vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-6.91854e-08	3.935e-09	-4.981e-11	3.7284e-07	-3.0748e-07	-6.65398e-08	3.8362e-09	-5.092e-11	3.721e-07	-3.093e-07	-6.35774e-08	3.7229e-09	-4.676e-11	3.6946e-07	-3.0954e-07	-6.08252e-08	3.64e-09	-4.298e-11	3.6664e-07	-3.0936e-07	-5.80904e-08	3.5535e-09	-5.383e-11	3.6392e-07	-3.0934e-07	-5.56132e-08	3.4665e-09	-4.668e-11	3.6192e-07	-3.0978e-07	-5.30348e-08	3.3609e-09	-5.314e-11	3.591e-07	-3.094e-07	-5.0794e-08	3.2941e-09	-7e-11	3.5764e-07	-3.1004e-07	-4.8545e-08	3.203e-09	-5.589e-11	3.5546e-07	-3.101e-07	-4.6327e-08	3.0964e-09	-2.813e-11	3.5336e-07	-3.1006e-07	-4.42126e-08	3.0395e-09	-3.441e-11	3.508e-07	-3.096e-07
1.145	-6.86934e-08	3.8712e-09	-3.977e-11	3.7238e-07	-3.0752e-07	-6.60278e-08	3.7702e-09	-3.451e-11	3.7172e-07	-3.092e-07	-6.31414e-08	3.6804e-09	-4.21e-11	3.6906e-07	-3.095e-07	-6.04258e-08	3.5862e-09	-3.084e-11	3.6616e-07	-3.0928e-07	-5.77346e-08	3.4994e-09	-4.35e-11	3.6358e-07	-3.0938e-07	-5.52684e-08	3.415e-09	-3.045e-11	3.6168e-07	-3.0986e-07	-5.27238e-08	3.3211e-09	-4.647e-11	3.5874e-07	-3.0932e-07	-5.0501e-08	3.2526e-09	-7.211e-11	3.573e-07	-3.1e-07	-4.827e-08	3.1827e-09	-6.57e-11	3.5512e-07	-3.0996e-07	-4.60972e-08	3.0658e-09	-3.284e-11	3.5308e-07	-3.0998e-07	-4.39852e-08	2.993e-09	-3.59e-11	3.5054e-07	-3.094e-07
1.14	-6.82266e-08	3.8103e-09	-2.772e-11	3.72e-07	-3.0756e-07	-6.5586e-08	3.7072e-09	-1.98e-11	3.7116e-07	-3.0918e-07	-6.27478e-08	3.6218e-09	-2.793e-11	3.6864e-07	-3.095e-07	-6.00548e-08	3.5283e-09	-6.49e-12	3.6576e-07	-3.0928e-07	-5.73636e-08	3.4633e-09	-3.132e-11	3.6326e-07	-3.0932e-07	-5.49386e-08	3.3639e-09	-2.879e-11	3.612e-07	-3.0956e-07	-5.24368e-08	3.2807e-09	-5.317e-11	3.5876e-07	-3.0936e-07	-5.02022e-08	3.2157e-09	-5.736e-11	3.5702e-07	-3.099e-07	-4.80142e-08	3.1222e-09	-5.066e-11	3.5488e-07	-3.0998e-07	-4.58356e-08	3.0079e-09	-3.318e-11	3.5286e-07	-3.0994e-07	-4.37714e-08	2.9395e-09	-2.38e-11	3.5032e-07	-3.0944e-07
1.135	-6.77736e-08	3.7452e-09	-2.31e-12	3.7152e-07	-3.0746e-07	-6.51424e-08	3.6488e-09	-4.74e-12	3.7062e-07	-3.0908e-07	-6.23532e-08	3.5574e-09	-5.24e-12	3.6816e-07	-3.0938e-07	-5.96302e-08	3.4826e-09	-1.8e-11	3.6552e-07	-3.0908e-07	-5.70272e-08	3.4044e-09	-2.013e-11	3.6292e-07	-3.0922e-07	-5.46038e-08	3.2949e-09	5.41e-12	3.6092e-07	-3.0958e-07	-5.21286e-08	3.2385e-09	-4.044e-11	3.5828e-07	-3.0926e-07	-4.99282e-08	3.1656e-09	-3.747e-11	3.5664e-07	-3.0984e-07	-4.7753e-08	3.0809e-09	-3.44e-11	3.5454e-07	-3.098e-07	-4.56242e-08	2.9714e-09	-2.544e-11	3.5246e-07	-3.0984e-07	-4.35446e-08	2.8889e-09	-1.699e-11	3.5014e-07	-3.0944e-07
1.13	-6.73284e-08	3.679e-09	1.512e-11	3.7116e-07	-3.0746e-07	-6.4726e-08	3.6084e-09	1.212e-11	3.7012e-07	-3.092e-07	-6.19746e-08	3.491e-09	9.46e-12	3.6774e-07	-3.0932e-07	-5.92802e-08	3.4318e-09	2.45e-12	3.6502e-07	-3.0904e-07	-5.66904e-08	3.3531e-09	-7e-14	3.6258e-07	-3.092e-07	-5.43168e-08	3.2566e-09	2.47e-12	3.606e-07	-3.095e-07	-5.188e-08	3.188e-09	-2.065e-11	3.58e-07	-3.0924e-07	-4.9671e-08	3.1171e-09	-1.125e-11	3.5628e-07	-3.0974e-07	-4.75034e-08	3.0252e-09	-1.945e-11	3.5426e-07	-3.0972e-07	-4.5375e-08	2.9391e-09	-3.168e-11	3.5222e-07	-3.0978e-07	-4.33478e-08	2.8418e-09	-8.11e-12	3.4984e-07	-3.0936e-07
1.125	-6.68932e-08	3.6311e-09	2.143e-11	3.7068e-07	-3.0742e-07	-6.43136e-08	3.5572e-09	1.371e-11	3.6978e-07	-3.0898e-07	-6.1579e-08	3.452e-09	2.039e-11	3.6728e-07	-3.092e-07	-5.8913e-08	3.3729e-09	1.221e-11	3.6466e-07	-3.0916e-07	-5.6374e-08	3.3035e-09	4.89e-12	3.6216e-07	-3.0906e-07	-5.4012e-08	3.1928e-09	2.427e-11	3.603e-07	-3.0948e-07	-5.15764e-08	3.1395e-09	1.44e-12	3.577e-07	-3.0916e-07	-4.9413e-08	3.0722e-09	7.18e-12	3.5608e-07	-3.0968e-07	-4.72874e-08	2.9864e-09	8.05e-12	3.54e-07	-3.0976e-07	-4.51738e-08	2.9001e-09	-1.722e-11	3.5206e-07	-3.0968e-07	-4.31486e-08	2.815e-09	-1.47e-12	3.4964e-07	-3.0936e-07
1.12	-6.65026e-08	3.5967e-09	2.919e-11	3.7036e-07	-3.0744e-07	-6.39282e-08	3.5001e-09	3.621e-11	3.6936e-07	-3.0886e-07	-6.11936e-08	3.4059e-09	2.26e-11	3.6698e-07	-3.0928e-07	-5.86008e-08	3.3028e-09	3.871e-11	3.6424e-07	-3.09e-07	-5.60792e-08	3.2323e-09	4.536e-11	3.6192e-07	-3.0916e-07	-5.37322e-08	3.1592e-09	2.745e-11	3.5998e-07	-3.0948e-07	-5.13288e-08	3.101e-09	1.128e-11	3.574e-07	-3.092e-07	-4.9172e-08	3.0195e-09	3.213e-11	3.558e-07	-3.096e-07	-4.70616e-08	2.9326e-09	2.376e-11	3.5374e-07	-3.0962e-07	-4.49656e-08	2.8638e-09	8.6e-13	3.5178e-07	-3.0964e-07	-4.29694e-08	2.7714e-09	9.21e-12	3.495e-07	-3.0924e-07
1.115	-6.61286e-08	3.5303e-09	5.078e-11	3.7004e-07	-3.0742e-07	-6.35524e-08	3.4628e-09	3.47e-11	3.6892e-07	-3.0878e-07	-6.08586e-08	3.3589e-09	4.233e-11	3.6668e-07	-3.0914e-07	-5.83212e-08	3.2735e-09	4.289e-11	3.6416e-07	-3.0896e-07	-5.57916e-08	3.1861e-09	4.896e-11	3.6166e-07	-3.0904e-07	-5.34762e-08	3.1035e-09	4.723e-11	3.5966e-07	-3.0946e-07	-5.10786e-08	3.0555e-09	3.421e-11	3.5722e-07	-3.0928e-07	-4.89382e-08	2.9599e-09	4.819e-11	3.5554e-07	-3.0956e-07	-4.68374e-08	3.027e-09	-3.73e-11	3.5358e-07	-3.0954e-07	-4.47602e-08	2.8184e-09	2.212e-11	3.5158e-07	-3.096e-07	-4.27824e-08	2.7354e-09	1.388e-11	3.493e-07	-3.0928e-07
1.11	-6.57372e-08	3.4921e-09	4.929e-11	3.6966e-07	-3.0742e-07	-6.31972e-08	3.3989e-09	6.083e-11	3.6848e-07	-3.0876e-07	-6.05404e-08	3.3142e-09	4.086e-11	3.6628e-07	-3.0904e-07	-5.80236e-08	3.2077e-09	7.805e-11	3.6368e-07	-3.0896e-07	-5.5517e-08	3.1353e-09	7.634e-11	3.6128e-07	-3.0906e-07	-5.32028e-08	3.0709e-09	5.659e-11	3.5948e-07	-3.0932e-07	-5.08344e-08	3.0131e-09	5.504e-11	3.5696e-07	-3.0914e-07	-4.87312e-08	2.9048e-09	6.374e-11	3.5532e-07	-3.0948e-07	-4.66322e-08	2.8878e-09	8.206e-11	3.5328e-07	-3.0954e-07	-4.45698e-08	2.8009e-09	2.851e-11	3.5138e-07	-3.095e-07	-4.26144e-08	2.7087e-09	1.626e-11	3.4912e-07	-3.0944e-07
1.105	-6.53862e-08	3.43e-09	7.632e-11	3.6932e-07	-3.0748e-07	-6.28206e-08	3.35e-09	7.897e-11	3.6812e-07	-3.0874e-07	-6.02618e-08	3.259e-09	7.424e-11	3.659e-07	-3.0896e-07	-5.77438e-08	3.1831e-09	7.703e-11	3.6334e-07	-3.089e-07	-5.5238e-08	3.1109e-09	8.116e-11	3.6104e-07	-3.0898e-07	-5.29588e-08	3.0025e-09	9.365e-11	3.5914e-07	-3.0926e-07	-5.06134e-08	2.9569e-09	7.725e-11	3.5682e-07	-3.0914e-07	-4.84902e-08	2.8621e-09	8.688e-11	3.5502e-07	-3.0946e-07	-4.64392e-08	2.8406e-09	3.741e-11	3.5306e-07	-3.0952e-07	-4.43954e-08	2.7592e-09	6.376e-11	3.511e-07	-3.0948e-07	-4.24506e-08	2.6663e-09	4.678e-11	3.4892e-07	-3.092e-07
1.1	-6.50624e-08	3.3839e-09	9.777e-11	3.6902e-07	-3.0764e-07	-6.25412e-08	3.2901e-09	1.0798e-10	3.6776e-07	-3.0866e-07	-5.99338e-08	3.2301e-09	8.573e-11	3.6558e-07	-3.0908e-07	-5.74714e-08	3.142e-09	8.706e-11	3.6312e-07	-3.088e-07	-5.49808e-08	3.0524e-09	1.0927e-10	3.608e-07	-3.089e-07	-5.27212e-08	2.9719e-09	1.0628e-10	3.5888e-07	-3.093e-07	-5.04066e-08	2.8983e-09	1.0508e-10	3.5658e-07	-3.091e-07	-4.8293e-08	2.8072e-09	1.1671e-10	3.5484e-07	-3.0946e-07	-4.62484e-08	2.8169e-09	7.05e-11	3.5288e-07	-3.0948e-07	-4.42486e-08	2.6891e-09	9.369e-11	3.5096e-07	-3.0942e-07	-4.23034e-08	2.6254e-09	6.574e-11	3.4874e-07	-3.0908e-07
1.095	-6.47162e-08	3.336e-09	1.2411e-10	3.687e-07	-3.0752e-07	-6.22134e-08	3.2619e-09	1.2724e-10	3.6742e-07	-3.0858e-07	-5.96548e-08	3.1822e-09	1.2213e-10	3.6524e-07	-3.0894e-07	-5.72044e-08	3.1069e-09	1.1109e-10	3.6284e-07	-3.0884e-07	-5.47378e-08	3.0153e-09	1.2262e-10	3.6058e-07	-3.0896e-07	-5.24802e-08	2.9341e-09	1.2622e-10	3.5866e-07	-3.0922e-07	-5.01894e-08	2.8524e-09	1.3239e-10	3.5624e-07	-3.0902e-07	-4.81158e-08	2.7663e-09	1.3311e-10	3.5458e-07	-3.0936e-07	-4.60858e-08	2.6864e-09	1.6847e-10	3.5276e-07	-3.0938e-07	-4.40764e-08	2.6554e-09	1.0607e-10	3.5072e-07	-3.0936e-07	-4.21534e-08	2.5868e-09	1.0419e-10	3.4868e-07	-3.092e-07
1.09	-6.43896e-08	3.3026e-09	1.5311e-10	3.6842e-07	-3.075e-07	-6.19194e-08	3.2157e-09	1.5378e-10	3.6728e-07	-3.0862e-07	-5.93718e-08	3.1515e-09	1.4458e-10	3.6498e-07	-3.0906e-07	-5.69306e-08	3.0593e-09	1.3284e-10	3.6256e-07	-3.0872e-07	-5.451e-08	2.9558e-09	1.6895e-10	3.603e-07	-3.091e-07	-5.22676e-08	2.8953e-09	1.5184e-10	3.5846e-07	-3.0914e-07	-4.99982e-08	2.7996e-09	1.6674e-10	3.5608e-07	-3.0902e-07	-4.79376e-08	2.7499e-09	1.431e-10	3.5442e-07	-3.0928e-07	-4.59064e-08	2.6375e-09	1.8202e-10	3.5248e-07	-3.0932e-07	-4.39238e-08	2.6125e-09	1.5111e-10	3.506e-07	-3.094e-07	-4.20192e-08	2.5543e-09	1.3969e-10	3.4848e-07	-3.0914e-07
1.085	-6.41096e-08	3.2618e-09	1.7903e-10	3.6804e-07	-3.0742e-07	-6.1633e-08	3.1872e-09	1.8268e-10	3.6684e-07	-3.0854e-07	-5.9111e-08	3.0988e-09	1.8782e-10	3.6466e-07	-3.0878e-07	-5.66932e-08	3.023e-09	1.7517e-10	3.6226e-07	-3.0876e-07	-5.43028e-08	2.9279e-09	1.9371e-10	3.6004e-07	-3.089e-07	-5.20622e-08	2.8381e-09	1.8578e-10	3.5816e-07	-3.091e-07	-4.98304e-08	2.7702e-09	1.9166e-10	3.558e-07	-3.0892e-07	-4.7763e-08	2.7043e-09	1.793e-10	3.5442e-07	-3.0928e-07	-4.57454e-08	2.6149e-09	2.2535e-10	3.5226e-07	-3.0934e-07	-4.37534e-08	2.5625e-09	1.9397e-10	3.504e-07	-3.0936e-07	-4.18922e-08	2.5061e-09	1.7899e-10	3.4834e-07	-3.0908e-07
1.08	-6.38354e-08	3.2273e-09	2.2094e-10	3.6788e-07	-3.075e-07	-6.1371e-08	3.1487e-09	2.0785e-10	3.6652e-07	-3.085e-07	-5.8863e-08	3.0735e-09	2.1978e-10	3.644e-07	-3.0874e-07	-5.64826e-08	2.9804e-09	2.1237e-10	3.6208e-07	-3.0874e-07	-5.41154e-08	2.8776e-09	2.3756e-10	3.5984e-07	-3.0884e-07	-5.18768e-08	2.7991e-09	2.2367e-10	3.5798e-07	-3.091e-07	-4.96656e-08	2.7401e-09	2.175e-10	3.5568e-07	-3.0894e-07	-4.76094e-08	2.6711e-09	2.0512e-10	3.54e-07	-3.0926e-07	-4.56228e-08	2.5502e-09	2.6022e-10	3.521e-07	-3.0934e-07	-4.36584e-08	2.5221e-09	2.1976e-10	3.5024e-07	-3.0936e-07	-4.17744e-08	2.4716e-09	2.1221e-10	3.4824e-07	-3.091e-07
1.075	-6.35686e-08	3.1951e-09	2.5549e-10	3.674e-07	-3.0718e-07	-6.11234e-08	3.1024e-09	2.6903e-10	3.6626e-07	-3.0842e-07	-5.86428e-08	3.0091e-09	2.736e-10	3.641e-07	-3.0868e-07	-5.62744e-08	2.9368e-09	2.8213e-10	3.6178e-07	-3.0872e-07	-5.39008e-08	2.8576e-09	2.6859e-10	3.5958e-07	-3.0878e-07	-5.17164e-08	2.7574e-09	2.6929e-10	3.5774e-07	-3.091e-07	-4.9496e-08	2.6959e-09	2.5887e-10	3.555e-07	-3.0896e-07	-4.74772e-08	2.6414e-09	2.4398e-10	3.5386e-07	-3.092e-07	-4.54732e-08	2.502e-09	2.8722e-10	3.5188e-07	-3.093e-07	-4.35388e-08	2.502e-09	2.5393e-10	3.5006e-07	-3.0926e-07	-4.16448e-08	2.4205e-09	2.5688e-10	3.4804e-07	-3.0914e-07
1.07	-6.3325e-08	3.1331e-09	3.2589e-10	3.6702e-07	-3.0718e-07	-6.08984e-08	3.0577e-09	3.2079e-10	3.6596e-07	-3.0832e-07	-5.84394e-08	2.9642e-09	3.3685e-10	3.6384e-07	-3.0868e-07	-5.60768e-08	2.908e-09	3.1378e-10	3.6162e-07	-3.0874e-07	-5.37298e-08	2.7986e-09	3.2698e-10	3.5936e-07	-3.0872e-07	-5.1549e-08	2.7296e-09	3.2018e-10	3.5754e-07	-3.0896e-07	-4.93548e-08	2.6588e-09	2.9712e-10	3.5538e-07	-3.0894e-07	-4.733e-08	2.5948e-09	3.0271e-10	3.5364e-07	-3.0924e-07	-4.53444e-08	2.503e-09	2.8943e-10	3.518e-07	-3.0922e-07	-4.3418e-08	2.4468e-09	3.1189e-10	3.5006e-07	-3.0928e-07	-4.15584e-08	2.3713e-09	3.144e-10	3.4822e-07	-3.0904e-07
