vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	4.94212e-08	-3.8157e-10	-5.60606e-08	4.4144e-06	-4.4064e-06	1.292e-07	-9.608e-11	-1.3616e-07	4.3339e-06	-4.3231e-06	6.8887e-06	3.9672e-10	-6.8472e-06	4.3358e-06	-4.3242e-06	0.00023636	1.8218e-09	-0.0002364	4.3178e-06	-4.3135e-06	0.0012088	6.1957e-09	-0.0012078	4.3245e-06	-4.3166e-06	0.0023406	2.14214e-08	-0.0023398	4.3282e-06	-4.3211e-06	0.0031968	8.17324e-08	-0.003196	4.3255e-06	-4.3133e-06
0.055	5.39444e-08	-3.8203e-10	-6.06242e-08	4.4079e-06	-4.4073e-06	1.3776e-07	-9.662e-11	-1.4434e-07	4.3319e-06	-4.3188e-06	7.1085e-06	3.893e-10	-7.0891e-06	4.332e-06	-4.3231e-06	0.00025006	1.7986e-09	-0.00024958	4.3163e-06	-4.3097e-06	0.0013072	6.1109e-09	-0.0013058	4.3257e-06	-4.3176e-06	0.002556	2.09656e-08	-0.0025548	4.3259e-06	-4.3195e-06	0.0035042	7.9686e-08	-0.0035038	4.3222e-06	-4.311e-06
0.06	5.87366e-08	-3.8258e-10	-6.53032e-08	4.4127e-06	-4.3961e-06	1.4498e-07	-9.908e-11	-1.5182e-07	4.3322e-06	-4.3225e-06	7.3039e-06	3.8282e-10	-7.2958e-06	4.3286e-06	-4.3165e-06	0.00026184	1.7793e-09	-0.00026164	4.3193e-06	-4.3101e-06	0.0013996	5.9963e-09	-0.001399	4.3216e-06	-4.3104e-06	0.0027628	2.05358e-08	-0.0027622	4.324e-06	-4.3172e-06	0.0038046	7.78322e-08	-0.0038042	4.325e-06	-4.316e-06
0.065	6.31728e-08	-3.843e-10	-6.97444e-08	4.4084e-06	-4.4049e-06	1.5178e-07	-9.878e-11	-1.5902e-07	4.3313e-06	-4.3265e-06	7.4889e-06	3.7469e-10	-7.485e-06	4.3279e-06	-4.3222e-06	0.00027246	1.751e-09	-0.00027216	4.3198e-06	-4.3106e-06	0.001488	5.9141e-09	-0.001487	4.3294e-06	-4.3206e-06	0.0029666	2.01048e-08	-0.0029656	4.3248e-06	-4.3183e-06	0.004102	7.59508e-08	-0.004101	4.3214e-06	-4.3128e-06
0.07	6.7485e-08	-3.8357e-10	-7.34658e-08	4.4064e-06	-4.389e-06	1.5836e-07	-9.994e-11	-1.6574e-07	4.3415e-06	-4.327e-06	7.6166e-06	3.7444e-10	-7.6335e-06	4.3331e-06	-4.3239e-06	0.00028198	1.7305e-09	-0.00028184	4.3261e-06	-4.3138e-06	0.001573	5.8129e-09	-0.001573	4.3265e-06	-4.3198e-06	0.0031678	1.9711e-08	-0.0031668	4.321e-06	-4.3167e-06	0.0043986	7.41564e-08	-0.0043978	4.3287e-06	-4.3186e-06
0.075	7.1459e-08	-3.8403e-10	-7.7997e-08	4.4027e-06	-4.3931e-06	1.658e-07	-1.0082e-10	-1.72e-07	4.3318e-06	-4.3263e-06	7.7272e-06	3.6881e-10	-7.754e-06	4.3329e-06	-4.3234e-06	0.0002906	1.7233e-09	-0.00029026	4.3216e-06	-4.3137e-06	0.0016536	5.7017e-09	-0.001653	4.328e-06	-4.3195e-06	0.0033618	1.93294e-08	-0.003361	4.325e-06	-4.3138e-06	0.0046892	7.2413e-08	-0.0046882	4.3222e-06	-4.3211e-06
0.08	7.62576e-08	-3.8642e-10	-8.23116e-08	4.3991e-06	-4.3889e-06	1.7154e-07	-1.0234e-10	-1.7808e-07	4.336e-06	-4.3247e-06	7.8251e-06	3.6419e-10	-7.8634e-06	4.3365e-06	-4.3321e-06	0.00029814	1.7004e-09	-0.0002981	4.3262e-06	-4.318e-06	0.001731	5.6344e-09	-0.0017308	4.328e-06	-4.3179e-06	0.0035552	1.89422e-08	-0.003554	4.3224e-06	-4.3175e-06	0.0049806	7.08104e-08	-0.0049794	4.3237e-06	-4.3153e-06
0.085	8.05054e-08	-3.8813e-10	-8.61824e-08	4.3971e-06	-4.3883e-06	1.7778e-07	-1.0306e-10	-1.8386e-07	4.3327e-06	-4.3243e-06	7.9212e-06	3.615e-10	-7.9496e-06	4.3373e-06	-4.3291e-06	0.00030516	1.6665e-09	-0.00030488	4.3208e-06	-4.3151e-06	0.0018042	5.5388e-09	-0.001803	4.3253e-06	-4.3115e-06	0.0037398	1.8598e-08	-0.0037394	4.3209e-06	-4.3129e-06	0.0052622	6.92076e-08	-0.0052624	4.3269e-06	-4.3128e-06
0.09	8.44036e-08	-3.8944e-10	-9.01328e-08	4.407e-06	-4.3986e-06	1.8326e-07	-1.0341e-10	-1.8906e-07	4.3323e-06	-4.32e-06	8.0309e-06	3.5637e-10	-8.0152e-06	4.3363e-06	-4.3323e-06	0.00031112	1.6642e-09	-0.00031088	4.3277e-06	-4.3193e-06	0.0018738	5.4746e-09	-0.0018722	4.3217e-06	-4.3107e-06	0.0039236	1.82316e-08	-0.0039232	4.3221e-06	-4.3114e-06	0.005546	6.76684e-08	-0.0055446	4.3228e-06	-4.318e-06
0.095	8.82542e-08	-3.9294e-10	-9.3877e-08	4.3979e-06	-4.3872e-06	1.8856e-07	-1.0504e-10	-1.9534e-07	4.3301e-06	-4.3232e-06	8.0834e-06	3.5758e-10	-8.0911e-06	4.3352e-06	-4.3272e-06	0.00031662	1.6541e-09	-0.00031628	4.3189e-06	-4.3168e-06	0.0019388	5.3911e-09	-0.0019378	4.3265e-06	-4.322e-06	0.0041	1.7895e-08	-0.0040994	4.3243e-06	-4.3141e-06	0.0058212	6.61102e-08	-0.00582	4.3189e-06	-4.3116e-06
0.1	9.21254e-08	-3.9245e-10	-9.79472e-08	4.3984e-06	-4.3897e-06	1.9412e-07	-1.0531e-10	-1.9964e-07	4.3367e-06	-4.3196e-06	8.1531e-06	3.5413e-10	-8.1773e-06	4.3319e-06	-4.3229e-06	0.0003215	1.6277e-09	-0.00032104	4.3262e-06	-4.3203e-06	0.0020012	5.3196e-09	-0.0020006	4.3271e-06	-4.3227e-06	0.0042746	1.75752e-08	-0.0042746	4.3225e-06	-4.3123e-06	0.0060966	6.4716e-08	-0.0060954	4.3225e-06	-4.3159e-06
0.105	9.5828e-08	-3.9622e-10	-1.01162e-07	4.3987e-06	-4.3918e-06	1.9838e-07	-1.0391e-10	-2.0464e-07	4.3321e-06	-4.3245e-06	8.2197e-06	3.5098e-10	-8.2084e-06	4.3313e-06	-4.3233e-06	0.0003256	1.605e-09	-0.00032548	4.3255e-06	-4.3185e-06	0.002059	5.2595e-09	-0.002059	4.3316e-06	-4.3205e-06	0.0044414	1.72608e-08	-0.0044418	4.3296e-06	-4.3151e-06	0.0063648	6.34316e-08	-0.0063636	4.3184e-06	-4.3133e-06
0.11	9.9396e-08	-3.9896e-10	-1.04534e-07	4.3939e-06	-4.3905e-06	2.0388e-07	-1.0438e-10	-2.0918e-07	4.3389e-06	-4.3277e-06	8.2782e-06	3.4787e-10	-8.2515e-06	4.3342e-06	-4.3239e-06	0.0003295	1.5985e-09	-0.00032936	4.3166e-06	-4.3086e-06	0.0021154	5.199e-09	-0.0021148	4.3285e-06	-4.3181e-06	0.0046082	1.69722e-08	-0.004607	4.323e-06	-4.3181e-06	0.0066318	6.20258e-08	-0.0066322	4.3231e-06	-4.3132e-06
0.115	1.028522e-07	-3.9491e-10	-1.07936e-07	4.3995e-06	-4.3954e-06	2.0834e-07	-1.0578e-10	-2.1334e-07	4.3386e-06	-4.332e-06	8.2988e-06	3.4532e-10	-8.3173e-06	4.3266e-06	-4.3217e-06	0.00033306	1.5931e-09	-0.00033266	4.3162e-06	-4.3133e-06	0.0021676	5.1209e-09	-0.0021668	4.3226e-06	-4.3194e-06	0.0047668	1.6675e-08	-0.0047654	4.3223e-06	-4.3163e-06	0.0068928	6.07114e-08	-0.0068924	4.322e-06	-4.3169e-06
0.12	1.065184e-07	-3.9601e-10	-1.117022e-07	4.3907e-06	-4.3871e-06	2.1458e-07	-1.0813e-10	-2.1894e-07	4.3337e-06	-4.3307e-06	8.37e-06	3.4131e-10	-8.359e-06	4.3323e-06	-4.3221e-06	0.00033608	1.5671e-09	-0.00033588	4.3183e-06	-4.3058e-06	0.0022174	5.0716e-09	-0.0022168	4.3223e-06	-4.3153e-06	0.0049238	1.63782e-08	-0.0049228	4.3297e-06	-4.3191e-06	0.0071546	5.9381e-08	-0.007154	4.3296e-06	-4.3188e-06
0.125	1.099328e-07	-3.9957e-10	-1.146098e-07	4.3877e-06	-4.383e-06	2.1872e-07	-1.0699e-10	-2.2354e-07	4.3348e-06	-4.3229e-06	8.4018e-06	3.3967e-10	-8.4182e-06	4.334e-06	-4.3236e-06	0.00033854	1.5658e-09	-0.0003384	4.3112e-06	-4.2964e-06	0.0022638	5.0167e-09	-0.0022632	4.3241e-06	-4.3194e-06	0.0050726	1.61216e-08	-0.0050726	4.3273e-06	-4.3226e-06	0.007407	5.81618e-08	-0.0074068	4.3218e-06	-4.316e-06
0.13	1.134476e-07	-4.0214e-10	-1.1808e-07	4.3928e-06	-4.3843e-06	2.237e-07	-1.0743e-10	-2.2926e-07	4.3352e-06	-4.3267e-06	8.4328e-06	3.401e-10	-8.4091e-06	4.3211e-06	-4.3185e-06	0.00034102	1.5479e-09	-0.00034078	4.3058e-06	-4.3048e-06	0.0023076	4.9591e-09	-0.0023068	4.3195e-06	-4.3149e-06	0.0052196	1.58354e-08	-0.0052176	4.3237e-06	-4.3188e-06	0.0076546	5.70368e-08	-0.007654	4.3229e-06	-4.314e-06
0.135	1.1574e-07	-4.0356e-10	-1.2064e-07	4.3854e-06	-4.3828e-06	2.2826e-07	-1.0993e-10	-2.3368e-07	4.3326e-06	-4.3273e-06	8.4476e-06	3.3383e-10	-8.4607e-06	4.3284e-06	-4.3145e-06	0.00034346	1.5492e-09	-0.00034308	4.3095e-06	-4.307e-06	0.0023484	4.9169e-09	-0.0023476	4.3259e-06	-4.322e-06	0.005362	1.55968e-08	-0.005362	4.3254e-06	-4.3141e-06	0.0079036	5.58662e-08	-0.0079024	4.3244e-06	-4.3212e-06
0.14	1.1916e-07	-4.0616e-10	-1.2444e-07	4.3837e-06	-4.3784e-06	2.332e-07	-1.076e-10	-2.374e-07	4.3313e-06	-4.3239e-06	8.4854e-06	3.3511e-10	-8.5224e-06	4.3284e-06	-4.3188e-06	0.00034524	1.5287e-09	-0.00034476	4.3155e-06	-4.3037e-06	0.0023866	4.8598e-09	-0.002386	4.3343e-06	-4.3293e-06	0.0054998	1.53526e-08	-0.005499	4.3291e-06	-4.321e-06	0.0081444	5.46788e-08	-0.0081436	4.3223e-06	-4.3168e-06
0.145	1.2262e-07	-4.0916e-10	-1.2734e-07	4.3843e-06	-4.3795e-06	2.371e-07	-1.1078e-10	-2.406e-07	4.3294e-06	-4.3171e-06	8.5186e-06	3.3404e-10	-8.5153e-06	4.3303e-06	-4.3223e-06	0.0003469	1.5355e-09	-0.00034674	4.3147e-06	-4.3043e-06	0.002423	4.8132e-09	-0.0024222	4.3262e-06	-4.3194e-06	0.0056346	1.51388e-08	-0.0056334	4.3274e-06	-4.3209e-06	0.0083832	5.35738e-08	-0.0083828	4.3316e-06	-4.3227e-06
0.15	1.2528e-07	-4.1042e-10	-1.3028e-07	4.3848e-06	-4.3811e-06	2.407e-07	-1.1188e-10	-2.4468e-07	4.3324e-06	-4.3249e-06	8.5396e-06	3.3325e-10	-8.5476e-06	4.3401e-06	-4.328e-06	0.00034854	1.5247e-09	-0.00034836	4.3187e-06	-4.3122e-06	0.0024566	4.7576e-09	-0.0024558	4.3341e-06	-4.3249e-06	0.0057632	1.49202e-08	-0.0057618	4.3234e-06	-4.3162e-06	0.0086172	5.2539e-08	-0.0086156	4.3243e-06	-4.3197e-06
0.155	1.2808e-07	-4.1362e-10	-1.3344e-07	4.3831e-06	-4.3757e-06	2.45e-07	-1.1244e-10	-2.4884e-07	4.327e-06	-4.3217e-06	8.5497e-06	3.3001e-10	-8.577e-06	4.3382e-06	-4.3245e-06	0.00034994	1.5106e-09	-0.00034978	4.317e-06	-4.311e-06	0.0024884	4.7332e-09	-0.002488	4.3234e-06	-4.3239e-06	0.0058906	1.47242e-08	-0.0058892	4.3185e-06	-4.3159e-06	0.0088494	5.1656e-08	-0.0088484	4.3293e-06	-4.3235e-06
0.16	1.3126e-07	-4.1757e-10	-1.3704e-07	4.3886e-06	-4.3842e-06	2.4964e-07	-1.1399e-10	-2.5444e-07	4.3264e-06	-4.3225e-06	8.5904e-06	3.3002e-10	-8.57e-06	4.3275e-06	-4.3264e-06	0.00035124	1.5145e-09	-0.00035094	4.3115e-06	-4.3083e-06	0.0025172	4.6938e-09	-0.0025166	4.3252e-06	-4.316e-06	0.0060096	1.45068e-08	-0.0060082	4.3205e-06	-4.3169e-06	0.0090726	5.07098e-08	-0.0090718	4.3334e-06	-4.3276e-06
0.165	1.3422e-07	-4.2112e-10	-1.3824e-07	4.3831e-06	-4.3794e-06	2.538e-07	-1.1226e-10	-2.5772e-07	4.3296e-06	-4.3212e-06	8.5988e-06	3.2749e-10	-8.609e-06	4.3327e-06	-4.3326e-06	0.0003526	1.4987e-09	-0.0003523	4.3174e-06	-4.3089e-06	0.0025462	4.6503e-09	-0.0025448	4.327e-06	-4.3196e-06	0.0061272	1.43084e-08	-0.0061264	4.3189e-06	-4.3118e-06	0.009297	4.98354e-08	-0.0092966	4.3275e-06	-4.3215e-06
0.17	1.3732e-07	-4.2154e-10	-1.4172e-07	4.3877e-06	-4.3775e-06	2.5662e-07	-1.1284e-10	-2.6046e-07	4.3262e-06	-4.3146e-06	8.6192e-06	3.2989e-10	-8.6047e-06	4.3386e-06	-4.324e-06	0.00035354	1.4865e-09	-0.00035352	4.3246e-06	-4.3161e-06	0.0025696	4.619e-09	-0.0025702	4.3213e-06	-4.3163e-06	0.0062394	1.4123e-08	-0.006239	4.3201e-06	-4.3086e-06	0.0095126	4.88804e-08	-0.0095116	4.3243e-06	-4.3227e-06
0.175	1.4098e-07	-4.2404e-10	-1.449e-07	4.3831e-06	-4.383e-06	2.6046e-07	-1.1483e-10	-2.6544e-07	4.3266e-06	-4.3177e-06	8.6427e-06	3.2537e-10	-8.6764e-06	4.3348e-06	-4.3236e-06	0.00035456	1.4917e-09	-0.00035428	4.3268e-06	-4.3189e-06	0.0025944	4.5811e-09	-0.002594	4.3231e-06	-4.3188e-06	0.00635	1.39446e-08	-0.0063492	4.3189e-06	-4.312e-06	0.009729	4.79956e-08	-0.0097278	4.3304e-06	-4.325e-06
0.18	1.435e-07	-4.2696e-10	-1.4762e-07	4.3833e-06	-4.3776e-06	2.6454e-07	-1.1545e-10	-2.6866e-07	4.3141e-06	-4.3078e-06	8.648e-06	3.2684e-10	-8.6948e-06	4.3223e-06	-4.3119e-06	0.0003557	1.4754e-09	-0.0003553	4.3168e-06	-4.3144e-06	0.0026168	4.5544e-09	-0.0026162	4.322e-06	-4.3142e-06	0.006454	1.37514e-08	-0.006453	4.32e-06	-4.3141e-06	0.0099368	4.71628e-08	-0.0099366	4.331e-06	-4.322e-06
0.185	1.4604e-07	-4.3097e-10	-1.5018e-07	4.3868e-06	-4.3765e-06	2.6892e-07	-1.1493e-10	-2.7198e-07	4.3266e-06	-4.3215e-06	8.6832e-06	3.2554e-10	-8.7096e-06	4.3238e-06	-4.3179e-06	0.00035646	1.4834e-09	-0.00035628	4.318e-06	-4.3177e-06	0.002638	4.5269e-09	-0.0026376	4.3228e-06	-4.3165e-06	0.0065532	1.35992e-08	-0.0065536	4.3196e-06	-4.3174e-06	0.010141	4.63628e-08	-0.0101412	4.3278e-06	-4.3266e-06
0.19	1.4836e-07	-4.3181e-10	-1.5234e-07	4.3756e-06	-4.3705e-06	2.7082e-07	-1.1801e-10	-2.7574e-07	4.3245e-06	-4.3146e-06	8.7013e-06	3.2273e-10	-8.7031e-06	4.3274e-06	-4.3176e-06	0.00035734	1.4697e-09	-0.00035704	4.3231e-06	-4.3245e-06	0.0026572	4.4996e-09	-0.0026562	4.3266e-06	-4.3218e-06	0.0066532	1.3436e-08	-0.0066518	4.3218e-06	-4.3129e-06	0.0103444	4.5567e-08	-0.0103424	4.3346e-06	-4.3316e-06
0.195	1.509e-07	-4.3566e-10	-1.5384e-07	4.378e-06	-4.372e-06	2.7564e-07	-1.1766e-10	-2.7964e-07	4.3273e-06	-4.3154e-06	8.7154e-06	3.2188e-10	-8.7275e-06	4.3201e-06	-4.3121e-06	0.00035796	1.4662e-09	-0.00035786	4.3207e-06	-4.3161e-06	0.0026746	4.4726e-09	-0.0026744	4.3201e-06	-4.317e-06	0.0067454	1.32778e-08	-0.0067454	4.3212e-06	-4.3178e-06	0.010541	4.48102e-08	-0.0105384	4.3285e-06	-4.326e-06
0.2	1.5376e-07	-4.3878e-10	-1.5686e-07	4.3819e-06	-4.3791e-06	2.7836e-07	-1.1718e-10	-2.8202e-07	4.3214e-06	-4.3191e-06	8.7464e-06	3.1843e-10	-8.761e-06	4.3192e-06	-4.316e-06	0.00035856	1.474e-09	-0.0003584	4.3231e-06	-4.3172e-06	0.002692	4.4414e-09	-0.0026906	4.3241e-06	-4.3178e-06	0.0068364	1.3153e-08	-0.0068348	4.3231e-06	-4.3196e-06	0.0107342	4.40622e-08	-0.0107316	4.3275e-06	-4.3271e-06
0.205	1.5524e-07	-4.4236e-10	-1.5888e-07	4.3802e-06	-4.3706e-06	2.8302e-07	-1.1757e-10	-2.8652e-07	4.3212e-06	-4.32e-06	8.7416e-06	3.2246e-10	-8.7799e-06	4.3199e-06	-4.3128e-06	0.00035932	1.4636e-09	-0.0003593	4.3242e-06	-4.3169e-06	0.0027066	4.4168e-09	-0.002707	4.3267e-06	-4.3194e-06	0.0069226	1.29896e-08	-0.0069212	4.3183e-06	-4.3095e-06	0.0109214	4.34086e-08	-0.0109208	4.3273e-06	-4.3181e-06
0.21	1.5946e-07	-4.4359e-10	-1.6274e-07	4.3753e-06	-4.3689e-06	2.852e-07	-1.1984e-10	-2.8854e-07	4.3232e-06	-4.3175e-06	8.757e-06	3.2222e-10	-8.8021e-06	4.3242e-06	-4.3212e-06	0.0003601	1.4664e-09	-0.0003599	4.3209e-06	-4.3165e-06	0.0027224	4.408e-09	-0.0027216	4.3213e-06	-4.3183e-06	0.0070058	1.28698e-08	-0.0070058	4.3217e-06	-4.3175e-06	0.011107	4.27022e-08	-0.0111068	4.3287e-06	-4.3265e-06
0.215	1.62e-07	-4.4976e-10	-1.6566e-07	4.3792e-06	-4.3708e-06	2.8968e-07	-1.2156e-10	-2.917e-07	4.3209e-06	-4.322e-06	8.7967e-06	3.1847e-10	-8.815e-06	4.3225e-06	-4.3155e-06	0.0003608	1.4441e-09	-0.00036034	4.3191e-06	-4.3129e-06	0.0027358	4.376e-09	-0.0027358	4.3163e-06	-4.3067e-06	0.0070852	1.27346e-08	-0.0070846	4.3258e-06	-4.3206e-06	0.0112872	4.20486e-08	-0.0112846	4.334e-06	-4.3343e-06
0.22	1.65e-07	-4.537e-10	-1.6796e-07	4.3759e-06	-4.3675e-06	2.9272e-07	-1.1974e-10	-2.9538e-07	4.325e-06	-4.3196e-06	8.8118e-06	3.1813e-10	-8.8221e-06	4.3139e-06	-4.3181e-06	0.00036124	1.446e-09	-0.00036106	4.3275e-06	-4.3183e-06	0.0027478	4.3498e-09	-0.002748	4.3209e-06	-4.3113e-06	0.0071626	1.26058e-08	-0.0071614	4.3204e-06	-4.3185e-06	0.0114654	4.14144e-08	-0.0114632	4.3329e-06	-4.3268e-06
0.225	1.6724e-07	-4.5579e-10	-1.6956e-07	4.3657e-06	-4.3633e-06	2.9624e-07	-1.212e-10	-2.9928e-07	4.3204e-06	-4.3181e-06	8.8693e-06	3.1722e-10	-8.8429e-06	4.316e-06	-4.3109e-06	0.00036192	1.4453e-09	-0.00036132	4.3233e-06	-4.3191e-06	0.0027588	4.333e-09	-0.0027594	4.3203e-06	-4.3189e-06	0.0072346	1.24846e-08	-0.0072334	4.3197e-06	-4.3231e-06	0.011658	4.07472e-08	-0.01164	4.3331e-06	-4.332e-06
