vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-7.49858e-08	4.4533e-09	-9.905e-11	3.783e-07	-3.0756e-07	-3.7496e-08	3.1355e-09	-1.3843e-10	3.4534e-07	-3.11e-07	-1.84948e-08	2.0925e-09	-9.595e-11	3.2664e-07	-3.1016e-07	-8.9705e-09	1.3777e-09	-1.3924e-10	3.1712e-07	-3.0938e-07	-4.0656e-09	7.8304e-10	-1.0721e-10	3.1252e-07	-3.0928e-07	-1.5063e-09	4.9211e-10	-1.0014e-10	3.0938e-07	-3.0818e-07	-1.1975e-10	2.9975e-10	-1.2946e-10	3.0784e-07	-3.0788e-07
1.195	-7.44348e-08	4.4068e-09	-1.0838e-10	3.7774e-07	-3.0748e-07	-3.70716e-08	3.0687e-09	-1.1765e-10	3.4488e-07	-3.107e-07	-1.83614e-08	2.0431e-09	-8.805e-11	3.265e-07	-3.0996e-07	-8.9248e-09	1.3497e-09	-1.2631e-10	3.1708e-07	-3.093e-07	-4.0543e-09	9.2831e-10	-1.5098e-10	3.1242e-07	-3.091e-07	-1.5099e-09	4.8255e-10	-8.582e-11	3.0932e-07	-3.0818e-07	-1.2304e-10	2.7369e-10	-1.2837e-10	3.0786e-07	-3.0784e-07
1.19	-7.3755e-08	4.3434e-09	-1.0375e-10	3.7722e-07	-3.0778e-07	-3.68194e-08	3.0337e-09	-1.1122e-10	3.4448e-07	-3.1056e-07	-1.8285e-08	2.0086e-09	-9.453e-11	3.263e-07	-3.099e-07	-8.8964e-09	1.3273e-09	-1.2291e-10	3.1696e-07	-3.0926e-07	-4.0315e-09	8.5993e-10	-9.742e-11	3.123e-07	-3.0904e-07	-1.4996e-09	4.7981e-10	-8.873e-11	3.093e-07	-3.0814e-07	-1.1584e-10	2.515e-10	-1.2433e-10	3.0786e-07	-3.0784e-07
1.185	-7.30972e-08	4.2973e-09	-9.848e-11	3.7658e-07	-3.0778e-07	-3.65874e-08	2.9926e-09	-1.1018e-10	3.4414e-07	-3.104e-07	-1.82044e-08	1.965e-09	-9.796e-11	3.2614e-07	-3.0978e-07	-8.8667e-09	1.2768e-09	-1.0317e-10	3.1704e-07	-3.0918e-07	-4.0105e-09	8.0404e-10	-1.0035e-10	3.1232e-07	-3.09e-07	-1.4895e-09	4.824e-10	-1.113e-10	3.0936e-07	-3.0824e-07	-1.1344e-10	2.2188e-10	-9.498e-11	3.078e-07	-3.079e-07
1.18	-7.24608e-08	4.2556e-09	-1.0872e-10	3.7606e-07	-3.077e-07	-3.63658e-08	2.956e-09	-9.94e-11	3.4384e-07	-3.1016e-07	-1.81362e-08	1.929e-09	-9.25e-11	3.2596e-07	-3.0966e-07	-8.8355e-09	1.2352e-09	-7.972e-11	3.1674e-07	-3.091e-07	-3.9947e-09	7.8112e-10	-1.5232e-10	3.1232e-07	-3.0898e-07	-1.4804e-09	4.5878e-10	-1.0262e-10	3.0934e-07	-3.082e-07	-1.1138e-10	2.2089e-10	-8.947e-11	3.0782e-07	-3.0776e-07
1.175	-7.18734e-08	4.213e-09	-1.0222e-10	3.7552e-07	-3.0766e-07	-3.61586e-08	2.904e-09	-9.428e-11	3.4346e-07	-3.1008e-07	-1.8065e-08	1.8928e-09	-8.401e-11	3.259e-07	-3.096e-07	-8.8104e-09	1.2185e-09	-6.458e-11	3.1672e-07	-3.0904e-07	-3.9805e-09	7.9337e-10	-1.6088e-10	3.1222e-07	-3.0894e-07	-1.47e-09	4.4884e-10	-1.0309e-10	3.0932e-07	-3.0814e-07	-1.0282e-10	2.1246e-10	-8.217e-11	3.0786e-07	-3.0796e-07
1.17	-7.12428e-08	4.1585e-09	-1.0044e-10	3.7502e-07	-3.0766e-07	-3.59714e-08	2.8507e-09	-7.416e-11	3.4332e-07	-3.0996e-07	-1.79944e-08	1.8698e-09	-8.376e-11	3.2572e-07	-3.0944e-07	-8.7845e-09	1.2129e-09	-7.858e-11	3.1674e-07	-3.0904e-07	-3.9657e-09	7.3772e-10	-8.319e-11	3.1222e-07	-3.089e-07	-1.4632e-09	4.2706e-10	-9.799e-11	3.093e-07	-3.082e-07	-1.005e-10	2.0034e-10	-8.081e-11	3.0784e-07	-3.0782e-07
1.165	-7.07202e-08	4.0954e-09	-7.784e-11	3.7448e-07	-3.0772e-07	-3.57684e-08	2.7909e-09	-6.876e-11	3.4294e-07	-3.098e-07	-1.79342e-08	1.8511e-09	-9.149e-11	3.2566e-07	-3.0948e-07	-8.7513e-09	1.1963e-09	-6.873e-11	3.1638e-07	-3.0872e-07	-3.9524e-09	6.9805e-10	-5.185e-11	3.1218e-07	-3.088e-07	-1.452e-09	4.0038e-10	-1.0528e-10	3.0926e-07	-3.0814e-07	-1.0004e-10	2.1109e-10	-7.956e-11	3.078e-07	-3.0784e-07
1.16	-7.01266e-08	4.0395e-09	-6.38e-11	3.7388e-07	-3.0766e-07	-3.55934e-08	2.7373e-09	-4.191e-11	3.4266e-07	-3.0978e-07	-1.78682e-08	1.8281e-09	-9.46e-11	3.2554e-07	-3.0936e-07	-8.7275e-09	1.1816e-09	-6.649e-11	3.1644e-07	-3.0896e-07	-3.9419e-09	6.7367e-10	-4.016e-11	3.121e-07	-3.0874e-07	-1.4444e-09	3.7493e-10	-8.366e-11	3.093e-07	-3.081e-07	-9.176e-11	2.0712e-10	-9.066e-11	3.078e-07	-3.0782e-07
1.155	-6.96332e-08	3.9674e-09	-3.548e-11	3.734e-07	-3.0766e-07	-3.54076e-08	2.6973e-09	-3.289e-11	3.4238e-07	-3.0966e-07	-1.78054e-08	1.8063e-09	-9.634e-11	3.2538e-07	-3.0926e-07	-8.7038e-09	1.1714e-09	-8.318e-11	3.165e-07	-3.0894e-07	-3.9216e-09	6.9322e-10	-4.49e-11	3.1204e-07	-3.0874e-07	-1.4383e-09	3.579e-10	-7.283e-11	3.0926e-07	-3.0812e-07	-8.766e-11	1.9799e-10	-9.815e-11	3.0782e-07	-3.0786e-07
