|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	1.168e-05	0.000616000000000006	0.00904000000000008	0.0136000000000011	0.00840000000000007	-0
0.895	9.725e-06	0.000574333333333335	0.00777000000000002	0.0129000000000005	0.0106666666666669	-3.33333333333666e-05
0.89	8.534e-06	0.000536000000000001	0.00700000000000004	0.0124200000000003	0.0125800000000002	-2.000000000002e-05
0.885	7.542e-06	0.0005044	0.00626200000000002	0.01198	0.0139800000000001	0
0.88	6.831e-06	0.0004804	0.00579000000000001	0.01164	0.01516	0
0.875	6.864e-06	0.0004668	0.00567800000000003	0.01152	0.0156600000000001	2.000000000002e-05
0.87	7.15e-06	0.0004592	0.00561800000000002	0.01156	0.0157800000000001	2.000000000002e-05
0.865	7.272e-06	0.000455	0.00555599999999999	0.01162	0.01584	-2.000000000002e-05
0.86	7.50999999999999e-06	0.000451	0.005564	0.01164	0.0158600000000002	-2.000000000002e-05
0.855	7.70900000000001e-06	0.000448000000000001	0.00558600000000002	0.01164	0.0159400000000003	-4.00000000000402e-05
0.85	7.43400000000001e-06	0.0004444	0.00554399999999999	0.01158	0.01598	-0.0001000000000001
0.845	6.96200000000001e-06	0.0004398	0.00550799999999998	0.0115200000000001	0.0159	-4.00000000000402e-05
0.84	6.71100000000002e-06	0.000440400000000001	0.00555600000000002	0.0115400000000002	0.0159800000000001	4.00000000000404e-05
0.835	6.58400000000003e-06	0.000441000000000002	0.00559000000000002	0.0115600000000002	0.0162	-2.00000000000195e-05
0.83	6.49600000000002e-06	0.000440000000000001	0.00556799999999999	0.0116400000000001	0.0162	-2.00000000000193e-05
0.825	6.67100000000002e-06	0.000442200000000001	0.00556199999999999	0.0117600000000001	0.0161600000000001	0.000100000000000101
0.82	6.90600000000001e-06	0.000443200000000002	0.00560200000000001	0.0117799999999999	0.0162800000000001	0.000100000000000101
0.815	6.80099999999999e-06	0.0004374	0.005642	0.0117599999999998	0.0165	4.000000000004e-05
0.81	6.54499999999998e-06	0.0004334	0.005622	0.0117199999999998	0.01666	8.00000000000799e-05
0.805	6.37999999999997e-06	0.0004324	0.005534	0.0116799999999999	0.01664	8.00000000000799e-05
0.8	6.21299999999999e-06	0.0004292	0.00550000000000001	0.0117199999999999	0.0165799999999999	-2.000000000002e-05
0.795	6.036e-06	0.0004276	0.00551600000000002	0.01172	0.0165599999999999	-8.00000000000799e-05
0.79	5.897e-06	0.000428399999999999	0.00549400000000002	0.01172	0.0164599999999999	-4.000000000004e-05
0.785	5.72700000000001e-06	0.000427399999999999	0.00548000000000001	0.0118	0.0162799999999999	-4.000000000004e-05
0.78	5.68200000000001e-06	0.000423	0.00551600000000002	0.01176	0.0163199999999998	-8.00000000000799e-05
0.775	5.85300000000001e-06	0.0004198	0.00551600000000002	0.01168	0.0165599999999999	-2.000000000002e-05
0.77	6.022e-06	0.0004194	0.00547399999999999	0.0117400000000001	0.0167600000000001	4.000000000004e-05
0.765	6.229e-06	0.0004184	0.00548799999999996	0.0118000000000001	0.0168200000000002	-2.000000000002e-05
0.76	6.52999999999999e-06	0.0004136	0.00552399999999996	0.0118800000000001	0.0168600000000001	-4.000000000004e-05
0.755	6.56299999999999e-06	0.0004084	0.00557199999999997	0.01202	0.0169999999999999	4.000000000004e-05
0.75	6.25299999999999e-06	0.000406399999999999	0.00562399999999997	0.01202	0.0170399999999998	4.000000000004e-05
0.745	6.17e-06	0.000404599999999999	0.00558199999999998	0.01196	0.0169799999999998	-2.000000000002e-05
0.74	6.25300000000001e-06	0.0004034	0.00552000000000001	0.0119000000000001	0.0169999999999998	-4.00000000000404e-05
0.735	6.13400000000001e-06	0.000406000000000001	0.00551600000000002	0.0117600000000001	0.0170999999999999	-4.00000000000404e-05
0.73	6.12000000000001e-06	0.0004086	0.00550800000000001	0.0117800000000001	0.0171200000000001	-6.00000000000604e-05
0.725	6.2e-06	0.000407800000000001	0.00552400000000002	0.0119800000000001	0.0171400000000002	-4.00000000000404e-05
0.72	6.035e-06	0.000405800000000001	0.00558000000000002	0.01208	0.0173200000000003	2.00000000000195e-05
0.715	5.833e-06	0.0004046	0.005608	0.0120999999999999	0.0174600000000001	4.000000000004e-05
0.71	5.74e-06	0.0004032	0.00558600000000001	0.01212	0.0174399999999999	6.000000000006e-05
0.705	5.59600000000001e-06	0.000399	0.00551400000000001	0.01208	0.01744	0.0001000000000001
0.7	5.53900000000002e-06	0.0003938	0.00546799999999999	0.01202	0.01746	0.0001000000000001
0.695	5.45900000000001e-06	0.0003914	0.005484	0.01194	0.0173999999999999	6.00000000000604e-05
0.69	5.33000000000001e-06	0.000388	0.00545200000000002	0.0119400000000001	0.0174999999999999	4.00000000000404e-05
0.685	5.42500000000001e-06	0.000380200000000001	0.005416	0.01206	0.01772	-2.00000000000195e-05
0.68	5.545e-06	0.0003786	0.00545799999999999	0.0120799999999999	0.0178	-0.00012000000000012
0.675	5.466e-06	0.000384600000000001	0.005468	0.01216	0.01794	-0.00016000000000016
0.67	5.54799999999999e-06	0.0003842	0.00543199999999998	0.01236	0.01816	-0.00014000000000014
0.665	5.76799999999999e-06	0.0003802	0.00543599999999996	0.01232	0.0181199999999999	-8.00000000000799e-05
0.66	5.61599999999999e-06	0.000383999999999999	0.00548599999999998	0.01226	0.0181200000000001	4.000000000004e-05
0.655	5.36299999999999e-06	0.000384799999999999	0.00552600000000002	0.0124400000000001	0.0183600000000002	0.00014000000000014
0.65	5.51599999999999e-06	0.000372399999999999	0.00551200000000001	0.0124800000000001	0.0184200000000001	8.000000000008e-05
0.645	5.68199999999999e-06	0.0003616	0.005476	0.0123400000000001	0.01838	0
0.64	5.45399999999999e-06	0.000362	0.00543000000000001	0.01236	0.01852	4.000000000004e-05
0.635	5.32899999999998e-06	0.000363	0.00539799999999999	0.0124599999999999	0.0186999999999999	6.000000000006e-05
0.63	5.51699999999999e-06	0.000360600000000001	0.00540799999999997	0.0123399999999998	0.0188199999999998	2.000000000002e-05
0.625	5.38800000000001e-06	0.000364400000000002	0.00541199999999999	0.0121799999999999	0.0189799999999997	0.00208000000000002
0.62	4.98000000000001e-06	0.000373600000000001	0.005402	0.01228	0.0191799999999998	0.00804000000000001
0.615	5.00700000000001e-06	0.0003744	0.005422	0.0123800000000001	0.01936	0.0155399999999999
0.61	5.17800000000002e-06	0.0003668	0.00545400000000002	0.0123000000000002	0.0193600000000001	0.0229199999999996
0.605	4.98200000000002e-06	0.0003654	0.00545200000000002	0.0124000000000001	0.0192800000000002	0.0305199999999996
0.6	4.932e-06	0.000366799999999999	0.00544399999999999	0.01258	0.01932	0.0362799999999997
0.595	5.13599999999999e-06	0.000361999999999999	0.005452	0.0125799999999999	0.0194	0.0384599999999998
0.59	5.07399999999999e-06	0.000359	0.00546600000000001	0.0126399999999999	0.01958	0.0392199999999999
0.585	4.92399999999998e-06	0.00036	0.00548199999999999	0.0127799999999999	0.0198799999999999	0.0401600000000002
0.58	4.98199999999998e-06	0.000356599999999999	0.00546799999999999	0.0128399999999999	0.0201799999999999	0.0412000000000002
0.575	5.00599999999999e-06	0.000348999999999999	0.005448	0.0128599999999999	0.0204200000000001	0.0424600000000001
0.57	4.98100000000001e-06	0.000344800000000001	0.00545400000000002	0.01288	0.0205600000000002	0.0436800000000002
0.565	5.03600000000001e-06	0.000346000000000001	0.00544000000000002	0.0128999999999999	0.0206200000000001	0.04494
0.56	4.99500000000001e-06	0.000348800000000001	0.00540800000000002	0.0128999999999999	0.0207000000000002	0.0464599999999999
0.555	4.92900000000001e-06	0.000349800000000001	0.00542200000000001	0.01286	0.0208400000000002	0.0481
0.55	4.98e-06	0.000350600000000001	0.00542799999999999	0.0128800000000001	0.0210600000000001	0.0497000000000001
0.545	4.90399999999999e-06	0.0003488	0.00540199999999997	0.01294	0.0213200000000001	0.0513599999999998
0.54	4.79199999999999e-06	0.000342199999999999	0.00543799999999997	0.01302	0.0216000000000001	0.0531199999999999
0.535	4.879e-06	0.000338599999999999	0.00546799999999998	0.01312	0.02196	0.0549200000000001
0.53	4.81199999999999e-06	0.000338599999999999	0.00543799999999999	0.01318	0.0222799999999998	0.0568199999999999
0.525	4.55099999999999e-06	0.000337999999999999	0.00542800000000001	0.0132	0.0225399999999998	0.0587999999999998
0.52	4.522e-06	0.0003394	0.00545400000000001	0.0131999999999999	0.0228399999999999	0.0608599999999999
0.515	4.57e-06	0.0003412	0.00547600000000001	0.0131999999999999	0.0230799999999999	0.06306
0.51	4.47399999999999e-06	0.000337599999999999	0.00546200000000001	0.0132800000000001	0.02334	0.0653600000000001
0.505	4.487e-06	0.0003336	0.00544400000000001	0.0133800000000001	0.0236800000000002	0.0676800000000003
0.5	4.59200000000001e-06	0.000331400000000001	0.00548400000000001	0.0134	0.0239000000000001	0.0700800000000004
0.495	4.64300000000001e-06	0.000326600000000001	0.00550000000000001	0.01342	0.0242399999999999	0.0725600000000004
0.49	4.59900000000001e-06	0.000325000000000001	0.00543000000000001	0.01348	0.0247999999999999	0.0751000000000003
