"Frequency"	"Magnitude"
1.010000000000E+02	1.383186E-06
1.041800000000E+02	1.720524E-06
1.073610000000E+02	2.542273E-06
1.105410000000E+02	2.714657E-06
1.137210000000E+02	2.662904E-06
1.169020000000E+02	1.431726E-06
1.200820000000E+02	7.445540E-07
1.232620000000E+02	7.604381E-07
1.264430000000E+02	7.590083E-07
1.296230000000E+02	8.310710E-07
1.328030000000E+02	8.827153E-07
1.359830000000E+02	9.042647E-07
1.391640000000E+02	9.912110E-07
1.423440000000E+02	1.127661E-06
1.455240000000E+02	4.074714E-06
1.487050000000E+02	5.982056E-06
1.518850000000E+02	5.985958E-06
1.550650000000E+02	5.393137E-06
1.582460000000E+02	1.848291E-06
1.614260000000E+02	7.310091E-07
1.646060000000E+02	8.211792E-07
1.677870000000E+02	7.969563E-07
1.709670000000E+02	6.986143E-07
1.741470000000E+02	6.721772E-07
1.773280000000E+02	8.965036E-07
1.805080000000E+02	1.117140E-06
1.836880000000E+02	1.103133E-06
1.868680000000E+02	8.936337E-07
1.900490000000E+02	6.625380E-07
1.932290000000E+02	5.763846E-07
1.964090000000E+02	5.266428E-07
1.995900000000E+02	5.139427E-07
2.027700000000E+02	6.001070E-07
2.059500000000E+02	6.345365E-07
2.091310000000E+02	6.673819E-07
2.123110000000E+02	6.536451E-07
2.154910000000E+02	6.102564E-07
2.186720000000E+02	6.454465E-07
2.218520000000E+02	6.757938E-07
2.250320000000E+02	6.061491E-07
2.282130000000E+02	5.485622E-07
2.313930000000E+02	4.876466E-07
2.345730000000E+02	5.179360E-07
2.377530000000E+02	7.419633E-07
2.409340000000E+02	8.707299E-07
2.441140000000E+02	8.040913E-07
2.472940000000E+02	1.387493E-06
2.504750000000E+02	1.995903E-06
2.536550000000E+02	1.935832E-06
2.568350000000E+02	1.674747E-06
2.600160000000E+02	6.026931E-07
2.631960000000E+02	5.056520E-07
2.641960000000E+02	9.461673E-07
2.725980000000E+02	6.739239E-07
2.810010000000E+02	5.716076E-07
2.894030000000E+02	6.096232E-07
2.978060000000E+02	6.366533E-07
3.062080000000E+02	6.846141E-07
3.146110000000E+02	7.361427E-07
3.230130000000E+02	6.632236E-07
3.314150000000E+02	6.289879E-07
3.398180000000E+02	6.718847E-07
3.482200000000E+02	6.336539E-07
3.566230000000E+02	5.745209E-07
3.650250000000E+02	5.304713E-07
3.734280000000E+02	4.909828E-07
3.818300000000E+02	5.886526E-07
3.902320000000E+02	6.044477E-07
3.986350000000E+02	5.577896E-07
4.070370000000E+02	5.041983E-07
4.154400000000E+02	4.710556E-07
4.238420000000E+02	4.205765E-07
4.322450000000E+02	4.539168E-07
4.406470000000E+02	5.000790E-07
4.490490000000E+02	4.722081E-07
4.574520000000E+02	4.717338E-07
4.658540000000E+02	4.554689E-07
4.742570000000E+02	4.125166E-07
4.826590000000E+02	3.965851E-07
4.910620000000E+02	4.119070E-07
4.994640000000E+02	4.432835E-07
5.078670000000E+02	4.780611E-07
5.162690000000E+02	4.683977E-07
5.246710000000E+02	4.182916E-07
5.330740000000E+02	3.654296E-07
5.414760000000E+02	5.150882E-07
5.498790000000E+02	6.477632E-07
5.582810000000E+02	6.666961E-07
5.666840000000E+02	6.888546E-07
5.750860000000E+02	5.303381E-07
5.834880000000E+02	4.959895E-07
5.918910000000E+02	4.602888E-07
6.002930000000E+02	3.906832E-07
6.086960000000E+02	3.802014E-07
6.170980000000E+02	3.964156E-07
6.255010000000E+02	4.111969E-07
6.339030000000E+02	4.463716E-07
6.423050000000E+02	5.911906E-07
6.507080000000E+02	6.299605E-07
6.591100000000E+02	6.186980E-07
6.675130000000E+02	5.771216E-07
6.759150000000E+02	4.962787E-07
6.843180000000E+02	4.071239E-07
6.927200000000E+02	4.556539E-07
6.937200000000E+02	3.934845E-07
7.158670000000E+02	3.669167E-07
7.380140000000E+02	4.845387E-07
7.601610000000E+02	5.059060E-07
7.823070000000E+02	3.071048E-07
8.044540000000E+02	3.418864E-07
8.266010000000E+02	2.775949E-07
8.487480000000E+02	3.824157E-07
8.708950000000E+02	2.825248E-07
8.930420000000E+02	3.090430E-07
9.151890000000E+02	2.947690E-07
9.373350000000E+02	3.346134E-07
9.594820000000E+02	4.055373E-07
9.816290000000E+02	3.222534E-07
1.003776000000E+03	6.787910E-07
1.025923000000E+03	4.460272E-07
1.048070000000E+03	3.126989E-07
1.070217000000E+03	3.106977E-07
1.092364000000E+03	3.105616E-07
1.114510000000E+03	2.256953E-07
1.136657000000E+03	2.728570E-07
1.158804000000E+03	2.211677E-07
1.180951000000E+03	2.597037E-07
1.203098000000E+03	2.875927E-07
1.225245000000E+03	2.443728E-07
1.247392000000E+03	2.211183E-07
1.269538000000E+03	1.765465E-07
1.291685000000E+03	1.752176E-07
1.313832000000E+03	1.557298E-07
1.335979000000E+03	1.969246E-07
1.358126000000E+03	2.764188E-07
1.380273000000E+03	2.418693E-07
1.402420000000E+03	2.270137E-07
1.424566000000E+03	1.714144E-07
1.446713000000E+03	1.698844E-07
1.468860000000E+03	2.247746E-07
1.491007000000E+03	1.980976E-07
1.513154000000E+03	1.758175E-07
1.535301000000E+03	2.181458E-07
1.557448000000E+03	2.635558E-07
1.579595000000E+03	2.545210E-07
1.601741000000E+03	1.837425E-07
1.623888000000E+03	1.543951E-07
1.646035000000E+03	1.494664E-07
1.668182000000E+03	1.441048E-07
1.690329000000E+03	1.648231E-07
1.712476000000E+03	2.194721E-07
1.734623000000E+03	1.494280E-07
1.756769000000E+03	1.346199E-07
1.778916000000E+03	1.867707E-07
1.801063000000E+03	1.992937E-07
1.823210000000E+03	1.762616E-07
1.824210000000E+03	1.616436E-07
1.882531000000E+03	1.407713E-07
1.940853000000E+03	1.599657E-07
1.999174000000E+03	1.818727E-07
2.057495000000E+03	1.456965E-07
2.115817000000E+03	1.398709E-07
2.174138000000E+03	1.805899E-07
2.232460000000E+03	1.251759E-07
2.290781000000E+03	1.549698E-07
2.349102000000E+03	1.699594E-07
2.407424000000E+03	1.835861E-07
2.465745000000E+03	1.738458E-07
2.524066000000E+03	1.472071E-07
2.582388000000E+03	1.349520E-07
2.640709000000E+03	1.213678E-07
2.699031000000E+03	1.123364E-07
2.757352000000E+03	1.057101E-07
2.815673000000E+03	1.239076E-07
2.873995000000E+03	1.275998E-07
2.932316000000E+03	1.192555E-07
2.990637000000E+03	8.295513E-08
3.048959000000E+03	8.839569E-08
3.107280000000E+03	7.462690E-08
3.165602000000E+03	7.720273E-08
3.223923000000E+03	9.602542E-08
3.282244000000E+03	9.786952E-08
3.340566000000E+03	1.040335E-07
3.398887000000E+03	9.068326E-08
3.457208000000E+03	9.019182E-08
3.515530000000E+03	8.702229E-08
3.573851000000E+03	8.226848E-08
3.632173000000E+03	6.247670E-08
3.690494000000E+03	7.609736E-08
3.748815000000E+03	6.946618E-08
3.807137000000E+03	7.305819E-08
3.865458000000E+03	7.728531E-08
3.923779000000E+03	9.193022E-08
3.982101000000E+03	9.339309E-08
4.040422000000E+03	7.005578E-08
4.098744000000E+03	6.648509E-08
4.157065000000E+03	7.037253E-08
4.215386000000E+03	6.452650E-08
4.273708000000E+03	5.335653E-08
4.332029000000E+03	4.337437E-08
4.390350000000E+03	4.891358E-08
4.448672000000E+03	6.512938E-08
4.506993000000E+03	6.409788E-08
4.565315000000E+03	5.682991E-08
4.623636000000E+03	6.537859E-08
4.681957000000E+03	5.405444E-08
4.740279000000E+03	6.307670E-08
4.798600000000E+03	5.472653E-08
4.799600000000E+03	5.422660E-08
4.953131000000E+03	6.006076E-08
5.106663000000E+03	6.574673E-08
5.260194000000E+03	6.599146E-08
5.413725000000E+03	5.223759E-08
5.567257000000E+03	4.395887E-08
5.720788000000E+03	4.628074E-08
5.874320000000E+03	4.796425E-08
6.027851000000E+03	4.724705E-08
6.181382000000E+03	3.690855E-08
6.334914000000E+03	3.583416E-08
6.488445000000E+03	3.895099E-08
6.641976000000E+03	3.661592E-08
6.795508000000E+03	3.950161E-08
6.949039000000E+03	4.833561E-08
7.102571000000E+03	3.882489E-08
7.256102000000E+03	4.402586E-08
7.409633000000E+03	3.985517E-08
7.563165000000E+03	3.775830E-08
7.716696000000E+03	4.076129E-08
7.870227000000E+03	3.693148E-08
8.023759000000E+03	3.752233E-08
8.177290000000E+03	3.365721E-08
8.330822000000E+03	3.119120E-08
8.484353000000E+03	3.468662E-08
8.637884000000E+03	3.342513E-08
8.791416000000E+03	2.925412E-08
8.944947000000E+03	3.227819E-08
9.098478000000E+03	2.740380E-08
9.252010000000E+03	2.570427E-08
9.405541000000E+03	2.388551E-08
9.559073000000E+03	3.116159E-08
9.712604000000E+03	3.069387E-08
9.866135000000E+03	3.026338E-08
1.001966700000E+04	3.303823E-08
1.017319800000E+04	3.580757E-08
1.032672900000E+04	3.427391E-08
1.048026100000E+04	3.353994E-08
1.063379200000E+04	3.044363E-08
1.078732400000E+04	3.533359E-08
1.094085500000E+04	2.466383E-08
1.109438600000E+04	2.441312E-08
1.124791800000E+04	1.964829E-08
1.140144900000E+04	2.374447E-08
1.155498000000E+04	3.226466E-08
1.170851200000E+04	3.071862E-08
1.186204300000E+04	2.286317E-08
1.201557500000E+04	2.420009E-08
1.216910600000E+04	2.573886E-08
1.232263700000E+04	3.082990E-08
1.247616900000E+04	3.354507E-08
1.262970000000E+04	3.423122E-08
1.263070000000E+04	2.506298E-08
1.303482200000E+04	2.537933E-08
1.343894300000E+04	2.555476E-08
1.384306500000E+04	2.744732E-08
1.424718600000E+04	2.804963E-08
1.465130800000E+04	2.473200E-08
1.505542900000E+04	2.068420E-08
1.545955100000E+04	3.374360E-08
1.586367300000E+04	8.495459E-08
1.626779400000E+04	9.538334E-08
1.667191600000E+04	8.295192E-08
1.707603700000E+04	3.557684E-08
1.748015900000E+04	2.762368E-08
1.788428000000E+04	2.674899E-08
1.828840200000E+04	2.627061E-08
1.869252400000E+04	2.645499E-08
1.909664500000E+04	2.679564E-08
1.950076700000E+04	2.467581E-08
1.990488800000E+04	2.561143E-08
2.030901000000E+04	3.060476E-08
2.071313100000E+04	3.191674E-08
2.111725300000E+04	2.760718E-08
2.152137500000E+04	2.082260E-08
2.192549600000E+04	2.369346E-08
2.232961800000E+04	2.926854E-08
2.273373900000E+04	2.731171E-08
2.313786100000E+04	2.662603E-08
2.354198200000E+04	2.766205E-08
2.394610400000E+04	2.559567E-08
2.435022500000E+04	2.209155E-08
2.475434700000E+04	2.911133E-08
2.515846900000E+04	3.076948E-08
2.556259000000E+04	2.862111E-08
2.596671200000E+04	2.226649E-08
2.637083300000E+04	2.117963E-08
2.677495500000E+04	2.394819E-08
