"Frequency"	"Magnitude"
1.010000000000E+02	1.293470E-04
1.041800000000E+02	1.032785E-04
1.073610000000E+02	2.493769E-05
1.105410000000E+02	7.024943E-06
1.137210000000E+02	7.548972E-06
1.169020000000E+02	7.336424E-06
1.200820000000E+02	7.149765E-06
1.232620000000E+02	5.956807E-06
1.264430000000E+02	5.525899E-06
1.296230000000E+02	6.491101E-06
1.328030000000E+02	7.475124E-06
1.359830000000E+02	8.104471E-06
1.391640000000E+02	8.660359E-06
1.423440000000E+02	8.516851E-06
1.455240000000E+02	2.991252E-05
1.487050000000E+02	4.435294E-05
1.518850000000E+02	4.509254E-05
1.550650000000E+02	4.135947E-05
1.582460000000E+02	1.458690E-05
1.614260000000E+02	3.814463E-06
1.646060000000E+02	3.115902E-06
1.677870000000E+02	5.281483E-06
1.709670000000E+02	6.433630E-06
1.741470000000E+02	6.397743E-06
1.773280000000E+02	6.323401E-06
1.805080000000E+02	6.961393E-06
1.836880000000E+02	7.236176E-06
1.868680000000E+02	5.844664E-06
1.900490000000E+02	4.880389E-06
1.932290000000E+02	4.217235E-06
1.964090000000E+02	1.921017E-05
1.995900000000E+02	3.923316E-05
2.027700000000E+02	4.007915E-05
2.059500000000E+02	3.152854E-05
2.091310000000E+02	7.079529E-06
2.123110000000E+02	6.649288E-06
2.154910000000E+02	6.302929E-06
2.186720000000E+02	5.742205E-06
2.218520000000E+02	4.924731E-06
2.250320000000E+02	4.658352E-06
2.282130000000E+02	4.222525E-06
2.313930000000E+02	3.826020E-06
2.345730000000E+02	4.678826E-06
2.377530000000E+02	6.831095E-06
2.409340000000E+02	6.623914E-06
2.441140000000E+02	6.109718E-06
2.472940000000E+02	2.014873E-05
2.504750000000E+02	3.133834E-05
2.536550000000E+02	3.193510E-05
2.568350000000E+02	3.002309E-05
2.600160000000E+02	1.310595E-05
2.631960000000E+02	5.191752E-06
2.641960000000E+02	1.196292E-05
2.725980000000E+02	6.357918E-06
2.810010000000E+02	6.073687E-06
2.894030000000E+02	1.187751E-05
2.978060000000E+02	1.226631E-05
3.062080000000E+02	1.230798E-05
3.146110000000E+02	9.993829E-06
3.230130000000E+02	6.259577E-06
3.314150000000E+02	8.486092E-06
3.398180000000E+02	1.223942E-05
3.482200000000E+02	1.346741E-05
3.566230000000E+02	1.278791E-05
3.650250000000E+02	1.116953E-05
3.734280000000E+02	7.661138E-06
3.818300000000E+02	9.561397E-06
3.902320000000E+02	1.524793E-05
3.986350000000E+02	1.874986E-05
4.070370000000E+02	1.847137E-05
4.154400000000E+02	1.715597E-05
4.238420000000E+02	7.034756E-06
4.322450000000E+02	6.699633E-06
4.406470000000E+02	1.432729E-05
4.490490000000E+02	1.493764E-05
4.574520000000E+02	1.439902E-05
4.658540000000E+02	1.123642E-05
4.742570000000E+02	7.000445E-06
4.826590000000E+02	4.326193E-06
4.910620000000E+02	5.263053E-06
4.994640000000E+02	5.894280E-06
5.078670000000E+02	6.120244E-06
5.162690000000E+02	5.913090E-06
5.246710000000E+02	4.568656E-06
5.330740000000E+02	2.589645E-06
5.414760000000E+02	3.910285E-06
5.498790000000E+02	5.378948E-06
5.582810000000E+02	5.482669E-06
5.666840000000E+02	5.478685E-06
5.750860000000E+02	3.996596E-06
5.834880000000E+02	3.170730E-06
5.918910000000E+02	3.072250E-06
6.002930000000E+02	3.576552E-06
6.086960000000E+02	3.603350E-06
6.170980000000E+02	3.880189E-06
6.255010000000E+02	3.647746E-06
6.339030000000E+02	3.443574E-06
6.423050000000E+02	6.057841E-06
6.507080000000E+02	7.055354E-06
6.591100000000E+02	7.265832E-06
6.675130000000E+02	6.937235E-06
6.759150000000E+02	5.269908E-06
6.843180000000E+02	3.332685E-06
6.927200000000E+02	3.249741E-06
6.937200000000E+02	2.408157E-06
7.158670000000E+02	3.383085E-06
7.380140000000E+02	3.832326E-06
7.601610000000E+02	2.804997E-06
7.823070000000E+02	3.885369E-06
8.044540000000E+02	3.282018E-06
8.266010000000E+02	3.081991E-06
8.487480000000E+02	5.391876E-06
8.708950000000E+02	3.765390E-06
8.930420000000E+02	3.484840E-06
9.151890000000E+02	3.192633E-06
9.373350000000E+02	3.268102E-06
9.594820000000E+02	4.960879E-06
9.816290000000E+02	2.802312E-06
1.003776000000E+03	4.820434E-06
1.025923000000E+03	3.394222E-06
1.048070000000E+03	2.275308E-06
1.070217000000E+03	2.360674E-06
1.092364000000E+03	2.084516E-06
