"Frequency"	"Magnitude"
1.010000000000E+02	3.571026E-04
1.041800000000E+02	2.810240E-04
1.073610000000E+02	5.960808E-05
1.105410000000E+02	7.272143E-06
1.137210000000E+02	5.716279E-06
1.169020000000E+02	6.008278E-06
1.200820000000E+02	7.241194E-06
1.232620000000E+02	8.052605E-06
1.264430000000E+02	8.155672E-06
1.296230000000E+02	7.496451E-06
1.328030000000E+02	6.445573E-06
1.359830000000E+02	6.128095E-06
1.391640000000E+02	5.921140E-06
1.423440000000E+02	9.096056E-06
1.455240000000E+02	4.524719E-05
1.487050000000E+02	6.775610E-05
1.518850000000E+02	6.787107E-05
1.550650000000E+02	6.226035E-05
1.582460000000E+02	2.264098E-05
1.614260000000E+02	7.172187E-06
1.646060000000E+02	7.637846E-06
1.677870000000E+02	8.006714E-06
1.709670000000E+02	7.061275E-06
1.741470000000E+02	5.824613E-06
1.773280000000E+02	5.430112E-06
1.805080000000E+02	5.869235E-06
1.836880000000E+02	5.492604E-06
1.868680000000E+02	5.472305E-06
1.900490000000E+02	5.936364E-06
1.932290000000E+02	5.951706E-06
1.964090000000E+02	3.960868E-05
1.995900000000E+02	8.233279E-05
2.027700000000E+02	8.569198E-05
2.059500000000E+02	7.030954E-05
2.091310000000E+02	1.661259E-05
2.123110000000E+02	5.670963E-06
2.154910000000E+02	6.076001E-06
2.186720000000E+02	5.928167E-06
2.218520000000E+02	5.309057E-06
2.250320000000E+02	5.268510E-06
2.282130000000E+02	5.507783E-06
2.313930000000E+02	5.580666E-06
2.345730000000E+02	5.113527E-06
2.377530000000E+02	6.493534E-06
2.409340000000E+02	7.325945E-06
2.441140000000E+02	7.886134E-06
2.472940000000E+02	2.624602E-05
2.504750000000E+02	3.960276E-05
2.536550000000E+02	3.976636E-05
2.568350000000E+02	3.560639E-05
2.600160000000E+02	1.365300E-05
2.631960000000E+02	4.932608E-06
2.641960000000E+02	1.546934E-05
2.725980000000E+02	8.767053E-06
2.810010000000E+02	8.267049E-06
2.894030000000E+02	1.578243E-05
2.978060000000E+02	1.591173E-05
3.062080000000E+02	1.560622E-05
3.146110000000E+02	1.200632E-05
3.230130000000E+02	6.524639E-06
3.314150000000E+02	6.370742E-06
3.398180000000E+02	9.516306E-06
3.482200000000E+02	1.096099E-05
3.566230000000E+02	1.145210E-05
3.650250000000E+02	1.044976E-05
3.734280000000E+02	7.938125E-06
3.818300000000E+02	8.098790E-06
3.902320000000E+02	1.169778E-05
3.986350000000E+02	1.357049E-05
4.070370000000E+02	1.370250E-05
4.154400000000E+02	1.348265E-05
4.238420000000E+02	8.475266E-06
4.322450000000E+02	1.132051E-05
4.406470000000E+02	2.815430E-05
4.490490000000E+02	3.008413E-05
4.574520000000E+02	3.012371E-05
4.658540000000E+02	2.396725E-05
4.742570000000E+02	1.388735E-05
4.826590000000E+02	5.892787E-06
4.910620000000E+02	7.550498E-06
4.994640000000E+02	8.838439E-06
5.078670000000E+02	9.220501E-06
5.162690000000E+02	8.562590E-06
5.246710000000E+02	6.356924E-06
5.330740000000E+02	3.951720E-06
5.414760000000E+02	5.502340E-06
5.498790000000E+02	6.661217E-06
5.582810000000E+02	6.783237E-06
5.666840000000E+02	6.856903E-06
5.750860000000E+02	5.360463E-06
5.834880000000E+02	5.112372E-06
5.918910000000E+02	5.855717E-06
6.002930000000E+02	7.513603E-06
6.086960000000E+02	7.279505E-06
6.170980000000E+02	6.510248E-06
6.255010000000E+02	5.399421E-06
6.339030000000E+02	4.911602E-06
6.423050000000E+02	6.998314E-06
6.507080000000E+02	7.507006E-06
6.591100000000E+02	7.242636E-06
6.675130000000E+02	6.661066E-06
6.759150000000E+02	5.458773E-06
6.843180000000E+02	3.773080E-06
6.927200000000E+02	4.009577E-06
6.937200000000E+02	4.194765E-06
7.158670000000E+02	3.874039E-06
7.380140000000E+02	5.043239E-06
7.601610000000E+02	5.697123E-06
7.823070000000E+02	3.365115E-06
8.044540000000E+02	3.314513E-06
8.266010000000E+02	2.073471E-06
8.487480000000E+02	4.950738E-06
8.708950000000E+02	3.868806E-06
8.930420000000E+02	3.632293E-06
9.151890000000E+02	2.751472E-06
9.373350000000E+02	4.445254E-06
9.594820000000E+02	6.581462E-06
9.816290000000E+02	2.944291E-06
1.003776000000E+03	4.912741E-06
1.025923000000E+03	3.862243E-06
1.048070000000E+03	4.193850E-06
1.070217000000E+03	4.514432E-06
1.092364000000E+03	3.771127E-06
1.114510000000E+03	3.665513E-06
1.136657000000E+03	3.697667E-06
1.158804000000E+03	5.765593E-06
1.180951000000E+03	4.669157E-06
1.203098000000E+03	7.216028E-06
1.225245000000E+03	3.700372E-06
1.247392000000E+03	6.132858E-06
