"Frequency"	"Magnitude"
1.010000000000E+02	3.270732E+01
1.041800000000E+02	3.256861E+01
1.073610000000E+02	3.262757E+01
1.105410000000E+02	3.263285E+01
1.137210000000E+02	3.266475E+01
1.169020000000E+02	3.267933E+01
1.200820000000E+02	3.271812E+01
1.232620000000E+02	3.274992E+01
1.264430000000E+02	3.274818E+01
1.296230000000E+02	3.277646E+01
1.328030000000E+02	3.277183E+01
1.359830000000E+02	3.279974E+01
1.391640000000E+02	3.283538E+01
1.423440000000E+02	3.280499E+01
1.455240000000E+02	3.278960E+01
1.487050000000E+02	3.283606E+01
1.518850000000E+02	3.282293E+01
1.550650000000E+02	3.281505E+01
1.582460000000E+02	3.288438E+01
1.614260000000E+02	3.284139E+01
1.646060000000E+02	3.286691E+01
1.677870000000E+02	3.286832E+01
1.709670000000E+02	3.288647E+01
1.741470000000E+02	3.291066E+01
1.773280000000E+02	3.291024E+01
1.805080000000E+02	3.291354E+01
1.836880000000E+02	3.291268E+01
1.868680000000E+02	3.291716E+01
1.900490000000E+02	3.291569E+01
1.932290000000E+02	3.295322E+01
1.964090000000E+02	3.293686E+01
1.995900000000E+02	3.291608E+01
2.027700000000E+02	3.291684E+01
2.059500000000E+02	3.295386E+01
2.091310000000E+02	3.295674E+01
2.123110000000E+02	3.294842E+01
2.154910000000E+02	3.295792E+01
2.186720000000E+02	3.294687E+01
2.218520000000E+02	3.295225E+01
2.250320000000E+02	3.297283E+01
2.282130000000E+02	3.295369E+01
2.313930000000E+02	3.298341E+01
2.345730000000E+02	3.296848E+01
2.377530000000E+02	3.295775E+01
2.409340000000E+02	3.295814E+01
2.441140000000E+02	3.301103E+01
2.472940000000E+02	3.301421E+01
2.504750000000E+02	3.298297E+01
2.536550000000E+02	3.298351E+01
2.568350000000E+02	3.299249E+01
2.600160000000E+02	3.299499E+01
2.631960000000E+02	3.298508E+01
2.641960000000E+02	3.296563E+01
2.725980000000E+02	3.302720E+01
2.810010000000E+02	3.297692E+01
2.894030000000E+02	3.298910E+01
2.978060000000E+02	3.301557E+01
3.062080000000E+02	3.302528E+01
3.146110000000E+02	3.298650E+01
3.230130000000E+02	3.299530E+01
3.314150000000E+02	3.302285E+01
3.398180000000E+02	3.301133E+01
3.482200000000E+02	3.302259E+01
3.566230000000E+02	3.302434E+01
3.650250000000E+02	3.302523E+01
3.734280000000E+02	3.303692E+01
3.818300000000E+02	3.304206E+01
3.902320000000E+02	3.302042E+01
3.986350000000E+02	3.305760E+01
4.070370000000E+02	3.303051E+01
4.154400000000E+02	3.304819E+01
4.238420000000E+02	3.304646E+01
4.322450000000E+02	3.303368E+01
4.406470000000E+02	3.304311E+01
4.490490000000E+02	3.307244E+01
4.574520000000E+02	3.303913E+01
4.658540000000E+02	3.305051E+01
4.742570000000E+02	3.307141E+01
4.826590000000E+02	3.302418E+01
4.910620000000E+02	3.304437E+01
4.994640000000E+02	3.305575E+01
5.078670000000E+02	3.304617E+01
5.162690000000E+02	3.305476E+01
5.246710000000E+02	3.305205E+01
5.330740000000E+02	3.304325E+01
5.414760000000E+02	3.304355E+01
5.498790000000E+02	3.305090E+01
5.582810000000E+02	3.306010E+01
5.666840000000E+02	3.302373E+01
5.750860000000E+02	3.306042E+01
5.834880000000E+02	3.303682E+01
5.918910000000E+02	3.306905E+01
6.002930000000E+02	3.306111E+01
6.086960000000E+02	3.307330E+01
6.170980000000E+02	3.303766E+01
6.255010000000E+02	3.306945E+01
6.339030000000E+02	3.303167E+01
6.423050000000E+02	3.303543E+01
6.507080000000E+02	3.304185E+01
6.591100000000E+02	3.304857E+01
6.675130000000E+02	3.305169E+01
6.759150000000E+02	3.307993E+01
6.843180000000E+02	3.304293E+01
6.927200000000E+02	3.306442E+01
6.937200000000E+02	3.306335E+01
7.158670000000E+02	3.305610E+01
7.380140000000E+02	3.307012E+01
7.601610000000E+02	3.306465E+01
7.823070000000E+02	3.307464E+01
8.044540000000E+02	3.305941E+01
8.266010000000E+02	3.306868E+01
8.487480000000E+02	3.304616E+01
8.708950000000E+02	3.303144E+01
8.930420000000E+02	3.306099E+01
9.151890000000E+02	3.307624E+01
9.373350000000E+02	3.309458E+01
9.594820000000E+02	3.305904E+01
9.816290000000E+02	3.305188E+01
1.003776000000E+03	3.307508E+01
1.025923000000E+03	3.306007E+01
1.048070000000E+03	3.307963E+01
1.070217000000E+03	3.307711E+01
1.092364000000E+03	3.307700E+01
1.114510000000E+03	3.306595E+01
1.136657000000E+03	3.307267E+01
1.158804000000E+03	3.307624E+01
1.180951000000E+03	3.306512E+01
1.203098000000E+03	3.307355E+01
1.225245000000E+03	3.304654E+01
1.247392000000E+03	3.306699E+01
1.269538000000E+03	3.307371E+01
1.291685000000E+03	3.305980E+01
1.313832000000E+03	3.306569E+01
1.335979000000E+03	3.306682E+01
