"Frequency"	"Magnitude"
1.010000000000E+02	3.211938E+01
1.041800000000E+02	3.208571E+01
1.073610000000E+02	3.208118E+01
1.105410000000E+02	3.205742E+01
1.137210000000E+02	3.207788E+01
1.169020000000E+02	3.211317E+01
1.200820000000E+02	3.210846E+01
1.232620000000E+02	3.213428E+01
1.264430000000E+02	3.215812E+01
1.296230000000E+02	3.215622E+01
1.328030000000E+02	3.220050E+01
1.359830000000E+02	3.221150E+01
1.391640000000E+02	3.221690E+01
1.423440000000E+02	3.225863E+01
1.455240000000E+02	3.224475E+01
1.487050000000E+02	3.224147E+01
1.518850000000E+02	3.222973E+01
1.550650000000E+02	3.226677E+01
1.582460000000E+02	3.222604E+01
1.614260000000E+02	3.227747E+01
1.646060000000E+02	3.227859E+01
1.677870000000E+02	3.229227E+01
1.709670000000E+02	3.229364E+01
1.741470000000E+02	3.229746E+01
1.773280000000E+02	3.226326E+01
1.805080000000E+02	3.231483E+01
1.836880000000E+02	3.231591E+01
1.868680000000E+02	3.230791E+01
1.900490000000E+02	3.231285E+01
1.932290000000E+02	3.230030E+01
1.964090000000E+02	3.229128E+01
1.995900000000E+02	3.238557E+01
2.027700000000E+02	3.236317E+01
2.059500000000E+02	3.233432E+01
2.091310000000E+02	3.233902E+01
2.123110000000E+02	3.235018E+01
2.154910000000E+02	3.234431E+01
2.186720000000E+02	3.235402E+01
2.218520000000E+02	3.234506E+01
2.250320000000E+02	3.237179E+01
2.282130000000E+02	3.235173E+01
2.313930000000E+02	3.237186E+01
2.345730000000E+02	3.238976E+01
2.377530000000E+02	3.239215E+01
2.409340000000E+02	3.237035E+01
2.441140000000E+02	3.241453E+01
2.472940000000E+02	3.234744E+01
2.504750000000E+02	3.239771E+01
2.536550000000E+02	3.236388E+01
2.568350000000E+02	3.237218E+01
2.600160000000E+02	3.238299E+01
2.631960000000E+02	3.239158E+01
2.641960000000E+02	3.235529E+01
2.725980000000E+02	3.238597E+01
2.810010000000E+02	3.237389E+01
2.894030000000E+02	3.241268E+01
2.978060000000E+02	3.236971E+01
3.062080000000E+02	3.240937E+01
3.146110000000E+02	3.242391E+01
3.230130000000E+02	3.243813E+01
3.314150000000E+02	3.238754E+01
3.398180000000E+02	3.245557E+01
3.482200000000E+02	3.245477E+01
3.566230000000E+02	3.243163E+01
3.650250000000E+02	3.245511E+01
3.734280000000E+02	3.243011E+01
3.818300000000E+02	3.242572E+01
3.902320000000E+02	3.244825E+01
3.986350000000E+02	3.243739E+01
4.070370000000E+02	3.242459E+01
4.154400000000E+02	3.243868E+01
4.238420000000E+02	3.243518E+01
4.322450000000E+02	3.241448E+01
4.406470000000E+02	3.245807E+01
4.490490000000E+02	3.246951E+01
4.574520000000E+02	3.243175E+01
4.658540000000E+02	3.248279E+01
4.742570000000E+02	3.246574E+01
4.826590000000E+02	3.246693E+01
4.910620000000E+02	3.244697E+01
4.994640000000E+02	3.244679E+01
5.078670000000E+02	3.244710E+01
5.162690000000E+02	3.246181E+01
5.246710000000E+02	3.244447E+01
5.330740000000E+02	3.245202E+01
5.414760000000E+02	3.244537E+01
5.498790000000E+02	3.246899E+01
5.582810000000E+02	3.242351E+01
5.666840000000E+02	3.245447E+01
5.750860000000E+02	3.246471E+01
5.834880000000E+02	3.246696E+01
5.918910000000E+02	3.243935E+01
6.002930000000E+02	3.246099E+01
6.086960000000E+02	3.245576E+01
6.170980000000E+02	3.245512E+01
6.255010000000E+02	3.247048E+01
6.339030000000E+02	3.246922E+01
6.423050000000E+02	3.247073E+01
6.507080000000E+02	3.246831E+01
6.591100000000E+02	3.247150E+01
6.675130000000E+02	3.244641E+01
6.759150000000E+02	3.244350E+01
6.843180000000E+02	3.243406E+01
6.927200000000E+02	3.244561E+01
6.937200000000E+02	3.244316E+01
7.158670000000E+02	3.245960E+01
7.380140000000E+02	3.245805E+01
7.601610000000E+02	3.248374E+01
7.823070000000E+02	3.248093E+01
8.044540000000E+02	3.248329E+01
8.266010000000E+02	3.246158E+01
8.487480000000E+02	3.244221E+01
8.708950000000E+02	3.247653E+01
8.930420000000E+02	3.246786E+01
9.151890000000E+02	3.246481E+01
9.373350000000E+02	3.246524E+01
9.594820000000E+02	3.248183E+01
9.816290000000E+02	3.246433E+01
1.003776000000E+03	3.245398E+01
1.025923000000E+03	3.248866E+01
1.048070000000E+03	3.246234E+01
1.070217000000E+03	3.247928E+01
1.092364000000E+03	3.248561E+01
1.114510000000E+03	3.247249E+01
1.136657000000E+03	3.249150E+01
1.158804000000E+03	3.247933E+01
1.180951000000E+03	3.248087E+01
1.203098000000E+03	3.247887E+01
1.225245000000E+03	3.246854E+01
1.247392000000E+03	3.248262E+01
1.269538000000E+03	3.243691E+01
1.291685000000E+03	3.245922E+01
1.313832000000E+03	3.246704E+01
1.335979000000E+03	3.249786E+01
1.358126000000E+03	3.250055E+01
1.380273000000E+03	3.248560E+01
1.402420000000E+03	3.249337E+01
1.424566000000E+03	3.246669E+01
1.446713000000E+03	3.248170E+01
1.468860000000E+03	3.247876E+01
1.491007000000E+03	3.247979E+01
1.513154000000E+03	3.249291E+01
1.535301000000E+03	3.247036E+01
1.557448000000E+03	3.246963E+01
1.579595000000E+03	3.247302E+01
1.601741000000E+03	3.246538E+01
1.623888000000E+03	3.247627E+01
1.646035000000E+03	3.249690E+01
1.668182000000E+03	3.248586E+01
1.690329000000E+03	3.248351E+01
1.712476000000E+03	3.248633E+01
1.734623000000E+03	3.247663E+01
1.756769000000E+03	3.247610E+01
1.778916000000E+03	3.246490E+01
1.801063000000E+03	3.248687E+01
1.823210000000E+03	3.246090E+01
1.824210000000E+03	3.248512E+01
1.882531000000E+03	3.245736E+01
1.940853000000E+03	3.247612E+01
1.999174000000E+03	3.249937E+01
2.057495000000E+03	3.248371E+01
2.115817000000E+03	3.249913E+01
2.174138000000E+03	3.247935E+01
2.232460000000E+03	3.249345E+01
2.290781000000E+03	3.251516E+01
2.349102000000E+03	3.249149E+01
2.407424000000E+03	3.246577E+01
2.465745000000E+03	3.249584E+01
2.524066000000E+03	3.248841E+01
2.582388000000E+03	3.246760E+01
2.640709000000E+03	3.247169E+01
2.699031000000E+03	3.244367E+01
2.757352000000E+03	3.246745E+01
2.815673000000E+03	3.245302E+01
2.873995000000E+03	3.246069E+01
2.932316000000E+03	3.247573E+01
2.990637000000E+03	3.250218E+01
3.048959000000E+03	3.247129E+01
3.107280000000E+03	3.248313E+01
3.165602000000E+03	3.249300E+01
3.223923000000E+03	3.245777E+01
3.282244000000E+03	3.250389E+01
3.340566000000E+03	3.247689E+01
3.398887000000E+03	3.248732E+01
3.457208000000E+03	3.245041E+01
3.515530000000E+03	3.246843E+01
3.573851000000E+03	3.246692E+01
3.632173000000E+03	3.243795E+01
3.690494000000E+03	3.242538E+01
3.748815000000E+03	3.242796E+01
3.807137000000E+03	3.247723E+01
3.865458000000E+03	3.242643E+01
3.923779000000E+03	3.244596E+01
3.982101000000E+03	3.243908E+01
4.040422000000E+03	3.245913E+01
4.098744000000E+03	3.248359E+01
4.157065000000E+03	3.246554E+01
4.215386000000E+03	3.245867E+01
4.273708000000E+03	3.246160E+01
4.332029000000E+03	3.246874E+01
4.390350000000E+03	3.247244E+01
4.448672000000E+03	3.245588E+01
4.506993000000E+03	3.245550E+01
4.565315000000E+03	3.244478E+01
4.623636000000E+03	3.242693E+01
4.681957000000E+03	3.244026E+01
4.740279000000E+03	3.244337E+01
4.798600000000E+03	3.244271E+01
4.799600000000E+03	3.247331E+01
4.953131000000E+03	3.243269E+01
5.106663000000E+03	3.244816E+01
5.260194000000E+03	3.251146E+01
5.413725000000E+03	3.248703E+01
5.567257000000E+03	3.242014E+01
5.720788000000E+03	3.244822E+01
5.874320000000E+03	3.248159E+01
6.027851000000E+03	3.243360E+01
6.181382000000E+03	3.244769E+01
6.334914000000E+03	3.245782E+01
6.488445000000E+03	3.249015E+01
6.641976000000E+03	3.237983E+01
6.795508000000E+03	3.245887E+01
6.949039000000E+03	3.247210E+01
7.102571000000E+03	3.247906E+01
7.256102000000E+03	3.239802E+01
7.409633000000E+03	3.241336E+01
7.563165000000E+03	3.250934E+01
7.716696000000E+03	3.246161E+01
7.870227000000E+03	3.241532E+01
8.023759000000E+03	3.241574E+01
8.177290000000E+03	3.247163E+01
8.330822000000E+03	3.244363E+01
8.484353000000E+03	3.240366E+01
8.637884000000E+03	3.245235E+01
8.791416000000E+03	3.247277E+01
8.944947000000E+03	3.242855E+01
9.098478000000E+03	3.237154E+01
9.252010000000E+03	3.243661E+01
9.405541000000E+03	3.245790E+01
9.559073000000E+03	3.235736E+01
9.712604000000E+03	3.241084E+01
9.866135000000E+03	3.241842E+01
1.001966700000E+04	3.246428E+01
1.017319800000E+04	3.238452E+01
1.032672900000E+04	3.241690E+01
1.048026100000E+04	3.244995E+01
1.063379200000E+04	3.242102E+01
1.078732400000E+04	3.240654E+01
1.094085500000E+04	3.242918E+01
1.109438600000E+04	3.244945E+01
1.124791800000E+04	3.245622E+01
1.140144900000E+04	3.241845E+01
1.155498000000E+04	3.245472E+01
1.170851200000E+04	3.247563E+01
1.186204300000E+04	3.240930E+01
1.201557500000E+04	3.242521E+01
1.216910600000E+04	3.242876E+01
1.232263700000E+04	3.245502E+01
1.247616900000E+04	3.241356E+01
1.262970000000E+04	3.242655E+01
1.263070000000E+04	3.245642E+01
1.303482200000E+04	3.243067E+01
1.343894300000E+04	3.247137E+01
1.384306500000E+04	3.242488E+01
1.424718600000E+04	3.242060E+01
1.465130800000E+04	3.246816E+01
1.505542900000E+04	3.249473E+01
1.545955100000E+04	3.240928E+01
1.586367300000E+04	3.236364E+01
1.626779400000E+04	3.240426E+01
1.667191600000E+04	3.244114E+01
1.707603700000E+04	3.245252E+01
1.748015900000E+04	3.241354E+01
1.788428000000E+04	3.243021E+01
1.828840200000E+04	3.237821E+01
1.869252400000E+04	3.245742E+01
1.909664500000E+04	3.245998E+01
1.950076700000E+04	3.245287E+01
1.990488800000E+04	3.240625E+01
2.030901000000E+04	3.240884E+01
2.071313100000E+04	3.248497E+01
2.111725300000E+04	3.245950E+01
2.152137500000E+04	3.242454E+01
2.192549600000E+04	3.239440E+01
2.232961800000E+04	3.242645E+01
2.273373900000E+04	3.241689E+01
2.313786100000E+04	3.247938E+01
2.354198200000E+04	3.242480E+01
2.394610400000E+04	3.236105E+01
2.435022500000E+04	3.241257E+01
2.475434700000E+04	3.247346E+01
2.515846900000E+04	3.250043E+01
2.556259000000E+04	3.244642E+01
2.596671200000E+04	3.241270E+01
2.637083300000E+04	3.240677E+01
2.677495500000E+04	3.248937E+01
2.717907600000E+04	3.248027E+01
2.758319800000E+04	3.245433E+01
2.798732000000E+04	3.242426E+01
2.839144100000E+04	3.242766E+01
2.879556300000E+04	3.244916E+01
2.919968400000E+04	3.247093E+01
2.960380600000E+04	3.246825E+01
3.000792700000E+04	3.245524E+01
3.041204900000E+04	3.240321E+01
3.081617100000E+04	3.246687E+01
3.122029200000E+04	3.250306E+01
3.162441400000E+04	3.242586E+01
3.202853500000E+04	3.237778E+01
3.243265700000E+04	3.240657E+01
3.283677800000E+04	3.245534E+01
3.324090000000E+04	3.245747E+01
3.324190000000E+04	3.244167E+01
3.430555900000E+04	3.241964E+01
3.536921800000E+04	3.237947E+01
3.643287600000E+04	3.246146E+01
3.749653500000E+04	3.245881E+01
3.856019400000E+04	3.253783E+01
3.962385300000E+04	3.250323E+01
4.068751200000E+04	3.250233E+01
4.175117100000E+04	3.245424E+01
4.281482900000E+04	3.242941E+01
4.387848800000E+04	3.245718E+01
4.494214700000E+04	3.243562E+01
4.600580600000E+04	3.242679E+01
4.706946500000E+04	3.246040E+01
4.813312400000E+04	3.247873E+01
4.919678200000E+04	3.247640E+01
5.026044100000E+04	3.246070E+01
5.132410000000E+04	3.243874E+01
5.238775900000E+04	3.243645E+01
5.345141800000E+04	3.243692E+01
5.451507600000E+04	3.244812E+01
5.557873500000E+04	3.243074E+01
5.664239400000E+04	3.246640E+01
5.770605300000E+04	3.248037E+01
5.876971200000E+04	3.248140E+01
5.983337100000E+04	3.249550E+01
6.089702900000E+04	3.244901E+01
6.196068800000E+04	3.240145E+01
6.302434700000E+04	3.244153E+01
6.408800600000E+04	3.243135E+01
6.515166500000E+04	3.243855E+01
6.621532400000E+04	3.246943E+01
6.727898200000E+04	3.247258E+01
6.834264100000E+04	3.250608E+01
6.940630000000E+04	3.247879E+01
7.046995900000E+04	3.242480E+01
7.153361800000E+04	3.242487E+01
7.259727600000E+04	3.242094E+01
7.366093500000E+04	3.244914E+01
7.472459400000E+04	3.249301E+01
7.578825300000E+04	3.245586E+01
7.685191200000E+04	3.251441E+01
7.791557100000E+04	3.246553E+01
7.897922900000E+04	3.246188E+01
8.004288800000E+04	3.242368E+01
8.110654700000E+04	3.242995E+01
8.217020600000E+04	3.241361E+01
8.323386500000E+04	3.245614E+01
8.429752400000E+04	3.245280E+01
8.536118200000E+04	3.248544E+01
8.642484100000E+04	3.250459E+01
8.748850000000E+04	3.244821E+01
8.748950000000E+04	3.252065E+01
9.028903900000E+04	3.245202E+01
9.308857800000E+04	3.249410E+01
9.588811800000E+04	3.242089E+01
9.868765700000E+04	3.241348E+01
1.014871960000E+05	3.251269E+01
1.042867350000E+05	3.244000E+01
1.070862750000E+05	3.242794E+01
1.098858140000E+05	3.241304E+01
1.126853530000E+05	3.248030E+01
1.154848920000E+05	3.248431E+01
1.182844310000E+05	3.256487E+01
1.210839710000E+05	3.253221E+01
1.238835100000E+05	3.243797E+01
1.266830490000E+05	3.240071E+01
1.294825880000E+05	3.241616E+01
1.322821270000E+05	3.241714E+01
1.350816670000E+05	3.243098E+01
1.378812060000E+05	3.234002E+01
1.406807450000E+05	3.244876E+01
1.434802840000E+05	3.246553E+01
1.462798240000E+05	3.245295E+01
1.490793630000E+05	3.234721E+01
1.518789020000E+05	3.245675E+01
1.546784410000E+05	3.251899E+01
1.574779800000E+05	3.244049E+01
1.602775200000E+05	3.246236E+01
1.630770590000E+05	3.243894E+01
1.658765980000E+05	3.252940E+01
1.686761370000E+05	3.255102E+01
1.714756760000E+05	3.257280E+01
1.742752160000E+05	3.251558E+01
1.770747550000E+05	3.244264E+01
1.798742940000E+05	3.246566E+01
1.826738330000E+05	3.256610E+01
1.854733730000E+05	3.245407E+01
1.882729120000E+05	3.238332E+01
1.910724510000E+05	3.236816E+01
1.938719900000E+05	3.249008E+01
1.966715290000E+05	3.238872E+01
1.994710690000E+05	3.239494E+01
2.022706080000E+05	3.241120E+01
2.050701470000E+05	3.247770E+01
2.078696860000E+05	3.241725E+01
2.106692250000E+05	3.246392E+01
2.134687650000E+05	3.250729E+01
2.162683040000E+05	3.263683E+01
2.190678430000E+05	3.255393E+01
2.218673820000E+05	3.252645E+01
2.246669220000E+05	3.244573E+01
2.274664610000E+05	3.248459E+01
2.302660000000E+05	3.247473E+01
2.302670000000E+05	3.239026E+01
2.376352940000E+05	3.247871E+01
2.450035880000E+05	3.242410E+01
2.523718820000E+05	3.250582E+01
2.597401760000E+05	3.238243E+01
2.671084710000E+05	3.241582E+01
2.744767650000E+05	3.243142E+01
2.818450590000E+05	3.256784E+01
2.892133530000E+05	3.244395E+01
2.965816470000E+05	3.248666E+01
3.039499410000E+05	3.245397E+01
3.113182350000E+05	3.247897E+01
3.186865290000E+05	3.239570E+01
3.260548240000E+05	3.243645E+01
3.334231180000E+05	3.244361E+01
3.407914120000E+05	3.240956E+01
3.481597060000E+05	3.243108E+01
3.555280000000E+05	3.246515E+01
3.628962940000E+05	3.249840E+01
3.702645880000E+05	3.239872E+01
3.776328820000E+05	3.248328E+01
3.850011760000E+05	3.240515E+01
3.923694710000E+05	3.241973E+01
3.997377650000E+05	3.243941E+01
4.071060590000E+05	3.245378E+01
4.144743530000E+05	3.249102E+01
4.218426470000E+05	3.258535E+01
4.292109410000E+05	3.243295E+01
4.365792350000E+05	3.246389E+01
4.439475290000E+05	3.245962E+01
4.513158240000E+05	3.249910E+01
4.586841180000E+05	3.251982E+01
4.660524120000E+05	3.241400E+01
4.734207060000E+05	3.254434E+01
4.807890000000E+05	3.247697E+01
4.881572940000E+05	3.248137E+01
4.955255880000E+05	3.245973E+01
5.028938820000E+05	3.242015E+01
5.102621760000E+05	3.243187E+01
5.176304710000E+05	3.251718E+01
5.249987650000E+05	3.253104E+01
5.323670590000E+05	3.246218E+01
5.397353530000E+05	3.242176E+01
5.471036470000E+05	3.247008E+01
5.544719410000E+05	3.259203E+01
5.618402350000E+05	3.246412E+01
5.692085290000E+05	3.250587E+01
5.765768240000E+05	3.244461E+01
5.839451180000E+05	3.250418E+01
5.913134120000E+05	3.244690E+01
5.986817060000E+05	3.241601E+01
6.060500000000E+05	3.242757E+01
6.060510000000E+05	3.247815E+01
6.254441180000E+05	3.243771E+01
6.448372350000E+05	3.253007E+01
6.642303530000E+05	3.249004E+01
6.836234710000E+05	3.248660E+01
7.030165880000E+05	3.260449E+01
7.224097060000E+05	3.257704E+01
7.418028240000E+05	3.259336E+01
7.611959410000E+05	3.247896E+01
7.805890590000E+05	3.265683E+01
7.999821760000E+05	3.250781E+01
8.193752940000E+05	3.256177E+01
8.387684120000E+05	3.254113E+01
8.581615290000E+05	3.246407E+01
8.775546470000E+05	3.253482E+01
8.969477650000E+05	3.251778E+01
9.163408820000E+05	3.244827E+01
9.357340000000E+05	3.253034E+01
9.551271180000E+05	3.253109E+01
9.745202350000E+05	3.254034E+01
9.939133530000E+05	3.248860E+01
1.013306471000E+06	3.261962E+01
1.032699588000E+06	3.261941E+01
1.052092706000E+06	3.266871E+01
1.071485824000E+06	3.270145E+01
1.090878941000E+06	3.271271E+01
1.110272059000E+06	3.264486E+01
1.129665176000E+06	3.264494E+01
1.149058294000E+06	3.266735E+01
1.168451412000E+06	3.264763E+01
1.187844529000E+06	3.260377E+01
1.207237647000E+06	3.269501E+01
1.226630765000E+06	3.269880E+01
1.246023882000E+06	3.263640E+01
1.265417000000E+06	3.262785E+01
1.284810118000E+06	3.266099E+01
1.304203235000E+06	3.275337E+01
1.323596353000E+06	3.265001E+01
1.342989471000E+06	3.273830E+01
1.362382588000E+06	3.266949E+01
1.381775706000E+06	3.267772E+01
1.401168824000E+06	3.271950E+01
1.420561941000E+06	3.268536E+01
1.439955059000E+06	3.275386E+01
1.459348176000E+06	3.280252E+01
1.478741294000E+06	3.281053E+01
1.498134412000E+06	3.279384E+01
1.517527529000E+06	3.278949E+01
1.536920647000E+06	3.279165E+01
1.556313765000E+06	3.275592E+01
1.575706882000E+06	3.276844E+01
1.595100000000E+06	3.284497E+01
1.595100000000E+06	3.284012E+01
1.646141765000E+06	3.279029E+01
1.697183529000E+06	3.287248E+01
1.748225294000E+06	3.294970E+01
1.799267059000E+06	3.293378E+01
1.850308824000E+06	3.299754E+01
1.901350588000E+06	3.297171E+01
1.952392353000E+06	3.306680E+01
2.003434118000E+06	3.309077E+01
2.054475882000E+06	3.301806E+01
2.105517647000E+06	3.314384E+01
2.156559412000E+06	3.312093E+01
2.207601176000E+06	3.316772E+01
2.258642941000E+06	3.318760E+01
2.309684706000E+06	3.323694E+01
2.360726471000E+06	3.333077E+01
2.411768235000E+06	3.334434E+01
2.462810000000E+06	3.337434E+01
2.513851765000E+06	3.344858E+01
2.564893529000E+06	3.356922E+01
2.615935294000E+06	3.353826E+01
2.666977059000E+06	3.361005E+01
2.718018824000E+06	3.360032E+01
2.769060588000E+06	3.369860E+01
2.820102353000E+06	3.372398E+01
2.871144118000E+06	3.380853E+01
2.922185882000E+06	3.381924E+01
2.973227647000E+06	3.392671E+01
3.024269412000E+06	3.387882E+01
3.075311176000E+06	3.390342E+01
3.126352941000E+06	3.399775E+01
3.177394706000E+06	3.403541E+01
3.228436471000E+06	3.414025E+01
3.279478235000E+06	3.411867E+01
3.330520000000E+06	3.417316E+01
3.381561765000E+06	3.425226E+01
3.432603529000E+06	3.428011E+01
3.483645294000E+06	3.433986E+01
3.534687059000E+06	3.436422E+01
3.585728824000E+06	3.450448E+01
3.636770588000E+06	3.453493E+01
3.687812353000E+06	3.462254E+01
3.738854118000E+06	3.460775E+01
3.789895882000E+06	3.463701E+01
3.840937647000E+06	3.469715E+01
3.891979412000E+06	3.474678E+01
3.943021176000E+06	3.480435E+01
3.994062941000E+06	3.486710E+01
4.045104706000E+06	3.488524E+01
4.096146471000E+06	3.488595E+01
4.147188235000E+06	3.500238E+01
4.198230000000E+06	3.502011E+01
4.198230000000E+06	3.510707E+01
4.332570588000E+06	3.525487E+01
4.466911176000E+06	3.540228E+01
4.601251765000E+06	3.552488E+01
4.735592353000E+06	3.559423E+01
4.869932941000E+06	3.573663E+01
5.004273529000E+06	3.586803E+01
5.138614118000E+06	3.592865E+01
5.272954706000E+06	3.593113E+01
5.407295294000E+06	3.607834E+01
5.541635882000E+06	3.616269E+01
5.675976471000E+06	3.626599E+01
5.810317059000E+06	3.633832E+01
5.944657647000E+06	3.641804E+01
6.078998235000E+06	3.646550E+01
6.213338824000E+06	3.647578E+01
6.347679412000E+06	3.649738E+01
6.482020000000E+06	3.660602E+01
6.616360588000E+06	3.661473E+01
6.750701176000E+06	3.647660E+01
6.885041765000E+06	3.632423E+01
7.019382353000E+06	3.609475E+01
7.153722941000E+06	3.587418E+01
7.288063529000E+06	3.562412E+01
7.422404118000E+06	3.531761E+01
7.556744706000E+06	3.502730E+01
7.691085294000E+06	3.483222E+01
7.825425882000E+06	3.463007E+01
7.959766471000E+06	3.449535E+01
8.094107059000E+06	3.428733E+01
8.228447647000E+06	3.413005E+01
8.362788235000E+06	3.408287E+01
8.497128824000E+06	3.395823E+01
8.631469412000E+06	3.380844E+01
8.765810000000E+06	3.365311E+01
8.900150588000E+06	3.342677E+01
9.034491176000E+06	3.322200E+01
9.168831765000E+06	3.287197E+01
9.303172353000E+06	3.249358E+01
9.437512941000E+06	3.197857E+01
9.571853529000E+06	3.160344E+01
9.706194118000E+06	3.123076E+01
9.840534706000E+06	3.088771E+01
