"Frequency"	"Magnitude"
1.010000000000E+02	3.194687E+01
1.041800000000E+02	3.226469E+01
1.073610000000E+02	3.214878E+01
1.105410000000E+02	3.212292E+01
1.137210000000E+02	3.210836E+01
1.169020000000E+02	3.219225E+01
1.200820000000E+02	3.220146E+01
1.232620000000E+02	3.225237E+01
1.264430000000E+02	3.222961E+01
1.296230000000E+02	3.223517E+01
1.328030000000E+02	3.225753E+01
1.359830000000E+02	3.228323E+01
1.391640000000E+02	3.221587E+01
1.423440000000E+02	3.226853E+01
1.455240000000E+02	3.228796E+01
1.487050000000E+02	3.229669E+01
1.518850000000E+02	3.234817E+01
1.550650000000E+02	3.236896E+01
1.582460000000E+02	3.234771E+01
1.614260000000E+02	3.231482E+01
1.646060000000E+02	3.234623E+01
1.677870000000E+02	3.235331E+01
1.709670000000E+02	3.236273E+01
1.741470000000E+02	3.236803E+01
1.773280000000E+02	3.238458E+01
1.805080000000E+02	3.240589E+01
1.836880000000E+02	3.238420E+01
1.868680000000E+02	3.240179E+01
1.900490000000E+02	3.239077E+01
1.932290000000E+02	3.239499E+01
1.964090000000E+02	3.238418E+01
1.995900000000E+02	3.247111E+01
2.027700000000E+02	3.246255E+01
2.059500000000E+02	3.240699E+01
2.091310000000E+02	3.242503E+01
2.123110000000E+02	3.243155E+01
2.154910000000E+02	3.244184E+01
2.186720000000E+02	3.244261E+01
2.218520000000E+02	3.244140E+01
2.250320000000E+02	3.244212E+01
2.282130000000E+02	3.244915E+01
2.313930000000E+02	3.246258E+01
2.345730000000E+02	3.246298E+01
2.377530000000E+02	3.245497E+01
2.409340000000E+02	3.244905E+01
2.441140000000E+02	3.250297E+01
2.472940000000E+02	3.243856E+01
2.504750000000E+02	3.245011E+01
2.536550000000E+02	3.248444E+01
2.568350000000E+02	3.245744E+01
2.600160000000E+02	3.246687E+01
2.631960000000E+02	3.247187E+01
2.641960000000E+02	3.248357E+01
2.725980000000E+02	3.249082E+01
2.810010000000E+02	3.248738E+01
2.894030000000E+02	3.249314E+01
2.978060000000E+02	3.249252E+01
3.062080000000E+02	3.247725E+01
3.146110000000E+02	3.248965E+01
3.230130000000E+02	3.249831E+01
3.314150000000E+02	3.252215E+01
3.398180000000E+02	3.249965E+01
3.482200000000E+02	3.253342E+01
3.566230000000E+02	3.249540E+01
3.650250000000E+02	3.251245E+01
3.734280000000E+02	3.251879E+01
3.818300000000E+02	3.251097E+01
3.902320000000E+02	3.248494E+01
3.986350000000E+02	3.253139E+01
4.070370000000E+02	3.253064E+01
4.154400000000E+02	3.251186E+01
4.238420000000E+02	3.254778E+01
4.322450000000E+02	3.253259E+01
4.406470000000E+02	3.249496E+01
4.490490000000E+02	3.250634E+01
4.574520000000E+02	3.256562E+01
4.658540000000E+02	3.251627E+01
4.742570000000E+02	3.252937E+01
4.826590000000E+02	3.254994E+01
4.910620000000E+02	3.252021E+01
4.994640000000E+02	3.253259E+01
5.078670000000E+02	3.250763E+01
5.162690000000E+02	3.253470E+01
5.246710000000E+02	3.252897E+01
5.330740000000E+02	3.253775E+01
5.414760000000E+02	3.253706E+01
5.498790000000E+02	3.253249E+01
5.582810000000E+02	3.253547E+01
5.666840000000E+02	3.253384E+01
5.750860000000E+02	3.252199E+01
5.834880000000E+02	3.254350E+01
5.918910000000E+02	3.254507E+01
6.002930000000E+02	3.253562E+01
6.086960000000E+02	3.256748E+01
6.170980000000E+02	3.251886E+01
6.255010000000E+02	3.253820E+01
6.339030000000E+02	3.253167E+01
6.423050000000E+02	3.251745E+01
6.507080000000E+02	3.255988E+01
6.591100000000E+02	3.254240E+01
6.675130000000E+02	3.253462E+01
6.759150000000E+02	3.254651E+01
6.843180000000E+02	3.253057E+01
6.927200000000E+02	3.253894E+01
6.937200000000E+02	3.250897E+01
7.158670000000E+02	3.254124E+01
7.380140000000E+02	3.257691E+01
7.601610000000E+02	3.253645E+01
7.823070000000E+02	3.252264E+01
8.044540000000E+02	3.254099E+01
8.266010000000E+02	3.254637E+01
8.487480000000E+02	3.253144E+01
8.708950000000E+02	3.256166E+01
8.930420000000E+02	3.254150E+01
9.151890000000E+02	3.254911E+01
9.373350000000E+02	3.256825E+01
9.594820000000E+02	3.255237E+01
9.816290000000E+02	3.256153E+01
1.003776000000E+03	3.256121E+01
1.025923000000E+03	3.252760E+01
1.048070000000E+03	3.254008E+01
1.070217000000E+03	3.257341E+01
1.092364000000E+03	3.254404E+01
1.114510000000E+03	3.253188E+01
1.136657000000E+03	3.256955E+01
1.158804000000E+03	3.251798E+01
1.180951000000E+03	3.254845E+01
1.203098000000E+03	3.255561E+01
1.225245000000E+03	3.254520E+01
1.247392000000E+03	3.252996E+01
1.269538000000E+03	3.254062E+01
1.291685000000E+03	3.252421E+01
1.313832000000E+03	3.254228E+01
1.335979000000E+03	3.254783E+01
1.358126000000E+03	3.257546E+01
1.380273000000E+03	3.253667E+01
1.402420000000E+03	3.258300E+01
1.424566000000E+03	3.253347E+01
1.446713000000E+03	3.254458E+01
1.468860000000E+03	3.254716E+01
1.491007000000E+03	3.255552E+01
1.513154000000E+03	3.253672E+01
1.535301000000E+03	3.254742E+01
1.557448000000E+03	3.253738E+01
1.579595000000E+03	3.254352E+01
1.601741000000E+03	3.253617E+01
1.623888000000E+03	3.255274E+01
1.646035000000E+03	3.257470E+01
1.668182000000E+03	3.255813E+01
1.690329000000E+03	3.254958E+01
1.712476000000E+03	3.256264E+01
1.734623000000E+03	3.254818E+01
1.756769000000E+03	3.255712E+01
1.778916000000E+03	3.256155E+01
1.801063000000E+03	3.253854E+01
1.823210000000E+03	3.254173E+01
