"Frequency"	"Magnitude"
1.010000000000E+02	1.720263E-06
1.041800000000E+02	1.729445E-06
1.073610000000E+02	2.600256E-06
1.105410000000E+02	2.650276E-06
1.137210000000E+02	2.548227E-06
1.169020000000E+02	1.520088E-06
1.200820000000E+02	9.395125E-07
1.232620000000E+02	8.372083E-07
1.264430000000E+02	6.903891E-07
1.296230000000E+02	6.477019E-07
1.328030000000E+02	7.452027E-07
1.359830000000E+02	7.511016E-07
1.391640000000E+02	7.499417E-07
1.423440000000E+02	1.000247E-06
1.455240000000E+02	4.249784E-06
1.487050000000E+02	6.154834E-06
1.518850000000E+02	6.170520E-06
1.550650000000E+02	5.647214E-06
1.582460000000E+02	2.152707E-06
1.614260000000E+02	8.215417E-07
1.646060000000E+02	8.897258E-07
1.677870000000E+02	1.000210E-06
1.709670000000E+02	7.782374E-07
1.741470000000E+02	6.183536E-07
1.773280000000E+02	5.464008E-07
1.805080000000E+02	5.085554E-07
1.836880000000E+02	5.421143E-07
1.868680000000E+02	5.469166E-07
1.900490000000E+02	5.618941E-07
1.932290000000E+02	5.072110E-07
1.964090000000E+02	4.955172E-07
1.995900000000E+02	7.332740E-07
2.027700000000E+02	8.385554E-07
2.059500000000E+02	8.931242E-07
2.091310000000E+02	7.276905E-07
2.123110000000E+02	6.762448E-07
2.154910000000E+02	6.172308E-07
2.186720000000E+02	5.620369E-07
2.218520000000E+02	6.286243E-07
2.250320000000E+02	6.967792E-07
2.282130000000E+02	6.529851E-07
2.313930000000E+02	6.890036E-07
2.345730000000E+02	7.366866E-07
2.377530000000E+02	6.591824E-07
2.409340000000E+02	4.592010E-07
2.441140000000E+02	3.450240E-07
2.472940000000E+02	1.291696E-06
2.504750000000E+02	1.965101E-06
2.536550000000E+02	2.100596E-06
2.568350000000E+02	2.056191E-06
2.600160000000E+02	1.047776E-06
2.631960000000E+02	5.995644E-07
2.641960000000E+02	9.061633E-07
2.725980000000E+02	6.272635E-07
2.810010000000E+02	5.205123E-07
2.894030000000E+02	4.912070E-07
2.978060000000E+02	5.812067E-07
3.062080000000E+02	6.605467E-07
3.146110000000E+02	5.997267E-07
3.230130000000E+02	5.113395E-07
3.314150000000E+02	4.802255E-07
3.398180000000E+02	5.704777E-07
3.482200000000E+02	6.216959E-07
3.566230000000E+02	6.759624E-07
3.650250000000E+02	6.393702E-07
3.734280000000E+02	5.194097E-07
3.818300000000E+02	5.062158E-07
3.902320000000E+02	5.219304E-07
3.986350000000E+02	5.083279E-07
4.070370000000E+02	4.823590E-07
4.154400000000E+02	4.656343E-07
4.238420000000E+02	5.619851E-07
4.322450000000E+02	5.654597E-07
4.406470000000E+02	4.558804E-07
4.490490000000E+02	4.038388E-07
4.574520000000E+02	3.811527E-07
4.658540000000E+02	3.731546E-07
4.742570000000E+02	3.512468E-07
4.826590000000E+02	3.762427E-07
4.910620000000E+02	4.709025E-07
4.994640000000E+02	4.892601E-07
5.078670000000E+02	4.383663E-07
5.162690000000E+02	4.138765E-07
5.246710000000E+02	4.104069E-07
5.330740000000E+02	5.012943E-07
5.414760000000E+02	5.813549E-07
5.498790000000E+02	6.883367E-07
5.582810000000E+02	6.994723E-07
5.666840000000E+02	6.772186E-07
5.750860000000E+02	4.945736E-07
5.834880000000E+02	4.359434E-07
5.918910000000E+02	4.129502E-07
6.002930000000E+02	4.466687E-07
6.086960000000E+02	4.579675E-07
6.170980000000E+02	4.709447E-07
6.255010000000E+02	4.259723E-07
6.339030000000E+02	3.707986E-07
6.423050000000E+02	4.212518E-07
6.507080000000E+02	4.559807E-07
6.591100000000E+02	4.539882E-07
6.675130000000E+02	4.504171E-07
6.759150000000E+02	4.257917E-07
6.843180000000E+02	4.792425E-07
6.927200000000E+02	5.101572E-07
6.937200000000E+02	3.599453E-07
7.158670000000E+02	4.537529E-07
7.380140000000E+02	5.165045E-07
