Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.22	3.5008e-08	2.24700000000001e-06	0.0001206	0.002808	0.01733	0.03882
0.225	3.823e-08	2.17599999999999e-06	0.000114199999999999	0.00259	0.016602	0.03796
0.23	4.13460000000001e-08	1.91899999999999e-06	0.0001098	0.002392	0.015874	0.03708
0.235	4.2074e-08	1.84e-06	0.000104799999999999	0.002242	0.015152	0.03624
0.24	4.1576e-08	1.96599999999999e-06	9.99999999999998e-05	0.00208599999999999	0.014436	0.03538
0.245	3.96160000000001e-08	1.90499999999998e-06	9.98000000000004e-05	0.001924	0.013754	0.03442
0.25	3.7028e-08	1.92899999999999e-06	0.0001008	0.001808	0.01312	0.03348
0.255	3.55759999999999e-08	2.27900000000001e-06	9.94000000000005e-05	0.001698	0.012492	0.03268
0.26	3.39579999999999e-08	2.46600000000002e-06	9.84000000000005e-05	0.001572	0.011876	0.03186
0.265	3.29239999999998e-08	2.38000000000002e-06	9.87999999999997e-05	0.00147	0.011314	0.03094
0.27	3.49079999999998e-08	2.22900000000001e-06	9.87999999999998e-05	0.001394	0.01078	0.0301
0.275	3.7676e-08	1.993e-06	9.52000000000002e-05	0.00133	0.010232	0.0293
0.28	3.73240000000001e-08	1.868e-06	9.11999999999995e-05	0.001264	0.00970999999999999	0.02838
0.285	3.54460000000002e-08	1.85499999999999e-06	8.87999999999997e-05	0.00117799999999999	0.00923399999999999	0.02746
0.29	3.50800000000003e-08	1.74499999999998e-06	8.74000000000004e-05	0.00108799999999999	0.008756	0.0267
0.295	3.43360000000002e-08	1.69699999999999e-06	8.49999999999999e-05	0.00103	0.00826799999999999	0.02596
0.3	3.28480000000002e-08	1.876e-06	8.33999999999996e-05	0.000982	0.007812	0.02514
0.305	3.41220000000001e-08	2.07499999999999e-06	8.44000000000001e-05	0.000930000000000001	0.00738800000000001	0.02432
0.31	3.72019999999999e-08	2.11400000000001e-06	8.26e-05	0.000896000000000004	0.00697599999999999	0.02356
0.315	3.73239999999998e-08	2.02800000000002e-06	7.97999999999993e-05	0.000876000000000005	0.006586	0.0228
0.32	3.63979999999997e-08	2.004e-06	7.93999999999995e-05	0.000854000000000002	0.006242	0.022
0.325	3.68099999999998e-08	1.90099999999998e-06	7.87999999999998e-05	0.000812	0.00591799999999998	0.02124
0.33	3.61979999999999e-08	1.65599999999999e-06	7.77999999999999e-05	0.000770000000000003	0.005606	0.02054
0.335	3.3698e-08	1.65399999999999e-06	8.16000000000002e-05	0.000766000000000001	0.00531800000000001	0.01986
0.34	3.20440000000001e-08	1.81099999999998e-06	8.44000000000003e-05	0.000761999999999999	0.005034	0.01916
0.345	3.20260000000002e-08	1.95699999999999e-06	8.10000000000005e-05	0.000714000000000002	0.004762	0.01842
0.35	3.09280000000002e-08	2.02800000000001e-06	7.92000000000009e-05	0.000676000000000002	0.004508	0.0177
0.355	3.05e-08	1.93800000000002e-06	8.02000000000008e-05	0.000663999999999999	0.00425399999999998	0.01702
0.36	3.29019999999999e-08	1.86100000000001e-06	7.95999999999999e-05	0.000632000000000002	0.00400599999999999	0.01628
0.365	3.5218e-08	2.01400000000001e-06	7.75999999999999e-05	0.000604000000000003	0.00377400000000003	0.0156
0.37	3.63e-08	2.17500000000001e-06	8.02000000000001e-05	0.000611999999999999	0.00356000000000004	0.01508
0.375	3.74759999999999e-08	2.15e-06	8.37999999999994e-05	0.000615999999999997	0.00339400000000002	0.01456
0.38	3.72859999999998e-08	2.10799999999998e-06	8.07999999999988e-05	0.000591999999999997	0.00324800000000002	0.01402
0.385	3.6104e-08	1.90299999999997e-06	7.77999999999992e-05	0.000579999999999994	0.00309600000000002	0.0135
0.39	3.54700000000001e-08	1.62299999999998e-06	7.67999999999997e-05	0.000573999999999995	0.00297199999999999	0.01292
0.395	3.51480000000001e-08	1.49399999999999e-06	6.98000000000002e-05	0.000548000000000002	0.00285399999999998	0.01228
0.4	3.51320000000002e-08	1.492e-06	6.36000000000007e-05	0.000544000000000005	0.002702	0.0117
0.405	3.48940000000003e-08	1.60500000000002e-06	6.40000000000011e-05	0.000558000000000005	0.00253999999999999	0.0112
0.41	3.48860000000001e-08	1.737e-06	6.40000000000011e-05	0.000550000000000009	0.00242199999999998	0.01072
0.415	3.59379999999999e-08	1.84899999999999e-06	6.64000000000004e-05	0.000550000000000009	0.002332	0.01026
0.42	3.59619999999999e-08	1.97399999999999e-06	7.33999999999994e-05	0.000554000000000002	0.002218	0.00985999999999998
0.425	3.53539999999998e-08	1.98099999999999e-06	7.41999999999995e-05	0.000525999999999998	0.00212199999999999	0.00945999999999998
0.43	3.59819999999998e-08	1.80500000000001e-06	6.93999999999998e-05	0.000507999999999997	0.00207400000000002	0.00900000000000001
0.435	3.55259999999999e-08	1.78000000000004e-06	6.83999999999998e-05	0.000517999999999994	0.00200800000000003	0.00858
0.44	3.4042e-08	1.74200000000004e-06	6.82000000000004e-05	0.000505999999999996	0.00192800000000001	0.00822000000000003
0.445	3.43260000000002e-08	1.62200000000003e-06	6.74000000000008e-05	0.000491999999999996	0.00186800000000002	0.00782000000000004
0.45	3.54800000000001e-08	1.77000000000002e-06	7.04000000000003e-05	0.000499999999999997	0.00179000000000002	0.0074
0.455	3.60080000000001e-08	1.87099999999999e-06	7.37999999999997e-05	0.000498000000000005	0.001718	0.00707999999999997
0.46	3.72400000000003e-08	1.81999999999998e-06	7.07999999999997e-05	0.000490000000000009	0.00169399999999999	0.00679999999999997
0.465	3.74260000000003e-08	1.94799999999999e-06	6.75999999999998e-05	0.000484000000000006	0.00166999999999997	0.00648
0.47	3.46100000000001e-08	1.92099999999998e-06	6.77999999999997e-05	0.000474000000000005	0.00163799999999997	0.00620000000000003
0.475	3.1982e-08	1.60799999999997e-06	6.41999999999999e-05	0.000466000000000004	0.001618	0.00594000000000005
0.48	3.27419999999999e-08	1.45699999999998e-06	6.09999999999999e-05	0.000468000000000001	0.00156600000000002	0.00566000000000004
0.485	3.49239999999998e-08	1.38699999999997e-06	6.39999999999993e-05	0.000461999999999997	0.00147999999999999	0.00540000000000002
0.49	3.71119999999998e-08	1.25999999999997e-06	6.5599999999999e-05	0.000467999999999991	0.00140999999999999	0.00517999999999997
0.495	3.88719999999998e-08	1.33499999999998e-06	6.37999999999994e-05	0.000493999999999989	0.001372	0.00495999999999996
0.5	3.90519999999999e-08	1.57200000000001e-06	6.55999999999996e-05	0.000489999999999995	0.00134799999999999	0.00477999999999999
0.505	3.877e-08	1.58500000000004e-06	6.87999999999996e-05	0.00046	0.00132999999999998	0.00461999999999997
0.51	3.8062e-08	1.57900000000004e-06	6.93999999999998e-05	0.000438000000000001	0.001314	0.00437999999999994
0.515	3.61319999999999e-08	1.84500000000003e-06	6.9e-05	0.000430000000000005	0.00128600000000003	0.00411999999999995
0.52	3.5026e-08	1.92900000000003e-06	6.68000000000001e-05	0.000416000000000005	0.00126400000000002	0.00391999999999996
0.525	3.58220000000002e-08	1.849e-06	6.56000000000001e-05	0.000408000000000001	0.00125200000000001	0.00375999999999998
0.53	3.56000000000001e-08	2.05899999999997e-06	6.80000000000005e-05	0.000427999999999999	0.00122800000000001	0.00360000000000002
0.535	3.3806e-08	2.14699999999998e-06	6.82000000000009e-05	0.000444	0.00121400000000001	0.00350000000000006
0.54	3.2992e-08	1.849e-06	6.54000000000008e-05	0.000440000000000002	0.00121999999999999	0.00346000000000006
0.545	3.40400000000001e-08	1.74e-06	6.58e-05	0.000444000000000004	0.00119799999999998	0.00338000000000001
0.55	3.45819999999999e-08	1.74199999999999e-06	7.02000000000001e-05	0.000454000000000002	0.00117599999999997	0.00322
0.555	3.37159999999999e-08	1.58599999999999e-06	7.16000000000006e-05	0.000456	0.00119599999999998	0.00304
0.56	3.35540000000001e-08	1.59599999999998e-06	6.70000000000003e-05	0.000459999999999998	0.00118199999999999	0.00291999999999998
0.565	3.50200000000003e-08	1.83299999999998e-06	6.00000000000002e-05	0.000457999999999992	0.00112999999999999	0.0028
0.57	3.62120000000001e-08	2.014e-06	5.68000000000007e-05	0.000441999999999992	0.00111799999999999	0.00266000000000003
0.575	3.70260000000001e-08	2.08300000000003e-06	5.78000000000006e-05	0.000421999999999997	0.00110400000000002	0.0026
0.58	3.90620000000002e-08	2.19100000000002e-06	5.79999999999997e-05	0.000406	0.00105400000000004	0.00255999999999999
0.585	4.08299999999999e-08	2.011e-06	5.97999999999993e-05	0.000408000000000001	0.00105400000000004	0.00244000000000004
0.59	4.08459999999997e-08	1.39399999999999e-06	6.49999999999994e-05	0.000408000000000001	0.00109400000000004	0.00230000000000004
0.595	3.99299999999998e-08	9.2599999999998e-07	6.67999999999995e-05	0.000386000000000001	0.00108800000000003	0.00228000000000002
0.6	3.95439999999999e-08	8.93999999999977e-07	6.23999999999996e-05	0.000394000000000002	0.00104799999999999	0.00232000000000003
0.605	3.91499999999998e-08	1.13799999999999e-06	5.72000000000001e-05	0.000424000000000001	0.00102199999999997	0.00226
0.61	3.71479999999998e-08	1.67600000000001e-06	5.72000000000012e-05	0.000408000000000001	0.00100999999999997	0.00217999999999996
0.615	3.52999999999999e-08	2.25700000000003e-06	6.40000000000015e-05	0.000384	0.000999999999999976	0.00213999999999995
0.62	3.58319999999999e-08	2.49800000000002e-06	6.86000000000007e-05	0.000406	0.000993999999999994	0.00203999999999996
0.625	3.66859999999999e-08	2.465e-06	6.42000000000003e-05	0.000422	0.00101000000000002	0.00193999999999996
0.63	3.61379999999999e-08	2.18499999999999e-06	6.10000000000003e-05	0.000398	0.00104800000000004	0.00196000000000002
0.635	3.677e-08	1.847e-06	6.29999999999999e-05	0.000387999999999998	0.00104000000000003	0.00200000000000006
0.64	3.8674e-08	1.854e-06	5.9399999999999e-05	0.000406	0.000982000000000013	0.00200000000000002
0.645	3.92679999999999e-08	1.939e-06	5.71999999999991e-05	0.000398	0.000953999999999989	0.00195999999999998
0.65	3.9708e-08	1.73400000000001e-06	6.17999999999994e-05	0.000359999999999995	0.000945999999999967	0.00188000000000001
0.655	4.12380000000002e-08	1.51400000000002e-06	6.11999999999992e-05	0.000357999999999994	0.000911999999999961	0.00182000000000001
0.66	4.24580000000001e-08	1.48100000000001e-06	5.89999999999992e-05	0.000384	0.000901999999999968	0.00173999999999997
0.665	4.2204e-08	1.42e-06	6.41999999999998e-05	0.000390000000000004	0.000931999999999981	0.00161999999999995
0.67	4.10060000000001e-08	1.35399999999999e-06	6.56000000000001e-05	0.000406000000000004	0.000936000000000009	0.00159999999999997
0.675	4.10260000000002e-08	1.58199999999998e-06	6.08e-05	0.000426000000000008	0.000940000000000039	0.00163999999999998
0.68	4.22400000000003e-08	1.94999999999998e-06	6.27999999999996e-05	0.000406000000000006	0.000978000000000042	0.00159999999999998
0.685	4.30720000000004e-08	2.04899999999998e-06	6.31999999999994e-05	0.000384000000000002	0.000978000000000024	0.00157999999999999
0.69	4.43960000000004e-08	1.92999999999999e-06	5.59999999999999e-05	0.000386000000000003	0.000932000000000003	0.00164000000000005
0.695	4.60820000000001e-08	1.99300000000001e-06	5.40000000000004e-05	0.000374000000000001	0.000923999999999981	0.00164000000000009
0.7	4.49579999999997e-08	2.13900000000002e-06	6.00000000000004e-05	0.000367999999999996	0.000927999999999972	0.00156000000000004
0.705	4.27079999999996e-08	2.12100000000002e-06	6.52000000000003e-05	0.000385999999999997	0.000885999999999976	0.00153999999999998
0.71	4.39699999999997e-08	2.13500000000002e-06	6.58000000000006e-05	0.000393999999999997	0.000867999999999997	0.00155999999999996
0.715	4.51339999999997e-08	2.133e-06	6.5000000000001e-05	0.000381999999999999	0.000912000000000013	0.00151999999999996
0.72	4.5824e-08	1.95399999999998e-06	6.28000000000005e-05	0.000364000000000002	0.000922000000000005	0.00147999999999995
0.725	4.77860000000002e-08	1.78199999999998e-06	5.75999999999999e-05	0.000347999999999997	0.000876000000000001	0.00145999999999997
0.73	4.56940000000001e-08	1.69599999999997e-06	5.40000000000002e-05	0.000331999999999993	0.000866000000000008	0.00140000000000001
0.735	4.14100000000001e-08	1.62099999999998e-06	5.54e-05	0.000329999999999991	0.000884000000000006	0.00138000000000003
0.74	4.23560000000001e-08	1.514e-06	5.79999999999992e-05	0.000351999999999991	0.000861999999999997	0.00143999999999998
0.745	4.62560000000001e-08	1.34400000000002e-06	6.01999999999991e-05	0.000379999999999998	0.000852000000000005	0.00145999999999997
0.75	4.83120000000001e-08	1.24300000000001e-06	6.16e-05	0.000400000000000009	0.00090200000000002	0.00137999999999999
0.755	5.12160000000001e-08	1.31300000000001e-06	6.04000000000007e-05	0.000422000000000013	0.000922000000000005	0.00132
0.76	5.293e-08	1.40800000000002e-06	5.76000000000005e-05	0.000422000000000009	0.000885999999999976	0.00130000000000002
0.765	5.03359999999999e-08	1.53700000000001e-06	5.24000000000005e-05	0.000384	0.000847999999999994	0.00124000000000002
0.77	4.75079999999999e-08	1.79200000000001e-06	5.16000000000009e-05	0.000357999999999994	0.000810000000000011	0.00118000000000003
0.775	4.66239999999998e-08	1.90700000000001e-06	5.88000000000004e-05	0.000355999999999993	0.000767999999999983	0.00120000000000005
0.78	4.60739999999999e-08	1.768e-06	6.39999999999993e-05	0.000353999999999992	0.000759999999999979	0.00128000000000003
0.785	4.57039999999999e-08	1.63299999999999e-06	6.37999999999994e-05	0.000359999999999995	0.000768000000000001	0.00133999999999999
0.79	4.62099999999998e-08	1.676e-06	6.46000000000001e-05	0.000374000000000003	0.000785999999999998	0.00133999999999999
0.795	4.80839999999999e-08	1.73599999999999e-06	6.81999999999999e-05	0.000368000000000004	0.000835999999999996	0.00132
0.8	4.9824e-08	1.821e-06	6.47999999999996e-05	0.000356000000000003	0.000852000000000007	0.00133999999999999
0.805	4.9056e-08	1.98900000000002e-06	5.49999999999999e-05	0.000368000000000006	0.000834000000000011	0.00131999999999997
0.81	4.83020000000001e-08	1.99400000000001e-06	5.56000000000001e-05	0.000376000000000006	0.000852000000000009	0.00125999999999998
0.815	4.90540000000003e-08	1.888e-06	5.95999999999997e-05	0.000366000000000001	0.000875999999999987	0.00124
0.82	4.61100000000002e-08	1.90700000000001e-06	5.11999999999992e-05	0.000367999999999997	0.00083799999999997	0.00121999999999998
0.825	4.2186e-08	1.769e-06	4.87999999999992e-05	0.000365999999999996	0.000801999999999974	0.00119999999999995
0.83	4.5044e-08	1.39299999999999e-06	5.71999999999996e-05	0.000335999999999995	0.000795999999999973	0.00117999999999996
0.835	4.93619999999999e-08	1.26999999999999e-06	5.89999999999998e-05	0.000316000000000001	0.000777999999999976	0.00112000000000001
0.84	5.21219999999999e-08	1.36499999999999e-06	5.91999999999997e-05	0.000316000000000005	0.000765999999999995	0.00112000000000004
0.845	5.5006e-08	1.44199999999999e-06	6.07999999999999e-05	0.000316000000000005	0.000766000000000013	0.00118000000000003
0.85	5.69020000000001e-08	1.65799999999999e-06	5.60000000000002e-05	0.000324000000000005	0.000772000000000029	0.00116000000000001
0.855	5.6844e-08	1.84399999999999e-06	5.30000000000002e-05	0.000336000000000004	0.000780000000000034	0.00112000000000001
0.86	5.31679999999999e-08	1.75000000000001e-06	5.54e-05	0.000343999999999999	0.000788000000000021	0.00113999999999999
0.865	4.88679999999999e-08	1.67700000000002e-06	5.34000000000005e-05	0.000352	0.000790000000000026	0.00113999999999999
0.87	4.786e-08	1.652e-06	5.2400000000001e-05	0.000350000000000003	0.000786000000000033	0.00112000000000001
0.875	4.84899999999999e-08	1.475e-06	5.96000000000011e-05	0.000346000000000001	0.000770000000000006	0.00113999999999999
0.88	5.009e-08	1.49800000000003e-06	6.26000000000011e-05	0.000347999999999997	0.000743999999999987	0.00116000000000001
0.885	5.39660000000001e-08	1.85200000000003e-06	5.64000000000011e-05	0.000339999999999997	0.000713999999999992	0.00114000000000003
0.89	5.60979999999998e-08	2.111e-06	5.42000000000006e-05	0.000333999999999998	0.000685999999999985	0.00109999999999999
0.895	5.76599999999995e-08	2.21500000000003e-06	5.43333333333332e-05	0.000353333333333331	0.000686666666666636	0.00103333333333338
0.9	4.97399999999989e-08	2.89999999999992e-06	4.19999999999999e-05	0.000320000000000007	0.000700000000000006	0.000999999999999958
