vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-5.9431e-10	-1.4484e-10	-1.2592e-09	5.2894e-07	-5.2698e-07	5.42128e-08	-6.31e-12	-5.61242e-08	5.3632e-07	-5.3424e-07	6.7727e-06	2.1002e-10	-6.769e-06	5.3826e-07	-5.3634e-07	0.00027584	9.7434e-10	-0.00027546	5.3908e-07	-5.372e-07	0.001372	3.6401e-09	-0.0013708	5.3988e-07	-5.3784e-07	0.0025554	1.28548e-08	-0.0025532	5.409e-07	-5.3896e-07	0.0034068	5.0356e-08	-0.0034064	5.418e-07	-5.4026e-07
0.055	-4.587e-10	-1.4546e-10	-1.3258e-09	5.2906e-07	-5.2698e-07	5.61832e-08	3.87e-12	-5.80126e-08	5.3618e-07	-5.3422e-07	7.0173e-06	2.0391e-10	-7.0209e-06	5.3798e-07	-5.364e-07	0.00029138	9.6727e-10	-0.000291	5.3896e-07	-5.374e-07	0.0014832	3.5658e-09	-0.0014828	5.3976e-07	-5.3794e-07	0.0027898	1.25814e-08	-0.0027888	5.4056e-07	-5.3894e-07	0.0037346	4.9088e-08	-0.0037324	5.418e-07	-5.4028e-07
0.06	-3.2117e-10	-1.4833e-10	-1.3812e-09	5.2924e-07	-5.273e-07	5.80522e-08	-1.249e-11	-5.97756e-08	5.3638e-07	-5.3456e-07	7.2236e-06	2.084e-10	-7.2189e-06	5.381e-07	-5.3622e-07	0.00030568	9.521e-10	-0.00030526	5.3902e-07	-5.3718e-07	0.0015924	3.4935e-09	-0.0015908	5.398e-07	-5.3806e-07	0.0030232	1.23188e-08	-0.0030224	5.4064e-07	-5.3898e-07	0.004065	4.78418e-08	-0.0040628	5.42e-07	-5.4052e-07
0.065	-1.9974e-10	-1.4892e-10	-1.4365e-09	5.2932e-07	-5.2762e-07	5.94084e-08	-3.15e-12	-6.11038e-08	5.362e-07	-5.3454e-07	7.4028e-06	2.149e-10	-7.3881e-06	5.3802e-07	-5.3624e-07	0.00031786	9.3256e-10	-0.00031768	5.3896e-07	-5.3742e-07	0.001694	3.438e-09	-0.0016936	5.3958e-07	-5.3828e-07	0.003248	1.20628e-08	-0.003247	5.408e-07	-5.3932e-07	0.0043834	4.6674e-08	-0.0043828	5.4216e-07	-5.4058e-07
0.07	-8.407e-11	-1.6287e-10	-1.4903e-09	5.2962e-07	-5.2768e-07	6.0753e-08	-8.75e-12	-6.2372e-08	5.3626e-07	-5.3464e-07	7.5506e-06	1.944e-10	-7.5397e-06	5.3816e-07	-5.3644e-07	0.00032908	9.1787e-10	-0.00032862	5.3884e-07	-5.3722e-07	0.0017918	3.3899e-09	-0.0017906	5.3964e-07	-5.3804e-07	0.003469	1.18066e-08	-0.003467	5.4056e-07	-5.3914e-07	0.0047002	4.55084e-08	-0.0046994	5.4182e-07	-5.4072e-07
0.075	4.043e-11	-1.465e-10	-1.5405e-09	5.2976e-07	-5.2778e-07	6.17596e-08	-4.83e-12	-6.33256e-08	5.3614e-07	-5.3456e-07	7.6709e-06	1.8789e-10	-7.6602e-06	5.3794e-07	-5.3626e-07	0.0003391	8.9835e-10	-0.00033888	5.3904e-07	-5.3762e-07	0.0018864	3.3389e-09	-0.0018852	5.3968e-07	-5.383e-07	0.003688	1.1549e-08	-0.003688	5.4074e-07	-5.3932e-07	0.0050176	4.44246e-08	-0.0050178	5.4188e-07	-5.405e-07
0.08	1.3966e-10	-1.5187e-10	-1.5771e-09	5.2968e-07	-5.2796e-07	6.2753e-08	-1.145e-11	-6.41598e-08	5.3622e-07	-5.3468e-07	7.7635e-06	2.0397e-10	-7.7721e-06	5.3806e-07	-5.363e-07	0.00034798	8.91e-10	-0.00034768	5.3884e-07	-5.375e-07	0.001975	3.2751e-09	-0.0019738	5.398e-07	-5.3812e-07	0.0039002	1.13364e-08	-0.0038986	5.4092e-07	-5.3958e-07	0.0053284	4.33838e-08	-0.0053284	5.4178e-07	-5.4048e-07
0.085	2.5045e-10	-1.4945e-10	-1.6307e-09	5.2968e-07	-5.2814e-07	6.35164e-08	2.68e-12	-6.49426e-08	5.3634e-07	-5.349e-07	7.8653e-06	1.9684e-10	-7.8624e-06	5.3784e-07	-5.3668e-07	0.00035594	8.8611e-10	-0.00035546	5.3882e-07	-5.376e-07	0.0020606	3.2066e-09	-0.0020596	5.3956e-07	-5.3822e-07	0.0041092	1.11164e-08	-0.0041084	5.4068e-07	-5.3954e-07	0.0056394	4.23542e-08	-0.0056392	5.42e-07	-5.4072e-07
0.09	3.5467e-10	-1.5218e-10	-1.673e-09	5.298e-07	-5.2822e-07	6.41242e-08	-1.453e-11	-6.54808e-08	5.362e-07	-5.35e-07	7.9445e-06	1.9329e-10	-7.9376e-06	5.3808e-07	-5.3656e-07	0.00036278	8.7752e-10	-0.00036236	5.3904e-07	-5.3772e-07	0.0021406	3.1589e-09	-0.0021392	5.3974e-07	-5.386e-07	0.0043118	1.0885e-08	-0.0043108	5.4076e-07	-5.3952e-07	0.0059422	4.13746e-08	-0.0059412	5.4192e-07	-5.4074e-07
0.095	4.6528e-10	-1.6354e-10	-1.7131e-09	5.2998e-07	-5.2852e-07	6.48404e-08	-6.34e-12	-6.60854e-08	5.3622e-07	-5.3478e-07	8.0191e-06	1.9907e-10	-8.0192e-06	5.3808e-07	-5.3676e-07	0.00036894	8.6594e-10	-0.00036862	5.39e-07	-5.3774e-07	0.0022174	3.1217e-09	-0.0022164	5.3978e-07	-5.3838e-07	0.0045114	1.06746e-08	-0.0045112	5.4062e-07	-5.3946e-07	0.0062454	4.04158e-08	-0.006244	5.4198e-07	-5.4102e-07
0.1	5.5329e-10	-1.4931e-10	-1.7535e-09	5.3014e-07	-5.2866e-07	6.5398e-08	-1.153e-11	-6.65324e-08	5.3648e-07	-5.351e-07	8.0693e-06	1.922e-10	-8.0666e-06	5.3802e-07	-5.3676e-07	0.00037442	8.5376e-10	-0.00037388	5.389e-07	-5.379e-07	0.0022896	3.0851e-09	-0.0022886	5.3964e-07	-5.3872e-07	0.0047036	1.04628e-08	-0.0047024	5.4078e-07	-5.3948e-07	0.0065402	3.94586e-08	-0.0065394	5.4204e-07	-5.4094e-07
0.105	6.6143e-10	-1.5464e-10	-1.7937e-09	5.3018e-07	-5.2874e-07	6.5926e-08	-7.09e-12	-6.70234e-08	5.365e-07	-5.3506e-07	8.1281e-06	1.828e-10	-8.128e-06	5.3814e-07	-5.3682e-07	0.00037934	8.3978e-10	-0.00037898	5.3898e-07	-5.378e-07	0.0023586	3.0347e-09	-0.0023576	5.3962e-07	-5.386e-07	0.004895	1.02768e-08	-0.0048924	5.4066e-07	-5.3962e-07	0.0068358	3.85244e-08	-0.0068354	5.4208e-07	-5.409e-07
0.11	7.6748e-10	-1.5729e-10	-1.8267e-09	5.3014e-07	-5.2898e-07	6.6316e-08	-3.25e-12	-6.74598e-08	5.3614e-07	-5.3502e-07	8.1688e-06	1.8976e-10	-8.1691e-06	5.3786e-07	-5.3698e-07	0.00038366	8.29e-10	-0.0003831	5.388e-07	-5.3766e-07	0.0024226	2.9895e-09	-0.0024218	5.3976e-07	-5.3866e-07	0.0050764	1.0073e-08	-0.0050762	5.4068e-07	-5.396e-07	0.0071222	3.76802e-08	-0.0071206	5.42e-07	-5.4098e-07
0.115	8.5525e-10	-1.6026e-10	-1.8625e-09	5.3034e-07	-5.2914e-07	6.67372e-08	-7.94e-12	-6.76932e-08	5.362e-07	-5.3512e-07	8.2078e-06	1.8918e-10	-8.2012e-06	5.3816e-07	-5.3706e-07	0.0003873	8.2491e-10	-0.00038714	5.39e-07	-5.3806e-07	0.0024846	2.9464e-09	-0.0024838	5.3964e-07	-5.3888e-07	0.0052578	9.8786e-09	-0.0052574	5.4082e-07	-5.3992e-07	0.0074092	3.6837e-08	-0.0074092	5.4184e-07	-5.4116e-07
0.12	9.2926e-10	-1.7034e-10	-1.8865e-09	5.3042e-07	-5.2928e-07	6.70654e-08	-1.51e-11	-6.7985e-08	5.3652e-07	-5.3528e-07	8.2408e-06	1.8364e-10	-8.247e-06	5.3794e-07	-5.37e-07	0.00039096	8.24e-10	-0.00039046	5.389e-07	-5.38e-07	0.002542	2.9053e-09	-0.0025406	5.3958e-07	-5.39e-07	0.0054312	9.7114e-09	-0.0054302	5.4076e-07	-5.3996e-07	0.0076882	3.60392e-08	-0.007688	5.4184e-07	-5.4112e-07
0.125	1.0238e-09	-1.6393e-10	-1.9158e-09	5.3082e-07	-5.2976e-07	6.74146e-08	-2.44e-12	-6.82706e-08	5.363e-07	-5.3514e-07	8.2709e-06	1.9105e-10	-8.274e-06	5.378e-07	-5.3702e-07	0.00039406	8.1833e-10	-0.0003935	5.389e-07	-5.3802e-07	0.0025964	2.8763e-09	-0.0025954	5.3956e-07	-5.3898e-07	0.0056024	9.5334e-09	-0.0056018	5.4066e-07	-5.3988e-07	0.0079682	3.5308e-08	-0.0079662	5.4188e-07	-5.4104e-07
0.13	1.1092e-09	-1.6731e-10	-1.9579e-09	5.307e-07	-5.2964e-07	6.7703e-08	-1.26e-11	-6.8621e-08	5.364e-07	-5.355e-07	8.2957e-06	1.9162e-10	-8.3007e-06	5.3782e-07	-5.3692e-07	0.00039638	8.0599e-10	-0.00039602	5.388e-07	-5.3804e-07	0.002647	2.8427e-09	-0.0026458	5.3964e-07	-5.3882e-07	0.0057656	9.3495e-09	-0.0057656	5.4088e-07	-5.398e-07	0.0082392	3.45576e-08	-0.0082368	5.4172e-07	-5.4122e-07
0.135	1.2142e-09	-1.6472e-10	-1.9917e-09	5.3074e-07	-5.2974e-07	6.80656e-08	-1.445e-11	-6.88908e-08	5.3644e-07	-5.3546e-07	8.3222e-06	1.7064e-10	-8.3308e-06	5.382e-07	-5.3726e-07	0.00039882	7.9927e-10	-0.00039862	5.3884e-07	-5.3824e-07	0.0026942	2.8031e-09	-0.0026932	5.3946e-07	-5.3886e-07	0.0059248	9.2024e-09	-0.0059244	5.4082e-07	-5.3998e-07	0.008505	3.3837e-08	-0.008504	5.4172e-07	-5.4126e-07
0.14	1.2873e-09	-1.6429e-10	-2.0188e-09	5.3092e-07	-5.2982e-07	6.84258e-08	1.73e-12	-6.90844e-08	5.362e-07	-5.3558e-07	8.348e-06	1.7421e-10	-8.3441e-06	5.3794e-07	-5.3734e-07	0.00040098	7.9262e-10	-0.00040066	5.3886e-07	-5.382e-07	0.0027396	2.7799e-09	-0.0027378	5.3962e-07	-5.3912e-07	0.0060828	9.0417e-09	-0.0060814	5.409e-07	-5.4018e-07	0.0087714	3.3111e-08	-0.008772	5.418e-07	-5.414e-07
0.145	1.3787e-09	-1.6989e-10	-2.043e-09	5.308e-07	-5.2992e-07	6.87078e-08	-1.745e-11	-6.93426e-08	5.363e-07	-5.3556e-07	8.3755e-06	1.9271e-10	-8.3672e-06	5.378e-07	-5.3706e-07	0.00040278	7.9731e-10	-0.0004024	5.3886e-07	-5.3842e-07	0.0027806	2.7506e-09	-0.0027794	5.3974e-07	-5.3914e-07	0.006233	8.9057e-09	-0.006231	5.4082e-07	-5.4016e-07	0.009031	3.24066e-08	-0.009031	5.4188e-07	-5.4152e-07
0.15	1.4697e-09	-1.7095e-10	-2.073e-09	5.3096e-07	-5.3016e-07	6.89732e-08	-6.78e-12	-6.95944e-08	5.363e-07	-5.3574e-07	8.3856e-06	1.8406e-10	-8.3874e-06	5.3786e-07	-5.3728e-07	0.00040454	7.9047e-10	-0.00040422	5.3904e-07	-5.3838e-07	0.0028202	2.7069e-09	-0.002819	5.3962e-07	-5.3898e-07	0.0063792	8.763e-09	-0.0063784	5.4078e-07	-5.4018e-07	0.0092894	3.17544e-08	-0.0092886	5.421e-07	-5.4156e-07
0.155	1.5409e-09	-1.7777e-10	-2.1007e-09	5.309e-07	-5.3038e-07	6.92612e-08	-1.541e-11	-6.98382e-08	5.362e-07	-5.356e-07	8.4102e-06	1.7997e-10	-8.3974e-06	5.381e-07	-5.3748e-07	0.00040624	7.8427e-10	-0.00040598	5.388e-07	-5.3828e-07	0.0028562	2.68e-09	-0.0028558	5.3966e-07	-5.393e-07	0.006519	8.6359e-09	-0.0065194	5.4084e-07	-5.4038e-07	0.0095394	3.11434e-08	-0.0095378	5.421e-07	-5.4152e-07
0.16	1.6223e-09	-1.8117e-10	-2.1283e-09	5.3118e-07	-5.3034e-07	6.94242e-08	-1.31e-11	-6.9983e-08	5.3618e-07	-5.3564e-07	8.4225e-06	1.8395e-10	-8.4181e-06	5.3798e-07	-5.3736e-07	0.00040764	7.773e-10	-0.00040714	5.3892e-07	-5.3828e-07	0.002891	2.6696e-09	-0.0028902	5.3962e-07	-5.395e-07	0.0066574	8.5085e-09	-0.0066566	5.4078e-07	-5.4054e-07	0.009788	3.0518e-08	-0.0097876	5.4212e-07	-5.415e-07
0.165	1.7064e-09	-1.7498e-10	-2.1457e-09	5.3116e-07	-5.3062e-07	6.96616e-08	-9.99e-12	-7.02052e-08	5.3626e-07	-5.3598e-07	8.442e-06	1.748e-10	-8.4357e-06	5.3804e-07	-5.3736e-07	0.00040884	7.7762e-10	-0.00040838	5.3892e-07	-5.3854e-07	0.0029222	2.6545e-09	-0.002921	5.3976e-07	-5.3944e-07	0.0067892	8.3961e-09	-0.0067876	5.4068e-07	-5.4044e-07	0.0100298	2.99264e-08	-0.0100282	5.419e-07	-5.4166e-07
0.17	1.7973e-09	-1.867e-10	-2.1795e-09	5.3134e-07	-5.306e-07	6.99586e-08	-5.86e-12	-7.03436e-08	5.3646e-07	-5.3598e-07	8.45e-06	1.7079e-10	-8.4508e-06	5.3796e-07	-5.3752e-07	0.00041006	7.6845e-10	-0.00040964	5.3882e-07	-5.3852e-07	0.0029512	2.6248e-09	-0.0029508	5.3992e-07	-5.3938e-07	0.0069172	8.2531e-09	-0.0069172	5.4084e-07	-5.4036e-07	0.0102698	2.94044e-08	-0.010269	5.4196e-07	-5.417e-07
0.175	1.8639e-09	-1.868e-10	-2.203e-09	5.3134e-07	-5.3068e-07	7.01752e-08	-2.876e-11	-7.04934e-08	5.3632e-07	-5.3606e-07	8.4726e-06	1.8661e-10	-8.473e-06	5.378e-07	-5.376e-07	0.00041118	7.6843e-10	-0.0004105	5.3874e-07	-5.384e-07	0.0029788	2.5922e-09	-0.002978	5.3986e-07	-5.3964e-07	0.0070406	8.1602e-09	-0.0070408	5.4102e-07	-5.405e-07	0.0105026	2.87966e-08	-0.010502	5.42e-07	-5.418e-07
0.18	1.9561e-09	-1.8511e-10	-2.2218e-09	5.312e-07	-5.3072e-07	7.03256e-08	-3.76e-12	-7.06386e-08	5.3618e-07	-5.3576e-07	8.4788e-06	1.8274e-10	-8.4793e-06	5.3784e-07	-5.376e-07	0.00041218	7.6617e-10	-0.00041178	5.3898e-07	-5.384e-07	0.0030044	2.5756e-09	-0.003003	5.3986e-07	-5.3956e-07	0.007162	8.0427e-09	-0.0071606	5.4088e-07	-5.4074e-07	0.0107352	2.828e-08	-0.010733	5.4234e-07	-5.4208e-07
0.185	2.0239e-09	-1.9459e-10	-2.2492e-09	5.3134e-07	-5.3082e-07	7.05412e-08	-1.418e-11	-7.07942e-08	5.3626e-07	-5.358e-07	8.495e-06	1.7692e-10	-8.4968e-06	5.379e-07	-5.377e-07	0.00041318	7.7018e-10	-0.00041264	5.3892e-07	-5.3872e-07	0.003028	2.5555e-09	-0.0030268	5.399e-07	-5.395e-07	0.0072752	7.9239e-09	-0.0072736	5.4074e-07	-5.4058e-07	0.0109584	2.77916e-08	-0.010957	5.4212e-07	-5.4198e-07
0.19	2.1124e-09	-1.8326e-10	-2.2837e-09	5.313e-07	-5.3096e-07	7.06788e-08	-1.798e-11	-7.09292e-08	5.3644e-07	-5.3612e-07	8.5053e-06	1.8141e-10	-8.5044e-06	5.3802e-07	-5.3776e-07	0.00041388	7.706e-10	-0.00041366	5.388e-07	-5.3866e-07	0.003049	2.5456e-09	-0.0030488	5.3976e-07	-5.3972e-07	0.0073862	7.842e-09	-0.0073854	5.4104e-07	-5.4086e-07	0.0111816	2.72936e-08	-0.0111806	5.4218e-07	-5.422e-07
0.195	2.1997e-09	-1.9593e-10	-2.3003e-09	5.3174e-07	-5.31e-07	7.0923e-08	-1.174e-11	-7.10092e-08	5.3622e-07	-5.361e-07	8.5244e-06	1.736e-10	-8.5136e-06	5.3782e-07	-5.3784e-07	0.0004148	7.6351e-10	-0.00041436	5.386e-07	-5.3858e-07	0.0030706	2.5249e-09	-0.0030696	5.398e-07	-5.3962e-07	0.0074924	7.7425e-09	-0.007491	5.4094e-07	-5.411e-07	0.011397	2.67644e-08	-0.0113964	5.4214e-07	-5.4218e-07
0.2	2.2598e-09	-1.9452e-10	-2.3189e-09	5.3162e-07	-5.3134e-07	7.1041e-08	-1.842e-11	-7.11154e-08	5.3626e-07	-5.3594e-07	8.5422e-06	1.6921e-10	-8.5355e-06	5.3786e-07	-5.3788e-07	0.00041542	7.5194e-10	-0.00041512	5.3886e-07	-5.3876e-07	0.0030888	2.5019e-09	-0.0030876	5.398e-07	-5.3984e-07	0.0075944	7.6248e-09	-0.0075928	5.4106e-07	-5.408e-07	0.011648	2.63156e-08	-0.01161	5.421e-07	-5.4236e-07
0.205	2.3675e-09	-2.002e-10	-2.3482e-09	5.3152e-07	-5.315e-07	7.12712e-08	-2.068e-11	-7.1206e-08	5.3642e-07	-5.3626e-07	8.5489e-06	1.821e-10	-8.5461e-06	5.3774e-07	-5.3772e-07	0.0004163	7.48e-10	-0.00041578	5.3888e-07	-5.3864e-07	0.0031064	2.4838e-09	-0.0031056	5.3962e-07	-5.3972e-07	0.0076938	7.5327e-09	-0.0076916	5.4096e-07	-5.4108e-07	0.011858	2.5883e-08	-0.011822	5.4224e-07	-5.4232e-07
0.21	2.441e-09	-2.0098e-10	-2.372e-09	5.3144e-07	-5.3128e-07	7.13466e-08	-3.25e-12	-7.13798e-08	5.3632e-07	-5.3626e-07	8.5644e-06	1.8425e-10	-8.5607e-06	5.3774e-07	-5.3782e-07	0.00041674	7.5096e-10	-0.00041654	5.3868e-07	-5.3878e-07	0.003122	2.4861e-09	-0.0031212	5.398e-07	-5.3984e-07	0.0077852	7.4635e-09	-0.0077856	5.4082e-07	-5.4108e-07	0.01206	2.54472e-08	-0.012022	5.4224e-07	-5.4236e-07
0.215	2.5039e-09	-1.9796e-10	-2.4036e-09	5.3176e-07	-5.3142e-07	7.1463e-08	-2.326e-11	-7.14408e-08	5.3632e-07	-5.3628e-07	8.5753e-06	1.7004e-10	-8.5724e-06	5.3772e-07	-5.3776e-07	0.00041764	7.5211e-10	-0.00041702	5.3868e-07	-5.3874e-07	0.0031382	2.4679e-09	-0.0031366	5.3986e-07	-5.3978e-07	0.007878	7.3675e-09	-0.0078766	5.4106e-07	-5.4126e-07	0.01226	2.5038e-08	-0.01222	5.423e-07	-5.4244e-07
0.22	2.6011e-09	-2.1345e-10	-2.4211e-09	5.3156e-07	-5.3144e-07	7.17022e-08	-2.552e-11	-7.15884e-08	5.3636e-07	-5.364e-07	8.5871e-06	1.7279e-10	-8.5881e-06	5.3784e-07	-5.381e-07	0.00041802	7.4829e-10	-0.0004178	5.3874e-07	-5.3902e-07	0.003151	2.4426e-09	-0.0031504	5.3966e-07	-5.3978e-07	0.007963	7.3005e-09	-0.0079628	5.4104e-07	-5.411e-07	0.01245	2.46324e-08	-0.012414	5.4246e-07	-5.4244e-07
0.225	2.6629e-09	-2.1126e-10	-2.4287e-09	5.3184e-07	-5.318e-07	7.19248e-08	-9.64e-12	-7.17722e-08	5.3612e-07	-5.3636e-07	8.5937e-06	1.7628e-10	-8.5878e-06	5.3776e-07	-5.3784e-07	0.00041884	7.4535e-10	-0.00041818	5.3882e-07	-5.3888e-07	0.003164	2.4369e-09	-0.003162	5.3968e-07	-5.3994e-07	0.0080472	7.2267e-09	-0.0080458	5.41e-07	-5.4134e-07	0.012642	2.42388e-08	-0.012606	5.4252e-07	-5.426e-07
0.23	2.7306e-09	-2.206e-10	-2.4574e-09	5.3182e-07	-5.3198e-07	7.20928e-08	-3.075e-11	-7.1974e-08	5.3644e-07	-5.365e-07	8.6084e-06	1.6878e-10	-8.6014e-06	5.3796e-07	-5.379e-07	0.00041912	7.4386e-10	-0.00041862	5.388e-07	-5.3912e-07	0.0031768	2.4388e-09	-0.0031758	5.3966e-07	-5.4002e-07	0.0081258	7.1521e-09	-0.0081244	5.4088e-07	-5.4128e-07	0.012826	2.38564e-08	-0.012792	5.4236e-07	-5.4274e-07
