vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.3572e-09	-2.99236e-08	-8.367e-11	5.2392e-07	-4.9216e-07	8.3748e-10	-2.96288e-08	-1.0374e-09	5.3536e-07	-5.056e-07	3.2868e-09	-2.99854e-08	-1.4932e-09	5.3776e-07	-5.0958e-07	6.0077e-09	-3.04798e-08	-1.8316e-09	5.3976e-07	-5.1356e-07	9.1524e-09	-3.1187e-08	-2.1134e-09	5.4122e-07	-5.1728e-07	1.3364e-08	-3.21876e-08	-2.3495e-09	5.4254e-07	-5.2134e-07	1.90614e-08	-3.33908e-08	-2.6408e-09	5.4362e-07	-5.2674e-07
-0.295	-2.3979e-09	-2.69402e-08	-8.808e-11	5.246e-07	-4.9522e-07	8.6477e-10	-2.68606e-08	-1.0484e-09	5.3538e-07	-5.0816e-07	3.2666e-09	-2.71428e-08	-1.5045e-09	5.3764e-07	-5.1244e-07	5.9433e-09	-2.76298e-08	-1.8398e-09	5.3968e-07	-5.163e-07	9.1306e-09	-2.83216e-08	-2.1224e-09	5.4112e-07	-5.1972e-07	1.33072e-08	-2.93174e-08	-2.3734e-09	5.4252e-07	-5.241e-07	1.90218e-08	-3.05504e-08	-2.6727e-09	5.4368e-07	-5.2914e-07
-0.29	-2.4023e-09	-2.43752e-08	-9.495e-11	5.2486e-07	-4.9766e-07	8.3265e-10	-2.4316e-08	-1.0521e-09	5.3524e-07	-5.1058e-07	3.2836e-09	-2.45992e-08	-1.5162e-09	5.378e-07	-5.1502e-07	5.9363e-09	-2.5077e-08	-1.8484e-09	5.3964e-07	-5.1868e-07	9.1305e-09	-2.57872e-08	-2.1554e-09	5.4112e-07	-5.223e-07	1.32708e-08	-2.6754e-08	-2.3802e-09	5.4242e-07	-5.2648e-07	1.89634e-08	-2.80112e-08	-2.6776e-09	5.433e-07	-5.3166e-07
-0.285	-2.4059e-09	-2.20806e-08	-1.0105e-10	5.2512e-07	-5.0022e-07	8.2659e-10	-2.20612e-08	-1.0666e-09	5.3518e-07	-5.1278e-07	3.2682e-09	-2.23538e-08	-1.5264e-09	5.379e-07	-5.171e-07	5.9571e-09	-2.28016e-08	-1.8648e-09	5.3974e-07	-5.2096e-07	9.0957e-09	-2.3533e-08	-2.163e-09	5.4118e-07	-5.243e-07	1.32226e-08	-2.4472e-08	-2.4029e-09	5.4234e-07	-5.2858e-07	1.8974e-08	-2.57156e-08	-2.6833e-09	5.4342e-07	-5.3386e-07
-0.28	-2.4228e-09	-1.9996e-08	-1.0571e-10	5.2524e-07	-5.0252e-07	8.3451e-10	-1.99618e-08	-1.0778e-09	5.3526e-07	-5.1486e-07	3.2678e-09	-2.02728e-08	-1.5524e-09	5.3786e-07	-5.1908e-07	5.8956e-09	-2.07296e-08	-1.8726e-09	5.3956e-07	-5.2288e-07	9.062e-09	-2.1432e-08	-2.1863e-09	5.41e-07	-5.2632e-07	1.32094e-08	-2.23954e-08	-2.4198e-09	5.4232e-07	-5.3066e-07	1.89054e-08	-2.36132e-08	-2.7229e-09	5.431e-07	-5.357e-07
-0.275	-2.4258e-09	-1.81272e-08	-1.1048e-10	5.2536e-07	-5.0434e-07	8.4762e-10	-1.8116e-08	-1.0848e-09	5.3538e-07	-5.17e-07	3.2535e-09	-1.84018e-08	-1.5475e-09	5.3768e-07	-5.2106e-07	5.8763e-09	-1.8859e-08	-1.9027e-09	5.3944e-07	-5.2452e-07	9.0474e-09	-1.95734e-08	-2.1999e-09	5.4114e-07	-5.2838e-07	1.31908e-08	-2.05022e-08	-2.449e-09	5.4212e-07	-5.3226e-07	1.87914e-08	-2.1746e-08	-2.7208e-09	5.43e-07	-5.3738e-07
-0.27	-2.4195e-09	-1.6393e-08	-1.1733e-10	5.255e-07	-5.0656e-07	8.1587e-10	-1.64056e-08	-1.0967e-09	5.353e-07	-5.1852e-07	3.2264e-09	-1.66778e-08	-1.5594e-09	5.3788e-07	-5.2282e-07	5.886e-09	-1.71408e-08	-1.9051e-09	5.3974e-07	-5.264e-07	9.0211e-09	-1.78516e-08	-2.2081e-09	5.4092e-07	-5.2986e-07	1.3167e-08	-1.88054e-08	-2.4414e-09	5.4204e-07	-5.3386e-07	1.87708e-08	-1.99958e-08	-2.7383e-09	5.4294e-07	-5.3878e-07
-0.265	-2.4479e-09	-1.48622e-08	-1.2337e-10	5.2578e-07	-5.082e-07	8.0791e-10	-1.48818e-08	-1.1001e-09	5.3512e-07	-5.1988e-07	3.2228e-09	-1.51496e-08	-1.563e-09	5.3774e-07	-5.2404e-07	5.87e-09	-1.56372e-08	-1.9153e-09	5.3956e-07	-5.278e-07	9.0065e-09	-1.62988e-08	-2.2165e-09	5.4084e-07	-5.314e-07	1.30874e-08	-1.72446e-08	-2.4431e-09	5.4206e-07	-5.3522e-07	1.87346e-08	-1.84474e-08	-2.748e-09	5.4318e-07	-5.407e-07
-0.26	-2.4317e-09	-1.34432e-08	-1.2526e-10	5.2564e-07	-5.0988e-07	8.0024e-10	-1.3473e-08	-1.1103e-09	5.3536e-07	-5.215e-07	3.2184e-09	-1.37604e-08	-1.5873e-09	5.3786e-07	-5.2558e-07	5.8382e-09	-1.42124e-08	-1.9354e-09	5.3946e-07	-5.2916e-07	8.9798e-09	-1.4886e-08	-2.2235e-09	5.4096e-07	-5.3276e-07	1.30728e-08	-1.58052e-08	-2.4666e-09	5.4216e-07	-5.3692e-07	1.87384e-08	-1.7022e-08	-2.7739e-09	5.4294e-07	-5.4168e-07
-0.255	-2.4511e-09	-1.21706e-08	-1.3024e-10	5.2578e-07	-5.11e-07	8.0395e-10	-1.22252e-08	-1.116e-09	5.354e-07	-5.2282e-07	3.2108e-09	-1.25084e-08	-1.5879e-09	5.376e-07	-5.2668e-07	5.8349e-09	-1.29574e-08	-1.9501e-09	5.3944e-07	-5.3036e-07	8.895e-09	-1.3636e-08	-2.2358e-09	5.41e-07	-5.34e-07	1.3054e-08	-1.45524e-08	-2.4858e-09	5.4204e-07	-5.379e-07	1.86644e-08	-1.57508e-08	-2.7812e-09	5.4296e-07	-5.4288e-07
