"Frequency"	"Magnitude"
1.010000000000E+02	1.131600E-06
1.041800000000E+02	1.594726E-06
1.073610000000E+02	2.761724E-06
1.105410000000E+02	2.915117E-06
1.137210000000E+02	2.850798E-06
1.169020000000E+02	1.708848E-06
1.200820000000E+02	5.217763E-07
1.232620000000E+02	5.109114E-07
1.264430000000E+02	5.511458E-07
1.296230000000E+02	5.541010E-07
1.328030000000E+02	5.600172E-07
1.359830000000E+02	7.213740E-07
1.391640000000E+02	8.001119E-07
1.423440000000E+02	8.133048E-07
1.455240000000E+02	2.302263E-06
1.487050000000E+02	3.475110E-06
1.518850000000E+02	3.501365E-06
1.550650000000E+02	3.228867E-06
1.582460000000E+02	1.087534E-06
1.614260000000E+02	5.721221E-07
1.646060000000E+02	6.070659E-07
1.677870000000E+02	6.086711E-07
1.709670000000E+02	4.997877E-07
1.741470000000E+02	4.819099E-07
1.773280000000E+02	4.127897E-07
1.805080000000E+02	4.181743E-07
1.836880000000E+02	4.522232E-07
1.868680000000E+02	4.973473E-07
1.900490000000E+02	4.839146E-07
1.932290000000E+02	4.809900E-07
1.964090000000E+02	5.164752E-07
1.995900000000E+02	5.991359E-07
2.027700000000E+02	6.979061E-07
2.059500000000E+02	7.074430E-07
2.091310000000E+02	5.702913E-07
2.123110000000E+02	5.609692E-07
2.154910000000E+02	5.412895E-07
2.186720000000E+02	5.062633E-07
2.218520000000E+02	4.403928E-07
2.250320000000E+02	4.345954E-07
2.282130000000E+02	4.481730E-07
2.313930000000E+02	3.964282E-07
2.345730000000E+02	3.477036E-07
2.377530000000E+02	3.151965E-07
2.409340000000E+02	3.045479E-07
2.441140000000E+02	3.337306E-07
2.472940000000E+02	7.852312E-07
2.504750000000E+02	1.188374E-06
2.536550000000E+02	1.236312E-06
2.568350000000E+02	1.253708E-06
2.600160000000E+02	6.428284E-07
2.631960000000E+02	3.842571E-07
2.641960000000E+02	5.256525E-07
2.725980000000E+02	3.536134E-07
2.810010000000E+02	3.002697E-07
2.894030000000E+02	2.922917E-07
2.978060000000E+02	2.724644E-07
3.062080000000E+02	2.541914E-07
3.146110000000E+02	3.268042E-07
3.230130000000E+02	4.197483E-07
3.314150000000E+02	4.915980E-07
3.398180000000E+02	4.778594E-07
3.482200000000E+02	4.424443E-07
3.566230000000E+02	3.326594E-07
3.650250000000E+02	3.243289E-07
3.734280000000E+02	3.061696E-07
3.818300000000E+02	2.872869E-07
3.902320000000E+02	3.011308E-07
3.986350000000E+02	3.203016E-07
4.070370000000E+02	3.322724E-07
4.154400000000E+02	3.227797E-07
4.238420000000E+02	2.624740E-07
4.322450000000E+02	2.829558E-07
4.406470000000E+02	4.058106E-07
4.490490000000E+02	4.205511E-07
4.574520000000E+02	4.158371E-07
4.658540000000E+02	3.880600E-07
4.742570000000E+02	3.472033E-07
4.826590000000E+02	2.972556E-07
4.910620000000E+02	2.837158E-07
4.994640000000E+02	3.034117E-07
5.078670000000E+02	3.304407E-07
5.162690000000E+02	3.189078E-07
5.246710000000E+02	3.096011E-07
5.330740000000E+02	3.007247E-07
5.414760000000E+02	3.485592E-07
5.498790000000E+02	4.678919E-07
5.582810000000E+02	5.177571E-07
5.666840000000E+02	5.396066E-07
5.750860000000E+02	3.781631E-07
5.834880000000E+02	3.380248E-07
5.918910000000E+02	3.609577E-07
6.002930000000E+02	3.943844E-07
6.086960000000E+02	3.883396E-07
6.170980000000E+02	3.539603E-07
6.255010000000E+02	3.173979E-07
6.339030000000E+02	2.930070E-07
6.423050000000E+02	3.554382E-07
6.507080000000E+02	3.773361E-07
6.591100000000E+02	3.632753E-07
6.675130000000E+02	3.656308E-07
6.759150000000E+02	3.271024E-07
6.843180000000E+02	2.478671E-07
6.927200000000E+02	2.561104E-07
6.937200000000E+02	1.841610E-07
7.158670000000E+02	2.292986E-07
7.380140000000E+02	2.588396E-07
7.601610000000E+02	3.348591E-07
7.823070000000E+02	2.283280E-07
