"Frequency"	"Magnitude"
1.010000000000E+02	1.292028E-06
1.041800000000E+02	1.580406E-06
1.073610000000E+02	2.945256E-06
1.105410000000E+02	3.091587E-06
1.137210000000E+02	3.052389E-06
1.169020000000E+02	2.227044E-06
1.200820000000E+02	9.317854E-07
1.232620000000E+02	9.080943E-07
1.264430000000E+02	9.276916E-07
1.296230000000E+02	9.009498E-07
1.328030000000E+02	8.853108E-07
1.359830000000E+02	6.786870E-07
1.391640000000E+02	6.075927E-07
1.423440000000E+02	7.837666E-07
1.455240000000E+02	2.733044E-06
1.487050000000E+02	3.848143E-06
1.518850000000E+02	3.873307E-06
1.550650000000E+02	3.543673E-06
1.582460000000E+02	1.345924E-06
1.614260000000E+02	7.842703E-07
1.646060000000E+02	6.610451E-07
1.677870000000E+02	6.942740E-07
1.709670000000E+02	8.468157E-07
1.741470000000E+02	8.127968E-07
1.773280000000E+02	7.265475E-07
1.805080000000E+02	7.415589E-07
1.836880000000E+02	7.866362E-07
1.868680000000E+02	8.496096E-07
1.900490000000E+02	7.409026E-07
1.932290000000E+02	6.211910E-07
1.964090000000E+02	7.485929E-07
1.995900000000E+02	9.217580E-07
2.027700000000E+02	8.587140E-07
2.059500000000E+02	7.942961E-07
2.091310000000E+02	5.977901E-07
2.123110000000E+02	7.015742E-07
2.154910000000E+02	9.883042E-07
2.186720000000E+02	1.239930E-06
2.218520000000E+02	1.276906E-06
2.250320000000E+02	9.847940E-07
2.282130000000E+02	7.473412E-07
2.313930000000E+02	7.114472E-07
2.345730000000E+02	7.304662E-07
2.377530000000E+02	7.431904E-07
2.409340000000E+02	6.659788E-07
2.441140000000E+02	4.700196E-07
2.472940000000E+02	7.693088E-07
2.504750000000E+02	1.131763E-06
2.536550000000E+02	1.278205E-06
2.568350000000E+02	1.312789E-06
2.600160000000E+02	8.481408E-07
2.631960000000E+02	7.863115E-07
2.641960000000E+02	6.105887E-07
2.725980000000E+02	5.271488E-07
2.810010000000E+02	5.359145E-07
2.894030000000E+02	6.000606E-07
2.978060000000E+02	6.303452E-07
3.062080000000E+02	6.366813E-07
3.146110000000E+02	6.162748E-07
3.230130000000E+02	6.121232E-07
3.314150000000E+02	6.819803E-07
3.398180000000E+02	6.864256E-07
3.482200000000E+02	6.526275E-07
3.566230000000E+02	4.844328E-07
3.650250000000E+02	4.364743E-07
3.734280000000E+02	4.222500E-07
3.818300000000E+02	5.538569E-07
3.902320000000E+02	5.831689E-07
3.986350000000E+02	4.827676E-07
4.070370000000E+02	4.657666E-07
4.154400000000E+02	4.706059E-07
4.238420000000E+02	5.603668E-07
4.322450000000E+02	6.142202E-07
4.406470000000E+02	7.209878E-07
4.490490000000E+02	7.296054E-07
4.574520000000E+02	6.641624E-07
4.658540000000E+02	5.415753E-07
4.742570000000E+02	4.940087E-07
4.826590000000E+02	4.528042E-07
4.910620000000E+02	5.410359E-07
4.994640000000E+02	5.730720E-07
5.078670000000E+02	5.196753E-07
5.162690000000E+02	5.187486E-07
5.246710000000E+02	5.124176E-07
5.330740000000E+02	5.228001E-07
5.414760000000E+02	5.317423E-07
5.498790000000E+02	5.949533E-07
5.582810000000E+02	6.316110E-07
5.666840000000E+02	6.622524E-07
5.750860000000E+02	5.289676E-07
5.834880000000E+02	4.477779E-07
5.918910000000E+02	4.028470E-07
6.002930000000E+02	3.572636E-07
6.086960000000E+02	3.551460E-07
6.170980000000E+02	3.295619E-07
6.255010000000E+02	3.515853E-07
6.339030000000E+02	4.359451E-07
6.423050000000E+02	5.809105E-07
6.507080000000E+02	6.312080E-07
6.591100000000E+02	6.516700E-07
6.675130000000E+02	5.626295E-07
6.759150000000E+02	4.570929E-07
6.843180000000E+02	3.225758E-07
6.927200000000E+02	3.482489E-07
6.937200000000E+02	3.389441E-07
7.158670000000E+02	4.754316E-07
7.380140000000E+02	4.930919E-07
7.601610000000E+02	4.127066E-07
7.823070000000E+02	3.959222E-07
8.044540000000E+02	3.299763E-07
8.266010000000E+02	3.051980E-07
8.487480000000E+02	4.156553E-07
8.708950000000E+02	4.066034E-07
8.930420000000E+02	3.875830E-07
9.151890000000E+02	3.419339E-07
9.373350000000E+02	4.084607E-07
9.594820000000E+02	3.959254E-07
9.816290000000E+02	4.200888E-07
1.003776000000E+03	7.162875E-07
1.025923000000E+03	3.958096E-07
1.048070000000E+03	3.141090E-07
1.070217000000E+03	3.091173E-07
1.092364000000E+03	3.567533E-07
1.114510000000E+03	2.745663E-07
1.136657000000E+03	2.493503E-07
1.158804000000E+03	3.256006E-07
1.180951000000E+03	3.057177E-07
1.203098000000E+03	2.514420E-07
1.225245000000E+03	3.137467E-07
1.247392000000E+03	3.134329E-07
1.269538000000E+03	2.761436E-07
1.291685000000E+03	2.728787E-07
1.313832000000E+03	2.720962E-07
1.335979000000E+03	2.204644E-07
1.358126000000E+03	2.762282E-07
1.380273000000E+03	2.602177E-07
1.402420000000E+03	1.918904E-07
1.424566000000E+03	2.353569E-07
1.446713000000E+03	2.909354E-07
1.468860000000E+03	2.466413E-07
1.491007000000E+03	2.399595E-07
1.513154000000E+03	2.872830E-07
1.535301000000E+03	2.535681E-07
1.557448000000E+03	2.646895E-07
1.579595000000E+03	2.615380E-07
1.601741000000E+03	2.559448E-07
1.623888000000E+03	1.971472E-07
1.646035000000E+03	2.349196E-07
1.668182000000E+03	2.450707E-07
1.690329000000E+03	2.458535E-07
1.712476000000E+03	1.795458E-07
1.734623000000E+03	2.021165E-07
1.756769000000E+03	1.429692E-07
1.778916000000E+03	1.973745E-07
1.801063000000E+03	2.540568E-07
1.823210000000E+03	2.639302E-07
1.824210000000E+03	1.854533E-07
1.882531000000E+03	2.004260E-07
1.940853000000E+03	2.387589E-07
1.999174000000E+03	3.348497E-07
2.057495000000E+03	2.776706E-07
2.115817000000E+03	1.731848E-07
2.174138000000E+03	1.754462E-07
2.232460000000E+03	1.921059E-07
2.290781000000E+03	1.861476E-07
2.349102000000E+03	1.790078E-07
2.407424000000E+03	1.582774E-07
2.465745000000E+03	1.729862E-07
2.524066000000E+03	1.918347E-07
2.582388000000E+03	2.038854E-07
2.640709000000E+03	1.788166E-07
2.699031000000E+03	1.565071E-07
2.757352000000E+03	1.650409E-07
2.815673000000E+03	1.570372E-07
2.873995000000E+03	1.938506E-07
2.932316000000E+03	1.853089E-07
2.990637000000E+03	1.878305E-07
3.048959000000E+03	1.748153E-07
3.107280000000E+03	1.396056E-07
3.165602000000E+03	1.400645E-07
3.223923000000E+03	1.392254E-07
3.282244000000E+03	2.175502E-07
3.340566000000E+03	1.869087E-07
3.398887000000E+03	1.455946E-07
3.457208000000E+03	1.682596E-07
3.515530000000E+03	1.453682E-07
3.573851000000E+03	1.633028E-07
3.632173000000E+03	1.416076E-07
3.690494000000E+03	1.245615E-07
3.748815000000E+03	1.377327E-07
3.807137000000E+03	1.632123E-07
3.865458000000E+03	1.452225E-07
3.923779000000E+03	8.354399E-08
3.982101000000E+03	1.124107E-07
4.040422000000E+03	1.688810E-07
4.098744000000E+03	1.577587E-07
4.157065000000E+03	1.551673E-07
4.215386000000E+03	1.316389E-07
4.273708000000E+03	1.211256E-07
4.332029000000E+03	1.012805E-07
4.390350000000E+03	9.582435E-08
4.448672000000E+03	9.180765E-08
4.506993000000E+03	1.289774E-07
4.565315000000E+03	1.384791E-07
4.623636000000E+03	1.309386E-07
4.681957000000E+03	1.641579E-07
4.740279000000E+03	1.628106E-07
4.798600000000E+03	1.353690E-07
4.799600000000E+03	9.062210E-08
4.953131000000E+03	1.169447E-07
5.106663000000E+03	1.131006E-07
5.260194000000E+03	8.548926E-08
5.413725000000E+03	9.436027E-08
5.567257000000E+03	1.033696E-07
5.720788000000E+03	7.735301E-08
5.874320000000E+03	8.016848E-08
6.027851000000E+03	9.839687E-08
6.181382000000E+03	1.110109E-07
6.334914000000E+03	1.015177E-07
6.488445000000E+03	9.914635E-08
6.641976000000E+03	9.945892E-08
6.795508000000E+03	1.282795E-07
6.949039000000E+03	1.247705E-07
7.102571000000E+03	1.111349E-07
7.256102000000E+03	1.026765E-07
7.409633000000E+03	8.910708E-08
7.563165000000E+03	8.095717E-08
7.716696000000E+03	9.111769E-08
7.870227000000E+03	9.320090E-08
8.023759000000E+03	1.011834E-07
8.177290000000E+03	9.278824E-08
8.330822000000E+03	9.975361E-08
8.484353000000E+03	1.048640E-07
8.637884000000E+03	9.088090E-08
8.791416000000E+03	6.206975E-08
8.944947000000E+03	7.115094E-08
9.098478000000E+03	9.079722E-08
9.252010000000E+03	9.397436E-08
9.405541000000E+03	1.065109E-07
9.559073000000E+03	1.044799E-07
9.712604000000E+03	1.084181E-07
9.866135000000E+03	1.009105E-07
1.001966700000E+04	1.102328E-07
1.017319800000E+04	1.051554E-07
1.032672900000E+04	1.094066E-07
1.048026100000E+04	1.037884E-07
1.063379200000E+04	1.026643E-07
1.078732400000E+04	9.772880E-08
1.094085500000E+04	7.234828E-08
1.109438600000E+04	6.124856E-08
1.124791800000E+04	6.665345E-08
1.140144900000E+04	5.790114E-08
1.155498000000E+04	7.427300E-08
1.170851200000E+04	6.299220E-08
1.186204300000E+04	6.954518E-08
1.201557500000E+04	7.941127E-08
1.216910600000E+04	7.769390E-08
1.232263700000E+04	7.417874E-08
1.247616900000E+04	7.217292E-08
1.262970000000E+04	9.257142E-08
1.263070000000E+04	9.458937E-08
1.303482200000E+04	7.906984E-08
1.343894300000E+04	7.777502E-08
1.384306500000E+04	6.789625E-08
1.424718600000E+04	6.892381E-08
1.465130800000E+04	7.561314E-08
1.505542900000E+04	6.804045E-08
1.545955100000E+04	6.789659E-08
1.586367300000E+04	6.825407E-08
1.626779400000E+04	7.290519E-08
1.667191600000E+04	7.684727E-08
1.707603700000E+04	7.914070E-08
1.748015900000E+04	7.092609E-08
1.788428000000E+04	7.502756E-08
1.828840200000E+04	8.019019E-08
1.869252400000E+04	7.340798E-08
1.909664500000E+04	6.198614E-08
1.950076700000E+04	5.800913E-08
1.990488800000E+04	6.034871E-08
2.030901000000E+04	6.639035E-08
2.071313100000E+04	7.636344E-08
2.111725300000E+04	7.906880E-08
2.152137500000E+04	7.400372E-08
2.192549600000E+04	6.614492E-08
2.232961800000E+04	5.729838E-08
2.273373900000E+04	5.391997E-08
2.313786100000E+04	6.584258E-08
2.354198200000E+04	7.158853E-08
2.394610400000E+04	7.417701E-08
2.435022500000E+04	6.749769E-08
2.475434700000E+04	4.937882E-08
2.515846900000E+04	5.920027E-08
2.556259000000E+04	6.663289E-08
2.596671200000E+04	7.022366E-08
2.637083300000E+04	6.420637E-08
2.677495500000E+04	5.974674E-08
2.717907600000E+04	5.254248E-08
2.758319800000E+04	5.218675E-08
2.798732000000E+04	6.430438E-08
2.839144100000E+04	5.328611E-08
2.879556300000E+04	5.088894E-08
2.919968400000E+04	4.591966E-08
2.960380600000E+04	4.899594E-08
3.000792700000E+04	4.723686E-08
3.041204900000E+04	5.111385E-08
3.081617100000E+04	5.557320E-08
3.122029200000E+04	6.205757E-08
3.162441400000E+04	6.614307E-08
3.202853500000E+04	6.619814E-08
3.243265700000E+04	5.443886E-08
3.283677800000E+04	5.975456E-08
3.324090000000E+04	5.578326E-08
3.324190000000E+04	5.350787E-08
3.430555900000E+04	4.816557E-08
3.536921800000E+04	4.794492E-08
3.643287600000E+04	5.975225E-08
3.749653500000E+04	6.614633E-08
3.856019400000E+04	6.195833E-08
3.962385300000E+04	4.849568E-08
4.068751200000E+04	4.756530E-08
4.175117100000E+04	4.342571E-08
4.281482900000E+04	4.447189E-08
4.387848800000E+04	4.744268E-08
4.494214700000E+04	4.767814E-08
4.600580600000E+04	4.996197E-08
4.706946500000E+04	5.616330E-08
