"Frequency"	"Magnitude"
1.010000000000E+02	1.334239E-06
1.041800000000E+02	1.716443E-06
1.073610000000E+02	3.155761E-06
1.105410000000E+02	3.218294E-06
1.137210000000E+02	3.046789E-06
1.169020000000E+02	1.655073E-06
1.200820000000E+02	5.958057E-07
1.232620000000E+02	6.127125E-07
1.264430000000E+02	4.719565E-07
1.296230000000E+02	4.339551E-07
1.328030000000E+02	5.347425E-07
1.359830000000E+02	5.835579E-07
1.391640000000E+02	5.457803E-07
1.423440000000E+02	7.451157E-07
1.455240000000E+02	2.569596E-06
1.487050000000E+02	3.823070E-06
1.518850000000E+02	3.790613E-06
1.550650000000E+02	3.488938E-06
1.582460000000E+02	1.351476E-06
1.614260000000E+02	4.730276E-07
1.646060000000E+02	4.613927E-07
1.677870000000E+02	4.313223E-07
1.709670000000E+02	6.512424E-07
1.741470000000E+02	5.764175E-07
1.773280000000E+02	4.564075E-07
1.805080000000E+02	4.064081E-07
1.836880000000E+02	4.004693E-07
1.868680000000E+02	4.194083E-07
1.900490000000E+02	3.770257E-07
1.932290000000E+02	3.954569E-07
1.964090000000E+02	4.154691E-07
1.995900000000E+02	4.860804E-07
2.027700000000E+02	4.906991E-07
2.059500000000E+02	4.697652E-07
2.091310000000E+02	4.248487E-07
2.123110000000E+02	4.248156E-07
2.154910000000E+02	4.214010E-07
2.186720000000E+02	3.955765E-07
2.218520000000E+02	4.362609E-07
2.250320000000E+02	4.004509E-07
2.282130000000E+02	4.064059E-07
2.313930000000E+02	3.573085E-07
2.345730000000E+02	3.696116E-07
2.377530000000E+02	4.253161E-07
2.409340000000E+02	4.468006E-07
2.441140000000E+02	4.456200E-07
2.472940000000E+02	8.678381E-07
2.504750000000E+02	1.263215E-06
2.536550000000E+02	1.226794E-06
2.568350000000E+02	1.064891E-06
2.600160000000E+02	4.986103E-07
2.631960000000E+02	4.386055E-07
2.641960000000E+02	6.105637E-07
2.725980000000E+02	4.932833E-07
2.810010000000E+02	4.763639E-07
2.894030000000E+02	4.726523E-07
2.978060000000E+02	4.451049E-07
3.062080000000E+02	4.415799E-07
3.146110000000E+02	4.968136E-07
3.230130000000E+02	5.180165E-07
3.314150000000E+02	5.140845E-07
3.398180000000E+02	5.129516E-07
3.482200000000E+02	4.814146E-07
3.566230000000E+02	4.083400E-07
3.650250000000E+02	3.904610E-07
3.734280000000E+02	3.976893E-07
3.818300000000E+02	4.341241E-07
3.902320000000E+02	4.365972E-07
3.986350000000E+02	4.361788E-07
4.070370000000E+02	4.121282E-07
4.154400000000E+02	3.873242E-07
4.238420000000E+02	3.274324E-07
4.322450000000E+02	2.964646E-07
4.406470000000E+02	2.905954E-07
4.490490000000E+02	3.176681E-07
4.574520000000E+02	3.419811E-07
4.658540000000E+02	3.613408E-07
4.742570000000E+02	3.598684E-07
4.826590000000E+02	3.536121E-07
4.910620000000E+02	4.346435E-07
4.994640000000E+02	4.505486E-07
5.078670000000E+02	4.049011E-07
5.162690000000E+02	3.647754E-07
5.246710000000E+02	3.122365E-07
5.330740000000E+02	3.958741E-07
5.414760000000E+02	5.194603E-07
5.498790000000E+02	5.926212E-07
5.582810000000E+02	5.752113E-07
5.666840000000E+02	5.481166E-07
5.750860000000E+02	2.843056E-07
5.834880000000E+02	2.177683E-07
5.918910000000E+02	2.239658E-07
6.002930000000E+02	1.820583E-07
6.086960000000E+02	1.724242E-07
6.170980000000E+02	2.156660E-07
6.255010000000E+02	2.205164E-07
6.339030000000E+02	2.198620E-07
6.423050000000E+02	3.125940E-07
6.507080000000E+02	3.516160E-07
6.591100000000E+02	3.685058E-07
6.675130000000E+02	3.846282E-07
6.759150000000E+02	3.076840E-07
6.843180000000E+02	2.267816E-07
6.927200000000E+02	2.094099E-07
6.937200000000E+02	3.078066E-07
7.158670000000E+02	2.603130E-07
7.380140000000E+02	3.595520E-07
7.601610000000E+02	3.548701E-07
