gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-5.656e-09	-1.279e-08	-2.014e-08	-3.133e-08	-4.38199999999999e-08	-5.93200000000001e-08	-8.14999999999997e-08
-5.50400000000002e-09	-1.159e-08	-2.014e-08	-3.09700000000002e-08	-4.41200000000001e-08	-5.86e-08	-8.056e-08
-5.441e-09	-1.159e-08	-2.033e-08	-3.094e-08	-4.296e-08	-5.76400000000001e-08	-7.74200000000003e-08
-5.23399999999999e-09	-1.128e-08	-1.969e-08	-3.042e-08	-4.21799999999999e-08	-5.73000000000001e-08	-7.83400000000002e-08
-4.987e-09	-1.09e-08	-1.912e-08	-2.953e-08	-4.21800000000001e-08	-5.67999999999998e-08	-7.86600000000003e-08
-4.816e-09	-1.061e-08	-1.825e-08	-2.886e-08	-4.22999999999999e-08	-5.74199999999999e-08	-7.73199999999993e-08
-5.022e-09	-1.021e-08	-1.875e-08	-2.879e-08	-4.12799999999999e-08	-5.63600000000002e-08	-7.46199999999996e-08
-4.687e-09	-1.051e-08	-1.653e-08	-2.876e-08	-4.03800000000001e-08	-5.554e-08	-7.27400000000007e-08
-4.15100000000001e-09	-1.028e-08	-1.787e-08	-2.72899999999999e-08	-3.924e-08	-5.494e-08	-7.17e-08
-4.244e-09	-9.82999999999999e-09	-1.99899999999999e-08	-2.711e-08	-3.90399999999999e-08	-5.30600000000001e-08	-7.13999999999995e-08
-4.19599999999999e-09	-9.67999999999998e-09	-1.758e-08	-2.732e-08	-3.93800000000001e-08	-5.23399999999999e-08	-7.22800000000001e-08
-3.966e-09	-9.30999999999999e-09	-1.706e-08	-2.602e-08	-3.91e-08	-4.402e-08	-7.09600000000002e-08
-3.803e-09	-8.91e-09	-1.636e-08	-2.502e-08	-3.78999999999999e-08	-5.24600000000001e-08	-6.83e-08
-3.62100000000001e-09	-8.88000000000001e-09	-1.597e-08	-2.547e-08	-3.63600000000001e-08	-5.83599999999999e-08	-6.88800000000001e-08
-3.577e-09	-8.61000000000003e-09	-1.526e-08	-2.51000000000001e-08	-3.55600000000001e-08	-4.84e-08	-6.94200000000002e-08
-3.42399999999999e-09	-7.79999999999999e-09	-1.486e-08	-2.40399999999999e-08	-3.516e-08	-4.98600000000001e-08	-6.49799999999998e-08
-3.25e-09	-7.45999999999999e-09	-1.498e-08	-2.044e-08	-3.598e-08	-4.92199999999999e-08	-6.07599999999999e-08
-3.262e-09	-6.62e-09	-1.416e-08	-2.27500000000001e-08	-3.474e-08	-4.708e-08	-6.29800000000002e-08
-3.15299999999999e-09	-7.1e-09	-1.351e-08	-2.633e-08	-3.258e-08	-4.64599999999999e-08	-6.11199999999998e-08
-3.03900000000001e-09	-7.29000000000001e-09	-1.305e-08	-2.31e-08	-3.17400000000001e-08	-4.47799999999998e-08	-6.13000000000002e-08
-2.84800000000001e-09	-5.97e-09	-1.249e-08	-2.09900000000001e-08	-3.14400000000001e-08	-4.356e-08	-6.00000000000003e-08
-2.68e-09	-5.69e-09	-1.203e-08	-2.007e-08	-3.03799999999999e-08	-4.18800000000001e-08	-5.55199999999998e-08
-2.513e-09	-5.54e-09	-1.153e-08	-1.975e-08	-2.87399999999999e-08	-4.03e-08	-5.39799999999999e-08
-2.348e-09	-5.22699999999998e-09	-1.102e-08	-1.851e-08	-2.79599999999999e-08	-3.93799999999999e-08	-5.192e-08
-2.427e-09	-4.173e-09	-1.013e-08	-1.739e-08	-2.67e-08	-3.70600000000002e-08	-5.04400000000001e-08
-2.015e-09	-3.64800000000001e-09	-9.58000000000001e-09	-1.621e-08	-2.53799999999999e-08	-3.63999999999999e-08	-4.804e-08
-1.747e-09	-3.27299999999999e-09	-8.57000000000002e-09	-1.466e-08	-2.312e-08	-3.34599999999997e-08	-4.50199999999998e-08
-1.798e-09	-2.34e-09	-7.15e-09	-1.35100000000001e-08	-2.25200000000001e-08	-2.942e-08	-4.164e-08
-1.684e-09	-1.288e-09	-5.94000000000001e-09	-1.217e-08	-2.092e-08	-2.69000000000001e-08	-3.83200000000002e-08
-1.538e-09	4.40000000000052e-11	-4.30999999999999e-09	-9.77999999999993e-09	-1.605e-08	-2.41200000000003e-08	-2.96999999999999e-08
-1.493e-09	1.376e-09	-2.43e-09	-7.08999999999998e-09	-1.36100000000001e-08	-2.138e-08	-2.55199999999999e-08
-1.503e-09	1.87000000000001e-09	-8.10000000000002e-10	-5.62000000000007e-09	-1.072e-08	-1.70799999999998e-08	-2.382e-08
-1.189e-09	2.69099999999999e-09	8.20000000000003e-10	-3.31000000000006e-09	-6.50999999999996e-09	-1.09199999999999e-08	-1.62199999999999e-08
-1.222e-09	5.34999999999999e-09	3.40999999999997e-09	1.01000000000002e-09	-2.95999999999991e-09	-5.34000000000023e-09	-9.92000000000007e-09
-1.178e-09	7.914e-09	6.13000000000002e-09	4.17e-09	1.80999999999993e-09	1.61999999999991e-09	-3.00000000000019e-10
-9.65999999999999e-10	9.56299999999999e-09	9.13000000000002e-09	9.00999999999998e-09	7.94999999999991e-09	1.01000000000002e-08	1.03800000000001e-08
-8.23e-10	1.2023e-08	1.773e-08	1.40900000000001e-08	1.467e-08	1.69e-08	2.33400000000001e-08
-5.69e-10	1.5338e-08	1.794e-08	1.86100000000001e-08	2.29e-08	2.64199999999999e-08	3.80599999999997e-08
-4.97999999999999e-10	1.882e-08	1.88e-08	2.502e-08	3.16100000000001e-08	3.754e-08	5.25e-08
-5.46000000000001e-10	2.28e-08	2.768e-08	3.48599999999999e-08	4.317e-08	5.28e-08	7.03200000000001e-08
-1.88000000000001e-10	2.889e-08	3.337e-08	4.219e-08	5.35899999999999e-08	6.94599999999999e-08	8.624e-08
-1.24999999999999e-10	3.527e-08	4.228e-08	5.409e-08	6.73199999999999e-08	8.842e-08	1.138e-07
-1.21999999999999e-10	4.115e-08	5.279e-08	6.84899999999999e-08	8.55600000000001e-08	1.1036e-07	1.4288e-07
7.85e-10	4.908e-08	6.365e-08	8.02200000000001e-08	1.0665e-07	1.3502e-07	1.7508e-07
2.54e-10	5.888e-08	7.72799999999999e-08	9.954e-08	1.275e-07	1.652e-07	2.09e-07
5.49e-10	6.912e-08	9.164e-08	1.1692e-07	1.5318e-07	1.9644e-07	2.5514e-07
1.526e-09	8.28e-08	1.0788e-07	1.4012e-07	1.814e-07	2.7116e-07	3.1778e-07
1.229e-09	1.0275e-07	1.311e-07	1.696e-07	2.161e-07	2.8702e-07	3.7548e-07
2.893e-09	1.1506e-07	1.5194e-07	2.0242e-07	2.631e-07	3.028e-07	4.4282e-07
2.798e-09	1.3539e-07	1.8064e-07	2.4421e-07	3.1384e-07	4.0422e-07	5.2464e-07
3.936e-09	1.6416e-07	2.1695e-07	2.8735e-07	3.7068e-07	4.7962e-07	6.1514e-07
6.023e-09	1.8873e-07	2.5267e-07	3.3908e-07	4.348e-07	5.7038e-07	7.3226e-07
5.304e-09	2.2498e-07	3.04e-07	4.0002e-07	5.1252e-07	6.8026e-07	8.7552e-07
5.404e-09	2.6914e-07	3.6503e-07	4.8262e-07	6.0774e-07	7.9368e-07	1.0258e-06
9.06e-09	3.1607e-07	4.6328e-07	5.6592e-07	7.1188e-07	9.4222e-07	1.20744e-06
9.617e-09	3.7358e-07	5.0288e-07	6.5138e-07	8.4682e-07	1.109e-06	1.41882e-06
1.1578e-08	4.3636e-07	5.4718e-07	7.768e-07	9.9732e-07	1.2867e-06	1.6654e-06
1.2827e-08	5.2266e-07	6.9124e-07	9.21479999999999e-07	1.17426e-06	1.53788e-06	1.99442e-06
1.515e-08	6.1576e-07	8.1304e-07	1.07582e-06	1.37804e-06	1.81476e-06	2.2968e-06
1.8845e-08	7.0238e-07	1.0327e-06	1.28316e-06	1.6194e-06	2.14296e-06	2.72588e-06
1.9735e-08	8.42679999999999e-07	1.12916e-06	1.50504e-06	1.92144e-06	2.47484e-06	3.17602e-06
2.2305e-08	1.01232e-06	1.25114e-06	1.74142e-06	2.2684e-06	2.86818e-06	3.652e-06
2.7331e-08	1.17096e-06	1.58086e-06	2.08162e-06	2.67846e-06	3.4633e-06	4.34e-06
3.63e-08	1.36296e-06	1.97274e-06	2.4468e-06	3.14766e-06	4.064e-06	5.202e-06
4.1833e-08	1.626e-06	2.17148e-06	2.86776e-06	3.7378e-06	4.7e-06	6.12799999999999e-06
4.656e-08	1.93124e-06	2.44948e-06	3.44226e-06	4.336e-06	5.634e-06	6.966e-06
5.166e-08	2.30624e-06	3.0247e-06	4.01488e-06	5.086e-06	6.638e-06	8.356e-06
7.72299999999999e-08	2.68142e-06	3.56766e-06	4.682e-06	6.02199999999999e-06	7.62999999999999e-06	9.80799999999999e-06
8.513e-08	3.12318e-06	4.25356e-06	5.54800000000001e-06	7.17400000000001e-06	9.016e-06	1.1422e-05
9.621e-08	3.72342e-06	4.914e-06	6.498e-06	8.294e-06	1.0624e-05	1.346e-05
1.0457e-07	4.3547e-06	5.76e-06	8.33799999999999e-06	1.068e-05	1.25e-05	1.5808e-05
1.2127e-07	5.17e-06	6.99200000000001e-06	9.134e-06	1.1796e-05	1.4698e-05	1.8482e-05
1.6403e-07	6.164e-06	8.856e-06	9.994e-06	1.2636e-05	1.7058e-05	2.1634e-05
1.7654e-07	7.14999999999999e-06	9.36599999999999e-06	1.2162e-05	1.573e-05	2.0056e-05	2.5536e-05
2.1029e-07	8.51599999999999e-06	1.0688e-05	1.4578e-05	1.8856e-05	2.4038e-05	2.9988e-05
2.5481e-07	1.009e-05	1.3214e-05	1.7234e-05	2.3092e-05	2.8112e-05	3.5696e-05
3.00710000000001e-07	1.1804e-05	1.5392e-05	2.0432e-05	2.57200000000001e-05	3.28560000000001e-05	4.19520000000001e-05
2.36400000000001e-07	1.3724e-05	1.8618e-05	2.424e-05	2.9142e-05	3.85340000000001e-05	4.75200000000001e-05
5.64949999999999e-07	1.6288e-05	2.1548e-05	2.7818e-05	3.608e-05	4.509e-05	5.59699999999999e-05
7.44449999999999e-07	1.9186e-05	2.5266e-05	3.3646e-05	4.1938e-05	5.347e-05	6.693e-05
5.5084e-07	2.2586e-05	3.0398e-05	3.9164e-05	5.22e-05	6.17399999999999e-05	7.747e-05
6.98979999999999e-07	2.7288e-05	3.5896e-05	4.55199999999999e-05	5.84099999999999e-05	7.33699999999999e-05	9.12499999999999e-05
8.46460000000002e-07	3.21780000000001e-05	4.14460000000001e-05	5.36200000000001e-05	6.47500000000002e-05	9.27500000000002e-05	0.00010714
1.0746e-06	3.7346e-05	4.85500000000001e-05	6.36300000000001e-05	8.24700000000001e-05	0.0001	0.00012461
1.07544e-06	4.2672e-05	5.723e-05	7.47399999999999e-05	9.41199999999999e-05	0.00011081	0.00014646
1.22612e-06	5.08e-05	6.838e-05	9.48199999999999e-05	0.00010823	0.0001371	0.00017333
1.57082e-06	6.133e-05	8.01899999999999e-05	0.00010207	0.00012998	0.0001619	0.00020534
1.90784e-06	7.19399999999999e-05	9.29999999999999e-05	0.00011237	0.00015095	0.00019025	0.00023372
1.79052e-06	8.54600000000002e-05	0.00010934	0.00014305	0.00017477	0.00022307	0.000270970000000001
2.10168e-06	9.87100000000001e-05	0.00013197	0.00016665	0.00020935	0.00025841	0.000322140000000001
3.2076e-06	0.00011486	0.00015323	0.00019565	0.00024486	0.00030145	0.00037587
2.30706e-06	0.00013674	0.00017897	0.00022829	0.00027967	0.00035607	0.0004394
3.87467999999999e-06	0.00016129	0.00021268	0.00026658	0.00033309	0.00041691	0.000509799999999999
5.55399999999999e-06	0.00018853	0.00024584	0.00031778	0.00038841	0.000481799999999999	0.000590799999999999
4.54200000000001e-06	0.00022084	0.000286860000000001	0.000372340000000001	0.000457200000000001	0.000568600000000001	0.000695400000000002
5.55400000000001e-06	0.00026123	0.000338530000000001	0.000426600000000001	0.000536800000000001	0.000661800000000001	0.000807200000000001
7.12999999999999e-06	0.00030396	0.00039737	0.000499	0.000623399999999999	0.000759199999999999	0.000933999999999999
6.93799999999999e-06	0.00035979	0.000461	0.0005784	0.000723799999999999	0.000880999999999999	0.0010822
6.226e-06	0.00042261	0.000541799999999999	0.000681999999999999	0.000850399999999999	0.0010424	0.0012764
7.47599999999999e-06	0.000484999999999999	0.000635199999999999	0.000798799999999999	0.000979799999999999	0.0012152	0.0015016
8.01999999999999e-06	0.000571399999999999	0.000739399999999999	0.000927599999999999	0.0011472	0.0014018	0.0016902
8.21799999999999e-06	0.0006704	0.000853799999999999	0.0010796	0.0013276	0.001622	0.0019354
8.85399999999999e-06	0.000786199999999999	0.0010016	0.0012574	0.001528	0.001889	0.002291
7.34999999999999e-06	0.000921199999999999	0.0011876	0.0014542	0.0017978	0.0021904	0.0026548
5.25400000000002e-06	0.00105200000000001	0.00135480000000001	0.00168140000000001	0.00209260000000001	0.00254420000000001	0.00306080000000001
4.86800000000001e-06	0.0012216	0.00155800000000001	0.00207180000000001	0.00240480000000001	0.00292620000000001	0.00354640000000001
3.27399999999999e-06	0.0014428	0.001835	0.0022786	0.0027808	0.0033706	0.004046
-1.81999999999995e-07	0.0016702	0.002116	0.0025108	0.0032356	0.0039318	0.004582
-3.33799999999999e-06	0.0019434	0.002493	0.0030474	0.0037344	0.004442	0.005292
-7.67199999999999e-06	0.0022344	0.0028824	0.0035166	0.004246	0.00503799999999999	0.00606999999999999
-1.2264e-05	0.002558	0.0032922	0.004004	0.00482	0.00584399999999999	0.00722399999999999
-1.6574e-05	0.0030062	0.0037716	0.004654	0.00557999999999999	0.00659799999999999	0.00782799999999999
-2.3054e-05	0.00351	0.004298	0.005326	0.006304	0.007442	0.00844799999999999
-3.472932e-05	0.004032	0.00495399999999999	0.00601999999999999	0.00720999999999999	0.00855399999999999	0.009928
2.8072e-05	0.00455	0.00575199999999999	0.00690399999999999	0.00827999999999999	0.00969399999999999	0.011244
-1.590468e-05	0.00524199999999999	0.00651399999999999	0.00786199999999999	0.00919999999999999	0.01087	0.01254
-0.000106268	0.00628400000000003	0.00739600000000004	0.00882400000000005	0.0104680000000001	0.0121580000000001	0.0140940000000001
-7.71000000000004e-05	0.00668000000000003	0.00833600000000003	0.00998800000000004	0.0117000000000001	0.0135900000000001	0.0157360000000001
-0.0001215	0.00741399999999999	0.00954199999999999	0.01123	0.013062	0.01537	0.017218
-0.000155018	0.00876399999999999	0.010638	0.012496	0.014624	0.01672	0.01902
-0.00012161	0.00977599999999999	0.0118	0.015028	0.016286	0.018408	0.021274
-0.00011682	0.01094	0.013574	0.015654	0.018058	0.020492	0.023014
-0.00015769	0.012486	0.01498	0.01633	0.019878	0.022474	0.02503
-0.00017303	0.013814	0.016326	0.019094	0.02166	0.024818	0.027554
-0.0001508	0.015232	0.01818	0.021108	0.023964	0.026778	0.03016
-0.00017518	0.017804	0.020228	0.023114	0.026206	0.02892	0.03296
-0.0002125	0.018642	0.022152	0.025184	0.02842	0.03176	0.03512
-0.00018294	0.01959	0.024072	0.027732	0.03078	0.03412	0.03704
-0.00022016	0.022408	0.026276	0.02984	0.03314	0.0364	0.0398199999999999
-0.000252490000000001	0.0245240000000001	0.0285800000000001	0.0320800000000002	0.0358600000000002	0.0393600000000002	0.0430000000000002
-0.000129120000000001	0.0265580000000001	0.0310600000000001	0.0350400000000002	0.0383000000000002	0.0422600000000002	0.0462600000000002
-0.00023551	0.0287	0.03336	0.03708	0.0407799999999999	0.0446799999999999	0.04844
-0.00039321	0.0311	0.0362799999999999	0.03994	0.04424	0.04754	0.0513599999999999
-0.0003396	0.03318	0.03888	0.0427599999999999	0.04696	0.05102	0.0547399999999999
-0.000318	0.03554	0.04082	0.0453599999999999	0.04982	0.05414	0.05722
-0.0003014	0.03814	0.0438399999999999	0.04836	0.05238	0.0561799999999999	0.0605399999999999
-0.0002862	0.0406999999999999	0.0473	0.05126	0.05506	0.05982	0.0637199999999999
-0.0003248	0.0432999999999999	0.04996	0.05382	0.0584399999999999	0.06246	0.0664399999999999
-0.0003238	0.04552	0.05206	0.0573	0.0614599999999999	0.06484	0.0701199999999999
-0.000314799999999999	0.0479199999999999	0.0547599999999999	0.0603399999999999	0.0648	0.0683599999999999	0.07258
-0.0003544	0.0501199999999999	0.0580999999999999	0.0628	0.0671399999999999	0.0712799999999999	0.0747
-0.000324400000000001	0.0526600000000002	0.0605400000000003	0.0655200000000003	0.0696400000000003	0.0747600000000004	0.0785400000000003
-0.000339000000000001	0.0579400000000003	0.0637800000000003	0.0693600000000003	0.0734200000000003	0.0780400000000003	0.0820800000000004
-0.0002592	0.0571599999999999	0.0666399999999999	0.07126	0.07614	0.0802999999999999	0.0843599999999999
-0.0002288	0.05728	0.0698599999999999	0.0733599999999999	0.07866	0.08258	0.0865999999999999
-0.0003394	0.0619	0.0750999999999999	0.0781399999999999	0.0816999999999999	0.0858799999999999	0.0903399999999999
-0.0003548	0.0640599999999999	0.0748	0.0807399999999999	0.08428	0.0888799999999999	0.09366
-0.000313399999999999	0.0662799999999999	0.0756999999999999	0.0825399999999999	0.0868999999999999	0.0911799999999999	0.0948799999999999
-0.0002708	0.0681399999999999	0.0806799999999999	0.0854399999999999	0.0906599999999998	0.0940799999999999	0.0973399999999998
-0.000331	0.0697599999999999	0.08308	0.08868	0.0949799999999999	0.09776	0.10122
-0.000334199999999999	0.07164	0.0861199999999999	0.09142	0.0957800000000001	0.10068	0.10338
-0.0003082	0.07308	0.0892199999999999	0.0942399999999999	0.10344	0.1019	0.10628
-0.0003128	0.0743399999999999	0.0919999999999999	0.0967599999999998	0.10166	0.11024	0.11054
-0.000336	0.0755199999999999	0.0944	0.10486	0.0985799999999999	0.10798	0.11202
-0.0003316	0.0770199999999999	0.0960999999999999	0.10278	0.1056	0.10674	0.114
-0.0002664	0.0783799999999999	0.09924	0.0991399999999999	0.1091	0.11404	0.1164
-0.000326199999999999	0.0784399999999999	0.10256	0.10754	0.11366	0.1142	0.1192
-0.0002924	0.08	0.10376	0.11158	0.1132	0.1172	0.1216
-0.000264	0.0801199999999999	0.1062	0.1118	0.1156	0.1202	0.1224
-0.000333199999999999	0.08038	0.1094	0.1142	0.12	0.1214	0.1254
-0.000325800000000004	0.084280000000001	0.110800000000001	0.116800000000001	0.120200000000001	0.123600000000001	0.128600000000001
-0.000328000000000004	0.0819000000000009	0.111800000000001	0.117400000000001	0.122000000000001	0.127400000000001	0.128200000000001
-0.0002788	0.0790399999999999	0.114	0.1206	0.125	0.1286	0.1314
-0.000233	0.0830399999999999	0.1158	0.1218	0.1266	0.1304	0.134
-0.0002708	0.0831799999999998	0.1184	0.1244	0.1282	0.1322	0.1342
-0.000300599999999999	0.0811999999999998	0.121	0.1278	0.1302	0.1336	0.1368
-0.000225	0.0807999999999999	0.1214	0.1284	0.133	0.1364	0.1406
-0.0002312	0.0809999999999999	0.1248	0.1312	0.1352	0.1384	0.1422
-0.000241199999999999	0.0802	0.1246	0.133	0.1364	0.1406	0.1414
-0.0001922	0.0794000000000001	0.1236	0.1352	0.1382	0.1418	0.1444
-0.0001928	0.079	0.127	0.1368	0.14	0.1432	0.1472
-0.000267	0.0777999999999998	0.1294	0.1372	0.1428	0.146	0.148
-0.0002616	0.0765999999999999	0.1298	0.1402	0.1446	0.1552	0.15
-0.0002092	0.0757999999999999	0.1298	0.1404	0.1448	0.1486	0.1512
-0.000176600000000001	0.0757999999999999	0.132	0.1418	0.1462	0.1422	0.1524
-0.0001644	0.0745999999999999	0.1328	0.145	0.1488	0.1518	0.154
-0.0002336	0.0733999999999998	0.1326	0.1472	0.1508	0.1534	0.1554
-0.0002182	0.0716000000000001	0.1332	0.1476	0.1516	0.1544	0.1582
-0.000222199999999999	0.0700000000000002	0.1342	0.1476	0.1528	0.155	0.1574
-0.000196199999999999	0.0711999999999997	0.1348	0.1526	0.155	0.1572	0.1596
-0.0001776	0.0697999999999997	0.1338	0.1512	0.1556	0.1596	0.163
-0.0001472	0.0688000000000001	0.1348	0.1514	0.1574	0.1616	0.1634
-0.0001736	0.0672000000000002	0.1366	0.1568	0.1584	0.1618	0.1632
-0.0001996	0.0633999999999999	0.1354	0.155	0.1592	0.1616	0.1642
-0.00016	0.0623999999999999	0.1336	0.1546	0.1606	0.1634	0.1656
-0.000175400000000001	0.0624000000000006	0.134200000000001	0.158000000000002	0.162600000000002	0.166000000000001	0.167400000000002
-0.000142600000000001	0.0616000000000005	0.134600000000001	0.158200000000001	0.168200000000002	0.166400000000002	0.168200000000002
-9.10000000000002e-05	0.0612000000000001	0.1344	0.159799999999999	0.165	0.1678	0.1704
-0.0001424	0.059	0.1386	0.1604	0.1616	0.1692	0.172399999999999
-0.0002194	0.0571999999999999	0.1312	0.16	0.1662	0.17	0.1712
-0.0001828	0.0574000000000001	0.1258	0.1608	0.167999999999999	0.17	0.1722
-0.000113	0.0557999999999999	0.1302	0.1636	0.1694	0.1714	0.175
-0.0001152	0.0542	0.1286	0.1642	0.1702	0.174	0.1744
-0.0001602	0.0538	0.128	0.1652	0.17	0.174199999999999	0.1756
-0.000133799999999999	0.0519999999999999	0.1264	0.165399999999999	0.172	0.1736	0.177199999999999
-0.0001014	0.0504000000000001	0.1262	0.163999999999999	0.1738	0.1752	0.177199999999999
-0.0001516	0.05	0.1256	0.1652	0.1744	0.1762	0.1796
-0.0001616	0.0494000000000001	0.1232	0.1676	0.1844	0.1776	0.1792
-0.000112	0.0481999999999999	0.120799999999999	0.1664	0.1746	0.178	0.1884
-0.0001008	0.0467999999999999	0.1196	0.166	0.1672	0.1796	0.1816
-0.0001266	0.0453999999999999	0.119	0.167	0.1782	0.1802	0.1736
-9.27999999999988e-05	0.0439999999999999	0.1158	0.164599999999999	0.175199999999999	0.1786	0.1818
-9.87999999999997e-05	0.0435999999999998	0.1136	0.1676	0.1774	0.183	0.1836
-0.000109800000000001	0.0427999999999997	0.1128	0.1656	0.18	0.1832	0.1846
-0.0001096	0.0424	0.1124	0.1654	0.1796	0.1818	0.1838
-0.0001284	0.041	0.1126	0.1662	0.1796	0.1824	0.185
-7.87999999999992e-05	0.0396	0.109	0.1658	0.181	0.1846	0.1858
-5.05999999999998e-05	0.0394000000000002	0.1042	0.1656	0.182	0.1852	0.186
-8.94000000000008e-05	0.0382	0.1038	0.1648	0.1834	0.1856	0.1872
-0.0001124	0.0369999999999998	0.103	0.1642	0.1818	0.1868	0.1894
-6.06000000000005e-05	0.0370000000000003	0.101000000000001	0.163200000000002	0.181000000000002	0.185800000000002	0.190400000000002
-6.32000000000007e-05	0.0356000000000003	0.0986000000000004	0.162600000000001	0.184400000000002	0.187800000000002	0.189800000000002
-0.0001086	0.0345999999999999	0.0967999999999996	0.1614	0.1846	0.1892	0.1902
-0.000154	0.0344	0.0958	0.1596	0.1844	0.188	0.1906
-7.92000000000001e-05	0.0334000000000001	0.0942000000000005	0.1594	0.1836	0.1896	0.191
-2.89999999999999e-05	0.0334000000000001	0.0915999999999999	0.1596	0.1862	0.1898	0.1908
-0.0001156	0.0317999999999999	0.0911999999999995	0.156999999999999	0.1856	0.1912	0.192999999999999
-0.000118399999999999	0.0306	0.0904000000000001	0.1558	0.183399999999999	0.1938	0.192399999999999
-9.47999999999991e-05	0.0306	0.0862000000000001	0.1544	0.1852	0.19	0.1916
-0.000122800000000001	0.0299999999999998	0.0848000000000001	0.1544	0.1852	0.1892	0.194000000000001
1.69999999999993e-05	0.0296000000000001	0.0845999999999999	0.153	0.1854	0.192199999999999	0.1946
-7.19999999999952e-06	0.0286000000000001	0.0820000000000001	0.1494	0.185599999999999	0.1916	0.194799999999999
-0.0001272	0.0275999999999998	0.0787999999999996	0.1472	0.1834	0.192200000000001	0.193599999999999
-7.18000000000002e-05	0.0275999999999998	0.0787999999999996	0.1462	0.184199999999999	0.1942	0.195000000000001
-0.000136	0.0264	0.0776000000000005	0.1438	0.186	0.193599999999999	0.1962
-0.0001124	0.026	0.0753999999999997	0.1434	0.1846	0.193799999999999	0.197
-7.32000000000005e-05	0.0264	0.0739999999999997	0.142200000000001	0.183599999999999	0.193600000000001	0.196
-7.01999999999994e-05	0.0254000000000001	0.0732000000000003	0.139	0.185400000000001	0.194	0.197399999999999
