"Frequency"	"Magnitude"
1.010000000000E+02	2.257725E+01
1.041800000000E+02	2.260851E+01
1.073610000000E+02	2.260368E+01
1.105410000000E+02	2.262696E+01
1.137210000000E+02	2.261835E+01
1.169020000000E+02	2.264159E+01
1.200820000000E+02	2.267494E+01
1.232620000000E+02	2.267933E+01
1.264430000000E+02	2.268611E+01
1.296230000000E+02	2.269620E+01
1.328030000000E+02	2.272216E+01
1.359830000000E+02	2.274792E+01
1.391640000000E+02	2.271182E+01
1.423440000000E+02	2.277198E+01
1.455240000000E+02	2.272222E+01
1.487050000000E+02	2.276782E+01
1.518850000000E+02	2.278238E+01
1.550650000000E+02	2.278119E+01
1.582460000000E+02	2.278403E+01
1.614260000000E+02	2.279763E+01
1.646060000000E+02	2.282586E+01
1.677870000000E+02	2.277955E+01
1.709670000000E+02	2.283017E+01
1.741470000000E+02	2.279220E+01
1.773280000000E+02	2.278350E+01
1.805080000000E+02	2.282260E+01
1.836880000000E+02	2.282780E+01
1.868680000000E+02	2.282118E+01
1.900490000000E+02	2.280772E+01
1.932290000000E+02	2.284362E+01
1.964090000000E+02	2.285816E+01
1.995900000000E+02	2.284280E+01
2.027700000000E+02	2.284796E+01
2.059500000000E+02	2.285117E+01
2.091310000000E+02	2.286689E+01
2.123110000000E+02	2.285219E+01
2.154910000000E+02	2.285874E+01
2.186720000000E+02	2.286032E+01
2.218520000000E+02	2.286720E+01
2.250320000000E+02	2.286102E+01
2.282130000000E+02	2.286669E+01
2.313930000000E+02	2.287575E+01
2.345730000000E+02	2.289197E+01
2.377530000000E+02	2.286733E+01
2.409340000000E+02	2.291766E+01
2.441140000000E+02	2.283903E+01
2.472940000000E+02	2.288400E+01
2.504750000000E+02	2.288431E+01
2.536550000000E+02	2.290117E+01
2.568350000000E+02	2.288523E+01
2.600160000000E+02	2.288454E+01
2.631960000000E+02	2.288838E+01
2.641960000000E+02	2.284923E+01
2.725980000000E+02	2.287078E+01
2.810010000000E+02	2.289470E+01
2.894030000000E+02	2.289987E+01
2.978060000000E+02	2.289520E+01
3.062080000000E+02	2.288307E+01
3.146110000000E+02	2.291680E+01
