gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.0166e-07	1.636e-05	0.000819999999999998	0.00609999999999998	0.01814	0.0438	0.0726
2.2306e-07	1.509e-05	0.000799999999999997	0.00607999999999997	0.01948	0.0425999999999999	0.0723999999999998
2.07960000000001e-07	1.77600000000001e-05	0.000786000000000003	0.00656000000000006	0.0194199999999999	0.0414	0.0712000000000004
2.23000000000001e-07	1.86300000000001e-05	0.000808000000000008	0.00590000000000004	0.0176000000000002	0.0410000000000003	0.0692000000000005
2.3292e-07	1.538e-05	0.000834000000000001	0.00545999999999996	0.0154000000000001	0.0392	0.0685999999999999
1.9924e-07	1.534e-05	0.000777999999999998	0.00584000000000001	0.0144	0.0378	0.0673999999999997
2.07779999999999e-07	1.753e-05	0.000687999999999995	0.00570000000000001	0.0156	0.0380000000000002	0.066
2.0656e-07	2.108e-05	0.000742	0.00576	0.0144	0.0371999999999997	0.0652000000000003
2.0216e-07	2.132e-05	0.000750000000000001	0.00541999999999999	0.0137999999999999	0.0355999999999998	0.0643999999999998
2.12819999999999e-07	1.876e-05	0.000747999999999997	0.00519999999999999	0.0145999999999998	0.0338000000000001	0.0631999999999997
1.8544e-07	1.038e-05	0.000728000000000002	0.00518000000000002	0.0142	0.0326	0.0618
2.03079999999999e-07	9.36000000000002e-06	0.000758000000000003	0.00522	0.0124000000000001	0.0320000000000001	0.0604
3.234e-07	1.558e-05	0.000641999999999998	0.00513999999999996	0.0132	0.0314000000000002	0.0594
1.825e-07	1.389e-05	0.000659999999999999	0.00543999999999995	0.0132	0.0302	0.058
1.17580000000001e-07	1.57700000000001e-05	0.000736000000000001	0.00494000000000004	0.0136000000000001	0.0292000000000002	0.0568000000000002
2.31540000000001e-07	1.55900000000001e-05	0.000746000000000001	0.00432000000000008	0.0124	0.0285999999999999	0.0558000000000002
1.98119999999999e-07	1.347e-05	0.000713999999999998	0.0049	0.00999999999999993	0.0277999999999997	0.0549999999999998
1.744e-07	1.927e-05	0.000604000000000001	0.00511999999999995	0.0108	0.0274	0.0536000000000001
2.0832e-07	1.589e-05	0.00071	0.00540000000000002	0.0104	0.0264	0.0519999999999999
2.42399999999999e-07	1.476e-05	0.000631999999999997	0.00417999999999998	0.0110000000000001	0.0248000000000001	0.0511999999999998
2.09619999999999e-07	1.621e-05	0.000733999999999999	0.00387999999999994	0.0113999999999999	0.0248000000000001	0.0504000000000004
2.2452e-07	1.436e-05	0.000784	0.00518000000000002	0.0106	0.0237999999999998	0.0496000000000003
1.6558e-07	2.5e-05	0.000992	0.00418000000000007	0.0104	0.0222	0.0483999999999998
