|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.345	4.76240000000001e-08	4.81550000000001e-08	5.19880000000002e-08	5.38240000000002e-08	5.29950000000002e-08	5.75040000000002e-08
0.34	4.64360000000002e-08	4.73400000000001e-08	5.08650000000002e-08	5.30020000000002e-08	5.26690000000002e-08	5.63550000000002e-08
0.335	4.51620000000002e-08	4.64480000000002e-08	4.98220000000002e-08	5.20820000000002e-08	5.29010000000002e-08	5.53640000000002e-08
0.33	4.45960000000002e-08	4.50570000000001e-08	4.90590000000002e-08	5.10490000000002e-08	5.19270000000002e-08	5.47910000000002e-08
0.325	4.44540000000001e-08	4.477e-08	4.84920000000001e-08	5.01630000000001e-08	5.06120000000001e-08	5.42630000000001e-08
0.32	4.3456e-08	4.5429e-08	4.7843e-08	4.8961e-08	5.03019999999999e-08	5.3256e-08
0.315	4.24819999999999e-08	4.4486e-08	4.6443e-08	4.7991e-08	4.9818e-08	5.25399999999999e-08
0.31	4.2198e-08	4.2861e-08	4.5094e-08	4.7331e-08	4.8537e-08	5.2626e-08
0.305	4.1045e-08	4.2626e-08	4.4541e-08	4.6244e-08	4.7399e-08	5.2195e-08
0.3	3.929e-08	4.2187e-08	4.3861e-08	4.5368e-08	4.6164e-08	5.0879e-08
0.295	3.8806e-08	4.1091e-08	4.3209e-08	4.4942e-08	4.4844e-08	5.0124e-08
0.29	3.8414e-08	4.1125e-08	4.3083e-08	4.4172e-08	4.4198e-08	5.0117e-08
0.285	3.7326e-08	4.1302e-08	4.2546e-08	4.3084e-08	4.3845e-08	4.98e-08
0.28	3.6974e-08	4.0181e-08	4.1014e-08	4.1956e-08	4.2918e-08	4.9546e-08
0.275	3.6537e-08	3.9244e-08	3.9405e-08	4.0758e-08	4.2019e-08	4.951e-08
0.27	3.5207e-08	3.8583e-08	3.8244e-08	4.0079e-08	4.1618e-08	4.88689999999999e-08
0.265	3.433e-08	3.721e-08	3.7486e-08	3.9543e-08	4.1057e-08	4.7969e-08
0.26	3.3869e-08	3.6446e-08	3.6922e-08	3.8827e-08	4.019e-08	4.7288e-08
0.255	3.3083e-08	3.6553e-08	3.637e-08	3.8457e-08	3.9747e-08	4.6554e-08
0.25	3.2324e-08	3.5988e-08	3.5891e-08	3.7786e-08	4.0062e-08	4.571e-08
0.245	3.1697e-08	3.5143e-08	3.5016e-08	3.6741e-08	3.9803e-08	4.537e-08
0.24	3.1058e-08	3.4491e-08	3.3942e-08	3.593e-08	3.8488e-08	4.5064e-08
0.235	3.0452e-08	3.3184e-08	3.3682e-08	3.5209e-08	3.7602e-08	4.42072e-08
0.23	3.0007e-08	3.1777e-08	3.3783e-08	3.471e-08	3.7586e-08	4.34222e-08
0.225	2.9766e-08	3.108e-08	3.3238e-08	3.4387e-08	3.72760000000001e-08	4.32469000000001e-08
0.22	2.91370000000001e-08	3.05530000000001e-08	3.25010000000001e-08	3.34780000000001e-08	3.65530000000001e-08	4.33886000000002e-08
0.215	2.83140000000001e-08	3.00250000000001e-08	3.17410000000001e-08	3.22560000000001e-08	3.63650000000001e-08	4.28958000000002e-08
0.21	2.80120000000001e-08	2.98150000000001e-08	3.08360000000001e-08	3.16290000000001e-08	3.61390000000001e-08	3.74316000000002e-08
0.205	2.75150000000001e-08	2.95190000000001e-08	3.01750000000001e-08	3.10880000000001e-08	3.50230000000001e-08	2.39979000000002e-08
0.2	2.664e-08	2.8965e-08	2.943e-08	3.021e-08	3.4034e-08	6.8153000000001e-09
0.195	2.6385e-08	2.8476e-08	2.8855e-08	2.9887e-08	3.4049e-08	-1.13244e-08
0.19	2.6476e-08	2.7908e-08	2.8696e-08	3.0121e-08	3.41987e-08	-2.90916e-08
0.185	2.5979e-08	2.6814e-08	2.8184e-08	2.9685e-08	3.3913e-08	-4.089e-08
0.18	2.5394e-08	2.5752e-08	2.7388e-08	2.8878e-08	3.13584e-08	-4.43961e-08
0.175	2.5442e-08	2.5157e-08	2.6751e-08	2.8754e-08	2.64333e-08	-4.43672e-08
0.17	2.5474e-08	2.4548e-08	2.6221e-08	2.8584e-08	2.57211e-08	-4.38332e-08
0.165	2.482e-08	2.4101e-08	2.5856e-08	2.7862e-08	2.96618e-08	-4.31552e-08
0.16	2.4049e-08	2.3952e-08	2.5447e-08	2.7374e-08	3.08286e-08	-4.29838e-08
0.155	2.3506e-08	2.3621e-08	2.4966e-08	2.72593e-08	2.80246e-08	-4.31699999999999e-08
0.15	2.283e-08	2.3101e-08	2.4924e-08	2.69199e-08	2.21241e-08	-4.3484e-08
0.145	2.2117e-08	2.26e-08	2.4818e-08	2.63725e-08	9.6089e-09	-4.3718e-08
0.14	2.1735e-08	2.1987e-08	2.4196e-08	2.6114e-08	-7.4577e-09	-4.3677e-08
0.135	2.1505e-08	2.1495e-08	2.374e-08	2.60236e-08	-2.13301e-08	-4.3409e-08
0.13	2.0976e-08	2.1145e-08	2.35236e-08	2.57518e-08	-2.86948e-08	-4.3303e-08
0.125	2.0353e-08	2.0714e-08	2.30339e-08	2.53703e-08	-3.06633e-08	-4.3236e-08
0.12	1.9944e-08	2.0406e-08	2.25187e-08	2.49893e-08	-3.05708e-08	-4.3115e-08
0.115	1.962e-08	2.0128e-08	2.22484e-08	2.34616e-08	-3.05928e-08	-4.3388e-08
0.11	1.9249e-08	1.96027e-08	2.18654e-08	1.85187e-08	-3.06135e-08	-4.4015e-08
0.105	1.89593e-08	1.91617e-08	2.13497e-08	1.01271e-08	-3.06432e-08	-4.453e-08
0.1	1.86899e-08	1.89901e-08	2.10164e-08	5.80499999999947e-10	-3.07021e-08	-4.48590000000001e-08
0.095	1.84228000000001e-08	1.87510000000001e-08	2.07966000000001e-08	-8.8127000000001e-09	-3.09432000000001e-08	-4.52310000000002e-08
0.09	1.81755000000001e-08	1.86696000000001e-08	2.05318000000001e-08	-1.69427000000001e-08	-3.12520000000001e-08	-4.55920000000002e-08
0.0850000000000001	1.78425000000001e-08	1.87932000000001e-08	2.04270000000001e-08	-2.17438000000001e-08	-3.14000000000001e-08	-4.59230000000002e-08
0.0800000000000001	1.76795000000001e-08	1.88511000000001e-08	1.86762000000001e-08	-2.32259000000001e-08	-3.15040000000001e-08	-4.63390000000002e-08
0.0750000000000001	1.77497e-08	1.90527e-08	1.30014e-08	-2.34933e-08	-3.1535e-08	-4.70930000000001e-08
0.0700000000000001	1.78327e-08	1.92103e-08	5.1007e-09	-2.35833e-08	-3.1367e-08	-4.7762e-08
0.0650000000000001	1.76084e-08	1.89081e-08	-3.1724e-09	-2.36405e-08	-3.1203e-08	-4.78289999999999e-08
0.0600000000000001	1.72183e-08	1.79952e-08	-1.15037e-08	-2.37915e-08	-3.1452e-08	-4.81469999999999e-08
0.055	1.72517e-08	1.47059e-08	-1.75852e-08	-2.39113e-08	-3.2002e-08	-4.9174e-08
0.05	1.64295e-08	8.03979999999999e-09	-1.99296e-08	-2.39424e-08	-3.2715e-08	-5.0374e-08
0.045	1.26182e-08	4.145e-10	-2.04189e-08	-2.42748e-08	-3.3526e-08	-5.1645e-08
0.04	6.50879999999999e-09	-6.94909999999999e-09	-2.05617e-08	-2.50284e-08	-3.4318e-08	-5.3131e-08
0.035	-2.006e-10	-1.39618e-08	-2.08187e-08	-2.5733e-08	-3.5195e-08	-5.4163e-08
0.03	-7.39579999999999e-09	-1.84551e-08	-2.15907e-08	-2.6253e-08	-3.6177e-08	-5.45569999999999e-08
0.025	-1.4119e-08	-1.99083e-08	-2.22621e-08	-2.6788e-08	-3.7277e-08	-5.50259999999999e-08
0.02	-1.82426e-08	-2.07061e-08	-2.26461e-08	-2.7421e-08	-3.8387e-08	-5.5627e-08
0.015	-1.97907e-08	-2.1662e-08	-2.31681e-08	-2.8155e-08	-3.9473e-08	-5.6425e-08
0.01	-2.04432e-08	-2.23321e-08	-2.375e-08	-2.8888e-08	-4.0423e-08	-5.75839999999999e-08
0.005	-2.13018333333333e-08	-2.32985e-08	-2.43883333333333e-08	-2.98216666666666e-08	-4.131e-08	-5.87933333333333e-08
0	-2.176e-08	-2.3842e-08	-2.531e-08	-3.06699999999999e-08	-4.22399999999999e-08	-5.936e-08
