vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.12	-6.22476e-08	-3.832e-11	-5.2e-13	3.8784e-07	-3.2548e-07	-6.10392e-08	-6.7e-13	-6.9e-13	3.8624e-07	-3.2524e-07	-5.9744e-08	4.209e-11	-7.8e-13	3.8478e-07	-3.252e-07	-5.94608e-08	1.3478e-10	2.7e-13	3.8446e-07	-3.2516e-07	-5.97166e-08	3.089e-10	8.6e-13	3.8438e-07	-3.2508e-07	-6.0488e-08	5.9126e-10	-2.7e-13	3.851e-07	-3.252e-07	-6.19738e-08	1.0158e-09	-1.9e-13	3.86e-07	-3.2508e-07
0.125	-6.10994e-08	-3.921e-11	-9e-14	3.8674e-07	-3.255e-07	-6.00426e-08	-1.88e-12	-1.8e-13	3.8534e-07	-3.2524e-07	-5.87214e-08	3.887e-11	2.7e-13	3.8376e-07	-3.2524e-07	-5.8325e-08	1.3317e-10	-1.25e-12	3.8338e-07	-3.2518e-07	-5.86212e-08	3.0151e-10	-5.5e-13	3.8336e-07	-3.2502e-07	-5.9359e-08	5.7903e-10	-1e-13	3.8406e-07	-3.2512e-07	-6.08496e-08	1.0003e-09	-9.5e-13	3.8486e-07	-3.2512e-07
0.13	-6.0048e-08	-4.101e-11	-9.7e-13	3.8542e-07	-3.2546e-07	-5.90518e-08	-4.3e-12	3.8e-13	3.8424e-07	-3.2532e-07	-5.75698e-08	3.482e-11	1.97e-12	3.828e-07	-3.252e-07	-5.7256e-08	1.2767e-10	-3e-13	3.8226e-07	-3.2518e-07	-5.7555e-08	2.9389e-10	3.7e-13	3.8226e-07	-3.2512e-07	-5.82546e-08	5.6716e-10	3.7e-13	3.8282e-07	-3.251e-07	-5.96512e-08	9.8314e-10	-1.5e-13	3.8372e-07	-3.2508e-07
0.135	-5.88784e-08	-4.637e-11	-9.7e-13	3.8434e-07	-3.2546e-07	-5.80124e-08	-4.38e-12	-2.77e-12	3.8328e-07	-3.252e-07	-5.6569e-08	3.452e-11	-5.2e-13	3.8178e-07	-3.252e-07	-5.61854e-08	1.2473e-10	-3e-13	3.8114e-07	-3.2514e-07	-5.63976e-08	2.8711e-10	-1.44e-12	3.8122e-07	-3.2518e-07	-5.7172e-08	5.5645e-10	-1.41e-12	3.8164e-07	-3.2518e-07	-5.8543e-08	9.6707e-10	-9e-14	3.8268e-07	-3.2504e-07
0.14	-5.77796e-08	-4.882e-11	9.7e-13	3.8328e-07	-3.2548e-07	-5.70436e-08	-2.35e-12	-6e-13	3.8234e-07	-3.253e-07	-5.55936e-08	3.255e-11	2.52e-12	3.8076e-07	-3.2522e-07	-5.508e-08	1.2034e-10	-4.9e-13	3.801e-07	-3.2512e-07	-5.53398e-08	2.8042e-10	-9.6e-13	3.8024e-07	-3.2514e-07	-5.60002e-08	5.4627e-10	1.2e-13	3.8064e-07	-3.2514e-07	-5.73134e-08	9.5439e-10	1.78e-12	3.816e-07	-3.2508e-07
0.145	-5.667e-08	-5.218e-11	-2.9e-13	3.8232e-07	-3.2554e-07	-5.60232e-08	-7.43e-12	-3.4e-13	3.8134e-07	-3.253e-07	-5.45276e-08	3.273e-11	5e-14	3.7982e-07	-3.252e-07	-5.4186e-08	1.1415e-10	-6e-13	3.7922e-07	-3.2512e-07	-5.43618e-08	2.734e-10	1.4e-13	3.7922e-07	-3.2508e-07	-5.49438e-08	5.3537e-10	-1.7e-13	3.7954e-07	-3.252e-07	-5.62906e-08	9.3964e-10	5.2e-13	3.8046e-07	-3.2512e-07
0.15	-5.5565e-08	-5.138e-11	-4.8e-13	3.812e-07	-3.255e-07	-5.50646e-08	-8.28e-12	-4.8e-13	3.8034e-07	-3.253e-07	-5.36196e-08	2.997e-11	3e-13	3.788e-07	-3.2522e-07	-5.3061e-08	1.1139e-10	1.4e-12	3.7808e-07	-3.2512e-07	-5.333e-08	2.6336e-10	3.3e-13	3.7818e-07	-3.2506e-07	-5.38902e-08	5.2305e-10	1.35e-12	3.7856e-07	-3.2526e-07	-5.51404e-08	9.2492e-10	-7.3e-13	3.7934e-07	-3.2506e-07
0.155	-5.45338e-08	-5.601e-11	2.19e-12	3.8008e-07	-3.2552e-07	-5.409e-08	-8.26e-12	-3.6e-13	3.7934e-07	-3.2528e-07	-5.25508e-08	2.854e-11	1.4e-13	3.7776e-07	-3.252e-07	-5.21104e-08	1.0729e-10	7e-14	3.7712e-07	-3.2514e-07	-5.23114e-08	2.5864e-10	-3.6e-13	3.7706e-07	-3.2512e-07	-5.2855e-08	5.1361e-10	-1.18e-12	3.7742e-07	-3.251e-07	-5.40912e-08	9.1155e-10	-2.5e-13	3.7826e-07	-3.2502e-07
0.16	-5.3456e-08	-5.999e-11	-5.3e-13	3.7898e-07	-3.2552e-07	-5.31276e-08	-6.35e-12	1.16e-12	3.7834e-07	-3.2524e-07	-5.16426e-08	2.792e-11	-7.6e-13	3.7682e-07	-3.2524e-07	-5.12388e-08	1.0665e-10	9.2e-13	3.7636e-07	-3.2516e-07	-5.1353e-08	2.5454e-10	6e-13	3.7618e-07	-3.2512e-07	-5.1861e-08	5.0677e-10	1.64e-12	3.7648e-07	-3.2516e-07	-5.30748e-08	8.9589e-10	-1.9e-13	3.7722e-07	-3.2508e-07
0.165	-5.23638e-08	-5.884e-11	7e-13	3.7794e-07	-3.2552e-07	-5.21164e-08	-8.36e-12	8.4e-13	3.774e-07	-3.2528e-07	-5.07342e-08	2.506e-11	-2.26e-12	3.7586e-07	-3.2524e-07	-5.02472e-08	1.0105e-10	1.08e-12	3.7526e-07	-3.2518e-07	-5.03828e-08	2.4919e-10	8.6e-13	3.7514e-07	-3.251e-07	-5.08788e-08	4.9467e-10	6.9e-13	3.7558e-07	-3.2524e-07	-5.20112e-08	8.8106e-10	-1.57e-12	3.7624e-07	-3.2508e-07
0.17	-5.13516e-08	-6.391e-11	-1.5e-13	3.77e-07	-3.2562e-07	-5.12178e-08	-8.65e-12	-6.8e-13	3.7654e-07	-3.253e-07	-4.9788e-08	2.28e-11	4.7e-13	3.7496e-07	-3.2516e-07	-4.92702e-08	1.008e-10	-1.06e-12	3.7428e-07	-3.2512e-07	-4.9367e-08	2.4259e-10	-5.6e-13	3.7422e-07	-3.2512e-07	-4.99428e-08	4.8695e-10	-7.8e-13	3.7456e-07	-3.2516e-07	-5.10108e-08	8.648e-10	4e-14	3.7516e-07	-3.2508e-07
0.175	-5.03384e-08	-7.01e-11	-6.6e-13	3.7598e-07	-3.255e-07	-5.0343e-08	-6.23e-12	2.6e-13	3.7552e-07	-3.2532e-07	-4.88836e-08	1.909e-11	6e-14	3.7406e-07	-3.2518e-07	-4.83008e-08	9.833e-11	4.8e-13	3.7334e-07	-3.2512e-07	-4.84594e-08	2.3645e-10	-8e-13	3.7336e-07	-3.2512e-07	-4.89474e-08	4.7785e-10	1.27e-12	3.7352e-07	-3.2514e-07	-5.00416e-08	8.511e-10	2.2e-13	3.7426e-07	-3.2508e-07
0.18	-4.93736e-08	-7.501e-11	-8.2e-13	3.7498e-07	-3.255e-07	-4.94052e-08	-7.4e-12	-1.18e-12	3.7474e-07	-3.253e-07	-4.79532e-08	1.97e-11	-1.12e-12	3.7306e-07	-3.2518e-07	-4.7468e-08	9.353e-11	-1.27e-12	3.7242e-07	-3.2514e-07	-4.74584e-08	2.3281e-10	-7.2e-13	3.723e-07	-3.2506e-07	-4.79406e-08	4.7019e-10	-1.33e-12	3.727e-07	-3.2518e-07	-4.8988e-08	8.3789e-10	-9e-14	3.733e-07	-3.2514e-07
0.185	-4.83848e-08	-7.834e-11	-2.2e-13	3.7394e-07	-3.255e-07	-4.85274e-08	-8.99e-12	-8e-13	3.7384e-07	-3.253e-07	-4.7097e-08	1.897e-11	2.02e-12	3.723e-07	-3.2514e-07	-4.6504e-08	8.973e-11	-1.01e-12	3.716e-07	-3.2514e-07	-4.65294e-08	2.2242e-10	-9.6e-13	3.7142e-07	-3.2516e-07	-4.69526e-08	4.5937e-10	4e-14	3.717e-07	-3.2518e-07	-4.79898e-08	8.2178e-10	5.6e-13	3.7234e-07	-3.2516e-07
0.19	-4.7407e-08	-8.226e-11	5.6e-13	3.73e-07	-3.2552e-07	-4.76594e-08	-1.214e-11	-1.01e-12	3.729e-07	-3.2528e-07	-4.63002e-08	1.723e-11	5.1e-13	3.7148e-07	-3.2524e-07	-4.56396e-08	8.519e-11	-3.4e-13	3.7072e-07	-3.2512e-07	-4.55736e-08	2.1633e-10	-1.6e-13	3.7052e-07	-3.251e-07	-4.60002e-08	4.4819e-10	-1.5e-12	3.7074e-07	-3.252e-07	-4.70952e-08	8.1158e-10	1.41e-12	3.714e-07	-3.2512e-07
0.195	-4.64668e-08	-9.009e-11	-2.08e-12	3.7206e-07	-3.2552e-07	-4.67774e-08	-1.265e-11	-1.33e-12	3.7206e-07	-3.253e-07	-4.54346e-08	1.843e-11	-4.4e-13	3.7064e-07	-3.2524e-07	-4.47492e-08	8.374e-11	2.5e-13	3.6984e-07	-3.2524e-07	-4.46862e-08	2.1182e-10	6.3e-13	3.6956e-07	-3.2508e-07	-4.51186e-08	4.3996e-10	2.2e-13	3.6978e-07	-3.2518e-07	-4.61102e-08	7.9685e-10	-7.1e-13	3.704e-07	-3.2508e-07
0.2	-4.55412e-08	-9.28e-11	1.86e-12	3.711e-07	-3.2554e-07	-4.5929e-08	-1.218e-11	-1.7e-13	3.7114e-07	-3.253e-07	-4.45704e-08	1.638e-11	1.5e-13	3.6984e-07	-3.252e-07	-4.39238e-08	7.984e-11	-1.6e-13	3.689e-07	-3.252e-07	-4.38066e-08	2.0908e-10	-3.4e-13	3.6876e-07	-3.2518e-07	-4.43092e-08	4.3133e-10	2.2e-13	3.6898e-07	-3.2518e-07	-4.52634e-08	7.8619e-10	4.3e-13	3.6956e-07	-3.2514e-07
0.205	-4.45752e-08	-9.692e-11	1.19e-12	3.701e-07	-3.255e-07	-4.51438e-08	-1.537e-11	-6.4e-13	3.705e-07	-3.2526e-07	-4.3776e-08	1.582e-11	-5.6e-13	3.6902e-07	-3.252e-07	-4.30048e-08	7.622e-11	9e-14	3.6818e-07	-3.2516e-07	-4.3012e-08	2.0178e-10	1.02e-12	3.6794e-07	-3.251e-07	-4.33552e-08	4.2267e-10	6.2e-13	3.6812e-07	-3.2516e-07	-4.42838e-08	7.7211e-10	9e-14	3.6872e-07	-3.2512e-07
0.21	-4.36936e-08	-1.0027e-10	-2.7e-13	3.6926e-07	-3.255e-07	-4.42898e-08	-1.469e-11	7.5e-13	3.6952e-07	-3.252e-07	-4.29516e-08	1.358e-11	-8.8e-13	3.682e-07	-3.2522e-07	-4.2217e-08	7.507e-11	1.41e-12	3.6746e-07	-3.2524e-07	-4.21124e-08	1.9665e-10	2.5e-13	3.67e-07	-3.2516e-07	-4.24712e-08	4.1398e-10	3.5e-13	3.673e-07	-3.2518e-07	-4.3466e-08	7.5605e-10	-2.14e-12	3.6774e-07	-3.2514e-07
0.215	-4.2782e-08	-1.0628e-10	1.84e-12	3.6842e-07	-3.2552e-07	-4.33694e-08	-1.449e-11	-5.4e-13	3.6862e-07	-3.2524e-07	-4.21668e-08	1.117e-11	-1.58e-12	3.674e-07	-3.2514e-07	-4.14168e-08	7.365e-11	-1.3e-12	3.6648e-07	-3.252e-07	-4.1321e-08	1.9529e-10	-4e-14	3.6628e-07	-3.252e-07	-4.16272e-08	4.0659e-10	-2.2e-13	3.664e-07	-3.2514e-07	-4.25246e-08	7.4334e-10	9.4e-13	3.6692e-07	-3.2512e-07
0.22	-4.19332e-08	-1.152e-10	-2e-13	3.6752e-07	-3.2552e-07	-4.25448e-08	-1.467e-11	1e-12	3.6778e-07	-3.2532e-07	-4.13494e-08	1.065e-11	9.4e-13	3.6658e-07	-3.2518e-07	-4.0597e-08	7.252e-11	6.1e-13	3.657e-07	-3.2522e-07	-4.04964e-08	1.902e-10	-1.32e-12	3.6546e-07	-3.2516e-07	-4.08502e-08	3.995e-10	3.8e-13	3.6564e-07	-3.2512e-07	-4.16672e-08	7.2958e-10	-5.7e-13	3.66e-07	-3.2512e-07
