vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.11	-9.16208e-08	9.04e-12	-2.13e-12	4.1676e-07	-3.2528e-07	-5.53594e-08	-1.238e-11	1.88e-12	3.8066e-07	-3.2528e-07	-3.0318e-08	-7.906e-11	2.3e-13	3.5566e-07	-3.253e-07	-1.45638e-08	-3.8832e-10	-3.9e-13	3.4026e-07	-3.2524e-07	-5.4647e-09	-1.00175e-09	-3.1e-13	3.318e-07	-3.2534e-07	2.4916e-10	-2.3031e-09	7.6e-13	3.2746e-07	-3.2538e-07	5.647e-09	-5.0924e-09	-6.8e-13	3.2488e-07	-3.2548e-07
0.105	-9.17502e-08	8.19e-12	7.1e-13	4.1698e-07	-3.2524e-07	-5.54306e-08	-1.437e-11	2.1e-13	3.8064e-07	-3.2524e-07	-3.02768e-08	-8.276e-11	-4.5e-13	3.5558e-07	-3.2526e-07	-1.45328e-08	-4.0481e-10	8.6e-13	3.4026e-07	-3.2526e-07	-5.476e-09	-1.03113e-09	-3.4e-13	3.318e-07	-3.2528e-07	2.9114e-10	-2.3616e-09	-3.5e-13	3.274e-07	-3.2534e-07	5.7872e-09	-5.2221e-09	-4.4e-13	3.2486e-07	-3.255e-07
0.1	-9.18198e-08	3.96e-12	1.28e-12	4.1702e-07	-3.2524e-07	-5.54408e-08	-1.319e-11	-6.6e-13	3.8076e-07	-3.2536e-07	-3.0228e-08	-9.09e-11	-1.5e-13	3.5566e-07	-3.2538e-07	-1.44656e-08	-4.1941e-10	-1.47e-12	3.402e-07	-3.252e-07	-5.4412e-09	-1.05601e-09	7.5e-13	3.3184e-07	-3.2534e-07	3.5485e-10	-2.4301e-09	-2.08e-12	3.2744e-07	-3.254e-07	5.916e-09	-5.3624e-09	-9e-14	3.2486e-07	-3.2544e-07
0.095	-9.18486e-08	4.12e-12	-4.6e-13	4.1704e-07	-3.2524e-07	-5.5468e-08	-1.579e-11	-4.9e-13	3.8086e-07	-3.2532e-07	-3.02046e-08	-9.344e-11	1.13e-12	3.5566e-07	-3.2532e-07	-1.44886e-08	-4.3833e-10	-8.5e-13	3.4024e-07	-3.2526e-07	-5.3888e-09	-1.0868e-09	4.3e-13	3.3172e-07	-3.2532e-07	4.461e-10	-2.4932e-09	1.7e-13	3.2742e-07	-3.2536e-07	6.0552e-09	-5.4943e-09	6.9e-13	3.2488e-07	-3.2546e-07
0.09	-9.18548e-08	2.45e-12	2.1e-13	4.172e-07	-3.2522e-07	-5.55286e-08	-1.783e-11	0	3.8088e-07	-3.253e-07	-3.02192e-08	-9.937e-11	1.1e-13	3.5572e-07	-3.2534e-07	-1.44844e-08	-4.56e-10	-4.1e-13	3.4018e-07	-3.253e-07	-5.3697e-09	-1.1153e-09	-6.5e-13	3.3184e-07	-3.2536e-07	5.1044e-10	-2.5609e-09	-8.1e-13	3.274e-07	-3.2532e-07	6.1919e-09	-5.63e-09	-1.02e-12	3.2494e-07	-3.2548e-07
0.085	-9.19696e-08	3.64e-12	2.02e-12	4.1722e-07	-3.2524e-07	-5.5503e-08	-2.005e-11	-2.2e-13	3.8092e-07	-3.2532e-07	-3.01544e-08	-1.0301e-10	-8.8e-13	3.5556e-07	-3.2536e-07	-1.44128e-08	-4.7293e-10	2e-12	3.402e-07	-3.2524e-07	-5.3274e-09	-1.1481e-09	-1.5e-13	3.318e-07	-3.2528e-07	5.5675e-10	-2.6313e-09	-5.4e-13	3.275e-07	-3.2536e-07	6.3421e-09	-5.7782e-09	-4e-13	3.25e-07	-3.2548e-07
0.08	-9.1956e-08	2.63e-12	-6.2e-13	4.172e-07	-3.252e-07	-5.56058e-08	-2.011e-11	9.4e-13	3.8098e-07	-3.2534e-07	-3.01364e-08	-1.1353e-10	-2.7e-13	3.5556e-07	-3.2536e-07	-1.44238e-08	-4.8771e-10	5.1e-13	3.4024e-07	-3.2524e-07	-5.292e-09	-1.1802e-09	-6.4e-13	3.3178e-07	-3.2536e-07	6.1841e-10	-2.7003e-09	5e-13	3.2748e-07	-3.2532e-07	6.4902e-09	-5.9408e-09	1.37e-12	3.2492e-07	-3.2548e-07
0.075	-9.2061e-08	-1.34e-12	-2.43e-12	4.1728e-07	-3.2524e-07	-5.5674e-08	-1.861e-11	2.1e-13	3.8102e-07	-3.2542e-07	-3.01222e-08	-1.1929e-10	-3.6e-13	3.5556e-07	-3.253e-07	-1.43876e-08	-5.0509e-10	-8.2e-13	3.4018e-07	-3.252e-07	-5.3027e-09	-1.212e-09	9.5e-13	3.3186e-07	-3.2532e-07	7.1889e-10	-2.7741e-09	7.5e-13	3.2746e-07	-3.2536e-07	6.6423e-09	-6.0801e-09	-1e-14	3.2494e-07	-3.2548e-07
0.07	-9.20692e-08	-2e-12	2.11e-12	4.1728e-07	-3.2524e-07	-5.56694e-08	-2.118e-11	-7e-14	3.8098e-07	-3.2532e-07	-3.01176e-08	-1.2729e-10	7.5e-13	3.5564e-07	-3.2532e-07	-1.43722e-08	-5.2221e-10	-7.2e-13	3.4014e-07	-3.252e-07	-5.2726e-09	-1.2459e-09	-1.99e-12	3.3184e-07	-3.2528e-07	7.8839e-10	-2.8448e-09	2.6e-13	3.2736e-07	-3.2534e-07	6.7918e-09	-6.2354e-09	-1.85e-12	3.2494e-07	-3.255e-07
0.065	-9.21318e-08	-4.95e-12	9.1e-13	4.1734e-07	-3.252e-07	-5.56544e-08	-2.207e-11	-1.63e-12	3.8096e-07	-3.2532e-07	-3.01e-08	-1.3278e-10	-8e-13	3.5544e-07	-3.2524e-07	-1.43566e-08	-5.3996e-10	-4.4e-13	3.4018e-07	-3.2518e-07	-5.2124e-09	-1.2833e-09	2.3e-13	3.3174e-07	-3.253e-07	8.6367e-10	-2.9235e-09	-8e-13	3.2736e-07	-3.2532e-07	6.9547e-09	-6.3929e-09	2.8e-13	3.2498e-07	-3.2554e-07
