|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.95999999999988e-06	0.000483999999999998	0.00880000000000012	0.0116000000000005	0.00360000000000082	-0
0.895	4.83833333333328e-06	0.000436333333333333	0.00750666666666675	0.0113000000000003	0.00723333333333408	-0
0.89	5.24399999999997e-06	0.000393999999999999	0.00652600000000006	0.0111400000000002	0.0103400000000005	-6.000000000006e-05
0.885	5.74399999999999e-06	0.0003686	0.00575800000000003	0.0110000000000001	0.0127600000000003	-6.000000000006e-05
0.88	6.00199999999999e-06	0.0003484	0.00524	0.01094	0.0148200000000001	0
0.875	5.53699999999999e-06	0.0003444	0.00509199999999997	0.0109799999999999	0.0156200000000001	4.000000000004e-05
0.87	5.21199999999998e-06	0.000350800000000001	0.00511799999999996	0.0109799999999999	0.01568	4.000000000004e-05
0.865	5.17299999999998e-06	0.000349800000000001	0.00516599999999997	0.01098	0.0157399999999999	4.000000000004e-05
0.86	4.86499999999999e-06	0.0003442	0.00518199999999999	0.01104	0.0156200000000001	2.000000000002e-05
0.855	4.76400000000002e-06	0.000342800000000001	0.00514200000000002	0.01106	0.0153800000000001	4.40457132572236e-19
0.85	4.72400000000001e-06	0.0003386	0.00509200000000002	0.0110400000000001	0.01534	2.00000000000204e-05
0.845	4.53800000000001e-06	0.000333	0.00504400000000003	0.0111	0.0154400000000001	4.00000000000404e-05
0.84	4.71100000000003e-06	0.000334000000000001	0.00501600000000003	0.0111999999999999	0.0155600000000002	4.000000000004e-05
0.835	4.85700000000002e-06	0.000335000000000001	0.00501400000000001	0.01122	0.01574	6.000000000006e-05
0.83	4.763e-06	0.0003312	0.00504199999999999	0.01118	0.0158799999999998	4.00000000000395e-05
0.825	4.846e-06	0.000328	0.005086	0.0112600000000001	0.0159199999999998	-4.00000000000404e-05
0.82	5.06700000000001e-06	0.0003284	0.005096	0.0113600000000001	0.0159399999999999	-6.00000000000604e-05
0.815	5.053e-06	0.000326399999999999	0.00505399999999998	0.0112600000000001	0.0160399999999999	-2.000000000002e-05
0.81	4.763e-06	0.000319999999999999	0.00501399999999999	0.01118	0.0161	0
0.805	4.577e-06	0.0003164	0.00504	0.0112799999999999	0.01608	2.000000000002e-05
0.8	4.81799999999999e-06	0.000316600000000001	0.00506000000000001	0.0113199999999999	0.01612	4.000000000004e-05
0.795	4.86399999999999e-06	0.0003152	0.00507	0.0111799999999999	0.01614	2.000000000002e-05
0.79	4.593e-06	0.0003148	0.00513799999999999	0.0111	0.01616	-2.000000000002e-05
0.785	4.858e-06	0.000319200000000001	0.00514799999999999	0.01112	0.0163000000000002	-4.000000000004e-05
0.78	5.08e-06	0.0003214	0.005072	0.01114	0.0162800000000003	-4.000000000004e-05
0.775	4.687e-06	0.000317799999999999	0.00505199999999999	0.0113	0.0162000000000002	-4.000000000004e-05
0.77	4.354e-06	0.000314599999999999	0.00504799999999999	0.0115	0.01638	-4.000000000004e-05
0.765	4.34499999999999e-06	0.000312399999999998	0.005	0.0115800000000001	0.0164799999999998	-2.000000000002e-05
0.76	4.35199999999999e-06	0.000308199999999998	0.004998	0.01164	0.0164199999999998	0
0.755	4.41599999999999e-06	0.000306999999999999	0.005024	0.01162	0.0165599999999998	-2.000000000002e-05
0.75	4.653e-06	0.000310399999999999	0.00498999999999999	0.0114199999999999	0.0167999999999999	-4.000000000004e-05
0.745	4.757e-06	0.0003084	0.00492199999999999	0.0113199999999999	0.01684	-2.000000000002e-05
0.74	4.615e-06	0.000301800000000001	0.00490600000000001	0.01138	0.0167600000000001	2.00000000000202e-05
0.735	4.31900000000001e-06	0.000299600000000001	0.00493800000000001	0.01134	0.0167400000000001	2.00000000000202e-05
0.73	3.95800000000001e-06	0.000296600000000001	0.00494600000000001	0.0113000000000001	0.0168400000000002	2.20228566286118e-19
0.725	3.69400000000001e-06	0.0002932	0.00495000000000001	0.0113600000000001	0.0168600000000002	2.20228566286118e-19
0.72	3.77200000000001e-06	0.0002954	0.00498600000000002	0.01144	0.0168200000000001	0.00140000000000001
0.715	4.214e-06	0.000296799999999999	0.004998	0.0115399999999999	0.0169399999999999	0.00561999999999993
0.71	4.50599999999999e-06	0.000295199999999999	0.004992	0.0116999999999999	0.0171199999999999	0.0112599999999997
0.705	4.42e-06	0.000294	0.004998	0.0117599999999999	0.01718	0.0168999999999997
0.7	4.401e-06	0.000291600000000001	0.00499599999999999	0.01164	0.0172599999999999	0.0226199999999999
0.695	4.341e-06	0.000287400000000001	0.00498599999999999	0.0115600000000001	0.0173799999999999	0.0269800000000001
0.69	3.79e-06	0.000284800000000001	0.004988	0.01158	0.0173800000000001	0.0286000000000002
0.685	3.47000000000001e-06	0.0002852	0.00498200000000001	0.01152	0.0174600000000001	0.0290800000000003
0.68	3.672e-06	0.0002882	0.004954	0.0114800000000001	0.0176	0.0296600000000002
0.675	3.73e-06	0.000288399999999999	0.00494800000000001	0.0117	0.0176999999999999	0.0302000000000001
0.67	3.964e-06	0.000284399999999999	0.00494800000000001	0.0117999999999999	0.0178400000000001	0.0308599999999997
0.665	4.614e-06	0.000284199999999999	0.00494	0.01166	0.0179800000000001	0.0314999999999997
0.66	5.01499999999999e-06	0.0002858	0.00492999999999999	0.01178	0.0179799999999999	0.0319799999999999
0.655	5.05999999999999e-06	0.0002822	0.00489999999999999	0.01198	0.0179599999999999	0.0326199999999998
0.65	4.83799999999999e-06	0.0002762	0.00489799999999998	0.0119199999999999	0.0180799999999999	0.0333399999999997
0.645	4.22599999999999e-06	0.0002754	0.00493999999999998	0.01194	0.0182399999999998	0.0340199999999999
0.64	3.604e-06	0.0002768	0.00495599999999999	0.01204	0.0183599999999997	0.0349399999999999
0.635	3.275e-06	0.0002736	0.004936	0.01192	0.0184599999999998	0.03596
0.63	3.184e-06	0.00027	0.00493	0.01184	0.0186799999999999	0.0369400000000001
0.625	3.33200000000001e-06	0.000270200000000001	0.00494200000000001	0.01186	0.0189200000000001	0.0380400000000002
0.62	3.57700000000001e-06	0.000271	0.00494	0.01184	0.0190200000000002	0.0392000000000001
0.615	3.77600000000001e-06	0.000268600000000001	0.004918	0.0119000000000001	0.0191200000000001	0.0402800000000001
0.61	3.988e-06	0.0002676	0.00492399999999999	0.0120400000000001	0.0193400000000001	0.0413599999999999
0.605	4.11100000000001e-06	0.0002712	0.00497	0.0121000000000001	0.0195000000000001	0.0424399999999999
0.6	4.102e-06	0.000272	0.00495399999999999	0.0120400000000001	0.0195000000000001	0.04362
0.595	4.013e-06	0.0002698	0.00489799999999999	0.0119600000000001	0.0195400000000001	0.04502
0.59	3.87399999999999e-06	0.0002706	0.004912	0.0119	0.0197000000000001	0.0465
0.585	3.72899999999999e-06	0.0002674	0.00493600000000001	0.01192	0.01984	0.0480600000000002
0.58	3.58099999999999e-06	0.00026	0.004902	0.0119599999999999	0.0199999999999999	0.0497400000000002
0.575	3.52199999999999e-06	0.000259799999999999	0.004876	0.01202	0.0202199999999999	0.05138
0.57	3.49300000000001e-06	0.0002608	0.00490600000000001	0.0122	0.0204399999999999	0.0529800000000002
0.565	3.39700000000001e-06	0.000255200000000001	0.00490800000000001	0.01238	0.0206999999999999	0.0547000000000002
0.56	3.41300000000001e-06	0.0002522	0.004886	0.01236	0.0208800000000001	0.05658
0.555	3.48200000000001e-06	0.000253800000000001	0.004902	0.01238	0.02098	0.0585399999999999
0.55	3.315e-06	0.000254000000000001	0.00489400000000001	0.0125	0.0212199999999999	0.06058
0.545	3.27199999999999e-06	0.0002534	0.00486999999999999	0.01246	0.0215999999999999	0.06278
0.54	3.61599999999999e-06	0.0002546	0.00485999999999999	0.01252	0.02198	0.06504
0.535	3.57899999999999e-06	0.000257	0.004826	0.01274	0.0223599999999999	0.06722
0.53	3.22999999999999e-06	0.0002546	0.00484400000000001	0.01278	0.02274	0.06942
0.525	3.362e-06	0.000248	0.004922	0.01274	0.02308	0.07178
0.52	3.519e-06	0.000245399999999999	0.004928	0.0128	0.0233	0.0740999999999998
0.515	3.157e-06	0.000247	0.00493	0.01278	0.02344	0.0763999999999997
0.51	2.94699999999999e-06	0.0002464	0.00499399999999999	0.01268	0.02372	0.07888
0.505	3.279e-06	0.0002452	0.004972	0.01268	0.0241	0.0814200000000001
0.5	3.463e-06	0.0002458	0.00489	0.0128000000000001	0.02448	0.0840600000000001
0.495	3.28700000000001e-06	0.000244600000000001	0.004886	0.0129200000000001	0.02502	0.0868200000000002
0.49	3.30000000000001e-06	0.0002426	0.004906	0.01296	0.0257	0.0895400000000002
0.485	3.58000000000001e-06	0.0002412	0.00487800000000001	0.01304	0.0263	0.0921999999999999
0.48	3.58e-06	0.0002396	0.004852	0.0132199999999999	0.0268200000000001	0.0948599999999998
0.475	3.26e-06	0.00024	0.004884	0.0132399999999999	0.0274000000000001	0.0974399999999998
0.47	3.168e-06	0.0002406	0.00490600000000001	0.01318	0.02802	0.10002
0.465	3.267e-06	0.000237	0.004864	0.0132599999999999	0.0286999999999999	0.1028
0.46	3.166e-06	0.0002362	0.004862	0.0132799999999999	0.0294999999999999	0.10566
0.455	2.996e-06	0.0002384	0.004936	0.01328	0.0303799999999999	0.1085
0.45	3.011e-06	0.0002328	0.00497199999999998	0.01344	0.0313199999999999	0.11136
0.445	3.13700000000001e-06	0.0002266	0.00496599999999998	0.01358	0.03218	0.11414
0.44	3.17300000000001e-06	0.0002278	0.00498600000000001	0.0136800000000001	0.0330400000000001	0.11654
0.435	3.01800000000001e-06	0.0002272	0.00499200000000001	0.0139000000000001	0.0341400000000001	0.11882
0.43	2.955e-06	0.0002248	0.00495	0.0140200000000001	0.03534	0.12146
0.425	3.087e-06	0.0002278	0.00489800000000001	0.014	0.0365	0.1241
0.42	3.01799999999999e-06	0.0002312	0.00489000000000001	0.01404	0.03782	0.12666
0.415	2.92699999999999e-06	0.0002304	0.00490799999999999	0.0140399999999999	0.0392399999999999	0.12954
0.41	3.08299999999999e-06	0.0002276	0.00489799999999999	0.0140799999999999	0.0406199999999999	0.13234
0.405	3.03899999999999e-06	0.0002256	0.004896	0.0142799999999999	0.0421399999999999	0.1347
0.4	2.827e-06	0.0002246	0.00491800000000001	0.01448	0.0438199999999999	0.13704
0.395	2.852e-06	0.0002226	0.00491400000000001	0.01466	0.04554	0.13946
0.39	2.80100000000001e-06	0.0002202	0.004914	0.01484	0.0473	0.14176
0.385	2.74300000000001e-06	0.000219	0.004938	0.01492	0.0491	0.144
0.38	2.945e-06	0.000218	0.00495999999999999	0.01494	0.051	0.14628
0.375	2.929e-06	0.000218	0.00500799999999999	0.0150799999999999	0.0531800000000001	0.1486
0.37	2.83199999999999e-06	0.0002192	0.00502599999999998	0.0152799999999999	0.05546	0.1507
0.365	2.94699999999999e-06	0.000218999999999999	0.00499399999999999	0.01548	0.0576799999999999	0.1527
