vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-8.84666e-08	1.24322e-08	3.8878e-10	1.2603e-06	-1.1827e-06	-5.5359e-08	1.28306e-08	4.1244e-10	1.2871e-06	-1.2425e-06	-3.38998e-08	1.26664e-08	4.1014e-10	1.2732e-06	-1.2496e-06	-1.92222e-08	1.25858e-08	4.1291e-10	1.2617e-06	-1.2517e-06	-7.837e-09	1.24408e-08	4.0386e-10	1.2525e-06	-1.2545e-06	3.5779e-10	1.24168e-08	4.1783e-10	1.2464e-06	-1.2564e-06	5.7283e-09	1.23088e-08	4.0613e-10	1.2415e-06	-1.2564e-06
1.195	-8.89348e-08	1.13354e-08	3.7373e-10	1.2643e-06	-1.1834e-06	-5.50038e-08	1.15668e-08	4.0429e-10	1.2861e-06	-1.241e-06	-3.37486e-08	1.14516e-08	4.1754e-10	1.2731e-06	-1.2487e-06	-1.91416e-08	1.13288e-08	4.2914e-10	1.2615e-06	-1.2515e-06	-7.7606e-09	1.12344e-08	4.1719e-10	1.2534e-06	-1.2543e-06	3.7147e-10	1.1208e-08	4.3726e-10	1.2469e-06	-1.2563e-06	5.7266e-09	1.1134e-08	4.0478e-10	1.2421e-06	-1.2566e-06
1.19	-8.86422e-08	1.03268e-08	3.7667e-10	1.2649e-06	-1.1842e-06	-5.4936e-08	1.04622e-08	4e-10	1.2868e-06	-1.2403e-06	-3.36886e-08	1.0357e-08	4.1475e-10	1.2735e-06	-1.2479e-06	-1.91494e-08	1.02536e-08	4.0654e-10	1.2629e-06	-1.2506e-06	-7.7646e-09	1.01406e-08	4.3104e-10	1.2546e-06	-1.2543e-06	3.7392e-10	1.01396e-08	4.1367e-10	1.2476e-06	-1.256e-06	5.7346e-09	1.00192e-08	4.2798e-10	1.2432e-06	-1.2562e-06
1.185	-8.85572e-08	9.378e-09	3.8349e-10	1.2673e-06	-1.1859e-06	-5.49744e-08	9.4656e-09	4.1413e-10	1.2874e-06	-1.239e-06	-3.35402e-08	9.3515e-09	4.191e-10	1.2732e-06	-1.2472e-06	-1.91728e-08	9.2358e-09	4.2205e-10	1.2624e-06	-1.2494e-06	-7.7e-09	9.1733e-09	4.228e-10	1.2546e-06	-1.2538e-06	3.6933e-10	9.1303e-09	4.3099e-10	1.2482e-06	-1.2551e-06	5.7346e-09	9.066e-09	4.1093e-10	1.2436e-06	-1.2567e-06
1.18	-8.88122e-08	8.5343e-09	3.7624e-10	1.2699e-06	-1.187e-06	-5.4866e-08	8.5547e-09	4.2147e-10	1.2868e-06	-1.2384e-06	-3.34094e-08	8.5092e-09	4.0733e-10	1.2734e-06	-1.2462e-06	-1.91022e-08	8.3581e-09	4.2408e-10	1.2628e-06	-1.2492e-06	-7.7226e-09	8.2823e-09	4.186e-10	1.2548e-06	-1.2534e-06	3.8434e-10	8.2485e-09	4.3364e-10	1.2491e-06	-1.2554e-06	5.7295e-09	8.1933e-09	4.0568e-10	1.2449e-06	-1.2562e-06
1.175	-8.85758e-08	7.7929e-09	4.0283e-10	1.2711e-06	-1.1887e-06	-5.46496e-08	7.796e-09	4.1174e-10	1.2865e-06	-1.2377e-06	-3.33878e-08	7.704e-09	4.0898e-10	1.2734e-06	-1.2456e-06	-1.90966e-08	7.6216e-09	4.2198e-10	1.2632e-06	-1.2491e-06	-7.705e-09	7.5154e-09	4.2797e-10	1.256e-06	-1.2527e-06	3.8699e-10	7.4739e-09	4.1904e-10	1.2496e-06	-1.2554e-06	5.7349e-09	7.4386e-09	4.2615e-10	1.2454e-06	-1.2563e-06
1.17	-8.86798e-08	7.0994e-09	3.9117e-10	1.2724e-06	-1.1887e-06	-5.47968e-08	7.0997e-09	4.1138e-10	1.2861e-06	-1.2366e-06	-3.33894e-08	6.9791e-09	4.2774e-10	1.2734e-06	-1.245e-06	-1.90768e-08	6.8889e-09	4.2305e-10	1.2632e-06	-1.2493e-06	-7.6981e-09	6.82e-09	4.2061e-10	1.2562e-06	-1.2526e-06	3.871e-10	6.7758e-09	4.2347e-10	1.2502e-06	-1.2549e-06	5.7366e-09	6.7078e-09	4.1859e-10	1.2461e-06	-1.256e-06
1.165	-8.8544e-08	6.5173e-09	3.7717e-10	1.2741e-06	-1.1894e-06	-5.46166e-08	6.4657e-09	4.1394e-10	1.2858e-06	-1.235e-06	-3.3435e-08	6.3542e-09	4.2872e-10	1.2731e-06	-1.2437e-06	-1.90866e-08	6.2493e-09	4.2075e-10	1.264e-06	-1.2487e-06	-7.7371e-09	6.1916e-09	4.1647e-10	1.2559e-06	-1.2512e-06	3.955e-10	6.1386e-09	4.3307e-10	1.2504e-06	-1.2543e-06	5.739e-09	6.1297e-09	3.9989e-10	1.2469e-06	-1.2562e-06
1.16	-8.83818e-08	5.938e-09	3.9761e-10	1.2757e-06	-1.1907e-06	-5.4337e-08	5.8953e-09	4.2146e-10	1.2864e-06	-1.2353e-06	-3.3456e-08	5.7882e-09	4.2008e-10	1.2735e-06	-1.2442e-06	-1.9035e-08	5.6739e-09	4.35e-10	1.264e-06	-1.2478e-06	-7.7086e-09	5.609e-09	4.3061e-10	1.2566e-06	-1.2524e-06	3.9887e-10	5.5831e-09	4.0685e-10	1.2504e-06	-1.2545e-06	5.7391e-09	5.5011e-09	4.3798e-10	1.247e-06	-1.2556e-06
1.155	-8.84904e-08	5.4511e-09	4.0049e-10	1.2776e-06	-1.1919e-06	-5.44448e-08	5.3841e-09	4.1292e-10	1.2858e-06	-1.2345e-06	-3.3594e-08	5.2896e-09	4.1923e-10	1.2743e-06	-1.2435e-06	-1.90448e-08	5.1848e-09	4.1294e-10	1.2642e-06	-1.2481e-06	-7.7286e-09	5.1103e-09	4.3723e-10	1.2566e-06	-1.252e-06	3.963e-10	5.067e-09	4.2162e-10	1.2509e-06	-1.254e-06	5.7414e-09	5.0366e-09	4.3298e-10	1.2482e-06	-1.2558e-06
