Coefficente_Inversione	Guadagno_Intrinseco
0.000143459351351351	0.424253041597708
0.000144218594594595	0.205033744952995
0.000143744108108108	0.122995175961693
0.00014360627027027	0.0347141989351685
0.000144019783783784	-0.0220495961256339
0.000143636432432432	-0.0277130948942115
0.000143805081081081	-0.0341233066729624
0.000143584864864865	-0.050622800450373
0.000143321837837838	-0.0600796597424565
0.000143497945945946	-0.0559103085273868
0.000143107783783784	-0.0523994291847021
0.000143172972972973	-0.0545357397292818
0.000143319891891892	-0.0343406029543709
0.000142562594594595	-0.018875263517325
0.000143295243243243	-0.0325400779578559
0.00014300627027027	-0.0317209913322931
0.000142891459459459	-0.0197986636342796
0.000142784108108108	-0.0339889446702577
0.000142746162162162	-0.0387789219086246
0.000142735459459459	-0.0300440231476556
0.000142696540540541	-0.0308948295181685
0.000142656324324324	-0.0289948110500373
0.00014246627027027	-0.0244666946601457
0.00014249027027027	-0.0240235622530817
0.000142505513513513	-0.0284268188909372
0.000142517837837838	-0.0352385070577705
0.000142365405405405	-0.0352516539455242
0.000142186702702703	-0.0294808515699325
0.000142054054054054	-0.0378940228708768
0.000142368324324324	-0.0523410520838252
0.000142156540540541	-0.0405530831290612
0.000141848108108108	-0.0278697506014628
0.000141668756756757	-0.0414480399706312
0.000142133513513513	-0.036608954376336
0.000141715459459459	-0.00825320608767614
0.000141881513513513	0.00626814739425828
0.000141712864864865	0.00442477876106136
0.000141916216216216	0.00611641668793536
0.000142000216216216	0.0143188461239604
0.000141894162162162	0.030108268477286
0.000141880216216216	0.0334847675040095
0.000142054702702703	0.0188549595711287
0.000142328756756757	0.0130737994350278
0.000142052432432432	0.0102617515993292
0.000142065405405405	-0.000124266237455872
0.000141965837837838	-0.00871069815949573
0.000142087135135135	0.0100351392831104
0.00014217372972973	0.0497680705494252
0.000142012216216216	0.0746661595421616
0.000142667027027027	0.0911409198113216
0.000142609945945946	0.122162207030672
0.000142913837837838	0.137651942598801
0.000143218378378378	0.12587717735903
0.000143551135135135	0.136666862756634
0.000143534594594595	0.174582969859892
0.000143920216216216	0.208986774158924
0.000144448864864865	0.251641785741778
0.000145199027027027	0.31219297473369
0.000145632648648649	0.372890789264448
0.000146579027027027	0.421758061131705
0.000147251027027027	0.503582835148636
0.000148432216216216	0.618526699624838
