Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	9.75636e-08	-7.57e-12	-9.78704e-08	4.907e-07	-4.9068e-07	9.2669e-06	6.346e-11	-9.3104e-06	4.92e-07	-4.7638e-07	0.00060374	3.988e-10	-0.00060574	4.9136e-07	-4.9146e-07	0.0058462	2.111e-09	-0.0058528	4.9046e-07	-4.9034e-07	0.010051	8.3057e-09	-0.0100536	4.9198e-07	-4.9238e-07	0.0116	2.89888e-08	-0.0116	4.9192e-07	-4.9154e-07	0.012238	1.0616e-07	-0.012246	4.9282e-07	-4.9272e-07
0.055	1.03008e-07	-8.89e-12	-1.031394e-07	4.9084e-07	-4.9068e-07	9.742e-06	6.174e-11	-9.7828e-06	4.9152e-07	-4.903e-07	0.00063956	3.9055e-10	-0.00064142	4.9026e-07	-4.897e-07	0.0063168	2.0621e-09	-0.0063232	4.837e-07	-4.8266e-07	0.0110132	8.1097e-09	-0.0110128	4.799e-07	-4.9058e-07	0.012746	2.82304e-08	-0.012744	4.6998e-07	-4.9168e-07	0.013466	1.032e-07	-0.013466	4.9242e-07	-4.8852e-07
0.06	1.079744e-07	-8.58e-12	-1.08273e-07	4.9226e-07	-4.9062e-07	1.03292e-05	6.043e-11	-1.02746e-05	4.8858e-07	-4.9038e-07	0.000673	3.8354e-10	-0.00067522	4.5276e-07	-4.9186e-07	0.0067764	2.0064e-09	-0.006782	4.7604e-07	-4.5228e-07	0.011986	7.8981e-09	-0.011984	4.9082e-07	-4.9086e-07	0.0139	2.7514e-08	-0.013902	4.9208e-07	-4.5716e-07	0.014702	1.0034e-07	-0.014704	4.977e-07	-4.976e-07
0.065	1.12774e-07	-1.06e-11	-1.129476e-07	4.4984e-07	-4.921e-07	1.06976e-05	5.997e-11	-1.07274e-05	4.8922e-07	-4.9028e-07	0.0007043	3.7812e-10	-0.00070656	4.9518e-07	-4.9484e-07	0.0072058	1.9634e-09	-0.0072148	4.9066e-07	-4.9026e-07	0.012922	7.7021e-09	-0.012926	4.6248e-07	-4.9082e-07	0.015038	2.6808e-08	-0.01504	4.9334e-07	-4.9332e-07	0.01592	9.75524e-08	-0.015914	4.9266e-07	-4.9232e-07
0.07	1.1738e-07	-1.185e-11	-1.1836e-07	4.9086e-07	-4.9074e-07	1.11392e-05	5.83e-11	-1.11068e-05	4.9042e-07	-4.9032e-07	0.0007334	3.7103e-10	-0.00073618	4.9006e-07	-4.9016e-07	0.007625	1.91e-09	-0.0076316	4.917e-07	-4.9172e-07	0.01386	7.5142e-09	-0.013864	4.91e-07	-4.906e-07	0.016182	2.6115e-08	-0.016188	4.581e-07	-4.5208e-07	0.017148	9.48138e-08	-0.017152	4.9234e-07	-4.9278e-07
0.075	1.2234e-07	-1.281e-11	-1.2266e-07	4.9054e-07	-4.9056e-07	1.14998e-05	5.886e-11	-1.1662e-05	4.9174e-07	-4.6892e-07	0.00076094	3.6565e-10	-0.0007634	4.9e-07	-4.901e-07	0.008019	1.8718e-09	-0.0080248	4.9196e-07	-4.9168e-07	0.014768	7.3319e-09	-0.014772	4.957e-07	-4.9532e-07	0.017312	2.54818e-08	-0.017312	4.9162e-07	-4.9174e-07	0.01836	9.22324e-08	-0.018364	4.9414e-07	-4.686e-07
0.08	1.267e-07	-1.446e-11	-1.2594e-07	4.8878e-07	-4.9032e-07	1.1868e-05	5.736e-11	-1.1908e-05	4.8774e-07	-4.9186e-07	0.00078684	3.6251e-10	-0.0007892	4.9162e-07	-4.9176e-07	0.0083902	1.8265e-09	-0.0083984	4.8946e-07	-4.921e-07	0.01567	7.14e-09	-0.015676	4.9254e-07	-4.9212e-07	0.018428	2.4854e-08	-0.018438	4.9184e-07	-4.9136e-07	0.019568	8.97196e-08	-0.019568	4.9246e-07	-4.9252e-07
0.085	1.304e-07	-1.617e-11	-1.3028e-07	4.9054e-07	-4.9068e-07	1.2242e-05	5.627e-11	-1.2292e-05	4.8998e-07	-4.9022e-07	0.00081176	3.5726e-10	-0.0008141	4.9174e-07	-4.899e-07	0.00875	1.7925e-09	-0.0087622	4.9202e-07	-4.9184e-07	0.016576	6.9788e-09	-0.016576	4.9564e-07	-4.9042e-07	0.019572	2.42364e-08	-0.019566	4.916e-07	-4.9162e-07	0.020794	8.72308e-08	-0.0208	4.926e-07	-4.9236e-07
0.09	1.3424e-07	-1.689e-11	-1.3482e-07	4.748e-07	-4.9044e-07	1.2588e-05	5.545e-11	-1.2626e-05	4.549e-07	-4.9188e-07	0.00083488	3.5198e-10	-0.00083714	4.8996e-07	-4.9e-07	0.0090872	1.7544e-09	-0.009096	4.916e-07	-4.9198e-07	0.017452	6.7824e-09	-0.017458	4.909e-07	-4.908e-07	0.02068	2.36336e-08	-0.020676	4.9628e-07	-4.9468e-07	0.021996	8.49162e-08	-0.022	4.9238e-07	-4.5706e-07
0.095	1.3788e-07	-1.767e-11	-1.3866e-07	4.9064e-07	-4.9086e-07	1.2956e-05	5.471e-11	-1.2974e-05	4.9208e-07	-4.921e-07	0.00085724	3.4922e-10	-0.00086014	4.8456e-07	-4.9188e-07	0.0094134	1.7117e-09	-0.009421	4.918e-07	-4.9182e-07	0.018322	6.6221e-09	-0.018326	4.9092e-07	-4.9246e-07	0.021796	2.30364e-08	-0.021806	4.9614e-07	-4.7646e-07	0.02322	8.25328e-08	-0.023226	4.8786e-07	-4.8926e-07
0.1	1.4148e-07	-2.021e-11	-1.4196e-07	4.6344e-07	-4.9042e-07	1.3268e-05	5.434e-11	-1.3334e-05	4.9178e-07	-4.8312e-07	0.00087892	3.4396e-10	-0.00088062	4.902e-07	-4.8996e-07	0.0097172	1.6835e-09	-0.0097278	4.905e-07	-4.5864e-07	0.019172	6.4693e-09	-0.01918	4.9276e-07	-4.921e-07	0.022896	2.24696e-08	-0.0229	4.963e-07	-4.9642e-07	0.024416	8.0293e-08	-0.024424	4.8106e-07	-4.9714e-07
0.105	1.4568e-07	-2.119e-11	-1.4582e-07	4.9102e-07	-4.9074e-07	1.3598e-05	5.278e-11	-1.3626e-05	4.9e-07	-4.9008e-07	0.00089978	3.4012e-10	-0.00090142	4.9012e-07	-4.8984e-07	0.0100094	1.6497e-09	-0.0100214	4.9008e-07	-4.9066e-07	0.020024	6.3062e-09	-0.020036	4.5014e-07	-4.923e-07	0.024012	2.19212e-08	-0.024012	4.9174e-07	-4.8664e-07	0.025634	7.81224e-08	-0.02564	4.9232e-07	-4.9218e-07
0.11	1.4876e-07	-2.227e-11	-1.4904e-07	4.9088e-07	-4.76e-07	1.3934e-05	5.251e-11	-1.396e-05	4.9048e-07	-4.5332e-07	0.00091962	3.3658e-10	-0.00092108	4.8812e-07	-4.898e-07	0.0102876	1.62e-09	-0.0102958	4.9008e-07	-4.9008e-07	0.020846	6.1655e-09	-0.02085	4.9228e-07	-4.9258e-07	0.025102	2.1387e-08	-0.0251	4.962e-07	-4.9146e-07	0.026826	7.60102e-08	-0.026832	4.9254e-07	-4.9236e-07
0.115	1.5216e-07	-2.581e-11	-1.5192e-07	4.9062e-07	-4.5754e-07	1.4302e-05	5.292e-11	-1.431e-05	4.9018e-07	-4.9024e-07	0.00093942	3.329e-10	-0.00094158	4.9022e-07	-4.8922e-07	0.010553	1.583e-09	-0.0105576	4.9524e-07	-4.8652e-07	0.021664	6.0039e-09	-0.021674	4.9054e-07	-4.8422e-07	0.0262	2.08614e-08	-0.026206	4.9008e-07	-4.5036e-07	0.02804	7.39758e-08	-0.028046	4.9724e-07	-4.973e-07
0.12	1.5628e-07	-2.627e-11	-1.5606e-07	4.9034e-07	-4.9088e-07	1.4592e-05	5.131e-11	-1.4608e-05	4.9024e-07	-4.9468e-07	0.00095852	3.3087e-10	-0.00096036	4.902e-07	-4.8982e-07	0.0107994	1.5548e-09	-0.0108084	4.9042e-07	-4.9024e-07	0.022462	5.8751e-09	-0.02247	4.9114e-07	-4.9084e-07	0.02728	2.03534e-08	-0.02728	4.9316e-07	-4.9338e-07	0.029232	7.20428e-08	-0.029226	4.9686e-07	-4.9386e-07
0.125	1.5972e-07	-2.81e-11	-1.6028e-07	4.9056e-07	-4.8592e-07	1.4898e-05	5.137e-11	-1.492e-05	4.905e-07	-4.901e-07	0.00097706	3.2892e-10	-0.00097896	4.9498e-07	-4.9134e-07	0.0110368	1.5355e-09	-0.0110476	4.905e-07	-4.9038e-07	0.023254	5.7255e-09	-0.023256	4.9084e-07	-4.9088e-07	0.028368	1.98368e-08	-0.028372	4.912e-07	-4.9164e-07	0.03043	7.00752e-08	-0.030434	4.9238e-07	-4.9222e-07
0.13	1.632e-07	-3.003e-11	-1.634e-07	4.9192e-07	-4.9238e-07	1.5178e-05	5.045e-11	-1.5194e-05	4.9034e-07	-4.8996e-07	0.00099466	3.236e-10	-0.00099626	4.9156e-07	-4.9172e-07	0.0112626	1.5062e-09	-0.0112714	4.8992e-07	-4.904e-07	0.024018	5.5892e-09	-0.024022	4.8966e-07	-4.9074e-07	0.029432	1.93852e-08	-0.029434	4.8554e-07	-4.532e-07	0.031608	6.82704e-08	-0.031618	4.9264e-07	-4.9204e-07
0.135	1.6634e-07	-3.31e-11	-1.6718e-07	4.9072e-07	-4.4962e-07	1.5476e-05	5.003e-11	-1.5478e-05	4.5918e-07	-4.8992e-07	0.0010126	3.2273e-10	-0.00101414	4.916e-07	-4.9134e-07	0.0114708	1.4827e-09	-0.0114844	4.9196e-07	-4.9198e-07	0.024764	5.4661e-09	-0.024774	4.9262e-07	-4.9272e-07	0.03049	1.89134e-08	-0.03049	4.9608e-07	-4.9136e-07	0.032798	6.64644e-08	-0.032802	4.9216e-07	-4.923e-07
0.14	1.6988e-07	-3.579e-11	-1.7094e-07	4.9204e-07	-4.9178e-07	1.5784e-05	4.932e-11	-1.585e-05	4.902e-07	-4.9014e-07	0.00102836	3.1999e-10	-0.00103008	4.9172e-07	-4.9176e-07	0.011692	1.4569e-09	-0.0117	4.9066e-07	-4.9026e-07	0.02551	5.3426e-09	-0.02552	4.9238e-07	-4.835e-07	0.031554	1.84326e-08	-0.031556	4.9134e-07	-4.9182e-07	0.033992	6.46714e-08	-0.034	4.9254e-07	-4.9256e-07
0.145	1.7352e-07	-3.658e-11	-1.74e-07	4.9084e-07	-4.951e-07	1.6022e-05	4.872e-11	-1.6046e-05	4.902e-07	-4.8588e-07	0.00104554	3.1744e-10	-0.00104786	4.9162e-07	-4.9158e-07	0.011874	1.4403e-09	-0.011882	4.9518e-07	-4.9516e-07	0.026228	5.2121e-09	-0.026238	4.9112e-07	-4.9088e-07	0.0326	1.80142e-08	-0.032604	4.9358e-07	-4.963e-07	0.035156	6.30036e-08	-0.035164	4.923e-07	-4.9236e-07
0.15	1.77e-07	-4.043e-11	-1.7668e-07	4.9502e-07	-4.9044e-07	1.6374e-05	4.852e-11	-1.639e-05	4.9002e-07	-4.5132e-07	0.00106284	3.1508e-10	-0.00106514	4.9024e-07	-4.9014e-07	0.012056	1.4145e-09	-0.01207	4.9032e-07	-4.9056e-07	0.02694	5.0973e-09	-0.02695	4.9072e-07	-4.8704e-07	0.033652	1.75738e-08	-0.033662	4.933e-07	-4.9324e-07	0.03635	6.13542e-08	-0.036356	4.924e-07	-4.9228e-07
0.155	1.801e-07	-4.346e-11	-1.7994e-07	4.9064e-07	-4.9064e-07	1.6674e-05	4.774e-11	-1.6686e-05	4.9192e-07	-4.917e-07	0.00107862	3.1385e-10	-0.00107928	4.5554e-07	-4.9518e-07	0.012236	1.4005e-09	-0.012244	4.9534e-07	-4.9546e-07	0.027628	4.984e-09	-0.02764	4.9118e-07	-4.9096e-07	0.034684	1.7154e-08	-0.034692	4.9328e-07	-4.9358e-07	0.03752	5.97896e-08	-0.037526	4.7104e-07	-4.9374e-07
0.16	1.8272e-07	-4.549e-11	-1.8352e-07	4.6666e-07	-4.4972e-07	1.6896e-05	4.675e-11	-1.6958e-05	4.9166e-07	-4.9144e-07	0.00109478	3.1266e-10	-0.00109672	4.6626e-07	-4.6182e-07	0.012404	1.3769e-09	-0.012414	4.9042e-07	-4.903e-07	0.02831	4.8767e-09	-0.02832	4.7608e-07	-4.9134e-07	0.035726	1.67454e-08	-0.035732	4.8536e-07	-4.9328e-07	0.038696	5.82176e-08	-0.038704	4.9414e-07	-4.924e-07
0.165	1.8654e-07	-4.855e-11	-1.8736e-07	4.9108e-07	-4.881e-07	1.7236e-05	4.659e-11	-1.7248e-05	4.9112e-07	-4.8868e-07	0.00111084	3.109e-10	-0.00111108	4.7344e-07	-4.951e-07	0.012558	1.3641e-09	-0.012568	4.627e-07	-4.9148e-07	0.02896	4.7696e-09	-0.028972	4.9072e-07	-4.9584e-07	0.036736	1.6348e-08	-0.036746	4.9352e-07	-4.935e-07	0.039854	5.67408e-08	-0.03986	4.6554e-07	-4.7492e-07
0.17	1.9008e-07	-5.063e-11	-1.9026e-07	4.9046e-07	-4.9076e-07	1.754e-05	4.531e-11	-1.7526e-05	4.9002e-07	-4.651e-07	0.00112618	3.0935e-10	-0.00112736	4.917e-07	-4.9158e-07	0.01271	1.3453e-09	-0.012716	4.9168e-07	-4.9184e-07	0.029608	4.6725e-09	-0.02962	4.8988e-07	-4.9114e-07	0.03776	1.59676e-08	-0.037764	4.6636e-07	-4.9314e-07	0.041034	5.52744e-08	-0.041042	4.687e-07	-4.9732e-07
0.175	1.9434e-07	-5.53e-11	-1.9424e-07	4.9538e-07	-4.945e-07	2.0516e-05	4.451e-11	-1.7834e-05	4.9046e-07	-4.901e-07	0.00114208	3.0695e-10	-0.00114232	4.901e-07	-4.9002e-07	0.012852	1.3348e-09	-0.012862	4.9142e-07	-4.955e-07	0.030234	4.5733e-09	-0.03024	4.909e-07	-4.4996e-07	0.038762	1.55754e-08	-0.03877	4.5524e-07	-4.9176e-07	0.042186	5.38182e-08	-0.042186	4.925e-07	-4.8272e-07
0.18	1.9788e-07	-5.638e-11	-1.9756e-07	4.9054e-07	-4.907e-07	1.8046e-05	4.439e-11	-1.8142e-05	4.8976e-07	-4.902e-07	0.0011608	3.0765e-10	-0.00116084	4.9014e-07	-4.9032e-07	0.012996	1.3157e-09	-0.013002	4.9548e-07	-4.9526e-07	0.030846	4.4659e-09	-0.030858	4.9024e-07	-4.8838e-07	0.039772	1.5214e-08	-0.039776	4.5744e-07	-4.9206e-07	0.043352	5.24324e-08	-0.043356	4.5684e-07	-4.9224e-07
0.185	2.011e-07	-6.184e-11	-2.0056e-07	4.9036e-07	-4.9028e-07	1.8412e-05	4.443e-11	-1.8396e-05	4.9172e-07	-4.9042e-07	0.0011698	3.0398e-10	-0.0011766	4.9024e-07	-4.877e-07	0.01313	1.3053e-09	-0.013136	4.9184e-07	-4.9212e-07	0.031436	4.3727e-09	-0.03145	4.9148e-07	-4.9118e-07	0.040752	1.48698e-08	-0.040756	4.919e-07	-4.9644e-07	0.044498	5.11298e-08	-0.044504	4.6022e-07	-4.9746e-07
0.19	2.0442e-07	-6.442e-11	-2.042e-07	4.7482e-07	-4.951e-07	1.8668e-05	4.365e-11	-1.868e-05	4.945e-07	-4.9016e-07	0.0011902	3.0456e-10	-0.0011904	4.9016e-07	-4.8416e-07	0.013254	1.2886e-09	-0.013258	4.5082e-07	-4.9078e-07	0.032008	4.2888e-09	-0.032018	4.913e-07	-4.9118e-07	0.041726	1.45164e-08	-0.041734	4.915e-07	-4.9174e-07	0.045636	4.98562e-08	-0.045646	4.9724e-07	-4.9702e-07
0.195	2.0788e-07	-6.833e-11	-2.0806e-07	4.8924e-07	-4.9052e-07	1.897e-05	4.201e-11	-1.8988e-05	4.951e-07	-4.9176e-07	0.0012058	3.0154e-10	-0.001205	4.91e-07	-4.9498e-07	0.013386	1.275e-09	-0.01339	4.9574e-07	-4.9562e-07	0.032568	4.1944e-09	-0.032582	4.9298e-07	-4.9302e-07	0.042708	1.41792e-08	-0.042718	4.9216e-07	-4.9178e-07	0.046798	4.8548e-08	-0.046806	4.9286e-07	-4.9242e-07
0.2	2.1078e-07	-7.297e-11	-2.108e-07	4.8498e-07	-4.8888e-07	1.9238e-05	4.206e-11	-1.9284e-05	4.903e-07	-4.9024e-07	0.0012192	3.0145e-10	-0.0012204	4.9154e-07	-4.9156e-07	0.013502	1.2632e-09	-0.013508	4.9222e-07	-4.921e-07	0.033108	4.1128e-09	-0.033124	4.5044e-07	-4.9124e-07	0.043664	1.38628e-08	-0.043672	4.9218e-07	-4.9224e-07	0.047928	4.73284e-08	-0.047936	4.9234e-07	-4.926e-07
0.205	2.1366e-07	-7.626e-11	-2.136e-07	4.9082e-07	-4.929e-07	1.953e-05	4.009e-11	-1.9552e-05	4.902e-07	-4.9492e-07	0.0012324	3.0242e-10	-0.0012344	4.8996e-07	-4.5126e-07	0.01362	1.2645e-09	-0.013624	4.9014e-07	-4.921e-07	0.033638	4.0437e-09	-0.033648	4.916e-07	-4.5876e-07	0.04463	1.35378e-08	-0.044636	4.9348e-07	-4.7532e-07	0.049078	4.61032e-08	-0.049084	4.9734e-07	-4.9704e-07
0.21	2.17e-07	-8.158e-11	-2.1722e-07	4.9096e-07	-4.92e-07	1.9782e-05	3.963e-11	-1.983e-05	4.6524e-07	-4.946e-07	0.00125	2.9803e-10	-0.0012496	4.9064e-07	-4.9508e-07	0.013728	1.2409e-09	-0.013734	4.9226e-07	-4.8826e-07	0.034144	3.9531e-09	-0.034156	4.792e-07	-4.5028e-07	0.045564	1.32252e-08	-0.045574	4.9298e-07	-4.7438e-07	0.050198	4.4984e-08	-0.050208	4.9424e-07	-4.9438e-07
0.215	2.2058e-07	-8.535e-11	-2.2052e-07	4.9186e-07	-4.9206e-07	2.002e-05	3.766e-11	-2.0032e-05	4.9168e-07	-4.9176e-07	0.001265	2.9865e-10	-0.0012652	4.903e-07	-4.875e-07	0.01384	1.243e-09	-0.013846	4.9222e-07	-4.9226e-07	0.034642	3.8907e-09	-0.034652	4.962e-07	-4.962e-07	0.046508	1.29312e-08	-0.046518	4.9354e-07	-4.8146e-07	0.051342	4.38574e-08	-0.051342	4.9424e-07	-4.9414e-07
0.22	2.2454e-07	-8.949e-11	-2.24e-07	4.9228e-07	-4.9218e-07	2.033e-05	3.74e-11	-2.04e-05	4.4998e-07	-4.9156e-07	0.0012794	2.9692e-10	-0.0012786	4.946e-07	-4.9038e-07	0.01394	1.2286e-09	-0.013946	4.9216e-07	-4.9228e-07	0.035114	3.8071e-09	-0.035132	4.8884e-07	-4.9136e-07	0.04743	1.26368e-08	-0.047438	4.924e-07	-4.9206e-07	0.052454	4.27838e-08	-0.052466	4.943e-07	-4.9464e-07
0.225	2.2734e-07	-9.59e-11	-2.2826e-07	4.922e-07	-4.9216e-07	2.0694e-05	3.719e-11	-2.0688e-05	4.9506e-07	-4.9134e-07	0.001294	2.9618e-10	-0.0012942	4.9296e-07	-4.918e-07	0.014038	1.2121e-09	-0.014038	4.9196e-07	-4.921e-07	0.03558	3.7394e-09	-0.035596	4.9138e-07	-4.9162e-07	0.04835	1.23498e-08	-0.048366	4.9522e-07	-4.9728e-07	0.053586	4.17234e-08	-0.053596	4.9416e-07	-4.9432e-07
0.23	2.301e-07	-1.0097e-10	-2.3036e-07	4.8404e-07	-4.904e-07	2.0938e-05	3.504e-11	-2.0884e-05	4.9174e-07	-4.9212e-07	0.0013092	2.946e-10	-0.0013072	4.9018e-07	-4.8968e-07	0.014146	1.203e-09	-0.014154	4.9256e-07	-4.9216e-07	0.03602	3.6748e-09	-0.036034	4.9142e-07	-4.9144e-07	0.049258	1.20756e-08	-0.049264	4.9378e-07	-4.9378e-07	0.054694	4.0704e-08	-0.054698	4.9466e-07	-4.946e-07
0.235	2.3374e-07	-1.0474e-10	-2.3448e-07	4.9492e-07	-4.5236e-07	2.1164e-05	3.309e-11	-2.1226e-05	4.899e-07	-4.9006e-07	0.0013206	2.9433e-10	-0.001321	4.9032e-07	-4.921e-07	0.014244	1.1956e-09	-0.014248	4.924e-07	-4.9232e-07	0.036458	3.6168e-09	-0.036474	4.9646e-07	-4.797e-07	0.050156	1.18024e-08	-0.050168	4.9218e-07	-4.9234e-07	0.055814	3.9705e-08	-0.055814	4.9276e-07	-4.8082e-07
0.24	2.3784e-07	-1.1074e-10	-2.3826e-07	4.909e-07	-4.908e-07	2.153e-05	3.276e-11	-2.156e-05	4.951e-07	-4.9018e-07	0.0013358	2.9349e-10	-0.0013348	4.615e-07	-4.901e-07	0.01434	1.1928e-09	-0.014344	4.9084e-07	-4.9056e-07	0.036866	3.5437e-09	-0.036882	4.9626e-07	-4.9148e-07	0.051038	1.15344e-08	-0.051042	4.9232e-07	-4.923e-07	0.056912	3.8684e-08	-0.056916	4.93e-07	-4.9278e-07
