gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
3.01202e-06	0.000300888	0.01715294	0.1265732	0.213252	0.239816	0.252028
2.79341e-06	0.000275214	0.01760087	0.1296666	0.210362	0.23805	0.24967
2.45106e-06	0.0002364	0.0165044	0.1318	0.209156	0.237282	0.248796
2.19274e-06	0.00021055	0.014226	0.12756	0.20778	0.23608	0.24828
1.9375e-06	0.00018571	0.012784	0.12196	0.20448	0.23382	0.24616
1.75188e-06	0.00016626	0.011696	0.11854	0.20426	0.23524	0.24774
1.57434e-06	0.00014978	0.01065	0.1146	0.20194	0.2341	0.24758
1.43898e-06	0.00013369	0.00971199999999999	0.10994	0.20026	0.23344	0.24712
1.3287e-06	0.00012226	0.00889000000000001	0.10542	0.19816	0.23284	0.24692
1.18664e-06	0.00011466	0.008122	0.10142	0.19578	0.23264	0.24724
1.11048e-06	0.00010329	0.00753399999999999	0.09712	0.1943	0.2321	0.24738
1.04108e-06	0.00010623	0.00692600000000001	0.09302	0.1935	0.23	0.2464
9.76599999999999e-07	9.55600000000001e-05	0.00647400000000001	0.0889	0.19088	0.2292	0.2454
9.40559999999998e-07	8.1e-05	0.00604	0.0848599999999999	0.1874	0.2282	0.2446
9.566e-07	8.02199999999999e-05	0.005664	0.08132	0.1846	0.2274	0.244
9.32e-07	7.28800000000001e-05	0.005344	0.0765200000000001	0.181	0.2246	0.242
8.06e-07	7.422e-05	0.005082	0.0731	0.1808	0.226	0.2434
7.54e-07	7.2e-05	0.004804	0.0697	0.1782	0.2252	0.2428
7.47999999999999e-07	7.13999999999999e-05	0.004548	0.06634	0.1746	0.2224	0.2426
7.24e-07	6.8e-05	0.004404	0.063	0.172	0.2216	0.242
7.80000000000001e-07	6.42e-05	0.004254	0.0596	0.1702	0.2216	0.2414
7.28e-07	6.66e-05	0.00407	0.0570399999999999	0.1674	0.2206	0.241
6.48000000000001e-07	7.04e-05	0.00396399999999999	0.05436	0.164	0.2188	0.2406
