gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
4.93e-10	5.52799999999999e-08	9.27799999999999e-08	1.327e-07	2.009e-07	2.887e-07	4.0306e-07
1.89000000000001e-09	6.52600000000001e-08	1.065e-07	1.5523e-07	2.3691e-07	3.37280000000001e-07	4.75400000000001e-07
1.16500000000001e-09	7.54100000000001e-08	1.191e-07	1.8195e-07	2.6972e-07	3.96560000000001e-07	5.57760000000001e-07
1.55e-09	8.70599999999999e-08	1.4097e-07	2.1409e-07	3.1608e-07	4.6488e-07	6.40939999999999e-07
2.869e-09	1.0484e-07	1.7133e-07	2.4811e-07	3.7148e-07	5.3256e-07	7.56579999999999e-07
2.233e-09	1.231e-07	1.9804e-07	2.9132e-07	4.276e-07	6.2016e-07	8.84239999999999e-07
1.594e-09	1.4091e-07	2.2614e-07	3.3544e-07	4.9492e-07	7.1914e-07	1.0169e-06
2.323e-09	1.6276e-07	2.6647e-07	3.896e-07	5.9188e-07	8.2344e-07	1.16392e-06
5.301e-09	1.9211e-07	3.107e-07	4.5138e-07	6.88179999999999e-07	9.82239999999999e-07	1.3606e-06
3.894e-09	2.2528e-07	3.6075e-07	5.233e-07	7.9066e-07	1.14236e-06	1.57384e-06
4.76e-09	2.5942e-07	4.2036e-07	6.1548e-07	9.22960000000001e-07	1.3014e-06	1.80468e-06
7.54199999999999e-09	3.0584e-07	4.92459999999999e-07	7.11519999999999e-07	1.06908e-06	1.4892e-06	2.09376e-06
6.055e-09	3.6138e-07	5.776e-07	8.37120000000001e-07	1.22564e-06	1.75074e-06	2.45206e-06
7.177e-09	4.1332e-07	6.5124e-07	9.6386e-07	1.4026e-06	2.08974e-06	2.89438e-06
9.32299999999999e-09	4.747e-07	7.5768e-07	1.11568e-06	1.66282e-06	2.33454e-06	3.2466e-06
1.0979e-08	5.547e-07	8.9878e-07	1.33846e-06	1.92996e-06	2.72496e-06	3.704e-06
1.3849e-08	6.3908e-07	1.02454e-06	1.52236e-06	2.19864e-06	3.2028e-06	4.306e-06
1.5379e-08	7.47699999999999e-07	1.19338e-06	1.76124e-06	2.61806e-06	3.65382e-06	5.02399999999999e-06
1.9051e-08	8.6432e-07	1.38884e-06	2.04684e-06	3.00362e-06	4.238e-06	5.81e-06
2.2755e-08	1.01372e-06	1.6098e-06	2.38776e-06	3.42108e-06	4.95e-06	6.73200000000001e-06
3.0521e-08	1.18762e-06	1.87428e-06	2.88244e-06	4.17e-06	5.768e-06	7.896e-06
3.3748e-08	1.38154e-06	2.19946e-06	3.32158e-06	4.774e-06	6.722e-06	9.12e-06
4.129e-08	1.61126e-06	2.54634e-06	3.67138e-06	5.442e-06	7.768e-06	1.0392e-05
4.235e-08	1.90228e-06	2.99794e-06	4.252e-06	6.444e-06	8.95599999999999e-06	1.2028e-05
4.398e-08	2.17312e-06	3.5525e-06	5.178e-06	7.306e-06	1.027e-05	1.3922e-05
5.833e-08	2.48384e-06	4.044e-06	6.082e-06	8.478e-06	1.2022e-05	1.5934e-05
7.646e-08	2.97276e-06	4.698e-06	6.864e-06	9.874e-06	1.3988e-05	1.8902e-05
7.637e-08	3.479e-06	5.55e-06	7.958e-06	1.1668e-05	1.6306e-05	2.2232e-05
8.749e-08	3.96676e-06	6.534e-06	9.29e-06	1.3328e-05	1.8638e-05	2.5074e-05
1.571e-07	4.642e-06	7.446e-06	1.0792e-05	1.5552e-05	2.1626e-05	2.8554e-05
1.1214e-07	5.42e-06	8.67999999999999e-06	1.2382e-05	1.8326e-05	2.507e-05	3.3528e-05
2.9406e-07	6.388e-06	1.0108e-05	1.4604e-05	2.0888e-05	2.9032e-05	3.843e-05
4.2501e-07	7.298e-06	1.1692e-05	1.7188e-05	2.4056e-05	3.2808e-05	4.437e-05
1.269e-08	8.426e-06	1.38e-05	1.9604e-05	2.8108e-05	3.894e-05	5.186e-05
1.5143e-07	9.99e-06	1.5632e-05	2.284e-05	3.231e-05	4.57e-05	6.023e-05
2.8563e-07	1.1674e-05	1.8056e-05	2.6708e-05	3.8134e-05	5.122e-05	7.033e-05
1.872e-07	1.3288e-05	2.1382e-05	3.1308e-05	4.436e-05	5.97e-05	7.982e-05
3.615e-07	1.5506e-05	2.4536e-05	3.6192e-05	5.112e-05	6.766e-05	9.214e-05
3.8882e-07	1.8432e-05	2.8516e-05	4.111e-05	5.883e-05	7.88800000000001e-05	0.0001075
5.9224e-07	2.1408e-05	3.3208e-05	4.754e-05	6.853e-05	9.17299999999999e-05	0.00012546
6.7016e-07	2.4964e-05	3.716e-05	5.681e-05	7.935e-05	0.00010409	0.00014486
6.5078e-07	2.8802e-05	4.458e-05	6.57e-05	9.269e-05	0.00012301	0.00016603
8.87419999999999e-07	3.3048e-05	5.348e-05	7.364e-05	0.00010652	0.00014077	0.00018911
9.46939999999999e-07	3.8792e-05	6.022e-05	8.71499999999999e-05	0.00012185	0.00016198	0.00021492
1.03484e-06	4.542e-05	6.923e-05	0.00010494	0.00014333	0.00018989	0.00025246
1.39802e-06	5.186e-05	8.097e-05	0.00011711	0.00016404	0.00021817	0.00029347
1.54412e-06	6.13999999999999e-05	9.51199999999999e-05	0.00013302	0.00019189	0.00025472	0.00033731
1.63894e-06	7.156e-05	0.00010973	0.00015602	0.00022557	0.00029459	0.0003898
1.96864e-06	8.22000000000001e-05	0.0001276	0.00018197	0.00025631	0.00033479	0.0004518
2.60642e-06	9.59799999999999e-05	0.00014982	0.00021161	0.00029126	0.0003908	0.0005192
2.93142e-06	0.00011165	0.00017264	0.00024625	0.00033996	0.0004558	0.0005984
2.64502e-06	0.00013647	0.00020243	0.00029496	0.0003968	0.000516	0.0006878
3.1246e-06	0.00015145	0.00023288	0.00032937	0.0004534	0.000602399999999999	0.000783799999999999
3.872e-06	0.00016838	0.00026835	0.0003646	0.0005218	0.0006938	0.0009048
4.59e-06	0.00020629	0.00031334	0.0004338	0.000603	0.0007952	0.0010458
5.63e-06	0.00023469	0.00035504	0.0005088	0.0006854	0.000918599999999999	0.0012096
6.50599999999999e-06	0.00026866	0.0004156	0.000593599999999999	0.000795599999999999	0.001052	0.0014038
5.536e-06	0.00031546	0.000480599999999999	0.0006714	0.000927199999999999	0.001214	0.0016042
6.32200000000002e-06	0.000364020000000001	0.000552000000000001	0.000774600000000002	0.001057	0.0014006	0.001842
5.11000000000002e-06	0.000420200000000001	0.000638600000000001	0.000901200000000001	0.0012032	0.0016056	0.0020958
5.898e-06	0.000535	0.000733799999999999	0.0010272	0.0013884	0.0018526	0.0024162
1.0414e-05	0.0005662	0.000854799999999999	0.0011796	0.0016158	0.0021424	0.002798
7.44199999999999e-06	0.000599399999999999	0.000978399999999999	0.0013772	0.0018362	0.0024532	0.0031926
5.80599999999999e-06	0.000744799999999999	0.001135	0.001584	0.0021118	0.0027952	0.0037284
7.33000000000001e-06	0.000869600000000002	0.0013192	0.0018192	0.00247560000000001	0.00323400000000001	0.00427200000000001
7.35200000000002e-06	0.0010128	0.0015164	0.002104	0.00286320000000001	0.00373760000000001	0.00487800000000001
9.41199999999999e-06	0.0011632	0.001754	0.0025008	0.0032294	0.004276	0.005596
7.69999999999999e-06	0.001371	0.0020228	0.0028116	0.0037458	0.004904	0.00632599999999999
4.362e-06	0.001532	0.0023076	0.0031488	0.00434	0.005616	0.00721599999999999
5.898e-06	0.0017368	0.002662	0.0037038	0.004888	0.00645999999999999	0.008308
1.09999999999979e-07	0.0020436	0.00308940000000001	0.00426000000000001	0.00562600000000001	0.00730400000000001	0.00948400000000001
-6.40600000000001e-06	0.0023544	0.0035624	0.00488000000000001	0.00648200000000001	0.00828000000000001	0.01071
-7.58999999999999e-06	0.002713	0.00400399999999999	0.00555599999999999	0.00731199999999999	0.00944599999999999	0.01205
-1.071e-05	0.0031306	0.00464	0.00634399999999999	0.00832399999999999	0.010692	0.013658
-1.6456e-05	0.0035874	0.005384	0.00724799999999999	0.00939999999999999	0.01212	0.015364
-2.1862e-05	0.004076	0.006084	0.00830199999999999	0.010748	0.0137	0.017086
-2.84440000000001e-05	0.00470000000000001	0.00703000000000002	0.00946400000000002	0.012324	0.015432	0.019466
-4.17700000000001e-05	0.00540200000000001	0.00798400000000001	0.010706	0.01377	0.017222	0.021878
1.3268e-05	0.00618599999999999	0.00911599999999999	0.01208	0.015614	0.019238	0.023932
-2.5806e-05	0.00707799999999999	0.010254	0.013516	0.017416	0.021578	0.02675
-0.000111388	0.00801199999999999	0.011618	0.015326	0.019444	0.024502	0.029896
-0.000114408	0.00912999999999999	0.013242	0.017378	0.021774	0.027008	0.0329
0.00018144	0.010408	0.014904	0.019328	0.02424	0.02954	0.0361
0.000132538	0.011706	0.016504	0.021676	0.026784	0.03244	0.03922
-0.000491549999999999	0.01329	0.018594	0.024372	0.029954	0.03588	0.0427199999999999
-0.000458328	0.01495	0.020856	0.02691	0.033	0.03936	0.04684
-0.000157630000000001	0.0167620000000001	0.0231940000000001	0.0293640000000001	0.0361600000000002	0.0430400000000002	0.0517400000000003
-0.000191260000000001	0.0185120000000001	0.0260440000000001	0.0322200000000001	0.0395600000000002	0.0467400000000002	0.0555400000000002
-0.00019144	0.020898	0.028734	0.036	0.04298	0.05032	0.0584799999999999
-0.00024572	0.023156	0.03136	0.03958	0.0465	0.05462	0.06312
-0.00025682	0.025482	0.03422	0.0428399999999999	0.0506	0.05874	0.0687
-0.00023556	0.02803	0.03758	0.04588	0.0547399999999999	0.0628399999999999	0.07242
-0.00037554	0.03066	0.04138	0.04964	0.05822	0.0670999999999999	0.0761399999999999
-0.00038771	0.03386	0.0451	0.0543399999999999	0.0629999999999999	0.07188	0.0822199999999999
-0.000342399999999999	0.03662	0.04842	0.0580199999999999	0.06778	0.0763399999999999	0.0863999999999999
-0.0003784	0.0400199999999999	0.05238	0.06134	0.0715399999999999	0.0812399999999999	0.0913399999999999
-0.0003978	0.0439599999999999	0.0565599999999999	0.06632	0.0762799999999999	0.0849599999999999	0.0961999999999999
-0.000424	0.0471	0.0598599999999999	0.0716199999999999	0.08108	0.0892	0.0996799999999999
-0.000449000000000002	0.0500800000000002	0.0641200000000003	0.0748400000000003	0.0842600000000004	0.0942200000000005	0.10424
-0.000495000000000002	0.0536200000000003	0.0686800000000003	0.0784200000000004	0.0890800000000004	0.0990200000000004	0.10816
-0.000494	0.05758	0.0718399999999999	0.0840399999999999	0.0949599999999999	0.1047	0.11422
-0.0004678	0.0612799999999999	0.0757999999999999	0.0883599999999999	0.0983199999999999	0.108	0.11848
-0.000515799999999999	0.065	0.0815999999999999	0.0934399999999999	0.10204	0.1117	0.1229
-0.0004936	0.0684799999999999	0.08596	0.0970599999999999	0.10674	0.11574	0.12698
-0.0005424	0.0719599999999999	0.0894799999999999	0.10062	0.11156	0.12066	0.13026
-0.000558599999999999	0.07524	0.0925199999999999	0.10608	0.11604	0.12568	0.135
-0.000547	0.0793599999999999	0.0974999999999998	0.11018	0.11934	0.12978	0.13834
-0.0005674	0.0829599999999999	0.10242	0.1136	0.12428	0.13342	0.1418
-0.000531199999999999	0.086	0.10514	0.11812	0.12886	0.1381	0.1454
-0.0005252	0.08902	0.10866	0.12152	0.1321	0.142	0.1486
-0.000495999999999999	0.0921199999999999	0.1127	0.12512	0.13632	0.144	0.1534
-0.000525200000000002	0.0949600000000004	0.1173	0.130920000000001	0.139200000000001	0.147800000000001	0.156400000000001
-0.000537000000000003	0.0978600000000005	0.122440000000001	0.133860000000001	0.142400000000001	0.151400000000001	0.158000000000001
-0.0004766	0.10102	0.1257	0.1366	0.146	0.1546	0.163
-0.000492399999999999	0.10312	0.12866	0.1406	0.1496	0.1574	0.1668
-0.000539999999999999	0.10462	0.1312	0.1424	0.1538	0.1604	0.1688
-0.000491800000000001	0.10642	0.1354	0.1452	0.1564	0.1636	0.1724
-0.000441799999999999	0.109	0.1382	0.1488	0.1574	0.1664	0.1732
-0.000401999999999999	0.11006	0.1392	0.1538	0.16	0.1706	0.1766
-0.0004564	0.11182	0.1446	0.1572	0.1646	0.1732	0.1808
-0.0004748	0.1134	0.1464	0.159	0.1692	0.1756	0.1814
-0.000444	0.1134	0.1506	0.1616	0.1722	0.1778	0.1842
-0.000417599999999999	0.1144	0.1544	0.1644	0.174	0.1808	0.1868
-0.000399200000000002	0.115200000000001	0.152800000000001	0.167000000000001	0.175800000000001	0.184200000000001	0.189400000000001
-0.000429800000000003	0.115200000000001	0.155400000000001	0.168000000000001	0.178400000000001	0.185200000000001	0.190400000000001
-0.000371199999999999	0.1142	0.1598	0.172	0.1802	0.1868	0.1924
-0.000353999999999999	0.1138	0.162	0.1758	0.182	0.1894	0.1954
-0.0003542	0.1138	0.163	0.176	0.1844	0.191	0.197
-0.000340399999999999	0.1132	0.165	0.1764	0.186	0.193	0.2002
-0.000368799999999999	0.112	0.1666	0.1806	0.189	0.1964	0.2006
-0.0003346	0.1108	0.1682	0.1838	0.1912	0.198399999999999	0.2016
-0.000227800000000001	0.1098	0.1696	0.1834	0.1924	0.198399999999999	0.2054
-0.0002076	0.1086	0.1722	0.186	0.1948	0.1996	0.206
-0.000299399999999999	0.1068	0.1736	0.1864	0.1958	0.204	0.2068
-0.000313799999999999	0.1048	0.1716	0.188	0.1968	0.2062	0.2082
-0.000297200000000001	0.1034	0.1744	0.192199999999999	0.2006	0.2046	0.2104
-0.000296000000000001	0.101	0.1768	0.194	0.203	0.206999999999999	0.213999999999999
-0.000244999999999999	0.0991999999999999	0.175	0.1966	0.203	0.2098	0.2128
-0.000267799999999999	0.0972	0.1768	0.197399999999999	0.204	0.2102	0.2122
-0.000253200000000001	0.0941999999999998	0.1778	0.1952	0.2054	0.2118	0.2164
-0.000249	0.0929999999999999	0.1774	0.1962	0.2074	0.2128	0.2184
-0.000227599999999999	0.091	0.1778	0.199999999999999	0.209	0.215	0.2184
-0.000200000000000003	0.0880000000000011	0.176400000000002	0.202000000000002	0.210200000000002	0.216200000000002	0.220000000000002
-0.000125800000000003	0.0856000000000008	0.176200000000002	0.201600000000002	0.211200000000002	0.217000000000002	0.221200000000003
0	0.0829999999999997	0.1776	0.2022	0.2116	0.2172	0.221
-0.0007028	0.0810000000000001	0.1766	0.2046	0.2126	0.2166	0.222199999999999
-0.000291399999999999	0.0790000000000002	0.177	0.2038	0.212599999999999	0.2204	0.225
-5.19999999999988e-05	0.0763999999999997	0.1746	0.206	0.215	0.2218	0.224
-0.000318	0.0739999999999997	0.173	0.2066	0.2174	0.2212	0.2268
0.000305999999999998	0.0720000000000001	0.1732	0.206	0.216799999999999	0.2226	0.227799999999999
-0.000184000000000001	0.0694	0.1708	0.2088	0.2176	0.2274	0.2252
-0.000428	0.0677999999999997	0.1694	0.2068	0.2186	0.2252	0.226
-0.000137999999999999	0.0656	0.166799999999999	0.2074	0.2194	0.2242	0.2286
-0.000349999999999997	0.0628	0.166	0.2124	0.2186	0.2284	0.231
-0.000331999999999999	0.0618	0.1644	0.210599999999999	0.221	0.2268	0.2304
1.79999999999988e-05	0.0598000000000001	0.161	0.2098	0.2234	0.2248	0.231399999999999
-0.000304	0.0571999999999999	0.1598	0.2122	0.222	0.225799999999999	0.2292
-0.000272	0.0560000000000001	0.1568	0.2116	0.2256	0.2288	0.2298
0.00023	0.0542	0.1536	0.2112	0.2256	0.2284	0.236399999999999
-0.000354000000000001	0.0519999999999999	0.1514	0.2096	0.223	0.229999999999999	0.2346
-9.20000000000011e-05	0.0501999999999999	0.1478	0.208	0.2232	0.2296	0.2304
0.000106000000000002	0.0489999999999997	0.1462	0.2094	0.227	0.2294	0.235599999999999
-0.000150000000000001	0.0472	0.143199999999999	0.2094	0.2266	0.2322	0.2346
-3.60000000000003e-05	0.0458	0.1408	0.2086	0.220199999999999	0.233	0.2362
-0.000189999999999999	0.0442000000000001	0.1374	0.209	0.219999999999999	0.2306	0.2378
-2.00000000000167e-06	0.0432000000000001	0.1334	0.206999999999999	0.227199999999999	0.2322	0.235199999999999
2.00000000000005e-05	0.0414000000000001	0.13	0.2052	0.2292	0.235399999999999	0.237999999999999
3.60000000000007e-05	0.0400000000000002	0.128000000000001	0.207200000000003	0.227400000000002	0.235800000000002	0.238600000000002
-0.000432000000000001	0.0392000000000001	0.125400000000001	0.206000000000003	0.227400000000002	0.234200000000002	0.238400000000004
-0.000283999999999999	0.0382	0.121	0.204	0.2276	0.235199999999999	0.238200000000001
8.80000000000004e-05	0.0370000000000002	0.1198	0.1984	0.225799999999999	0.236	0.234799999999999
-0.000140000000000001	0.0350000000000003	0.1164	0.1972	0.228400000000001	0.234000000000001	0.2398
-0.000173999999999999	0.0343999999999997	0.1112	0.199399999999999	0.2304	0.233999999999999	0.242
8.80000000000004e-05	0.0329999999999997	0.1104	0.1982	0.229799999999999	0.2374	0.24
0.000101999999999999	0.0322000000000003	0.107	0.1976	0.2304	0.238400000000001	0.2414
2.00000000000005e-05	0.0316000000000004	0.1034	0.1942	0.2266	0.236599999999999	0.2398
-0.000159999999999998	0.0300000000000001	0.101	0.193	0.2266	0.236	0.24
-0.000315999999999999	0.0287999999999996	0.0980000000000001	0.1918	0.2276	0.236	0.243600000000001
-1.80000000000015e-05	0.0283999999999999	0.0956000000000005	0.187799999999999	0.222999999999999	0.236999999999999	0.2428
0.000253999999999998	0.0281999999999997	0.0925999999999995	0.183999999999999	0.224	0.2348	0.239199999999999
0.000138000000000002	0.0264	0.0907999999999998	0.1816	0.227200000000001	0.235199999999999	0.239
-0.00034	0.0258000000000001	0.0878000000000003	0.1816	0.223999999999999	0.2402	0.2416
-0.000186000000000001	0.0257999999999994	0.0849999999999996	0.178600000000001	0.226399999999999	0.2388	0.2418
0.00012	0.0244000000000001	0.0817999999999999	0.1736	0.2252	0.2358	0.2406
-0.000408	0.0234000000000005	0.0802000000000003	0.172	0.223000000000001	0.236999999999999	0.242199999999999
-3.39999999999986e-05	0.0232000000000003	0.0785999999999994	0.1692	0.2224	0.2346	0.2418
0.000507999999999999	0.0225999999999997	0.0757999999999994	0.1666	0.2234	0.2374	0.2434
-0.00048	0.0216000000000001	0.0733999999999998	0.1638	0.222799999999999	0.242199999999999	0.2412
-0.000451999999999999	0.0212000000000004	0.0708	0.159799999999999	0.2208	0.239800000000001	0.157399999999999
0.000302000000000001	0.0208	0.0691999999999998	0.1556	0.2204	0.2378	0.0381999999999993
-7.99999999999992e-05	0.0201999999999994	0.0672000000000005	0.1542	0.219399999999999	0.238999999999999	0.0002000000000002
6.8e-05	0.0189999999999996	0.0654000000000001	0.150800000000001	0.2182	0.140799999999999	0.0002000000000002
-0.000376000000000016	0.0194000000000009	0.0640000000000008	0.147200000000002	0.216200000000003	0.0208	0
0.000225999999999983	0.0190000000000005	0.061400000000001	0.1446	0.217000000000003	0.0004000000000004	-0.0002000000000002
0.000292	0.0177999999999997	0.0597999999999987	0.140800000000001	0.2152	0.0002000000000002	0
-0.000182000000000001	0.0171999999999998	0.0584000000000001	0.1374	0.169999999999999	0	0
-0.000386	0.0162000000000002	0.056600000000001	0.1336	0.0629999999999991	0	-0.0002000000000002
-0.00058	0.0168000000000001	0.0546000000000004	0.1304	-0.0002000000000002	-0.0004000000000004	0
0.000507999999999999	0.0161999999999995	0.0525999999999998	0.129399999999999	0	-0.0002000000000002	0
0.000383999999999999	0.0151999999999999	0.0521999999999994	0.1266	0.0002000000000002	0.0002000000000002	0
3.79999999999993e-05	0.0156000000000003	0.0509999999999996	0.121600000000001	0.0002000000000002	0.0004000000000004	0
-0.000233999999999998	0.0151999999999999	0.0486	0.1184	0	0	0.0002000000000002
-4.19999999999999e-05	0.0143999999999998	0.0476000000000004	0.1152	0	-0.0002000000000002	0
-0.000152	0.0137999999999999	0.0467999999999996	0.112	0	0.0002000000000002	-0.0002000000000002
-0.00035	0.0134000000000002	0.0444	0.108799999999999	-0.0002000000000002	0	0
5.20000000000001e-05	0.0134000000000002	0.0432000000000001	0.1074	-0.0002000000000002	-0.0002000000000002	0.0002000000000002
0.000114	0.0139999999999994	0.0425999999999995	0.105000000000001	0.0002000000000002	0	0
0.000101999999999999	0.0126000000000001	0.0422000000000005	0.102199999999999	0	0.0002000000000002	0
0.000451999999999999	0.0122000000000004	0.0411999999999995	0.098999999999999	-0.0004000000000004	0	0.0002000000000002
4.00000000000064e-06	0.0121999999999997	0.0392000000000003	0.0960000000000002	-0.0002000000000002	-0.0006000000000006	-0.0002000000000002
