Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.1	1.26174e-08	1.53738e-08	2.5917e-08	4.9515e-08	1.31574e-07	4.47618e-07
0.105	1.24014e-08	1.51809e-08	2.5395e-08	4.833e-08	1.2699e-07	4.28166e-07
0.11	1.22499e-08	1.48457e-08	2.48243e-08	4.7181e-08	1.22444e-07	4.08738e-07
0.115	1.25852e-08	1.43703e-08	2.42523e-08	4.5743e-08	1.17676e-07	3.89498e-07
0.12	1.29176e-08	1.4186e-08	2.37343e-08	4.429e-08	1.1314e-07	3.73154e-07
0.125	1.27984e-08	1.42791e-08	2.33778e-08	4.2996e-08	1.09208e-07	3.58244e-07
0.13	1.26315e-08	1.43745e-08	2.30684e-08	4.1802e-08	1.0548e-07	3.4397e-07
0.135	1.26696e-08	1.43181e-08	2.26745e-08	4.0808e-08	1.01455e-07	3.3183e-07
0.14	1.26515e-08	1.42493e-08	2.22669e-08	4.0155e-08	9.75930000000001e-08	3.19602e-07
0.145	1.25387e-08	1.42884e-08	2.18464e-08	3.9597e-08	9.42830000000001e-08	3.0612e-07
0.15	1.25704e-08	1.418e-08	2.15257e-08	3.8794e-08	9.10630000000001e-08	2.9344e-07
0.155	1.27858e-08	1.39112e-08	2.11891e-08	3.7837e-08	8.7874e-08	2.8104e-07
0.16	1.29329e-08	1.37501e-08	2.04288e-08	3.6942e-08	8.52709999999999e-08	2.68308e-07
0.165	1.32056e-08	1.36992e-08	1.97916e-08	3.6123e-08	8.3162e-08	2.57126e-07
0.17	1.34816e-08	1.36864e-08	1.96314e-08	3.521e-08	8.068e-08	2.46812e-07
0.175	1.3288e-08	1.37826e-08	1.92946e-08	3.4492e-08	7.7892e-08	2.36414e-07
0.18	1.30905e-08	1.38718e-08	1.88061e-08	3.4097e-08	7.5385e-08	2.2666e-07
0.185	1.31218e-08	1.40125e-08	1.88753e-08	3.3634e-08	7.2999e-08	2.17894e-07
0.19	1.2882e-08	1.41798e-08	1.90356e-08	3.30712e-08	7.0581e-08	2.09582e-07
0.195	1.2735e-08	1.40303e-08	1.86751e-08	3.26036e-08	6.8595e-08	2.01604e-07
0.2	1.31996e-08	1.38378e-08	1.8144e-08	3.2042e-08	6.7088e-08	1.9413e-07
0.205	1.34948e-08	1.38499e-08	1.78309e-08	3.14268e-08	6.5346e-08	1.86792e-07
0.21	1.34416e-08	1.37909e-08	1.76868e-08	3.09601e-08	6.3356e-08	1.79612e-07
0.215	1.36056e-08	1.37253e-08	1.74622e-08	3.04113e-08	6.1632e-08	1.72928e-07
0.22	1.3876e-08	1.38291e-08	1.72698e-08	2.99011e-08	5.9822e-08	1.66534e-07
0.225	1.405e-08	1.394e-08	1.72719e-08	2.95867e-08	5.7715e-08	1.59822e-07
0.23	1.4187e-08	1.4143e-08	1.72715e-08	2.92315e-08	5.6012e-08	1.537e-07
0.235	1.4344e-08	1.4412e-08	1.70743e-08	2.88109e-08	5.4727e-08	1.48244e-07
0.24	1.4434e-08	1.4487e-08	1.69254e-08	2.84373e-08	5.325e-08	1.42694e-07
0.245	1.4422e-08	1.4503e-08	1.6983e-08	2.798e-08	5.1884e-08	1.37414e-07
0.25	1.4482e-08	1.4551e-08	1.709e-08	2.74946e-08	5.0794e-08	1.32648e-07
0.255	1.4977e-08	1.4562e-08	1.7089e-08	2.71196e-08	4.95839999999999e-08	1.27998e-07
0.26	1.5727e-08	1.4995e-08	1.6983e-08	2.67748e-08	4.8387e-08	1.23416e-07
0.265	1.5876e-08	1.5549e-08	1.6952e-08	2.63692e-08	4.7338e-08	1.1919e-07
0.27	1.5658e-08	1.5398e-08	1.6983e-08	2.59843e-08	4.6303e-08	1.14939e-07
0.275	1.5653e-08	1.53e-08	1.6927e-08	2.57307e-08	4.53410000000001e-08	1.10707e-07
0.28	1.551e-08	1.5509e-08	1.6873e-08	2.52421e-08	4.44630000000001e-08	1.06821e-07
0.285	1.5251e-08	1.5675e-08	1.6896e-08	2.45822e-08	4.35781000000001e-08	1.03252e-07
0.29	1.5384e-08	1.5857e-08	1.6846e-08	2.4381e-08	4.27329000000001e-08	1.00411e-07
0.295	1.5894e-08	1.5914e-08	1.6845e-08	2.4409e-08	4.19495e-08	9.7983e-08
0.3	1.6432e-08	1.5877e-08	1.7054e-08	2.4285e-08	4.12932e-08	9.49679999999999e-08
0.305	1.6831e-08	1.5874e-08	1.7342e-08	2.431e-08	4.08157e-08	9.18159999999999e-08
0.31	1.7055e-08	1.5511e-08	1.7579e-08	2.4398e-08	4.02893e-08	8.94679999999999e-08
0.315	1.7376e-08	1.4983e-08	1.7824e-08	2.416e-08	3.9662e-08	8.668e-08
0.32	1.7863e-08	1.5534e-08	1.7992e-08	2.3785e-08	3.90789e-08	8.31649999999999e-08
0.325	1.8239e-08	1.6578e-08	1.8005e-08	2.3379e-08	3.8634e-08	8.08129999999999e-08
0.33	1.8488e-08	1.7072e-08	1.8091e-08	2.2965e-08	3.88958e-08	7.8712e-08
0.335	1.8834e-08	1.7448e-08	1.8327e-08	2.28e-08	3.91096000000001e-08	7.54710000000001e-08
0.34	1.9357e-08	1.8271e-08	1.8571e-08	2.2863e-08	3.86291000000001e-08	7.27350000000001e-08
0.345	1.9738e-08	1.9072e-08	1.8842e-08	2.3023e-08	3.81826000000001e-08	7.14600000000001e-08
0.35	2.0029e-08	1.9241e-08	1.9271e-08	2.3292e-08	3.72748000000001e-08	7.02670000000001e-08
0.355	2.0535e-08	1.9453e-08	1.965e-08	2.3718e-08	3.58905e-08	6.8891e-08
0.36	2.1025e-08	1.9979e-08	2.0071e-08	2.4091e-08	3.5424e-08	6.76099999999999e-08
0.365	2.1433e-08	2.0452e-08	2.0607e-08	2.4792e-08	3.5859e-08	6.59909999999999e-08
0.37	2.2111e-08	2.0957e-08	2.1049e-08	2.562e-08	3.6577e-08	6.4295e-08
0.375	2.2855e-08	2.1706e-08	2.1637e-08	2.5541e-08	3.7602e-08	6.29079999999999e-08
0.38	2.3535e-08	2.2541e-08	2.2504e-08	2.5391e-08	3.7771e-08	6.16465e-08
0.385	2.4597e-08	2.3241e-08	2.3272e-08	2.5902e-08	3.739e-08	6.05599e-08
0.39	2.5671e-08	2.3936e-08	2.3986e-08	2.6169e-08	3.7427e-08	5.99644e-08
0.395	2.6417e-08	2.476e-08	2.4967e-08	2.6427e-08	3.7193e-08	5.9325e-08
0.4	2.7431e-08	2.5786e-08	2.5854e-08	2.7515e-08	3.70110000000001e-08	5.81130000000001e-08
0.405	2.86420000000001e-08	2.70150000000001e-08	2.656e-08	2.86120000000001e-08	3.78580000000001e-08	5.69729000000001e-08
0.41	2.9535e-08	2.8171e-08	2.755e-08	2.9504e-08	3.91440000000001e-08	5.64138000000001e-08
0.415	3.0722e-08	2.9311e-08	2.8867e-08	3.075e-08	4.0164e-08	5.57889000000001e-08
0.42	3.2489e-08	3.0883e-08	3.0314e-08	3.219e-08	4.0849e-08	5.4998e-08
0.425	3.4279e-08	3.2703e-08	3.203e-08	3.3875e-08	4.1663e-08	5.4713e-08
0.43	3.6217e-08	3.4399e-08	3.4026e-08	3.586e-08	4.3244e-08	5.47666e-08
0.435	3.857e-08	3.6412e-08	3.6018e-08	3.7826e-08	4.4847e-08	5.46363e-08
0.44	4.0921e-08	3.8987e-08	3.9292e-08	3.9703e-08	4.6368e-08	5.47357e-08
0.445	4.3247e-08	4.1413e-08	4.2957e-08	4.1741e-08	4.865e-08	5.5806e-08
0.45	4.5936e-08	4.3643e-08	4.4268e-08	4.4151e-08	5.1454e-08	5.728e-08
0.455	4.877e-08	4.6326e-08	4.5617e-08	4.7025e-08	5.3974e-08	5.8293e-08
0.46	5.17880000000001e-08	4.95840000000001e-08	4.89760000000001e-08	5.01560000000001e-08	5.65470000000001e-08	5.92680000000001e-08
0.465	5.54700000000001e-08	5.34450000000001e-08	5.17080000000001e-08	5.35540000000001e-08	5.96780000000001e-08	6.04590000000001e-08
0.47	5.95500000000001e-08	5.77280000000001e-08	5.42580000000001e-08	5.74240000000001e-08	6.31460000000001e-08	6.13830000000001e-08
0.475	6.37950000000001e-08	6.21080000000001e-08	5.97430000000001e-08	6.1624e-08	6.66790000000001e-08	6.26290000000001e-08
0.48	6.8766e-08	6.6914e-08	6.6192e-08	6.6159e-08	7.0365e-08	6.4691e-08
0.485	7.42649999999999e-08	7.23249999999999e-08	7.13389999999999e-08	7.1275e-08	7.48929999999999e-08	6.66009999999999e-08
0.49	7.99969999999999e-08	7.7908e-08	7.6688e-08	7.7049e-08	8.05969999999999e-08	6.85339999999999e-08
0.495	8.62839999999999e-08	8.39699999999999e-08	8.29279999999999e-08	8.34509999999999e-08	8.69829999999999e-08	7.1272e-08
0.5	9.31499999999999e-08	9.11919999999999e-08	8.98229999999999e-08	9.0621e-08	9.37889999999999e-08	7.42739999999999e-08
0.505	1.00997e-07	1.00678e-07	9.74319999999999e-08	9.85929999999999e-08	1.01244e-07	7.7318e-08
0.51	1.10244e-07	1.10915e-07	1.05948e-07	1.07401e-07	1.09649e-07	8.12609999999999e-08
0.515	1.20343e-07	1.19219e-07	1.15608e-07	1.17155e-07	1.18829e-07	8.59699999999999e-08
0.52	1.31195e-07	1.28363e-07	1.26775e-07	1.27663e-07	1.28686e-07	9.09129999999999e-08
0.525	1.42996e-07	1.39974e-07	1.38735e-07	1.38879e-07	1.39419e-07	9.66699999999999e-08
0.53	1.55168e-07	1.50995e-07	1.51092e-07	1.51414e-07	1.51074e-07	1.03407e-07
0.535	1.67997e-07	1.62529e-07	1.64571e-07	1.64934e-07	1.6385e-07	1.10519e-07
0.54	1.82312e-07	1.77998e-07	1.78845e-07	1.78735e-07	1.77728e-07	1.18161e-07
0.545	1.98004e-07	1.95042e-07	1.94022e-07	1.93966e-07	1.92882e-07	1.26884e-07
0.55	2.15028e-07	2.12452e-07	2.10998e-07	2.1133e-07	2.09982e-07	1.36236e-07
0.555	2.33652000000001e-07	2.31656000000001e-07	2.29752000000001e-07	2.30018000000001e-07	2.29002000000001e-07	1.46249000000001e-07
0.56	2.54194000000001e-07	2.52092000000001e-07	2.49814000000001e-07	2.50322000000001e-07	2.49178000000001e-07	1.57736000000001e-07
0.565	2.76974000000001e-07	2.73728000000001e-07	2.71916000000001e-07	2.73102000000001e-07	2.71118000000001e-07	1.70306000000001e-07
0.57	3.01060000000001e-07	2.97346000000001e-07	2.96496000000001e-07	2.97722000000001e-07	2.95452000000001e-07	1.84459000000001e-07
0.575	3.26574e-07	3.2268e-07	3.2279e-07	3.23834e-07	3.21064e-07	1.99762e-07
0.58	3.54556e-07	3.49798e-07	3.5119e-07	3.51774e-07	3.48282e-07	2.14954e-07
0.585	3.83904e-07	3.80162e-07	3.82368e-07	3.81522e-07	3.78558e-07	2.32084e-07
0.59	4.1453e-07	4.1307e-07	4.15424e-07	4.1417e-07	4.11e-07	2.5167e-07
0.595	4.48492e-07	4.47196e-07	4.4942e-07	4.49348e-07	4.44857999999999e-07	2.71296e-07
0.6	4.86304e-07	4.83148e-07	4.85088e-07	4.86828e-07	4.81712e-07	2.92418e-07
0.605	5.25734e-07	5.22005999999999e-07	5.23782e-07	5.27556e-07	5.21622e-07	3.1784e-07
0.61	5.66314e-07	5.63522e-07	5.66419999999999e-07	5.6965e-07	5.63706e-07	3.45008e-07
0.615	6.10198e-07	6.07729999999999e-07	6.11753999999999e-07	6.13074e-07	6.07891999999999e-07	3.72256e-07
0.62	6.56538e-07	6.55712e-07	6.58575999999999e-07	6.60816e-07	6.55264e-07	4.02264e-07
0.625	7.02547999999999e-07	7.06559999999999e-07	7.08577999999999e-07	7.11629999999999e-07	7.07301999999999e-07	4.36052e-07
0.63	7.51351999999999e-07	7.60123999999999e-07	7.61877999999999e-07	7.64083999999999e-07	7.61833999999999e-07	4.71058e-07
0.635	8.06015999999999e-07	8.16265999999999e-07	8.16935999999999e-07	8.22329999999999e-07	8.18717999999999e-07	5.07554e-07
0.64	8.63605999999999e-07	8.73319999999999e-07	8.73887999999999e-07	8.86215999999999e-07	8.82953999999999e-07	5.50014e-07
0.645	9.23083999999999e-07	9.30901999999999e-07	9.34537999999999e-07	9.50883999999999e-07	9.51289999999999e-07	5.96876e-07
0.65	9.84261999999999e-07	9.90517999999999e-07	9.99749999999999e-07	1.016974e-06	1.017906e-06	6.42207999999999e-07
0.655	1.047986e-06	1.054072e-06	1.067086e-06	1.088078e-06	1.090858e-06	6.88555999999999e-07
0.66	1.114894e-06	1.121034e-06	1.13634e-06	1.161528e-06	1.171646e-06	7.40591999999999e-07
0.665	1.183574e-06	1.19217e-06	1.21159e-06	1.236788e-06	1.251912e-06	7.95099999999999e-07
0.67	1.256916e-06	1.267846e-06	1.289912e-06	1.318114e-06	1.336476e-06	8.51105999999999e-07
0.675	1.335336e-06	1.347282e-06	1.370402e-06	1.406256e-06	1.433108e-06	9.13410000000001e-07
0.68	1.41210000000001e-06	1.42994400000001e-06	1.45803200000001e-06	1.49842000000001e-06	1.54116400000001e-06	9.81964000000004e-07
0.685	1.48977600000001e-06	1.51782600000001e-06	1.54697200000001e-06	1.59551600000001e-06	1.65225600000001e-06	1.05302e-06
0.69	1.57715600000001e-06	1.61047000000001e-06	1.63318200000001e-06	1.69676000000001e-06	1.76064000000001e-06	1.127078e-06
0.695	1.67185000000001e-06	1.703808e-06	1.72723400000001e-06	1.79705000000001e-06	1.87776000000001e-06	1.20701e-06
0.7	1.76835e-06	1.802456e-06	1.828124e-06	1.89877e-06	2.011346e-06	1.2931e-06
0.705	1.8674e-06	1.9116e-06	1.929e-06	2.0064e-06	2.15e-06	1.385842e-06
0.71	1.9722e-06	2.0218e-06	2.0396e-06	2.1182e-06	2.2954e-06	1.486198e-06
0.715	2.0812e-06	2.1282e-06	2.1588e-06	2.2342e-06	2.4606e-06	1.591708e-06
0.72	2.192e-06	2.2454e-06	2.2786e-06	2.3606e-06	2.6366e-06	1.702742e-06
0.725	2.312e-06	2.377e-06	2.41e-06	2.4978e-06	2.813e-06	1.825426e-06
0.73	2.4508e-06	2.5106e-06	2.559e-06	2.6452e-06	2.9988e-06	1.960368e-06
0.735	2.6012e-06	2.6524e-06	2.7128e-06	2.8e-06	3.2038e-06	2.103662e-06
0.74	2.7568e-06	2.8186e-06	2.874e-06	2.9644e-06	3.426e-06	2.262e-06
0.745	2.924e-06	2.997e-06	3.0478e-06	3.1404e-06	3.6544e-06	2.4378e-06
0.75	3.1052e-06	3.1806e-06	3.2344e-06	3.3294e-06	3.8828e-06	2.6246e-06
0.755	3.3044e-06	3.3826e-06	3.446e-06	3.5374e-06	4.1198e-06	2.829e-06
0.76	3.5276e-06	3.6014e-06	3.6794e-06	3.7734e-06	4.368e-06	3.0542e-06
0.765	3.7698e-06	3.8334e-06	3.9194e-06	4.0296e-06	4.6152e-06	3.2928e-06
0.77	4.0366e-06	4.0928e-06	4.1856e-06	4.2928e-06	4.8724e-06	3.5474e-06
0.775	4.3336e-06	4.3814e-06	4.4842e-06	4.581e-06	5.153e-06	3.8232e-06
0.78	4.6354e-06	4.6864e-06	4.7736e-06	4.8924e-06	5.4416e-06	4.1288e-06
0.785	4.9536e-06	5.02339999999999e-06	5.0788e-06	5.2164e-06	5.7362e-06	4.4712e-06
0.79	5.32179999999999e-06	5.39199999999999e-06	5.44839999999999e-06	5.5666e-06	6.05459999999999e-06	4.848e-06
0.795	5.7244e-06	5.78179999999999e-06	5.85279999999999e-06	5.9564e-06	6.40339999999999e-06	5.2584e-06
0.8	6.15480000000001e-06	6.22100000000001e-06	6.27720000000001e-06	6.36960000000001e-06	6.77100000000001e-06	5.69220000000001e-06
0.805	6.64280000000003e-06	6.70760000000003e-06	6.75360000000003e-06	6.81480000000003e-06	7.15360000000003e-06	6.14540000000003e-06
0.81	7.16020000000003e-06	7.21540000000003e-06	7.26740000000003e-06	7.31080000000003e-06	7.54940000000003e-06	6.61560000000003e-06
0.815	7.69660000000003e-06	7.76260000000003e-06	7.81340000000003e-06	7.83840000000003e-06	7.96820000000003e-06	7.08800000000003e-06
0.82	8.27560000000003e-06	8.33900000000003e-06	8.40440000000003e-06	8.40260000000003e-06	8.43080000000003e-06	7.56520000000002e-06
0.825	8.85060000000001e-06	8.90020000000001e-06	8.99320000000001e-06	9.00280000000001e-06	8.92560000000001e-06	8.07200000000001e-06
0.83	9.43159999999999e-06	9.48279999999999e-06	9.57319999999999e-06	9.60219999999999e-06	9.43439999999999e-06	8.57539999999999e-06
0.835	1.00752e-05	1.01246e-05	1.01768e-05	1.01758e-05	9.98259999999999e-06	9.04859999999999e-06
0.84	1.07358e-05	1.07958e-05	1.07754e-05	1.07512e-05	1.05664e-05	9.51199999999999e-06
0.845	1.13586e-05	1.14428e-05	1.13478e-05	1.13372e-05	1.11174e-05	9.94239999999999e-06
0.85	1.20022e-05	1.20738e-05	1.19568e-05	1.19222e-05	1.16732e-05	1.03628e-05
0.855	1.2645e-05	1.27034e-05	1.25978e-05	1.2501e-05	1.22538e-05	1.08052e-05
0.86	1.3226e-05	1.3261e-05	1.31876e-05	1.306e-05	1.2743e-05	1.12152e-05
0.865	1.37462e-05	1.37238e-05	1.37074e-05	1.35754e-05	1.3142e-05	1.16068e-05
0.87	1.41776e-05	1.41294e-05	1.41488e-05	1.39856e-05	1.3516e-05	1.20046e-05
0.875	1.44936e-05	1.4447e-05	1.44556e-05	1.42936e-05	1.37846e-05	1.22846e-05
0.88	1.47146e-05	1.46638e-05	1.46338e-05	1.4538e-05	1.3929e-05	1.24616e-05
0.885	1.4852e-05	1.48e-05	1.4768e-05	1.4655e-05	1.4035e-05	1.26576e-05
0.89	1.4916e-05	1.4852e-05	1.4869e-05	1.4643e-05	1.4087e-05	1.28158e-05
0.895	1.49966666666666e-05	1.49116666666667e-05	1.49366666666666e-05	1.4645e-05	1.40583333333333e-05	1.2935e-05
0.9	1.505e-05	1.484e-05	1.508e-05	1.437e-05	1.4e-05	1.311e-05
