vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.44	6.6378e-09	-1.0667e-09	-1.58e-12	2.3292e-06	-2.3315e-06	5.9688e-09	-2.7026e-10	-2.92e-12	2.3337e-06	-2.3352e-06	5.6918e-09	1.2572e-10	-2.67e-12	2.332e-06	-2.3378e-06	5.5975e-09	4.1143e-10	8.1e-13	2.3314e-06	-2.3368e-06	5.4554e-09	2.2438e-09	-3.6e-13	2.3286e-06	-2.3356e-06	4.7448e-09	6.40278e-08	6e-13	2.2693e-06	-2.335e-06	1.702e-09	1.4999e-06	-1.76e-12	9.5914e-07	-2.458e-06
0.445	6.8553e-09	-1.09756e-09	-1.56e-12	2.3292e-06	-2.3325e-06	6.1885e-09	-2.8565e-10	-1.86e-12	2.329e-06	-2.3336e-06	5.8861e-09	1.2166e-10	-1.39e-12	2.3303e-06	-2.3367e-06	5.795e-09	4.0664e-10	-1.05e-12	2.3321e-06	-2.3347e-06	5.6695e-09	2.2349e-09	1.59e-12	2.3312e-06	-2.3357e-06	4.9884e-09	6.37632e-08	-2.13e-12	2.269e-06	-2.3363e-06	1.9756e-09	1.498e-06	9.2e-13	9.5986e-07	-2.4567e-06
0.45	7.1145e-09	-1.12832e-09	1e-14	2.3278e-06	-2.3327e-06	6.415e-09	-3.0037e-10	-1.18e-12	2.328e-06	-2.3317e-06	6.1105e-09	1.1894e-10	7.2e-13	2.3285e-06	-2.3338e-06	6.0041e-09	4.0664e-10	-2.01e-12	2.3313e-06	-2.3369e-06	5.8822e-09	2.2256e-09	-6.4e-13	2.3297e-06	-2.3373e-06	5.2383e-09	6.39676e-08	9.5e-13	2.2713e-06	-2.3363e-06	2.2565e-09	1.4994e-06	-6.9e-13	9.6252e-07	-2.4589e-06
0.455	7.367e-09	-1.1615e-09	5.1e-13	2.3289e-06	-2.332e-06	6.6455e-09	-3.1469e-10	-6.4e-13	2.3269e-06	-2.3316e-06	6.3471e-09	1.1238e-10	-7.8e-13	2.3312e-06	-2.3379e-06	6.3565e-09	4.046e-10	-2e-12	2.327e-06	-2.3355e-06	6.1258e-09	2.2221e-09	2.15e-12	2.328e-06	-2.335e-06	5.5002e-09	6.35088e-08	-2.41e-12	2.2688e-06	-2.338e-06	2.5458e-09	1.5018e-06	-3.25e-12	9.6094e-07	-2.4593e-06
0.46	7.6615e-09	-1.1956e-09	-7.1e-13	2.3259e-06	-2.3303e-06	6.9167e-09	-3.2962e-10	-1.65e-12	2.3314e-06	-2.3347e-06	6.584e-09	1.0716e-10	-7.4e-13	2.3328e-06	-2.3386e-06	6.487e-09	4.0086e-10	-1.91e-12	2.3304e-06	-2.3362e-06	6.3624e-09	2.2082e-09	4.4e-13	2.3293e-06	-2.3355e-06	5.7816e-09	6.36692e-08	-5e-13	2.2697e-06	-2.3384e-06	2.8714e-09	1.4987e-06	-1.51e-12	9.6128e-07	-2.4599e-06
0.465	7.9399e-09	-1.2296e-09	-1.19e-12	2.326e-06	-2.3304e-06	7.1868e-09	-3.4548e-10	-1.92e-12	2.3321e-06	-2.3394e-06	6.8479e-09	1.0097e-10	-2.1e-12	2.3346e-06	-2.3381e-06	6.7264e-09	4.009e-10	-1.08e-12	2.3277e-06	-2.335e-06	6.6348e-09	2.1971e-09	6.5e-13	2.3279e-06	-2.3333e-06	6.0859e-09	6.37338e-08	8e-14	2.269e-06	-2.338e-06	3.1529e-09	1.5002e-06	-1.69e-12	9.6126e-07	-2.4632e-06
0.47	8.2662e-09	-1.2641e-09	-2.8e-13	2.3246e-06	-2.3304e-06	7.4786e-09	-3.612e-10	-1.7e-12	2.3343e-06	-2.3365e-06	7.1215e-09	9.507e-11	-1.56e-12	2.3306e-06	-2.3365e-06	7.0166e-09	3.9901e-10	-2.79e-12	2.3296e-06	-2.3372e-06	6.9184e-09	2.1871e-09	2.45e-12	2.3315e-06	-2.3374e-06	6.4021e-09	6.39728e-08	-6.8e-13	2.27e-06	-2.3408e-06	3.4581e-09	1.5009e-06	-7.2e-13	9.6186e-07	-2.4606e-06
0.475	8.5899e-09	-1.299e-09	-5.8e-13	2.3274e-06	-2.3318e-06	7.7956e-09	-3.8001e-10	-5.9e-13	2.329e-06	-2.3366e-06	7.442e-09	9e-11	-1.34e-12	2.3349e-06	-2.3398e-06	7.3296e-09	3.9673e-10	-4.31e-12	2.3284e-06	-2.334e-06	7.2206e-09	2.1786e-09	2.32e-12	2.3281e-06	-2.3343e-06	6.7245e-09	6.35828e-08	1.46e-12	2.2729e-06	-2.3424e-06	3.7674e-09	1.4999e-06	-9.2e-13	9.6346e-07	-2.4626e-06
0.48	8.9621e-09	-1.3335e-09	-7.1e-13	2.3231e-06	-2.329e-06	8.1412e-09	-3.9489e-10	-2.03e-12	2.3283e-06	-2.3361e-06	7.7932e-09	8.151e-11	-1.9e-12	2.3331e-06	-2.3388e-06	7.6547e-09	3.9742e-10	-1.97e-12	2.3303e-06	-2.3353e-06	7.5555e-09	2.1756e-09	3.08e-12	2.3298e-06	-2.3377e-06	7.0819e-09	6.35842e-08	1.3e-13	2.2732e-06	-2.341e-06	4.0874e-09	1.5018e-06	2.05e-12	9.6264e-07	-2.4629e-06
0.485	9.3378e-09	-1.3724e-09	-1.12e-12	2.326e-06	-2.333e-06	8.4997e-09	-4.1405e-10	-3.16e-12	2.3293e-06	-2.3359e-06	8.1331e-09	7.641e-11	-1.57e-12	2.3329e-06	-2.3402e-06	7.9909e-09	3.9383e-10	-2.29e-12	2.329e-06	-2.3364e-06	7.907e-09	2.1705e-09	1.32e-12	2.3277e-06	-2.3347e-06	7.4466e-09	6.34404e-08	-2.6e-13	2.2715e-06	-2.339e-06	4.4156e-09	1.5003e-06	4.3e-13	9.6264e-07	-2.4656e-06
