vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.1872e-09	-3.8315e-08	9.5e-13	2.3579e-06	-2.3133e-06	-9.831e-10	-3.8221e-08	5.4e-13	2.3312e-06	-2.2919e-06	-7.8326e-10	-3.82454e-08	-2.3e-13	2.3376e-06	-2.2978e-06	-5.8881e-10	-3.8103e-08	1.13e-12	2.3399e-06	-2.299e-06	-4.0489e-10	-3.82014e-08	1.06e-12	2.3384e-06	-2.299e-06	-2.2272e-10	-3.81932e-08	-1.49e-12	2.3485e-06	-2.3083e-06	-5.115e-11	-3.82788e-08	-2.64e-12	2.3445e-06	-2.3046e-06	1.3628e-10	-3.85074e-08	3.9e-13	2.3405e-06	-2.2998e-06	2.8943e-10	-3.818e-08	-1.5e-13	2.3405e-06	-2.3007e-06	4.715e-10	-3.81876e-08	2.06e-12	2.3441e-06	-2.306e-06	6.3596e-10	-3.8277e-08	9.7e-13	2.3448e-06	-2.3067e-06
-0.295	-1.2099e-09	-3.40338e-08	-8.2e-13	2.3542e-06	-2.3185e-06	-1.00709e-09	-3.40762e-08	9.7e-13	2.3309e-06	-2.2933e-06	-8.0066e-10	-3.40928e-08	2.5e-12	2.3376e-06	-2.3026e-06	-6.0754e-10	-3.4095e-08	9e-13	2.3364e-06	-2.2982e-06	-4.2549e-10	-3.41744e-08	1.93e-12	2.3395e-06	-2.3024e-06	-2.4439e-10	-3.41394e-08	-4.9e-13	2.347e-06	-2.3097e-06	-7.284e-11	-3.41496e-08	-9.5e-13	2.3411e-06	-2.3058e-06	9.876e-11	-3.43602e-08	-2e-13	2.3401e-06	-2.3032e-06	2.6551e-10	-3.41724e-08	-2e-13	2.341e-06	-2.3046e-06	4.3689e-10	-3.41634e-08	5e-13	2.3431e-06	-2.3084e-06	6.1086e-10	-3.41924e-08	-7.9e-13	2.3452e-06	-2.309e-06
-0.29	-1.2239e-09	-3.04674e-08	1.1e-13	2.3485e-06	-2.3155e-06	-1.02303e-09	-3.05636e-08	3.4e-13	2.3314e-06	-2.297e-06	-8.2436e-10	-3.05566e-08	-3.03e-12	2.3425e-06	-2.31e-06	-6.27e-10	-3.05202e-08	5.3e-13	2.3361e-06	-2.3021e-06	-4.4315e-10	-3.06248e-08	-3.81e-12	2.3398e-06	-2.3033e-06	-2.6071e-10	-3.06162e-08	1e-14	2.3472e-06	-2.311e-06	-8.366e-11	-3.0643e-08	-1e-12	2.3422e-06	-2.31e-06	7.279e-11	-3.08164e-08	2.25e-12	2.3376e-06	-2.3055e-06	2.4083e-10	-3.06132e-08	1.38e-12	2.3428e-06	-2.308e-06	4.1933e-10	-3.06228e-08	-5.9e-13	2.3437e-06	-2.3115e-06	5.8882e-10	-3.063e-08	-1.9e-13	2.345e-06	-2.3107e-06
-0.285	-1.2414e-09	-2.7289e-08	1.3e-12	2.3528e-06	-2.3219e-06	-1.0388e-09	-2.73544e-08	-2.4e-13	2.3311e-06	-2.3001e-06	-8.363e-10	-2.73228e-08	2.44e-12	2.3396e-06	-2.3097e-06	-6.4107e-10	-2.73892e-08	3.4e-13	2.334e-06	-2.3021e-06	-4.6227e-10	-2.73878e-08	2.39e-12	2.3387e-06	-2.3079e-06	-2.8153e-10	-2.74476e-08	1.66e-12	2.3463e-06	-2.3133e-06	-1.0225e-10	-2.74466e-08	7.1e-13	2.3431e-06	-2.3124e-06	4.89e-11	-2.75538e-08	-1.78e-12	2.3402e-06	-2.3112e-06	2.189e-10	-2.74232e-08	-4e-14	2.3397e-06	-2.3107e-06	3.9127e-10	-2.74078e-08	1.52e-12	2.3483e-06	-2.3172e-06	5.5154e-10	-2.74876e-08	-8e-13	2.3442e-06	-2.314e-06
-0.28	-1.2555e-09	-2.4483e-08	-3.2e-12	2.3488e-06	-2.3208e-06	-1.05462e-09	-2.4507e-08	2.9e-12	2.3318e-06	-2.3029e-06	-8.5285e-10	-2.45002e-08	9.4e-13	2.3397e-06	-2.311e-06	-6.6203e-10	-2.45368e-08	1.2e-13	2.3332e-06	-2.305e-06	-4.8009e-10	-2.45588e-08	-1.55e-12	2.3367e-06	-2.3111e-06	-2.9844e-10	-2.46298e-08	-8e-13	2.3436e-06	-2.3172e-06	-1.3434e-10	-2.4615e-08	-1.4e-13	2.3442e-06	-2.3156e-06	3.09e-11	-2.47436e-08	1.72e-12	2.3419e-06	-2.3144e-06	2.1309e-10	-2.46526e-08	-1.02e-12	2.3408e-06	-2.3126e-06	3.6174e-10	-2.4591e-08	-8.6e-13	2.3461e-06	-2.3204e-06	5.3042e-10	-2.46852e-08	7e-13	2.3412e-06	-2.3148e-06
-0.275	-1.2733e-09	-2.19226e-08	7.8e-13	2.3478e-06	-2.3207e-06	-1.07247e-09	-2.19456e-08	-2.75e-12	2.3289e-06	-2.3041e-06	-8.6634e-10	-2.1937e-08	2.8e-13	2.3405e-06	-2.3144e-06	-6.8089e-10	-2.19712e-08	-6.7e-13	2.3332e-06	-2.3078e-06	-5.0129e-10	-2.2034e-08	-1.04e-12	2.3394e-06	-2.3121e-06	-3.1779e-10	-2.20384e-08	1.26e-12	2.3431e-06	-2.3198e-06	-1.5152e-10	-2.20428e-08	-2.8e-13	2.341e-06	-2.3171e-06	4.92e-12	-2.2173e-08	-3.5e-13	2.3413e-06	-2.3178e-06	1.7322e-10	-2.20746e-08	4.7e-13	2.3358e-06	-2.3103e-06	3.4072e-10	-2.20426e-08	1.09e-12	2.3432e-06	-2.3159e-06	5.01e-10	-2.20752e-08	4.3e-13	2.3414e-06	-2.317e-06
-0.27	-1.2857e-09	-1.9632e-08	-1.1e-13	2.3436e-06	-2.3195e-06	-1.08493e-09	-1.96792e-08	1.18e-12	2.3291e-06	-2.308e-06	-8.8561e-10	-1.9671e-08	-7.5e-13	2.3388e-06	-2.3177e-06	-6.953e-10	-1.96984e-08	-1.12e-12	2.3326e-06	-2.3086e-06	-5.1883e-10	-1.97542e-08	3e-13	2.3381e-06	-2.3147e-06	-3.369e-10	-1.97728e-08	-6.8e-13	2.3427e-06	-2.3193e-06	-1.7441e-10	-1.97684e-08	-1.5e-12	2.3415e-06	-2.3183e-06	-1.254e-11	-1.99186e-08	1.31e-12	2.3428e-06	-2.3208e-06	1.5351e-10	-1.98006e-08	6e-14	2.3361e-06	-2.3172e-06	3.2641e-10	-1.9766e-08	-2.2e-13	2.3413e-06	-2.3204e-06	4.8469e-10	-1.98436e-08	1.4e-13	2.3448e-06	-2.3223e-06
-0.265	-1.3015e-09	-1.75938e-08	1.6e-13	2.342e-06	-2.3208e-06	-1.10095e-09	-1.76332e-08	3.6e-13	2.3303e-06	-2.3112e-06	-8.9829e-10	-1.76622e-08	2.05e-12	2.3356e-06	-2.3177e-06	-7.125e-10	-1.76242e-08	1e-12	2.3298e-06	-2.3094e-06	-5.3766e-10	-1.76972e-08	6.2e-13	2.3352e-06	-2.3135e-06	-3.5613e-10	-1.77304e-08	2.9e-13	2.3432e-06	-2.3217e-06	-1.8699e-10	-1.77652e-08	1.88e-12	2.3367e-06	-2.3164e-06	-1.869e-11	-1.78492e-08	-1.16e-12	2.3396e-06	-2.3217e-06	1.3323e-10	-1.77434e-08	-1.11e-12	2.3368e-06	-2.3181e-06	2.9582e-10	-1.7772e-08	-8.7e-13	2.3419e-06	-2.3229e-06	4.5266e-10	-1.78098e-08	2.9e-13	2.3459e-06	-2.3251e-06
-0.26	-1.3117e-09	-1.5814e-08	-1.28e-12	2.34e-06	-2.3219e-06	-1.11045e-09	-1.5828e-08	1.46e-12	2.3301e-06	-2.3112e-06	-9.122e-10	-1.58358e-08	1.9e-13	2.3382e-06	-2.3186e-06	-7.2241e-10	-1.58388e-08	-1.64e-12	2.3296e-06	-2.3139e-06	-5.5357e-10	-1.58698e-08	-8e-14	2.337e-06	-2.3199e-06	-3.7636e-10	-1.59036e-08	-9.1e-13	2.3393e-06	-2.3213e-06	-2.1224e-10	-1.59592e-08	-2.62e-12	2.3368e-06	-2.3195e-06	-5.061e-11	-1.60692e-08	2.78e-12	2.342e-06	-2.3238e-06	1.1515e-10	-1.59562e-08	1.18e-12	2.3348e-06	-2.3157e-06	2.7834e-10	-1.5994e-08	1.11e-12	2.3419e-06	-2.3229e-06	4.3896e-10	-1.59788e-08	5e-14	2.3447e-06	-2.3271e-06
-0.255	-1.3288e-09	-1.41536e-08	-7e-14	2.3388e-06	-2.3233e-06	-1.12496e-09	-1.4188e-08	-2.87e-12	2.3317e-06	-2.3121e-06	-9.2748e-10	-1.42002e-08	-1.47e-12	2.3378e-06	-2.3214e-06	-7.3818e-10	-1.4187e-08	9.6e-13	2.3349e-06	-2.316e-06	-5.6388e-10	-1.42476e-08	-6.1e-13	2.3357e-06	-2.3175e-06	-3.8646e-10	-1.42442e-08	-2.757e-11	2.3412e-06	-2.3254e-06	-2.2449e-10	-1.43026e-08	2.41e-12	2.3382e-06	-2.3244e-06	-6.663e-11	-1.44026e-08	-1.21e-12	2.3418e-06	-2.3225e-06	9.439e-11	-1.4311e-08	-3.12e-12	2.3391e-06	-2.3219e-06	2.5405e-10	-1.43522e-08	-4.4e-13	2.3407e-06	-2.3257e-06	4.1897e-10	-1.4374e-08	1.31e-12	2.3397e-06	-2.3244e-06
-0.25	-1.3415e-09	-1.2724e-08	1.08e-12	2.3408e-06	-2.323e-06	-1.13711e-09	-1.27358e-08	2.66e-12	2.329e-06	-2.3134e-06	-9.3849e-10	-1.27796e-08	7.3e-13	2.3376e-06	-2.3235e-06	-7.5562e-10	-1.27362e-08	-2.7e-13	2.3338e-06	-2.3189e-06	-5.8074e-10	-1.28164e-08	2.08e-12	2.3319e-06	-2.3164e-06	-4.1801e-10	-1.28484e-08	7.722e-11	2.3398e-06	-2.326e-06	-2.4537e-10	-1.28348e-08	-3.04e-12	2.3384e-06	-2.3224e-06	-8.486e-11	-1.29296e-08	9e-14	2.3394e-06	-2.325e-06	7.697e-11	-1.28554e-08	4.7e-13	2.3392e-06	-2.3244e-06	2.3805e-10	-1.2894e-08	-6.8e-13	2.3397e-06	-2.3293e-06	3.9732e-10	-1.29124e-08	5.4e-13	2.3435e-06	-2.333e-06
-0.245	-1.355e-09	-1.14074e-08	-2.92e-12	2.3404e-06	-2.3247e-06	-1.15268e-09	-1.14038e-08	-2.22e-12	2.3293e-06	-2.3158e-06	-9.5113e-10	-1.14778e-08	5.6e-13	2.3365e-06	-2.3224e-06	-7.7325e-10	-1.14598e-08	2.7e-13	2.3349e-06	-2.3204e-06	-6.0057e-10	-1.1501e-08	-2.11e-12	2.3368e-06	-2.3242e-06	-4.3693e-10	-1.14552e-08	-9.008e-11	2.3435e-06	-2.3321e-06	-2.5729e-10	-1.15402e-08	6.1e-13	2.3379e-06	-2.3268e-06	-9.892e-11	-1.16156e-08	9.5e-13	2.3398e-06	-2.3258e-06	6.175e-11	-1.15508e-08	-1.62e-12	2.3361e-06	-2.3245e-06	2.1797e-10	-1.15916e-08	-7e-14	2.3416e-06	-2.3282e-06	3.7876e-10	-1.16046e-08	9.5e-13	2.3423e-06	-2.3315e-06
-0.24	-1.3654e-09	-1.02706e-08	2.05e-12	2.3379e-06	-2.3233e-06	-1.1645e-09	-1.0245e-08	-2.74e-12	2.3284e-06	-2.3151e-06	-9.6343e-10	-1.02814e-08	-1.5e-12	2.3359e-06	-2.3231e-06	-7.829e-10	-1.0283e-08	-2.05e-12	2.3359e-06	-2.3231e-06	-6.1241e-10	-1.03428e-08	1.39e-12	2.3368e-06	-2.3244e-06	-4.3217e-10	-1.03332e-08	4.401e-11	2.3422e-06	-2.3283e-06	-2.7823e-10	-1.0361e-08	-3.9e-13	2.3378e-06	-2.3242e-06	-1.2108e-10	-1.0433e-08	-1.2e-12	2.3399e-06	-2.326e-06	4.294e-11	-1.04006e-08	4.7e-13	2.3381e-06	-2.3254e-06	1.9454e-10	-1.04214e-08	-8e-13	2.3408e-06	-2.3288e-06	3.5725e-10	-1.0452e-08	-1.54e-12	2.3462e-06	-2.3322e-06
-0.235	-1.3783e-09	-9.1988e-09	5e-14	2.3377e-06	-2.3259e-06	-1.1794e-09	-9.2116e-09	-6.9e-13	2.328e-06	-2.3165e-06	-9.7791e-10	-9.2362e-09	-5.9e-13	2.3342e-06	-2.3217e-06	-7.9987e-10	-9.2331e-09	-7.2e-13	2.3325e-06	-2.3232e-06	-6.2259e-10	-9.3063e-09	-3.7e-13	2.338e-06	-2.3254e-06	-4.5115e-10	-9.2791e-09	3.675e-11	2.3383e-06	-2.3251e-06	-2.9405e-10	-9.3183e-09	-3.2e-13	2.3346e-06	-2.321e-06	-1.3537e-10	-9.3893e-09	-1.11e-12	2.3402e-06	-2.3276e-06	2.11e-11	-9.3333e-09	1.97e-12	2.3385e-06	-2.3282e-06	1.7582e-10	-9.3663e-09	-4e-13	2.3379e-06	-2.3269e-06	3.3724e-10	-9.418e-09	0	2.344e-06	-2.3344e-06
