Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.1	-2.4724e-09	-5.347e-09	-1.0523e-08	-1.5858e-08	9.99999999999548e-10	-6.49999999999985e-08
-0.095	-2.5322e-09	-5.739e-09	-1.0246e-08	-1.8332e-08	7.99999999999849e-10	-8.19999999999977e-08
-0.09	-2.7603e-09	-6.26e-09	-9.746e-09	-1.90619999999999e-08	2.8e-09	-6.49999999999986e-08
-0.085	-2.5096e-09	-5.641e-09	-9.48600000000001e-09	-1.703e-08	-2.8e-09	-1.09999999999987e-08
-0.08	-2.1442e-09	-4.87900000000001e-09	-9.28900000000001e-09	-1.5376e-08	-4.2e-09	1.70000000000013e-08
-0.075	-1.9553e-09	-4.663e-09	-9.15900000000001e-09	-1.4766e-08	5.99999999999618e-10	1.89999999999994e-08
-0.07	-1.7652e-09	-4.502e-09	-1.0322e-08	-1.529e-08	-8.00000000000381e-10	5.59999999999979e-08
-0.065	-1.7059e-09	-4.45e-09	-1.1464e-08	-1.63400000000001e-08	-6.59999999999954e-09	8.09999999999998e-08
-0.06	-1.706e-09	-4.444e-09	-1.0381e-08	-1.64000000000001e-08	-1.19999999999993e-08	7.00000000000059e-09
-0.055	-1.6002e-09	-4.306e-09	-9.09599999999997e-09	-1.6226e-08	-1.73999999999996e-08	-8.00000000000017e-08
-0.05	-1.6122e-09	-4.09199999999999e-09	-8.53999999999999e-09	-1.53019999999999e-08	-2.11999999999997e-08	-7.10000000000032e-08
-0.045	-1.7295e-09	-3.93e-09	-8.02900000000001e-09	-1.29459999999999e-08	-1.43999999999999e-08	-3.70000000000028e-08
-0.04	-1.6563e-09	-3.842e-09	-7.77600000000002e-09	-1.17739999999999e-08	-2.0000000000023e-10	-2.7000000000002e-08
-0.035	-1.4931e-09	-3.749e-09	-7.72300000000003e-09	-1.2582e-08	1.22000000000001e-08	-1.40000000000011e-08
-0.03	-1.42e-09	-3.685e-09	-7.83000000000002e-09	-1.2922e-08	1.80000000000003e-08	6.00000000000044e-09
-0.025	-1.3993e-09	-3.675e-09	-7.856e-09	-1.3416e-08	2.06000000000001e-08	2.7000000000002e-08
-0.02	-1.3897e-09	-3.597e-09	-7.786e-09	-1.496e-08	1.50000000000001e-08	-9.99999999999863e-09
-0.015	-1.3639e-09	-3.463e-09	-7.679e-09	-1.481e-08	7.9999999999985e-10	-1.09e-07
-0.01	-1.2958e-09	-3.331e-09	-7.19699999999999e-09	-1.3506e-08	-6.20000000000068e-09	-1.27999999999999e-07
-0.005	-1.243e-09	-3.17e-09	-6.65299999999999e-09	-1.34920000000001e-08	-8.80000000000045e-09	-3.10000000000002e-08
0	-1.1967e-09	-3.02699999999999e-09	-6.13599999999999e-09	-1.34700000000001e-08	-1.27999999999997e-08	1.99999999999994e-08
0.005	-1.1002e-09	-2.98899999999999e-09	-5.702e-09	-1.27080000000001e-08	-1.15999999999999e-08	2.10000000000016e-08
0.01	-9.385e-10	-2.939e-09	-5.983e-09	-1.18020000000002e-08	-1.02000000000004e-08	7.20000000000012e-08
0.015	-9.18800000000001e-10	-2.802e-09	-6.43900000000001e-09	-1.04860000000001e-08	-1.06000000000004e-08	1.09e-07
0.02	-1.001e-09	-2.703e-09	-6.36500000000001e-09	-9.49000000000004e-09	-1.60000000000023e-09	7.19999999999991e-08
0.025	-9.08000000000001e-10	-2.71600000000001e-09	-6.52000000000001e-09	-9.00199999999999e-09	6.99999999999999e-09	-6.00000000000256e-09
0.03	-7.95600000000001e-10	-2.675e-09	-6.84800000000001e-09	-8.52199999999984e-09	5.4000000000003e-09	-3.60000000000027e-08
0.035	-8.694e-10	-2.55599999999999e-09	-6.30399999999999e-09	-6.65599999999979e-09	6.40000000000037e-09	3.99999999999817e-09
0.04	-9.427e-10	-2.507e-09	-5.72999999999999e-09	-5.45599999999989e-09	1.26000000000005e-08	-1.2000000000003e-08
0.045	-8.699e-10	-2.471e-09	-5.774e-09	-8.53799999999998e-09	1.16000000000004e-08	-6.10000000000025e-08
0.05	-7.86499999999999e-10	-2.403e-09	-5.65000000000001e-09	-1.09680000000001e-08	6.79999999999977e-09	-1.00000000000012e-09
