vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.09	1.1e-10	-1.8368e-10	7.631e-11	3.1944e-07	-3.1942e-07	1.0157e-09	-6.7725e-10	-9.724e-11	3.1946e-07	-3.1962e-07	2.6126e-09	-1.8416e-09	-9.906e-11	3.1942e-07	-3.2006e-07	5.6401e-09	-3.9406e-09	-9.836e-11	3.1948e-07	-3.2106e-07	1.06024e-08	-7.224e-09	-1.1248e-10	3.1962e-07	-3.228e-07	1.82648e-08	-1.1903e-08	-1.1718e-10	3.2016e-07	-3.2634e-07	2.93608e-08	-1.8265e-08	-1.2085e-10	3.1992e-07	-3.3078e-07
-0.085	1.0547e-10	-1.6572000000000002e-10	6.212e-11	3.1944e-07	-3.1952e-07	1.0233e-09	-6.475200000000001e-10	-1.3509000000000002e-10	3.1946e-07	-3.1966e-07	2.5846e-09	-1.7849e-09	-1.3891000000000001e-10	3.1936e-07	-3.1996e-07	5.5741e-09	-3.845e-09	-1.4550000000000001e-10	3.1944e-07	-3.2106e-07	1.052e-08	-7.0846e-09	-1.5537e-10	3.1954e-07	-3.2284e-07	1.81212e-08	-1.1706199999999998e-08	-1.6317000000000002e-10	3.2016e-07	-3.2626e-07	2.91358e-08	-1.80036e-08	-1.6628000000000002e-10	3.1992e-07	-3.3074e-07
-0.08	9.582e-11	-1.5808e-10	5.742000000000001e-11	3.195e-07	-3.1946e-07	1.0421e-09	-6.1255e-10	-1.7942e-10	3.1948e-07	-3.197e-07	2.5755e-09	-1.7276e-09	-1.8722000000000003e-10	3.1944e-07	-3.2004e-07	5.5248e-09	-3.7505e-09	-1.9117e-10	3.1946e-07	-3.21e-07	1.04346e-08	-6.9406e-09	-2.0325e-10	3.195e-07	-3.2278e-07	1.79286e-08	-1.1516e-08	-2.1148000000000003e-10	3.2008e-07	-3.2626e-07	2.90526e-08	-1.77534e-08	-2.1952e-10	3.199e-07	-3.3066e-07
-0.075	9.573e-11	-1.3757000000000002e-10	4.293e-11	3.1948e-07	-3.1946e-07	1.06e-09	-5.773000000000001e-10	-2.3328e-10	3.1944e-07	-3.1964e-07	2.5712e-09	-1.664e-09	-2.3605000000000003e-10	3.1948e-07	-3.2008e-07	5.4756e-09	-3.6558e-09	-2.4344000000000004e-10	3.1942e-07	-3.21e-07	1.03698e-08	-6.8005e-09	-2.6187e-10	3.196e-07	-3.228e-07	1.7858999999999998e-08	-1.13244e-08	-2.6923e-10	3.2008e-07	-3.2612e-07	2.87638e-08	-1.75024e-08	-2.7529000000000004e-10	3.1988e-07	-3.3098e-07
-0.07	9.032e-11	-1.2615e-10	3.529e-11	3.1954e-07	-3.1942e-07	1.0893e-09	-5.5342e-10	-2.9561000000000003e-10	3.1942e-07	-3.1966e-07	2.5695e-09	-1.6136e-09	-2.9756e-10	3.194e-07	-3.2006e-07	5.4645e-09	-3.5612e-09	-3.0917000000000003e-10	3.1948e-07	-3.2106e-07	1.02682e-08	-6.6721e-09	-3.2458000000000003e-10	3.1964e-07	-3.2286e-07	1.7595999999999998e-08	-1.11306e-08	-3.3602000000000005e-10	3.2016e-07	-3.263e-07	2.86164e-08	-1.72454e-08	-3.4395000000000004e-10	3.1986e-07	-3.3064e-07
-0.065	9.37e-11	-1.1438e-10	2.388e-11	3.1954e-07	-3.195e-07	1.136e-09	-5.235100000000001e-10	-3.6014e-10	3.1934e-07	-3.1956e-07	2.5858e-09	-1.5549e-09	-3.698e-10	3.1942e-07	-3.2008e-07	5.4382e-09	-3.4797e-09	-3.7856e-10	3.1946e-07	-3.21e-07	1.0206999999999998e-08	-6.5391e-09	-4.0241e-10	3.1954e-07	-3.228e-07	1.7546999999999998e-08	-1.09526e-08	-4.1243e-10	3.1998e-07	-3.2608e-07	2.8488e-08	-1.70086e-08	-4.2643000000000005e-10	3.199e-07	-3.3072e-07
-0.06	8.401e-11	-1.0229e-10	1.3590000000000002e-11	3.1954e-07	-3.1952e-07	1.1776e-09	-4.8844e-10	-4.4767e-10	3.1944e-07	-3.1958e-07	2.6127e-09	-1.4995e-09	-4.4947000000000005e-10	3.1932e-07	-3.2e-07	5.4237e-09	-3.3839e-09	-4.6483e-10	3.1944e-07	-3.2096e-07	1.02038e-08	-6.4026e-09	-4.8861e-10	3.1958e-07	-3.2278e-07	1.74868e-08	-1.0765199999999998e-08	-5.0301e-10	3.2016e-07	-3.2614e-07	2.82556e-08	-1.67526e-08	-5.151300000000001e-10	3.1986e-07	-3.3094e-07
-0.055	9.31e-11	-9.376e-11	3.3e-13	3.1956e-07	-3.1952e-07	1.2497e-09	-4.696900000000001e-10	-5.3841e-10	3.1942e-07	-3.1962e-07	2.6551e-09	-1.4508e-09	-5.4815e-10	3.1936e-07	-3.2002e-07	5.4467e-09	-3.2972e-09	-5.5949e-10	3.1946e-07	-3.2112e-07	1.01514e-08	-6.2739e-09	-5.919200000000001e-10	3.1962e-07	-3.2278e-07	1.74154e-08	-1.0589e-08	-6.089900000000001e-10	3.2006e-07	-3.2626e-07	2.82076e-08	-1.65292e-08	-6.2418e-10	3.1992e-07	-3.3084e-07
-0.05	9.371e-11	-7.814e-11	-8.21e-12	3.1948e-07	-3.1944e-07	1.3347e-09	-4.4414e-10	-6.479e-10	3.194e-07	-3.196e-07	2.7147e-09	-1.3997e-09	-6.584800000000001e-10	3.1948e-07	-3.2004e-07	5.4701e-09	-3.2144e-09	-6.752300000000001e-10	3.1942e-07	-3.2098e-07	1.0139e-08	-6.1451e-09	-7.134500000000001e-10	3.1958e-07	-3.2278e-07	1.73758e-08	-1.04074e-08	-7.3449e-10	3.2002e-07	-3.2664e-07	2.80146e-08	-1.6285999999999998e-08	-7.4534e-10	3.1986e-07	-3.308e-07
-0.045	9.034e-11	-7.236000000000001e-11	-2.817e-11	3.1952e-07	-3.1946e-07	1.4338e-09	-4.1299e-10	-7.738900000000001e-10	3.1932e-07	-3.196e-07	2.8023e-09	-1.3445e-09	-7.8941e-10	3.1934e-07	-3.2002e-07	5.5271e-09	-3.1324e-09	-8.056000000000001e-10	3.1948e-07	-3.2094e-07	1.0134399999999998e-08	-6.0186e-09	-8.4982e-10	3.1954e-07	-3.2278e-07	1.7306999999999997e-08	-1.023e-08	-8.748e-10	3.2e-07	-3.2608e-07	2.79218e-08	-1.60494e-08	-8.952500000000001e-10	3.1982e-07	-3.3072e-07
-0.04	1.0059e-10	-6.049e-11	-3.849e-11	3.195e-07	-3.1942e-07	1.5588e-09	-3.9448e-10	-9.275400000000001e-10	3.1936e-07	-3.1956e-07	2.9089e-09	-1.3028e-09	-9.3685e-10	3.1938e-07	-3.2002e-07	5.6007e-09	-3.0464e-09	-9.585e-10	3.1948e-07	-3.2106e-07	1.01662e-08	-5.8941e-09	-1.01201e-09	3.1954e-07	-3.227e-07	1.7288e-08	-1.0059e-08	-1.04319e-09	3.2002e-07	-3.2622e-07	2.77726e-08	-1.58208e-08	-1.07084e-09	3.199e-07	-3.3062e-07
-0.035	1.0771e-10	-5.047e-11	-5.517e-11	3.1948e-07	-3.1946e-07	1.7138e-09	-3.7125e-10	-1.0953500000000002e-09	3.1936e-07	-3.196e-07	3.0326e-09	-1.2513e-09	-1.11526e-09	3.1938e-07	-3.2002e-07	5.69e-09	-2.9693e-09	-1.1386200000000001e-09	3.1948e-07	-3.2106e-07	1.02678e-08	-5.7766e-09	-1.2071e-09	3.1956e-07	-3.2284e-07	1.7368199999999998e-08	-9.8828e-09	-1.2393e-09	3.2e-07	-3.2606e-07	2.79116e-08	-1.5584399999999998e-08	-1.2633e-09	3.1984e-07	-3.3052e-07
-0.03	1.2289e-10	-4.231e-11	-7.698e-11	3.1948e-07	-3.1944e-07	1.908e-09	-3.4385e-10	-1.3104e-09	3.1938e-07	-3.1956e-07	3.1965e-09	-1.1999e-09	-1.3333e-09	3.1932e-07	-3.2002e-07	5.839e-09	-2.8872e-09	-1.3615e-09	3.195e-07	-3.2108e-07	1.03658e-08	-5.6519e-09	-1.4487e-09	3.196e-07	-3.2282e-07	1.73602e-08	-9.7172e-09	-1.4742e-09	3.1998e-07	-3.2614e-07	2.78938e-08	-1.5355799999999998e-08	-1.5054e-09	3.1986e-07	-3.3056e-07
-0.025	1.3028e-10	-3.647e-11	-9.864e-11	3.1948e-07	-3.1948e-07	2.1201e-09	-3.2354e-10	-1.5511e-09	3.194e-07	-3.1966e-07	3.404e-09	-1.1579e-09	-1.5788e-09	3.1938e-07	-3.2002e-07	6.0044e-09	-2.8153e-09	-1.6149e-09	3.1948e-07	-3.2106e-07	1.05278e-08	-5.5359e-09	-1.7035e-09	3.1956e-07	-3.2272e-07	1.751e-08	-9.5625e-09	-1.7422e-09	3.2006e-07	-3.2668e-07	2.78554e-08	-1.51296e-08	-1.7737e-09	3.1992e-07	-3.3094e-07
-0.02	1.5629e-10	-2.437e-11	-1.2202e-10	3.195e-07	-3.195e-07	2.3906e-09	-3.0465000000000003e-10	-1.8418e-09	3.1936e-07	-3.1966e-07	3.6446e-09	-1.123e-09	-1.8625e-09	3.194e-07	-3.2006e-07	6.23e-09	-2.7334e-09	-1.9212e-09	3.1942e-07	-3.2106e-07	1.07346e-08	-5.42e-09	-2.0217e-09	3.1958e-07	-3.2272e-07	1.7645799999999997e-08	-9.3937e-09	-2.0611e-09	3.1988e-07	-3.2602e-07	2.78598e-08	-1.48988e-08	-2.1266e-09	3.1984e-07	-3.3066e-07
-0.015	1.6896e-10	-1.9330000000000003e-11	-1.5579e-10	3.195e-07	-3.1948e-07	2.6995e-09	-2.8433000000000004e-10	-2.1849e-09	3.1944e-07	-3.1964e-07	3.9464e-09	-1.0735e-09	-2.2222e-09	3.194e-07	-3.2006e-07	6.5086e-09	-2.6636e-09	-2.2641e-09	3.1946e-07	-3.21e-07	1.09464e-08	-5.3028e-09	-2.3951e-09	3.1956e-07	-3.2278e-07	1.78234e-08	-9.2398e-09	-2.4412e-09	3.2006e-07	-3.26e-07	2.80716e-08	-1.46802e-08	-2.4954e-09	3.198e-07	-3.3062e-07
-0.01	1.9386e-10	-1.4960000000000002e-11	-1.8886e-10	3.1946e-07	-3.1946e-07	3.0989e-09	-2.6451e-10	-2.5775e-09	3.1948e-07	-3.1966e-07	4.3162e-09	-1.0311e-09	-2.6172e-09	3.1936e-07	-3.2e-07	6.8525e-09	-2.5897e-09	-2.688e-09	3.1948e-07	-3.21e-07	1.12976e-08	-5.1887e-09	-2.8477e-09	3.1948e-07	-3.2272e-07	1.81008e-08	-9.0751e-09	-2.8858e-09	3.1996e-07	-3.2598e-07	2.81836e-08	-1.44682e-08	-2.9602e-09	3.1984e-07	-3.3082e-07
-0.005	2.2969e-10	-6.280000000000001e-12	-2.2583e-10	3.195e-07	-3.1948e-07	3.5382e-09	-2.4908000000000003e-10	-3.0492e-09	3.1948e-07	-3.1972e-07	4.7512e-09	-9.915e-10	-3.1177e-09	3.1944e-07	-3.2002e-07	7.267e-09	-2.5134e-09	-3.1573e-09	3.195e-07	-3.2102e-07	1.17134e-08	-5.0703e-09	-3.3628e-09	3.1952e-07	-3.227e-07	1.85514e-08	-8.9167e-09	-3.4185e-09	3.1998e-07	-3.261e-07	2.87508e-08	-1.42474e-08	-3.5032e-09	3.1978e-07	-3.3068e-07
0.0	2.5543e-10	-9.200000000000001e-13	-2.6016e-10	3.1948e-07	-3.1942e-07	4.0682e-09	-2.246e-10	-3.6065e-09	3.1952e-07	-3.1966e-07	5.3003e-09	-9.5417e-10	-3.7024e-09	3.1932e-07	-3.2006e-07	7.7772e-09	-2.4476e-09	-3.7492e-09	3.1944e-07	-3.2096e-07	1.22012e-08	-4.9653e-09	-4.0114e-09	3.1954e-07	-3.2268e-07	1.89834e-08	-8.7538e-09	-4.0649e-09	3.2004e-07	-3.2616e-07	2.91008e-08	-1.40344e-08	-4.146e-09	3.1972e-07	-3.307e-07
0.005	3.1558e-10	6.91e-12	-3.3007000000000003e-10	3.1944e-07	-3.1936e-07	4.7198e-09	-2.1545e-10	-4.2494e-09	3.1948e-07	-3.1972e-07	5.9458e-09	-9.1423e-10	-4.3631e-09	3.1938e-07	-3.1996e-07	8.4083e-09	-2.3771e-09	-4.463e-09	3.1942e-07	-3.2108e-07	1.28402e-08	-4.8556e-09	-4.6811e-09	3.1954e-07	-3.228e-07	1.95314e-08	-8.6031e-09	-4.7995e-09	3.2004e-07	-3.26e-07	2.94842e-08	-1.3819799999999998e-08	-4.9334e-09	3.1968e-07	-3.3064e-07
0.01	3.6185000000000005e-10	1.471e-11	-3.8097e-10	3.1942e-07	-3.1942e-07	5.4917999999999996e-09	-1.9526e-10	-5.0587e-09	3.1948e-07	-3.1972e-07	6.7128e-09	-8.7825e-10	-5.1653e-09	3.1938e-07	-3.2004e-07	9.1514e-09	-2.3077e-09	-5.2904e-09	3.195e-07	-3.2102e-07	1.3525199999999998e-08	-4.7515e-09	-5.5436e-09	3.1954e-07	-3.2278e-07	2.02242e-08	-8.4425e-09	-5.6515e-09	3.2054e-07	-3.2638e-07	3.02812e-08	-1.36164e-08	-5.8013e-09	3.1978e-07	-3.3066e-07
0.015	4.5872000000000005e-10	1.7780000000000002e-11	-4.2756e-10	3.1942e-07	-3.1944e-07	6.3883e-09	-1.7668e-10	-5.9683e-09	3.1952e-07	-3.1976e-07	7.6096e-09	-8.4045e-10	-6.1364e-09	3.1938e-07	-3.2e-07	1.0056e-08	-2.2443e-09	-6.2256e-09	3.1942e-07	-3.2108e-07	1.4480399999999998e-08	-4.6447e-09	-6.5441e-09	3.195e-07	-3.2266e-07	2.11436e-08	-8.2946e-09	-6.6737e-09	3.199e-07	-3.26e-07	3.10438e-08	-1.34082e-08	-6.8396e-09	3.1974e-07	-3.3044e-07
0.02	5.2502e-10	2.8200000000000003e-11	-5.381300000000001e-10	3.1954e-07	-3.1946e-07	7.4983e-09	-1.6920000000000002e-10	-7.0435e-09	3.1942e-07	-3.1964e-07	8.6781e-09	-8.074100000000001e-10	-7.1954e-09	3.1936e-07	-3.1996e-07	1.11553e-08	-2.1784e-09	-7.3673e-09	3.1944e-07	-3.2106e-07	1.55924e-08	-4.5418e-09	-7.7842e-09	3.1946e-07	-3.2272e-07	2.22234e-08	-8.14e-09	-7.8981e-09	3.1998e-07	-3.2602e-07	3.2073399999999994e-08	-1.3196e-08	-8.1221e-09	3.1974e-07	-3.3058e-07
0.025	6.1841e-10	2.6520000000000003e-11	-6.5152e-10	3.1946e-07	-3.1944e-07	8.7145e-09	-1.4896000000000002e-10	-8.3216e-09	3.1938e-07	-3.1966e-07	9.875e-09	-7.655600000000001e-10	-8.4832e-09	3.1944e-07	-3.2004e-07	1.2497e-08	-2.1152e-09	-8.7265e-09	3.1942e-07	-3.2108e-07	1.70088e-08	-4.4356e-09	-9.1917e-09	3.1952e-07	-3.2284e-07	2.34454e-08	-7.9988e-09	-9.3258e-09	3.199e-07	-3.2608e-07	3.3430599999999995e-08	-1.3e-08	-9.5427e-09	3.1972e-07	-3.3034e-07
0.03	7.3018e-10	3.716e-11	-7.330400000000001e-10	3.1958e-07	-3.1952e-07	1.01858e-08	-1.3487000000000002e-10	-9.8086e-09	3.1932e-07	-3.1958e-07	1.14725e-08	-7.3875e-10	-1.00452e-08	3.1942e-07	-3.2008e-07	1.40218e-08	-2.0474e-09	-1.02312e-08	3.1944e-07	-3.2108e-07	1.8573e-08	-4.337e-09	-1.08327e-08	3.1944e-07	-3.228e-07	2.50718e-08	-7.8473e-09	-1.11107e-08	3.2044e-07	-3.2584e-07	3.48888e-08	-1.27914e-08	-1.13378e-08	3.1972e-07	-3.3034e-07
0.035	8.465100000000001e-10	3.991e-11	-9.0286e-10	3.1962e-07	-3.1946e-07	1.2043199999999998e-08	-1.2382000000000002e-10	-1.16568e-08	3.1932e-07	-3.1958e-07	1.33196e-08	-7.013500000000001e-10	-1.19362e-08	3.1948e-07	-3.201e-07	1.5817e-08	-1.9886e-09	-1.2153399999999998e-08	3.1946e-07	-3.211e-07	2.03488e-08	-4.235e-09	-1.27756e-08	3.1954e-07	-3.229e-07	2.6949e-08	-7.7063e-09	-1.31036e-08	3.1986e-07	-3.2596e-07	3.675559999999999e-08	-1.26026e-08	-1.33792e-08	3.1966e-07	-3.3032e-07
0.04	1.00453e-09	4.378e-11	-1.04433e-09	3.1958e-07	-3.1948e-07	1.41988e-08	-1.0669e-10	-1.38152e-08	3.1934e-07	-3.1958e-07	1.5447e-08	-6.7573e-10	-1.4100199999999998e-08	3.1944e-07	-3.2002e-07	1.79776e-08	-1.9298e-09	-1.44258e-08	3.1938e-07	-3.2104e-07	2.258e-08	-4.139e-09	-1.5137399999999997e-08	3.196e-07	-3.2288e-07	2.91886e-08	-7.5591e-09	-1.55392e-08	3.1986e-07	-3.2604e-07	3.90858e-08	-1.2396e-08	-1.5775799999999998e-08	3.1974e-07	-3.3058e-07
0.045	1.13024e-09	5.029e-11	-1.2188e-09	3.196e-07	-3.1948e-07	1.6664199999999997e-08	-1.0071e-10	-1.6288199999999998e-08	3.1942e-07	-3.196e-07	1.7930199999999997e-08	-6.44e-10	-1.6614e-08	3.1944e-07	-3.2008e-07	2.04984e-08	-1.8708e-09	-1.6982999999999997e-08	3.194e-07	-3.2112e-07	2.53254e-08	-4.0427e-09	-1.7886e-08	3.1956e-07	-3.2286e-07	3.1866599999999995e-08	-7.4237e-09	-1.83606e-08	3.1992e-07	-3.2588e-07	4.16626e-08	-1.2208199999999998e-08	-1.8674e-08	3.1966e-07	-3.3058e-07
0.05	1.4796e-09	5.568e-11	-1.4413e-09	3.1954e-07	-3.1952e-07	1.95976e-08	-8.364e-11	-1.92832e-08	3.1944e-07	-3.1962e-07	2.08398e-08	-6.115100000000001e-10	-1.9612e-08	3.1944e-07	-3.201e-07	2.35844e-08	-1.8101e-09	-2.00618e-08	3.1948e-07	-3.2108e-07	2.84572e-08	-3.9465999999999996e-09	-2.11396e-08	3.1948e-07	-3.2284e-07	3.5086999999999995e-08	-7.2827e-09	-2.17926e-08	3.1992e-07	-3.2582e-07	4.4978e-08	-1.20132e-08	-2.21712e-08	3.1972e-07	-3.3028e-07
0.055	1.6571e-09	6.152000000000001e-11	-1.7159e-09	3.1952e-07	-3.195e-07	2.30726e-08	-7.51e-11	-2.27956e-08	3.194e-07	-3.1964e-07	2.44764e-08	-5.763000000000001e-10	-2.3164e-08	3.1948e-07	-3.2008e-07	2.70876e-08	-1.7519e-09	-2.37278e-08	3.1944e-07	-3.2106e-07	3.21622e-08	-3.853e-09	-2.48704e-08	3.1952e-07	-3.228e-07	3.88658e-08	-7.1436e-09	-2.56392e-08	3.198e-07	-3.2596e-07	4.86392e-08	-1.18266e-08	-2.60072e-08	3.1972e-07	-3.3016e-07
0.06	1.8969e-09	6.771e-11	-1.9702e-09	3.1952e-07	-3.1954e-07	2.72594e-08	-6.315000000000001e-11	-2.69632e-08	3.1938e-07	-3.1952e-07	2.86534e-08	-5.526400000000001e-10	-2.7338e-08	3.195e-07	-3.2014e-07	3.1505e-08	-1.6974e-09	-2.80266e-08	3.1942e-07	-3.2104e-07	3.67178e-08	-3.7627e-09	-2.94668e-08	3.1946e-07	-3.2284e-07	4.33746e-08	-6.9975e-09	-3.0374799999999995e-08	3.1966e-07	-3.2578e-07	5.321259999999999e-08	-1.16242e-08	-3.0918999999999994e-08	3.1974e-07	-3.3024e-07
0.065	2.2953e-09	7.644000000000001e-11	-2.3879e-09	3.1958e-07	-3.1952e-07	3.22694e-08	-5.7200000000000007e-11	-3.18216e-08	3.1938e-07	-3.1958e-07	3.34622e-08	-5.2244e-10	-3.2307999999999994e-08	3.1946e-07	-3.2016e-07	3.642639999999999e-08	-1.6443e-09	-3.31898e-08	3.1942e-07	-3.2106e-07	4.190479999999999e-08	-3.67e-09	-3.50536e-08	3.1952e-07	-3.228e-07	4.86722e-08	-6.8704e-09	-3.56828e-08	3.1962e-07	-3.2564e-07	5.87138e-08	-1.1446e-08	-3.6634e-08	3.1966e-07	-3.3022e-07
0.07	2.7759e-09	8.226000000000001e-11	-2.8071e-09	3.1956e-07	-3.1952e-07	3.78852e-08	-4.2590000000000005e-11	-3.75974e-08	3.1946e-07	-3.1966e-07	3.9397e-08	-4.9648e-10	-3.8177e-08	3.1948e-07	-3.2006e-07	4.23744e-08	-1.59e-09	-3.90972e-08	3.1944e-07	-3.2108e-07	4.85078e-08	-3.5787e-09	-4.14876e-08	3.195e-07	-3.2274e-07	5.51762e-08	-6.7329e-09	-4.23546e-08	3.1968e-07	-3.2564e-07	6.531919999999999e-08	-1.1255e-08	-4.31192e-08	3.1968e-07	-3.3016e-07
0.075	3.1766e-09	8.657e-11	-3.2025e-09	3.195e-07	-3.1948e-07	4.47866e-08	-3.1950000000000003e-11	-4.44294e-08	3.195e-07	-3.1968e-07	4.6414e-08	-4.648e-10	-4.51696e-08	3.1948e-07	-3.2008e-07	4.97168e-08	-1.5315e-09	-4.6429e-08	3.194e-07	-3.2106e-07	5.5712e-08	-3.4948e-09	-4.89214e-08	3.1948e-07	-3.2286e-07	6.280139999999999e-08	-6.6013e-09	-5.02488e-08	3.1966e-07	-3.2566e-07	7.27832e-08	-1.1072399999999998e-08	-5.0984e-08	3.197e-07	-3.3022e-07
0.08	3.8319e-09	9.276e-11	-3.9521e-09	3.195e-07	-3.1948e-07	5.289379999999999e-08	-1.958e-11	-5.25814e-08	3.1948e-07	-3.1968e-07	5.45468e-08	-4.4499e-10	-5.33416e-08	3.1944e-07	-3.202e-07	5.78974e-08	-1.4816e-09	-5.48306e-08	3.194e-07	-3.2112e-07	6.44076e-08	-3.4096e-09	-5.7789e-08	3.1944e-07	-3.2274e-07	7.17418e-08	-6.4675e-09	-5.903559999999999e-08	3.1966e-07	-3.2566e-07	8.16434e-08	-1.0892e-08	-6.032739999999999e-08	3.1974e-07	-3.304e-07
0.085	4.5262e-09	9.72e-11	-4.6065e-09	3.1952e-07	-3.1952e-07	6.24648e-08	-1.883e-11	-6.22604e-08	3.1942e-07	-3.197e-07	6.432699999999999e-08	-4.1088e-10	-6.31366e-08	3.1942e-07	-3.2006e-07	6.781619999999999e-08	-1.4311e-09	-6.473059999999999e-08	3.1944e-07	-3.2108e-07	7.5327e-08	-3.3168e-09	-6.84562e-08	3.1942e-07	-3.2274e-07	8.27414e-08	-6.3442e-09	-7.020559999999999e-08	3.1964e-07	-3.256e-07	9.317179999999998e-08	-1.0712e-08	-7.158299999999999e-08	3.1966e-07	-3.3022e-07
0.09	5.1537e-09	1.0569e-10	-5.3345e-09	3.1956e-07	-3.1952e-07	7.38168e-08	-1.2500000000000001e-12	-7.34142e-08	3.1944e-07	-3.197e-07	7.595779999999999e-08	-3.8895e-10	-7.46598e-08	3.1944e-07	-3.2012e-07	7.974319999999999e-08	-1.3832e-09	-7.677479999999999e-08	3.1938e-07	-3.2102e-07	8.733999999999999e-08	-3.2356e-09	-8.09934e-08	3.1944e-07	-3.2272e-07	9.5196e-08	-6.2155e-09	-8.302979999999999e-08	3.1964e-07	-3.2566e-07	1.056336e-07	-1.0537e-08	-8.4313e-08	3.1968e-07	-3.3016e-07
0.095	6.3135e-09	1.0843e-10	-6.3752e-09	3.1952e-07	-3.1952e-07	8.741219999999999e-08	9.33e-12	-8.70396e-08	3.195e-07	-3.1972e-07	8.943779999999999e-08	-3.6303e-10	-8.84922e-08	3.195e-07	-3.2012e-07	9.36772e-08	-1.3297e-09	-9.06432e-08	3.194e-07	-3.2112e-07	1.02481e-07	-3.154e-09	-9.58968e-08	3.195e-07	-3.2272e-07	1.1054940000000001e-07	-6.09e-09	-9.81674e-08	3.1962e-07	-3.256e-07	1.2148e-07	-1.03624e-08	-9.992759999999998e-08	3.1968e-07	-3.303e-07
0.1	7.5436e-09	1.205e-10	-7.6011e-09	3.1956e-07	-3.1954e-07	1.0287840000000001e-07	1.408e-11	-1.0303379999999998e-07	3.1944e-07	-3.1964e-07	1.052936e-07	-3.4233000000000005e-10	-1.042676e-07	3.1944e-07	-3.2012e-07	1.1032100000000001e-07	-1.2811e-09	-1.0748400000000001e-07	3.1948e-07	-3.211e-07	1.1938e-07	-3.0749e-09	-1.1288460000000001e-07	3.1948e-07	-3.2272e-07	1.2786e-07	-5.9646e-09	-1.1542e-07	3.1954e-07	-3.256e-07	1.3886e-07	-1.01842e-08	-1.1766e-07	3.1962e-07	-3.3046e-07
0.105	8.9454e-09	1.2993e-10	-8.8411e-09	3.1956e-07	-3.1952e-07	1.2238e-07	1.801e-11	-1.2156e-07	3.1944e-07	-3.1966e-07	1.2392e-07	-3.1923000000000004e-10	-1.2464e-07	3.194e-07	-3.2006e-07	1.3074e-07	-1.2375e-09	-1.2648e-07	3.194e-07	-3.21e-07	1.4008e-07	-2.9894e-09	-1.3326e-07	3.1948e-07	-3.2266e-07	1.4952e-07	-5.8433e-09	-1.3686e-07	3.1964e-07	-3.256e-07	1.6076e-07	-1.00076e-08	-1.3976e-07	3.1962e-07	-3.302e-07
0.11	1.0431e-08	1.3323000000000001e-10	-1.0609e-08	3.1952e-07	-3.1952e-07	1.442e-07	3.657e-11	-1.4466e-07	3.1936e-07	-3.1958e-07	1.48e-07	-2.9725000000000003e-10	-1.4688e-07	3.1948e-07	-3.201e-07	1.5274e-07	-1.1908e-09	-1.505e-07	3.1942e-07	-3.2106e-07	1.647e-07	-2.915e-09	-1.5814e-07	3.1942e-07	-3.2256e-07	1.739e-07	-5.7197e-09	-1.6158e-07	3.1956e-07	-3.2566e-07	1.8542e-07	-9.8446e-09	-1.6572e-07	3.1958e-07	-3.3032e-07
0.115	1.2711999999999998e-08	1.4240000000000002e-10	-1.24864e-08	3.195e-07	-3.195e-07	1.702e-07	3.3880000000000003e-11	-1.7038e-07	3.1936e-07	-3.1964e-07	1.7503999999999998e-07	-2.7225e-10	-1.7308e-07	3.195e-07	-3.202e-07	1.805e-07	-1.1392e-09	-1.7912e-07	3.1938e-07	-3.2108e-07	1.9334e-07	-2.8302e-09	-1.8654e-07	3.1954e-07	-3.2262e-07	2.0398e-07	-5.5965e-09	-1.9334e-07	3.1958e-07	-3.256e-07	2.1672e-07	-9.6905e-09	-1.9562e-07	3.1954e-07	-3.3028e-07
0.12	1.50968e-08	1.4674e-10	-1.5029599999999998e-08	3.195e-07	-3.1946e-07	2.0094e-07	5.083000000000001e-11	-1.9992e-07	3.1938e-07	-3.1962e-07	2.0468e-07	-2.5212e-10	-2.0382e-07	3.1948e-07	-3.2008e-07	2.1174e-07	-1.1001e-09	-2.1004e-07	3.1954e-07	-3.2108e-07	2.2696e-07	-2.7599e-09	-2.2214e-07	3.1954e-07	-3.2264e-07	2.3958e-07	-5.4829e-09	-2.268e-07	3.1962e-07	-3.2556e-07	2.5128e-07	-9.5204e-09	-2.3138e-07	3.1966e-07	-3.3016e-07
