Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.125	7.6046e-06	7.7592e-06	7.9178e-06	8.3832e-06	8.5196e-06	8.7802e-06
0.13	9.0824e-06	9.1516e-06	9.396e-06	9.9176e-06	1.00756e-05	1.0387e-05
0.135	1.07288e-05	1.08476e-05	1.11778e-05	1.17444e-05	1.19136e-05	1.2284e-05
0.14	1.26292e-05	1.28566e-05	1.3298e-05	1.39024e-05	1.41366e-05	1.45114e-05
0.145	1.49612e-05	1.51856e-05	1.5718e-05	1.64676e-05	1.67298e-05	1.71748e-05
0.15	1.76936e-05	1.79292e-05	1.85674e-05	1.95056e-05	1.98786e-05	2.03366e-05
0.155	2.0902e-05	2.11806e-05	2.19742e-05	2.31214e-05	2.36734e-05	2.41396e-05
0.16	2.48248e-05	2.51182e-05	2.5923e-05	2.73844e-05	2.80068e-05	2.85848e-05
0.165	2.94804e-05	2.98764e-05	3.05994e-05	3.2312e-05	3.30676e-05	3.36702e-05
0.17	3.48326e-05	3.52728e-05	3.63196e-05	3.80586e-05	3.90064e-05	3.98066e-05
0.175	4.1075e-05	4.1533e-05	4.30076e-05	4.485e-05	4.59358e-05	4.7228e-05
0.18	4.82412e-05	4.92512e-05	5.0647e-05	5.27386e-05	5.40656e-05	5.5739e-05
0.185	5.65824e-05	5.81794e-05	5.97222e-05	6.19476e-05	6.37638e-05	6.57986e-05
0.19	6.6707e-05	6.83176e-05	7.02272e-05	7.3247e-05	7.54e-05	7.7832e-05
0.195	7.8915e-05	8.05900000000001e-05	8.23700000000001e-05	8.68980000000001e-05	8.91690000000001e-05	9.1455e-05
0.2	9.318e-05	9.5309e-05	9.7242e-05	0.000102604	0.000105353	0.000107241
0.205	0.000109961	0.000112278	0.000115215	0.00012051	0.000124117	0.000126079
0.21	0.000129713	0.000131755	0.00013559	0.000141763	0.000145383	0.000148249
0.215	0.000152663	0.00015493	0.000159197	0.000167428	0.000170037	0.000174101
0.22	0.000179016	0.000182224	0.00018727	0.000197036	0.000199275	0.000204354
0.225	0.000209375	0.000213351	0.000220483	0.000230455	0.000233275	0.000240196
0.23	0.000245136	0.000249726	0.000259055	0.000269044	0.000274454	0.000281688
0.235	0.000286975	0.000293127	0.000303211	0.00031406	0.000322772	0.000328746
0.24	0.000335868	0.000343195	0.000355372	0.000366306	0.000376318	0.000384013
0.245	0.000392381	0.000400666	0.000414813	0.000428362	0.000439137	0.000449806
0.25	0.000456962	0.000468069	0.000481675	0.000500434	0.000513324999999999	0.000524335
0.255	0.000532701999999999	0.000546484999999999	0.000561437999999999	0.000582504999999999	0.000596979999999999	0.000609465999999999
0.26	0.000620695	0.000636987999999999	0.00065532	0.000678379999999999	0.000692899999999999	0.000708719999999999
0.265	0.000720439999999999	0.000740759999999999	0.000760539999999999	0.000787659999999999	0.000804739999999999	0.000820039999999999
0.27	0.000837820000000001	0.000861720000000001	0.000884780000000001	0.000911500000000001	0.000933800000000001	0.000948140000000001
0.275	0.000976120000000002	0.00100308	0.00103128	0.00105698	0.00108284	0.0011009
0.28	0.0011337	0.00116564	0.00119526	0.00122846	0.00125548	0.00127826
0.285	0.00131498	0.00135262	0.00138666	0.0014254	0.00145742	0.00148408
0.29	0.00152556	0.00157034	0.00161318	0.0016518	0.0016913	0.00172412
0.295	0.00176798	0.00182198	0.00187116	0.00191546	0.00195716	0.00199844
0.3	0.00204766	0.0021113	0.00216972	0.00222566	0.00226662	0.00231788
0.305	0.0023715	0.00244926	0.0025187	0.00258278	0.00262966	0.00268992
0.31	0.00274622	0.00284118	0.00291504	0.00298376	0.00304282	0.0031084
0.315	0.00317368	0.00328456	0.00336668	0.00344314	0.00351096	0.00358426
0.32	0.00365438	0.00378498	0.00388384	0.00396928	0.00404894	0.00413394
0.325	0.00419892	0.00435092	0.00446554	0.0045559	0.00465884	0.00475062
0.33	0.00481612	0.0049874	0.00511906	0.00521874	0.00534128	0.00544342
0.335	0.00550678000000001	0.00570492000000001	0.00585780000000001	0.00597940000000001	0.00611340000000001	0.00623560000000001
0.34	0.00628560000000001	0.00651940000000001	0.00668740000000001	0.00683260000000001	0.00698700000000001	0.00712660000000001
0.345	0.00716400000000001	0.00743320000000001	0.00761180000000001	0.00777760000000001	0.00795540000000001	0.00811120000000001
0.35	0.00813520000000001	0.00844540000000001	0.00864300000000001	0.00883520000000001	0.00902360000000001	0.00920240000000001
0.355	0.0092006	0.0095598	0.009783	0.0100054	0.0102068	0.0104108
0.36	0.0103728	0.0107796	0.0110348	0.011277	0.0115128	0.0117306
0.365	0.0116548	0.0121124	0.0123994	0.0126604	0.0129304	0.0131666
0.37	0.0130428	0.013564	0.0138798	0.0141664	0.0144594	0.0147312
0.375	0.0145386	0.015129	0.0154852	0.0158022	0.0161188	0.016419
0.38	0.0161434	0.0168106	0.0172088	0.0175662	0.017902	0.0182296
0.385	0.0178516	0.0186104	0.0190506	0.0194412	0.0198036	0.0201692
0.39	0.0196608	0.0205194	0.0210218	0.0214336	0.0218332	0.0222264
0.395	0.0215786	0.0225392	0.0231022	0.0235442	0.0239668	0.0243906
0.4	0.0236098	0.0246684	0.0252682	0.0257532	0.026202	0.0266696
0.405	0.0257318	0.0269002	0.0275422	0.0280748	0.0285612	0.0290538
0.41	0.027942	0.029239	0.0299316	0.0305108	0.0310276	0.0315376
0.415	0.0302362	0.0316802	0.0324042	0.0330308	0.0335822	0.034138
0.42	0.032567	0.0342154	0.034964	0.035644	0.036244	0.036834
0.425	0.034934	0.036834	0.037626	0.038336	0.039002	0.039592
0.43	0.03737	0.039508	0.040366	0.041094	0.041798	0.042416
0.435	0.039846	0.04223	0.043142	0.043936	0.044634	0.045294
0.44	0.042332	0.045002	0.045954	0.046832	0.04755	0.048218
0.445	0.044852	0.047808	0.048832	0.049748	0.050514	0.051212
0.45	0.047374	0.050646	0.05176	0.052692	0.0534819999999999	0.054264
0.455	0.049856	0.053532	0.054704	0.055666	0.056498	0.05733
0.46	0.0523260000000001	0.0564740000000001	0.0576740000000001	0.0586680000000001	0.0595620000000001	0.0604020000000001
0.465	0.0547880000000001	0.0594360000000001	0.0606620000000001	0.0616940000000001	0.0626140000000001	0.0635040000000001
0.47	0.0572020000000001	0.0623760000000001	0.0636500000000001	0.0647160000000001	0.0656640000000001	0.0666120000000001
0.475	0.0595580000000001	0.0652960000000001	0.0666280000000001	0.0677380000000001	0.0687260000000001	0.0696780000000001
0.48	0.061882	0.068218	0.0696	0.07075	0.07177	0.072734
0.485	0.0641259999999999	0.0711219999999999	0.0726079999999999	0.0737359999999999	0.0747979999999999	0.0758199999999999
0.49	0.06623	0.0739759999999999	0.0756099999999999	0.0767059999999999	0.0778279999999999	0.0788759999999999
0.495	0.06822	0.0768119999999999	0.0785279999999999	0.0796699999999999	0.0808439999999999	0.0818779999999999
0.5	0.0701319999999999	0.0796739999999999	0.0814039999999999	0.082646	0.0838259999999999	0.0848679999999999
0.505	0.0719499999999999	0.0825039999999999	0.0842939999999999	0.0855879999999999	0.0867519999999999	0.0878139999999999
0.51	0.0736639999999999	0.0852539999999999	0.0871319999999999	0.0884579999999999	0.0896159999999999	0.0906879999999999
0.515	0.0752579999999999	0.0879719999999999	0.0899199999999999	0.0912839999999999	0.0924479999999999	0.0935159999999999
0.52	0.0767219999999999	0.0906459999999999	0.0926879999999999	0.0940819999999999	0.0952739999999999	0.0963299999999999
0.525	0.078056	0.0932539999999999	0.0953959999999999	0.0968319999999999	0.0980679999999999	0.0991419999999999
0.53	0.079236	0.0958019999999999	0.0980459999999999	0.0995259999999999	0.100796	0.101934
0.535	0.0802619999999999	0.0982719999999999	0.100638	0.102534	0.103776	0.10501
0.54	0.0811919999999999	0.101102	0.103544	0.105866	0.107076	0.108404
0.545	0.0820399999999999	0.104336	0.106802	0.108776	0.110002	0.111384
0.55	0.0827340000000001	0.107078	0.109688	0.111234	0.11251	0.11386
0.555	0.0836360000000003	0.109288	0.112178	0.113674	0.115058	0.11629
0.56	0.0847460000000003	0.111496	0.11459	0.115786	0.117262	0.118378
0.565	0.0853560000000003	0.113306	0.116518	0.117454	0.118964	0.11998
0.57	0.0854800000000003	0.114576	0.118034	0.11938	0.12088	0.12186
0.575	0.0854740000000001	0.11616	0.11992	0.12164	0.12312	0.12416
0.58	0.085	0.11814	0.12208	0.12386	0.12524	0.12636
0.585	0.083998	0.12	0.12412	0.12598	0.12724	0.1285
0.59	0.0832199999999999	0.12176	0.12616	0.12798	0.12934	0.13072
0.595	0.0827999999999999	0.12344	0.12822	0.13002	0.1315	0.13276
0.6	0.0822799999999999	0.12498	0.13022	0.13212	0.1335	0.13464
0.605	0.0815799999999999	0.12652	0.13214	0.13412	0.13542	0.13666
0.61	0.0809199999999999	0.128	0.13402	0.13602	0.13738	0.13862
0.615	0.0802599999999999	0.12922	0.1359	0.13792	0.13924	0.14046
0.62	0.0793799999999999	0.1304	0.13774	0.13972	0.14104	0.14242
0.625	0.0784399999999999	0.13164	0.13944	0.1414	0.14286	0.14428
0.63	0.0775599999999999	0.1327	0.14108	0.14308	0.14462	0.1459
0.635	0.0765799999999999	0.13362	0.14278	0.14472	0.1463	0.14752
0.64	0.0754199999999999	0.1344	0.14436	0.14628	0.14776	0.149
0.645	0.0742799999999999	0.13504	0.14582	0.14788	0.14916	0.1504
0.65	0.0731799999999999	0.1356	0.1473	0.14946	0.15072	0.15202
0.655	0.0719599999999999	0.136	0.14874	0.15096	0.15234	0.15368
0.66	0.07068	0.13632	0.15008	0.1525	0.15394	0.1552
0.665	0.06946	0.13678	0.15142	0.15406	0.15556	0.15674
0.67	0.0682199999999999	0.13718	0.15274	0.1555	0.15712	0.15826
0.675	0.0669400000000001	0.1373	0.154	0.15686	0.15854	0.15956
0.68	0.0657200000000003	0.13732	0.155220000000001	0.158180000000001	0.159880000000001	0.160760000000001
0.685	0.0645200000000003	0.13718	0.156400000000001	0.159440000000001	0.161180000000001	0.162020000000001
0.69	0.0633400000000003	0.136820000000001	0.157620000000001	0.160780000000001	0.162440000000001	0.163340000000001
0.695	0.0621600000000003	0.136380000000001	0.15878	0.162080000000001	0.163560000000001	0.164600000000001
0.7	0.0609000000000001	0.13586	0.15972	0.16322	0.16468	0.16586
0.705	0.0595999999999999	0.13526	0.16062	0.16436	0.16582	0.16716
0.71	0.0584	0.1347	0.16158	0.16548	0.16692	0.16836
0.715	0.05722	0.134	0.1624	0.1665	0.16812	0.16944
0.72	0.0559799999999999	0.13306	0.1632	0.1676	0.16932	0.17046
0.725	0.05482	0.13212	0.16414	0.16878	0.1704	0.17142
0.73	0.0537	0.13116	0.16496	0.16984	0.17138	0.17238
0.735	0.0524799999999999	0.12996	0.16558	0.17076	0.17232	0.1734
0.74	0.0512599999999999	0.12864	0.16622	0.1716	0.1733	0.1744
0.745	0.0501399999999999	0.12744	0.16674	0.17244	0.1743	0.17538
0.75	0.04908	0.12618	0.16704	0.1733	0.17528	0.17638
0.755	0.04804	0.1247	0.16734	0.17414	0.17624	0.17734
0.76	0.047	0.1232	0.16768	0.17508	0.17712	0.17822
0.765	0.04594	0.12172	0.16788	0.17606	0.17792	0.17906
0.77	0.04484	0.12012	0.16796	0.17682	0.17874	0.17986
0.775	0.0437599999999999	0.1185	0.1681	0.17748	0.17954	0.18064
0.78	0.0427599999999999	0.1169	0.16822	0.17826	0.1803	0.1814
0.785	0.0417399999999999	0.11516	0.16808	0.1788	0.1809	0.18202
0.79	0.04076	0.1134	0.16786	0.1792	0.1815	0.18268
0.795	0.03994	0.11166	0.1677	0.17984	0.18224	0.18348
0.8	0.0391200000000001	0.1099	0.16746	0.1805	0.18286	0.18416
0.805	0.0382400000000002	0.10818	0.167120000000001	0.181120000000001	0.183500000000001	0.184760000000001
0.81	0.0374600000000002	0.10652	0.166760000000001	0.181960000000001	0.184440000000001	0.185540000000001
0.815	0.0366800000000001	0.10484	0.166280000000001	0.182820000000001	0.185240000000001	0.186300000000001
0.82	0.0357600000000001	0.10298	0.1656	0.183340000000001	0.185800000000001	0.186920000000001
0.825	0.0349	0.101	0.16488	0.18374	0.18654	0.18762
0.83	0.0340999999999999	0.0991799999999999	0.16418	0.18418	0.18728	0.1883
0.835	0.03324	0.0974599999999999	0.1634	0.1845	0.18784	0.18886
0.84	0.0324800000000001	0.0955799999999999	0.16248	0.18472	0.18836	0.18946
0.845	0.0318400000000001	0.0938399999999999	0.1615	0.18504	0.18888	0.19004
0.85	0.03114	0.0922799999999999	0.1604	0.1854	0.1893	0.19052
0.855	0.0305	0.0904599999999998	0.15914	0.18562	0.18968	0.19102
0.86	0.0299	0.0885599999999999	0.15784	0.18582	0.19014	0.19152
0.865	0.02916	0.0869599999999999	0.15656	0.1861	0.19066	0.19196
0.87	0.0284399999999999	0.0853199999999999	0.15526	0.18632	0.19118	0.19244
0.875	0.02784	0.08348	0.15388	0.18632	0.19166	0.193
0.88	0.02722	0.0818	0.15244	0.18622	0.1921	0.1935
0.885	0.0266	0.0802399999999999	0.15094	0.18626	0.1925	0.19392
0.89	0.0260999999999999	0.0787399999999999	0.1495	0.18634	0.19284	0.19424
0.895	0.0255333333333332	0.0772666666666664	0.148	0.186433333333333	0.193133333333333	0.1945
0.9	0.0247999999999998	0.0761999999999998	0.146599999999999	0.186999999999999	0.1934	0.1946
