vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	9.8307e-10	-1.9242e-09	9.1312e-10	3.1962e-07	-3.1954e-07	1.0825e-09	-1.9983e-09	9.1115e-10	3.1944e-07	-3.1942e-07	1.1804e-09	-2.0769e-09	9.1231e-10	3.1944e-07	-3.194e-07	1.278e-09	-2.1641e-09	9.1279e-10	3.1944e-07	-3.1948e-07	1.3792e-09	-2.2475e-09	9.1129e-10	3.1936e-07	-3.1938e-07	1.4851e-09	-2.339e-09	9.1157e-10	3.1948e-07	-3.1954e-07	1.5858e-09	-2.4315e-09	9.1025e-10	3.1934e-07	-3.1944e-07	1.7115e-09	-2.5346e-09	9.1122e-10	3.195e-07	-3.1952e-07	1.8234e-09	-2.6278e-09	9.1073e-10	3.195e-07	-3.1954e-07	1.9491e-09	-2.7393e-09	9.1485e-10	3.1942e-07	-3.1954e-07	2.0716e-09	-2.8487e-09	9.1253e-10	3.1944e-07	-3.196e-07
-0.295	9.4656e-10	-1.8482e-09	8.7764e-10	3.1962e-07	-3.1952e-07	1.0443e-09	-1.9265e-09	8.7916e-10	3.1936e-07	-3.1936e-07	1.1369e-09	-2.0048e-09	8.7867e-10	3.1942e-07	-3.1936e-07	1.235e-09	-2.0822e-09	8.7795e-10	3.1944e-07	-3.1946e-07	1.3354e-09	-2.1702e-09	8.7742e-10	3.1938e-07	-3.1936e-07	1.4337e-09	-2.255e-09	8.7613e-10	3.1936e-07	-3.194e-07	1.5384e-09	-2.3469e-09	8.8048e-10	3.1938e-07	-3.194e-07	1.6532e-09	-2.4478e-09	8.7934e-10	3.195e-07	-3.1948e-07	1.7687e-09	-2.5407e-09	8.7897e-10	3.1946e-07	-3.1956e-07	1.8883e-09	-2.6469e-09	8.7588e-10	3.1938e-07	-3.1954e-07	2.0131e-09	-2.7577e-09	8.7659e-10	3.1942e-07	-3.1946e-07
-0.29	9.1454e-10	-1.7758e-09	8.4432e-10	3.196e-07	-3.1952e-07	1.0015e-09	-1.8443e-09	8.4332e-10	3.1938e-07	-3.1934e-07	1.1002e-09	-1.9239e-09	8.4522e-10	3.1938e-07	-3.1936e-07	1.1921e-09	-2.0014e-09	8.4309e-10	3.195e-07	-3.195e-07	1.2893e-09	-2.0876e-09	8.4422e-10	3.194e-07	-3.193e-07	1.3933e-09	-2.1723e-09	8.448e-10	3.194e-07	-3.194e-07	1.494e-09	-2.2604e-09	8.4453e-10	3.1936e-07	-3.1942e-07	1.6057e-09	-2.3575e-09	8.4294e-10	3.1948e-07	-3.1948e-07	1.7162e-09	-2.4572e-09	8.4249e-10	3.194e-07	-3.1952e-07	1.832e-09	-2.5581e-09	8.4406e-10	3.1948e-07	-3.1954e-07	1.9607e-09	-2.6636e-09	8.4467e-10	3.1942e-07	-3.1948e-07
-0.285	8.787e-10	-1.7103e-09	8.1182e-10	3.1958e-07	-3.1958e-07	9.6857e-10	-1.7776e-09	8.1297e-10	3.1944e-07	-3.1948e-07	1.0579e-09	-1.8503e-09	8.1041e-10	3.1946e-07	-3.1952e-07	1.1557e-09	-1.9329e-09	8.1291e-10	3.1952e-07	-3.1948e-07	1.2522e-09	-2.0067e-09	8.1047e-10	3.1936e-07	-3.194e-07	1.3507e-09	-2.0928e-09	8.1016e-10	3.1938e-07	-3.1942e-07	1.4395e-09	-2.1824e-09	8.1125e-10	3.1942e-07	-3.194e-07	1.5567e-09	-2.2722e-09	8.106e-10	3.195e-07	-3.196e-07	1.6651e-09	-2.3686e-09	8.1091e-10	3.195e-07	-3.1952e-07	1.7827e-09	-2.4707e-09	8.1187e-10	3.1948e-07	-3.1958e-07	1.9066e-09	-2.5767e-09	8.1242e-10	3.1936e-07	-3.1952e-07
-0.28	8.3967e-10	-1.636e-09	7.7829e-10	3.1958e-07	-3.1954e-07	9.3109e-10	-1.7001e-09	7.7452e-10	3.1942e-07	-3.194e-07	1.0201e-09	-1.7831e-09	7.8064e-10	3.1948e-07	-3.195e-07	1.1074e-09	-1.8545e-09	7.7665e-10	3.1946e-07	-3.195e-07	1.2035e-09	-1.9382e-09	7.793e-10	3.1936e-07	-3.1936e-07	1.3019e-09	-2.0173e-09	7.7902e-10	3.1938e-07	-3.1936e-07	1.4002e-09	-2.1043e-09	7.7891e-10	3.1942e-07	-3.1946e-07	1.5118e-09	-2.1943e-09	7.8072e-10	3.1948e-07	-3.195e-07	1.6205e-09	-2.2857e-09	7.7886e-10	3.1942e-07	-3.1954e-07	1.7288e-09	-2.3795e-09	7.7926e-10	3.1942e-07	-3.1952e-07	1.845e-09	-2.4868e-09	7.7697e-10	3.1942e-07	-3.195e-07
-0.275	8.1065e-10	-1.5745e-09	7.4907e-10	3.1964e-07	-3.1958e-07	8.9389e-10	-1.6417e-09	7.4876e-10	3.1938e-07	-3.1936e-07	9.8142e-10	-1.7076e-09	7.4827e-10	3.1948e-07	-3.1952e-07	1.0778e-09	-1.7834e-09	7.5e-10	3.1944e-07	-3.194e-07	1.1653e-09	-1.8602e-09	7.473e-10	3.194e-07	-3.1938e-07	1.261e-09	-1.9431e-09	7.469e-10	3.1936e-07	-3.1946e-07	1.3556e-09	-2.0257e-09	7.4733e-10	3.1936e-07	-3.194e-07	1.4583e-09	-2.1147e-09	7.4612e-10	3.1954e-07	-3.1948e-07	1.5702e-09	-2.203e-09	7.4913e-10	3.1944e-07	-3.1956e-07	1.6766e-09	-2.3022e-09	7.4572e-10	3.194e-07	-3.1946e-07	1.7888e-09	-2.4011e-09	7.4915e-10	3.1942e-07	-3.1948e-07
-0.27	7.8064e-10	-1.5065e-09	7.1723e-10	3.1962e-07	-3.1956e-07	8.7074e-10	-1.5717e-09	7.19e-10	3.1948e-07	-3.1948e-07	9.4413e-10	-1.6433e-09	7.1615e-10	3.1944e-07	-3.1954e-07	1.0378e-09	-1.7131e-09	7.1602e-10	3.1944e-07	-3.1942e-07	1.1274e-09	-1.7871e-09	7.1798e-10	3.1936e-07	-3.1948e-07	1.2197e-09	-1.8668e-09	7.1868e-10	3.1934e-07	-3.195e-07	1.3084e-09	-1.9495e-09	7.1881e-10	3.1938e-07	-3.194e-07	1.421e-09	-2.0306e-09	7.1769e-10	3.1942e-07	-3.1952e-07	1.518e-09	-2.1239e-09	7.1563e-10	3.1946e-07	-3.1952e-07	1.6309e-09	-2.2206e-09	7.1842e-10	3.1938e-07	-3.1948e-07	1.7374e-09	-2.3187e-09	7.1662e-10	3.1948e-07	-3.1956e-07
-0.265	7.4014e-10	-1.4484e-09	6.88e-10	3.1968e-07	-3.196e-07	8.2241e-10	-1.5086e-09	6.87e-10	3.194e-07	-3.193e-07	9.182e-10	-1.5785e-09	6.89e-10	3.195e-07	-3.1952e-07	9.953e-10	-1.6503e-09	6.8912e-10	3.1944e-07	-3.1952e-07	1.0864e-09	-1.7243e-09	6.8643e-10	3.1936e-07	-3.1938e-07	1.1774e-09	-1.7962e-09	6.8574e-10	3.1948e-07	-3.1954e-07	1.2755e-09	-1.8784e-09	6.8568e-10	3.1942e-07	-3.194e-07	1.3728e-09	-1.9661e-09	6.8775e-10	3.1934e-07	-3.1942e-07	1.4824e-09	-2.0486e-09	6.8951e-10	3.1942e-07	-3.1954e-07	1.5816e-09	-2.1365e-09	6.8631e-10	3.1936e-07	-3.1944e-07	1.6803e-09	-2.2362e-09	6.8714e-10	3.1942e-07	-3.1952e-07
-0.26	7.1582e-10	-1.3837e-09	6.6032e-10	3.1958e-07	-3.1958e-07	8.0079e-10	-1.4499e-09	6.5983e-10	3.1944e-07	-3.1936e-07	8.746e-10	-1.512e-09	6.599e-10	3.1948e-07	-3.1946e-07	9.6693e-10	-1.5749e-09	6.5862e-10	3.1948e-07	-3.1948e-07	1.0475e-09	-1.6512e-09	6.583e-10	3.1936e-07	-3.1942e-07	1.1397e-09	-1.7301e-09	6.5824e-10	3.1944e-07	-3.1946e-07	1.2338e-09	-1.807e-09	6.5968e-10	3.1932e-07	-3.194e-07	1.3289e-09	-1.887e-09	6.58e-10	3.1936e-07	-3.1946e-07	1.427e-09	-1.9712e-09	6.5909e-10	3.1948e-07	-3.1952e-07	1.5343e-09	-2.0635e-09	6.5835e-10	3.1938e-07	-3.1946e-07	1.6342e-09	-2.1599e-09	6.5718e-10	3.1936e-07	-3.1948e-07
-0.255	6.8749e-10	-1.3232e-09	6.2962e-10	3.1956e-07	-3.1958e-07	7.6157e-10	-1.3838e-09	6.3265e-10	3.1942e-07	-3.194e-07	8.4548e-10	-1.449e-09	6.287e-10	3.1946e-07	-3.1944e-07	9.2793e-10	-1.5174e-09	6.3157e-10	3.1946e-07	-3.1946e-07	1.0151e-09	-1.5843e-09	6.315e-10	3.1936e-07	-3.1936e-07	1.1038e-09	-1.6542e-09	6.2984e-10	3.1944e-07	-3.1954e-07	1.1926e-09	-1.7355e-09	6.2968e-10	3.1934e-07	-3.1948e-07	1.2894e-09	-1.811e-09	6.3066e-10	3.1938e-07	-3.1942e-07	1.3865e-09	-1.898e-09	6.2911e-10	3.1942e-07	-3.1958e-07	1.4878e-09	-1.9891e-09	6.3085e-10	3.1936e-07	-3.1948e-07	1.5898e-09	-2.0764e-09	6.3333e-10	3.1942e-07	-3.1956e-07
