Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
-0.15	-1.4578e-09	-2.802e-09	-5.389e-09	-8.004e-09	-1.754e-08	-2.5948e-08
-0.145	-1.5758e-09	-2.823e-09	-4.99e-09	-9.732e-09	-1.4034e-08	-2.8218e-08
-0.14	-1.6478e-09	-2.7e-09	-4.797e-09	-1.3103e-08	-1.3834e-08	-2.8764e-08
-0.135	-1.4493e-09	-2.463e-09	-4.378e-09	-1.3349e-08	-1.872e-08	-3.0496e-08
-0.13	-1.3865e-09	-2.394e-09	-4.113e-09	-1.3055e-08	-1.8558e-08	-3.0174e-08
-0.125	-1.508e-09	-2.339e-09	-4.344e-09	-1.4403e-08	-1.616e-08	-2.5502e-08
-0.12	-1.4698e-09	-2.17e-09	-4.557e-09	-1.3446e-08	-1.6967e-08	-2.259e-08
-0.115	-1.3664e-09	-2.154e-09	-4.516e-09	-1.0654e-08	-1.7192e-08	-2.101e-08
-0.11	-1.4156e-09	-2.194e-09	-4.566e-09	-9.915e-09	-1.4221e-08	-1.536e-08
-0.105	-1.4127e-09	-2.013e-09	-4.787e-09	-9.012e-09	-1.0419e-08	-1.3774e-08
-0.1	-1.263e-09	-1.849e-09	-4.823e-09	-7.286e-09	-1.097e-08	-1.9386e-08
-0.095	-1.1914e-09	-1.978e-09	-4.565e-09	-7.547e-09	-1.4659e-08	-1.9602e-08
-0.09	-1.1949e-09	-2.059e-09	-4.484e-09	-8.001e-09	-1.4113e-08	-1.946e-08
-0.085	-1.1301e-09	-1.955e-09	-4.463e-09	-7.838e-09	-1.1713e-08	-2.3998e-08
-0.08	-1.0866e-09	-2.058e-09	-3.94e-09	-8.477e-09	-1.2124e-08	-2.2478e-08
-0.075	-1.1988e-09	-2.172e-09	-3.423e-09	-8.573e-09	-1.1082e-08	-1.4698e-08
-0.07	-1.2412e-09	-1.852e-09	-3.346e-09	-7.24e-09	-7.741e-09	-9.774e-09
-0.065	-1.1195e-09	-1.473e-09	-3.359e-09	-6.333e-09	-3.254e-09	-9.47e-09
-0.06	-1.0928e-09	-1.42e-09	-3.473e-09	-5.267e-09	-4.91e-10	-1.0674e-08
-0.055	-1.121e-09	-1.349e-09	-3.645e-09	-4.778e-09	-3.059e-09	-8.882e-09
-0.05	-9.906e-10	-1.203e-09	-3.409e-09	-6.191e-09	-3.464e-09	-7.556e-09
-0.045	-8.519e-10	-1.021e-09	-3.053e-09	-6.865e-09	-2.995e-09	-1.3994e-08
-0.04	-8.811e-10	-5.77e-10	-2.91e-09	-6.373e-09	-9.706e-09	-1.7384e-08
-0.035	-8.93e-10	-9.9e-11	-2.9e-09	-6.36e-09	-1.358e-08	-1.3512e-08
-0.03	-7.605e-10	6e-11	-2.94e-09	-6.025e-09	-9.477e-09	-1.234e-08
-0.025	-6.792e-10	4e-11	-3.004e-09	-5.184e-09	-8.404e-09	-1.8254e-08
-0.02	-7.327e-10	-1.54e-10	-3.221e-09	-4.467e-09	-8.808e-09	-1.9426e-08
-0.015	-6.986e-10	-7.81e-10	-3.001e-09	-4.156e-09	-5.428e-09	-1.2616e-08
-0.01	-5.701e-10	-1.36e-09	-2.407e-09	-4.971e-09	-6.568e-09	-1.098e-08
-0.005	-5.843e-10	-1.4245e-09	-2.429e-09	-4.95e-09	-1.161e-08	-1.466e-08
0	-6.6e-10	-1.2881e-09	-2.67e-09	-3.937e-09	-1.23e-08	-1.4226e-08
0.005	-5.729e-10	-1.3343e-09	-2.469e-09	-4.368e-09	-1.2618e-08	-1.5224e-08
0.01	-5.238e-10	-1.2994e-09	-2.465e-09	-3.655e-09	-1.4497e-08	-2.0982e-08
0.015	-6.475e-10	-1.1222e-09	-2.721e-09	-1.268e-09	-1.2039e-08	-2.0484e-08
0.02	-5.953e-10	-1.1886e-09	-2.361e-09	-6.64e-10	-7.22e-09	-1.666e-08
0.025	-4.263e-10	-1.2775e-09	-1.902e-09	-1.98e-10	-5.422e-09	-1.3408e-08
0.03	-4.432e-10	-1.1553e-09	-1.986e-09	7.13e-10	-4.38e-09	-8.058e-09
0.035	-4.118e-10	-1.1189e-09	-1.927e-09	-3.4e-10	-4.442e-09	-6.852e-09
0.04	-2.482e-10	-1.2041e-09	-1.687e-09	-2.026e-09	-7.481e-09	-1.2804e-08
0.045	-3.029e-10	-1.1458e-09	-1.843e-09	-3.621e-09	-8.901e-09	-1.6906e-08
0.05	-4.525e-10	-1.1665e-09	-2.028e-09	-5.176e-09	-1.016e-08	-1.5602e-08
0.055	-3.574e-10	-1.3388e-09	-1.869e-09	-4.872e-09	-1.2139e-08	-1.5318e-08
0.06	-2.868e-10	-1.29e-09	-1.783e-09	-4.064e-09	-9.398e-09	-1.547e-08
0.065	-4.072e-10	-1.1159e-09	-1.627e-09	-4.548e-09	-4.498e-09	-1.2782e-08
0.07	-3.791e-10	-1.1247e-09	-1.433e-09	-3.953e-09	-2.597e-09	-1.146e-08
0.075	-2.036e-10	-1.1544e-09	-1.543e-09	-2.042e-09	-3.343e-09	-1.434e-08
0.08	-2.614e-10	-9.68e-10	-1.681e-09	-2.002e-09	-5.466e-09	-1.7352e-08
0.085	-4e-10	-8.517e-10	-1.613e-09	-3.729e-09	-6.666e-09	-1.6154e-08
0.09	-2.77e-10	-9.74e-10	-1.543e-09	-4.594e-09	-7.627e-09	-1.1242e-08
0.095	-2.307e-10	-9.996e-10	-1.451e-09	-4.56e-09	-1.0891e-08	-7.566e-09
0.1	-4.067e-10	-9.442e-10	-1.018e-09	-4.948e-09	-1.001e-08	-8.068e-09
0.105	-3.764e-10	-1.0713e-09	-6.71e-10	-5.099e-09	-3.341e-09	-9.808e-09
0.11	-1.839e-10	-1.1851e-09	-8.56e-10	-3.831e-09	-2.503e-09	-9.372e-09
0.115	-2.139e-10	-1.0422e-09	-1.015e-09	-2.135e-09	-4.813e-09	-9.31e-09
0.12	-3.115e-10	-8.594e-10	-9.57e-10	-1.925e-09	-2.289e-09	-1.3314e-08
0.125	-1.912e-10	-7.511e-10	-1.254e-09	-2.537e-09	-1.685e-09	-1.3786e-08
0.13	-9.79e-11	-4.926e-10	-1.49e-09	-2.027e-09	-5.297e-09	-6.892e-09
0.135	-2.111e-10	-3.467e-10	-1.227e-09	-1.773e-09	-6.761e-09	-6.81e-09
0.14	-2.256e-10	-5.142e-10	-1.244e-09	-2.954e-09	-6.752e-09	-1.29e-08
0.145	-5.81e-11	-6.037e-10	-1.351e-09	-3.276e-09	-7.922e-09	-1.0062e-08
0.15	-9.27e-11	-5.623e-10	-1.082e-09	-1.975e-09	-7.816e-09	-7.188e-09
0.155	-2.71e-10	-6.611e-10	-1.142e-09	-1.039e-09	-7.668e-09	-9.61e-09
0.16	-1.858e-10	-7.911e-10	-1.351e-09	-9.7e-10	-8.439e-09	-5.942e-09
0.165	-1.065e-10	-6.656e-10	-1.089e-09	-1.267e-09	-8.501e-09	-2.894e-09
0.17	-2.928e-10	-4.691e-10	-9.93e-10	-2.267e-09	-7.203e-09	-7.552e-09
0.175	-2.778e-10	-5.126e-10	-1.268e-09	-3.209e-09	-6.378e-09	-1.0026e-08
0.18	-6.86e-11	-5.988e-10	-1.026e-09	-3.417e-09	-6.765e-09	-1.1284e-08
0.185	-1.868e-10	-4.751e-10	-6.48e-10	-3.038e-09	-4.705e-09	-1.51e-08
0.19	-3.19e-10	-4.448e-10	-7.47e-10	-1.858e-09	-4.39e-10	-1.362e-08
0.195	-1.033e-10	-5.515e-10	-5.04e-10	-4.51e-10	-4.83e-10	-8.376e-09
0.2	-7.52e-11	-4.228e-10	-1.77e-10	-2.62e-10	-2.835e-09	-4.958e-09
0.205	-2.987e-10	-2.895e-10	-6.24e-10	-8.46e-10	-2.651e-09	-3.578e-09
0.21	-2.604e-10	-3.902e-10	-9.95e-10	-1.373e-09	-3.366e-09	-3.654e-09
0.215	-1.505e-10	-3.405e-10	-7.46e-10	-1.908e-09	-4.046e-09	-6.028e-09
0.22	-3.281e-10	-2.048e-10	-6.28e-10	-1.467e-09	-1.666e-09	-9.88e-09
0.225	-4.462e-10	-3.057e-10	-7.13e-10	-1.705e-09	1.7e-11	-1.1498e-08
0.23	-3.413e-10	-3.723e-10	-6.42e-10	-4.023e-09	-2.412e-09	-1.274e-08
0.235	-3.818e-10	-1.914e-10	-6.14e-10	-5.092e-09	-5.752e-09	-1.3446e-08
0.24	-4.83e-10	-8.06e-11	-7.54e-10	-4.714e-09	-7.172e-09	-1.1292e-08
0.245	-3.829e-10	-1.584e-10	-1.018e-09	-5.674e-09	-8.489e-09	-8.662e-09
0.25	-2.686e-10	-1.498e-10	-1.149e-09	-6.038e-09	-9.908e-09	-6.374e-09
0.255	-3.721e-10	-3.942e-10	-9.41e-10	-4.463e-09	-5.492e-09	-6.816e-09
0.26	-4.756e-10	-1.1529e-09	-8.36e-10	-3.312e-09	9.51e-10	-1.5116e-08
0.265	-4.349e-10	-1.7398e-09	-4.32e-10	-2.992e-09	5.4e-11	-2.2642e-08
0.27	-5.308e-10	-1.8069e-09	9.07e-10	-2.512e-09	-1.608e-09	-1.9196e-08
0.275	-7.226e-10	-1.7478e-09	1.953e-09	-1.503e-09	-2.52e-10	-1.7342e-08
0.28	-6.958e-10	-1.5089e-09	2.059e-09	-1.97e-10	-3.716e-09	-1.7434e-08
0.285	-5.904e-10	-8.734e-10	2.093e-09	9.7e-11	-7.965e-09	-8.048e-09
0.29	-7.594e-10	-3.545e-10	1.803e-09	-6.36e-10	-5.882e-09	-3.74e-10
0.295	-8.775e-10	-2.359e-10	6.47e-10	-9.77e-10	-3.005e-09	-3.598e-09
0.3	-7.696e-10	-2.037e-10	-4.52e-10	-8.86e-10	-2.422e-09	-8.448e-09
0.305	-9.015e-10	-1.009e-10	-8.7e-10	-2.34e-10	-1.728e-09	-6.02e-09
0.31	-1.1498e-09	-8.19e-11	-7.69e-10	6.01e-10	2.7e-10	-2.816e-09
0.315	-1.1501e-09	-2.069e-10	-5.97e-10	6.32e-10	1.997e-09	-4.654e-09
0.32	-1.1459e-09	-2.493e-10	-7.96e-10	1.36e-10	1.623e-09	-5.418e-09
0.325	-1.3094e-09	-1.925e-10	-5.88e-10	-1.59e-10	-3.74e-10	-5.098e-09
0.33	-1.3164e-09	-2.72e-10	-6.2e-11	-1.078e-09	-2e-09	-8.822e-09
0.335	-1.1764e-09	-3.446e-10	-2.5e-10	-2.666e-09	-2.7e-09	-1.2056e-08
0.34	-1.2436e-09	-1.995e-10	-4.84e-10	-1.809e-09	-3.678e-09	-1.1104e-08
0.345	-1.4638e-09	-1.569e-10	-2.79e-10	3.77e-10	-4.368e-09	-9.054e-09
0.35	-1.5894e-09	-3.59e-10	-3.63e-10	1.63e-10	-2.307e-09	-4.858e-09
0.355	-1.624e-09	-3.757e-10	-6.22e-10	-4.82e-10	1.561e-09	4e-11
0.36	-1.7498e-09	-2.265e-10	-6.6e-10	5.31e-10	1.246e-09	2.02e-09
0.365	-1.8306e-09	-3.031e-10	-8.79e-10	3.89e-10	-9.26e-10	2.952e-09
0.37	-1.7166e-09	-4.421e-10	-8.23e-10	-5.4e-10	-7.66e-10	2.06e-09
0.375	-1.7443e-09	-3.709e-10	-3.69e-10	-3.38e-10	-8.47e-10	-3.804e-09
0.38	-1.9404e-09	-3.364e-10	-3.01e-10	-1.084e-09	-2.047e-09	-1.0972e-08
0.385	-1.9651e-09	-4.612e-10	-2.32e-10	-2.14e-09	-2.831e-09	-1.3212e-08
0.39	-1.8997e-09	-4.225e-10	4e-12	-1.822e-09	-2.001e-09	-1.0648e-08
0.395	-2.0114e-09	-3.029e-10	-3.7e-10	-8.58e-10	-1.475e-09	-8.698e-09
0.4	-2.0707e-09	-4.093e-10	-8.81e-10	-3e-10	-3.185e-09	-5.72e-09
0.405	-1.9596e-09	-5.061e-10	-6.44e-10	1.54e-10	-4.582e-09	1.684e-09
0.41	-2.0934e-09	-3.838e-10	-4.88e-10	6.92e-10	-3.309e-09	5.082e-09
0.415	-2.3985e-09	-4.512e-10	-4.5e-10	-2e-11	-2.549e-09	1.854e-09
0.42	-2.4856e-09	-6.47e-10	-5.6e-11	-1.445e-09	-5.088e-09	-2.66e-10
0.425	-2.4937e-09	-5.858e-10	-2.9e-11	-1.348e-09	-7.953e-09	-1.688e-09
0.43	-2.6614e-09	-5.815e-10	-3.38e-10	-1.46e-10	-7.639e-09	-4.028e-09
0.435	-2.7847e-09	-8.231e-10	-4.72e-10	-3.6e-11	-6.049e-09	-4.804e-09
0.44	-2.7888e-09	-9.564e-10	-5.69e-10	-4.02e-10	-5.729e-09	-4.07e-09
0.445	-2.9467e-09	-8.938e-10	-5.69e-10	-7.37e-10	-4.061e-09	-2.214e-09
0.45	-3.2032e-09	-9.747e-10	-3.12e-10	-1.495e-09	-1.26e-09	-6.2e-10
0.455	-3.3703e-09	-1.1407e-09	1.07e-10	-1.982e-09	-1.281e-09	-1.382e-09
0.46	-3.5176e-09	-1.1297e-09	2.51e-10	-1.15e-09	-2.282e-09	-1.364e-09
0.465	-3.7857e-09	-1.093e-09	-1.68e-10	-3.6e-11	-2.383e-09	-8.42e-10
0.47	-4.0296e-09	-1.1956e-09	-4.76e-10	1.23e-10	-1.684e-09	-3.458e-09
0.475	-4.1355e-09	-1.2744e-09	-5.26e-10	6.6e-11	-5.59e-10	-3.12e-09
0.48	-4.3615e-09	-1.2282e-09	-8.24e-10	-2.1e-10	3.81e-10	-2.94e-10
0.485	-4.627e-09	-1.2918e-09	-8.31e-10	-7.54e-10	1.08e-09	-1.026e-09
0.49	-4.7073e-09	-1.4499e-09	-2.51e-10	-1.011e-09	6.28e-10	-3.666e-09
0.495	-4.8495e-09	-1.504e-09	2.9e-11	-1.11e-09	-1.06e-10	-5.26e-09
0.5	-5.2067e-09	-1.5092e-09	3.8e-11	-1.073e-09	3.3e-10	-5.048e-09
0.505	-5.5203e-09	-1.5791e-09	2.4e-10	-5.25e-10	1.046e-09	-3.124e-09
0.51	-5.772e-09	-1.6871e-09	1.99e-10	-4.64e-10	-4.6e-11	-1.398e-09
0.515	-6.1583e-09	-1.6186e-09	-3.26e-10	-8.05e-10	-1.184e-09	4.32e-10
0.52	-6.5665e-09	-1.5634e-09	-5.47e-10	-5.83e-10	8e-11	2.234e-09
0.525	-6.8653e-09	-1.787e-09	-3.68e-10	-4.32e-10	6.51e-10	1.214e-09
0.53	-7.1262e-09	-1.9283e-09	-5.16e-10	-8.48e-10	-1.061e-09	2.54e-10
0.535	-7.5194e-09	-1.8811e-09	-6.12e-10	-1.26e-09	-8.91e-10	-8.44e-10
0.54	-7.9456e-09	-2.0387e-09	-4.9e-10	-1.11e-09	7.37e-10	-1.766e-09
0.545	-8.2328e-09	-2.1963e-09	-7.36e-10	-2.15e-10	-1.1e-10	-4.06e-10
0.55	-8.5892e-09	-2.0387e-09	-8.99e-10	2.44e-10	9.02e-10	-2.1e-10
0.555	-9.0749e-09	-2.0511e-09	-1.363e-09	8.2e-11	3.351e-09	-2.216e-09
0.56	-9.4494e-09	-2.2636e-09	-2.709e-09	4.39e-10	1.903e-09	-2.762e-09
0.565	-9.7346e-09	-2.2252e-09	-3.405e-09	7.09e-10	-2e-11	-3.038e-09
0.57	-1.01097e-08	-2.2262e-09	-3.225e-09	2.4e-11	-1.731e-09	-3.376e-09
0.575	-1.05412e-08	-2.473e-09	-3.421e-09	-8.55e-10	-4.333e-09	-5.8e-11
0.58	-1.09737e-08	-2.5466e-09	-3.212e-09	-9.96e-10	-4.355e-09	2.702e-09
0.585	-1.13561e-08	-2.4531e-09	-1.815e-09	-1.103e-09	-1.483e-09	3.724e-09
0.59	-1.18339e-08	-2.6057e-09	-7.65e-10	-1.336e-09	1.313e-09	5.398e-09
0.595	-1.25276e-08	-2.8912e-09	-6.17e-10	-1.328e-09	4.11e-09	3.942e-09
0.6	-1.31592e-08	-3.024e-09	-5.17e-10	-4.93e-10	4.487e-09	-1.994e-09
0.605	-1.36642e-08	-2.8458e-09	-3.86e-10	2.3e-11	2.147e-09	-6.356e-09
0.61	-1.43564e-08	-2.4765e-09	-7.19e-10	-1.92e-10	1.168e-09	-5.43e-09
0.615	-1.51643e-08	-2.3442e-09	-1.26e-09	2.05e-10	1.94e-10	-2.65e-09
0.62	-1.571e-08	-2.4072e-09	-1.476e-09	6.43e-10	-2.258e-09	-1.462e-09
0.625	-1.6225e-08	-2.5888e-09	-1.455e-09	5.51e-10	-4.122e-09	-3.18e-10
0.63	-1.6968e-08	-3.2054e-09	-1.482e-09	-3.5e-11	-3.313e-09	1.758e-09
0.635	-1.7637e-08	-4.076e-09	-1.581e-09	-8.01e-10	-2.118e-09	1.9e-09
0.64	-1.8195e-08	-4.6404e-09	-1.544e-09	-9.61e-10	-2.837e-09	-3.08e-10
0.645	-1.8928e-08	-5.0549e-09	-1.537e-09	-5.72e-10	-2.27e-09	5.02e-10
0.65	-1.9736e-08	-5.2926e-09	-1.7e-09	-8.51e-10	-1.58e-10	4.728e-09
0.655	-2.0428e-08	-5.3007e-09	-1.859e-09	-5.53e-10	-1.02e-09	6.17e-09
0.66	-2.1262e-08	-5.5901e-09	-1.876e-09	4.94e-10	-2.406e-09	4.212e-09
0.665	-2.217e-08	-6.0189e-09	-1.777e-09	-8.5e-11	2.28e-10	3.028e-09
0.67	-2.2955e-08	-6.1643e-09	-1.712e-09	-1.184e-09	2.14e-09	2.568e-09
0.675	-2.3861e-08	-6.3275e-09	-1.902e-09	-1.053e-09	5.98e-10	-5.86e-10
0.68	-2.4865e-08	-6.8493e-09	-2.07e-09	-1.173e-09	-4.14e-10	-3.242e-09
0.685	-2.5771e-08	-7.2892e-09	-1.885e-09	-1.62e-09	-6.79e-10	-2.976e-09
0.69	-2.6806e-08	-7.5322e-09	-1.986e-09	-1.087e-09	-3.019e-09	-2.318e-09
0.695	-2.8068e-08	-7.9455e-09	-2.364e-09	-8.94e-10	-4.746e-09	-1.756e-09
0.7	-2.9173e-08	-8.5315e-09	-2.298e-09	-1.283e-09	-2.923e-09	-1.24e-10
0.705	-3.0335e-08	-8.9465e-09	-2.066e-09	-7.69e-10	-1.218e-09	6.78e-10
0.71	-3.1734e-08	-9.1626e-09	-2.056e-09	-1.46e-10	-1.763e-09	1.804e-09
0.715	-3.2911e-08	-9.4989e-09	-2.075e-09	-2.28e-10	-2.352e-09	3.99e-09
0.72	-3.4003e-08	-9.9952e-09	-2.231e-09	-2.2e-11	-1.43e-09	2.584e-09
0.725	-3.5426e-08	-1.04804e-08	-2.647e-09	1.91e-10	-2.51e-10	5.2e-10
0.73	-3.6828e-08	-1.08929e-08	-2.781e-09	-2.76e-10	1.84e-10	1.42e-09
0.735	-3.7861e-08	-1.14417e-08	-2.723e-09	-8.06e-10	5.98e-10	2.88e-10
0.74	-3.9125e-08	-1.21289e-08	-2.804e-09	-7.93e-10	1.929e-09	-1.948e-09
0.745	-4.0749e-08	-1.26425e-08	-2.917e-09	-7.26e-10	1.577e-09	-5.42e-10
0.75	-4.2216e-08	-1.30021e-08	-3.038e-09	-1.108e-09	-4.31e-10	-2e-12
0.755	-4.3782e-08	-1.35625e-08	-3.086e-09	-1.192e-09	1.137e-09	-1.08e-09
0.76	-4.5831e-08	-1.42078e-08	-3.323e-09	-1.114e-09	2.339e-09	-1.56e-09
0.765	-4.7912e-08	-1.46692e-08	-3.728e-09	-1.529e-09	3.5e-11	-3.268e-09
0.77	-4.9838e-08	-1.51598e-08	-3.782e-09	-1.456e-09	-6.72e-10	-3.428e-09
0.775	-5.2023e-08	-1.58918e-08	-3.864e-09	-1.215e-09	6e-12	-1.958e-09
0.78	-5.4335e-08	-1.65902e-08	-4.349e-09	-1.842e-09	-1.31e-09	-2.606e-09
0.785	-5.6568e-08	-1.71437e-08	-4.243e-09	-1.63e-09	-2.47e-09	-2.586e-09
0.79	-5.8905e-08	-1.79092e-08	-3.995e-09	-9.44e-10	-2.081e-09	-1.312e-09
0.795	-6.133e-08	-1.8806e-08	-4.63e-09	-1.954e-09	-1.635e-09	-1.758e-09
0.8	-6.3793e-08	-1.95543e-08	-5.039e-09	-2.86e-09	2.84e-10	-1.346e-09
0.805	-6.6445e-08	-2.0345e-08	-5.117e-09	-2.423e-09	1.31e-09	1.084e-09
0.81	-6.9216e-08	-2.1319e-08	-5.932e-09	-2.346e-09	-3.7e-11	1.412e-09
0.815	-7.1982e-08	-2.2088e-08	-6.7031e-09	-2.483e-09	-4.74e-10	-1.42e-10
0.82	-7.4798e-08	-2.2762e-08	-6.5312e-09	-1.672e-09	-6.6e-10	3.34e-10
0.825	-7.7689e-08	-2.3758e-08	-6.4105e-09	-8.68e-10	-1.926e-09	1.188e-09
0.83	-8.0661e-08	-2.4757e-08	-6.7155e-09	-9.2e-10	-1.323e-09	-9.24e-10
0.835	-8.3953e-08	-2.562e-08	-7.0484e-09	-1.122e-09	1.224e-09	-2.204e-09
0.84	-8.7862e-08	-2.6679e-08	-7.3895e-09	-1.51e-09	1.022e-09	-4.4e-10
0.845	-9.2115e-08	-2.7861e-08	-7.7436e-09	-2.387e-09	-2.9e-10	-8.22e-10
0.85	-9.6466e-08	-2.8906e-08	-8.1539e-09	-2.898e-09	-5.7e-11	-4.442e-09
0.855	-1.00992e-07	-3.0075e-08	-8.56e-09	-3.047e-09	-1.839e-09	-5.054e-09
0.86	-1.05419e-07	-3.1394e-08	-8.9416e-09	-3.608e-09	-4.419e-09	-9.24e-10
0.865	-1.09692e-07	-3.2612e-08	-9.345e-09	-3.229e-09	-2.704e-09	1.432e-09
0.87	-1.14198e-07	-3.3872e-08	-9.8776e-09	-2.273e-09	6.77e-10	1.046e-09
0.875	-1.18858e-07	-3.5533e-08	-1.05346e-08	-2.333e-09	5.11e-10	1.71e-09
0.88	-1.2371e-07	-3.749e-08	-1.11506e-08	-2.454e-09	-1.44e-10	2.124e-09
0.885	-1.29168e-07	-3.9233e-08	-1.15965e-08	-2.701e-09	5.57e-10	-1.192e-09
0.89	-1.34336e-07	-4.0691e-08	-1.18937e-08	-4.005e-09	-9.45e-10	-4.892e-09
0.895	-1.38354e-07	-4.1846e-08	-1.21537e-08	-5.293e-09	-4.21e-09	-6.126e-09
0.9	-1.40824e-07	-4.2486e-08	-1.22555e-08	-5.48e-09	-5.929e-09	-6.076e-09
