vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.25	1.4038e-10	-1.4488e-10	8.73e-12	3.1972e-07	-3.197e-07	6.5415e-10	-4.1593e-10	2.213e-11	3.1944e-07	-3.1964e-07	1.6185e-09	-8.7873e-10	-9.44e-12	3.1962e-07	-3.2036e-07	3.3844e-09	-1.6987e-09	-1.596e-11	3.1954e-07	-3.2108e-07	6.4537e-09	-2.9647e-09	2.139e-11	3.1944e-07	-3.2278e-07	1.1817e-08	-4.8698e-09	-8.33e-12	3.1926e-07	-3.2626e-07	2.09258e-08	-7.4944e-09	-1.745e-11	3.1924e-07	-3.3302e-07
-0.245	1.3466e-10	-1.3993e-10	1.375e-11	3.1968e-07	-3.1964e-07	6.4877e-10	-3.9982e-10	-1.249e-11	3.1944e-07	-3.1968e-07	1.5983e-09	-8.6364e-10	2.051e-11	3.1958e-07	-3.2034e-07	3.3305e-09	-1.6643e-09	1.1e-13	3.1948e-07	-3.2112e-07	6.3934e-09	-2.9098e-09	-8.06e-12	3.1938e-07	-3.228e-07	1.16608e-08	-4.7892e-09	2.164e-11	3.1928e-07	-3.2624e-07	2.09562e-08	-7.3989e-09	1.203e-11	3.1932e-07	-3.325e-07
-0.24	1.321e-10	-1.3319e-10	-1.459e-11	3.1974e-07	-3.1966e-07	6.3478e-10	-3.8849e-10	-1.419e-11	3.1942e-07	-3.1966e-07	1.5687e-09	-8.3225e-10	-4.6e-12	3.201e-07	-3.203e-07	3.2819e-09	-1.6257e-09	2.222e-11	3.1948e-07	-3.211e-07	6.4636e-09	-2.8733e-09	-2.525e-11	3.194e-07	-3.2282e-07	1.16402e-08	-4.7127e-09	-1.571e-11	3.1926e-07	-3.262e-07	2.06442e-08	-7.2803e-09	-1.665e-11	3.1928e-07	-3.323e-07
-0.235	1.242e-10	-1.2302e-10	-6.29e-12	3.1966e-07	-3.1972e-07	6.2219e-10	-3.791e-10	1.377e-11	3.195e-07	-3.1964e-07	1.5578e-09	-8.1375e-10	-8.49e-12	3.1958e-07	-3.2038e-07	3.2459e-09	-1.5918e-09	-1.49e-11	3.1942e-07	-3.2106e-07	6.3013e-09	-2.822e-09	1.221e-11	3.1938e-07	-3.229e-07	1.1413e-08	-4.6361e-09	1.625e-11	3.1926e-07	-3.2616e-07	2.05032e-08	-7.1639e-09	6.77e-12	3.192e-07	-3.3266e-07
-0.23	1.1271e-10	-1.2045e-10	1.776e-11	3.198e-07	-3.1974e-07	6.1556e-10	-3.684e-10	-1e-12	3.1942e-07	-3.1964e-07	1.5297e-09	-7.9336e-10	4.11e-12	3.1966e-07	-3.2036e-07	3.2218e-09	-1.5591e-09	-8.82e-12	3.194e-07	-3.2098e-07	6.3475e-09	-2.7619e-09	5.83e-12	3.1936e-07	-3.2286e-07	1.13666e-08	-4.5618e-09	-2.093e-11	3.192e-07	-3.2594e-07	2.03942e-08	-7.0732e-09	-1.609e-11	3.1926e-07	-3.3218e-07
-0.225	1.1336e-10	-1.1394e-10	-4.89e-12	3.1966e-07	-3.196e-07	6.0341e-10	-3.5311e-10	-1.45e-11	3.195e-07	-3.197e-07	1.5092e-09	-7.7276e-10	-1.069e-11	3.1948e-07	-3.2034e-07	3.1725e-09	-1.5165e-09	1.733e-11	3.1948e-07	-3.2108e-07	6.2053e-09	-2.7155e-09	-8.86e-12	3.1942e-07	-3.228e-07	1.12746e-08	-4.4713e-09	9.68e-12	3.1928e-07	-3.2594e-07	1.97632e-08	-6.967e-09	7.28e-12	3.1934e-07	-3.3238e-07
-0.22	1.0613e-10	-1.0828e-10	-1.603e-11	3.1966e-07	-3.1954e-07	5.9436e-10	-3.4508e-10	1.559e-11	3.1944e-07	-3.197e-07	1.4947e-09	-7.5043e-10	-1.984e-11	3.1962e-07	-3.2032e-07	3.1415e-09	-1.4919e-09	-4.89e-12	3.1946e-07	-3.211e-07	6.1236e-09	-2.6678e-09	2.409e-11	3.1932e-07	-3.2282e-07	1.13212e-08	-4.4093e-09	-1.143e-11	3.1924e-07	-3.261e-07	1.9976e-08	-6.8638e-09	-8.77e-12	3.1926e-07	-3.32e-07
-0.215	9.591e-11	-1.0036e-10	1.669e-11	3.197e-07	-3.1962e-07	5.7971e-10	-3.3105e-10	1.81e-11	3.195e-07	-3.196e-07	1.4689e-09	-7.3282e-10	1.588e-11	3.1964e-07	-3.204e-07	3.1175e-09	-1.4568e-09	-1.616e-11	3.1942e-07	-3.2118e-07	6.155e-09	-2.6081e-09	1.908e-11	3.1934e-07	-3.2274e-07	1.11224e-08	-4.3392e-09	1.652e-11	3.193e-07	-3.2616e-07	1.97056e-08	-6.7618e-09	9.45e-12	3.1936e-07	-3.3194e-07
-0.21	9.343e-11	-9.561e-11	1.479e-11	3.196e-07	-3.1958e-07	5.8036e-10	-3.2675e-10	-2.265e-11	3.195e-07	-3.197e-07	1.4205e-09	-7.1141e-10	7.15e-12	3.1966e-07	-3.2032e-07	3.0783e-09	-1.42e-09	1.622e-11	3.1952e-07	-3.2114e-07	6.024e-09	-2.5643e-09	-6.49e-12	3.1932e-07	-3.2284e-07	1.10594e-08	-4.2687e-09	-2.92e-12	3.1924e-07	-3.2578e-07	1.95286e-08	-6.6708e-09	-2.1e-13	3.1934e-07	-3.3232e-07
-0.205	8.958e-11	-9.343e-11	-1.987e-11	3.196e-07	-3.1962e-07	5.6657e-10	-3.1536e-10	-1.848e-11	3.1944e-07	-3.197e-07	1.4011e-09	-6.9803e-10	-2.137e-11	3.1956e-07	-3.2032e-07	3.0634e-09	-1.3911e-09	1.199e-11	3.1948e-07	-3.2104e-07	5.9461e-09	-2.5146e-09	-3.7e-13	3.1938e-07	-3.2282e-07	1.09574e-08	-4.1891e-09	1.01e-11	3.193e-07	-3.2602e-07	1.93598e-08	-6.5647e-09	1.157e-11	3.1932e-07	-3.3222e-07
-0.2	8.313e-11	-8.527e-11	-1.4e-12	3.1968e-07	-3.1966e-07	5.5249e-10	-2.9976e-10	2.076e-11	3.1944e-07	-3.1968e-07	1.3824e-09	-6.7287e-10	-1.88e-12	3.1962e-07	-3.2028e-07	3.0187e-09	-1.3646e-09	-1.728e-11	3.1954e-07	-3.2118e-07	5.9305e-09	-2.463e-09	9.24e-12	3.1942e-07	-3.229e-07	1.08792e-08	-4.1249e-09	-8.16e-12	3.1926e-07	-3.2576e-07	1.91842e-08	-6.4638e-09	2.98e-12	3.193e-07	-3.321e-07
-0.195	7.444e-11	-8.012e-11	1.225e-11	3.1974e-07	-3.1966e-07	5.5099e-10	-2.9313e-10	6.88e-12	3.1946e-07	-3.1968e-07	1.3586e-09	-6.5618e-10	5.22e-12	3.1962e-07	-3.2026e-07	2.9878e-09	-1.3241e-09	6.85e-12	3.1942e-07	-3.2108e-07	5.9289e-09	-2.398e-09	-1.898e-11	3.1932e-07	-3.2288e-07	1.08744e-08	-4.0603e-09	-3.09e-12	3.193e-07	-3.2604e-07	1.89676e-08	-6.3739e-09	2.06e-12	3.1932e-07	-3.3164e-07
-0.19	7.779e-11	-7.729e-11	-9.79e-12	3.1968e-07	-3.196e-07	5.3607e-10	-2.8426e-10	-1.192e-11	3.1948e-07	-3.1968e-07	1.3482e-09	-6.4395e-10	-1.472e-11	3.196e-07	-3.203e-07	2.9416e-09	-1.2986e-09	1.86e-11	3.1942e-07	-3.2102e-07	5.9709e-09	-2.3713e-09	-5.85e-12	3.193e-07	-3.2304e-07	1.07012e-08	-3.9876e-09	-5.48e-12	3.1924e-07	-3.2582e-07	1.86752e-08	-6.284e-09	-4.98e-12	3.1926e-07	-3.3158e-07
-0.185	6.958e-11	-7.247e-11	-1.2e-11	3.1966e-07	-3.1964e-07	5.2835e-10	-2.743e-10	5.41e-12	3.1952e-07	-3.1974e-07	1.3293e-09	-6.1952e-10	-6.83e-12	3.1956e-07	-3.2028e-07	2.9414e-09	-1.2737e-09	-1.603e-11	3.194e-07	-3.21e-07	5.973e-09	-2.3235e-09	1.458e-11	3.194e-07	-3.2286e-07	1.07514e-08	-3.9175e-09	-8.59e-12	3.1924e-07	-3.2582e-07	1.87702e-08	-6.1819e-09	-1.263e-11	3.1926e-07	-3.3146e-07
-0.18	6.227e-11	-6.588e-11	1.884e-11	3.1962e-07	-3.196e-07	5.1895e-10	-2.6574e-10	6.76e-12	3.1948e-07	-3.1964e-07	1.3081e-09	-6.0336e-10	1.522e-11	3.1958e-07	-3.202e-07	2.9079e-09	-1.2361e-09	-6.21e-12	3.1944e-07	-3.211e-07	5.9014e-09	-2.2742e-09	-1.129e-11	3.1938e-07	-3.2302e-07	1.07108e-08	-3.8565e-09	9.78e-12	3.1926e-07	-3.2576e-07	1.8639e-08	-6.09e-09	-2e-13	3.193e-07	-3.3172e-07
-0.175	6.11e-11	-6.406e-11	1e-12	3.1962e-07	-3.196e-07	5.1512e-10	-2.6026e-10	-1.806e-11	3.1944e-07	-3.1964e-07	1.3014e-09	-5.9441e-10	-1.109e-11	3.1956e-07	-3.2032e-07	2.869e-09	-1.2119e-09	2.01e-11	3.1944e-07	-3.2102e-07	5.7878e-09	-2.2303e-09	-7.87e-12	3.1932e-07	-3.2296e-07	1.0497e-08	-3.7843e-09	-1.72e-12	3.1926e-07	-3.2572e-07	1.81302e-08	-6.0018e-09	-1.091e-11	3.1932e-07	-3.3168e-07
-0.17	5.898e-11	-6.216e-11	-2.612e-11	3.196e-07	-3.1962e-07	5.0368e-10	-2.4479e-10	-1.39e-12	3.1944e-07	-3.1976e-07	1.2846e-09	-5.7311e-10	-1.163e-11	3.196e-07	-3.2032e-07	2.8552e-09	-1.1845e-09	-1.14e-11	3.194e-07	-3.2102e-07	5.7602e-09	-2.1868e-09	1.541e-11	3.1936e-07	-3.2292e-07	1.03826e-08	-3.731e-09	1.719e-11	3.1918e-07	-3.2584e-07	1.80186e-08	-5.9066e-09	1.264e-11	3.1932e-07	-3.3186e-07
-0.165	5.14e-11	-5.442e-11	3.19e-12	3.1962e-07	-3.1954e-07	4.9275e-10	-2.3744e-10	2.744e-11	3.1944e-07	-3.1966e-07	1.2724e-09	-5.5159e-10	1.99e-11	3.197e-07	-3.2032e-07	2.8057e-09	-1.1511e-09	-1.266e-11	3.1946e-07	-3.2106e-07	5.7386e-09	-2.1456e-09	-6.37e-12	3.1932e-07	-3.2296e-07	1.03994e-08	-3.6538e-09	-1.209e-11	3.1928e-07	-3.2606e-07	1.81934e-08	-5.8127e-09	-5.54e-12	3.1936e-07	-3.316e-07
-0.16	4.711e-11	-5.34e-11	1.68e-11	3.1962e-07	-3.1954e-07	4.9064e-10	-2.3174e-10	-4.55e-12	3.1938e-07	-3.1962e-07	1.2586e-09	-5.4383e-10	2.27e-12	3.1956e-07	-3.203e-07	2.7854e-09	-1.1262e-09	1.976e-11	3.1942e-07	-3.211e-07	5.6443e-09	-2.0959e-09	-2.418e-11	3.1942e-07	-3.2292e-07	1.0279e-08	-3.5997e-09	1.354e-11	3.193e-07	-3.2574e-07	1.7961e-08	-5.7274e-09	2.352e-11	3.1928e-07	-3.314e-07
-0.155	5.031e-11	-5.286e-11	-1.065e-11	3.1962e-07	-3.1952e-07	4.8366e-10	-2.2273e-10	-2.584e-11	3.1944e-07	-3.1976e-07	1.2466e-09	-5.2769e-10	-1.944e-11	3.1966e-07	-3.2028e-07	2.7591e-09	-1.1048e-09	-6.03e-12	3.1936e-07	-3.2102e-07	5.7004e-09	-2.0577e-09	3.75e-12	3.1944e-07	-3.2288e-07	1.02172e-08	-3.5331e-09	-2.209e-11	3.193e-07	-3.2604e-07	1.79496e-08	-5.6452e-09	-1.198e-11	3.1932e-07	-3.3152e-07
-0.15	4.194e-11	-4.465e-11	-7.76e-12	3.196e-07	-3.1962e-07	4.7e-10	-2.0807e-10	4.92e-12	3.1948e-07	-3.1974e-07	1.2286e-09	-5.0945e-10	2.65e-12	3.1968e-07	-3.2034e-07	2.7245e-09	-1.0707e-09	-2.1e-11	3.1948e-07	-3.211e-07	5.5504e-09	-2.0175e-09	-3.96e-12	3.1932e-07	-3.2282e-07	1.0227e-08	-3.4708e-09	1.043e-11	3.1936e-07	-3.2616e-07	1.7754e-08	-5.5529e-09	1.202e-11	3.1924e-07	-3.3156e-07
-0.145	3.685e-11	-4.353e-11	1.814e-11	3.1962e-07	-3.1962e-07	4.636e-10	-2.0621e-10	1.696e-11	3.1944e-07	-3.1962e-07	1.2129e-09	-4.9848e-10	1.375e-11	3.196e-07	-3.2026e-07	2.6992e-09	-1.0475e-09	1.755e-11	3.1936e-07	-3.2104e-07	5.5789e-09	-1.9758e-09	-2.187e-11	3.1934e-07	-3.2286e-07	1.00608e-08	-3.4093e-09	-1.991e-11	3.1936e-07	-3.2582e-07	1.76832e-08	-5.4714e-09	-2.17e-11	3.1932e-07	-3.3122e-07
-0.14	3.95e-11	-4.222e-11	-3.04e-12	3.1968e-07	-3.1952e-07	4.5923e-10	-1.9841e-10	-1.209e-11	3.1942e-07	-3.1962e-07	1.2045e-09	-4.8329e-10	-1.431e-11	3.1954e-07	-3.204e-07	2.6758e-09	-1.0274e-09	5.53e-12	3.1936e-07	-3.21e-07	5.5017e-09	-1.9323e-09	5.17e-12	3.1932e-07	-3.2296e-07	9.8216e-09	-3.3462e-09	1.855e-11	3.1926e-07	-3.257e-07	1.73402e-08	-5.3843e-09	1.401e-11	3.1928e-07	-3.31e-07
-0.135	3.765e-11	-3.901e-11	-2.285e-11	3.1966e-07	-3.1962e-07	4.5198e-10	-1.8518e-10	-5.66e-12	3.1948e-07	-3.1976e-07	1.1859e-09	-4.6923e-10	4.96e-12	3.1956e-07	-3.2038e-07	2.6623e-09	-9.959e-10	-1.813e-11	3.1936e-07	-3.21e-07	5.499e-09	-1.8947e-09	2.36e-12	3.1936e-07	-3.2274e-07	1.00024e-08	-3.2861e-09	-1.704e-11	3.193e-07	-3.2578e-07	1.7408e-08	-5.3011e-09	-1.935e-11	3.193e-07	-3.3106e-07
-0.13	2.93e-11	-3.248e-11	9.08e-12	3.1964e-07	-3.1958e-07	4.3692e-10	-1.8087e-10	1.458e-11	3.195e-07	-3.1976e-07	1.1776e-09	-4.5512e-10	2.528e-11	3.2016e-07	-3.203e-07	2.6362e-09	-9.723e-10	2.096e-11	3.1942e-07	-3.2102e-07	5.2547e-09	-1.8575e-09	-1.955e-11	3.1932e-07	-3.2264e-07	9.9448e-09	-3.2306e-09	-1.634e-11	3.193e-07	-3.2572e-07	1.7087e-08	-5.2179e-09	2.098e-11	3.1932e-07	-3.311e-07
-0.125	2.909e-11	-3.271e-11	1.265e-11	3.1962e-07	-3.1954e-07	4.3736e-10	-1.7665e-10	-7.14e-12	3.1956e-07	-3.198e-07	1.1693e-09	-4.4657e-10	-1.24e-11	3.1958e-07	-3.203e-07	2.6137e-09	-9.5131e-10	-7.39e-12	3.194e-07	-3.2098e-07	5.2768e-09	-1.815e-09	5.21e-12	3.1936e-07	-3.2284e-07	9.665e-09	-3.1748e-09	2.066e-11	3.194e-07	-3.2582e-07	1.71558e-08	-5.1366e-09	-1.022e-11	3.193e-07	-3.3102e-07
-0.12	3.17e-11	-3.397e-11	-1.634e-11	3.196e-07	-3.1958e-07	4.3069e-10	-1.6194e-10	-1.556e-11	3.195e-07	-3.1982e-07	1.1542e-09	-4.3197e-10	-1.1e-11	3.1974e-07	-3.203e-07	2.6059e-09	-9.243e-10	-1.198e-11	3.1944e-07	-3.2102e-07	5.2369e-09	-1.7747e-09	1.412e-11	3.1934e-07	-3.2284e-07	9.5852e-09	-3.1197e-09	1.152e-11	3.1924e-07	-3.2564e-07	1.66926e-08	-5.0504e-09	1.879e-11	3.1932e-07	-3.3134e-07
-0.115	2.614e-11	-2.664e-11	-8.02e-12	3.1962e-07	-3.1958e-07	4.1904e-10	-1.5801e-10	1.671e-11	3.196e-07	-3.1978e-07	1.1418e-09	-4.1367e-10	2.353e-11	3.1966e-07	-3.2032e-07	2.5619e-09	-9.0546e-10	2.071e-11	3.195e-07	-3.2102e-07	5.1538e-09	-1.742e-09	-1.155e-11	3.1936e-07	-3.2276e-07	9.479e-09	-3.0631e-09	1.789e-11	3.1932e-07	-3.2572e-07	1.69022e-08	-4.9728e-09	-1.783e-11	3.1932e-07	-3.3134e-07
-0.11	2.065e-11	-2.645e-11	2.125e-11	3.1962e-07	-3.196e-07	4.1447e-10	-1.5565e-10	1.474e-11	3.1948e-07	-3.1964e-07	1.1361e-09	-4.105e-10	1.597e-11	3.1966e-07	-3.2036e-07	2.549e-09	-8.794e-10	1.98e-12	3.1942e-07	-3.2106e-07	5.0965e-09	-1.7015e-09	-7.08e-12	3.1936e-07	-3.2284e-07	9.5472e-09	-3.0028e-09	-5.43e-12	3.192e-07	-3.257e-07	1.67244e-08	-4.898e-09	1.084e-11	3.1926e-07	-3.3092e-07
-0.105	2.266e-11	-2.417e-11	-2.71e-12	3.196e-07	-3.1962e-07	4.0515e-10	-1.4408e-10	-1.913e-11	3.1948e-07	-3.197e-07	1.1229e-09	-3.9584e-10	-1.819e-11	3.2012e-07	-3.2066e-07	2.521e-09	-8.5969e-10	-1.072e-11	3.194e-07	-3.2108e-07	5.063e-09	-1.6645e-09	1.237e-11	3.1936e-07	-3.2264e-07	9.5011e-09	-2.947e-09	-1.132e-11	3.1924e-07	-3.2586e-07	1.66332e-08	-4.8159e-09	-1.358e-11	3.193e-07	-3.3096e-07
-0.1	2.197e-11	-2.484e-11	-1.578e-11	3.1954e-07	-3.1948e-07	4.0177e-10	-1.3586e-10	-5.67e-12	3.195e-07	-3.1972e-07	1.1131e-09	-3.7854e-10	9.75e-12	3.1966e-07	-3.2034e-07	2.5058e-09	-8.3494e-10	1.144e-11	3.1946e-07	-3.2104e-07	4.9973e-09	-1.621e-09	-1.538e-11	3.193e-07	-3.2274e-07	9.2884e-09	-2.8966e-09	1.873e-11	3.193e-07	-3.2564e-07	1.6646e-08	-4.7347e-09	4.72e-12	3.1932e-07	-3.3104e-07
-0.095	1.335e-11	-1.963e-11	1.29e-11	3.1964e-07	-3.1956e-07	3.9208e-10	-1.3157e-10	1.962e-11	3.1938e-07	-3.1962e-07	1.1019e-09	-3.7268e-10	1.303e-11	3.1954e-07	-3.2028e-07	2.4803e-09	-8.1789e-10	9.89e-12	3.1946e-07	-3.2104e-07	4.9961e-09	-1.5888e-09	-6.5e-12	3.1932e-07	-3.2268e-07	9.36e-09	-2.8446e-09	-5.13e-12	3.1922e-07	-3.2556e-07	1.663e-08	-4.6687e-09	-7.46e-12	3.1926e-07	-3.308e-07
-0.09	1.746e-11	-1.984e-11	1.202e-11	3.1952e-07	-3.1956e-07	3.9058e-10	-1.2764e-10	-2.38e-12	3.1948e-07	-3.1968e-07	1.1013e-09	-3.6127e-10	-2.114e-11	3.1942e-07	-3.2006e-07	2.4423e-09	-7.9342e-10	-1.884e-11	3.1936e-07	-3.2102e-07	5.0137e-09	-1.5612e-09	2.613e-11	3.1938e-07	-3.2282e-07	9.2641e-09	-2.7855e-09	-2.435e-11	3.1914e-07	-3.2562e-07	1.61598e-08	-4.5895e-09	5.26e-12	3.1932e-07	-3.3082e-07
-0.085	1.881e-11	-1.725e-11	-1.703e-11	3.1958e-07	-3.1946e-07	3.837e-10	-1.1465e-10	-1.575e-11	3.1948e-07	-3.1978e-07	1.0845e-09	-3.469e-10	-5.14e-12	3.1942e-07	-3.2014e-07	2.4315e-09	-7.7135e-10	1.83e-12	3.194e-07	-3.2116e-07	4.8889e-09	-1.5318e-09	2.07e-12	3.194e-07	-3.2276e-07	9.1052e-09	-2.7392e-09	1.234e-11	3.1924e-07	-3.2574e-07	1.63332e-08	-4.5112e-09	7.6e-13	3.1926e-07	-3.307e-07
-0.08	1.21e-11	-1.606e-11	-3.4e-13	3.1966e-07	-3.1966e-07	3.7601e-10	-1.1522e-10	9.74e-12	3.1956e-07	-3.197e-07	1.0688e-09	-3.392e-10	2.075e-11	3.1942e-07	-3.2014e-07	2.4191e-09	-7.4617e-10	1.683e-11	3.1936e-07	-3.2102e-07	4.8636e-09	-1.5011e-09	-1.367e-11	3.1948e-07	-3.2276e-07	9.1341e-09	-2.6887e-09	1.003e-11	3.1918e-07	-3.2558e-07	1.61978e-08	-4.4408e-09	2.35e-12	3.1936e-07	-3.3094e-07
