Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
-0.185	-4.038e-09	-4.1807e-09	-4.6951e-09	-4.9194e-09	-5.0345e-09	-5.0201e-09	-5.393e-09	-5.8395e-09	-6.5172e-09	-6.7235e-09
-0.18	-4.1302e-09	-3.7952e-09	-4.1774e-09	-4.8131e-09	-5.2473e-09	-5.1447e-09	-5.5783e-09	-5.992e-09	-6.1952e-09	-6.4928e-09
-0.175	-3.7543e-09	-4.0625e-09	-3.7934e-09	-4.2308e-09	-4.7974e-09	-5.4239e-09	-5.5101e-09	-5.5802e-09	-5.4101e-09	-6.2723e-09
-0.17	-3.7868e-09	-3.947e-09	-4.0707e-09	-4.2274e-09	-4.1917e-09	-5.0241e-09	-4.9676e-09	-5.2445e-09	-5.1537e-09	-6.1655e-09
-0.165	-3.8435e-09	-3.4496e-09	-3.9287e-09	-4.3253e-09	-4.2162e-09	-4.8186e-09	-4.8741e-09	-5.3211e-09	-5.1609e-09	-5.8453e-09
-0.16	-3.2241e-09	-3.4829e-09	-3.4399e-09	-3.7584e-09	-4.0916e-09	-4.9471e-09	-4.8846e-09	-4.9867e-09	-4.7085e-09	-5.2793e-09
-0.155	-2.8471e-09	-3.4317e-09	-3.5712e-09	-3.4682e-09	-3.6629e-09	-4.3368e-09	-4.3241e-09	-4.4884e-09	-4.4954e-09	-5.1381e-09
-0.15	-3.0096e-09	-2.8034e-09	-3.5983e-09	-3.5988e-09	-3.7611e-09	-3.5896e-09	-3.9616e-09	-4.4819e-09	-4.7763e-09	-4.9973e-09
-0.145	-2.7552e-09	-2.6005e-09	-2.8597e-09	-3.1496e-09	-3.8539e-09	-3.6234e-09	-3.9754e-09	-4.2496e-09	-4.5308e-09	-4.3802e-09
-0.14	-2.3686e-09	-2.8202e-09	-2.4385e-09	-2.6071e-09	-3.2151e-09	-3.4325e-09	-3.4885e-09	-3.5749e-09	-3.9568e-09	-4.1382e-09
-0.135	-2.6218e-09	-2.453e-09	-2.6017e-09	-2.7297e-09	-2.7576e-09	-2.6806e-09	-2.8782e-09	-3.3237e-09	-3.8176e-09	-4.1749e-09
-0.13	-2.7061e-09	-1.97e-09	-2.2586e-09	-2.5837e-09	-2.7509e-09	-2.4925e-09	-2.8265e-09	-3.1613e-09	-3.4855e-09	-3.6382e-09
-0.125	-2.1022e-09	-2.1088e-09	-1.6732e-09	-1.8056e-09	-2.2065e-09	-2.5659e-09	-2.5383e-09	-2.355e-09	-2.7712e-09	-3.0622e-09
-0.12	-1.7694e-09	-1.9211e-09	-1.698e-09	-1.4665e-09	-1.3788e-09	-1.8036e-09	-1.7349e-09	-1.6814e-09	-2.4513e-09	-2.8981e-09
-0.115	-1.7638e-09	-1.1217e-09	-1.4513e-09	-1.3281e-09	-1.1606e-09	-1.0267e-09	-1.3739e-09	-1.519e-09	-2.182e-09	-2.3173e-09
-0.11	-1.2392e-09	-8.422e-10	-5.103e-10	-4.922e-10	-8.259e-10	-8.932e-10	-1.2253e-09	-9.288e-10	-1.2969e-09	-1.3642e-09
-0.105	-6.901e-10	-8.351e-10	-1.14e-11	2.574e-10	1.314e-10	-3e-10	-3.42e-10	-4.81e-11	-5.001e-10	-9.164e-10
-0.1	-7.979e-10	-8.48e-11	1.174e-10	4.25e-10	6.979e-10	8.393e-10	6.068e-10	2.492e-10	-3.3e-11	-4.295e-10
-0.095	-7.15e-10	6.516e-10	9.27e-10	1.1202e-09	9.152e-10	1.4425e-09	1.0971e-09	6.87e-10	8.942e-10	7.556e-10
-0.09	-3.68e-11	7.937e-10	1.836e-09	2.331e-09	1.9047e-09	2.0167e-09	2.1066e-09	1.8865e-09	2.0233e-09	1.8337e-09
-0.085	2.744e-10	1.4703e-09	2.2282e-09	2.9708e-09	3.2911e-09	3.4323e-09	3.5949e-09	2.9692e-09	2.8692e-09	2.6272e-09
-0.08	3.681e-10	2.6677e-09	3.1451e-09	3.683e-09	4.2327e-09	4.7184e-09	4.6081e-09	3.9754e-09	4.1806e-09	4.076e-09
-0.075	1.1693e-09	3.2873e-09	4.7129e-09	5.2926e-09	5.5942e-09	5.6602e-09	5.7403e-09	5.8465e-09	6.1204e-09	5.9325e-09
-0.07	2.016e-09	3.8856e-09	5.8283e-09	6.8083e-09	7.7284e-09	7.4223e-09	7.7672e-09	8.1359e-09	7.8473e-09	7.4666e-09
-0.065	2.2712e-09	5.2928e-09	6.8789e-09	8.0178e-09	9.482e-09	9.5887e-09	9.8613e-09	1.00986e-08	9.7332e-09	9.4787e-09
-0.06	3.0484e-09	6.6243e-09	8.8718e-09	1.01553e-08	1.11211e-08	1.15365e-08	1.18561e-08	1.24435e-08	1.23929e-08	1.23727e-08
-0.055	4.5549e-09	7.714e-09	1.10157e-08	1.2944e-08	1.38473e-08	1.43403e-08	1.47761e-08	1.55699e-08	1.53555e-08	1.53746e-08
-0.05	5.5584e-09	9.7136e-09	1.28748e-08	1.53579e-08	1.69764e-08	1.80772e-08	1.84185e-08	1.88873e-08	1.8507e-08	1.85338e-08
-0.045	6.3904e-09	1.22892e-08	1.56552e-08	1.81737e-08	1.99323e-08	2.16423e-08	2.20568e-08	2.23954e-08	2.23601e-08	2.24726e-08
-0.04	8.0489e-09	1.45692e-08	1.93396e-08	2.21503e-08	2.38034e-08	2.5516e-08	2.63278e-08	2.66962e-08	2.70469e-08	2.71711e-08
-0.035	9.7966e-09	1.7394e-08	2.29533e-08	2.67026e-08	2.87062e-08	3.05666e-08	3.16593e-08	3.20425e-08	3.25511e-08	3.2666e-08
-0.03	1.12315e-08	2.13503e-08	2.71123e-08	3.16704e-08	3.42328e-08	3.65474e-08	3.76486e-08	3.84304e-08	3.90528e-08	3.93129e-08
-0.025	1.36238e-08	2.56253e-08	3.25019e-08	3.76285e-08	4.10026e-08	4.34283e-08	4.48348e-08	4.59845e-08	4.65871e-08	4.7091e-08
-0.02	1.69579e-08	3.01907e-08	3.87493e-08	4.48521e-08	4.9109e-08	5.16188e-08	5.36788e-08	5.4756e-08	5.5529e-08	5.6206e-08
-0.015	2.01231e-08	3.56665e-08	4.60631e-08	5.34185e-08	5.82486e-08	6.1569e-08	6.3829e-08	6.5115e-08	6.6367e-08	6.7128e-08
-0.01	2.3727e-08	4.21918e-08	5.47247e-08	6.331e-08	6.9183e-08	7.3445e-08	7.5761e-08	7.756e-08	7.8995e-08	7.9876e-08
-0.005	2.84688e-08	5.00021e-08	6.48711e-08	7.4849e-08	8.2324e-08	8.7059e-08	9.0194e-08	9.2138e-08	9.355e-08	9.4553e-08
0	3.38297e-08	5.93059e-08	7.717e-08	8.8904e-08	9.7319e-08	1.02721e-07	1.06816e-07	1.09053e-07	1.11082e-07	1.12117e-07
0.005	3.99834e-08	7.0326e-08	9.1629e-08	1.05773e-07	1.14915e-07	1.21648e-07	1.26099e-07	1.29462e-07	1.32186e-07	1.33395e-07
0.01	4.75367e-08	8.3722e-08	1.08115e-07	1.25115e-07	1.36387e-07	1.44517e-07	1.49547e-07	1.54029e-07	1.56462e-07	1.58244e-07
0.015	5.64686e-08	9.9666e-08	1.28042e-07	1.47597e-07	1.61808e-07	1.71166e-07	1.775e-07	1.82451e-07	1.84941e-07	1.87159e-07
0.02	6.69673e-08	1.17843e-07	1.52171e-07	1.74848e-07	1.91009e-07	2.02288e-07	2.10026e-07	2.15395e-07	2.19628e-07	2.22212e-07
0.025	7.9325e-08	1.39098e-07	1.79981e-07	2.07466e-07	2.26317e-07	2.40197e-07	2.49198e-07	2.55501e-07	2.60958e-07	2.64297e-07
0.03	9.3624e-08	1.64721e-07	2.12391e-07	2.45993e-07	2.69339e-07	2.85739e-07	2.96348e-07	3.03784e-07	3.09222e-07	3.13049e-07
0.035	1.10763e-07	1.9516e-07	2.52045e-07	2.92181e-07	3.19179e-07	3.38212e-07	3.51007e-07	3.59736e-07	3.66195e-07	3.70479e-07
0.04	1.31505e-07	2.31083e-07	2.99551e-07	3.46677e-07	3.77229e-07	3.99477e-07	4.14917e-07	4.25516e-07	4.3318e-07	4.38686e-07
0.045	1.55575e-07	2.73886e-07	3.53931e-07	4.09525e-07	4.45815e-07	4.71989e-07	4.90273e-07	5.0298e-07	5.11027e-07	5.17924e-07
0.05	1.83474e-07	3.24895e-07	4.18007e-07	4.8354e-07	5.26503e-07	5.57467e-07	5.78483e-07	5.9398e-07	6.03291e-07	6.1157e-07
0.055	2.17043e-07	3.84439e-07	4.94877e-07	5.71402e-07	6.21654e-07	6.58267e-07	6.82773e-07	7.01563e-07	7.13354e-07	7.23386e-07
0.06	2.5824e-07	4.54133e-07	5.85419e-07	6.7507e-07	7.35162e-07	7.78506e-07	8.077e-07	8.29566e-07	8.4387e-07	8.55828e-07
0.065	3.07144e-07	5.36278e-07	6.91272e-07	7.98002e-07	8.703e-07	9.2204e-07	9.5597e-07	9.82036e-07	9.9937e-07	1.013196e-06
0.07	3.63875e-07	6.33561e-07	8.17252e-07	9.44298e-07	1.030418e-06	1.092406e-06	1.132198e-06	1.16355e-06	1.18449e-06	1.19965e-06
0.075	4.3102e-07	7.4917e-07	9.67278e-07	1.117574e-06	1.220056e-06	1.29287e-06	1.341328e-06	1.377688e-06	1.402148e-06	1.419158e-06
0.08	5.10584e-07	8.86458e-07	1.144086e-06	1.322194e-06	1.444286e-06	1.52897e-06	1.588118e-06	1.630218e-06	1.659928e-06	1.679584e-06
0.085	6.0273e-07	1.049342e-06	1.35297e-06	1.564418e-06	1.708926e-06	1.808548e-06	1.879502e-06	1.9291e-06	1.965932e-06	1.988132e-06
0.09	7.11133e-07	1.241632e-06	1.601706e-06	1.851968e-06	2.022854e-06	2.139902e-06	2.223986e-06	2.282452e-06	2.326152e-06	2.352202e-06
0.095	8.40002e-07	1.467564e-06	1.896462e-06	2.191666e-06	2.393682e-06	2.532436e-06	2.630914e-06	2.702094e-06	2.752326e-06	2.784676e-06
0.1	9.9195e-07	1.73524e-06	2.244228e-06	2.593194e-06	2.833082e-06	2.999326e-06	3.113412e-06	3.199016e-06	3.259492e-06	3.29784e-06
0.105	1.174086e-06	2.052866e-06	2.656484e-06	3.071566e-06	3.35644e-06	3.552396e-06	3.686322e-06	3.784068e-06	3.858202e-06	3.900878e-06
0.11	1.391194e-06	2.426428e-06	3.144506e-06	3.638338e-06	3.974706e-06	4.202738e-06	4.363914e-06	4.474884e-06	4.56334e-06	4.617518e-06
0.115	1.644312e-06	2.868456e-06	3.721734e-06	4.298402e-06	4.703352e-06	4.973742e-06	5.163904e-06	5.291578e-06	5.398132e-06	5.470118e-06
0.12	1.945092e-06	3.396902e-06	4.401786e-06	5.081168e-06	5.569334e-06	5.887722e-06	6.110556e-06	6.261186e-06	6.391732e-06	6.468516e-06
0.125	2.302768e-06	4.020072e-06	5.205538e-06	6.018742e-06	6.591894e-06	6.958528e-06	7.2308e-06	7.4164e-06	7.5712e-06	7.6488e-06
0.13	2.71886e-06	4.754786e-06	6.164446e-06	7.120578e-06	7.7928e-06	8.2234e-06	8.5546e-06	8.7836e-06	8.9628e-06	9.0606e-06
0.135	3.211172e-06	5.633374e-06	7.2996e-06	8.4242e-06	9.2122e-06	9.7294e-06	1.01172e-05	1.04008e-05	1.06092e-05	1.07292e-05
0.14	3.794096e-06	6.66733e-06	8.623e-06	9.972e-06	1.08762e-05	1.14998e-05	1.19536e-05	1.23032e-05	1.25434e-05	1.26792e-05
0.145	4.485582e-06	7.8794e-06	1.01878e-05	1.1798e-05	1.28384e-05	1.36e-05	1.4128e-05	1.45406e-05	1.48122e-05	1.49908e-05
0.15	5.31167e-06	9.3112e-06	1.20456e-05	1.3946e-05	1.51746e-05	1.60964e-05	1.6707e-05	1.7186e-05	1.74854e-05	1.77218e-05
0.155	6.285118e-06	1.10058e-05	1.42262e-05	1.6478e-05	1.796e-05	1.90386e-05	1.97654e-05	2.03278e-05	2.06602e-05	2.09462e-05
0.16	7.4226e-06	1.29938e-05	1.6815e-05	1.94748e-05	2.12696e-05	2.25554e-05	2.34304e-05	2.40666e-05	2.4472e-05	2.48308e-05
0.165	8.7658e-06	1.53434e-05	1.99184e-05	2.30718e-05	2.52194e-05	2.67476e-05	2.77818e-05	2.85148e-05	2.90124e-05	2.94552e-05
0.17	1.03612e-05	1.81552e-05	2.3594e-05	2.73386e-05	2.98678e-05	3.16222e-05	3.2852e-05	3.3746e-05	3.4313e-05	3.48342e-05
0.175	1.22424e-05	2.14928e-05	2.79194e-05	3.23178e-05	3.528e-05	3.73434e-05	3.88236e-05	3.98824e-05	4.05746e-05	4.1172e-05
0.18	1.44558e-05	2.54406e-05	3.29762e-05	3.81736e-05	4.16788e-05	4.41458e-05	4.5891e-05	4.71326e-05	4.80222e-05	4.86542e-05
0.185	1.70598e-05	3.0077e-05	3.88788e-05	4.50822e-05	4.92554e-05	5.21598e-05	5.4182e-05	5.56828e-05	5.67488e-05	5.74236e-05
0.19	2.01316e-05	3.54484e-05	4.58288e-05	5.32084e-05	5.81436e-05	6.15712e-05	6.3955e-05	6.57112e-05	6.69934e-05	6.7811e-05
0.195	2.3799e-05	4.1753e-05	5.40086e-05	6.27324e-05	6.86436e-05	7.2691e-05	7.554e-05	7.7534e-05	7.9126e-05	8.0136e-05
0.2	2.80728e-05	4.92254e-05	6.36478e-05	7.3917e-05	8.1028e-05	8.5807e-05	8.9167e-05	9.1567e-05	9.3356e-05	9.4622e-05
0.205	3.29718e-05	5.7972e-05	7.5081e-05	8.7234e-05	9.5489e-05	0.000101217	0.000105221	0.000108113	0.000110078	0.000111686
0.21	3.87384e-05	6.82446e-05	8.8513e-05	0.000102991	0.000112513	0.000119361	0.000124131	0.00012755	0.000129901	0.000131816
0.215	4.5621e-05	8.0401e-05	0.000104221	0.000121259	0.000132705	0.000140781	0.000146296	0.000150514	0.000153249	0.000155495
0.22	5.3607e-05	9.46e-05	0.000122749	0.000142694	0.000156397	0.000165977	0.00017234	0.000177444	0.000180668	0.000183328
0.225	6.29186e-05	0.000111145	0.000144545	0.000167982	0.00018405	0.000195453	0.000203073	0.000208972	0.000213035	0.000215961
0.23	7.399e-05	0.000130588	0.000169924	0.000197259	0.000216331	0.000230094	0.000239236	0.000246144	0.000251031	0.000254277
0.235	8.6721e-05	0.000153111	0.000199308	0.000231554	0.00025401	0.000270337	0.000281042	0.000289355	0.000295094	0.000298868
0.24	0.000101255	0.000179223	0.000233795	0.000271944	0.000298293	0.000317017	0.000329854	0.000339565	0.000346468	0.000350903
0.245	0.000118226	0.000209788	0.00027399	0.000318838	0.000349592	0.000371582	0.000387198	0.000398277	0.000406384	0.000411997
0.25	0.000138059	0.000245351	0.000320188	0.000373575	0.000409212	0.000435523	0.000453939	0.000466907	0.000476324	0.00048359
0.255	0.000160828	0.000286368	0.000373816	0.000437133	0.000479248	0.000510034	0.000531467	0.000546921	0.000558181	0.000567031
0.26	0.000187378	0.000333706	0.000436377	0.000510199	0.000560576	0.000596728	0.000621743	0.000640371	0.000653949	0.000663969
0.265	0.0002184	0.000388343	0.000508631	0.000594945	0.000653819	0.00069742	0.0007264	0.00074904	0.00076466	0.0007762
0.27	0.000253706	0.000451264	0.000591831	0.00069378	0.00076218	0.00081362	0.00084754	0.00087488	0.00089246	0.00090624
0.275	0.000293687	0.000523399	0.00068764	0.00080726	0.00088848	0.00094732	0.0009876	0.00102008	0.0010406	0.00105652
0.28	0.000339404	0.000606416	0.00079796	0.000937	0.00103318	0.0011009	0.00114912	0.00118716	0.00121108	0.00122974
0.285	0.000391342	0.00070136	0.0009243	0.00108558	0.00119798	0.00127806	0.00133478	0.00137898	0.00140734	0.00142992
0.29	0.000450279	0.00080832	0.00106704	0.00125438	0.00138656	0.00148164	0.00154748	0.00159926	0.00163406	0.00166082
0.295	0.000517173	0.00092992	0.00122886	0.00144504	0.00160204	0.00171302	0.00179126	0.0018518	0.00189374	0.00192478
0.3	0.0005923	0.00106804	0.00141418	0.00166238	0.00184586	0.00197676	0.00206924	0.00214254	0.00219384	0.00222854
0.305	0.0006763	0.00122174	0.0016222	0.00191036	0.00212512	0.00228004	0.00238774	0.0024753	0.00253802	0.00257506
0.31	0.0007699	0.00139368	0.00185432	0.00219272	0.00244404	0.00262486	0.00275256	0.00284812	0.00292066	0.00296452
0.315	0.00087466	0.00158664	0.00212002	0.00251342	0.00279852	0.00300798	0.0031606	0.00326638	0.00334832	0.00340382
0.32	0.0009905	0.0018002	0.00241946	0.00287024	0.00319446	0.00343534	0.0036118	0.00373836	0.00383246	0.00389892
0.325	0.0011158	0.00203982	0.00274468	0.00326104	0.00363614	0.00391266	0.00411594	0.00426442	0.00437188	0.00445242
0.33	0.00125354	0.00230736	0.00310058	0.00369164	0.0041205	0.00443966	0.00467832	0.00484746	0.00497198	0.00507208
0.335	0.0014036	0.00259432	0.00349006	0.00416298	0.00465476	0.00502282	0.00529694	0.005499	0.0056458	0.0057644
0.34	0.00156232	0.00290176	0.00390998	0.00467344	0.005247	0.005669	0.0059852	0.0062256	0.0063986	0.0065286
0.345	0.00173232	0.00323286	0.00436398	0.005231	0.0058942	0.0063806	0.0067522	0.0070264	0.0072278	0.0073762
0.35	0.0019189	0.00358254	0.0048564	0.0058446	0.0066	0.0071608	0.0075882	0.0079032	0.0081368	0.0083152
0.355	0.00212078	0.00395054	0.00539	0.0065074	0.0073636	0.0080072	0.0084958	0.00886	0.0091302	0.0093356
0.36	0.00232898	0.004345	0.0059596	0.0072142	0.0081786	0.0089194	0.0094812	0.0098974	0.0102052	0.0104432
0.365	0.00254248	0.0047608	0.006555	0.0079674	0.0090498	0.0098952	0.0105322	0.011009	0.0113662	0.0116444
0.37	0.0027638	0.0051934	0.0071794	0.008758	0.009972	0.0109318	0.0116542	0.0122054	0.012618	0.0129372
0.375	0.00298486	0.0056482	0.0078336	0.0095786	0.0109396	0.012028	0.012855	0.0134882	0.013957	0.0143246
0.38	0.00320286	0.006112	0.0085054	0.010434	0.0119612	0.013177	0.014111	0.0148448	0.0153766	0.015807
0.385	0.003424	0.0065732	0.0091922	0.0113222	0.0130266	0.0143764	0.0154224	0.0162656	0.0168802	0.0173728
0.39	0.0036486	0.0070408	0.0098852	0.0122248	0.0141134	0.0156222	0.0168048	0.0177488	0.0184648	0.0190092
0.395	0.0038742	0.0075128	0.010576	0.013136	0.0152232	0.0169016	0.0182336	0.0192818	0.0201082	0.0207276
0.4	0.0040978	0.0079684	0.0112746	0.0140594	0.0163552	0.0182062	0.0197038	0.0208562	0.0218078	0.0225222
0.405	0.0043096	0.0084098	0.0119714	0.0149786	0.017476	0.0195346	0.0212054	0.0224872	0.0235704	0.024358
0.41	0.0045176	0.0088508	0.012653	0.0158848	0.0185904	0.0208742	0.0227098	0.0241676	0.02538	0.0262494
0.415	0.0047212	0.009278	0.0133186	0.0167814	0.0197254	0.0222002	0.0242224	0.025866	0.0271956	0.028209
0.42	0.0049036	0.0096788	0.0139588	0.0176616	0.0208448	0.0235142	0.0257386	0.0275628	0.0290148	0.0301824
0.425	0.0050658	0.0100572	0.0145674	0.0185204	0.0219224	0.0248238	0.0272358	0.0292518	0.030854	0.03215
0.43	0.0052146	0.0104144	0.015145	0.0193262	0.02297	0.0260976	0.02871	0.030904	0.032688	0.03414
0.435	0.0053558	0.0107454	0.0156898	0.0200714	0.0239698	0.027302	0.030148	0.032516	0.034502	0.036126
0.44	0.0054816	0.0110484	0.0161866	0.0207792	0.024896	0.028464	0.031532	0.03412	0.036312	0.038084
0.445	0.0055982	0.0113242	0.0166254	0.02144	0.02575	0.029592	0.032874	0.03569	0.038082	0.04001
0.45	0.0057044	0.0115646	0.01702	0.022038	0.026554	0.030626	0.034146	0.03718	0.039768	0.04189
0.455	0.0057802	0.011769	0.0173746	0.02258	0.027324	0.031562	0.035332	0.038604	0.041386	0.043726
0.46	0.0058418	0.0119388	0.017672	0.02307	0.028014	0.032458	0.036458	0.039942	0.042928	0.045484
0.465	0.0058998	0.0120548	0.017924	0.023484	0.02859	0.033292	0.037502	0.041168	0.04437	0.047126
0.47	0.0059194	0.0121224	0.018164	0.023826	0.029122	0.034006	0.038442	0.04232	0.045722	0.048694
0.475	0.0059286	0.0121802	0.01836	0.02412	0.029596	0.034618	0.039286	0.043382	0.047006	0.050206
0.48	0.0059514	0.012237	0.018478	0.024366	0.029946	0.035158	0.040038	0.044318	0.048182	0.051594
0.485	0.005943	0.0122774	0.018546	0.024546	0.030254	0.035626	0.0407	0.045168	0.049224	0.052874
0.49	0.0059214	0.012298	0.01859	0.024672	0.030546	0.035998	0.041244	0.045936	0.050192	0.054068
0.495	0.0059014	0.01229	0.018588	0.024742	0.030718	0.03629	0.041666	0.046578	0.051076	0.055122
0.5	0.005857	0.012242	0.018524	0.02474	0.030794	0.036546	0.042014	0.047116	0.051806	0.056032
0.505	0.0057948	0.012162	0.018438	0.024702	0.030846	0.036736	0.042274	0.047588	0.052388	0.05684
0.51	0.0057388	0.012048	0.018352	0.024642	0.030812	0.036804	0.042438	0.047946	0.052876	0.057524
0.515	0.0056928	0.01192	0.018238	0.024532	0.030682	0.03678	0.04253	0.048144	0.053258	0.058066
0.52	0.005636	0.011814	0.01808	0.024368	0.03053	0.036704	0.042546	0.048232	0.053512	0.058506
0.525	0.0055522	0.011692	0.01792	0.02417	0.030356	0.036556	0.042498	0.04827	0.0537	0.058832
0.53	0.0054786	0.011508	0.017744	0.023948	0.030132	0.036324	0.042388	0.048222	0.053846	0.059064
0.535	0.0054128	0.011332	0.017508	0.023694	0.029892	0.036036	0.042192	0.04808	0.053864	0.05919
0.54	0.0053036	0.011186	0.017248	0.023418	0.029636	0.035738	0.041924	0.0479	0.053724	0.0592
0.545	0.005184	0.011004	0.017	0.02312	0.029308	0.035388	0.041618	0.047658	0.053524	0.059138
0.55	0.0051004	0.010828	0.016728	0.022756	0.028914	0.034978	0.041244	0.047308	0.053236	0.058956
0.555	0.0049268	0.0107	0.01643	0.022372	0.028486	0.034592	0.040794	0.046868	0.052822	0.058642
0.56	0.004732	0.010534	0.016144	0.022018	0.028016	0.034188	0.040284	0.046388	0.052402	0.05827
0.565	0.0047372	0.010316	0.015852	0.021666	0.027564	0.033712	0.03976	0.045876	0.05197	0.05787
0.57	0.0047378	0.010104	0.01556	0.021318	0.027156	0.033226	0.039252	0.045326	0.05143	0.057402
0.575	0.0046136	0.009876	0.01527	0.02097	0.0267	0.032724	0.0387	0.04473	0.050828	0.05687
0.58	0.0045938	0.00966	0.014996	0.020596	0.026224	0.032172	0.038102	0.044108	0.050214	0.056266
0.585	0.0045934	0.00946	0.014738	0.020196	0.025794	0.031614	0.0375	0.043486	0.049546	0.055588
0.59	0.0043992	0.00922	0.014448	0.019764	0.025318	0.031034	0.036854	0.042808	0.048822	0.054848
0.595	0.004226	0.008986	0.014114	0.019304	0.024784	0.03043	0.036184	0.042088	0.04808	0.054374
0.6	0.004158	0.008798	0.013772	0.018884	0.024298	0.029844	0.035542	0.041408	0.047328	0.054214
0.605	0.00406	0.00858	0.013464	0.018506	0.023824	0.029262	0.034888	0.040716	0.04654	0.053732
0.61	0.00394	0.00836	0.01317	0.018118	0.023306	0.02864	0.034224	0.039948	0.045708	0.052944
0.615	0.003802	0.00822	0.012872	0.017718	0.022814	0.028016	0.033564	0.0392	0.045208	0.0521
0.62	0.003706	0.008102	0.01259	0.017342	0.02236	0.027456	0.032852	0.038464	0.045032	0.050824
