Vgs	Gm_Vds=0.15V	Gm_Vds=0.30V	Gm_Vds=0.45V	Gm_Vds=0.60V	Gm_Vds=0.75V	Gm_Vds=0.90V
-0.005	9.6199e-08	9.5172e-08	9.192e-08	8.6924e-08	7.9942e-08	7.328e-08
0	1.14331e-07	1.14107e-07	1.11848e-07	1.06772e-07	1.0157e-07	8.8404e-08
0.005	1.362e-07	1.36986e-07	1.35766e-07	1.30558e-07	1.26282e-07	1.14768e-07
0.01	1.62221e-07	1.63713e-07	1.6382e-07	1.5933e-07	1.54942e-07	1.46678e-07
0.015	1.92321e-07	1.95468e-07	1.96398e-07	1.93022e-07	1.89028e-07	1.76914e-07
0.02	2.28351e-07	2.33574e-07	2.34585e-07	2.33996e-07	2.28496e-07	2.16446e-07
0.025	2.71921e-07	2.7824e-07	2.79853e-07	2.84016e-07	2.74916e-07	2.67968e-07
0.03	3.22447e-07	3.30244e-07	3.33063e-07	3.40256e-07	3.3136e-07	3.26074e-07
0.035	3.81363e-07	3.91481e-07	3.95633e-07	4.0422e-07	3.99176e-07	3.95466e-07
0.04	4.51395e-07	4.63644e-07	4.70046e-07	4.80952e-07	4.80122e-07	4.79806e-07
0.045	5.3304e-07	5.48153e-07	5.57752e-07	5.70398e-07	5.74254e-07	5.77082e-07
0.05	6.29464e-07	6.48374e-07	6.61564e-07	6.74162e-07	6.83636e-07	6.9162e-07
0.055	7.45242e-07	7.67924e-07	7.85156e-07	7.99286e-07	8.13778e-07	8.26592e-07
0.06	8.82656e-07	9.10042e-07	9.31694e-07	9.50518e-07	9.6782e-07	9.84338e-07
0.065	1.044544e-06	1.078238e-06	1.10524e-06	1.129378e-06	1.14951e-06	1.172364e-06
0.07	1.236538e-06	1.278052e-06	1.31187e-06	1.340998e-06	1.367472e-06	1.396638e-06
0.075	1.464474e-06	1.51499e-06	1.55655e-06	1.591806e-06	1.625688e-06	1.661212e-06
0.08	1.7343e-06	1.794874e-06	1.8446e-06	1.88869e-06	1.926018e-06	1.97122e-06
0.085	2.053134e-06	2.125284e-06	2.185878e-06	2.238652e-06	2.282562e-06	2.337058e-06
0.09	2.430624e-06	2.516012e-06	2.58973e-06	2.652878e-06	2.70917e-06	2.777618e-06
0.095	2.877618e-06	2.977898e-06	3.063686e-06	3.146378e-06	3.212392e-06	3.300038e-06
0.1	3.406826e-06	3.52634e-06	3.62704e-06	3.731824e-06	3.808122e-06	3.909616e-06
0.105	4.032776e-06	4.178748e-06	4.297922e-06	4.422326e-06	4.523042e-06	4.63592e-06
0.11	4.772782e-06	4.949428e-06	5.088078e-06	5.239832e-06	5.372566e-06	5.503922e-06
0.115	5.64599e-06	5.859354e-06	6.02624e-06	6.202514e-06	6.364684e-06	6.5258e-06
0.12	6.680938e-06	6.940982e-06	7.142e-06	7.3352e-06	7.5358e-06	7.7352e-06
0.125	7.913e-06	8.2196e-06	8.4602e-06	8.6842e-06	8.9254e-06	9.1716e-06
0.13	9.3694e-06	9.728e-06	1.0026e-05	1.0289e-05	1.05616e-05	1.08664e-05
0.135	1.1086e-05	1.15116e-05	1.1878e-05	1.21756e-05	1.24978e-05	1.2852e-05
0.14	1.31074e-05	1.36074e-05	1.40334e-05	1.4391e-05	1.47936e-05	1.5176e-05
0.145	1.55058e-05	1.60924e-05	1.65762e-05	1.70252e-05	1.75008e-05	1.79448e-05
0.15	1.83432e-05	1.9053e-05	1.96076e-05	2.01536e-05	2.06986e-05	2.12518e-05
0.155	2.16802e-05	2.25748e-05	2.3242e-05	2.38886e-05	2.45338e-05	2.51804e-05
0.16	2.56704e-05	2.675e-05	2.7574e-05	2.83238e-05	2.90838e-05	2.9839e-05
0.165	3.0441e-05	3.16574e-05	3.26398e-05	3.35456e-05	3.44258e-05	3.53686e-05
0.17	3.60176e-05	3.7425e-05	3.85946e-05	3.9718e-05	4.07474e-05	4.1845e-05
0.175	4.25938e-05	4.4251e-05	4.56384e-05	4.6993e-05	4.82426e-05	4.94006e-05
0.18	5.0389e-05	5.2293e-05	5.38992e-05	5.55018e-05	5.70354e-05	5.83524e-05
0.185	5.95084e-05	6.17784e-05	6.36836e-05	6.55478e-05	6.7355e-05	6.90024e-05
0.19	7.02312e-05	7.3012e-05	7.5318e-05	7.7504e-05	7.955e-05	8.1536e-05
0.195	8.2965e-05	8.6279e-05	8.9004e-05	9.1622e-05	9.395e-05	9.6321e-05
0.2	9.8e-05	0.000101977	0.000105105	0.000108154	0.00011096	0.000113835
0.205	0.000115644	0.000120506	0.000124148	0.000127592	0.000131112	0.000134427
0.21	0.000136439	0.000142159	0.000146542	0.000150578	0.000154828	0.000158585
0.215	0.00016114	0.000167626	0.000172823	0.000177738	0.000182607	0.000187022
0.22	0.000190172	0.000197703	0.000203787	0.000209543	0.000215217	0.000220584
0.225	0.000224043	0.000232939	0.000240331	0.000247051	0.000253759	0.000260246
0.23	0.000263805	0.000274146	0.000282958	0.000291177	0.000298912	0.000306363
0.235	0.000310119	0.000322102	0.000332195	0.000341827	0.000350762	0.000359489
0.24	0.000364088	0.000378363	0.000389914	0.000400767	0.000411416	0.000422139
0.245	0.000427429	0.000444534	0.000457818	0.000470564	0.000482927	0.000495713
0.25	0.000501509	0.000521893	0.000537071	0.000552371	0.000566132	0.000580674
0.255	0.000587515	0.000611803	0.000629246	0.000647272	0.000663324	0.000679845
0.26	0.00068784	0.00071634	0.00073742	0.000758	0.00077788	0.00079676
0.265	0.00080476	0.00083748	0.00086332	0.00088708	0.00091062	0.00093244
0.27	0.00094038	0.00097762	0.00100828	0.0010362	0.00106298	0.00108844
0.275	0.00109712	0.00114018	0.00117598	0.00120776	0.0012393	0.00126874
0.28	0.00127796	0.00132902	0.00137034	0.00140656	0.00144234	0.0014771
0.285	0.00148622	0.00154696	0.00159338	0.00163616	0.00167436	0.00171496
0.29	0.00172556	0.00179634	0.0018487	0.00189906	0.0019422	0.00198696
0.295	0.00200022	0.00208166	0.00214184	0.0022038	0.00225532	0.0023056
0.3	0.00231688	0.00241216	0.0024807	0.0025557	0.00261478	0.00267386
0.305	0.00267998	0.0027908	0.00286988	0.00295148	0.00301752	0.00308424
0.31	0.00309072	0.00321306	0.00330766	0.00339552	0.0034715	0.00354918
0.315	0.00355274	0.00369098	0.00379794	0.00389596	0.00398552	0.00407864
0.32	0.00407196	0.00423886	0.00435204	0.00445678	0.00455924	0.00466612
0.325	0.0046542	0.00484808	0.004974	0.0050881	0.00520198	0.00532026
0.33	0.00530536	0.00552194	0.00566758	0.0058022	0.005932	0.006063
0.335	0.0060294	0.006282	0.0064464	0.0066062	0.0067506	0.0068978
0.34	0.0068392	0.0071342	0.007319	0.0075052	0.0076606	0.0078228
0.345	0.007746	0.0080704	0.0082878	0.0084926	0.0086694	0.0088486
0.35	0.0087402	0.009098	0.0093584	0.009571	0.0097746	0.0099742
0.355	0.0098198	0.0102348	0.0105276	0.0107564	0.0109836	0.0112032
0.36	0.0110084	0.0114836	0.0117946	0.0120516	0.012311	0.0125488
0.365	0.0123106	0.0128332	0.0131728	0.0134548	0.0137536	0.0140086
0.37	0.0137138	0.0142926	0.014671	0.0149772	0.0153094	0.0155864
0.375	0.0152184	0.0158772	0.0162884	0.0166324	0.0169882	0.0172934
0.38	0.0168364	0.0175784	0.0180166	0.0184166	0.0187914	0.0191276
0.385	0.0185618	0.019394	0.0198612	0.0203066	0.0207018	0.0210758
0.39	0.0203716	0.0213246	0.0218358	0.0223028	0.022723	0.023137
0.395	0.0222858	0.0233626	0.0239126	0.0244198	0.0248676	0.025312
0.4	0.0243208	0.0255018	0.0260898	0.0266448	0.0271172	0.0276012
0.405	0.026437	0.0277366	0.0283968	0.028963	0.0294732	0.0299948
0.41	0.0286224	0.030075	0.0308064	0.03139	0.0319504	0.0324804
0.415	0.0308886	0.0324926	0.033275	0.033918	0.034512	0.035066
0.42	0.033222	0.03499	0.035832	0.036518	0.037144	0.037748
0.425	0.0356	0.037596	0.03848	0.0392	0.03986	0.040502
0.43	0.03801	0.040266	0.041176	0.041958	0.042654	0.043322
0.435	0.040474	0.042974	0.04394	0.044762	0.045516	0.046212
0.44	0.042988	0.045758	0.04678	0.047632	0.04842	0.049148
0.445	0.045478	0.048592	0.049658	0.050568	0.051352	0.052108
0.45	0.047936	0.05143	0.052544	0.0535	0.054322	0.055124
0.455	0.050416	0.054288	0.055458	0.056426	0.057316	0.058166
0.46	0.052886	0.057162	0.058418	0.059408	0.060322	0.061186
0.465	0.055298	0.060042	0.061362	0.062408	0.063384	0.064234
0.47	0.05768	0.062924	0.064296	0.065404	0.06646	0.067332
0.475	0.06005	0.06583	0.067284	0.068424	0.069488	0.07041
0.48	0.062346	0.068782	0.07027	0.071436	0.07252	0.07347
0.485	0.064514	0.071712	0.073214	0.07446	0.075552	0.076576
0.49	0.06661	0.074592	0.076188	0.07751	0.078532	0.079642
0.495	0.06864	0.077454	0.079164	0.0805	0.081498	0.082608
0.5	0.07053	0.08027	0.082058	0.083414	0.084466	0.085526
0.505	0.072302	0.083018	0.084916	0.086324	0.087368	0.088448
0.51	0.07399	0.085752	0.08772	0.08917	0.090244	0.091368
0.515	0.075552	0.08849	0.090452	0.091868	0.093098	0.09422
0.52	0.07699	0.091176	0.09318	0.094546	0.095878	0.097014
0.525	0.07833	0.093766	0.095872	0.097304	0.098636	0.099788
0.53	0.079524	0.09628	0.09854	0.100012	0.10135	0.102802
0.535	0.08056	0.098762	0.1015	0.102918	0.104226	0.106052
0.54	0.08143	0.101492	0.104682	0.10614	0.107356	0.10895
0.545	0.082126	0.104456	0.107498	0.109036	0.1103	0.111516
0.55	0.082724	0.107076	0.109972	0.111528	0.112916	0.114096
0.555	0.083518	0.109316	0.11236	0.113964	0.115358	0.116278
0.56	0.08445	0.111514	0.11441	0.11605	0.117498	0.118002
0.565	0.085	0.113342	0.116148	0.117764	0.119348	0.12006
0.57	0.085142	0.11475	0.11808	0.11974	0.12126	0.12238
0.575	0.085044	0.11646	0.1203	0.12202	0.12338	0.12454
0.58	0.084552	0.11846	0.1225	0.12428	0.12562	0.12676
0.585	0.083788	0.12034	0.12458	0.1265	0.12778	0.12902
0.59	0.08318	0.12212	0.1266	0.12864	0.12984	0.13116
0.595	0.08274	0.1238	0.12858	0.13068	0.13192	0.13322
0.6	0.08226	0.12534	0.13058	0.13262	0.13394	0.13522
0.605	0.08162	0.12684	0.13258	0.1345	0.13592	0.13718
0.61	0.08082	0.12826	0.13446	0.1364	0.13788	0.13912
0.615	0.08	0.12954	0.13628	0.13826	0.13972	0.14096
0.62	0.07918	0.1308	0.13812	0.14002	0.14156	0.1428
0.625	0.07832	0.13182	0.1398	0.14176	0.1434	0.14466
0.63	0.0774	0.13266	0.14136	0.14348	0.14504	0.14632
0.635	0.07638	0.13372	0.14298	0.14508	0.14664	0.14786
0.64	0.07528	0.13472	0.14458	0.14668	0.14836	0.14946
0.645	0.0741	0.1354	0.1461	0.14842	0.14998	0.15106
0.65	0.07284	0.13608	0.14762	0.15012	0.15146	0.15264
0.655	0.07156	0.1367	0.1492	0.15168	0.15304	0.15424
0.66	0.0703	0.13694	0.15072	0.15318	0.15464	0.15578
0.665	0.0691	0.13708	0.15208	0.1546	0.15602	0.1573
0.67	0.06796	0.13728	0.15336	0.15592	0.15728	0.15882
0.675	0.0668	0.13738	0.15458	0.15716	0.15866	0.1602
0.68	0.06554	0.1372	0.15562	0.1583	0.15996	0.16136
0.685	0.06432	0.1369	0.15664	0.15952	0.16116	0.16252
0.69	0.06316	0.13666	0.1577	0.1608	0.16246	0.16364
0.695	0.06188	0.13626	0.15872	0.16196	0.16376	0.16468
0.7	0.0606	0.13568	0.15974	0.16318	0.16494	0.16588
0.705	0.05948	0.13516	0.16076	0.16454	0.16616	0.16714
0.71	0.05824	0.13456	0.16172	0.16574	0.16742	0.16834
0.715	0.0568	0.13374	0.16266	0.1669	0.16854	0.16962
0.72	0.05552	0.13292	0.16356	0.16816	0.16962	0.17086
0.725	0.0544	0.13202	0.16432	0.16916	0.17074	0.17192
0.73	0.05324	0.131	0.165	0.16998	0.1718	0.17302
0.735	0.05214	0.12988	0.16558	0.17094	0.17272	0.17404
0.74	0.0512	0.12856	0.16616	0.17196	0.17366	0.17492
0.745	0.05014	0.12718	0.16678	0.17286	0.1746	0.17584
0.75	0.04888	0.12588	0.16728	0.17376	0.17548	0.1767
0.755	0.04776	0.12452	0.16766	0.17476	0.17638	0.1775
0.76	0.04678	0.12304	0.168	0.17564	0.17726	0.17842
0.765	0.04568	0.12154	0.1682	0.1763	0.17812	0.17932
0.77	0.04458	0.12	0.16824	0.17698	0.17902	0.1801
0.775	0.04364	0.11838	0.16836	0.17774	0.17986	0.18088
0.78	0.04266	0.1167	0.16852	0.1785	0.18066	0.18168
0.785	0.04162	0.11492	0.16852	0.17924	0.18146	0.18242
0.79	0.04068	0.11312	0.16838	0.1799	0.18216	0.18312
0.795	0.03982	0.11128	0.16798	0.1804	0.18276	0.18378
0.8	0.03896	0.10942	0.16742	0.18094	0.18342	0.18444
0.805	0.03806	0.10766	0.16692	0.18152	0.18406	0.18508
0.81	0.03714	0.10598	0.16648	0.18206	0.18464	0.1857
0.815	0.03622	0.10424	0.16604	0.18268	0.18532	0.1864
0.82	0.03538	0.10248	0.16568	0.18332	0.18606	0.1872
0.825	0.0346	0.10072	0.16518	0.18378	0.18674	0.18798
0.83	0.0339	0.09888	0.16434	0.18414	0.1874	0.18872
0.835	0.03326	0.0971	0.1634	0.18462	0.18806	0.18944
0.84	0.03252	0.09534	0.16244	0.1851	0.18862	0.18992
0.845	0.03178	0.09356	0.16146	0.18546	0.18908	0.19024
0.85	0.0311	0.09184	0.1604	0.18574	0.18954	0.19074
0.855	0.03038	0.09006	0.15924	0.186	0.19002	0.19138
0.86	0.02966	0.08816	0.15802	0.18616	0.19046	0.19188
0.865	0.02902	0.08646	0.15668	0.18622	0.19098	0.19236
0.87	0.02838	0.08494	0.15512	0.18634	0.19154	0.1929
0.875	0.02774	0.08328	0.15354	0.18648	0.192	0.19334
0.88	0.02712	0.08156	0.15208	0.1865	0.19242	0.1937
0.885	0.0265	0.07994	0.15056	0.18648	0.19286	0.19406
0.89	0.026	0.07844	0.14914	0.1865	0.19316	0.1944
0.895	0.0256	0.07716	0.14812	0.18654	0.19338	0.19464
0.9	0.02532	0.0764	0.14758	0.1866	0.19356	0.19474
