vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	2.171e-11	-1.612e-10	7.367e-11	3.2022e-07	-3.2012e-07	1.0407e-09	-6.2407e-10	-1.9999e-10	3.2004e-07	-3.2022e-07	2.6662e-09	-1.7312e-09	-2.1149e-10	3.201e-07	-3.2074e-07	5.6066e-09	-3.7611e-09	-2.1813e-10	3.2018e-07	-3.2176e-07	1.05178e-08	-6.9674e-09	-2.2744e-10	3.2024e-07	-3.2348e-07	1.81098e-08	-1.15562e-08	-2.4135e-10	3.205e-07	-3.267e-07	2.93352e-08	-1.77762e-08	-2.4784e-10	3.206e-07	-3.3174e-07
-0.075	1.594e-11	-1.5218e-10	6.939e-11	3.2022e-07	-3.2008e-07	1.0792e-09	-5.8837e-10	-2.523e-10	3.2006e-07	-3.2022e-07	2.6575e-09	-1.6772e-09	-2.6527e-10	3.1998e-07	-3.2068e-07	5.5527e-09	-3.6706e-09	-2.7251e-10	3.2014e-07	-3.2176e-07	1.04242e-08	-6.8267e-09	-2.8625e-10	3.2016e-07	-3.236e-07	1.78782e-08	-1.13634e-08	-2.9645e-10	3.2058e-07	-3.2664e-07	2.9095e-08	-1.75166e-08	-3.0565e-10	3.2058e-07	-3.318e-07
-0.07	1.641e-11	-1.3492e-10	6.523e-11	3.2018e-07	-3.201e-07	1.1024e-09	-5.5941e-10	-3.1312e-10	3.2e-07	-3.2022e-07	2.6533e-09	-1.6177e-09	-3.2774e-10	3.2004e-07	-3.2068e-07	5.5244e-09	-3.5752e-09	-3.3917e-10	3.2018e-07	-3.2174e-07	1.03838e-08	-6.6951e-09	-3.529e-10	3.2028e-07	-3.235e-07	1.78408e-08	-1.11724e-08	-3.6749e-10	3.2056e-07	-3.2684e-07	2.89084e-08	-1.72744e-08	-3.7899e-10	3.2064e-07	-3.3162e-07
-0.065	-2.5e-13	-1.2313e-10	6.226e-11	3.2024e-07	-3.2014e-07	1.1334e-09	-5.2626e-10	-3.853e-10	3.201e-07	-3.2022e-07	2.6873e-09	-1.5668e-09	-4.0096e-10	3.2006e-07	-3.2074e-07	5.522e-09	-3.4845e-09	-4.136e-10	3.2012e-07	-3.2176e-07	1.03412e-08	-6.5579e-09	-4.3071e-10	3.202e-07	-3.2352e-07	1.76636e-08	-1.09906e-08	-4.4062e-10	3.2052e-07	-3.2672e-07	2.88474e-08	-1.70326e-08	-4.5565e-10	3.2058e-07	-3.3174e-07
-0.06	-2.178e-11	-1.1114e-10	5.734e-11	3.2026e-07	-3.2008e-07	1.2004e-09	-4.9824e-10	-4.6873e-10	3.1998e-07	-3.2018e-07	2.7194e-09	-1.5044e-09	-4.8581e-10	3.2002e-07	-3.2074e-07	5.5767e-09	-3.3934e-09	-4.9873e-10	3.2012e-07	-3.219e-07	1.02652e-08	-6.4238e-09	-5.1925e-10	3.2022e-07	-3.2354e-07	1.76336e-08	-1.08046e-08	-5.354e-10	3.2056e-07	-3.2654e-07	2.85776e-08	-1.67804e-08	-5.4985e-10	3.205e-07	-3.3156e-07
-0.055	-1.058e-11	-9.489e-11	5.365e-11	3.202e-07	-3.2014e-07	1.2792e-09	-4.6862e-10	-5.6263e-10	3.2e-07	-3.2022e-07	2.748e-09	-1.4597e-09	-5.8167e-10	3.2006e-07	-3.2074e-07	5.5894e-09	-3.312e-09	-6.0098e-10	3.2012e-07	-3.218e-07	1.0242e-08	-6.2932e-09	-6.1944e-10	3.202e-07	-3.2348e-07	1.75362e-08	-1.06198e-08	-6.415e-10	3.2048e-07	-3.2666e-07	2.83596e-08	-1.65442e-08	-6.6123e-10	3.2056e-07	-3.316e-07
-0.05	-1.849e-11	-8.66e-11	5.131e-11	3.2022e-07	-3.2016e-07	1.3503e-09	-4.453e-10	-6.738e-10	3.2e-07	-3.202e-07	2.8176e-09	-1.4023e-09	-7.0006e-10	3.2006e-07	-3.2076e-07	5.6295e-09	-3.223e-09	-7.2322e-10	3.2018e-07	-3.218e-07	1.02496e-08	-6.1638e-09	-7.4102e-10	3.2018e-07	-3.2348e-07	1.749e-08	-1.04398e-08	-7.6726e-10	3.2048e-07	-3.266e-07	2.83788e-08	-1.6314e-08	-7.8778e-10	3.2052e-07	-3.3182e-07
-0.045	-3.613e-11	-7.535e-11	5.057e-11	3.2024e-07	-3.201e-07	1.4539e-09	-4.2118e-10	-8.0552e-10	3.1998e-07	-3.202e-07	2.9166e-09	-1.3549e-09	-8.3428e-10	3.2002e-07	-3.207e-07	5.6981e-09	-3.1363e-09	-8.5695e-10	3.2012e-07	-3.2184e-07	1.02702e-08	-6.0376e-09	-8.8037e-10	3.2018e-07	-3.2348e-07	1.74366e-08	-1.02686e-08	-9.1338e-10	3.2044e-07	-3.2658e-07	2.82254e-08	-1.60728e-08	-9.4044e-10	3.2046e-07	-3.3154e-07
-0.04	-4.587e-11	-6.433e-11	4.868e-11	3.2018e-07	-3.2014e-07	1.5955e-09	-3.983e-10	-9.6128e-10	3.1998e-07	-3.202e-07	3.0174e-09	-1.3015e-09	-9.9381e-10	3.2004e-07	-3.2072e-07	5.751e-09	-3.052e-09	-1.02238e-09	3.2014e-07	-3.2182e-07	1.03044e-08	-5.9138e-09	-1.05112e-09	3.2024e-07	-3.2344e-07	1.76326e-08	-1.00906e-08	-1.08497e-09	3.2046e-07	-3.2686e-07	2.80768e-08	-1.58352e-08	-1.11814e-09	3.2054e-07	-3.3156e-07
-0.035	-4.342e-11	-5.61e-11	5.239e-11	3.2016e-07	-3.201e-07	1.749e-09	-3.7354e-10	-1.13684e-09	3.2e-07	-3.2022e-07	3.1442e-09	-1.2584e-09	-1.1785e-09	3.2006e-07	-3.207e-07	5.8634e-09	-2.9786e-09	-1.2108e-09	3.2008e-07	-3.2178e-07	1.03818e-08	-5.7888e-09	-1.2444e-09	3.2018e-07	-3.2344e-07	1.76108e-08	-9.9212e-09	-1.2838e-09	3.2032e-07	-3.2676e-07	2.81094e-08	-1.5606e-08	-1.3209e-09	3.2056e-07	-3.3174e-07
-0.03	-7.115e-11	-4.494e-11	5.317e-11	3.2022e-07	-3.202e-07	1.9227e-09	-3.5109e-10	-1.3502e-09	3.2e-07	-3.2008e-07	3.3179e-09	-1.2097e-09	-1.4e-09	3.2002e-07	-3.2076e-07	6.0137e-09	-2.8994e-09	-1.4388e-09	3.201e-07	-3.2178e-07	1.05184e-08	-5.6663e-09	-1.4796e-09	3.2024e-07	-3.2348e-07	1.77728e-08	-9.749e-09	-1.5262e-09	3.2038e-07	-3.2682e-07	2.811e-08	-1.53744e-08	-1.5679e-09	3.2054e-07	-3.317e-07
-0.025	-8.244e-11	-3.77e-11	5.556e-11	3.2024e-07	-3.2012e-07	2.1557e-09	-3.2547e-10	-1.6007e-09	3.1998e-07	-3.2014e-07	3.5337e-09	-1.1629e-09	-1.6582e-09	3.1994e-07	-3.2068e-07	6.2002e-09	-2.8163e-09	-1.7025e-09	3.201e-07	-3.2178e-07	1.06246e-08	-5.5503e-09	-1.7472e-09	3.2016e-07	-3.2348e-07	1.77964e-08	-9.5929e-09	-1.8018e-09	3.2034e-07	-3.2666e-07	2.81922e-08	-1.51484e-08	-1.8532e-09	3.2054e-07	-3.3176e-07
-0.02	-7.862e-11	-2.868e-11	5.906e-11	3.2022e-07	-3.2006e-07	2.4393e-09	-3.0736e-10	-1.8987e-09	3.1992e-07	-3.2014e-07	3.8126e-09	-1.1221e-09	-1.9623e-09	3.2004e-07	-3.2074e-07	6.4562e-09	-2.7373e-09	-2.0167e-09	3.2006e-07	-3.2176e-07	1.08408e-08	-5.4281e-09	-2.074e-09	3.202e-07	-3.2352e-07	1.7978e-08	-9.4304e-09	-2.1327e-09	3.2034e-07	-3.2676e-07	2.82898e-08	-1.49238e-08	-2.1947e-09	3.2052e-07	-3.3148e-07
-0.015	-8.672e-11	-2.254e-11	6.581e-11	3.202e-07	-3.2008e-07	2.7573e-09	-2.8214e-10	-2.2443e-09	3.2004e-07	-3.2014e-07	4.118e-09	-1.0762e-09	-2.3176e-09	3.2e-07	-3.207e-07	6.7261e-09	-2.6678e-09	-2.3813e-09	3.2012e-07	-3.2178e-07	1.10844e-08	-5.3185e-09	-2.4492e-09	3.2018e-07	-3.2338e-07	1.8192e-08	-9.2632e-09	-2.5174e-09	3.2028e-07	-3.2668e-07	2.85798e-08	-1.47032e-08	-2.5917e-09	3.2056e-07	-3.3146e-07
-0.01	-1.1599e-10	-1.5e-11	7.111e-11	3.2018e-07	-3.2014e-07	3.1445e-09	-2.6504e-10	-2.657e-09	3.2e-07	-3.2022e-07	4.4863e-09	-1.038e-09	-2.7421e-09	3.2008e-07	-3.2068e-07	7.0861e-09	-2.5936e-09	-2.8184e-09	3.2006e-07	-3.2176e-07	1.14524e-08	-5.2005e-09	-2.9026e-09	3.2016e-07	-3.2338e-07	1.84848e-08	-9.1025e-09	-2.9797e-09	3.2028e-07	-3.2662e-07	2.87686e-08	-1.44928e-08	-3.0662e-09	3.2048e-07	-3.3156e-07
-0.005	-1.2286e-10	-1.072e-11	7.955e-11	3.2014e-07	-3.2004e-07	3.5972e-09	-2.4445e-10	-3.135e-09	3.2e-07	-3.202e-07	4.9518e-09	-9.9581e-10	-3.2373e-09	3.2e-07	-3.2074e-07	7.531e-09	-2.5165e-09	-3.3361e-09	3.2016e-07	-3.2182e-07	1.18592e-08	-5.091e-09	-3.4239e-09	3.2018e-07	-3.2342e-07	1.89104e-08	-8.9413e-09	-3.5181e-09	3.203e-07	-3.2674e-07	2.90056e-08	-1.42772e-08	-3.6202e-09	3.205e-07	-3.3148e-07
0	-1.3715e-10	-2e-13	9.158e-11	3.2022e-07	-3.2014e-07	4.1655e-09	-2.305e-10	-3.7129e-09	3.1996e-07	-3.2016e-07	5.5153e-09	-9.5601e-10	-3.8319e-09	3.2006e-07	-3.2078e-07	8.0816e-09	-2.451e-09	-3.9435e-09	3.2018e-07	-3.218e-07	1.2354e-08	-4.9788e-09	-4.0505e-09	3.2018e-07	-3.2336e-07	1.93278e-08	-8.7801e-09	-4.1675e-09	3.2034e-07	-3.2676e-07	2.9734e-08	-1.40584e-08	-4.2842e-09	3.2048e-07	-3.3146e-07
0.005	-1.7242e-10	3.42e-12	1.0556e-10	3.2024e-07	-3.2014e-07	4.8244e-09	-2.1157e-10	-4.3829e-09	3.201e-07	-3.2034e-07	6.166e-09	-9.1385e-10	-4.5225e-09	3.2006e-07	-3.2076e-07	8.7204e-09	-2.3813e-09	-4.6588e-09	3.2014e-07	-3.2182e-07	1.29984e-08	-4.8731e-09	-4.7764e-09	3.201e-07	-3.2344e-07	1.99426e-08	-8.6247e-09	-4.9235e-09	3.2034e-07	-3.266e-07	3.01162e-08	-1.38466e-08	-5.0564e-09	3.2044e-07	-3.3154e-07
0.01	-1.9914e-10	9.15e-12	1.2255e-10	3.2022e-07	-3.2016e-07	5.5972e-09	-1.9873e-10	-5.1831e-09	3.2008e-07	-3.2028e-07	6.9468e-09	-8.7801e-10	-5.3541e-09	3.201e-07	-3.2082e-07	9.5083e-09	-2.3123e-09	-5.518e-09	3.201e-07	-3.2178e-07	1.37322e-08	-4.7617e-09	-5.6653e-09	3.2018e-07	-3.2348e-07	2.07256e-08	-8.4702e-09	-5.8186e-09	3.203e-07	-3.2654e-07	3.07132e-08	-1.36306e-08	-5.992e-09	3.2046e-07	-3.3158e-07
0.015	-2.0251e-10	2.024e-11	1.421e-10	3.2022e-07	-3.2012e-07	6.5127e-09	-1.8332e-10	-6.1247e-09	3.2e-07	-3.202e-07	7.886e-09	-8.4108e-10	-6.3225e-09	3.2014e-07	-3.208e-07	1.04423e-08	-2.2442e-09	-6.513e-09	3.2006e-07	-3.217e-07	1.46764e-08	-4.6572e-09	-6.6938e-09	3.2018e-07	-3.2342e-07	2.161e-08	-8.3187e-09	-6.8709e-09	3.203e-07	-3.2656e-07	3.15158e-08	-1.34238e-08	-7.0675e-09	3.2048e-07	-3.317e-07
0.02	-2.426e-10	2.265e-11	1.7346e-10	3.2026e-07	-3.2016e-07	7.6409e-09	-1.6762e-10	-7.2475e-09	3.2e-07	-3.202e-07	9.0222e-09	-8.0688e-10	-7.497e-09	3.2012e-07	-3.2076e-07	1.1613e-08	-2.1757e-09	-7.6972e-09	3.201e-07	-3.2176e-07	1.58192e-08	-4.552e-09	-7.9209e-09	3.2016e-07	-3.235e-07	2.27546e-08	-8.1619e-09	-8.128e-09	3.2034e-07	-3.2676e-07	3.28546e-08	-1.32206e-08	-8.3668e-09	3.204e-07	-3.3128e-07
0.025	-2.9165e-10	2.941e-11	2.0415e-10	3.2018e-07	-3.201e-07	8.932e-09	-1.5217e-10	-8.5468e-09	3.2006e-07	-3.2022e-07	1.03461e-08	-7.6805e-10	-8.843e-09	3.2006e-07	-3.208e-07	1.29434e-08	-2.1158e-09	-9.087e-09	3.201e-07	-3.2176e-07	1.7143e-08	-4.4497e-09	-9.3529e-09	3.2018e-07	-3.2344e-07	2.40084e-08	-8.0194e-09	-9.6041e-09	3.2028e-07	-3.2664e-07	3.39566e-08	-1.30246e-08	-9.8853e-09	3.2044e-07	-3.3158e-07
0.03	-3.2919e-10	3.358e-11	2.4446e-10	3.2016e-07	-3.2008e-07	1.04798e-08	-1.3938e-10	-1.01271e-08	3.2006e-07	-3.202e-07	1.19808e-08	-7.3785e-10	-1.04615e-08	3.2006e-07	-3.2072e-07	1.45546e-08	-2.0499e-09	-1.07673e-08	3.201e-07	-3.2174e-07	1.87626e-08	-4.3466e-09	-1.10777e-08	3.2016e-07	-3.2338e-07	2.564e-08	-7.8677e-09	-1.13813e-08	3.2022e-07	-3.2662e-07	3.55134e-08	-1.28226e-08	-1.16936e-08	3.2036e-07	-3.316e-07
0.035	-3.7346e-10	3.932e-11	2.8266e-10	3.2016e-07	-3.2014e-07	1.2355e-08	-1.27e-10	-1.19766e-08	3.2004e-07	-3.2024e-07	1.38438e-08	-7.011e-10	-1.239e-08	3.2004e-07	-3.207e-07	1.64366e-08	-1.9879e-09	-1.275e-08	3.2014e-07	-3.2182e-07	2.08144e-08	-4.25e-09	-1.31118e-08	3.202e-07	-3.2352e-07	2.74998e-08	-7.7254e-09	-1.34592e-08	3.2022e-07	-3.2668e-07	3.73408e-08	-1.26204e-08	-1.3792e-08	3.204e-07	-3.3128e-07
0.04	-4.5366e-10	4.265e-11	3.4752e-10	3.2014e-07	-3.2006e-07	1.45338e-08	-1.0803e-10	-1.41828e-08	3.2004e-07	-3.2028e-07	1.61012e-08	-6.7279e-10	-1.4671e-08	3.2014e-07	-3.208e-07	1.87368e-08	-1.9307e-09	-1.50948e-08	3.2018e-07	-3.2178e-07	2.31494e-08	-4.1497e-09	-1.55234e-08	3.2016e-07	-3.2338e-07	2.98558e-08	-7.5751e-09	-1.59218e-08	3.2024e-07	-3.2654e-07	3.96602e-08	-1.24202e-08	-1.63466e-08	3.2044e-07	-3.3162e-07
0.045	-5.1368e-10	5.026e-11	4.0504e-10	3.2012e-07	-3.2004e-07	1.70856e-08	-9.892e-11	-1.6745e-08	3.2002e-07	-3.202e-07	1.87192e-08	-6.4076e-10	-1.73368e-08	3.2012e-07	-3.2076e-07	2.1402e-08	-1.872e-09	-1.78184e-08	3.2006e-07	-3.2174e-07	2.58166e-08	-4.0512e-09	-1.83246e-08	3.201e-07	-3.235e-07	3.26248e-08	-7.4381e-09	-1.88234e-08	3.2022e-07	-3.2652e-07	4.25456e-08	-1.22288e-08	-1.93054e-08	3.2044e-07	-3.3132e-07
0.05	-5.8597e-10	5.29e-11	4.8869e-10	3.2012e-07	-3.2008e-07	2.01578e-08	-8.738e-11	-1.98166e-08	3.2006e-07	-3.203e-07	2.1885e-08	-6.0907e-10	-2.05222e-08	3.2014e-07	-3.2084e-07	2.46342e-08	-1.8157e-09	-2.1099e-08	3.201e-07	-3.2174e-07	2.90972e-08	-3.9561e-09	-2.17122e-08	3.2014e-07	-3.235e-07	3.59398e-08	-7.2959e-09	-2.22704e-08	3.2022e-07	-3.2662e-07	4.59768e-08	-1.20282e-08	-2.28484e-08	3.2036e-07	-3.3148e-07
0.055	-6.9945e-10	6.229e-11	5.8764e-10	3.2016e-07	-3.1998e-07	2.3723e-08	-7.603e-11	-2.33998e-08	3.2004e-07	-3.2026e-07	2.55704e-08	-5.7953e-10	-2.42312e-08	3.2012e-07	-3.208e-07	2.83886e-08	-1.7536e-09	-2.49158e-08	3.2006e-07	-3.2176e-07	3.2952e-08	-3.8624e-09	-2.56404e-08	3.2016e-07	-3.2356e-07	3.99192e-08	-7.1608e-09	-2.63056e-08	3.2018e-07	-3.2652e-07	4.97626e-08	-1.18376e-08	-2.70064e-08	3.2048e-07	-3.3156e-07
0.06	-8.3123e-10	6.398e-11	6.9105e-10	3.2012e-07	-3.2006e-07	2.79468e-08	-6.582e-11	-2.76402e-08	3.201e-07	-3.2032e-07	2.9941e-08	-5.4915e-10	-2.86434e-08	3.2008e-07	-3.2074e-07	3.2853e-08	-1.7025e-09	-2.94474e-08	3.2006e-07	-3.2168e-07	3.75212e-08	-3.7716e-09	-3.02832e-08	3.201e-07	-3.2344e-07	4.44354e-08	-7.0238e-09	-3.1084e-08	3.2024e-07	-3.265e-07	5.45304e-08	-1.16568e-08	-3.19068e-08	3.2038e-07	-3.3128e-07
0.065	-9.4412e-10	7.272e-11	8.2115e-10	3.201e-07	-3.2006e-07	3.30534e-08	-5.393e-11	-3.2757e-08	3.201e-07	-3.2036e-07	3.51546e-08	-5.1995e-10	-3.39084e-08	3.2e-07	-3.207e-07	3.82264e-08	-1.642e-09	-3.48704e-08	3.201e-07	-3.2172e-07	4.29626e-08	-3.6793e-09	-3.58738e-08	3.2014e-07	-3.235e-07	5.0069e-08	-6.8871e-09	-3.68196e-08	3.2026e-07	-3.2664e-07	6.01938e-08	-1.14626e-08	-3.7776e-08	3.204e-07	-3.3144e-07
0.07	-1.10269e-09	7.682e-11	9.7571e-10	3.201e-07	-3.2002e-07	3.89788e-08	-4.437e-11	-3.86946e-08	3.2008e-07	-3.2026e-07	4.13076e-08	-4.9055e-10	-4.00696e-08	3.2004e-07	-3.2068e-07	4.4522e-08	-1.5907e-09	-4.12164e-08	3.2004e-07	-3.2176e-07	4.9412e-08	-3.5892e-09	-4.2391e-08	3.201e-07	-3.235e-07	5.66406e-08	-6.7547e-09	-4.35066e-08	3.2022e-07	-3.2648e-07	6.6948e-08	-1.12776e-08	-4.46274e-08	3.2044e-07	-3.3156e-07
0.075	-1.2953e-09	8.387e-11	1.1622e-09	3.2012e-07	-3.2004e-07	4.61174e-08	-3.505e-11	-4.5801e-08	3.2006e-07	-3.2026e-07	4.8659e-08	-4.6688e-10	-4.74376e-08	3.1998e-07	-3.2068e-07	5.2074e-08	-1.538e-09	-4.88128e-08	3.2008e-07	-3.2172e-07	5.7145e-08	-3.499e-09	-5.02294e-08	3.2018e-07	-3.2354e-07	6.4477e-08	-6.6204e-09	-5.15156e-08	3.2024e-07	-3.2642e-07	7.50722e-08	-1.10924e-08	-5.28608e-08	3.2044e-07	-3.3124e-07
0.08	-1.5416e-09	9.122e-11	1.4e-09	3.2006e-07	-3.2e-07	5.4365e-08	-2.523e-11	-5.41374e-08	3.2012e-07	-3.203e-07	5.72578e-08	-4.3848e-10	-5.60764e-08	3.2004e-07	-3.208e-07	6.0913e-08	-1.4839e-09	-5.77302e-08	3.201e-07	-3.2166e-07	6.61988e-08	-3.4141e-09	-5.9359e-08	3.2012e-07	-3.2348e-07	7.378e-08	-6.4927e-09	-6.09406e-08	3.2014e-07	-3.265e-07	8.44058e-08	-1.09184e-08	-6.25268e-08	3.2038e-07	-3.3146e-07
0.085	-1.8049e-09	9.478e-11	1.6632e-09	3.2018e-07	-3.2004e-07	6.4357e-08	-1.479e-11	-6.41096e-08	3.2012e-07	-3.2034e-07	6.75974e-08	-4.1387e-10	-6.64168e-08	3.2e-07	-3.2064e-07	7.15514e-08	-1.4318e-09	-6.83992e-08	3.201e-07	-3.2168e-07	7.70796e-08	-3.3286e-09	-7.02948e-08	3.2012e-07	-3.235e-07	8.49238e-08	-6.3603e-09	-7.21722e-08	3.2022e-07	-3.265e-07	9.58124e-08	-1.0729e-08	-7.399e-08	3.2046e-07	-3.3146e-07
0.09	-2.1037e-09	1.0368e-10	1.9568e-09	3.2018e-07	-3.2004e-07	7.60384e-08	-5.78e-12	-7.5755e-08	3.201e-07	-3.2026e-07	7.96534e-08	-3.8868e-10	-7.84792e-08	3.2004e-07	-3.2068e-07	8.39602e-08	-1.3844e-09	-8.08418e-08	3.2006e-07	-3.2164e-07	8.97796e-08	-3.2456e-09	-8.31296e-08	3.2004e-07	-3.2338e-07	9.78002e-08	-6.2327e-09	-8.5277e-08	3.2018e-07	-3.2644e-07	1.091078e-07	-1.05522e-08	-8.75486e-08	3.2044e-07	-3.314e-07
0.095	-2.4706e-09	1.1046e-10	2.3098e-09	3.2014e-07	-3.201e-07	9.00286e-08	4.7e-12	-8.976e-08	3.201e-07	-3.2028e-07	9.4141e-08	-3.6564e-10	-9.304e-08	3.2006e-07	-3.2064e-07	9.8816e-08	-1.3375e-09	-9.57068e-08	3.2006e-07	-3.2166e-07	1.050886e-07	-3.159e-09	-9.84696e-08	3.2018e-07	-3.2342e-07	1.132916e-07	-6.1071e-09	-1.011074e-07	3.2012e-07	-3.2634e-07	1.2496e-07	-1.03774e-08	-1.036958e-07	3.203e-07	-3.3116e-07
0.1	-2.9208e-09	1.1751e-10	2.7478e-09	3.2016e-07	-3.2008e-07	1.063462e-07	1.239e-11	-1.060808e-07	3.2008e-07	-3.2028e-07	1.110218e-07	-3.4054e-10	-1.09933e-07	3.1998e-07	-3.206e-07	1.1634e-07	-1.2864e-09	-1.131784e-07	3.2e-07	-3.2174e-07	1.2284e-07	-3.079e-09	-1.1642e-07	3.2006e-07	-3.2358e-07	1.317e-07	-5.9865e-09	-1.1946e-07	3.2012e-07	-3.262e-07	1.4384e-07	-1.0204e-08	-1.2248e-07	3.203e-07	-3.3116e-07
0.105	-3.4499e-09	1.2383e-10	3.2694e-09	3.2016e-07	-3.2008e-07	1.2592e-07	2.021e-11	-1.2564e-07	3.2014e-07	-3.2036e-07	1.313e-07	-3.2032e-10	-1.3032e-07	3.1998e-07	-3.2074e-07	1.3706e-07	-1.2322e-09	-1.3406e-07	3.2e-07	-3.217e-07	1.4442e-07	-3.0011e-09	-1.3794e-07	3.2022e-07	-3.2354e-07	1.536e-07	-5.8562e-09	-1.4182e-07	3.2016e-07	-3.2642e-07	1.6662e-07	-1.00264e-08	-1.4524e-07	3.203e-07	-3.3138e-07
0.11	-4.0264e-09	1.2825e-10	3.8285e-09	3.202e-07	-3.2008e-07	1.4878e-07	2.886e-11	-1.4858e-07	3.2008e-07	-3.2034e-07	1.5494e-07	-2.9755e-10	-1.5386e-07	3.2004e-07	-3.207e-07	1.6136e-07	-1.1953e-09	-1.585e-07	3.2004e-07	-3.217e-07	1.6958e-07	-2.9165e-09	-1.6298e-07	3.2012e-07	-3.2356e-07	1.793e-07	-5.7344e-09	-1.6734e-07	3.202e-07	-3.2638e-07	1.9262e-07	-9.8582e-09	-1.716e-07	3.2042e-07	-3.314e-07
0.115	-4.7611e-09	1.4276e-10	4.5468e-09	3.2016e-07	-3.2004e-07	1.7632e-07	4.046e-11	-1.761e-07	3.201e-07	-3.2032e-07	1.8356e-07	-2.7374e-10	-1.826e-07	3.2004e-07	-3.2072e-07	1.909e-07	-1.1408e-09	-1.8784e-07	3.2004e-07	-3.216e-07	1.9974e-07	-2.8413e-09	-1.933e-07	3.2016e-07	-3.2352e-07	2.1004e-07	-5.6137e-09	-1.983e-07	3.2024e-07	-3.2624e-07	2.2424e-07	-9.687e-09	-2.0342e-07	3.2038e-07	-3.3138e-07
0.12	-5.5722e-09	1.4574e-10	5.3914e-09	3.202e-07	-3.2014e-07	2.0832e-07	4.43e-11	-2.08e-07	3.2008e-07	-3.2028e-07	2.1686e-07	-2.5021e-10	-2.1566e-07	3.2004e-07	-3.207e-07	2.2492e-07	-1.1005e-09	-2.2216e-07	3.2004e-07	-3.2168e-07	2.349e-07	-2.7599e-09	-2.2864e-07	3.2012e-07	-3.2354e-07	2.4674e-07	-5.4981e-09	-2.3472e-07	3.2022e-07	-3.264e-07	2.6148e-07	-9.5393e-09	-2.413e-07	3.2038e-07	-3.3122e-07
0.125	-6.5652e-09	1.561e-10	6.3698e-09	3.201e-07	-3.2004e-07	2.4676e-07	5.714e-11	-2.4648e-07	3.2012e-07	-3.2032e-07	2.5662e-07	-2.2967e-10	-2.5558e-07	3.2006e-07	-3.2072e-07	2.66e-07	-1.0574e-09	-2.632e-07	3.2004e-07	-3.2164e-07	2.7724e-07	-2.6821e-09	-2.71e-07	3.2012e-07	-3.2356e-07	2.8982e-07	-5.379e-09	-2.783e-07	3.2022e-07	-3.2638e-07	3.0606e-07	-9.377e-09	-2.8594e-07	3.2038e-07	-3.3108e-07
0.13	-7.6755e-09	1.6589e-10	7.4885e-09	3.2012e-07	-3.2004e-07	2.914e-07	6.013e-11	-2.915e-07	3.2012e-07	-3.2028e-07	3.0332e-07	-2.0819e-10	-3.024e-07	3.2004e-07	-3.2078e-07	3.1426e-07	-1.0057e-09	-3.1122e-07	3.2004e-07	-3.2172e-07	3.2606e-07	-2.6113e-09	-3.204e-07	3.2016e-07	-3.236e-07	3.4038e-07	-5.2653e-09	-3.2906e-07	3.2018e-07	-3.2638e-07	3.5824e-07	-9.2098e-09	-3.3804e-07	3.2038e-07	-3.3124e-07
0.135	-9.0038e-09	1.81e-10	8.8231e-09	3.2018e-07	-3.2008e-07	3.455e-07	7.445e-11	-3.45e-07	3.201e-07	-3.2032e-07	3.594e-07	-1.8899e-10	-3.5846e-07	3.2002e-07	-3.2068e-07	3.715e-07	-9.6435e-10	-3.6872e-07	3.201e-07	-3.2166e-07	3.8542e-07	-2.5334e-09	-3.7924e-07	3.2006e-07	-3.2344e-07	4.012e-07	-5.1474e-09	-3.899e-07	3.2024e-07	-3.2632e-07	4.2068e-07	-9.0509e-09	-4.005e-07	3.2042e-07	-3.3152e-07
0.14	-1.06068e-08	1.8524e-10	1.04322e-08	3.2016e-07	-3.2012e-07	4.087e-07	8.05e-11	-4.0794e-07	3.2006e-07	-3.2038e-07	4.2458e-07	-1.6618e-10	-4.2374e-07	3.201e-07	-3.207e-07	4.3944e-07	-9.2346e-10	-4.3618e-07	3.2008e-07	-3.2166e-07	4.5484e-07	-2.4596e-09	-4.4876e-07	3.2006e-07	-3.2348e-07	4.72e-07	-5.0383e-09	-4.606e-07	3.202e-07	-3.2616e-07	4.9366e-07	-8.8856e-09	-4.7262e-07	3.2046e-07	-3.312e-07
