vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	6.0648e-10	-1.8714e-09	5.9879e-10	3.2046e-07	-3.1972e-07	7.0055e-10	-1.9327e-09	5.9514e-10	3.201e-07	-3.1948e-07	7.7101e-10	-1.9908e-09	5.9656e-10	3.2024e-07	-3.1956e-07	8.7553e-10	-2.0489e-09	5.9256e-10	3.2006e-07	-3.1948e-07	9.6106e-10	-2.1148e-09	5.8808e-10	3.2012e-07	-3.194e-07	1.0339e-09	-2.1866e-09	5.9093e-10	3.2006e-07	-3.1942e-07	1.131e-09	-2.2647e-09	5.9227e-10	3.2006e-07	-3.1948e-07	1.2348e-09	-2.3381e-09	5.8837e-10	3.2012e-07	-3.196e-07	1.3373e-09	-2.4228e-09	5.8879e-10	3.2016e-07	-3.1956e-07	1.436e-09	-2.5067e-09	5.9094e-10	3.2028e-07	-3.1976e-07	1.5499e-09	-2.5966e-09	5.8758e-10	3.2014e-07	-3.1966e-07
-0.245	5.6971e-10	-1.7524e-09	5.7215e-10	3.2046e-07	-3.1976e-07	6.67e-10	-1.8045e-09	5.6989e-10	3.201e-07	-3.1946e-07	7.4149e-10	-1.8638e-09	5.6714e-10	3.2016e-07	-3.1964e-07	8.2925e-10	-1.9245e-09	5.6603e-10	3.1998e-07	-3.1948e-07	9.2094e-10	-1.9895e-09	5.6244e-10	3.2002e-07	-3.195e-07	1.0105e-09	-2.0615e-09	5.6431e-10	3.2006e-07	-3.1948e-07	1.1061e-09	-2.1337e-09	5.653e-10	3.2004e-07	-3.1952e-07	1.2011e-09	-2.2101e-09	5.6227e-10	3.2016e-07	-3.197e-07	1.2901e-09	-2.29e-09	5.6532e-10	3.201e-07	-3.1966e-07	1.3789e-09	-2.3749e-09	5.6241e-10	3.2014e-07	-3.1972e-07	1.5109e-09	-2.4587e-09	5.6199e-10	3.2014e-07	-3.1972e-07
-0.24	5.5745e-10	-1.6438e-09	5.4661e-10	3.2046e-07	-3.1992e-07	6.2841e-10	-1.6958e-09	5.4593e-10	3.201e-07	-3.1956e-07	7.2322e-10	-1.7542e-09	5.4309e-10	3.2016e-07	-3.1968e-07	7.9651e-10	-1.8118e-09	5.3946e-10	3.2e-07	-3.1958e-07	8.7852e-10	-1.8783e-09	5.3626e-10	3.2008e-07	-3.1958e-07	9.5981e-10	-1.9427e-09	5.4131e-10	3.2e-07	-3.1954e-07	1.0709e-09	-2.0155e-09	5.4075e-10	3.2006e-07	-3.1962e-07	1.1508e-09	-2.0897e-09	5.3855e-10	3.2016e-07	-3.1962e-07	1.2402e-09	-2.171e-09	5.387e-10	3.2018e-07	-3.198e-07	1.3394e-09	-2.2492e-09	5.365e-10	3.2012e-07	-3.1976e-07	1.4584e-09	-2.3336e-09	5.3765e-10	3.2014e-07	-3.1976e-07
-0.235	5.3149e-10	-1.539e-09	5.2326e-10	3.2044e-07	-3.1994e-07	6.0796e-10	-1.5923e-09	5.1872e-10	3.2012e-07	-3.1962e-07	6.8735e-10	-1.6433e-09	5.1777e-10	3.2016e-07	-3.1972e-07	7.7604e-10	-1.7012e-09	5.1331e-10	3.2e-07	-3.1956e-07	8.5573e-10	-1.7639e-09	5.1121e-10	3.2002e-07	-3.1962e-07	9.2769e-10	-1.8364e-09	5.1618e-10	3.2006e-07	-3.1966e-07	1.0201e-09	-1.9026e-09	5.1634e-10	3.2004e-07	-3.1956e-07	1.1126e-09	-1.973e-09	5.1292e-10	3.2012e-07	-3.198e-07	1.2027e-09	-2.0497e-09	5.1204e-10	3.202e-07	-3.1976e-07	1.3056e-09	-2.1309e-09	5.1112e-10	3.201e-07	-3.1986e-07	1.4069e-09	-2.2155e-09	5.1365e-10	3.2012e-07	-3.1986e-07
-0.23	4.9141e-10	-1.4429e-09	5.0136e-10	3.2044e-07	-3.199e-07	5.8593e-10	-1.4947e-09	4.9695e-10	3.2024e-07	-3.1978e-07	6.4996e-10	-1.5488e-09	4.9328e-10	3.2018e-07	-3.198e-07	7.3815e-10	-1.6029e-09	4.92e-10	3.2006e-07	-3.1964e-07	8.2793e-10	-1.6639e-09	4.8822e-10	3.2006e-07	-3.197e-07	9.0748e-10	-1.7275e-09	4.8992e-10	3.2006e-07	-3.1964e-07	9.8973e-10	-1.7989e-09	4.8839e-10	3.2004e-07	-3.1966e-07	1.0877e-09	-1.8698e-09	4.8904e-10	3.201e-07	-3.1978e-07	1.1737e-09	-1.9424e-09	4.8711e-10	3.2018e-07	-3.1984e-07	1.2589e-09	-2.0186e-09	4.8847e-10	3.2006e-07	-3.198e-07	1.372e-09	-2.104e-09	4.8771e-10	3.2012e-07	-3.1988e-07
-0.225	4.6188e-10	-1.3525e-09	4.7623e-10	3.2036e-07	-3.1998e-07	5.4467e-10	-1.404e-09	4.7303e-10	3.2016e-07	-3.1978e-07	6.3795e-10	-1.4533e-09	4.6728e-10	3.202e-07	-3.1986e-07	7.0009e-10	-1.5094e-09	4.6648e-10	3.2e-07	-3.1964e-07	7.8137e-10	-1.5688e-09	4.6551e-10	3.2002e-07	-3.1976e-07	8.6724e-10	-1.6317e-09	4.6826e-10	3.2008e-07	-3.1976e-07	9.6637e-10	-1.6939e-09	4.638e-10	3.1998e-07	-3.1974e-07	1.0469e-09	-1.7648e-09	4.6623e-10	3.2006e-07	-3.1978e-07	1.1236e-09	-1.8381e-09	4.6621e-10	3.2016e-07	-3.1994e-07	1.2127e-09	-1.9167e-09	4.6405e-10	3.2022e-07	-3.1992e-07	1.3308e-09	-1.9956e-09	4.6462e-10	3.2018e-07	-3.1996e-07
-0.22	4.5219e-10	-1.2705e-09	4.5344e-10	3.204e-07	-3.1998e-07	5.197e-10	-1.3176e-09	4.4969e-10	3.2022e-07	-3.198e-07	6.1106e-10	-1.3633e-09	4.4581e-10	3.2024e-07	-3.1988e-07	6.8373e-10	-1.4192e-09	4.4423e-10	3.2006e-07	-3.1972e-07	7.5037e-10	-1.4775e-09	4.42e-10	3.2e-07	-3.198e-07	8.2835e-10	-1.5381e-09	4.4636e-10	3.2002e-07	-3.1976e-07	9.1928e-10	-1.6036e-09	4.4132e-10	3.1998e-07	-3.1972e-07	1.0013e-09	-1.6691e-09	4.4416e-10	3.2e-07	-3.1976e-07	1.0788e-09	-1.7446e-09	4.4202e-10	3.2024e-07	-3.1992e-07	1.1864e-09	-1.8161e-09	4.3897e-10	3.2012e-07	-3.1986e-07	1.278e-09	-1.8954e-09	4.4388e-10	3.2018e-07	-3.1998e-07
-0.215	4.1955e-10	-1.1868e-09	4.3077e-10	3.204e-07	-3.1998e-07	5.1176e-10	-1.234e-09	4.287e-10	3.2012e-07	-3.1974e-07	5.7273e-10	-1.2856e-09	4.2249e-10	3.2024e-07	-3.1994e-07	6.6098e-10	-1.3339e-09	4.2195e-10	3.2004e-07	-3.1974e-07	7.3302e-10	-1.3948e-09	4.1866e-10	3.2004e-07	-3.198e-07	8.0988e-10	-1.4526e-09	4.2098e-10	3.2004e-07	-3.198e-07	8.8116e-10	-1.5158e-09	4.1884e-10	3.2e-07	-3.1984e-07	9.7009e-10	-1.5777e-09	4.1892e-10	3.2002e-07	-3.1986e-07	1.0535e-09	-1.6479e-09	4.1751e-10	3.2014e-07	-3.199e-07	1.1518e-09	-1.7238e-09	4.1776e-10	3.201e-07	-3.1998e-07	1.2436e-09	-1.8e-09	4.1943e-10	3.2014e-07	-3.1998e-07
-0.21	4.0074e-10	-1.1154e-09	4.0845e-10	3.2044e-07	-3.2008e-07	4.8107e-10	-1.1591e-09	4.083e-10	3.2018e-07	-3.1988e-07	5.4479e-10	-1.2068e-09	4.0157e-10	3.2022e-07	-3.1992e-07	6.189e-10	-1.2594e-09	4.0178e-10	3.2014e-07	-3.1978e-07	6.9779e-10	-1.314e-09	4.0059e-10	3.2006e-07	-3.1984e-07	7.8267e-10	-1.37e-09	3.9987e-10	3.1994e-07	-3.1976e-07	8.6031e-10	-1.4303e-09	3.9774e-10	3.2004e-07	-3.198e-07	9.4814e-10	-1.4981e-09	3.9779e-10	3.201e-07	-3.1988e-07	1.0251e-09	-1.5645e-09	3.9672e-10	3.2016e-07	-3.2e-07	1.1039e-09	-1.6365e-09	3.9691e-10	3.2022e-07	-3.1994e-07	1.219e-09	-1.7103e-09	3.9743e-10	3.2014e-07	-3.2008e-07
-0.205	3.9122e-10	-1.0449e-09	3.868e-10	3.204e-07	-3.2008e-07	4.4514e-10	-1.0911e-09	3.8863e-10	3.202e-07	-3.1986e-07	5.3609e-10	-1.1365e-09	3.8027e-10	3.2014e-07	-3.199e-07	5.9091e-10	-1.1848e-09	3.7996e-10	3.2008e-07	-3.1982e-07	6.6393e-10	-1.2409e-09	3.7827e-10	3.2e-07	-3.198e-07	7.4248e-10	-1.2963e-09	3.7965e-10	3.2004e-07	-3.1986e-07	8.309e-10	-1.3556e-09	3.7875e-10	3.1996e-07	-3.198e-07	9.0142e-10	-1.4151e-09	3.7835e-10	3.2006e-07	-3.1992e-07	9.6876e-10	-1.4812e-09	3.7915e-10	3.202e-07	-3.2008e-07	1.0658e-09	-1.5524e-09	3.7587e-10	3.202e-07	-3.2002e-07	1.1757e-09	-1.6229e-09	3.7741e-10	3.2014e-07	-3.2004e-07
-0.2	3.7271e-10	-9.7805e-10	3.6772e-10	3.204e-07	-3.201e-07	4.2945e-10	-1.023e-09	3.6487e-10	3.2016e-07	-3.1992e-07	4.9952e-10	-1.0666e-09	3.6194e-10	3.201e-07	-3.1984e-07	5.7983e-10	-1.1166e-09	3.5937e-10	3.1998e-07	-3.1992e-07	6.4889e-10	-1.1674e-09	3.5686e-10	3.2002e-07	-3.1986e-07	7.1115e-10	-1.2232e-09	3.5786e-10	3.2012e-07	-3.1992e-07	7.8457e-10	-1.2819e-09	3.59e-10	3.2012e-07	-3.1998e-07	8.6662e-10	-1.3426e-09	3.5614e-10	3.2008e-07	-3.199e-07	9.4561e-10	-1.4081e-09	3.5693e-10	3.202e-07	-3.2004e-07	1.0421e-09	-1.4741e-09	3.5526e-10	3.2022e-07	-3.2008e-07	1.1254e-09	-1.5442e-09	3.5751e-10	3.2022e-07	-3.2008e-07
-0.195	3.3238e-10	-9.2564e-10	3.4895e-10	3.2038e-07	-3.2012e-07	4.1777e-10	-9.5799e-10	3.4386e-10	3.203e-07	-3.1996e-07	4.6821e-10	-1.0091e-09	3.4313e-10	3.2018e-07	-3.1994e-07	5.4583e-10	-1.0491e-09	3.4305e-10	3.2004e-07	-3.1986e-07	6.2979e-10	-1.1032e-09	3.3782e-10	3.2002e-07	-3.1988e-07	7.0174e-10	-1.1519e-09	3.354e-10	3.2006e-07	-3.1994e-07	7.6332e-10	-1.2135e-09	3.3693e-10	3.2016e-07	-3.2006e-07	8.4862e-10	-1.2677e-09	3.3545e-10	3.2004e-07	-3.1992e-07	9.2307e-10	-1.3305e-09	3.3691e-10	3.202e-07	-3.2004e-07	1.0057e-09	-1.3967e-09	3.3636e-10	3.2016e-07	-3.2008e-07	1.0974e-09	-1.4679e-09	3.3557e-10	3.2014e-07	-3.201e-07
-0.19	3.2971e-10	-8.5733e-10	3.2736e-10	3.2046e-07	-3.2016e-07	3.807e-10	-9.0648e-10	3.2594e-10	3.2024e-07	-3.1996e-07	4.5825e-10	-9.4265e-10	3.2159e-10	3.2016e-07	-3.2e-07	5.1575e-10	-9.9095e-10	3.1996e-10	3.2004e-07	-3.1988e-07	5.8715e-10	-1.0373e-09	3.1956e-10	3.2006e-07	-3.1996e-07	6.6886e-10	-1.0869e-09	3.1834e-10	3.2004e-07	-3.1996e-07	7.4558e-10	-1.142e-09	3.1697e-10	3.2012e-07	-3.2002e-07	8.2385e-10	-1.2015e-09	3.169e-10	3.2006e-07	-3.1996e-07	8.8536e-10	-1.2629e-09	3.1901e-10	3.2016e-07	-3.201e-07	9.5993e-10	-1.3294e-09	3.1655e-10	3.202e-07	-3.201e-07	1.0689e-09	-1.3939e-09	3.1603e-10	3.2024e-07	-3.202e-07
-0.185	3.0961e-10	-8.0751e-10	3.1303e-10	3.2038e-07	-3.2012e-07	3.6841e-10	-8.4059e-10	3.0447e-10	3.202e-07	-3.1996e-07	4.4053e-10	-8.8363e-10	3.0296e-10	3.201e-07	-3.1996e-07	5.0826e-10	-9.311e-10	3.0225e-10	3.2006e-07	-3.1984e-07	5.6703e-10	-9.7742e-10	3.0002e-10	3.2004e-07	-3.199e-07	6.3283e-10	-1.0271e-09	2.9776e-10	3.2004e-07	-3.1984e-07	7.1206e-10	-1.0816e-09	2.9888e-10	3.2012e-07	-3.1998e-07	7.8094e-10	-1.1349e-09	2.983e-10	3.201e-07	-3.1992e-07	8.4737e-10	-1.1958e-09	2.9789e-10	3.2012e-07	-3.2002e-07	9.3495e-10	-1.2622e-09	2.9572e-10	3.2022e-07	-3.2014e-07	1.027e-09	-1.3232e-09	2.9859e-10	3.2016e-07	-3.2016e-07
-0.18	2.7509e-10	-7.5497e-10	2.9499e-10	3.2044e-07	-3.2022e-07	3.5885e-10	-7.9471e-10	2.9111e-10	3.2022e-07	-3.2004e-07	4.0624e-10	-8.3258e-10	2.8566e-10	3.2008e-07	-3.2002e-07	4.8329e-10	-8.7569e-10	2.8593e-10	3.2004e-07	-3.199e-07	5.5711e-10	-9.212e-10	2.8217e-10	3.2012e-07	-3.1998e-07	6.1603e-10	-9.7274e-10	2.851e-10	3.2e-07	-3.1998e-07	6.8082e-10	-1.019e-09	2.7863e-10	3.201e-07	-3.2002e-07	7.5607e-10	-1.0761e-09	2.7806e-10	3.201e-07	-3.2002e-07	8.3052e-10	-1.1343e-09	2.789e-10	3.2008e-07	-3.2e-07	9.1149e-10	-1.1947e-09	2.7904e-10	3.2014e-07	-3.2012e-07	1.0022e-09	-1.2569e-09	2.7715e-10	3.2016e-07	-3.2008e-07
-0.175	2.5385e-10	-7.106e-10	2.787e-10	3.2044e-07	-3.2024e-07	3.2727e-10	-7.451e-10	2.7334e-10	3.2024e-07	-3.1998e-07	3.9802e-10	-7.8291e-10	2.6789e-10	3.2016e-07	-3.1994e-07	4.4975e-10	-8.2451e-10	2.6706e-10	3.201e-07	-3.199e-07	5.2084e-10	-8.6636e-10	2.6528e-10	3.2004e-07	-3.1994e-07	5.9443e-10	-9.1155e-10	2.6711e-10	3.2e-07	-3.1992e-07	6.7294e-10	-9.6542e-10	2.642e-10	3.2016e-07	-3.2008e-07	7.411e-10	-1.0163e-09	2.6148e-10	3.2006e-07	-3.1998e-07	8.0196e-10	-1.071e-09	2.62e-10	3.2012e-07	-3.2014e-07	8.751e-10	-1.1321e-09	2.6126e-10	3.201e-07	-3.201e-07	9.5743e-10	-1.1974e-09	2.6125e-10	3.202e-07	-3.2016e-07
-0.17	2.516e-10	-6.6318e-10	2.6283e-10	3.2038e-07	-3.2028e-07	3.0462e-10	-7.0228e-10	2.5921e-10	3.2016e-07	-3.1996e-07	3.8299e-10	-7.3442e-10	2.5297e-10	3.2022e-07	-3.2004e-07	4.441e-10	-7.7391e-10	2.4874e-10	3.2004e-07	-3.1998e-07	5.0077e-10	-8.1852e-10	2.464e-10	3.2008e-07	-3.2002e-07	5.5818e-10	-8.6546e-10	2.4955e-10	3.2004e-07	-3.1992e-07	6.3465e-10	-9.1155e-10	2.4854e-10	3.2016e-07	-3.2002e-07	7.0571e-10	-9.643e-10	2.4459e-10	3.2006e-07	-3.2008e-07	7.6466e-10	-1.0176e-09	2.4248e-10	3.2012e-07	-3.2004e-07	8.4229e-10	-1.074e-09	2.4262e-10	3.2012e-07	-3.2008e-07	9.3449e-10	-1.1368e-09	2.4264e-10	3.202e-07	-3.2024e-07
