Coefficente_Inversione	Guadagno_Intrinseco
3.29081081081081e-05	-0.364319051588895
3.27081081081081e-05	-0.359737047002355
3.25243243243243e-05	-0.362725152582742
3.23081081081081e-05	-0.360579330791472
3.21243243243243e-05	-0.351571563560305
3.19243243243243e-05	-0.338488998683371
3.17675675675676e-05	-0.323821365378441
3.16216216216216e-05	-0.311741043671227
3.14594594594595e-05	-0.303675249169435
3.13081081081081e-05	-0.299922668022879
3.11351351351351e-05	-0.297381985844968
3.1e-05	-0.292334687911537
3.08432432432432e-05	-0.285312030035091
3.07297297297297e-05	-0.272303321600229
3.05621621621622e-05	-0.255619485446443
3.04648648648649e-05	-0.239808153477219
3.03405405405405e-05	-0.23240166572712
3.02756756756757e-05	-0.224169479416505
3.01351351351351e-05	-0.215266486329753
3.00162162162162e-05	-0.215369283578784
2.99351351351351e-05	-0.218932675423974
2.98324324324324e-05	-0.20966196899612
2.97189189189189e-05	-0.197218341118432
2.9627027027027e-05	-0.195319850367682
2.95621621621622e-05	-0.186333996609363
2.9454054054054e-05	-0.16595065201688
2.93783783783784e-05	-0.151043573782497
2.93297297297297e-05	-0.146079344953484
2.92864864864865e-05	-0.137958520471512
2.92054054054054e-05	-0.128754869205069
2.91297297297297e-05	-0.125381174248873
2.90864864864865e-05	-0.115208713968183
2.90324324324324e-05	-0.0973677664106471
2.90054054054054e-05	-0.0899378611141393
2.89945945945946e-05	-0.087649930074833
2.89297297297297e-05	-0.0739601554337229
2.88648648648649e-05	-0.0561266690298948
2.88648648648649e-05	-0.039628712480876
2.88810810810811e-05	-0.0112391010296595
2.88972972972973e-05	0.0284206412801918
2.88864864864865e-05	0.0588156081177415
2.89459459459459e-05	0.0796326596912151
2.90054054054054e-05	0.106356009411616
2.90540540540541e-05	0.140491243109381
2.91351351351351e-05	0.18058645899555
2.92054054054054e-05	0.230014617379148
2.93459459459459e-05	0.288970175571273
2.95243243243243e-05	0.364135530728033
2.96972972972973e-05	0.450067361075234
2.99459459459459e-05	0.529869512702216
3.02432432432432e-05	0.624916085517745
3.05405405405405e-05	0.751508350751314
3.09189189189189e-05	0.883495871900976
3.14162162162162e-05	1.02729685673744
3.19675675675676e-05	1.20952684725615
3.25675675675676e-05	1.41714905232997
3.33405405405405e-05	1.63994798200085
3.42e-05	1.91303618216559
3.52432432432432e-05	2.21711273378103
3.64378378378378e-05	2.55773616300577
3.78756756756757e-05	2.92921029469232
3.95027027027027e-05	3.35825719703499
4.13837837837838e-05	3.83949476713024
4.36162162162162e-05	4.36691838212475
4.62054054054054e-05	4.97532991808116
4.92054054054054e-05	5.59352635003253
5.27135135135135e-05	6.30832282471627
5.67945945945946e-05	7.03020235578375
6.15459459459459e-05	7.84337873080267
6.70432432432432e-05	8.74447818884594
7.34810810810811e-05	9.71496062992125
8.08648648648649e-05	10.6134672619048
9.03513513513513e-05	11.1759133964817
9.96648648648649e-05	12.5093235039028
0.000111459459459459	13.4260076198115
0.000125102702702703	14.3188352377442
0.000141108108108108	15.298985629755
0.000159524324324324	16.2001385041552
0.000181054054054054	17.0708502024292
0.000205610810810811	17.9269400630915
0.000234756756756757	18.6378139850645
0.000268291891891892	19.2231629876021
0.00030747027027027	19.8658766496095
0.000351567567567567	20.8421501014199
0.000403891891891892	21.1013800424628
0.000465108108108108	21.4747987616099
0.000535	22.1093347933206
0.000618162162162162	22.3954903364352
0.00071327027027027	22.722732012513
0.000825027027027027	23.1723189734189
0.000952297297297297	23.4340527577937
0.00110264864864865	23.6345886603669
0.00127324324324324	24.0188024826579
0.00147654054054054	24.0261362443582
0.00170781081081081	24.3379642365887
0.00197954054054054	24.348627482003
0.00228964864864865	25.1123619221839
0.00265408108108108	24.6882015763076
0.00307364864864865	24.786202610317
0.00356378378378378	24.8048584082673
0.00412054054054054	25.0822517591869
0.00477459459459459	25.0555236486487
0.00553351351351351	24.8487413194445
0.00639027027027027	25.3228105906314
0.00741405405405405	25.2269736842106
0.00857675675675676	25.226393629124
0.00993405405405405	25.2094395280236
0.0114854054054054	25.4201488265598
0.0132989189189189	25.3545994065282
0.0153616216216216	25.3428663239075
0.0177794594594595	25.3955112683926
0.0205302702702703	25.3873182552504
0.0237210810810811	25.5304654442877
0.0273659459459459	25.6223397711896
0.0316216216216216	25.5826216908625
0.0364216216216216	25.697670083877
0.0420432432432432	25.5292270531401
0.0484162162162162	25.7067395906846
0.055827027027027	25.683241252302
0.0642648648648649	25.6855918585967
0.0739405405405405	25.6758911819887
0.0851297297297297	25.1064386317907
0.0975351351351351	25.5772138228941
0.111767567567568	25.5626582278481
0.128091891891892	25.656591099916
0.146394594594595	25.5779748706578
0.167486486486486	25.390537029017
0.190713513513514	25.4809027777779
0.217183783783784	25.37814263725
0.246616216216216	25.3480317363443
0.279940540540541	25.3523783488245
0.316594594594595	25.2141374679527
0.357621621621622	25.290724605713
0.402648648648649	25.1135643564357
0.453027027027027	25.157200720072
0.508	24.9541023558083
0.568108108108108	25.1788922155688
0.63372972972973	25.0010224948875
0.705891891891892	24.8895131086142
0.782648648648649	24.8470385278896
0.867189189189189	24.7142099681866
0.956972972972973	24.560294117647
1.05389189189189	24.5633577310155
1.15637837837838	24.4684300341297
1.26702702702703	24.3986810551558
1.38291891891892	24.3262584522915
1.50794594594595	24.041052631579
1.63605405405405	23.9910388317292
1.77464864864865	23.7975258377701
1.91740540540541	23.5813850251554
2.06875675675676	23.5286318758815
2.22410810810811	23.5054010261949
2.3892972972973	23.2513478818999
2.55772972972973	23.1169533169533
2.73459459459459	23.0086186540732
2.91486486486486	22.8433242506812
