|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	3.89999999999999e-06	0.000191999999999998	0.00732000000000006	0.0168000000000001	0.00759999999999927	-0
0.895	4.36999999999999e-06	0.000287333333333333	0.00660333333333337	0.0149000000000001	0.0100333333333329	3.33333333333666e-05
0.89	4.37299999999999e-06	0.0003024	0.00594800000000003	0.0130600000000001	0.0120599999999998	2.000000000002e-05
0.885	4.46299999999999e-06	0.000330400000000001	0.005468	0.0119400000000001	0.0135800000000001	0
0.88	4.51599999999999e-06	0.000332600000000001	0.00509999999999999	0.01108	0.0148200000000001	-6.000000000006e-05
0.875	4.45299999999999e-06	0.000312800000000001	0.00487399999999999	0.0107600000000001	0.0153	-4.000000000004e-05
0.87	4.43499999999999e-06	0.000306600000000001	0.00475999999999999	0.0109400000000001	0.01532	0
0.865	4.51099999999999e-06	0.0003044	0.00475999999999999	0.0110400000000001	0.0153599999999999	6.7762635780344e-21
0.86	4.542e-06	0.0002964	0.00477199999999999	0.01088	0.0153199999999999	8.00000000000799e-05
0.855	4.50600000000001e-06	0.000298	0.00473400000000001	0.0107800000000001	0.0152200000000001	0.00014000000000014
0.85	4.44000000000001e-06	0.000301	0.00472800000000001	0.0108000000000001	0.0153000000000002	6.00000000000602e-05
0.845	4.35100000000001e-06	0.0002974	0.00473200000000001	0.0108	0.01542	2.23616698075135e-19
0.84	4.29100000000002e-06	0.000296	0.00470800000000001	0.01096	0.0153999999999999	-2.00000000000198e-05
0.835	4.26300000000002e-06	0.0002968	0.00471000000000002	0.01118	0.0154999999999999	-0.0001000000000001
0.83	4.227e-06	0.000294	0.004744	0.0112199999999999	0.0157199999999998	-0.00016000000000016
0.825	4.21300000000001e-06	0.000292	0.004786	0.0111399999999999	0.0157199999999998	-0.0001000000000001
0.82	4.24900000000001e-06	0.0002914	0.00486000000000001	0.01102	0.0157200000000001	-2.000000000002e-05
0.815	4.236e-06	0.000287799999999999	0.00486600000000001	0.0109	0.0159200000000002	3.3881317890172e-21
0.81	4.16699999999999e-06	0.0002844	0.004786	0.0108200000000001	0.0159800000000001	0
0.805	4.12099999999999e-06	0.0002832	0.00476999999999999	0.0108800000000001	0.0159000000000001	2.000000000002e-05
0.8	4.064e-06	0.0002836	0.00479199999999999	0.0110400000000001	0.01596	2.000000000002e-05
0.795	3.994e-06	0.000284800000000001	0.00476999999999999	0.0111600000000001	0.0160199999999999	-2.000000000002e-05
0.79	3.966e-06	0.0002854	0.00475999999999999	0.01114	0.0160199999999999	-2.000000000002e-05
0.785	3.974e-06	0.0002868	0.00476	0.0110599999999999	0.01608	2.000000000002e-05
0.78	3.963e-06	0.000286	0.00473000000000001	0.0110999999999999	0.0161000000000001	2.000000000002e-05
0.775	3.97999999999999e-06	0.0002788	0.00469800000000001	0.0111199999999999	0.0161200000000003	-2.000000000002e-05
0.77	4.00799999999999e-06	0.0002722	0.00466799999999999	0.0110399999999999	0.0162000000000002	-4.000000000004e-05
0.765	3.94199999999999e-06	0.000271	0.00467999999999998	0.0110399999999999	0.0162400000000001	-6.000000000006e-05
