"Frequency"	"Magnitude"
1.010000000000E+02	2.326187E-06
1.041800000000E+02	2.601666E-06
1.073610000000E+02	3.713595E-06
1.105410000000E+02	3.906609E-06
1.137210000000E+02	3.814683E-06
1.169020000000E+02	2.953057E-06
1.200820000000E+02	2.119450E-06
1.232620000000E+02	1.848951E-06
1.264430000000E+02	1.803032E-06
1.296230000000E+02	1.762230E-06
1.328030000000E+02	1.775168E-06
1.359830000000E+02	1.834400E-06
1.391640000000E+02	1.635447E-06
1.423440000000E+02	1.945951E-06
1.455240000000E+02	3.703033E-06
1.487050000000E+02	4.807599E-06
1.518850000000E+02	4.683451E-06
1.550650000000E+02	4.301129E-06
1.582460000000E+02	2.233767E-06
1.614260000000E+02	1.563195E-06
1.646060000000E+02	1.411207E-06
1.677870000000E+02	1.691900E-06
1.709670000000E+02	1.835615E-06
1.741470000000E+02	1.542904E-06
1.773280000000E+02	1.505743E-06
1.805080000000E+02	1.729130E-06
1.836880000000E+02	1.801610E-06
1.868680000000E+02	1.514038E-06
1.900490000000E+02	1.296158E-06
1.932290000000E+02	1.468245E-06
1.964090000000E+02	1.590491E-06
1.995900000000E+02	1.578465E-06
2.027700000000E+02	1.323229E-06
2.059500000000E+02	1.216818E-06
2.091310000000E+02	1.221633E-06
2.123110000000E+02	1.382868E-06
2.154910000000E+02	1.372208E-06
2.186720000000E+02	1.382670E-06
2.218520000000E+02	1.401858E-06
2.250320000000E+02	1.546038E-06
2.282130000000E+02	1.572750E-06
2.313930000000E+02	1.523814E-06
2.345730000000E+02	1.358293E-06
2.377530000000E+02	1.334866E-06
2.409340000000E+02	1.262929E-06
2.441140000000E+02	1.203301E-06
2.472940000000E+02	1.479283E-06
2.504750000000E+02	1.701753E-06
2.536550000000E+02	1.594030E-06
2.568350000000E+02	1.601054E-06
2.600160000000E+02	1.427649E-06
2.631960000000E+02	1.231888E-06
2.641960000000E+02	1.070460E-06
2.725980000000E+02	1.032857E-06
2.810010000000E+02	1.157026E-06
2.894030000000E+02	1.401466E-06
2.978060000000E+02	1.470313E-06
3.062080000000E+02	1.520830E-06
3.146110000000E+02	1.531874E-06
3.230130000000E+02	1.435175E-06
3.314150000000E+02	1.215489E-06
3.398180000000E+02	1.180645E-06
3.482200000000E+02	1.159758E-06
3.566230000000E+02	1.238190E-06
3.650250000000E+02	1.266288E-06
3.734280000000E+02	1.259673E-06
3.818300000000E+02	1.129881E-06
3.902320000000E+02	1.141000E-06
3.986350000000E+02	1.277810E-06
4.070370000000E+02	1.190290E-06
4.154400000000E+02	1.064952E-06
4.238420000000E+02	8.345440E-07
4.322450000000E+02	7.697209E-07
4.406470000000E+02	8.963259E-07
4.490490000000E+02	1.002975E-06
4.574520000000E+02	1.074276E-06
4.658540000000E+02	9.320914E-07
4.742570000000E+02	9.742757E-07
4.826590000000E+02	1.111236E-06
4.910620000000E+02	1.290006E-06
4.994640000000E+02	1.254966E-06
5.078670000000E+02	1.077802E-06
5.162690000000E+02	9.691601E-07
5.246710000000E+02	8.735683E-07
5.330740000000E+02	7.990887E-07
5.414760000000E+02	8.459214E-07
5.498790000000E+02	9.622612E-07
5.582810000000E+02	9.632789E-07
5.666840000000E+02	9.357571E-07
5.750860000000E+02	9.621535E-07
5.834880000000E+02	1.119466E-06
5.918910000000E+02	1.236267E-06
6.002930000000E+02	1.296944E-06
6.086960000000E+02	1.292427E-06
6.170980000000E+02	1.152088E-06
6.255010000000E+02	1.075758E-06
6.339030000000E+02	1.059779E-06
6.423050000000E+02	1.229847E-06
6.507080000000E+02	1.232216E-06
6.591100000000E+02	1.171381E-06
6.675130000000E+02	1.062288E-06
6.759150000000E+02	9.930205E-07
6.843180000000E+02	9.137204E-07
6.927200000000E+02	9.493397E-07
6.937200000000E+02	1.081893E-06
7.158670000000E+02	1.014802E-06
7.380140000000E+02	8.044830E-07
7.601610000000E+02	9.229523E-07
7.823070000000E+02	6.927574E-07
8.044540000000E+02	7.845692E-07
8.266010000000E+02	5.633936E-07
8.487480000000E+02	7.470800E-07
8.708950000000E+02	6.408300E-07
8.930420000000E+02	6.034352E-07
9.151890000000E+02	8.662700E-07
9.373350000000E+02	8.151826E-07
9.594820000000E+02	7.383455E-07
9.816290000000E+02	6.539096E-07
1.003776000000E+03	9.462680E-07
1.025923000000E+03	8.552271E-07
1.048070000000E+03	7.048603E-07
1.070217000000E+03	6.870821E-07
1.092364000000E+03	5.736177E-07
1.114510000000E+03	8.065294E-07
1.136657000000E+03	7.973591E-07
1.158804000000E+03	6.474928E-07
1.180951000000E+03	6.157811E-07
1.203098000000E+03	5.930748E-07
1.225245000000E+03	7.071144E-07
1.247392000000E+03	7.537515E-07
1.269538000000E+03	7.541832E-07
1.291685000000E+03	7.055195E-07
1.313832000000E+03	6.737333E-07
1.335979000000E+03	6.942116E-07
1.358126000000E+03	6.167062E-07
1.380273000000E+03	6.591081E-07
1.402420000000E+03	6.663069E-07
1.424566000000E+03	6.024162E-07
1.446713000000E+03	5.080534E-07
1.468860000000E+03	6.705264E-07
1.491007000000E+03	7.655698E-07
1.513154000000E+03	6.947636E-07
1.535301000000E+03	6.918372E-07
1.557448000000E+03	9.002280E-07
1.579595000000E+03	9.990368E-07
1.601741000000E+03	7.504908E-07
1.623888000000E+03	9.068329E-07
1.646035000000E+03	8.850378E-07
1.668182000000E+03	6.838959E-07
1.690329000000E+03	5.696447E-07
1.712476000000E+03	7.115173E-07
1.734623000000E+03	7.157442E-07
1.756769000000E+03	6.349500E-07
1.778916000000E+03	7.841564E-07
1.801063000000E+03	7.526312E-07
1.823210000000E+03	7.621719E-07
1.824210000000E+03	4.324905E-07
1.882531000000E+03	3.966517E-07
1.940853000000E+03	4.049634E-07
1.999174000000E+03	4.216554E-07
2.057495000000E+03	4.582954E-07
2.115817000000E+03	4.436123E-07
2.174138000000E+03	4.921437E-07
2.232460000000E+03	5.484519E-07
2.290781000000E+03	4.577942E-07
2.349102000000E+03	4.342628E-07
2.407424000000E+03	4.527388E-07
2.465745000000E+03	4.349010E-07
2.524066000000E+03	4.782892E-07
2.582388000000E+03	4.929694E-07
2.640709000000E+03	5.172760E-07
2.699031000000E+03	4.973469E-07
2.757352000000E+03	4.323324E-07
2.815673000000E+03	3.820989E-07
2.873995000000E+03	3.209765E-07
2.932316000000E+03	2.697933E-07
2.990637000000E+03	3.667079E-07
3.048959000000E+03	4.334711E-07
3.107280000000E+03	4.502994E-07
3.165602000000E+03	4.095467E-07
3.223923000000E+03	4.221189E-07
3.282244000000E+03	3.658775E-07
3.340566000000E+03	3.553766E-07
3.398887000000E+03	3.719355E-07
3.457208000000E+03	3.322971E-07
3.515530000000E+03	4.077160E-07
3.573851000000E+03	3.886791E-07
3.632173000000E+03	4.300555E-07
3.690494000000E+03	4.029654E-07
3.748815000000E+03	3.889828E-07
3.807137000000E+03	3.978652E-07
3.865458000000E+03	3.036801E-07
3.923779000000E+03	4.909544E-07
3.982101000000E+03	4.866446E-07
4.040422000000E+03	4.706310E-07
4.098744000000E+03	3.952659E-07
4.157065000000E+03	3.155088E-07
4.215386000000E+03	3.968613E-07
4.273708000000E+03	4.337994E-07
4.332029000000E+03	3.372381E-07
4.390350000000E+03	2.534873E-07
4.448672000000E+03	2.670364E-07
4.506993000000E+03	3.489292E-07
4.565315000000E+03	3.784282E-07
4.623636000000E+03	3.480171E-07
4.681957000000E+03	2.550776E-07
4.740279000000E+03	3.322238E-07
4.798600000000E+03	3.133081E-07
4.799600000000E+03	4.089126E-07
4.953131000000E+03	3.583330E-07
5.106663000000E+03	2.819541E-07
5.260194000000E+03	3.130683E-07
5.413725000000E+03	3.189251E-07
5.567257000000E+03	3.724952E-07
5.720788000000E+03	3.626620E-07
5.874320000000E+03	2.732328E-07
6.027851000000E+03	2.927337E-07
6.181382000000E+03	2.839236E-07
6.334914000000E+03	2.773589E-07
6.488445000000E+03	3.105216E-07
6.641976000000E+03	3.304908E-07
6.795508000000E+03	2.930896E-07
6.949039000000E+03	2.305875E-07
7.102571000000E+03	2.484145E-07
7.256102000000E+03	2.602953E-07
7.409633000000E+03	2.652531E-07
7.563165000000E+03	2.803710E-07
7.716696000000E+03	2.811866E-07
7.870227000000E+03	2.796178E-07
8.023759000000E+03	3.077060E-07
8.177290000000E+03	2.286237E-07
8.330822000000E+03	2.022144E-07
8.484353000000E+03	1.777727E-07
8.637884000000E+03	1.852773E-07
8.791416000000E+03	2.193668E-07
8.944947000000E+03	2.418997E-07
9.098478000000E+03	2.203800E-07
9.252010000000E+03	2.184837E-07
9.405541000000E+03	2.415055E-07
9.559073000000E+03	2.931789E-07
9.712604000000E+03	2.491618E-07
9.866135000000E+03	2.215593E-07
1.001966700000E+04	1.604347E-07
1.017319800000E+04	1.866765E-07
1.032672900000E+04	1.921219E-07
1.048026100000E+04	1.902662E-07
1.063379200000E+04	2.254209E-07
1.078732400000E+04	2.004852E-07
1.094085500000E+04	2.205168E-07
1.109438600000E+04	2.018444E-07
1.124791800000E+04	2.171215E-07
1.140144900000E+04	2.301918E-07
1.155498000000E+04	2.541618E-07
1.170851200000E+04	2.560492E-07
1.186204300000E+04	1.860543E-07
1.201557500000E+04	2.008379E-07
1.216910600000E+04	2.524648E-07
1.232263700000E+04	2.438827E-07
1.247616900000E+04	2.662960E-07
1.262970000000E+04	2.208362E-07
1.263070000000E+04	1.829469E-07
1.303482200000E+04	2.221676E-07
1.343894300000E+04	1.873667E-07
1.384306500000E+04	1.580647E-07
1.424718600000E+04	2.087990E-07
1.465130800000E+04	2.502975E-07
1.505542900000E+04	2.703561E-07
1.545955100000E+04	2.421503E-07
1.586367300000E+04	2.363790E-07
1.626779400000E+04	2.731485E-07
1.667191600000E+04	2.785324E-07
1.707603700000E+04	2.481682E-07
1.748015900000E+04	1.984402E-07
1.788428000000E+04	1.865091E-07
1.828840200000E+04	1.856313E-07
1.869252400000E+04	1.979153E-07
1.909664500000E+04	2.073724E-07
1.950076700000E+04	1.802294E-07
1.990488800000E+04	2.071795E-07
2.030901000000E+04	1.956477E-07
2.071313100000E+04	1.621099E-07
2.111725300000E+04	1.516563E-07
2.152137500000E+04	1.837450E-07
2.192549600000E+04	1.415417E-07
2.232961800000E+04	1.006637E-07
2.273373900000E+04	9.069133E-08
2.313786100000E+04	1.137391E-07
2.354198200000E+04	1.290358E-07
2.394610400000E+04	1.404066E-07
2.435022500000E+04	1.440896E-07
2.475434700000E+04	1.516895E-07
2.515846900000E+04	1.563332E-07
2.556259000000E+04	1.695172E-07
2.596671200000E+04	1.839514E-07
2.637083300000E+04	1.798052E-07
2.677495500000E+04	1.758232E-07
2.717907600000E+04	1.815610E-07
2.758319800000E+04	1.850059E-07
2.798732000000E+04	1.719872E-07
2.839144100000E+04	1.215682E-07
2.879556300000E+04	1.386578E-07
2.919968400000E+04	1.630833E-07
2.960380600000E+04	1.810907E-07
3.000792700000E+04	1.953956E-07
3.041204900000E+04	1.796286E-07
3.081617100000E+04	1.600212E-07
3.122029200000E+04	1.482148E-07
3.162441400000E+04	1.515430E-07
3.202853500000E+04	1.327876E-07
3.243265700000E+04	8.903417E-08
3.283677800000E+04	9.498980E-08
3.324090000000E+04	1.171344E-07
3.324190000000E+04	1.332024E-07
3.430555900000E+04	1.235860E-07
3.536921800000E+04	1.060881E-07
3.643287600000E+04	8.153156E-08
3.749653500000E+04	9.953516E-08
3.856019400000E+04	1.236009E-07
3.962385300000E+04	1.257030E-07
4.068751200000E+04	1.364490E-07
4.175117100000E+04	1.388980E-07
4.281482900000E+04	1.290199E-07
4.387848800000E+04	1.205498E-07
4.494214700000E+04	1.155628E-07
4.600580600000E+04	1.079329E-07
4.706946500000E+04	1.057979E-07
4.813312400000E+04	8.867616E-08
4.919678200000E+04	8.352463E-08
5.026044100000E+04	9.273582E-08
5.132410000000E+04	1.131894E-07
5.238775900000E+04	1.183004E-07
5.345141800000E+04	1.249610E-07
5.451507600000E+04	1.093727E-07
5.557873500000E+04	9.664826E-08
5.664239400000E+04	9.792976E-08
5.770605300000E+04	9.918732E-08
5.876971200000E+04	9.725899E-08
5.983337100000E+04	9.689866E-08
6.089702900000E+04	9.961994E-08
6.196068800000E+04	9.574997E-08
6.302434700000E+04	9.277484E-08
6.408800600000E+04	9.494686E-08
6.515166500000E+04	1.121335E-07
6.621532400000E+04	1.098999E-07
6.727898200000E+04	1.055484E-07
6.834264100000E+04	1.104600E-07
6.940630000000E+04	1.208130E-07
7.046995900000E+04	1.248372E-07
7.153361800000E+04	1.202560E-07
7.259727600000E+04	1.091349E-07
7.366093500000E+04	9.851183E-08
7.472459400000E+04	8.367540E-08
7.578825300000E+04	8.838745E-08
7.685191200000E+04	8.155749E-08
7.791557100000E+04	7.490948E-08
7.897922900000E+04	6.958035E-08
8.004288800000E+04	7.632850E-08
8.110654700000E+04	8.096468E-08
8.217020600000E+04	8.626866E-08
8.323386500000E+04	9.875158E-08
8.429752400000E+04	1.028980E-07
8.536118200000E+04	9.534426E-08
8.642484100000E+04	9.009161E-08
8.748850000000E+04	9.708312E-08
8.748950000000E+04	6.479640E-08
9.028903900000E+04	5.891079E-08
9.308857800000E+04	6.121341E-08
9.588811800000E+04	7.198666E-08
9.868765700000E+04	8.411872E-08
1.014871960000E+05	8.900090E-08
1.042867350000E+05	7.993639E-08
1.070862750000E+05	7.964182E-08
1.098858140000E+05	8.095427E-08
1.126853530000E+05	7.464967E-08
1.154848920000E+05	7.429427E-08
1.182844310000E+05	8.726879E-08
1.210839710000E+05	1.284437E-07
1.238835100000E+05	1.343520E-07
1.266830490000E+05	1.163481E-07
1.294825880000E+05	1.196587E-07
1.322821270000E+05	1.242916E-07
1.350816670000E+05	1.159686E-07
1.378812060000E+05	9.816188E-08
1.406807450000E+05	8.792468E-08
1.434802840000E+05	9.160080E-08
1.462798240000E+05	1.047140E-07
1.490793630000E+05	1.137209E-07
1.518789020000E+05	1.278354E-07
1.546784410000E+05	1.110082E-07
1.574779800000E+05	9.899615E-08
1.602775200000E+05	8.399821E-08
1.630770590000E+05	7.609185E-08
1.658765980000E+05	8.149922E-08
1.686761370000E+05	9.203751E-08
1.714756760000E+05	9.201445E-08
1.742752160000E+05	8.365516E-08
1.770747550000E+05	8.146039E-08
1.798742940000E+05	7.966455E-08
1.826738330000E+05	7.371666E-08
1.854733730000E+05	7.081595E-08
1.882729120000E+05	6.319204E-08
1.910724510000E+05	6.597163E-08
1.938719900000E+05	6.372208E-08
1.966715290000E+05	5.453180E-08
1.994710690000E+05	5.138797E-08
2.022706080000E+05	4.676362E-08
2.050701470000E+05	5.573071E-08
2.078696860000E+05	6.555634E-08
2.106692250000E+05	5.976797E-08
2.134687650000E+05	5.724981E-08
2.162683040000E+05	5.891703E-08
2.190678430000E+05	6.456093E-08
2.218673820000E+05	6.689142E-08
2.246669220000E+05	6.665888E-08
2.274664610000E+05	5.842593E-08
2.302660000000E+05	5.272737E-08
2.302670000000E+05	6.097701E-08
2.376352940000E+05	4.620185E-08
2.450035880000E+05	6.026549E-08
2.523718820000E+05	8.712568E-08
2.597401760000E+05	7.013180E-08
2.671084710000E+05	6.630021E-08
2.744767650000E+05	6.763446E-08
2.818450590000E+05	6.918346E-08
2.892133530000E+05	8.365605E-08
2.965816470000E+05	6.547429E-08
3.039499410000E+05	6.002661E-08
3.113182350000E+05	8.935826E-08
3.186865290000E+05	7.704966E-08
3.260548240000E+05	5.090977E-08
3.334231180000E+05	7.327849E-08
3.407914120000E+05	6.093555E-08
3.481597060000E+05	8.140827E-08
3.555280000000E+05	6.900319E-08
3.628962940000E+05	5.141029E-08
3.702645880000E+05	4.486007E-08
3.776328820000E+05	8.435214E-08
