Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.135	-9.59242e-08	1.9292e-09	2.21104e-08	3.836e-07	-3.1192e-07	-5.3595e-08	1.4796e-09	1.14888e-08	3.5356e-07	-3.1314e-07	-2.89354e-08	1.151e-09	5.8618e-09	3.351e-07	-3.1318e-07	-1.48198e-08	9.0214e-10	2.969e-09	3.2396e-07	-3.1302e-07	-6.8086e-09	7.2011e-10	1.5112e-09	3.1746e-07	-3.1282e-07	-2.4631e-09	6.0842e-10	7.6375e-10	3.1374e-07	-3.1264e-07	4.1216e-10	5.347e-10	3.023e-11	3.1144e-07	-3.1242e-07
1.13	-9.83034e-08	1.8638e-09	2.46814e-08	3.8364e-07	-3.1196e-07	-5.48998e-08	1.4192e-09	1.2847e-08	3.5368e-07	-3.1312e-07	-2.9626e-08	1.0888e-09	6.5982e-09	3.3512e-07	-3.1306e-07	-1.5193e-08	8.4972e-10	3.3319e-09	3.24e-07	-3.1296e-07	-6.9849e-09	6.6796e-10	1.7038e-09	3.1746e-07	-3.1284e-07	-2.561e-09	5.5837e-10	8.6275e-10	3.138e-07	-3.1262e-07	4.1236e-10	4.8923e-10	3.55e-11	3.115e-07	-3.1242e-07
1.125	-1.009074e-07	1.8055e-09	2.7552e-08	3.8346e-07	-3.119e-07	-5.64258e-08	1.3615e-09	1.4366e-08	3.5368e-07	-3.1308e-07	-3.03572e-08	1.0405e-09	7.3878e-09	3.3506e-07	-3.1306e-07	-1.55772e-08	8.0004e-10	3.7518e-09	3.2406e-07	-3.1294e-07	-7.2019e-09	6.2193e-10	1.9222e-09	3.1758e-07	-3.1284e-07	-2.666e-09	5.152e-10	9.7599e-10	3.138e-07	-3.126e-07	4.0704e-10	4.4973e-10	3.94e-11	3.1156e-07	-3.1238e-07
1.12	-1.040622e-07	1.7475e-09	3.07258e-08	3.8346e-07	-3.1192e-07	-5.80054e-08	1.3139e-09	1.60764e-08	3.5368e-07	-3.13e-07	-3.12696e-08	9.902e-10	8.3008e-09	3.3508e-07	-3.1306e-07	-1.60356e-08	7.564e-10	4.2215e-09	3.2394e-07	-3.1288e-07	-7.4422e-09	5.7916e-10	2.1671e-09	3.1756e-07	-3.1284e-07	-2.7881e-09	4.7442e-10	1.10479e-09	3.138e-07	-3.1258e-07	4.0272e-10	4.093e-10	4.602e-11	3.1152e-07	-3.1244e-07
1.115	-1.073232e-07	1.6982e-09	3.43034e-08	3.8334e-07	-3.119e-07	-5.98626e-08	1.2633e-09	1.7973e-08	3.5364e-07	-3.1288e-07	-3.22948e-08	9.497e-10	9.3045e-09	3.351e-07	-3.1296e-07	-1.655e-08	7.1344e-10	4.7534e-09	3.2404e-07	-3.1288e-07	-7.7099e-09	5.4122e-10	2.4574e-09	3.1756e-07	-3.1286e-07	-2.9297e-09	4.3879e-10	1.2468e-09	3.1382e-07	-3.1254e-07	3.91e-10	3.7433e-10	5.357e-11	3.1164e-07	-3.1238e-07
1.11	-1.112256e-07	1.6469e-09	3.83388e-08	3.832e-07	-3.1184e-07	-6.19922e-08	1.2231e-09	2.01668e-08	3.5356e-07	-3.129e-07	-3.33874e-08	9.0656e-10	1.04621e-08	3.3506e-07	-3.1302e-07	-1.71348e-08	6.7851e-10	5.3623e-09	3.24e-07	-3.1288e-07	-8.0309e-09	5.0656e-10	2.7635e-09	3.1756e-07	-3.1282e-07	-3.095e-09	4.0431e-10	1.4117e-09	3.1388e-07	-3.125e-07	3.961e-10	3.4216e-10	6.153e-11	3.1166e-07	-3.1246e-07
1.105	-1.154784e-07	1.6055e-09	4.27708e-08	3.8314e-07	-3.1204e-07	-6.43674e-08	1.1812e-09	2.2506e-08	3.5362e-07	-3.1292e-07	-3.4666e-08	8.7217e-10	1.17514e-08	3.35e-07	-3.1294e-07	-1.77988e-08	6.4061e-10	6.0226e-09	3.2394e-07	-3.1282e-07	-8.3673e-09	4.7326e-10	3.1132e-09	3.176e-07	-3.1276e-07	-3.2649e-09	3.7397e-10	1.5941e-09	3.1388e-07	-3.1256e-07	3.872e-10	3.1717e-10	6.967e-11	3.1158e-07	-3.124e-07
1.1	-1.2028e-07	1.5618e-09	4.77578e-08	3.8284e-07	-3.1186e-07	-6.69628e-08	1.1459e-09	2.52778e-08	3.5354e-07	-3.1288e-07	-3.61134e-08	8.3376e-10	1.3231e-08	3.35e-07	-3.1284e-07	-1.85756e-08	6.1212e-10	6.7854e-09	3.24e-07	-3.1274e-07	-8.7645e-09	4.4696e-10	3.5173e-09	3.176e-07	-3.1278e-07	-3.4759e-09	3.4793e-10	1.8102e-09	3.1388e-07	-3.1256e-07	3.8742e-10	2.8981e-10	7.73e-11	3.1164e-07	-3.1234e-07
1.095	-1.256e-07	1.5237e-09	5.343e-08	3.829e-07	-3.1182e-07	-6.98662e-08	1.1095e-09	2.829e-08	3.5336e-07	-3.1282e-07	-3.76924e-08	8.0567e-10	1.483e-08	3.3494e-07	-3.129e-07	-1.93894e-08	5.7822e-10	7.6393e-09	3.2396e-07	-3.1278e-07	-9.2122e-09	4.1914e-10	3.9673e-09	3.1758e-07	-3.1272e-07	-3.7156e-09	3.2254e-10	2.0406e-09	3.1392e-07	-3.1254e-07	3.7276e-10	2.6816e-10	8.746e-11	3.1166e-07	-3.1236e-07
1.09	-1.3186e-07	1.4839e-09	5.97584e-08	3.8256e-07	-3.1188e-07	-7.32798e-08	1.0779e-09	3.17192e-08	3.5338e-07	-3.1278e-07	-3.95544e-08	7.739e-10	1.66776e-08	3.3502e-07	-3.1282e-07	-2.0359e-08	5.5665e-10	8.6237e-09	3.2398e-07	-3.1282e-07	-9.7519e-09	3.9612e-10	4.4817e-09	3.1758e-07	-3.1274e-07	-3.9779e-09	3.023e-10	2.3133e-09	3.1388e-07	-3.1252e-07	3.6332e-10	2.452e-10	9.947e-11	3.1172e-07	-3.1232e-07
1.085	-1.3892e-07	1.4505e-09	6.66182e-08	3.8268e-07	-3.119e-07	-7.6882e-08	1.0463e-09	3.54824e-08	3.5318e-07	-3.1276e-07	-4.1595e-08	7.4922e-10	1.87382e-08	3.3488e-07	-3.1274e-07	-2.14258e-08	5.2854e-10	9.7135e-09	3.2406e-07	-3.1278e-07	-1.02966e-08	3.7165e-10	5.0677e-09	3.1764e-07	-3.1276e-07	-4.2801e-09	2.8075e-10	2.6145e-09	3.139e-07	-3.1256e-07	3.5403e-10	2.2575e-10	1.1332e-10	3.1164e-07	-3.123e-07
1.08	-1.4666e-07	1.4228e-09	7.46082e-08	3.826e-07	-3.1188e-07	-8.13034e-08	1.0169e-09	3.98516e-08	3.5316e-07	-3.1268e-07	-4.39144e-08	7.2114e-10	2.1076e-08	3.3494e-07	-3.1278e-07	-2.27014e-08	5.1039e-10	1.09607e-08	3.2406e-07	-3.1274e-07	-1.09452e-08	3.5386e-10	5.7486e-09	3.1764e-07	-3.127e-07	-4.6155e-09	2.6192e-10	2.9641e-09	3.1398e-07	-3.1252e-07	3.3897e-10	2.0882e-10	1.2456e-10	3.1182e-07	-3.1234e-07
1.075	-1.5522e-07	1.388e-09	8.33156e-08	3.8254e-07	-3.1188e-07	-8.6099e-08	9.8937e-10	4.4695e-08	3.5306e-07	-3.1264e-07	-4.65132e-08	7.0211e-10	2.36892e-08	3.349e-07	-3.1286e-07	-2.40716e-08	4.8406e-10	1.23514e-08	3.2406e-07	-3.1274e-07	-1.16794e-08	3.3314e-10	6.4703e-09	3.1758e-07	-3.1274e-07	-5.0026e-09	2.464e-10	3.3582e-09	3.14e-07	-3.1254e-07	3.2969e-10	1.9324e-10	1.3937e-10	3.1176e-07	-3.123e-07
1.07	-1.6552e-07	1.356e-09	9.34522e-08	3.8222e-07	-3.1182e-07	-9.16224e-08	9.6495e-10	5.01932e-08	3.5312e-07	-3.1264e-07	-4.9475e-08	6.7696e-10	2.67184e-08	3.3494e-07	-3.128e-07	-2.56572e-08	4.6811e-10	1.39616e-08	3.24e-07	-3.127e-07	-1.25144e-08	3.1563e-10	7.3178e-09	3.1762e-07	-3.1272e-07	-5.4398e-09	2.3068e-10	3.794e-09	3.139e-07	-3.125e-07	3.1262e-10	1.8095e-10	1.5498e-10	3.1174e-07	-3.1236e-07
1.065	-1.759e-07	1.3283e-09	1.044906e-07	3.822e-07	-3.1188e-07	-9.7445e-08	9.4201e-10	5.6339e-08	3.5304e-07	-3.1264e-07	-5.2728e-08	6.5951e-10	3.0014e-08	3.3488e-07	-3.1274e-07	-2.74072e-08	4.4802e-10	1.57208e-08	3.2394e-07	-3.1266e-07	-1.3452e-08	3.0272e-10	8.2544e-09	3.1768e-07	-3.1266e-07	-5.936e-09	2.1806e-10	4.2977e-09	3.14e-07	-3.1256e-07	2.9522e-10	1.6614e-10	1.7335e-10	3.1174e-07	-3.124e-07
1.06	-1.8876e-07	1.3029e-09	1.1698e-07	3.8222e-07	-3.1186e-07	-1.04389e-07	9.1821e-10	6.33438e-08	3.5294e-07	-3.1262e-07	-5.6521e-08	6.3785e-10	3.37904e-08	3.3484e-07	-3.127e-07	-2.9462e-08	4.3307e-10	1.77688e-08	3.2388e-07	-3.127e-07	-1.45296e-08	2.8863e-10	9.3459e-09	3.1756e-07	-3.1258e-07	-6.5025e-09	2.0329e-10	4.86e-09	3.1394e-07	-3.1246e-07	2.6942e-10	1.5489e-10	1.9926e-10	3.1176e-07	-3.1238e-07
1.055	-2.0188e-07	1.2743e-09	1.3102e-07	3.8174e-07	-3.1188e-07	-1.123106e-07	8.979e-10	7.10056e-08	3.5292e-07	-3.1254e-07	-6.08402e-08	6.2062e-10	3.81144e-08	3.3484e-07	-3.1272e-07	-3.1688e-08	4.1443e-10	2.00266e-08	3.2396e-07	-3.1264e-07	-1.57408e-08	2.7659e-10	1.0575e-08	3.175e-07	-3.1256e-07	-7.1334e-09	1.9454e-10	5.5133e-09	3.1402e-07	-3.1252e-07	2.4445e-10	1.4376e-10	2.2593e-10	3.118e-07	-3.1234e-07
1.05	-2.183e-07	1.253e-09	1.4636e-07	3.8196e-07	-3.118e-07	-1.2098e-07	8.7468e-10	7.97396e-08	3.5258e-07	-3.1258e-07	-6.56076e-08	6.0223e-10	4.28782e-08	3.3488e-07	-3.1278e-07	-3.42954e-08	4.0198e-10	2.26318e-08	3.239e-07	-3.126e-07	-1.71298e-08	2.6205e-10	1.1973e-08	3.1778e-07	-3.1276e-07	-7.8716e-09	1.8134e-10	6.2214e-09	3.1394e-07	-3.1246e-07	2.2415e-10	1.3449e-10	2.5335e-10	3.1178e-07	-3.1236e-07
1.045	-2.3526e-07	1.2311e-09	1.6446e-07	3.8184e-07	-3.1186e-07	-1.308e-07	8.5669e-10	8.95202e-08	3.5288e-07	-3.1256e-07	-7.0929e-08	5.8669e-10	4.82164e-08	3.3484e-07	-3.1268e-07	-3.71968e-08	3.8586e-10	2.55658e-08	3.2396e-07	-3.1266e-07	-1.87e-08	2.5439e-10	1.35234e-08	3.1754e-07	-3.1256e-07	-8.7112e-09	1.727e-10	7.0546e-09	3.1398e-07	-3.1248e-07	1.894e-10	1.2723e-10	2.8473e-10	3.1174e-07	-3.1232e-07
1.04	-2.5572e-07	1.2088e-09	1.84e-07	3.8178e-07	-3.1186e-07	-1.4196e-07	8.3726e-10	1.00785e-07	3.5278e-07	-3.1258e-07	-7.71946e-08	5.7085e-10	5.44808e-08	3.348e-07	-3.1272e-07	-4.05582e-08	3.7424e-10	2.8879e-08	3.2394e-07	-3.1262e-07	-2.04876e-08	2.4285e-10	1.53208e-08	3.1758e-07	-3.126e-07	-9.6444e-09	1.6334e-10	7.9843e-09	3.1396e-07	-3.1252e-07	1.5565e-10	1.1867e-10	3.2596e-10	3.118e-07	-3.1236e-07
1.035	-2.775e-07	1.1865e-09	2.0584e-07	3.8162e-07	-3.1182e-07	-1.5396e-07	8.2162e-10	1.130464e-07	3.5276e-07	-3.1252e-07	-8.39914e-08	5.5626e-10	6.12778e-08	3.3478e-07	-3.1264e-07	-4.41956e-08	3.6026e-10	3.2572e-08	3.239e-07	-3.1256e-07	-2.2485e-08	2.3327e-10	1.73388e-08	3.1754e-07	-3.1276e-07	-1.06989e-08	1.5464e-10	9.0496e-09	3.14e-07	-3.1248e-07	1.0804e-10	1.1318e-10	3.6723e-10	3.118e-07	-3.1236e-07
1.03	-3.02e-07	1.1651e-09	2.3114e-07	3.816e-07	-3.1184e-07	-1.6838e-07	8.0422e-10	1.2718e-07	3.5272e-07	-3.1248e-07	-9.18646e-08	5.4268e-10	6.91698e-08	3.3472e-07	-3.126e-07	-4.84914e-08	3.4945e-10	3.68664e-08	3.2392e-07	-3.126e-07	-2.47856e-08	2.2183e-10	1.96426e-08	3.1756e-07	-3.1258e-07	-1.18966e-08	1.4507e-10	1.02845e-08	3.1396e-07	-3.1244e-07	6.839e-11	1.0373e-10	4.1944e-10	3.1178e-07	-3.1238e-07
1.025	-3.3002e-07	1.1452e-09	2.5916e-07	3.814e-07	-3.118e-07	-1.842e-07	7.8876e-10	1.4342e-07	3.5274e-07	-3.1248e-07	-1.005938e-07	5.303e-10	7.7899e-08	3.3472e-07	-3.1258e-07	-5.32446e-08	3.382e-10	4.15894e-08	3.2392e-07	-3.126e-07	-2.73704e-08	2.1474e-10	2.21944e-08	3.1756e-07	-3.1262e-07	-1.32554e-08	1.3892e-10	1.16238e-08	3.1402e-07	-3.1242e-07	1.318e-11	9.902e-11	4.6996e-10	3.1186e-07	-3.1242e-07
1.02	-3.6166e-07	1.1261e-09	2.9166e-07	3.8164e-07	-3.1184e-07	-2.021e-07	7.7333e-10	1.6106e-07	3.5266e-07	-3.1236e-07	-1.105116e-07	5.1727e-10	8.80168e-08	3.3466e-07	-3.1254e-07	-5.86842e-08	3.2797e-10	4.70578e-08	3.2394e-07	-3.1254e-07	-3.03272e-08	2.0528e-10	2.5147e-08	3.1752e-07	-3.1258e-07	-1.48282e-08	1.3436e-10	1.32542e-08	3.1402e-07	-3.1252e-07	-4.38e-11	9.329e-11	5.3232e-10	3.118e-07	-3.1238e-07
1.015	-3.9748e-07	1.1069e-09	3.2616e-07	3.813e-07	-3.118e-07	-2.2208e-07	7.5866e-10	1.8066e-07	3.5268e-07	-3.125e-07	-1.2188e-07	5.0735e-10	9.91128e-08	3.347e-07	-3.1252e-07	-6.47394e-08	3.1797e-10	5.32156e-08	3.2384e-07	-3.1242e-07	-3.3637e-08	1.9974e-10	2.84364e-08	3.1754e-07	-3.126e-07	-1.65766e-08	1.2768e-10	1.50058e-08	3.1396e-07	-3.1246e-07	-1.0926e-10	8.899e-11	5.9801e-10	3.1186e-07	-3.124e-07
1.01	-4.3708e-07	1.0877e-09	3.6628e-07	3.813e-07	-3.1184e-07	-2.4508e-07	7.4491e-10	2.037e-07	3.5258e-07	-3.1248e-07	-1.344e-07	4.9595e-10	1.119284e-07	3.3468e-07	-3.1254e-07	-7.17666e-08	3.0926e-10	6.01772e-08	3.2386e-07	-3.1256e-07	-3.7386e-08	1.9199e-10	3.22576e-08	3.1752e-07	-3.1254e-07	-1.86284e-08	1.2169e-10	1.70162e-08	3.1396e-07	-3.1242e-07	-1.9374e-10	8.466e-11	6.8456e-10	3.118e-07	-3.1236e-07
1.005	-4.8278e-07	1.0712e-09	4.1112e-07	3.8136e-07	-3.1186e-07	-2.6992e-07	7.3082e-10	2.2888e-07	3.5256e-07	-3.1244e-07	-1.488e-07	4.8321e-10	1.2608e-07	3.347e-07	-3.126e-07	-7.95626e-08	3.0057e-10	6.80048e-08	3.239e-07	-3.1254e-07	-4.16646e-08	1.8645e-10	3.65468e-08	3.1756e-07	-3.126e-07	-2.08694e-08	1.1723e-10	1.92702e-08	3.1396e-07	-3.1252e-07	-2.9169e-10	7.981e-11	7.5623e-10	3.1188e-07	-3.124e-07
1	-5.323e-07	1.0536e-09	4.6142e-07	3.812e-07	-3.1182e-07	-2.9888e-07	7.1791e-10	2.5748e-07	3.5258e-07	-3.1238e-07	-1.6512e-07	4.6945e-10	1.4244e-07	3.3466e-07	-3.1258e-07	-8.85246e-08	2.9267e-10	7.70034e-08	3.2384e-07	-3.1256e-07	-4.65378e-08	1.7888e-10	4.13864e-08	3.1752e-07	-3.1252e-07	-2.34414e-08	1.11e-10	2.18136e-08	3.14e-07	-3.124e-07	-3.6671e-10	7.594e-11	8.6861e-10	3.1186e-07	-3.1232e-07
0.995	-5.884e-07	1.038e-09	5.1834e-07	3.8118e-07	-3.119e-07	-3.3126e-07	7.0543e-10	2.8966e-07	3.5256e-07	-3.1248e-07	-1.8292e-07	4.6144e-10	1.6086e-07	3.347e-07	-3.1254e-07	-9.85638e-08	2.8432e-10	8.6865e-08	3.2386e-07	-3.1256e-07	-5.19436e-08	1.7497e-10	4.67608e-08	3.1746e-07	-3.125e-07	-2.64204e-08	1.0771e-10	2.4814e-08	3.1398e-07	-3.1248e-07	-4.918e-10	6.882e-11	9.7576e-10	3.118e-07	-3.1234e-07
0.99	-6.5078e-07	1.0217e-09	5.8128e-07	3.808e-07	-3.1186e-07	-3.6866e-07	6.9175e-10	3.2706e-07	3.5256e-07	-3.1244e-07	-2.0364e-07	4.5329e-10	1.8196e-07	3.346e-07	-3.1258e-07	-1.09871e-07	2.7664e-10	9.84434e-08	3.2386e-07	-3.1248e-07	-5.83818e-08	1.6866e-10	5.31622e-08	3.1746e-07	-3.1252e-07	-2.97772e-08	1.0274e-10	2.8158e-08	3.14e-07	-3.1242e-07	-6.1343e-10	6.845e-11	1.10689e-09	3.1182e-07	-3.124e-07
0.985	-7.216e-07	1.0056e-09	6.5212e-07	3.8096e-07	-3.119e-07	-4.0924e-07	6.7881e-10	3.6926e-07	3.5244e-07	-3.1242e-07	-2.276e-07	4.4404e-10	2.049e-07	3.3484e-07	-3.1258e-07	-1.2276e-07	2.6889e-10	1.111352e-07	3.2388e-07	-3.1252e-07	-6.55556e-08	1.6482e-10	6.04868e-08	3.175e-07	-3.125e-07	-3.34172e-08	1.0024e-10	3.18434e-08	3.1396e-07	-3.1248e-07	-7.5697e-10	6.594e-11	1.2435e-09	3.1182e-07	-3.1234e-07
