vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	1.7171e-09	1.13116e-08	3.7668e-10	1.1769e-06	-1.1884e-06	2.3962e-09	1.16412e-08	3.9093e-10	1.2174e-06	-1.2285e-06	2.8134e-09	1.17376e-08	4.1797e-10	1.2242e-06	-1.2361e-06	3.1955e-09	1.178e-08	4.0503e-10	1.2267e-06	-1.2399e-06	3.5725e-09	1.17778e-08	4.1101e-10	1.2303e-06	-1.2429e-06	3.9325e-09	1.1737e-08	4.2018e-10	1.233e-06	-1.246e-06	4.2852e-09	1.17472e-08	4.1833e-10	1.2347e-06	-1.2483e-06	4.6528e-09	1.16388e-08	4.2514e-10	1.2361e-06	-1.2499e-06	5.0345e-09	1.16736e-08	4.073e-10	1.2375e-06	-1.2517e-06	5.4193e-09	1.16564e-08	3.9862e-10	1.2397e-06	-1.2545e-06	5.8424e-09	1.16058e-08	3.9088e-10	1.2407e-06	-1.2558e-06
1.195	1.7731e-09	1.0269e-08	3.7801e-10	1.1794e-06	-1.1895e-06	2.3983e-09	1.05256e-08	4.3712e-10	1.2171e-06	-1.2284e-06	2.8084e-09	1.05798e-08	4.1494e-10	1.2248e-06	-1.2357e-06	3.2034e-09	1.06508e-08	4.2003e-10	1.2275e-06	-1.2392e-06	3.5644e-09	1.0534e-08	4.1657e-10	1.2318e-06	-1.2426e-06	3.9402e-09	1.0582e-08	4.1013e-10	1.234e-06	-1.2458e-06	4.2991e-09	1.05242e-08	4.0947e-10	1.2356e-06	-1.2488e-06	4.6539e-09	1.05624e-08	3.9343e-10	1.2373e-06	-1.2502e-06	5.0366e-09	1.05294e-08	4.0941e-10	1.2383e-06	-1.2524e-06	5.4206e-09	1.05208e-08	4.1918e-10	1.242e-06	-1.2546e-06	5.8509e-09	1.04734e-08	4.1957e-10	1.2415e-06	-1.2559e-06
1.19	1.7728e-09	9.2743e-09	3.8281e-10	1.1807e-06	-1.1901e-06	2.4039e-09	9.519e-09	4.3622e-10	1.2189e-06	-1.2285e-06	2.8112e-09	9.5701e-09	4.0992e-10	1.2259e-06	-1.2359e-06	3.1991e-09	9.5813e-09	4.212e-10	1.2294e-06	-1.2398e-06	3.5834e-09	9.5224e-09	4.1757e-10	1.2324e-06	-1.2432e-06	3.9399e-09	9.5435e-09	4.1632e-10	1.235e-06	-1.2463e-06	4.2968e-09	9.47e-09	4.2125e-10	1.2373e-06	-1.2487e-06	4.7057e-09	9.5573e-09	3.3943e-10	1.2375e-06	-1.2499e-06	5.0459e-09	9.5168e-09	4.042e-10	1.2399e-06	-1.2518e-06	5.4271e-09	9.4735e-09	4.1796e-10	1.2418e-06	-1.2545e-06	5.8505e-09	9.4691e-09	4.15e-10	1.2427e-06	-1.2549e-06
1.185	1.7994e-09	8.4387e-09	3.9147e-10	1.1832e-06	-1.1916e-06	2.4123e-09	8.5875e-09	4.1967e-10	1.2202e-06	-1.2279e-06	2.8199e-09	8.6588e-09	4.1936e-10	1.2262e-06	-1.2354e-06	3.21e-09	8.687e-09	4.1837e-10	1.2293e-06	-1.239e-06	3.5756e-09	8.6168e-09	4.2486e-10	1.2336e-06	-1.2429e-06	3.9496e-09	8.7381e-09	4.2553e-10	1.2364e-06	-1.2463e-06	4.3025e-09	8.7073e-09	4.1343e-10	1.2378e-06	-1.2484e-06	4.61e-09	8.608e-09	4.5358e-10	1.2387e-06	-1.25e-06	5.0426e-09	8.6274e-09	4.0782e-10	1.2412e-06	-1.2522e-06	5.4235e-09	8.5972e-09	4.1546e-10	1.2428e-06	-1.2542e-06	5.8417e-09	8.5498e-09	4.0632e-10	1.2441e-06	-1.256e-06
1.18	1.8157e-09	7.6628e-09	3.9851e-10	1.1851e-06	-1.1933e-06	2.4073e-09	7.7588e-09	4.2438e-10	1.2205e-06	-1.2281e-06	2.8261e-09	7.8504e-09	4.0786e-10	1.2271e-06	-1.2352e-06	3.2119e-09	7.9062e-09	4.2305e-10	1.2309e-06	-1.2398e-06	3.5827e-09	7.8721e-09	4.3239e-10	1.2336e-06	-1.2428e-06	3.9548e-09	7.9153e-09	4.1671e-10	1.2372e-06	-1.2457e-06	4.3011e-09	7.777e-09	4.1756e-10	1.2386e-06	-1.2483e-06	4.555e-09	7.7856e-09	5.4349e-10	1.24e-06	-1.2501e-06	5.0424e-09	7.8321e-09	4.1084e-10	1.2413e-06	-1.2524e-06	5.4341e-09	7.7928e-09	4.1547e-10	1.243e-06	-1.2541e-06	5.8472e-09	7.7629e-09	4.155e-10	1.2445e-06	-1.2555e-06
1.175	1.8375e-09	6.9604e-09	4.0046e-10	1.1868e-06	-1.1935e-06	2.4194e-09	7.073e-09	4.3004e-10	1.2218e-06	-1.2282e-06	2.8303e-09	7.2089e-09	4.1639e-10	1.2285e-06	-1.2361e-06	3.2186e-09	7.1496e-09	4.1493e-10	1.2315e-06	-1.2394e-06	3.5912e-09	7.1104e-09	4.2992e-10	1.2347e-06	-1.243e-06	3.9514e-09	7.1771e-09	4.1865e-10	1.2376e-06	-1.2469e-06	4.2995e-09	7.1405e-09	4.1961e-10	1.2392e-06	-1.2485e-06	4.6776e-09	7.0638e-09	4.2931e-10	1.2404e-06	-1.2502e-06	5.0504e-09	7.0637e-09	4.1847e-10	1.2422e-06	-1.2516e-06	5.4391e-09	7.065e-09	4.1344e-10	1.2439e-06	-1.2544e-06	5.8479e-09	7.0331e-09	4.1105e-10	1.2454e-06	-1.2558e-06
1.17	1.8244e-09	6.3251e-09	3.9391e-10	1.1883e-06	-1.1941e-06	2.4246e-09	6.4235e-09	4.3194e-10	1.2211e-06	-1.2284e-06	2.832e-09	6.462e-09	4.0926e-10	1.2287e-06	-1.2353e-06	3.2156e-09	6.5558e-09	4.2082e-10	1.232e-06	-1.2398e-06	3.593e-09	6.5208e-09	4.2338e-10	1.2353e-06	-1.243e-06	3.95e-09	6.4342e-09	4.2124e-10	1.2387e-06	-1.2466e-06	4.307e-09	6.4998e-09	4.306e-10	1.2405e-06	-1.2487e-06	4.6224e-09	6.4179e-09	4.9922e-10	1.2412e-06	-1.2502e-06	5.0536e-09	6.4303e-09	4.1242e-10	1.2436e-06	-1.2527e-06	5.441e-09	6.4036e-09	4.1598e-10	1.2449e-06	-1.2543e-06	5.8598e-09	6.3826e-09	4.1632e-10	1.246e-06	-1.2553e-06
1.165	1.8361e-09	5.7656e-09	3.9882e-10	1.1904e-06	-1.1949e-06	2.4253e-09	5.8451e-09	4.1365e-10	1.2219e-06	-1.2282e-06	2.8406e-09	5.8795e-09	4.2803e-10	1.23e-06	-1.2358e-06	3.2173e-09	5.9864e-09	4.2115e-10	1.2331e-06	-1.2397e-06	3.5895e-09	5.8572e-09	4.1901e-10	1.2355e-06	-1.2435e-06	3.9588e-09	5.8665e-09	4.2904e-10	1.2388e-06	-1.2464e-06	4.3204e-09	5.9061e-09	4.2838e-10	1.2402e-06	-1.2479e-06	4.6595e-09	5.8279e-09	4.52e-10	1.242e-06	-1.2499e-06	5.0476e-09	5.8311e-09	4.1609e-10	1.2433e-06	-1.2517e-06	5.4415e-09	5.8117e-09	4.2105e-10	1.2453e-06	-1.2545e-06	5.85e-09	5.8159e-09	3.9635e-10	1.2462e-06	-1.2555e-06
1.16	1.8358e-09	5.2489e-09	3.9669e-10	1.191e-06	-1.1959e-06	2.4254e-09	5.3188e-09	4.0856e-10	1.2224e-06	-1.2281e-06	2.836e-09	5.3661e-09	4.2287e-10	1.2294e-06	-1.2356e-06	3.2263e-09	5.4268e-09	4.2921e-10	1.2325e-06	-1.2396e-06	3.5923e-09	5.4003e-09	4.2497e-10	1.2361e-06	-1.2432e-06	3.9555e-09	5.3849e-09	4.2869e-10	1.2392e-06	-1.2456e-06	4.3214e-09	5.3149e-09	4.2248e-10	1.2411e-06	-1.2486e-06	4.6827e-09	5.2898e-09	4.9554e-10	1.2428e-06	-1.2499e-06	5.0492e-09	5.3245e-09	4.1313e-10	1.2443e-06	-1.2519e-06	5.4416e-09	5.2852e-09	4.3055e-10	1.2457e-06	-1.2541e-06	5.8522e-09	5.2888e-09	3.9766e-10	1.2464e-06	-1.2549e-06
1.155	1.8543e-09	4.7901e-09	3.9925e-10	1.1919e-06	-1.1973e-06	2.4285e-09	4.8608e-09	4.0371e-10	1.2234e-06	-1.2287e-06	2.8359e-09	4.9308e-09	4.2904e-10	1.2303e-06	-1.236e-06	3.2281e-09	4.9573e-09	4.2138e-10	1.2337e-06	-1.239e-06	3.5972e-09	4.8798e-09	4.2239e-10	1.2369e-06	-1.2438e-06	3.9619e-09	4.9079e-09	4.2888e-10	1.2391e-06	-1.2463e-06	4.3142e-09	4.9007e-09	4.2116e-10	1.2418e-06	-1.2487e-06	4.6393e-09	4.8366e-09	5.052e-10	1.2428e-06	-1.2499e-06	5.0554e-09	4.855e-09	4.2463e-10	1.2451e-06	-1.2527e-06	5.4582e-09	4.8334e-09	4.2313e-10	1.2463e-06	-1.2538e-06	5.8683e-09	4.8251e-09	3.9684e-10	1.2473e-06	-1.2555e-06
