"Frequency"	"Magnitude"
1.010000000000E+02	4.758822E-06
1.041800000000E+02	4.180082E-06
1.073610000000E+02	4.632872E-06
1.105410000000E+02	4.508884E-06
1.137210000000E+02	4.295464E-06
1.169020000000E+02	3.834289E-06
1.200820000000E+02	3.989155E-06
1.232620000000E+02	3.605879E-06
1.264430000000E+02	3.709806E-06
1.296230000000E+02	3.822214E-06
1.328030000000E+02	3.543080E-06
1.359830000000E+02	4.720123E-06
1.391640000000E+02	4.724939E-06
1.423440000000E+02	4.428945E-06
1.455240000000E+02	5.015284E-06
1.487050000000E+02	5.916484E-06
1.518850000000E+02	5.922432E-06
1.550650000000E+02	5.509875E-06
1.582460000000E+02	3.995910E-06
1.614260000000E+02	3.874656E-06
1.646060000000E+02	3.348075E-06
1.677870000000E+02	2.909529E-06
1.709670000000E+02	2.423081E-06
1.741470000000E+02	3.065710E-06
1.773280000000E+02	3.850818E-06
1.805080000000E+02	4.221993E-06
1.836880000000E+02	3.624148E-06
1.868680000000E+02	3.153281E-06
1.900490000000E+02	3.679283E-06
1.932290000000E+02	4.268836E-06
1.964090000000E+02	4.117132E-06
1.995900000000E+02	3.675326E-06
2.027700000000E+02	3.099865E-06
2.059500000000E+02	3.554727E-06
2.091310000000E+02	3.397944E-06
2.123110000000E+02	3.015713E-06
2.154910000000E+02	2.846692E-06
2.186720000000E+02	2.790528E-06
2.218520000000E+02	2.704676E-06
2.250320000000E+02	2.663171E-06
2.282130000000E+02	3.443198E-06
2.313930000000E+02	3.617175E-06
2.345730000000E+02	3.307732E-06
2.377530000000E+02	3.044343E-06
2.409340000000E+02	3.041327E-06
2.441140000000E+02	2.961647E-06
2.472940000000E+02	3.341558E-06
2.504750000000E+02	3.740248E-06
2.536550000000E+02	3.850381E-06
2.568350000000E+02	3.530922E-06
2.600160000000E+02	2.675291E-06
2.631960000000E+02	2.067325E-06
2.641960000000E+02	2.939879E-06
2.725980000000E+02	2.938863E-06
2.810010000000E+02	2.782360E-06
2.894030000000E+02	2.775930E-06
2.978060000000E+02	2.743649E-06
3.062080000000E+02	2.611245E-06
3.146110000000E+02	2.602817E-06
3.230130000000E+02	2.715062E-06
3.314150000000E+02	3.061402E-06
3.398180000000E+02	2.918063E-06
3.482200000000E+02	2.535020E-06
3.566230000000E+02	1.885572E-06
3.650250000000E+02	1.825672E-06
3.734280000000E+02	1.964868E-06
3.818300000000E+02	2.214052E-06
3.902320000000E+02	2.274540E-06
3.986350000000E+02	2.418613E-06
4.070370000000E+02	2.578040E-06
4.154400000000E+02	2.637099E-06
4.238420000000E+02	2.774722E-06
4.322450000000E+02	2.967477E-06
4.406470000000E+02	3.161142E-06
4.490490000000E+02	3.089176E-06
4.574520000000E+02	2.746316E-06
4.658540000000E+02	2.160596E-06
4.742570000000E+02	2.201492E-06
4.826590000000E+02	2.330337E-06
4.910620000000E+02	2.526071E-06
4.994640000000E+02	2.519862E-06
5.078670000000E+02	2.602560E-06
5.162690000000E+02	2.703816E-06
5.246710000000E+02	2.627238E-06
5.330740000000E+02	2.609952E-06
5.414760000000E+02	2.637641E-06
5.498790000000E+02	2.441680E-06
5.582810000000E+02	2.415067E-06
5.666840000000E+02	2.443943E-06
5.750860000000E+02	2.425849E-06
5.834880000000E+02	2.158161E-06
5.918910000000E+02	2.008194E-06
6.002930000000E+02	2.134242E-06
6.086960000000E+02	1.936118E-06
6.170980000000E+02	1.728226E-06
6.255010000000E+02	1.881594E-06
6.339030000000E+02	2.046057E-06
6.423050000000E+02	2.302220E-06
6.507080000000E+02	2.289632E-06
