vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-1.3272e-07	1.3066e-08	2.5468e-09	4.598e-07	-3.4314e-07	-6.76478e-08	9.5732e-09	1.4354e-10	3.9418e-07	-3.3678e-07	-3.58194e-08	8.1621e-09	-1.2929e-10	3.6294e-07	-3.3538e-07	-1.89972e-08	7.2953e-09	-1.6288e-10	3.4524e-07	-3.3352e-07	-1.0229e-08	6.7365e-09	-1.3354e-10	3.3708e-07	-3.3362e-07	-5.4541e-09	6.4373e-09	-1.1186e-10	3.3176e-07	-3.327e-07	-1.6114e-09	5.682e-09	-1.0401e-10	3.2816e-07	-3.3208e-07
1.195	-1.2956e-07	1.1956e-08	2.4105e-09	4.5804e-07	-3.429e-07	-6.59216e-08	8.8891e-09	1.3572e-10	3.9344e-07	-3.3624e-07	-3.492e-08	7.4842e-09	-1.0133e-10	3.6264e-07	-3.3514e-07	-1.8288e-08	6.6211e-09	-1.4721e-10	3.452e-07	-3.333e-07	-9.5577e-09	6.0071e-09	-1.2116e-10	3.3704e-07	-3.333e-07	-4.8776e-09	5.8099e-09	-9.679e-11	3.3184e-07	-3.3258e-07	-1.3396e-09	5.2034e-09	-8.848e-11	3.2826e-07	-3.321e-07
1.19	-1.2858e-07	1.17118e-08	2.3903e-09	4.5708e-07	-3.4264e-07	-6.55978e-08	8.562e-09	1.31e-10	3.928e-07	-3.3594e-07	-3.4645e-08	7.1903e-09	-9.176e-11	3.6244e-07	-3.3486e-07	-1.80934e-08	6.3314e-09	-1.2341e-10	3.4494e-07	-3.3318e-07	-9.4189e-09	5.7482e-09	-9.98e-11	3.3696e-07	-3.3322e-07	-4.7714e-09	5.5385e-09	-9.006e-11	3.319e-07	-3.3262e-07	-1.2434e-09	4.9734e-09	-8.423e-11	3.2846e-07	-3.3212e-07
1.185	-1.2768e-07	1.14532e-08	2.3757e-09	4.562e-07	-3.424e-07	-6.51178e-08	8.2402e-09	2.0254e-10	3.9238e-07	-3.3578e-07	-3.44128e-08	6.9233e-09	-6.825e-11	3.6224e-07	-3.3468e-07	-1.7902e-08	6.0703e-09	-1.1305e-10	3.4496e-07	-3.3298e-07	-9.2393e-09	5.506e-09	-9.785e-11	3.3702e-07	-3.3312e-07	-4.6054e-09	5.2953e-09	-7.396e-11	3.3196e-07	-3.3246e-07	-1.1916e-09	4.7498e-09	-6.965e-11	3.2852e-07	-3.3204e-07
1.18	-1.268e-07	1.123e-08	2.3508e-09	4.5518e-07	-3.4208e-07	-6.47828e-08	8.0072e-09	1.7627e-10	3.9196e-07	-3.354e-07	-3.42072e-08	6.6751e-09	-5.827e-11	3.6206e-07	-3.3444e-07	-1.77208e-08	5.8356e-09	-1.0196e-10	3.4488e-07	-3.3282e-07	-9.141e-09	5.2744e-09	-8.236e-11	3.3696e-07	-3.33e-07	-4.4682e-09	5.0679e-09	-6.352e-11	3.319e-07	-3.3244e-07	-1.047e-09	4.5519e-09	-6.258e-11	3.2864e-07	-3.3232e-07
1.175	-1.26e-07	1.09922e-08	2.3417e-09	4.5454e-07	-3.4178e-07	-6.43856e-08	7.7784e-09	2.407e-10	3.9162e-07	-3.3524e-07	-3.39388e-08	6.4376e-09	-3.231e-11	3.6182e-07	-3.3442e-07	-1.7615e-08	5.6026e-09	-8.534e-11	3.4414e-07	-3.3208e-07	-8.9898e-09	5.0612e-09	-6.941e-11	3.3692e-07	-3.3302e-07	-4.3388e-09	4.8535e-09	-5.872e-11	3.3198e-07	-3.3246e-07	-9.341e-10	4.3252e-09	-4.616e-11	3.286e-07	-3.3192e-07
1.17	-1.25e-07	1.07986e-08	2.3301e-09	4.5356e-07	-3.4164e-07	-6.3946e-08	7.5561e-09	2.2123e-10	3.9136e-07	-3.3502e-07	-3.37548e-08	6.2254e-09	-2.207e-11	3.6186e-07	-3.3424e-07	-1.74658e-08	5.39e-09	-7.259e-11	3.4476e-07	-3.3262e-07	-8.8923e-09	4.8673e-09	-6.417e-11	3.37e-07	-3.3298e-07	-4.2618e-09	4.6498e-09	-3.519e-11	3.3202e-07	-3.323e-07	-8.9403e-10	4.1514e-09	-4.203e-11	3.2878e-07	-3.32e-07
1.165	-1.2424e-07	1.05858e-08	2.3229e-09	4.5286e-07	-3.414e-07	-6.32044e-08	7.3274e-09	2.3609e-10	3.9112e-07	-3.3496e-07	-3.35512e-08	6.0302e-09	-4.15e-12	3.6162e-07	-3.34e-07	-1.73686e-08	5.1958e-09	-5.604e-11	3.4476e-07	-3.3254e-07	-8.7488e-09	4.6827e-09	-4.506e-11	3.3706e-07	-3.3296e-07	-4.1073e-09	4.4717e-09	-3.893e-11	3.3232e-07	-3.3266e-07	-7.8e-10	3.983e-09	-3.091e-11	3.288e-07	-3.3194e-07
1.16	-1.2356e-07	1.04028e-08	2.3116e-09	4.5204e-07	-3.4124e-07	-6.3375e-08	7.1365e-09	2.5732e-10	3.907e-07	-3.3472e-07	-3.33952e-08	5.8451e-09	5.23e-12	3.6156e-07	-3.3388e-07	-1.7184e-08	5.0179e-09	-4.766e-11	3.4466e-07	-3.3242e-07	-8.6594e-09	4.5086e-09	-4.405e-11	3.3702e-07	-3.3272e-07	-4.0108e-09	4.2968e-09	-1.941e-11	3.3208e-07	-3.3238e-07	-7.0054e-10	3.8332e-09	-1.973e-11	3.2882e-07	-3.3192e-07
1.155	-1.2286e-07	1.02136e-08	2.2978e-09	4.5126e-07	-3.41e-07	-6.31354e-08	6.9546e-09	2.7882e-10	3.905e-07	-3.3456e-07	-3.32018e-08	5.6649e-09	2.049e-11	3.6128e-07	-3.338e-07	-1.7108e-08	4.8384e-09	-2.936e-11	3.4462e-07	-3.324e-07	-8.5887e-09	4.3412e-09	-2.768e-11	3.3696e-07	-3.3282e-07	-3.9209e-09	4.1321e-09	-1.759e-11	3.3202e-07	-3.325e-07	-6.4178e-10	3.6891e-09	-1.912e-11	3.2898e-07	-3.3202e-07
