|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.21	0.000218824000000001	0.000278522000000001	0.000345388000000001	0.000423257000000002	0.000513348000000002	0.000618560000000002
0.215	0.000254496000000001	0.000323921000000001	0.000401680000000001	0.000491771000000002	0.000596762000000002	0.000717960000000002
0.22	0.000295867000000001	0.000376691000000001	0.000467033000000001	0.000571352000000002	0.000693220000000002	0.000833760000000002
0.225	0.000343857	0.000437721	0.000542427	0.000663940000000001	0.000804460000000001	0.000967520000000001
0.23	0.000399562	0.000508632	0.00063016	0.000770819999999999	0.000933119999999999	0.00112042
0.235	0.000464189	0.000591142	0.000732259999999999	0.000894079999999999	0.00108204	0.0012983
0.24	0.000539126999999999	0.000686819999999999	0.000850259999999999	0.00103736	0.00125446	0.00150506
0.245	0.000625639999999999	0.000797459999999999	0.000986479999999999	0.0012029	0.00145356	0.00174108
0.25	0.000725759999999999	0.000925299999999999	0.00114448	0.0013939	0.00168296	0.0020132
0.255	0.000842139999999999	0.00107278	0.00132706	0.00161444	0.0019469	0.00232746
0.26	0.000976499999999999	0.00124334	0.0015368	0.00186814	0.00224952	0.00268562
0.265	0.00113114	0.00144038	0.00177868	0.00215872	0.00259524	0.00309546
0.27	0.00131018	0.00166744	0.00205842	0.0024921	0.00299434	0.00356872
0.275	0.00151738	0.00192978	0.00237738	0.00287572	0.00345356	0.00411042
0.28	0.0017558	0.00223092	0.00274056	0.00331752	0.00397602	0.00472526
0.285	0.00203022	0.00257488	0.00316124	0.0038241	0.00457738	0.00542584
0.29	0.00234536	0.00296988	0.00364578	0.00440488	0.00526524	0.0062246
0.295	0.0027033	0.00342218	0.0041956	0.00506974	0.00604	0.0071296
0.3	0.00311282	0.00393854	0.00482432	0.00581939999999999	0.00691779999999999	0.0081472
0.305	0.00358398	0.0045307	0.00554207999999999	0.00666139999999999	0.00790899999999999	0.00928879999999999
0.31	0.00412174	0.00520862	0.00635699999999999	0.00761559999999999	0.00901699999999999	0.0105664
0.315	0.00473638	0.00597579999999999	0.00727939999999999	0.00869299999999999	0.0102576	0.0119878
0.32	0.00543872	0.00684259999999999	0.00831139999999999	0.00989919999999999	0.0116528	0.013572
0.325	0.00622820000000001	0.00782120000000002	0.00946180000000002	0.0112474	0.0132018	0.0153306
0.33	0.00711360000000003	0.00891920000000004	0.0107578	0.0127552000000001	0.0149178000000001	0.0172686000000001
0.335	0.00810900000000003	0.0101444	0.0122052	0.0144318000000001	0.0168178000000001	0.0193990000000001
0.34	0.00922040000000003	0.0115112	0.0138038	0.0162752000000001	0.0188984000000001	0.0217382000000001
0.345	0.010459	0.0130272	0.0155774	0.0182908000000001	0.0211650000000001	0.0242744000000001
0.35	0.0118488	0.0147026	0.017531	0.0204898	0.023634	0.0270012
0.355	0.01339	0.0165526	0.0196572	0.0228764	0.0263206	0.0299368
0.36	0.0150738	0.0185866	0.0219746	0.0254764	0.029204	0.033065
0.365	0.0169242	0.0208102	0.0244934	0.0282912	0.032263	0.0363762
0.37	0.0189504	0.023216	0.0272086	0.0312868	0.0355134	0.0398896
0.375	0.0211278	0.0257958	0.0301158	0.03447	0.0389534	0.04359
0.38	0.0234792	0.0285448	0.0331938	0.0378522	0.042552	0.047444
0.385	0.0260266	0.031473	0.0364384	0.041388	0.046308	0.051456
0.39	0.0287242	0.034598	0.039866	0.045064	0.050248	0.055608
0.395	0.0315694	0.0379038	0.043456	0.048888	0.0543479999999999	0.059846
0.4	0.034577	0.041354	0.047198	0.0528379999999999	0.0585299999999999	0.06416
0.405	0.0377136	0.044932	0.051086	0.056928	0.0627699999999999	0.06853
0.41	0.040974	0.048636	0.055062	0.061118	0.0671139999999999	0.0729719999999999
0.415	0.044344	0.052436	0.059108	0.0653319999999999	0.0714919999999999	0.0774759999999999
0.42	0.047782	0.056322	0.06322	0.06963	0.075826	0.081978
0.425	0.0512900000000001	0.0602820000000001	0.0673640000000001	0.0739800000000001	0.0802200000000001	0.0864900000000002
0.43	0.0548780000000001	0.0643120000000001	0.0715380000000001	0.0782780000000001	0.0846800000000001	0.0910220000000001
0.435	0.0585000000000001	0.0684040000000001	0.0757660000000001	0.0825800000000001	0.0890840000000001	0.0954780000000001
0.44	0.0621340000000001	0.0724940000000001	0.0800280000000001	0.0869200000000001	0.0934740000000001	0.0998140000000001
0.445	0.065766	0.076602	0.084258	0.091236	0.097866	0.104104
0.45	0.0693479999999999	0.0807339999999999	0.0884859999999999	0.0955279999999999	0.102148	0.10835
0.455	0.0728519999999999	0.0847759999999999	0.0927039999999999	0.0997779999999999	0.106306	0.112514
0.46	0.0762699999999999	0.0886999999999999	0.0968119999999999	0.103906	0.110372	0.11657
0.465	0.0795879999999999	0.0925819999999999	0.100814	0.107916	0.11434	0.120372
0.47	0.0828079999999999	0.0963899999999999	0.104762	0.111802	0.118222	0.123916
0.475	0.0858999999999999	0.100124	0.1086	0.11557	0.121826	0.127492
0.48	0.088788	0.103864	0.112312	0.119066	0.125202	0.131134
0.485	0.0914800000000002	0.107538	0.115928	0.122312	0.128724	0.134652
0.49	0.0940420000000002	0.111126	0.119258	0.12572	0.132284	0.138202
0.495	0.0964100000000001	0.114622	0.122396	0.129204	0.135668	0.14184
0.5	0.0984920000000001	0.117738	0.125634	0.132554	0.13911	0.14518
0.505	0.100388	0.120532	0.128892	0.136056	0.142612	0.14822
0.51	0.102092	0.123456	0.132116	0.139628	0.14572	0.15124
0.515	0.103274	0.12638	0.135358	0.14272	0.14848	0.15414
0.52	0.103986	0.129158	0.13847	0.1455	0.15128	0.15684
0.525	0.104704	0.13205	0.1413	0.1483	0.15404	0.15948
0.53	0.105242	0.134934	0.14394	0.15086	0.15656	0.16204
0.535	0.10545	0.1375	0.14648	0.15324	0.15906	0.16442
0.54	0.105658	0.13984	0.149	0.15572	0.16162	0.16674
0.545	0.105694	0.1421	0.15152	0.15816	0.16394	0.16906
0.55	0.10522	0.1443	0.1539	0.16042	0.16608	0.17126
0.555	0.10436	0.1464	0.15612	0.1626	0.16824	0.17332
0.56	0.1032	0.14824	0.15822	0.16476	0.17028	0.17528
0.565	0.10178	0.14988	0.1602	0.16684	0.17222	0.17716
0.57	0.10024	0.15138	0.16212	0.16872	0.17416	0.17894
0.575	0.0984799999999999	0.15272	0.16398	0.17046	0.17596	0.18064
0.58	0.0965799999999999	0.15406	0.16576	0.17224	0.17762	0.18232
0.585	0.0946399999999999	0.15544	0.16746	0.17392	0.17928	0.184
0.59	0.0924199999999999	0.1567	0.16904	0.17548	0.18086	0.18558
0.595	0.0898999999999999	0.15774	0.17054	0.1772	0.18234	0.187
0.6	0.0873599999999999	0.15856	0.17204	0.17884	0.18386	0.1884
0.605	0.0847600000000001	0.15918	0.17346	0.18026	0.18536	0.18976
0.61	0.0820000000000002	0.1596	0.17474	0.18166	0.18668	0.191
0.615	0.0793400000000001	0.15988	0.17598	0.18298	0.18794	0.19226
0.62	0.0768600000000002	0.16008	0.17716	0.18412	0.18922	0.19354
0.625	0.0743200000000002	0.16014	0.17822	0.18516	0.19036	0.19462
0.63	0.0716599999999999	0.15984	0.17902	0.18606	0.19128	0.19548
0.635	0.0690399999999999	0.15934	0.17972	0.18702	0.19222	0.19642
0.64	0.0664199999999999	0.15876	0.18056	0.1881	0.1932	0.19734
0.645	0.0638399999999999	0.15792	0.18142	0.18902	0.19408	0.19812
0.65	0.0614399999999999	0.15694	0.1822	0.19002	0.19502	0.19902
0.655	0.0591799999999999	0.1559	0.18306	0.19118	0.19604	0.20014
0.66	0.05696	0.1546	0.18392	0.19196	0.19698	0.2011
0.665	0.0547999999999999	0.15302	0.18456	0.19256	0.19786	0.2018
0.67	0.0527	0.1513	0.18504	0.19342	0.19864	0.20256
0.675	0.05052	0.1493	0.18542	0.19416	0.19928	0.20326
0.68	0.04846	0.147	0.18572	0.19474	0.19996	0.20384
0.685	0.04668	0.14462	0.186	0.19548	0.20062	0.20448
0.69	0.0448800000000001	0.1421	0.18624	0.19616	0.20114	0.20508
0.695	0.0430200000000001	0.13928	0.18626	0.19652	0.2017	0.20562
0.7	0.04138	0.13636	0.1862	0.19688	0.20236	0.20624
0.705	0.0398000000000001	0.13346	0.18628	0.19734	0.20286	0.20668
0.71	0.03812	0.1304	0.1862	0.19776	0.20322	0.20698
0.715	0.03662	0.12718	0.18578	0.1981	0.2036	0.20746
0.72	0.03532	0.12384	0.18536	0.1984	0.204	0.20784
0.725	0.034	0.12038	0.18496	0.19866	0.20432	0.20802
0.73	0.0327	0.11694	0.18434	0.19878	0.2046	0.20832
0.735	0.03146	0.11338	0.18344	0.19878	0.20482	0.20852
0.74	0.0301600000000001	0.1098	0.1826	0.19892	0.205	0.2087
0.745	0.0289	0.1065	0.18184	0.19914	0.20516	0.2091
0.75	0.0279	0.10328	0.18078	0.19928	0.20536	0.2095
0.755	0.02694	0.0999799999999998	0.17956	0.19952	0.20574	0.20982
0.76	0.02588	0.0968199999999999	0.17842	0.19982	0.2062	0.21014
0.765	0.02502	0.09362	0.17698	0.19988	0.20648	0.21042
0.77	0.02426	0.09024	0.17516	0.19986	0.20662	0.21066
0.775	0.02332	0.0870199999999999	0.17332	0.19984	0.20678	0.21074
0.78	0.0224	0.0839599999999999	0.1714	0.19962	0.20684	0.21074
0.785	0.0216399999999999	0.0809599999999999	0.1693	0.1993	0.20684	0.21096
0.79	0.0209399999999999	0.0781599999999999	0.167	0.19896	0.20694	0.2111
0.795	0.02024	0.0755599999999999	0.16454	0.19868	0.20706	0.21102
0.8	0.01954	0.07288	0.16198	0.19838	0.20704	0.21108
0.805	0.01894	0.0701399999999999	0.1592	0.198	0.20702	0.21124
0.81	0.0184	0.0675799999999999	0.15616	0.19756	0.20698	0.21126
0.815	0.01774	0.06516	0.15312	0.19704	0.20686	0.21122
0.82	0.01704	0.06282	0.15006	0.1964	0.20678	0.21118
0.825	0.0164399999999999	0.0607000000000001	0.14674	0.19574	0.2067	0.21114
0.83	0.01586	0.0586600000000002	0.14314	0.1949	0.20638	0.2109
0.835	0.01536	0.0565200000000003	0.13968	0.193940000000001	0.206100000000001	0.210640000000001
0.84	0.0150200000000001	0.0544400000000002	0.136420000000001	0.193080000000001	0.206000000000001	0.210580000000001
0.845	0.0147000000000001	0.0524600000000001	0.13298	0.19204	0.2057	0.2105
0.85	0.0142400000000001	0.0505000000000001	0.1295	0.190780000000001	0.20536	0.21044
0.855	0.0137600000000001	0.0487600000000001	0.1262	0.18958	0.20532	0.21064
0.86	0.01334	0.04724	0.12278	0.1884	0.20526	0.21076
0.865	0.01288	0.04562	0.11914	0.1871	0.20494	0.2105
0.87	0.01242	0.04404	0.1156	0.18572	0.20464	0.21024
0.875	0.01206	0.0425799999999999	0.11214	0.18412	0.20432	0.21008
0.88	0.01178	0.0410799999999999	0.10866	0.18228	0.20384	0.2098
0.885	0.01148	0.0397399999999999	0.10528	0.18034	0.20332	0.2094
0.89	0.0112199999999999	0.0388399999999998	0.102359999999999	0.17848	0.2029	0.20914
0.895	0.0110666666666665	0.0378999999999998	0.0992999999999995	0.176333333333334	0.2025	0.208933333333333
0.9	0.0109999999999999	0.0377999999999996	0.0973999999999988	0.1754	0.202200000000001	0.2082
