|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.001156	0.0144	0.0324000000000005	0.0215999999999994	-0	-0
0.895	0.001122	0.0133733333333333	0.0304000000000002	0.0267666666666666	6.66666666667333e-05	-9.99999999996373e-05
0.89	0.0010822	0.012474	0.0290800000000002	0.0306800000000001	8.00000000000799e-05	0
0.885	0.0010492	0.01181	0.0279600000000002	0.0336600000000002	8.00000000000799e-05	-2.000000000002e-05
0.88	0.0010184	0.011326	0.0271800000000001	0.0360000000000002	8.00000000000799e-05	5.99999999999212e-05
0.875	0.000999599999999999	0.011098	0.0270000000000001	0.03682	8.00000000000799e-05	7.99999999998024e-05
0.87	0.0009898	0.01099	0.027	0.0368999999999998	4.000000000004e-05	-1.38777878078145e-16
0.865	0.000978	0.010932	0.0269399999999999	0.0369599999999997	-4.000000000004e-05	2.000000000002e-05
0.86	0.000964799999999999	0.010886	0.0269199999999999	0.0369399999999999	-8.00000000000799e-05	6.000000000006e-05
0.855	0.000953400000000002	0.010782	0.02694	0.0369	-8.00000000000799e-05	-2.00000000000204e-05
0.85	0.000940200000000002	0.010696	0.02702	0.03688	-8.00000000000799e-05	-8.00000000000804e-05
0.845	0.000926200000000001	0.010668	0.0270400000000001	0.0369200000000001	-4.000000000004e-05	-6.00000000000604e-05
0.84	0.000914800000000003	0.0106300000000001	0.0269200000000001	0.0371000000000002	2.00000000000198e-05	-4.000000000004e-05
0.835	0.000904000000000003	0.0105800000000001	0.0268600000000001	0.0372600000000002	6.00000000000597e-05	-6.000000000006e-05
0.83	0.000894400000000001	0.010538	0.0269600000000001	0.0372000000000002	6.00000000000597e-05	-4.00000000000395e-05
0.825	0.000884000000000001	0.01051	0.0270000000000001	0.0371400000000003	-2.20228566286118e-19	6.00000000000604e-05
0.82	0.0008692	0.010474	0.0269800000000001	0.0371200000000003	-4.00000000000402e-05	8.00000000000804e-05
0.815	0.000856599999999999	0.01042	0.0271	0.0370600000000001	-2.000000000002e-05	-2.000000000002e-05
0.81	0.000848399999999999	0.01033	0.02718	0.03718	2.000000000002e-05	-6.000000000006e-05
0.805	0.000836799999999999	0.010264	0.0270199999999999	0.0374199999999998	6.000000000006e-05	-2.000000000002e-05
0.8	0.0008232	0.010252	0.0267999999999999	0.0374799999999997	4.000000000004e-05	-2.000000000002e-05
0.795	0.0008144	0.010186	0.0266999999999999	0.0375199999999997	0	-4.000000000004e-05
0.79	0.0008076	0.010094	0.02666	0.0376599999999999	0	0
0.785	0.000795399999999999	0.010046	0.02662	0.0375599999999999	-4.000000000004e-05	4.000000000004e-05
0.78	0.000781999999999999	0.00997799999999998	0.02664	0.0373799999999999	-4.000000000004e-05	4.000000000004e-05
0.775	0.000773999999999998	0.00986199999999999	0.02678	0.03746	2.000000000002e-05	2.000000000002e-05
0.77	0.000763999999999999	0.00979799999999999	0.02684	0.0374600000000001	0	0
0.765	0.000748399999999999	0.009756	0.02676	0.0373000000000001	-4.000000000004e-05	0
0.76	0.000738999999999999	0.00967200000000001	0.0267799999999999	0.0374	-4.000000000004e-05	0
0.755	0.0007354	0.009598	0.02682	0.0375800000000001	-4.000000000004e-05	2.000000000002e-05
0.75	0.0007246	0.00955399999999999	0.0267	0.0375800000000001	-2.000000000002e-05	6.000000000006e-05
0.745	0.0007124	0.00951999999999999	0.0265999999999999	0.0376999999999999	2.000000000002e-05	8.00000000000799e-05
0.74	0.000705400000000002	0.009476	0.02664	0.0379199999999998	4.00000000000397e-05	4.00000000000393e-05
0.735	0.000695400000000001	0.009446	0.0266600000000001	0.0379799999999999	2.00000000000198e-05	-2.00000000000206e-05
0.73	0.000683000000000001	0.009432	0.0265600000000001	0.03802	-4.00000000000402e-05	-4.00000000000406e-05
0.725	0.000675000000000001	0.00939200000000001	0.0264400000000001	0.0380800000000001	-4.00000000000402e-05	-2.00000000000206e-05
0.72	0.000667	0.00931200000000003	0.0264600000000001	0.0381000000000001	1.3855087324828e-16	-2.00000000000206e-05
0.715	0.000656399999999999	0.00924200000000001	0.02654	0.0381200000000001	-3.99999999997624e-05	-2.000000000002e-05
0.71	0.000648399999999999	0.00917199999999999	0.02648	0.03808	-1.99999999998812e-05	4.000000000004e-05
0.705	0.000640600000000001	0.009072	0.02638	0.03812	4.00000000000404e-05	2.000000000002e-05
0.7	0.000629200000000001	0.00899999999999999	0.02638	0.0382799999999999	-3.99999999999007e-05	-6.000000000006e-05
0.695	0.000618600000000001	0.00896199999999999	0.0264200000000001	0.0383799999999999	-9.99999999999607e-05	-4.000000000004e-05
0.69	0.000611200000000001	0.00890400000000001	0.0263800000000001	0.03838	-2.00000000001583e-05	0
0.685	0.0006036	0.00885200000000002	0.02626	0.0385000000000001	1.99999999998816e-05	-2.000000000002e-05
0.68	0.000595999999999999	0.008846	0.0263	0.03864	3.3881317890172e-21	0
0.675	0.0005902	0.008808	0.0265	0.0386000000000001	3.99999999999012e-05	4.000000000004e-05
0.67	0.0005832	0.008716	0.02656	0.0386200000000001	7.99999999998024e-05	0
0.665	0.0005734	0.008648	0.0264199999999999	0.0388	3.99999999999012e-05	-4.000000000004e-05
0.66	0.0005634	0.00859799999999999	0.0262999999999999	0.03898	0	-4.000000000004e-05
0.655	0.0005542	0.00850999999999999	0.0262	0.039	2.000000000002e-05	-4.000000000004e-05
0.65	0.0005456	0.00843399999999999	0.0260199999999999	0.0389199999999999	2.000000000002e-05	-4.000000000004e-05
0.645	0.000538999999999999	0.00841799999999999	0.02592	0.0388199999999999	-2.000000000002e-05	3.3881317890172e-21
