|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.3	5.59999999999936e-10	-4.20000000000055e-10	-2.3200000000001e-09	-2.92000000000013e-09	-2.22000000000003e-09	-3.24000000000007e-09	-3.04000000000005e-09	-3.16200000000008e-09	-4.31400000000008e-09	-2.95380000000006e-08
-0.295	1.56666666666627e-10	-9.68333333333355e-10	-2.57333333333337e-09	-3.22666666666671e-09	-2.97666666666666e-09	-3.68833333333334e-09	-4.07233333333333e-09	-4.42300000000002e-09	-5.48966666666667e-09	-2.30211666666668e-08
-0.29	-3.93000000000024e-10	-1.78100000000001e-09	-3.10700000000002e-09	-3.93700000000002e-09	-4.099e-09	-4.784e-09	-5.6178e-09	-5.72210000000001e-09	-6.6105e-09	-1.87264e-08
-0.285	-8.85000000000007e-10	-2.4e-09	-3.666e-09	-4.59e-09	-5.12799999999999e-09	-5.86799999999998e-09	-6.88479999999999e-09	-7.08989999999999e-09	-7.85489999999998e-09	-1.55083999999999e-08
-0.28	-1.354e-09	-3.12999999999999e-09	-4.365e-09	-5.47899999999999e-09	-6.25699999999999e-09	-7.14099999999999e-09	-8.24109999999999e-09	-8.59269999999999e-09	-9.21809999999999e-09	-1.35011e-08
-0.275	-1.712e-09	-3.90399999999999e-09	-5.16099999999999e-09	-6.49199999999999e-09	-7.43299999999999e-09	-8.48099999999999e-09	-9.58289999999999e-09	-1.00853e-08	-1.05764e-08	-1.37142e-08
-0.27	-2.106e-09	-4.55599999999999e-09	-6.07899999999999e-09	-7.54099999999999e-09	-8.68699999999999e-09	-9.92109999999999e-09	-1.09233e-08	-1.16349e-08	-1.21914e-08	-1.29855e-08
-0.265	-2.58399999999999e-09	-5.24099999999999e-09	-7.06499999999999e-09	-8.73399999999999e-09	-1.0049e-08	-1.14609e-08	-1.23574e-08	-1.3327e-08	-1.26174e-08	-8.12299999999999e-09
-0.26	-3.072e-09	-6.16999999999999e-09	-8.12999999999999e-09	-1.0128e-08	-1.1557e-08	-1.30459e-08	-1.41012e-08	-1.52451e-08	-9.36599999999999e-09	-8.34699999999998e-10
-0.255	-3.66999999999999e-09	-7.19599999999999e-09	-9.43799999999999e-09	-1.1655e-08	-1.33373e-08	-1.47993e-08	-1.61592e-08	-1.69976e-08	-2.8629e-09	7.2371e-09
-0.25	-4.39799999999999e-09	-8.153e-09	-1.0934e-08	-1.3292e-08	-1.53391e-08	-1.68369e-08	-1.83975e-08	-1.57338e-08	5.2057e-09	1.64871e-08
-0.245	-5.151e-09	-9.20299999999999e-09	-1.2469e-08	-1.5116e-08	-1.74787e-08	-1.91302e-08	-2.10453e-08	-9.14029999999999e-09	1.45346e-08	2.4907e-08
-0.24	-5.918e-09	-1.0514e-08	-1.4228e-08	-1.722e-08	-1.98292e-08	-2.1786e-08	-2.09864e-08	7.31199999999999e-10	2.3665e-08	3.016e-08
-0.235	-6.80500000000004e-09	-1.20020000000001e-08	-1.63090000000001e-08	-1.95754000000001e-08	-2.24814000000001e-08	-2.48380000000001e-08	-1.40255999999999e-08	1.19620000000002e-08	3.03221000000001e-08	3.40900000000002e-08
-0.23	-7.84400000000004e-09	-1.36830000000001e-08	-1.85570000000001e-08	-2.21948000000001e-08	-2.54718000000001e-08	-2.51074000000001e-08	-2.23879999999992e-09	2.43133000000001e-08	3.51620000000001e-08	3.85044000000002e-08
-0.225	-8.96900000000004e-09	-1.57020000000001e-08	-2.10510000000001e-08	-2.52435000000001e-08	-2.88590000000001e-08	-1.81982000000001e-08	1.12833000000001e-08	3.52113000000001e-08	4.00272000000001e-08	4.32624000000002e-08
-0.22	-1.0178e-08	-1.80490000000001e-08	-2.39600000000001e-08	-2.87466000000001e-08	-2.92401000000001e-08	-5.11180000000013e-09	2.67110000000001e-08	4.23668000000001e-08	4.53569000000001e-08	4.87183000000001e-08
-0.215	-1.1603e-08	-2.06100000000001e-08	-2.72510000000001e-08	-3.26687000000001e-08	-2.13611000000001e-08	1.10962999999998e-08	4.10945e-08	4.81121000000001e-08	5.12781000000001e-08	5.51380000000001e-08
-0.21	-1.3278e-08	-2.3367e-08	-3.09192e-08	-3.39976e-08	-6.27249999999999e-09	2.94821e-08	5.06479e-08	5.47166e-08	5.81087999999999e-08	6.23762999999999e-08
-0.205	-1.5169e-08	-2.647e-08	-3.50828e-08	-2.67575e-08	1.22767e-08	4.70224e-08	5.77640999999999e-08	6.20362e-08	6.58768e-08	7.06047999999999e-08
-0.2	-1.7354e-08	-3.00709e-08	-3.89715e-08	-1.02357e-08	3.3464e-08	5.96040999999999e-08	6.55644999999999e-08	7.02197999999999e-08	7.45804999999999e-08	8.00289999999999e-08
-0.195	-1.9821e-08	-3.4136e-08	-3.62859e-08	1.09547e-08	5.39478e-08	6.84831e-08	7.42689999999999e-08	7.95389999999999e-08	8.43939999999999e-08	9.05339999999999e-08
-0.19	-2.253e-08	-3.86795e-08	-2.13561e-08	3.46945e-08	6.87262999999999e-08	7.73925999999999e-08	8.40750999999999e-08	9.00829999999999e-08	9.56089999999999e-08	1.02183e-07
-0.185	-2.555e-08	-4.39463e-08	1.2497e-09	5.85139999999999e-08	7.94098999999999e-08	8.76117999999999e-08	9.51856999999999e-08	1.02083e-07	1.08375e-07	1.15321e-07
-0.18	-2.9016e-08	-4.28404e-08	2.69256e-08	7.68992999999999e-08	9.02303999999999e-08	9.92492999999999e-08	1.07754e-07	1.15766e-07	1.22817e-07	1.30335e-07
-0.175	-3.2923e-08	-2.73392e-08	5.51427e-08	8.95271999999999e-08	1.021471e-07	1.12484e-07	1.22016e-07	1.3122e-07	1.39201e-07	1.47515e-07
-0.17	-3.73318e-08	-2.60739999999999e-09	7.99988999999999e-08	1.014529e-07	1.15469e-07	1.27619e-07	1.38272e-07	1.48622e-07	1.57813e-07	1.67039e-07
-0.165	-4.23606e-08	2.56797e-08	9.63930999999999e-08	1.151792e-07	1.30796e-07	1.44747e-07	1.56798e-07	1.6829e-07	1.78792e-07	1.8917e-07
-0.16	-4.80338e-08	5.78633e-08	1.093525e-07	1.30632e-07	1.4825e-07	1.64091e-07	1.77773e-07	1.90709e-07	2.02383e-07	2.14522e-07
-0.155	-4.83872e-08	8.71113999999999e-08	1.239292e-07	1.48059e-07	1.67972e-07	1.8602e-07	2.01482e-07	2.16156e-07	2.29174e-07	2.43329e-07
-0.15	-3.45605e-08	1.060351e-07	1.405108e-07	1.67672e-07	1.90603e-07	2.1088e-07	2.28558e-07	2.44769e-07	2.59773e-07	2.75795e-07
-0.145	-8.8356e-09	1.203304e-07	1.59536e-07	1.90042e-07	2.16509e-07	2.39066e-07	2.59415e-07	2.77375e-07	2.94733e-07	3.12717e-07
