Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	-0.055462	-1.3615e-09	0.055468	4.705e-07	-4.3848e-07	-0.035854	-7.9229e-10	0.035852	4.7106e-07	-4.3692e-07	-0.01722	-4.1582e-10	0.017224	4.7144e-07	-4.3522e-07	-0.0037478	-1.1179e-10	0.0037478	4.7154e-07	-4.3382e-07	-0.00013876	1.9749e-10	0.00013876	4.7178e-07	-4.3322e-07	-1.9063e-06	5.0836e-10	1.8702e-06	4.7172e-07	-4.3342e-07	-6.13032e-08	8.7427e-10	2.17e-08	4.7178e-07	-4.3306e-07
0.055	-0.055408	-1.3634e-09	0.055408	4.6986e-07	-4.3848e-07	-0.03581	-8.0148e-10	0.035808	4.7042e-07	-4.37e-07	-0.017184	-4.178e-10	0.017186	4.7076e-07	-4.3524e-07	-0.003733	-1.1643e-10	0.0037338	4.7076e-07	-4.3376e-07	-0.00013788	1.9068e-10	0.00013788	4.7102e-07	-4.3318e-07	-1.8951e-06	4.9922e-10	1.8562e-06	4.71e-07	-4.3326e-07	-6.03982e-08	8.6053e-10	2.15362e-08	4.7112e-07	-4.3308e-07
0.06	-0.055348	-1.3662e-09	0.055352	4.6922e-07	-4.3848e-07	-0.035764	-7.9537e-10	0.035766	4.6986e-07	-4.3698e-07	-0.017154	-4.1966e-10	0.01715	4.6992e-07	-4.3526e-07	-0.0037216	-1.1993e-10	0.0037212	4.7012e-07	-4.3376e-07	-0.00013698	1.8478e-10	0.00013704	4.7024e-07	-4.3316e-07	-1.8776e-06	4.9024e-10	1.8458e-06	4.7034e-07	-4.3336e-07	-5.95456e-08	8.4886e-10	2.14062e-08	4.7032e-07	-4.3312e-07
0.065	-0.055294	-1.3677e-09	0.055294	4.6862e-07	-4.385e-07	-0.035716	-7.9809e-10	0.035716	4.6922e-07	-4.3694e-07	-0.01712	-4.223e-10	0.017126	4.694e-07	-4.3522e-07	-0.003708	-1.2366e-10	0.003708	4.6946e-07	-4.3388e-07	-0.00013624	1.7951e-10	0.00013626	4.6964e-07	-4.3316e-07	-1.8662e-06	4.8136e-10	1.8317e-06	4.6962e-07	-4.3334e-07	-5.86812e-08	8.3487e-10	2.12332e-08	4.698e-07	-4.3326e-07
0.07	-0.055246	-1.3734e-09	0.055246	4.6828e-07	-4.3866e-07	-0.035672	-7.9863e-10	0.03567	4.685e-07	-4.3704e-07	-0.01709	-4.2336e-10	0.017092	4.6882e-07	-4.3518e-07	-0.0036952	-1.2653e-10	0.0036954	4.687e-07	-4.3366e-07	-0.00013538	1.7265e-10	0.0001354	4.6898e-07	-4.3324e-07	-1.8586e-06	4.7292e-10	1.8205e-06	4.6898e-07	-4.3328e-07	-5.78416e-08	8.2188e-10	2.11052e-08	4.6922e-07	-4.3328e-07
0.075	-0.05518	-1.3742e-09	0.05518	4.6768e-07	-4.3866e-07	-0.03562	-8.0041e-10	0.035622	4.6792e-07	-4.3692e-07	-0.017058	-4.26e-10	0.017056	4.6814e-07	-4.3516e-07	-0.0036818	-1.3015e-10	0.003682	4.681e-07	-4.3382e-07	-0.0001347	1.6655e-10	0.00013462	4.684e-07	-4.3314e-07	-1.8432e-06	4.6361e-10	1.8067e-06	4.6836e-07	-4.333e-07	-5.70206e-08	8.097e-10	2.09586e-08	4.6846e-07	-4.3322e-07
0.08	-0.055132	-1.3785e-09	0.055126	4.6718e-07	-4.387e-07	-0.03557	-8.0281e-10	0.035582	4.6742e-07	-4.3694e-07	-0.017022	-4.2809e-10	0.017024	4.6752e-07	-4.3516e-07	-0.0036676	-1.3469e-10	0.0036698	4.6748e-07	-4.3372e-07	-0.00013378	1.6012e-10	0.00013388	4.677e-07	-4.3318e-07	-1.8289e-06	4.5562e-10	1.7949e-06	4.6768e-07	-4.3338e-07	-5.62004e-08	7.9716e-10	2.07982e-08	4.6788e-07	-4.3332e-07
0.085	-0.055072	-1.3815e-09	0.055078	4.6656e-07	-4.3852e-07	-0.035532	-8.0545e-10	0.035538	4.669e-07	-4.37e-07	-0.016988	-4.2795e-10	0.016988	4.669e-07	-4.351e-07	-0.0036558	-1.3822e-10	0.0036556	4.668e-07	-4.3378e-07	-0.00013294	1.5564e-10	0.00013294	4.6702e-07	-4.3316e-07	-1.8169e-06	4.4787e-10	1.7814e-06	4.6686e-07	-4.3322e-07	-5.54074e-08	7.8514e-10	2.0678e-08	4.6714e-07	-4.3328e-07
0.09	-0.055016	-1.3848e-09	0.055022	4.6608e-07	-4.3868e-07	-0.035488	-8.0633e-10	0.035488	4.6612e-07	-4.369e-07	-0.016958	-4.3188e-10	0.016958	4.6628e-07	-4.3518e-07	-0.003643	-1.4093e-10	0.003643	4.6622e-07	-4.3376e-07	-0.00013218	1.4855e-10	0.00013224	4.6636e-07	-4.3308e-07	-1.8048e-06	4.3942e-10	1.77e-06	4.6626e-07	-4.3322e-07	-5.46196e-08	7.7315e-10	2.05298e-08	4.6654e-07	-4.333e-07
0.095	-0.054962	-1.3873e-09	0.054966	4.6526e-07	-4.3838e-07	-0.035442	-8.0828e-10	0.035438	4.6574e-07	-4.37e-07	-0.016928	-4.3284e-10	0.016924	4.6554e-07	-4.3512e-07	-0.003629	-1.4445e-10	0.0036302	4.6556e-07	-4.3364e-07	-0.00013136	1.423e-10	0.00013138	4.6576e-07	-4.3322e-07	-1.7937e-06	4.3044e-10	1.7557e-06	4.6558e-07	-4.3314e-07	-5.38144e-08	7.6204e-10	2.03738e-08	4.66e-07	-4.3312e-07
0.1	-0.054906	-1.3918e-09	0.054906	4.648e-07	-4.3838e-07	-0.035396	-8.0942e-10	0.0354	4.6514e-07	-4.3692e-07	-0.016892	-4.3435e-10	0.016894	4.6516e-07	-4.352e-07	-0.0036158	-1.4763e-10	0.0036182	4.6516e-07	-4.3388e-07	-0.00013052	1.3751e-10	0.00013064	4.6504e-07	-4.3314e-07	-1.7779e-06	4.2199e-10	1.7478e-06	4.6504e-07	-4.3318e-07	-5.30158e-08	7.493e-10	2.02164e-08	4.6516e-07	-4.3312e-07
0.105	-0.054848	-1.3939e-09	0.05485	4.6424e-07	-4.385e-07	-0.03535	-8.0913e-10	0.035344	4.6456e-07	-4.3698e-07	-0.016866	-4.3535e-10	0.01686	4.6458e-07	-4.3508e-07	-0.0036034	-1.4953e-10	0.0036024	4.6458e-07	-4.3394e-07	-0.00012972	1.323e-10	0.00012984	4.6456e-07	-4.331e-07	-1.7645e-06	4.1345e-10	1.7365e-06	4.6434e-07	-4.331e-07	-5.22614e-08	7.3654e-10	2.0122e-08	4.6448e-07	-4.331e-07
0.11	-0.05479	-1.3967e-09	0.054792	4.6382e-07	-4.3848e-07	-0.0353	-8.1259e-10	0.035302	4.6408e-07	-4.3698e-07	-0.016824	-4.3774e-10	0.016828	4.64e-07	-4.352e-07	-0.0035904	-1.5381e-10	0.0035902	4.638e-07	-4.3372e-07	-0.00012898	1.2569e-10	0.00012906	4.6402e-07	-4.3334e-07	-1.7551e-06	4.0645e-10	1.7225e-06	4.638e-07	-4.3318e-07	-5.15202e-08	7.2507e-10	1.9923e-08	4.6394e-07	-4.3306e-07
0.115	-0.054736	-1.3985e-09	0.054736	4.633e-07	-4.3836e-07	-0.035256	-8.142e-10	0.035254	4.6352e-07	-4.3682e-07	-0.016794	-4.3924e-10	0.016796	4.6358e-07	-4.3532e-07	-0.0035782	-1.5681e-10	0.0035776	4.6322e-07	-4.3364e-07	-0.00012814	1.1956e-10	0.00012824	4.6358e-07	-4.3318e-07	-1.7423e-06	3.9913e-10	1.7103e-06	4.6322e-07	-4.3318e-07	-5.07466e-08	7.1335e-10	1.98246e-08	4.6334e-07	-4.3298e-07
0.12	-0.054674	-1.4035e-09	0.054674	4.6282e-07	-4.3838e-07	-0.035204	-8.1535e-10	0.035208	4.6316e-07	-4.3706e-07	-0.016762	-4.3924e-10	0.016766	4.63e-07	-4.354e-07	-0.0035644	-1.597e-10	0.0035644	4.626e-07	-4.3364e-07	-0.00012742	1.1489e-10	0.00012752	4.6278e-07	-4.3326e-07	-1.7309e-06	3.9013e-10	1.7009e-06	4.6266e-07	-4.3312e-07	-5.0041e-08	7.0278e-10	1.96564e-08	4.6256e-07	-4.3296e-07
0.125	-0.05462	-1.4055e-09	0.054618	4.6232e-07	-4.384e-07	-0.035158	-8.1751e-10	0.035164	4.625e-07	-4.3682e-07	-0.016732	-4.412e-10	0.016728	4.6228e-07	-4.3518e-07	-0.0035518	-1.6267e-10	0.0035512	4.6208e-07	-4.3376e-07	-0.00012666	1.1043e-10	0.00012674	4.623e-07	-4.3316e-07	-1.7189e-06	3.8295e-10	1.6891e-06	4.6202e-07	-4.3318e-07	-4.9323e-08	6.9225e-10	1.95038e-08	4.6214e-07	-4.3316e-07
0.13	-0.054558	-1.4093e-09	0.054568	4.6184e-07	-4.3834e-07	-0.035118	-8.3208e-10	0.03512	4.6196e-07	-4.3692e-07	-0.016696	-4.4429e-10	0.0167	4.6176e-07	-4.3508e-07	-0.0035382	-1.6507e-10	0.0035368	4.615e-07	-4.337e-07	-0.00012596	1.05e-10	0.00012604	4.6174e-07	-4.3316e-07	-1.7075e-06	3.7692e-10	1.674e-06	4.6148e-07	-4.3312e-07	-4.8595e-08	6.8118e-10	1.94062e-08	4.6162e-07	-4.3304e-07
0.135	-0.054502	-1.4589e-09	0.054506	4.6128e-07	-4.3832e-07	-0.03507	-8.2085e-10	0.03507	4.6148e-07	-4.3698e-07	-0.016662	-4.457e-10	0.016662	4.6124e-07	-4.3512e-07	-0.003525	-1.6689e-10	0.003526	4.6122e-07	-4.3388e-07	-0.00012518	9.953e-11	0.00012516	4.6108e-07	-4.3308e-07	-1.6934e-06	3.6737e-10	1.6629e-06	4.6096e-07	-4.3322e-07	-4.7911e-08	6.6954e-10	1.92604e-08	4.611e-07	-4.3302e-07
0.14	-0.054442	-1.4567e-09	0.054442	4.6086e-07	-4.3832e-07	-0.03502	-8.2314e-10	0.035028	4.6094e-07	-4.369e-07	-0.016628	-4.4722e-10	0.016634	4.608e-07	-4.351e-07	-0.0035136	-1.7068e-10	0.0035126	4.6068e-07	-4.3386e-07	-0.00012428	9.533e-11	0.00012432	4.6064e-07	-4.3316e-07	-1.6812e-06	3.5946e-10	1.651e-06	4.6048e-07	-4.3316e-07	-4.7211e-08	6.5882e-10	1.91148e-08	4.6056e-07	-4.331e-07
0.145	-0.054378	-1.4175e-09	0.054384	4.6034e-07	-4.383e-07	-0.034976	-8.2278e-10	0.034972	4.6038e-07	-4.368e-07	-0.016594	-4.4765e-10	0.016594	4.602e-07	-4.351e-07	-0.0034984	-1.7372e-10	0.0034984	4.5992e-07	-4.3376e-07	-0.00012358	8.901e-11	0.00012358	4.601e-07	-4.3316e-07	-1.6691e-06	3.5361e-10	1.6421e-06	4.599e-07	-4.3318e-07	-4.65428e-08	6.4737e-10	1.89692e-08	4.6008e-07	-4.3302e-07
0.15	-0.054322	-1.4669e-09	0.054326	4.6014e-07	-4.3842e-07	-0.03493	-8.2634e-10	0.034926	4.6004e-07	-4.369e-07	-0.016564	-4.491e-10	0.016564	4.596e-07	-4.3506e-07	-0.0034852	-1.7537e-10	0.0034862	4.595e-07	-4.3366e-07	-0.00012282	8.392e-11	0.00012282	4.5964e-07	-4.3324e-07	-1.6576e-06	3.4726e-10	1.6293e-06	4.594e-07	-4.3318e-07	-4.58908e-08	6.382e-10	1.88434e-08	4.5952e-07	-4.331e-07
0.155	-0.05426	-1.4263e-09	0.054266	4.5964e-07	-4.385e-07	-0.034878	-8.2891e-10	0.034876	4.5954e-07	-4.3704e-07	-0.016532	-4.5015e-10	0.016528	4.5908e-07	-4.35e-07	-0.0034728	-1.7699e-10	0.0034742	4.588e-07	-4.3358e-07	-0.000122	8.009e-11	0.0001221	4.591e-07	-4.3324e-07	-1.6482e-06	3.3945e-10	1.6178e-06	4.5888e-07	-4.3318e-07	-4.52188e-08	6.2697e-10	1.87046e-08	4.5896e-07	-4.3312e-07
0.16	-0.054202	-1.4296e-09	0.054202	4.592e-07	-4.3848e-07	-0.034834	-8.3066e-10	0.034836	4.5908e-07	-4.3686e-07	-0.016496	-4.5277e-10	0.016496	4.588e-07	-4.3504e-07	-0.0034586	-1.7942e-10	0.0034612	4.5832e-07	-4.3354e-07	-0.00012124	7.479e-11	0.00012138	4.5876e-07	-4.3336e-07	-1.6362e-06	3.3226e-10	1.6078e-06	4.5842e-07	-4.3314e-07	-4.45662e-08	6.169e-10	1.8589e-08	4.5848e-07	-4.3332e-07
0.165	-0.054132	-1.4672e-09	0.054148	4.5872e-07	-4.3842e-07	-0.034788	-8.3317e-10	0.034786	4.5868e-07	-4.3682e-07	-0.016462	-4.537e-10	0.016462	4.582e-07	-4.3508e-07	-0.0034476	-1.8124e-10	0.003448	4.5786e-07	-4.3364e-07	-0.00012054	6.984e-11	0.00012062	4.5834e-07	-4.3338e-07	-1.6241e-06	3.244e-10	1.5997e-06	4.579e-07	-4.3312e-07	-4.38834e-08	6.0548e-10	1.84424e-08	4.582e-07	-4.332e-07
0.17	-0.054082	-1.4375e-09	0.054082	4.582e-07	-4.3834e-07	-0.034738	-8.3458e-10	0.034738	4.5808e-07	-4.3676e-07	-0.01643	-4.5333e-10	0.01643	4.5778e-07	-4.3504e-07	-0.003435	-1.8537e-10	0.003435	4.575e-07	-4.3376e-07	-0.00011976	6.571e-11	0.00011978	4.5784e-07	-4.3318e-07	-1.6118e-06	3.1822e-10	1.5899e-06	4.5738e-07	-4.3306e-07	-4.32608e-08	5.9534e-10	1.83118e-08	4.5748e-07	-4.3314e-07
0.175	-0.054018	-1.4414e-09	0.054026	4.5784e-07	-4.3836e-07	-0.034686	-8.3689e-10	0.034686	4.5776e-07	-4.3682e-07	-0.016398	-4.5537e-10	0.0164	4.5742e-07	-4.3506e-07	-0.0034216	-1.8729e-10	0.0034196	4.57e-07	-4.3356e-07	-0.00011912	6.058e-11	0.0001191	4.5718e-07	-4.332e-07	-1.5997e-06	3.1141e-10	1.5771e-06	4.5686e-07	-4.3318e-07	-4.26426e-08	5.8603e-10	1.81626e-08	4.5706e-07	-4.3304e-07
0.18	-0.053958	-1.4892e-09	0.053958	4.574e-07	-4.3832e-07	-0.034638	-8.3785e-10	0.034642	4.5732e-07	-4.3674e-07	-0.016362	-4.574e-10	0.016362	4.5692e-07	-4.3496e-07	-0.0034086	-1.8874e-10	0.0034092	4.5668e-07	-4.3376e-07	-0.00011836	5.556e-11	0.00011832	4.5646e-07	-4.3316e-07	-1.5874e-06	3.0523e-10	1.5666e-06	4.5638e-07	-4.331e-07	-4.20408e-08	5.7615e-10	1.80288e-08	4.565e-07	-4.3306e-07
0.185	-0.053894	-1.4483e-09	0.053896	4.569e-07	-4.382e-07	-0.034598	-8.4e-10	0.03459	4.5688e-07	-4.3676e-07	-0.016332	-4.5786e-10	0.016334	4.5668e-07	-4.3524e-07	-0.0033952	-1.9095e-10	0.0033972	4.5624e-07	-4.3382e-07	-0.00011756	5.164e-11	0.0001177	4.562e-07	-4.332e-07	-1.5787e-06	2.9887e-10	1.555e-06	4.5602e-07	-4.3314e-07	-4.1435e-08	5.6716e-10	1.79164e-08	4.5612e-07	-4.33e-07
0.19	-0.053828	-1.4586e-09	0.053834	4.566e-07	-4.382e-07	-0.034544	-8.4198e-10	0.034546	4.5644e-07	-4.3678e-07	-0.016298	-4.5991e-10	0.016296	4.5624e-07	-4.3522e-07	-0.003383	-1.9226e-10	0.0033834	4.5578e-07	-4.3372e-07	-0.00011694	4.683e-11	0.00011684	4.558e-07	-4.3318e-07	-1.5675e-06	2.9205e-10	1.5437e-06	4.5556e-07	-4.3304e-07	-4.08174e-08	5.5762e-10	1.77922e-08	4.5558e-07	-4.33e-07
0.195	-0.053764	-1.4575e-09	0.053772	4.5618e-07	-4.3818e-07	-0.034492	-8.4404e-10	0.03449	4.5608e-07	-4.3668e-07	-0.016268	-4.6006e-10	0.016266	4.5554e-07	-4.3498e-07	-0.0033694	-1.9419e-10	0.0033702	4.5534e-07	-4.3382e-07	-0.00011616	4.403e-11	0.00011616	4.5524e-07	-4.3312e-07	-1.5554e-06	2.8426e-10	1.5356e-06	4.5504e-07	-4.332e-07	-4.02456e-08	5.4768e-10	1.76816e-08	4.5522e-07	-4.3312e-07
0.2	-0.053704	-1.4623e-09	0.053706	4.5574e-07	-4.3824e-07	-0.034448	-8.4576e-10	0.034446	4.5566e-07	-4.3668e-07	-0.016232	-4.6252e-10	0.016232	4.5516e-07	-4.3492e-07	-0.0033562	-1.9778e-10	0.003357	4.547e-07	-4.3358e-07	-0.00011536	3.998e-11	0.00011536	4.5474e-07	-4.3314e-07	-1.545e-06	2.7825e-10	1.5259e-06	4.5464e-07	-4.3302e-07	-3.96746e-08	5.3924e-10	1.7526e-08	4.547e-07	-4.331e-07
0.205	-0.053632	-1.4672e-09	0.053634	4.5542e-07	-4.382e-07	-0.034398	-8.4772e-10	0.034394	4.5528e-07	-4.367e-07	-0.016196	-4.6304e-10	0.016198	4.5476e-07	-4.3494e-07	-0.0033426	-1.9912e-10	0.0033434	4.5424e-07	-4.3362e-07	-0.00011474	3.544e-11	0.00011472	4.5444e-07	-4.3316e-07	-1.536e-06	2.723e-10	1.5141e-06	4.5416e-07	-4.3302e-07	-3.9089e-08	5.2931e-10	1.74314e-08	4.5418e-07	-4.331e-07
0.21	-0.05357	-1.4704e-09	0.053576	4.5506e-07	-4.3808e-07	-0.034346	-8.4844e-10	0.034346	4.5482e-07	-4.3662e-07	-0.016166	-4.634e-10	0.01616	4.5432e-07	-4.3496e-07	-0.0033302	-2.0044e-10	0.0033312	4.5384e-07	-4.3366e-07	-0.00011392	3.07e-11	0.00011392	4.5398e-07	-4.3318e-07	-1.524e-06	2.6592e-10	1.5029e-06	4.5368e-07	-4.3308e-07	-3.85466e-08	5.2019e-10	1.7251e-08	4.5388e-07	-4.3298e-07
0.215	-0.053504	-1.5211e-09	0.053506	4.5458e-07	-4.3814e-07	-0.034294	-8.5312e-10	0.034296	4.544e-07	-4.3664e-07	-0.01613	-4.6503e-10	0.01613	4.5394e-07	-4.3498e-07	-0.0033172	-2.0287e-10	0.0033182	4.5346e-07	-4.3358e-07	-0.00011328	2.731e-11	0.00011322	4.5356e-07	-4.3312e-07	-1.514e-06	2.5971e-10	1.4911e-06	4.533e-07	-4.3306e-07	-3.80144e-08	5.1233e-10	1.71366e-08	4.535e-07	-4.3308e-07
0.22	-0.053442	-1.5192e-09	0.05344	4.5434e-07	-4.3824e-07	-0.034246	-8.5331e-10	0.034248	4.5402e-07	-4.3664e-07	-0.016094	-4.6645e-10	0.016092	4.5346e-07	-4.3492e-07	-0.0033056	-2.0331e-10	0.0033062	4.5304e-07	-4.3354e-07	-0.00011246	2.402e-11	0.00011242	4.531e-07	-4.3316e-07	-1.5027e-06	2.5251e-10	1.4808e-06	4.5304e-07	-4.333e-07	-3.74152e-08	5.0239e-10	1.70506e-08	4.531e-07	-4.3302e-07
0.225	-0.053378	-1.4823e-09	0.053376	4.5386e-07	-4.3794e-07	-0.034194	-8.5705e-10	0.034196	4.5364e-07	-4.3658e-07	-0.016066	-4.6773e-10	0.01606	4.5308e-07	-4.3486e-07	-0.0032932	-2.0532e-10	0.0032914	4.5262e-07	-4.336e-07	-0.00011174	2.002e-11	0.00011178	4.5276e-07	-4.3316e-07	-1.4885e-06	2.4688e-10	1.4729e-06	4.5288e-07	-4.3354e-07	-3.69066e-08	4.9389e-10	1.69174e-08	4.5256e-07	-4.331e-07
0.23	-0.053306	-1.4836e-09	0.053308	4.5356e-07	-4.3798e-07	-0.03415	-8.5942e-10	0.034148	4.533e-07	-4.3664e-07	-0.016028	-4.6818e-10	0.016026	4.5272e-07	-4.3488e-07	-0.0032776	-2.0814e-10	0.00328	4.5228e-07	-4.336e-07	-0.0001111	1.675e-11	0.00011106	4.5236e-07	-4.3318e-07	-1.479e-06	2.4165e-10	1.4624e-06	4.523e-07	-4.333e-07	-3.63758e-08	4.8391e-10	1.68016e-08	4.522e-07	-4.3306e-07
0.235	-0.05324	-1.4906e-09	0.05324	4.5312e-07	-4.3796e-07	-0.034096	-8.6014e-10	0.034098	4.5292e-07	-4.3656e-07	-0.015996	-4.7048e-10	0.015996	4.5232e-07	-4.3486e-07	-0.0032668	-2.092e-10	0.0032676	4.5186e-07	-4.335e-07	-0.00011034	1.334e-11	0.00011044	4.5198e-07	-4.3318e-07	-1.4697e-06	2.3485e-10	1.4529e-06	4.5192e-07	-4.3328e-07	-3.58432e-08	4.7505e-10	1.66626e-08	4.5182e-07	-4.3306e-07
