vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	2.2693e-10	-4.2091e-09	3.129e-11	5.8862e-07	-5.845e-07	1.6007e-09	-4.2264e-09	-1.143e-09	5.8942e-07	-5.857e-07	2.8309e-09	-4.2216e-09	-2.1854e-09	5.8964e-07	-5.8582e-07	3.8629e-09	-4.2356e-09	-3.0549e-09	5.894e-07	-5.8604e-07	4.825e-09	-4.2496e-09	-3.8942e-09	5.8942e-07	-5.8626e-07	5.6867e-09	-4.2746e-09	-4.6378e-09	5.8934e-07	-5.8614e-07	6.4053e-09	-4.2934e-09	-5.2703e-09	5.8954e-07	-5.866e-07	7.1398e-09	-4.319e-09	-5.8599e-09	5.8982e-07	-5.8652e-07	7.7633e-09	-4.3306e-09	-6.4362e-09	5.8932e-07	-5.8608e-07	8.376e-09	-4.3525e-09	-6.9583e-09	5.9006e-07	-5.8688e-07	8.9584e-09	-4.3566e-09	-7.4732e-09	5.8966e-07	-5.865e-07
-0.295	2.2591e-10	-3.7855e-09	2.016e-11	5.887e-07	-5.85e-07	1.6134e-09	-3.8021e-09	-1.1621e-09	5.8966e-07	-5.8582e-07	2.8323e-09	-3.8134e-09	-2.2137e-09	5.896e-07	-5.8628e-07	3.8785e-09	-3.8216e-09	-3.1092e-09	5.8974e-07	-5.8656e-07	4.863e-09	-3.8448e-09	-3.9543e-09	5.8958e-07	-5.862e-07	5.7232e-09	-3.8554e-09	-4.7019e-09	5.893e-07	-5.865e-07	6.4387e-09	-3.8832e-09	-5.3092e-09	5.8956e-07	-5.8686e-07	7.1865e-09	-3.9047e-09	-5.9271e-09	5.8976e-07	-5.8696e-07	7.8282e-09	-3.9286e-09	-6.4989e-09	5.8922e-07	-5.8634e-07	8.4238e-09	-3.9546e-09	-6.9919e-09	5.901e-07	-5.876e-07	9.0214e-09	-3.9652e-09	-7.5542e-09	5.8944e-07	-5.8708e-07
-0.29	2.0933e-10	-3.4353e-09	5.77e-12	5.8896e-07	-5.8528e-07	1.6172e-09	-3.4545e-09	-1.1779e-09	5.8976e-07	-5.8656e-07	2.8438e-09	-3.4576e-09	-2.2395e-09	5.8964e-07	-5.87e-07	3.8941e-09	-3.4642e-09	-3.1298e-09	5.8928e-07	-5.8658e-07	4.8791e-09	-3.485e-09	-3.9995e-09	5.8912e-07	-5.8652e-07	5.7461e-09	-3.5038e-09	-4.7193e-09	5.8972e-07	-5.8692e-07	6.4782e-09	-3.5192e-09	-5.3924e-09	5.8976e-07	-5.8706e-07	7.2336e-09	-3.5338e-09	-6.0199e-09	5.8948e-07	-5.8722e-07	7.8951e-09	-3.5609e-09	-6.5634e-09	5.893e-07	-5.8692e-07	8.4893e-09	-3.5811e-09	-7.0745e-09	5.8988e-07	-5.8752e-07	9.0618e-09	-3.5975e-09	-7.5895e-09	5.8964e-07	-5.874e-07
-0.285	2.0005e-10	-3.0997e-09	5.92e-12	5.8898e-07	-5.86e-07	1.6238e-09	-3.1097e-09	-1.216e-09	5.8972e-07	-5.8694e-07	2.8659e-09	-3.1226e-09	-2.2717e-09	5.8982e-07	-5.8698e-07	3.9168e-09	-3.1221e-09	-3.1656e-09	5.8942e-07	-5.8694e-07	4.8917e-09	-3.1505e-09	-4.0485e-09	5.8958e-07	-5.8698e-07	5.7869e-09	-3.1615e-09	-4.7962e-09	5.8952e-07	-5.8702e-07	6.5419e-09	-3.1821e-09	-5.4247e-09	5.8968e-07	-5.874e-07	7.2803e-09	-3.2053e-09	-6.0609e-09	5.8958e-07	-5.8736e-07	7.9142e-09	-3.228e-09	-6.5997e-09	5.8938e-07	-5.8728e-07	8.5299e-09	-3.2508e-09	-7.1461e-09	5.8994e-07	-5.8762e-07	9.1219e-09	-3.2651e-09	-7.6626e-09	5.8958e-07	-5.8784e-07
-0.28	1.9982e-10	-2.8055e-09	-6.34e-12	5.8874e-07	-5.862e-07	1.631e-09	-2.8214e-09	-1.2386e-09	5.895e-07	-5.8732e-07	2.8675e-09	-2.8272e-09	-2.2989e-09	5.8946e-07	-5.8728e-07	3.9368e-09	-2.8353e-09	-3.2075e-09	5.8926e-07	-5.8734e-07	4.9349e-09	-2.8569e-09	-4.0857e-09	5.8934e-07	-5.8732e-07	5.8185e-09	-2.8638e-09	-4.8315e-09	5.893e-07	-5.8752e-07	6.558e-09	-2.8886e-09	-5.4701e-09	5.894e-07	-5.879e-07	7.2996e-09	-2.9065e-09	-6.1372e-09	5.8918e-07	-5.8758e-07	7.9553e-09	-2.9259e-09	-6.6894e-09	5.895e-07	-5.8768e-07	8.5868e-09	-2.9504e-09	-7.2053e-09	5.8964e-07	-5.8798e-07	9.2134e-09	-2.9674e-09	-7.7717e-09	5.8952e-07	-5.8782e-07
-0.275	1.8312e-10	-2.5408e-09	-1.644e-11	5.8864e-07	-5.8626e-07	1.6385e-09	-2.5437e-09	-1.2408e-09	5.895e-07	-5.8728e-07	2.8862e-09	-2.5528e-09	-2.3307e-09	5.895e-07	-5.8752e-07	3.9685e-09	-2.5659e-09	-3.2586e-09	5.8928e-07	-5.8752e-07	4.9494e-09	-2.5806e-09	-4.1338e-09	5.8938e-07	-5.8748e-07	5.8168e-09	-2.5995e-09	-4.8894e-09	5.894e-07	-5.8736e-07	6.6263e-09	-2.6194e-09	-5.5369e-09	5.8936e-07	-5.8768e-07	7.3698e-09	-2.637e-09	-6.1887e-09	5.8928e-07	-5.8758e-07	8.0187e-09	-2.6562e-09	-6.7381e-09	5.8968e-07	-5.881e-07	8.6055e-09	-2.6815e-09	-7.2754e-09	5.8976e-07	-5.8824e-07	9.2429e-09	-2.6963e-09	-7.827e-09	5.8952e-07	-5.8818e-07
-0.27	1.8732e-10	-2.2988e-09	-2.335e-11	5.887e-07	-5.8672e-07	1.6269e-09	-2.3127e-09	-1.2798e-09	5.8942e-07	-5.8754e-07	2.9022e-09	-2.3213e-09	-2.3738e-09	5.891e-07	-5.8762e-07	3.9914e-09	-2.324e-09	-3.2938e-09	5.893e-07	-5.8784e-07	5.0086e-09	-2.342e-09	-4.1834e-09	5.8938e-07	-5.8764e-07	5.8669e-09	-2.3607e-09	-4.9154e-09	5.896e-07	-5.8806e-07	6.6243e-09	-2.3782e-09	-5.5563e-09	5.8924e-07	-5.8806e-07	7.4085e-09	-2.4035e-09	-6.2612e-09	5.8942e-07	-5.881e-07	8.0739e-09	-2.4175e-09	-6.8447e-09	5.8936e-07	-5.8792e-07	8.6762e-09	-2.4395e-09	-7.3836e-09	5.8972e-07	-5.8858e-07	9.3181e-09	-2.4546e-09	-7.8879e-09	5.8952e-07	-5.8844e-07
-0.265	1.7932e-10	-2.0757e-09	-3.191e-11	5.8918e-07	-5.8686e-07	1.6414e-09	-2.0924e-09	-1.2963e-09	5.8918e-07	-5.8764e-07	2.9052e-09	-2.1006e-09	-2.3979e-09	5.8954e-07	-5.8796e-07	4.0035e-09	-2.109e-09	-3.3272e-09	5.8948e-07	-5.8802e-07	5.0344e-09	-2.1245e-09	-4.2407e-09	5.8948e-07	-5.8802e-07	5.9039e-09	-2.1387e-09	-4.9758e-09	5.8946e-07	-5.8806e-07	6.6746e-09	-2.1672e-09	-5.6439e-09	5.8936e-07	-5.8814e-07	7.4339e-09	-2.1852e-09	-6.3112e-09	5.8946e-07	-5.8848e-07	8.1198e-09	-2.1934e-09	-6.9132e-09	5.894e-07	-5.8844e-07	8.7603e-09	-2.2191e-09	-7.4942e-09	5.896e-07	-5.884e-07	9.3291e-09	-2.231e-09	-7.9657e-09	5.8952e-07	-5.8878e-07
-0.26	1.7065e-10	-1.8849e-09	-4.547e-11	5.8918e-07	-5.8704e-07	1.644e-09	-1.9006e-09	-1.312e-09	5.8936e-07	-5.8756e-07	2.9205e-09	-1.9058e-09	-2.4241e-09	5.8926e-07	-5.8816e-07	4.043e-09	-1.9144e-09	-3.3637e-09	5.8912e-07	-5.8782e-07	5.0597e-09	-1.9339e-09	-4.2627e-09	5.8964e-07	-5.882e-07	5.9453e-09	-1.9444e-09	-5.0148e-09	5.8914e-07	-5.8838e-07	6.7288e-09	-1.9659e-09	-5.7089e-09	5.8958e-07	-5.8832e-07	7.518e-09	-1.9767e-09	-6.4067e-09	5.8946e-07	-5.885e-07	8.1764e-09	-1.998e-09	-6.9766e-09	5.894e-07	-5.8868e-07	8.8204e-09	-2.021e-09	-7.5348e-09	5.8978e-07	-5.889e-07	9.404e-09	-2.0359e-09	-8.0332e-09	5.8956e-07	-5.8876e-07
-0.255	1.6545e-10	-1.7051e-09	-4.684e-11	5.889e-07	-5.8726e-07	1.6546e-09	-1.7165e-09	-1.3327e-09	5.8918e-07	-5.8802e-07	2.9408e-09	-1.7298e-09	-2.4585e-09	5.8948e-07	-5.8802e-07	4.0667e-09	-1.738e-09	-3.405e-09	5.8918e-07	-5.8816e-07	5.0993e-09	-1.7509e-09	-4.316e-09	5.8956e-07	-5.8834e-07	5.995e-09	-1.7706e-09	-5.0852e-09	5.896e-07	-5.8894e-07	6.776e-09	-1.7868e-09	-5.7548e-09	5.8934e-07	-5.885e-07	7.5591e-09	-1.7999e-09	-6.4604e-09	5.8956e-07	-5.888e-07	8.2147e-09	-1.8185e-09	-7.0401e-09	5.8912e-07	-5.8838e-07	8.8752e-09	-1.8428e-09	-7.6061e-09	5.8952e-07	-5.8896e-07	9.4596e-09	-1.8567e-09	-8.1196e-09	5.896e-07	-5.8894e-07
