"Frequency"	"Magnitude"
1.010000000000E+02	3.028069E+01
1.041800000000E+02	3.035133E+01
1.073610000000E+02	3.032458E+01
1.105410000000E+02	3.036116E+01
1.137210000000E+02	3.036654E+01
1.169020000000E+02	3.039096E+01
1.200820000000E+02	3.039304E+01
1.232620000000E+02	3.040919E+01
1.264430000000E+02	3.044715E+01
1.296230000000E+02	3.044710E+01
1.328030000000E+02	3.043206E+01
1.359830000000E+02	3.046341E+01
1.391640000000E+02	3.045781E+01
1.423440000000E+02	3.048071E+01
1.455240000000E+02	3.046966E+01
1.487050000000E+02	3.048891E+01
1.518850000000E+02	3.050863E+01
1.550650000000E+02	3.051342E+01
1.582460000000E+02	3.052798E+01
1.614260000000E+02	3.051703E+01
1.646060000000E+02	3.054363E+01
1.677870000000E+02	3.054882E+01
1.709670000000E+02	3.054845E+01
1.741470000000E+02	3.055313E+01
1.773280000000E+02	3.058387E+01
1.805080000000E+02	3.056476E+01
1.836880000000E+02	3.057677E+01
1.868680000000E+02	3.056719E+01
1.900490000000E+02	3.059001E+01
1.932290000000E+02	3.056994E+01
1.964090000000E+02	3.058907E+01
1.995900000000E+02	3.058571E+01
2.027700000000E+02	3.059309E+01
2.059500000000E+02	3.061189E+01
2.091310000000E+02	3.060534E+01
2.123110000000E+02	3.060696E+01
2.154910000000E+02	3.061124E+01
2.186720000000E+02	3.059015E+01
2.218520000000E+02	3.060111E+01
2.250320000000E+02	3.061308E+01
2.282130000000E+02	3.063033E+01
2.313930000000E+02	3.063670E+01
2.345730000000E+02	3.061202E+01
2.377530000000E+02	3.061282E+01
2.409340000000E+02	3.069002E+01
2.441140000000E+02	3.063217E+01
2.472940000000E+02	3.066735E+01
2.504750000000E+02	3.064035E+01
2.536550000000E+02	3.063239E+01
2.568350000000E+02	3.063697E+01
2.600160000000E+02	3.063750E+01
2.631960000000E+02	3.062862E+01
2.641960000000E+02	3.065601E+01
2.725980000000E+02	3.065774E+01
2.810010000000E+02	3.064060E+01
2.894030000000E+02	3.062624E+01
2.978060000000E+02	3.066437E+01
3.062080000000E+02	3.066488E+01
3.146110000000E+02	3.069634E+01
3.230130000000E+02	3.066012E+01
3.314150000000E+02	3.066899E+01
3.398180000000E+02	3.065768E+01
3.482200000000E+02	3.067421E+01
3.566230000000E+02	3.069353E+01
3.650250000000E+02	3.069554E+01
3.734280000000E+02	3.066271E+01
3.818300000000E+02	3.071178E+01
3.902320000000E+02	3.068997E+01
3.986350000000E+02	3.068129E+01
4.070370000000E+02	3.068913E+01
4.154400000000E+02	3.069159E+01
4.238420000000E+02	3.067133E+01
4.322450000000E+02	3.069336E+01
4.406470000000E+02	3.067571E+01
4.490490000000E+02	3.069216E+01
4.574520000000E+02	3.069456E+01
4.658540000000E+02	3.068800E+01
4.742570000000E+02	3.068700E+01
4.826590000000E+02	3.069533E+01
4.910620000000E+02	3.072528E+01
4.994640000000E+02	3.068618E+01
5.078670000000E+02	3.069085E+01
5.162690000000E+02	3.068236E+01
5.246710000000E+02	3.069605E+01
5.330740000000E+02	3.068821E+01
5.414760000000E+02	3.069522E+01
5.498790000000E+02	3.067805E+01
5.582810000000E+02	3.069489E+01
5.666840000000E+02	3.070894E+01
5.750860000000E+02	3.070706E+01
5.834880000000E+02	3.071209E+01
5.918910000000E+02	3.070352E+01
6.002930000000E+02	3.070970E+01
6.086960000000E+02	3.069472E+01
6.170980000000E+02	3.069638E+01
6.255010000000E+02	3.068161E+01
6.339030000000E+02	3.070047E+01
6.423050000000E+02	3.070610E+01
6.507080000000E+02	3.069637E+01
6.591100000000E+02	3.069348E+01
6.675130000000E+02	3.070161E+01
6.759150000000E+02	3.071960E+01
6.843180000000E+02	3.070483E+01
6.927200000000E+02	3.071526E+01
6.937200000000E+02	3.067747E+01
7.158670000000E+02	3.072861E+01
7.380140000000E+02	3.071628E+01
7.601610000000E+02	3.069563E+01
7.823070000000E+02	3.071164E+01
8.044540000000E+02	3.070628E+01
8.266010000000E+02	3.070249E+01
8.487480000000E+02	3.071202E+01
8.708950000000E+02	3.069321E+01
8.930420000000E+02	3.070593E+01
9.151890000000E+02	3.070827E+01
9.373350000000E+02	3.070760E+01
9.594820000000E+02	3.070128E+01
9.816290000000E+02	3.071623E+01
1.003776000000E+03	3.071088E+01
1.025923000000E+03	3.069572E+01
1.048070000000E+03	3.068464E+01
1.070217000000E+03	3.071712E+01
1.092364000000E+03	3.070743E+01
1.114510000000E+03	3.072044E+01
1.136657000000E+03	3.072214E+01
1.158804000000E+03	3.067685E+01
1.180951000000E+03	3.070647E+01
1.203098000000E+03	3.072471E+01
1.225245000000E+03	3.071072E+01
1.247392000000E+03	3.069723E+01
1.269538000000E+03	3.068546E+01
1.291685000000E+03	3.072376E+01
1.313832000000E+03	3.071765E+01
1.335979000000E+03	3.070964E+01
1.358126000000E+03	3.071305E+01
1.380273000000E+03	3.071141E+01
1.402420000000E+03	3.069489E+01
1.424566000000E+03	3.071423E+01
1.446713000000E+03	3.071425E+01
1.468860000000E+03	3.073116E+01
1.491007000000E+03	3.070564E+01
1.513154000000E+03	3.072909E+01
1.535301000000E+03	3.071025E+01
1.557448000000E+03	3.070947E+01
1.579595000000E+03	3.071780E+01
1.601741000000E+03	3.072079E+01
1.623888000000E+03	3.070401E+01
1.646035000000E+03	3.070187E+01
1.668182000000E+03	3.070919E+01
1.690329000000E+03	3.068623E+01
1.712476000000E+03	3.070746E+01
1.734623000000E+03	3.073725E+01
1.756769000000E+03	3.069317E+01
1.778916000000E+03	3.070415E+01
1.801063000000E+03	3.069928E+01
1.823210000000E+03	3.071358E+01
1.824210000000E+03	3.069994E+01
1.882531000000E+03	3.070288E+01
1.940853000000E+03	3.069761E+01
1.999174000000E+03	3.072956E+01
2.057495000000E+03	3.070484E+01
2.115817000000E+03	3.067870E+01
2.174138000000E+03	3.069164E+01
2.232460000000E+03	3.071931E+01
2.290781000000E+03	3.072897E+01
2.349102000000E+03	3.067874E+01
2.407424000000E+03	3.068234E+01
2.465745000000E+03	3.070286E+01
2.524066000000E+03	3.070769E+01
2.582388000000E+03	3.071295E+01
2.640709000000E+03	3.069572E+01
2.699031000000E+03	3.070576E+01
2.757352000000E+03	3.068764E+01
2.815673000000E+03	3.070678E+01
2.873995000000E+03	3.070028E+01
2.932316000000E+03	3.069182E+01
2.990637000000E+03	3.071518E+01
3.048959000000E+03	3.070986E+01
3.107280000000E+03	3.068364E+01
3.165602000000E+03	3.072848E+01
3.223923000000E+03	3.069345E+01
3.282244000000E+03	3.070622E+01
3.340566000000E+03	3.068753E+01
3.398887000000E+03	3.071561E+01
3.457208000000E+03	3.071477E+01
3.515530000000E+03	3.070662E+01
3.573851000000E+03	3.068345E+01
3.632173000000E+03	3.070324E+01
3.690494000000E+03	3.069527E+01
3.748815000000E+03	3.070811E+01
3.807137000000E+03	3.070576E+01
3.865458000000E+03	3.070719E+01
3.923779000000E+03	3.068735E+01
3.982101000000E+03	3.068151E+01
4.040422000000E+03	3.069966E+01
4.098744000000E+03	3.068291E+01
4.157065000000E+03	3.069960E+01
4.215386000000E+03	3.067898E+01
4.273708000000E+03	3.069273E+01
4.332029000000E+03	3.069927E+01
4.390350000000E+03	3.070364E+01
4.448672000000E+03	3.069665E+01
4.506993000000E+03	3.068192E+01
4.565315000000E+03	3.069079E+01
4.623636000000E+03	3.066668E+01
4.681957000000E+03	3.067793E+01
4.740279000000E+03	3.067147E+01
4.798600000000E+03	3.069660E+01
4.799600000000E+03	3.067841E+01
4.953131000000E+03	3.068825E+01
5.106663000000E+03	3.071091E+01
5.260194000000E+03	3.069901E+01
5.413725000000E+03	3.069112E+01
5.567257000000E+03	3.066896E+01
5.720788000000E+03	3.065906E+01
5.874320000000E+03	3.068814E+01
6.027851000000E+03	3.070686E+01
6.181382000000E+03	3.067531E+01
6.334914000000E+03	3.067000E+01
6.488445000000E+03	3.065421E+01
6.641976000000E+03	3.068025E+01
6.795508000000E+03	3.067338E+01
6.949039000000E+03	3.067528E+01
7.102571000000E+03	3.065698E+01
7.256102000000E+03	3.068065E+01
7.409633000000E+03	3.065301E+01
7.563165000000E+03	3.065745E+01
7.716696000000E+03	3.069147E+01
7.870227000000E+03	3.064753E+01
8.023759000000E+03	3.066827E+01
8.177290000000E+03	3.069390E+01
8.330822000000E+03	3.067466E+01
8.484353000000E+03	3.064898E+01
8.637884000000E+03	3.063622E+01
8.791416000000E+03	3.068794E+01
8.944947000000E+03	3.063905E+01
9.098478000000E+03	3.066918E+01
9.252010000000E+03	3.064942E+01
9.405541000000E+03	3.067164E+01
9.559073000000E+03	3.065730E+01
9.712604000000E+03	3.066716E+01
9.866135000000E+03	3.065777E+01
1.001966700000E+04	3.067505E+01
1.017319800000E+04	3.063457E+01
1.032672900000E+04	3.065441E+01
1.048026100000E+04	3.066286E+01
1.063379200000E+04	3.068361E+01
1.078732400000E+04	3.066937E+01
1.094085500000E+04	3.065610E+01
1.109438600000E+04	3.066059E+01
1.124791800000E+04	3.067790E+01
1.140144900000E+04	3.067253E+01
1.155498000000E+04	3.062956E+01
1.170851200000E+04	3.066769E+01
1.186204300000E+04	3.064899E+01
1.201557500000E+04	3.066334E+01
1.216910600000E+04	3.066389E+01
1.232263700000E+04	3.065308E+01
1.247616900000E+04	3.066991E+01
1.262970000000E+04	3.066354E+01
1.263070000000E+04	3.071817E+01
1.303482200000E+04	3.066913E+01
1.343894300000E+04	3.065197E+01
1.384306500000E+04	3.065115E+01
1.424718600000E+04	3.062351E+01
1.465130800000E+04	3.066124E+01
1.505542900000E+04	3.068356E+01
