vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.105	-0.09998	-2.2108e-09	0.100002	6.9764e-07	-6.5168e-07	-0.067042	-1.3853e-09	0.067058	7.0256e-07	-6.5172e-07	-0.033544	-7.5714e-10	0.033558	6.911e-07	-6.3624e-07	-0.008162	-2.2597e-10	0.0081634	6.8112e-07	-6.2272e-07	-0.00031894	3.2208e-10	0.00031912	6.779e-07	-6.183e-07	-4.0701e-06	9.341e-10	4.0119e-06	6.7928e-07	-6.1866e-07	-1.0822e-07	1.6177e-09	4.46514e-08	6.8144e-07	-6.1944e-07
0.11	-0.09998	-2.2153e-09	0.100004	6.972e-07	-6.5212e-07	-0.066964	-1.387e-09	0.066978	7.0168e-07	-6.5174e-07	-0.033486	-7.5919e-10	0.033502	6.904e-07	-6.363e-07	-0.0081364	-2.343e-10	0.008138	6.802e-07	-6.2276e-07	-0.00031718	3.1327e-10	0.00031732	6.7688e-07	-6.1842e-07	-4.043e-06	9.1768e-10	3.9846e-06	6.7824e-07	-6.1874e-07	-1.068e-07	1.5958e-09	4.4382e-08	6.8022e-07	-6.1944e-07
0.115	-0.09998	-2.2213e-09	0.1	6.9658e-07	-6.5214e-07	-0.066878	-1.3885e-09	0.0669	7.0074e-07	-6.5166e-07	-0.03343	-7.6117e-10	0.033442	6.8952e-07	-6.3634e-07	-0.008109	-2.368e-10	0.0081102	6.7918e-07	-6.2284e-07	-0.00031532	3.0604e-10	0.00031548	6.7586e-07	-6.1842e-07	-4.0171e-06	9.0204e-10	3.9571e-06	6.7732e-07	-6.1878e-07	-1.054e-07	1.578e-09	4.40542e-08	6.7932e-07	-6.1962e-07
0.12	-0.099982	-2.2258e-09	0.100002	6.9584e-07	-6.5224e-07	-0.0668	-1.3927e-09	0.06682	6.9988e-07	-6.5158e-07	-0.033372	-7.6251e-10	0.033392	6.8844e-07	-6.3612e-07	-0.0080844	-2.4321e-10	0.0080836	6.781e-07	-6.2272e-07	-0.0003133	2.9428e-10	0.00031346	6.752e-07	-6.1834e-07	-3.9887e-06	8.8629e-10	3.9329e-06	6.762e-07	-6.1876e-07	-1.0392e-07	1.5555e-09	4.3753e-08	6.7814e-07	-6.1958e-07
0.125	-0.099978	-2.2341e-09	0.100004	6.9516e-07	-6.5244e-07	-0.066718	-1.3943e-09	0.066734	6.9886e-07	-6.5154e-07	-0.033314	-7.6626e-10	0.03333	6.8756e-07	-6.3588e-07	-0.0080562	-2.4657e-10	0.0080586	6.7734e-07	-6.229e-07	-0.0003115	2.8828e-10	0.00031168	6.7402e-07	-6.1846e-07	-3.964e-06	8.7265e-10	3.905e-06	6.7528e-07	-6.1894e-07	-1.026e-07	1.5319e-09	4.3487e-08	6.771e-07	-6.195e-07
0.13	-0.09998	-2.2391e-09	0.1	6.9454e-07	-6.5248e-07	-0.06664	-1.3974e-09	0.066654	6.98e-07	-6.5138e-07	-0.033258	-7.6786e-10	0.033276	6.8666e-07	-6.3606e-07	-0.008031	-2.5e-10	0.0080318	6.7624e-07	-6.228e-07	-0.00030978	2.7916e-10	0.00030986	6.7334e-07	-6.1854e-07	-3.9363e-06	8.5863e-10	3.8782e-06	6.748e-07	-6.1886e-07	-1.0122e-07	1.5149e-09	4.31976e-08	6.7616e-07	-6.1954e-07
0.135	-0.099982	-2.2483e-09	0.100004	6.9396e-07	-6.5264e-07	-0.066548	-1.397e-09	0.066572	6.9708e-07	-6.5126e-07	-0.0332	-7.6959e-10	0.03322	6.8576e-07	-6.3592e-07	-0.0080048	-2.5526e-10	0.0080054	6.7534e-07	-6.2272e-07	-0.00030776	2.7139e-10	0.00030778	6.7216e-07	-6.1854e-07	-3.9099e-06	8.4157e-10	3.8574e-06	6.7374e-07	-6.189e-07	-9.99344e-08	1.4924e-09	4.29328e-08	6.753e-07	-6.1962e-07
0.14	-0.099982	-2.2517e-09	0.099998	6.9316e-07	-6.526e-07	-0.066468	-1.4007e-09	0.066492	6.9622e-07	-6.5138e-07	-0.033146	-7.7367e-10	0.033158	6.8474e-07	-6.3588e-07	-0.0079812	-2.5905e-10	0.0079814	6.744e-07	-6.227e-07	-0.00030598	2.6264e-10	0.00030616	6.7142e-07	-6.186e-07	-3.8862e-06	8.2935e-10	3.8336e-06	6.7254e-07	-6.1902e-07	-9.88366e-08	1.4711e-09	4.26456e-08	6.7414e-07	-6.1966e-07
0.145	-0.099982	-2.2559e-09	0.100004	6.9248e-07	-6.526e-07	-0.066386	-1.4008e-09	0.066414	6.9526e-07	-6.5106e-07	-0.033084	-7.7453e-10	0.033102	6.8422e-07	-6.3598e-07	-0.007953	-2.6366e-10	0.0079522	6.7368e-07	-6.2274e-07	-0.00030428	2.5356e-10	0.00030436	6.7046e-07	-6.1854e-07	-3.8578e-06	8.1515e-10	3.8088e-06	6.7178e-07	-6.1896e-07	-9.74984e-08	1.4517e-09	4.23596e-08	6.7328e-07	-6.1954e-07
0.15	-0.09998	-2.2636e-09	0.1	6.9184e-07	-6.5256e-07	-0.06631	-1.405e-09	0.06633	6.9444e-07	-6.509e-07	-0.033032	-7.7608e-10	0.033044	6.8304e-07	-6.3574e-07	-0.0079266	-2.6653e-10	0.0079278	6.7274e-07	-6.2256e-07	-0.00030224	2.4668e-10	0.00030262	6.6946e-07	-6.1856e-07	-3.8328e-06	8.0186e-10	3.7832e-06	6.7092e-07	-6.1896e-07	-9.62574e-08	1.4284e-09	4.20942e-08	6.7266e-07	-6.1972e-07
0.155	-0.099982	-2.2705e-09	0.1	6.9122e-07	-6.5268e-07	-0.066228	-1.4059e-09	0.066244	6.9344e-07	-6.5076e-07	-0.032968	-7.782e-10	0.032986	6.8206e-07	-6.3576e-07	-0.0078988	-2.7338e-10	0.007901	6.719e-07	-6.2276e-07	-0.00030076	2.3777e-10	0.00030064	6.6864e-07	-6.1862e-07	-3.8071e-06	7.8718e-10	3.7583e-06	6.6986e-07	-6.1914e-07	-9.50788e-08	1.4087e-09	4.1793e-08	6.7166e-07	-6.1962e-07
0.16	-0.09998	-2.275e-09	0.100002	6.9036e-07	-6.528e-07	-0.06614	-1.4084e-09	0.066158	6.927e-07	-6.5054e-07	-0.032908	-7.8168e-10	0.032926	6.8132e-07	-6.357e-07	-0.0078772	-2.7618e-10	0.0078786	6.7108e-07	-6.2272e-07	-0.00029886	2.3196e-10	0.0002991	6.6792e-07	-6.1868e-07	-3.7815e-06	7.7342e-10	3.7329e-06	6.691e-07	-6.1894e-07	-9.38612e-08	1.3917e-09	4.15344e-08	6.7032e-07	-6.197e-07
0.165	-0.09998	-2.2822e-09	0.1	6.897e-07	-6.5262e-07	-0.066048	-1.4101e-09	0.066076	6.9172e-07	-6.5048e-07	-0.032856	-7.8259e-10	0.03287	6.8042e-07	-6.3592e-07	-0.0078472	-2.7782e-10	0.0078526	6.702e-07	-6.2266e-07	-0.00029714	2.2354e-10	0.00029722	6.6698e-07	-6.185e-07	-3.7564e-06	7.6115e-10	3.7078e-06	6.681e-07	-6.19e-07	-9.25524e-08	1.3684e-09	4.12364e-08	6.6958e-07	-6.1972e-07
0.17	-0.09998	-2.288e-09	0.100002	6.891e-07	-6.5274e-07	-0.06597	-1.4122e-09	0.065994	6.907e-07	-6.5026e-07	-0.032788	-7.837e-10	0.032812	6.7948e-07	-6.3546e-07	-0.0078224	-2.8221e-10	0.0078256	6.6928e-07	-6.2262e-07	-0.00029528	2.1553e-10	0.00029556	6.6626e-07	-6.1858e-07	-3.7345e-06	7.4645e-10	3.6839e-06	6.6724e-07	-6.1892e-07	-9.13658e-08	1.3505e-09	4.09782e-08	6.6894e-07	-6.1966e-07
0.175	-0.09998	-2.295e-09	0.100002	6.8836e-07	-6.5268e-07	-0.065892	-1.4152e-09	0.065904	6.8974e-07	-6.501e-07	-0.032738	-7.8632e-10	0.032754	6.7872e-07	-6.354e-07	-0.0077966	-2.8657e-10	0.0077986	6.684e-07	-6.2252e-07	-0.00029358	2.0935e-10	0.00029376	6.6534e-07	-6.1862e-07	-3.7069e-06	7.355e-10	3.6612e-06	6.6648e-07	-6.1894e-07	-9.01706e-08	1.3324e-09	4.0691e-08	6.6774e-07	-6.196e-07
0.18	-0.099982	-2.3002e-09	0.100002	6.8744e-07	-6.5254e-07	-0.0658	-1.4162e-09	0.065824	6.8896e-07	-6.4998e-07	-0.032672	-7.8788e-10	0.0327	6.7806e-07	-6.3538e-07	-0.007773	-2.9024e-10	0.0077722	6.6752e-07	-6.225e-07	-0.00029188	2.0252e-10	0.00029194	6.6472e-07	-6.1864e-07	-3.6825e-06	7.2217e-10	3.6391e-06	6.6566e-07	-6.1894e-07	-8.90534e-08	1.3108e-09	4.04294e-08	6.6712e-07	-6.1974e-07
0.185	-0.09998	-2.3083e-09	0.1	6.8708e-07	-6.5248e-07	-0.06572	-1.4209e-09	0.065734	6.8796e-07	-6.4974e-07	-0.03262	-7.9021e-10	0.032636	6.772e-07	-6.3534e-07	-0.007744	-2.936e-10	0.0077466	6.6672e-07	-6.2248e-07	-0.00028996	1.9688e-10	0.00029032	6.638e-07	-6.1872e-07	-3.6603e-06	7.1084e-10	3.6137e-06	6.65e-07	-6.1896e-07	-8.78774e-08	1.2943e-09	4.01594e-08	6.6606e-07	-6.1968e-07
0.19	-0.09998	-2.3155e-09	0.100004	6.863e-07	-6.5256e-07	-0.065632	-1.4216e-09	0.065652	6.8728e-07	-6.4952e-07	-0.032564	-7.9066e-10	0.032584	6.7636e-07	-6.3528e-07	-0.0077214	-2.9585e-10	0.0077194	6.6606e-07	-6.2246e-07	-0.00028838	1.8827e-10	0.00028856	6.63e-07	-6.1862e-07	-3.633e-06	6.9736e-10	3.5922e-06	6.641e-07	-6.1906e-07	-8.67868e-08	1.2752e-09	3.98834e-08	6.6546e-07	-6.1976e-07
0.195	-0.09998	-2.3215e-09	0.1	6.8556e-07	-6.5242e-07	-0.06555	-1.4245e-09	0.065566	6.8628e-07	-6.495e-07	-0.032504	-7.9451e-10	0.03252	6.7542e-07	-6.351e-07	-0.0076952	-3.0066e-10	0.0076954	6.6506e-07	-6.2248e-07	-0.0002866	1.813e-10	0.00028694	6.6232e-07	-6.187e-07	-3.6086e-06	6.8608e-10	3.5671e-06	6.6336e-07	-6.1908e-07	-8.5671e-08	1.2534e-09	3.96338e-08	6.6472e-07	-6.1974e-07
0.2	-0.09998	-2.332e-09	0.099998	6.8488e-07	-6.5236e-07	-0.065458	-1.4273e-09	0.06548	6.8558e-07	-6.4928e-07	-0.032442	-7.9564e-10	0.032458	6.746e-07	-6.3502e-07	-0.0076686	-3.0383e-10	0.0076692	6.6428e-07	-6.2244e-07	-0.00028506	1.7593e-10	0.00028514	6.6142e-07	-6.1864e-07	-3.5854e-06	6.7269e-10	3.5443e-06	6.6246e-07	-6.1904e-07	-8.46186e-08	1.2385e-09	3.9373e-08	6.6392e-07	-6.1992e-07
0.205	-0.099982	-2.3383e-09	0.1	6.8426e-07	-6.5232e-07	-0.06538	-1.4301e-09	0.065392	6.848e-07	-6.4916e-07	-0.032384	-7.9931e-10	0.032404	6.7384e-07	-6.3494e-07	-0.0076428	-3.0733e-10	0.0076434	6.6348e-07	-6.2236e-07	-0.00028336	1.6869e-10	0.00028324	6.608e-07	-6.187e-07	-3.5615e-06	6.6287e-10	3.5199e-06	6.6164e-07	-6.1896e-07	-8.3562e-08	1.2188e-09	3.91034e-08	6.6316e-07	-6.1984e-07
0.21	-0.09998	-2.3456e-09	0.100004	6.8356e-07	-6.5248e-07	-0.06529	-1.4319e-09	0.065304	6.841e-07	-6.4904e-07	-0.032324	-7.9882e-10	0.032344	6.7314e-07	-6.3496e-07	-0.007616	-3.101e-10	0.0076186	6.6286e-07	-6.2248e-07	-0.00028144	1.6319e-10	0.00028164	6.5994e-07	-6.1894e-07	-3.5351e-06	6.5119e-10	3.496e-06	6.6092e-07	-6.19e-07	-8.2559e-08	1.2003e-09	3.88394e-08	6.624e-07	-6.1982e-07
0.215	-0.099982	-2.3543e-09	0.100002	6.8296e-07	-6.5212e-07	-0.065204	-1.4341e-09	0.06522	6.8304e-07	-6.4868e-07	-0.032266	-7.9936e-10	0.032288	6.7238e-07	-6.349e-07	-0.0075918	-3.1207e-10	0.0075942	6.622e-07	-6.2262e-07	-0.00027992	1.5582e-10	0.00027992	6.593e-07	-6.1866e-07	-3.5115e-06	6.3971e-10	3.4761e-06	6.6036e-07	-6.1926e-07	-8.14716e-08	1.1848e-09	3.85952e-08	6.6174e-07	-6.1998e-07
0.22	-0.09998	-2.3604e-09	0.1	6.8202e-07	-6.5202e-07	-0.065112	-1.437e-09	0.065132	6.8226e-07	-6.485e-07	-0.032204	-8.0292e-10	0.032228	6.716e-07	-6.3488e-07	-0.0075666	-3.1575e-10	0.0075656	6.615e-07	-6.2234e-07	-0.00027802	1.4989e-10	0.0002783	6.5852e-07	-6.1852e-07	-3.4904e-06	6.2936e-10	3.4501e-06	6.5946e-07	-6.1908e-07	-8.0501e-08	1.1658e-09	3.83214e-08	6.6092e-07	-6.1988e-07
0.225	-0.099824	-2.3676e-09	0.099844	6.815e-07	-6.519e-07	-0.065028	-1.4383e-09	0.065044	6.8144e-07	-6.4828e-07	-0.032146	-8.0431e-10	0.032166	6.7066e-07	-6.345e-07	-0.0075396	-3.183e-10	0.0075426	6.6066e-07	-6.2226e-07	-0.00027636	1.4581e-10	0.0002766	6.579e-07	-6.1866e-07	-3.4664e-06	6.1737e-10	3.4281e-06	6.5852e-07	-6.1864e-07	-7.9495e-08	1.15e-09	3.8066e-08	6.5998e-07	-6.1988e-07
0.23	-0.09969	-2.3729e-09	0.099708	6.806e-07	-6.5172e-07	-0.06494	-1.442e-09	0.064962	6.806e-07	-6.4826e-07	-0.03209	-8.0779e-10	0.032106	6.698e-07	-6.346e-07	-0.0075156	-3.2169e-10	0.0075158	6.599e-07	-6.2222e-07	-0.00027488	1.3857e-10	0.00027504	6.5744e-07	-6.1882e-07	-3.443e-06	6.0762e-10	3.406e-06	6.5764e-07	-6.1868e-07	-7.84602e-08	1.1338e-09	3.78282e-08	6.592e-07	-6.1982e-07
0.235	-0.099552	-2.3775e-09	0.09957	6.799e-07	-6.5164e-07	-0.064854	-1.4441e-09	0.06487	6.7988e-07	-6.4808e-07	-0.03203	-8.081e-10	0.032044	6.691e-07	-6.3454e-07	-0.0074898	-3.2505e-10	0.0074904	6.5922e-07	-6.2256e-07	-0.00027308	1.3285e-10	0.00027346	6.566e-07	-6.1872e-07	-3.4191e-06	5.9605e-10	3.383e-06	6.5704e-07	-6.1878e-07	-7.74092e-08	1.1146e-09	3.7592e-08	6.5834e-07	-6.1972e-07
