vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-6.3401e-10	-3.6914e-08	-7.7932e-10	2.3379e-06	-2.2974e-06	8.73368e-08	-3.69542e-08	-8.72202e-08	2.3143e-06	-2.2749e-06	1.3604e-07	-3.7439e-08	-1.3322e-07	2.3141e-06	-2.2777e-06	1.7832e-07	-3.79952e-08	-1.7222e-07	2.3161e-06	-2.2831e-06	2.3878e-07	-3.90158e-08	-2.063e-07	2.2991e-06	-2.2937e-06	5.021e-07	-4.01998e-08	-2.418e-07	2.0903e-06	-2.3116e-06	1.9437e-06	-4.16344e-08	-2.782e-07	8.3734e-07	-2.4531e-06
-0.295	-6.314e-10	-3.30656e-08	-8.0758e-10	2.3299e-06	-2.2949e-06	8.86246e-08	-3.30462e-08	-8.7515e-08	2.3128e-06	-2.2779e-06	1.3768e-07	-3.3556e-08	-1.349e-07	2.3129e-06	-2.2815e-06	1.8052e-07	-3.4051e-08	-1.7286e-07	2.3133e-06	-2.2826e-06	2.41e-07	-3.50574e-08	-2.0684e-07	2.3006e-06	-2.2985e-06	5.048e-07	-3.61818e-08	-2.4264e-07	2.0895e-06	-2.3131e-06	1.9406e-06	-3.77688e-08	-2.8012e-07	8.3762e-07	-2.4536e-06
-0.29	-6.4827e-10	-2.9603e-08	-8.2106e-10	2.3324e-06	-2.2986e-06	8.86788e-08	-2.96714e-08	-8.77624e-08	2.3099e-06	-2.283e-06	1.3914e-07	-3.0034e-08	-1.3628e-07	2.3144e-06	-2.2852e-06	1.8214e-07	-3.0656e-08	-1.7464e-07	2.3095e-06	-2.2862e-06	2.4114e-07	-3.15394e-08	-2.08e-07	2.2985e-06	-2.2998e-06	5.0546e-07	-3.27542e-08	-2.4436e-07	2.0882e-06	-2.3152e-06	1.9405e-06	-3.42428e-08	-2.8158e-07	8.3742e-07	-2.4596e-06
-0.285	-6.8141e-10	-2.65272e-08	-8.1252e-10	2.3278e-06	-2.299e-06	8.9011e-08	-2.65684e-08	-8.82934e-08	2.3126e-06	-2.2832e-06	1.4006e-07	-2.6967e-08	-1.3688e-07	2.3162e-06	-2.2904e-06	1.829e-07	-2.756e-08	-1.7644e-07	2.311e-06	-2.2894e-06	2.4316e-07	-2.8502e-08	-2.0988e-07	2.2972e-06	-2.2972e-06	5.07e-07	-2.96548e-08	-2.473e-07	2.0869e-06	-2.3161e-06	1.942e-06	-3.11322e-08	-2.8494e-07	8.3798e-07	-2.4568e-06
-0.28	-6.8573e-10	-2.3736e-08	-7.9477e-10	2.3265e-06	-2.3021e-06	8.96396e-08	-2.39154e-08	-8.8956e-08	2.3127e-06	-2.2883e-06	1.41e-07	-2.4268e-08	-1.3836e-07	2.3136e-06	-2.2909e-06	1.8358e-07	-2.48184e-08	-1.763e-07	2.3135e-06	-2.2935e-06	2.4452e-07	-2.573e-08	-2.115e-07	2.2946e-06	-2.2994e-06	5.1016e-07	-2.68694e-08	-2.491e-07	2.0878e-06	-2.3192e-06	1.9419e-06	-2.83614e-08	-2.8636e-07	8.3728e-07	-2.4618e-06
-0.275	-6.8389e-10	-2.13052e-08	-8.2142e-10	2.3282e-06	-2.3027e-06	9.03658e-08	-2.14164e-08	-8.93304e-08	2.3094e-06	-2.2862e-06	1.4182e-07	-2.17748e-08	-1.3912e-07	2.3105e-06	-2.2912e-06	1.8432e-07	-2.2302e-08	-1.781e-07	2.3108e-06	-2.2958e-06	2.4672e-07	-2.31928e-08	-2.135e-07	2.2958e-06	-2.3024e-06	5.1138e-07	-2.43766e-08	-2.508e-07	2.0848e-06	-2.3194e-06	1.9411e-06	-2.58496e-08	-2.8708e-07	8.399e-07	-2.4647e-06
-0.27	-7.0168e-10	-1.91024e-08	-8.3614e-10	2.3275e-06	-2.3049e-06	9.05532e-08	-1.92324e-08	-8.95394e-08	2.3063e-06	-2.287e-06	1.4332e-07	-1.96062e-08	-1.3938e-07	2.3091e-06	-2.2909e-06	1.864e-07	-2.01494e-08	-1.7976e-07	2.3084e-06	-2.2953e-06	2.4762e-07	-2.10076e-08	-2.1488e-07	2.2929e-06	-2.3038e-06	5.116e-07	-2.2178e-08	-2.5314e-07	2.0864e-06	-2.3218e-06	1.9432e-06	-2.3688e-08	-2.8992e-07	8.3836e-07	-2.4669e-06
-0.265	-6.8306e-10	-1.71414e-08	-8.3768e-10	2.3277e-06	-2.3066e-06	9.10274e-08	-1.72654e-08	-8.99252e-08	2.3061e-06	-2.2883e-06	1.431e-07	-1.7663e-08	-1.3978e-07	2.3101e-06	-2.294e-06	1.8836e-07	-1.81836e-08	-1.8118e-07	2.3127e-06	-2.2981e-06	2.4862e-07	-1.90512e-08	-2.1664e-07	2.2918e-06	-2.3039e-06	5.1436e-07	-2.01684e-08	-2.5466e-07	2.085e-06	-2.3226e-06	1.9447e-06	-2.16672e-08	-2.9186e-07	8.3696e-07	-2.4695e-06
-0.26	-6.6767e-10	-1.54076e-08	-8.9391e-10	2.3207e-06	-2.3038e-06	9.07828e-08	-1.55336e-08	-9.0097e-08	2.3082e-06	-2.2895e-06	1.4442e-07	-1.59268e-08	-1.417e-07	2.3116e-06	-2.2978e-06	1.892e-07	-1.63902e-08	-1.825e-07	2.3109e-06	-2.3004e-06	2.5132e-07	-1.7274e-08	-2.177e-07	2.2908e-06	-2.307e-06	5.1536e-07	-1.84148e-08	-2.5668e-07	2.085e-06	-2.3236e-06	1.949e-06	-1.99438e-08	-2.9252e-07	8.3934e-07	-2.4708e-06
-0.255	-7.0006e-10	-1.37988e-08	-8.7147e-10	2.3211e-06	-2.3008e-06	9.16632e-08	-1.39642e-08	-9.1277e-08	2.309e-06	-2.2936e-06	1.4494e-07	-1.43352e-08	-1.418e-07	2.3111e-06	-2.3001e-06	1.9054e-07	-1.47842e-08	-1.8328e-07	2.3095e-06	-2.2965e-06	2.5242e-07	-1.57322e-08	-2.1976e-07	2.2914e-06	-2.3078e-06	5.1784e-07	-1.6801e-08	-2.5808e-07	2.0857e-06	-2.3247e-06	1.9491e-06	-1.82848e-08	-2.9468e-07	8.385e-07	-2.4727e-06
-0.25	-6.6074e-10	-1.24158e-08	-8.8456e-10	2.3205e-06	-2.3054e-06	9.2326e-08	-1.25474e-08	-9.16154e-08	2.3059e-06	-2.2907e-06	1.4606e-07	-1.29264e-08	-1.4308e-07	2.3101e-06	-2.3007e-06	1.908e-07	-1.34056e-08	-1.8328e-07	2.3087e-06	-2.3013e-06	2.5448e-07	-1.42594e-08	-2.2222e-07	2.2913e-06	-2.3068e-06	5.1926e-07	-1.53408e-08	-2.6064e-07	2.0846e-06	-2.3265e-06	1.9491e-06	-1.6802e-08	-2.951e-07	8.3958e-07	-2.474e-06
