Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.17	7.89e-07	4.05900000000001e-06	0.000221800000000001	0.00515	0.022602	0.04354
0.175	7.72000000000001e-07	3.90200000000002e-06	0.00021	0.004802	0.02178	0.042708
0.18	7.46e-07	3.69400000000002e-06	0.0001924	0.004482	0.020998	0.04189
0.185	7.59799999999999e-07	4.298e-06	0.000174399999999999	0.00417199999999999	0.020246	0.041044
0.19	7.66599999999999e-07	4.652e-06	0.000165199999999999	0.003886	0.019478	0.040214
0.195	7.252e-07	5.26499999999999e-06	0.000158199999999999	0.003622	0.018728	0.039422
0.2	6.92599999999999e-07	6.01099999999998e-06	0.000148	0.003366	0.018028	0.038608
0.205	6.856e-07	5.432e-06	0.000139400000000001	0.00313400000000001	0.017328	0.03775
0.21	6.59600000000001e-07	4.43000000000001e-06	0.000134800000000001	0.002922	0.016622	0.037132
0.215	6.278e-07	3.96600000000001e-06	0.000127	0.00272	0.015946	0.036776
0.22	6.29399999999999e-07	3.05700000000001e-06	0.0001152	0.00253599999999999	0.015306	0.036188
0.225	6.606e-07	2.363e-06	0.0001104	0.00235399999999999	0.014648	0.03534
0.23	6.994e-07	2.81399999999999e-06	0.000111199999999999	0.00217999999999999	0.01399	0.034502
0.235	7.084e-07	3.21399999999998e-06	0.000111	0.002028	0.013376	0.033456
0.24	6.86400000000001e-07	3.62599999999997e-06	0.000106	0.0019	0.012786	0.03217
0.245	6.83600000000001e-07	4.19999999999998e-06	9.83999999999994e-05	0.00178800000000001	0.012218	0.0311
0.25	6.684e-07	4.087e-06	9.53999999999999e-05	0.00168	0.011688	0.03034
0.255	5.944e-07	4.036e-06	9.3e-05	0.00158	0.011184	0.02962
0.26	5.44399999999999e-07	4.00599999999999e-06	8.59999999999999e-05	0.001476	0.01066	0.02884
0.265	5.54199999999998e-07	2.958e-06	8.24000000000001e-05	0.001376	0.010118	0.02806
0.27	5.64399999999999e-07	1.91800000000002e-06	8.41999999999998e-05	0.001288	0.009592	0.02728
0.275	5.862e-07	2.15800000000001e-06	8.35999999999996e-05	0.001206	0.00911	0.02644
0.28	6.12400000000001e-07	2.98899999999998e-06	7.98e-05	0.001144	0.00865799999999999	0.02558
0.285	6.02000000000002e-07	3.42e-06	8.09999999999999e-05	0.001102	0.00822600000000001	0.02478
0.29	5.88600000000002e-07	4.12799999999999e-06	8.72e-05	0.001052	0.00783000000000002	0.02404
0.295	5.57000000000001e-07	4.61299999999997e-06	9e-05	0.000992000000000007	0.00746	0.02334
0.3	4.936e-07	4.14799999999999e-06	8.59999999999998e-05	0.000948000000000007	0.00709799999999999	0.02264
0.305	5.02399999999999e-07	3.00900000000002e-06	7.99999999999997e-05	0.000912000000000004	0.00673400000000001	0.02196
0.31	5.76199999999999e-07	2.10900000000001e-06	7.91999999999996e-05	0.000873999999999996	0.00638000000000001	0.0213
0.315	5.88199999999999e-07	2.26500000000002e-06	7.89999999999997e-05	0.000837999999999988	0.00604399999999999	0.0206
0.32	5.63e-07	2.67000000000001e-06	7.60000000000002e-05	0.000795999999999991	0.00573399999999998	0.01988
0.325	5.75e-07	2.90899999999999e-06	7.63999999999999e-05	0.000749999999999995	0.005444	0.0192
0.33	5.77400000000001e-07	3.529e-06	8.11999999999997e-05	0.000711999999999996	0.00515400000000003	0.01858
0.335	5.59800000000001e-07	4.54e-06	7.88000000000005e-05	0.000676000000000002	0.00486800000000001	0.01794
0.34	5.716e-07	4.61800000000001e-06	7.6800000000001e-05	0.00064400000000001	0.00461799999999999	0.01726
0.345	5.784e-07	3.97300000000003e-06	8.56000000000008e-05	0.000652000000000006	0.00439799999999999	0.01662
0.35	5.53800000000001e-07	3.42200000000003e-06	8.64000000000004e-05	0.000675999999999998	0.004172	0.01604
0.355	5.37600000000001e-07	2.647e-06	7.87999999999999e-05	0.000658	0.00395399999999999	0.01544
0.36	5.23000000000001e-07	2.23700000000001e-06	7.83999999999995e-05	0.000632000000000002	0.003768	0.01486
0.365	5.08800000000001e-07	3.00400000000001e-06	7.9199999999999e-05	0.000621999999999996	0.00360600000000002	0.01436
0.37	5.398e-07	4.071e-06	7.11999999999989e-05	0.000607999999999997	0.00342000000000003	0.01386
0.375	5.83799999999999e-07	3.94600000000001e-06	6.59999999999994e-05	0.000588000000000003	0.00322600000000002	0.0133
0.38	5.67999999999998e-07	3.69500000000002e-06	7.03999999999998e-05	0.000572000000000003	0.00309400000000001	0.01274
0.385	5.39199999999998e-07	3.593e-06	7.27999999999997e-05	0.000571999999999998	0.00298600000000001	0.01226
0.39	5.42399999999999e-07	2.33699999999999e-06	7.05999999999997e-05	0.000559999999999996	0.00284600000000001	0.0118
0.395	5.36e-07	1.453e-06	7.02e-05	0.000531999999999998	0.002708	0.01132
0.4	5.426e-07	2.15600000000001e-06	7.56e-05	0.000522000000000002	0.002598	0.0109
0.405	5.90400000000001e-07	2.62899999999999e-06	7.92000000000003e-05	0.000522000000000002	0.002486	0.0105
0.41	6.104e-07	2.38699999999999e-06	7.76000000000011e-05	0.000528000000000001	0.002366	0.00998
0.415	5.79600000000001e-07	2.76899999999999e-06	7.64000000000012e-05	0.000554000000000002	0.002258	0.00946000000000002
0.42	5.55800000000001e-07	3.43499999999999e-06	7.54000000000005e-05	0.000560000000000001	0.002162	0.00910000000000001
0.425	5.394e-07	3.65199999999997e-06	7.44000000000004e-05	0.000539999999999998	0.00208199999999998	0.00872000000000001
0.43	5.4e-07	3.57699999999998e-06	7.36000000000003e-05	0.000533999999999998	0.00201199999999998	0.00826000000000001
0.435	5.726e-07	3.62900000000001e-06	7.17999999999996e-05	0.000509999999999998	0.00192999999999999	0.00794000000000002
0.44	6.134e-07	3.92200000000001e-06	6.71999999999998e-05	0.000465999999999999	0.00185599999999997	0.00770000000000001
0.445	6.738e-07	3.79199999999999e-06	6.64000000000008e-05	0.000444000000000004	0.00180999999999997	0.00737999999999998
0.45	6.80799999999999e-07	3.086e-06	6.96000000000008e-05	0.000446000000000005	0.00174199999999997	0.00703999999999999
0.455	6.04199999999999e-07	2.444e-06	7.04000000000005e-05	0.000444000000000004	0.00165199999999997	0.00678000000000002
0.46	5.40400000000001e-07	2.52999999999999e-06	7.16000000000004e-05	0.000442000000000008	0.00161999999999997	0.00658
0.465	4.91400000000001e-07	2.803e-06	7.37999999999998e-05	0.000472000000000008	0.001622	0.00633999999999997
0.47	4.38800000000001e-07	2.92399999999999e-06	7.47999999999993e-05	0.000493999999999998	0.00158600000000002	0.00597999999999999
0.475	4.45200000000001e-07	3.33899999999999e-06	7.29999999999997e-05	0.000477999999999994	0.00155200000000001	0.00563999999999999
0.48	5.086e-07	3.81e-06	7.05999999999998e-05	0.000477999999999993	0.001546	0.00545999999999998
0.485	5.90799999999999e-07	3.611e-06	6.85999999999997e-05	0.000497999999999991	0.00150799999999999	0.00522000000000001
0.49	6.59199999999998e-07	3.054e-06	6.72000000000004e-05	0.000469999999999993	0.00144999999999999	0.00490000000000004
0.495	6.38999999999999e-07	3.354e-06	6.72000000000004e-05	0.000431999999999997	0.00141999999999998	0.00474000000000002
0.5	6.15e-07	3.863e-06	6.65999999999996e-05	0.000433999999999998	0.001364	0.00466000000000001
0.505	6.42e-07	3.734e-06	6.71999999999998e-05	0.000440000000000002	0.00129400000000003	0.00444
0.51	6.366e-07	3.507e-06	6.76000000000002e-05	0.000434000000000007	0.00127400000000003	0.00419999999999996
0.515	6.24e-07	3.291e-06	6.61999999999998e-05	0.000420000000000003	0.00125400000000001	0.00405999999999996
0.52	6.09199999999999e-07	2.30900000000003e-06	6.8e-05	0.000419999999999999	0.001232	0.00392
0.525	5.46799999999999e-07	1.45900000000003e-06	7.12000000000005e-05	0.000432000000000002	0.00124599999999999	0.00376000000000001
0.53	4.72399999999999e-07	1.933e-06	6.88000000000006e-05	0.000420000000000003	0.00124399999999997	0.00363999999999999
0.535	4.326e-07	2.744e-06	6.74000000000003e-05	0.000394000000000002	0.00121399999999997	0.00352000000000001
0.54	4.482e-07	2.93599999999998e-06	7.31999999999994e-05	0.000404000000000003	0.001192	0.00336000000000003
0.545	5.65199999999999e-07	3.14099999999996e-06	7.23999999999993e-05	0.000426000000000007	0.00117200000000001	0.00326
0.55	6.88000000000001e-07	3.49299999999997e-06	6.51999999999999e-05	0.000414000000000005	0.00116200000000002	0.00317999999999999
0.555	7.24800000000003e-07	3.391e-06	6.55999999999998e-05	0.000401999999999999	0.00116200000000004	0.00306000000000002
0.56	7.60200000000002e-07	3.74300000000001e-06	6.81999999999996e-05	0.000411999999999996	0.00115400000000004	0.00294
0.565	7.91800000000003e-07	4.15300000000002e-06	6.52e-05	0.000421999999999998	0.00112600000000001	0.00283999999999997
0.57	8.01000000000005e-07	3.48600000000003e-06	6.54000000000005e-05	0.000418	0.00108200000000001	0.00271999999999999
0.575	8.47800000000002e-07	3.23600000000002e-06	6.92e-05	0.000408000000000002	0.00106800000000001	0.00262000000000002
0.58	8.84399999999999e-07	3.472e-06	6.81999999999993e-05	0.000408000000000001	0.00106999999999998	0.00256000000000003
0.585	8.46199999999999e-07	2.753e-06	6.89999999999994e-05	0.000409999999999998	0.00105999999999997	0.00248000000000001
0.59	8.126e-07	2.813e-06	6.91999999999999e-05	0.000401999999999998	0.00108199999999997	0.00246000000000003
0.595	7.886e-07	3.75799999999999e-06	6.34000000000002e-05	0.000395999999999999	0.00110599999999997	0.00242000000000002
0.6	7.66e-07	3.59899999999999e-06	6.30000000000004e-05	0.000407999999999997	0.00106599999999998	0.00227999999999995
0.605	8.334e-07	3.557e-06	6.74000000000003e-05	0.000413999999999996	0.001042	0.00217999999999992
0.61	9.226e-07	4.12199999999999e-06	6.46000000000001e-05	0.000394000000000002	0.001066	0.00217999999999996
0.615	9.73999999999999e-07	4.21499999999999e-06	5.98000000000004e-05	0.000380000000000007	0.001036	0.00215999999999997
0.62	1.0634e-06	4.607e-06	5.98000000000004e-05	0.000388000000000003	0.000998000000000022	0.00211999999999997
0.625	1.1528e-06	4.93399999999999e-06	6.07999999999999e-05	0.000398	0.00102000000000001	0.00213999999999999
0.63	1.1772e-06	3.90799999999999e-06	6.36000000000001e-05	0.000398000000000004	0.001016	0.00212
0.635	1.225e-06	2.92800000000001e-06	6.72000000000004e-05	0.000406000000000004	0.000970000000000015	0.00202000000000001
0.64	1.3556e-06	2.76300000000001e-06	7.03999999999998e-05	0.000411999999999999	0.000960000000000005	0.00188000000000004
0.645	1.453e-06	3.04200000000001e-06	7.03999999999993e-05	0.000393999999999997	0.000959999999999988	0.00184000000000007
0.65	1.5064e-06	3.65400000000001e-06	6.83999999999992e-05	0.000359999999999995	0.000934000000000003	0.00188000000000007
0.655	1.6114e-06	4.00099999999999e-06	6.83999999999992e-05	0.000347999999999993	0.000920000000000017	0.00186000000000005
0.66	1.7034e-06	4.27599999999999e-06	6.51999999999998e-05	0.000369999999999997	0.000914000000000018	0.00188
0.665	1.7186e-06	4.613e-06	6.28000000000005e-05	0.000381999999999999	0.000912000000000013	0.00189999999999996
0.67	1.7262e-06	4.358e-06	6.44000000000002e-05	0.000379999999999998	0.000923999999999993	0.00179999999999993
0.675	1.767e-06	4.044e-06	6.28000000000001e-05	0.000394000000000002	0.000929999999999977	0.00171999999999992
0.68	1.82260000000001e-06	4.667e-06	5.80000000000006e-05	0.000412000000000005	0.000929999999999979	0.00169999999999994
0.685	1.90460000000001e-06	5.093e-06	5.86000000000002e-05	0.000397999999999997	0.000935999999999996	0.00163999999999998
0.69	1.99400000000001e-06	4.815e-06	6.23999999999994e-05	0.000369999999999994	0.000928000000000008	0.00164000000000002
0.695	2.10420000000001e-06	4.62e-06	6.37999999999992e-05	0.000358	0.000926000000000003	0.00164000000000002
0.7	2.2334e-06	4.634e-06	6.53999999999998e-05	0.000354000000000002	0.000941999999999993	0.00156000000000004
0.705	2.3484e-06	4.763e-06	6.66000000000002e-05	0.000346000000000001	0.00094799999999999	0.00156000000000007
0.71	2.4558e-06	5.12100000000001e-06	6.71999999999998e-05	0.000342000000000003	0.000955999999999994	0.00158000000000002
0.715	2.5676e-06	5.90500000000002e-06	6.68000000000001e-05	0.000356000000000002	0.000948000000000007	0.00151999999999996
0.72	2.6732e-06	6.13300000000001e-06	6.40000000000004e-05	0.000387999999999998	0.000914000000000018	0.00149999999999997
0.725	2.738e-06	5.504e-06	6.06e-05	0.000401999999999998	0.000894000000000016	0.00149999999999997
0.73	2.8166e-06	5.164e-06	6.13999999999996e-05	0.000376	0.000879999999999995	0.00145999999999997
0.735	2.9676e-06	5.22699999999999e-06	6.51999999999998e-05	0.000364000000000002	0.000867999999999979	0.00144000000000002
0.74	3.1624e-06	4.94299999999998e-06	6.86000000000002e-05	0.000386000000000001	0.000895999999999986	0.00142000000000003
0.745	3.4114e-06	4.68999999999998e-06	7.20000000000006e-05	0.000380000000000002	0.00090999999999999	0.00140000000000001
0.75	3.721e-06	5.51799999999998e-06	7.38000000000008e-05	0.000364000000000002	0.000879999999999995	0.00140000000000001
0.755	3.9486e-06	6.41099999999999e-06	7.18000000000007e-05	0.000397999999999995	0.00085400000000001	0.00139999999999998
0.76	4.0652e-06	6.38000000000001e-06	6.74000000000008e-05	0.000413999999999991	0.000838000000000001	0.00141999999999996
0.765	4.2414e-06	6.61100000000001e-06	6.68000000000006e-05	0.000383999999999996	0.000835999999999978	0.00148000000000002
0.77	4.51259999999999e-06	7.373e-06	6.74000000000003e-05	0.000372000000000002	0.000847999999999994	0.00152000000000006
0.775	4.76019999999999e-06	7.496e-06	6.56000000000001e-05	0.000370000000000005	0.000860000000000027	0.00148000000000006
0.78	4.9952e-06	7.193e-06	6.59999999999999e-05	0.000352000000000008	0.000856000000000033	0.00144000000000005
0.785	5.3578e-06	7.54799999999999e-06	6.53999999999997e-05	0.000346000000000009	0.000838000000000019	0.00142000000000003
0.79	5.7518e-06	7.45599999999999e-06	6.33999999999996e-05	0.000366000000000003	0.00082200000000001	0.00136000000000001
0.795	5.993e-06	7.23599999999999e-06	6.57999999999995e-05	0.000379999999999994	0.000820000000000004	0.00132
0.8	6.34360000000001e-06	8.32400000000001e-06	6.67999999999991e-05	0.000373999999999991	0.000819999999999988	0.00133999999999999
0.805	7.00080000000003e-06	9.43200000000004e-06	6.65999999999993e-05	0.000367999999999993	0.000825999999999989	0.00129999999999999
0.81	7.68140000000003e-06	1.0258e-05	7.36000000000001e-05	0.000359999999999992	0.000842000000000016	0.00124
0.815	8.24060000000002e-06	1.15920000000001e-05	7.78e-05	0.000325999999999995	0.000836000000000034	0.00125999999999998
0.82	8.80700000000003e-06	1.20910000000001e-05	7.39999999999998e-05	0.000290000000000001	0.000820000000000025	0.00125999999999998
0.825	9.42540000000001e-06	1.18300000000001e-05	7.24000000000005e-05	0.000296000000000003	0.000814000000000007	0.00128
0.83	9.96339999999999e-06	1.306e-05	7.38000000000008e-05	0.000326000000000002	0.000819999999999987	0.00136000000000001
0.835	1.0417e-05	1.408e-05	7.30000000000001e-05	0.000356000000000002	0.000823999999999963	0.00138000000000003
0.84	1.0967e-05	1.376e-05	6.71999999999998e-05	0.000386000000000001	0.000807999999999954	0.00132000000000004
0.845	1.1603e-05	1.416e-05	6.14000000000002e-05	0.000410000000000002	0.000799999999999967	0.00128
0.85	1.217e-05	1.464e-05	6.00000000000003e-05	0.000420000000000003	0.000809999999999977	0.00125999999999998
0.855	1.2702e-05	1.386e-05	6.20000000000004e-05	0.000404000000000003	0.000815999999999993	0.00118
0.86	1.3239e-05	1.39e-05	6.46000000000001e-05	0.000390000000000004	0.000812000000000017	0.00111999999999997
0.865	1.3738e-05	1.55999999999999e-05	6.81999999999999e-05	0.000394000000000006	0.000812000000000017	0.00113999999999996
0.87	1.4208e-05	1.676e-05	7.89999999999997e-05	0.000392000000000005	0.000816000000000011	0.00118
0.875	1.4579e-05	1.686e-05	8.9799999999999e-05	0.000376	0.000818000000000016	0.00120000000000002
0.88	1.4802e-05	1.722e-05	8.57999999999989e-05	0.000357999999999999	0.00082200000000001	0.00122
0.885	1.4893e-05	1.786e-05	7.69999999999996e-05	0.000352	0.000817999999999999	0.00126000000000001
0.89	1.4841e-05	1.816e-05	7.60000000000002e-05	0.000357999999999999	0.000814000000000005	0.00130000000000002
0.895	1.46933333333333e-05	1.98e-05	6.76666666666677e-05	0.000376666666666663	0.000813333333333331	0.00126666666666666
0.9	1.43e-05	2.26000000000001e-05	7.20000000000006e-05	0.00046	0.000759999999999996	0.00140000000000001
