Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.445	4.06499999999999e-06	0.0002082	0.002078	0.00534799999999998	0.01098	0.0259799999999999
0.45	3.998e-06	0.00021	0.00205	0.00530199999999999	0.01068	0.0252799999999999
0.455	4.10100000000001e-06	0.0002102	0.002048	0.00527200000000002	0.01044	0.02452
0.46	4.19300000000001e-06	0.0002124	0.002054	0.00525800000000001	0.0102800000000001	0.0236600000000002
0.465	4.18100000000001e-06	0.000214	0.002032	0.005216	0.0101000000000001	0.0229400000000001
0.47	4.20700000000001e-06	0.0002144	0.00202000000000001	0.00514600000000001	0.00994	0.0223000000000001
0.475	4.223e-06	0.000210600000000001	0.00203200000000001	0.005096	0.00975999999999999	0.0216200000000001
0.48	4.182e-06	0.0002078	0.002018	0.00509399999999997	0.00951999999999998	0.0209800000000001
0.485	4.149e-06	0.000212	0.001988	0.00508399999999997	0.00935999999999995	0.0203999999999999
0.49	4.127e-06	0.0002138	0.002006	0.00504599999999999	0.00925999999999999	0.0198399999999999
0.495	4.158e-06	0.0002106	0.002028	0.00500200000000001	0.00912000000000006	0.01932
0.5	4.237e-06	0.0002142	0.002024	0.00496000000000001	0.00898000000000006	0.01884
0.505	4.258e-06	0.0002172	0.002038	0.00489600000000001	0.00878000000000003	0.01832
0.51	4.247e-06	0.0002128	0.00204599999999999	0.00481600000000002	0.00854000000000003	0.0178
0.515	4.33299999999999e-06	0.0002122	0.00203799999999999	0.00477600000000001	0.00842000000000002	0.01734
0.52	4.43099999999999e-06	0.000214	0.00203799999999999	0.00479399999999999	0.00827999999999998	0.01684
0.525	4.40099999999999e-06	0.0002132	0.002032	0.00482599999999999	0.00807999999999999	0.0162999999999998
0.53	4.36799999999999e-06	0.000213	0.002032	0.00484	0.00808000000000002	0.0158799999999998
0.535	4.42699999999999e-06	0.0002136	0.002048	0.00485199999999998	0.00816	0.0155199999999999
0.54	4.434e-06	0.000214399999999999	0.002034	0.00483599999999997	0.00803999999999995	0.0150799999999999
0.545	4.4e-06	0.0002152	0.002008	0.00478199999999998	0.00789999999999995	0.0146399999999999
0.55	4.50500000000002e-06	0.0002144	0.002008	0.00473	0.00791999999999999	0.0143000000000001
0.555	4.55500000000002e-06	0.000216200000000001	0.00201000000000001	0.00472800000000002	0.00790000000000002	0.0140600000000002
0.56	4.46400000000002e-06	0.000220200000000001	0.00200200000000001	0.00476600000000004	0.00772000000000005	0.0137600000000001
0.565	4.48200000000001e-06	0.000221200000000001	0.00199600000000001	0.00476200000000005	0.00756000000000006	0.0133600000000002
0.57	4.60500000000001e-06	0.000222800000000001	0.00200400000000001	0.00472000000000002	0.00748000000000005	0.0130400000000001
0.575	4.715e-06	0.000225800000000001	0.00200400000000001	0.00469	0.00740000000000002	0.01276
0.58	4.85999999999999e-06	0.0002242	0.001978	0.00460999999999999	0.00736	0.0124
0.585	5.005e-06	0.0002228	0.00196	0.00452399999999998	0.00733999999999998	0.0120999999999999
0.59	5.051e-06	0.000225799999999999	0.001972	0.00455799999999999	0.00727999999999995	0.0119199999999999
0.595	4.947e-06	0.000225799999999999	0.00197	0.00461200000000002	0.00721999999999996	0.0117199999999999
0.6	4.775e-06	0.000222599999999999	0.001952	0.00463800000000002	0.00713999999999999	0.0114999999999999
0.605	4.70799999999999e-06	0.0002232	0.00195	0.00468200000000002	0.00699999999999999	0.0112999999999999
0.61	4.647e-06	0.0002264	0.00194599999999999	0.00464600000000002	0.00694	0.01106
0.615	4.54799999999999e-06	0.0002268	0.00193799999999999	0.004548	0.00694000000000003	0.0108400000000001
0.62	4.59899999999999e-06	0.0002262	0.00193399999999999	0.00450999999999998	0.00686000000000002	0.0106800000000001
0.625	4.68899999999999e-06	0.000229	0.00192799999999999	0.00446799999999999	0.0068	0.0104400000000001
0.63	4.665e-06	0.000232599999999999	0.001928	0.00451599999999998	0.0068	0.0102000000000001
0.635	4.701e-06	0.000232999999999999	0.001934	0.00474999999999998	0.00681999999999998	0.0101199999999999
0.64	4.78499999999999e-06	0.000232599999999999	0.001936	0.00489999999999999	0.00685999999999995	0.0100399999999999
0.645	4.84099999999999e-06	0.000232	0.001952	0.00488199999999999	0.00685999999999995	0.00991999999999999
0.65	4.99399999999999e-06	0.0002306	0.001978	0.00484199999999998	0.00675999999999999	0.00991999999999999
0.655	5.14499999999999e-06	0.0002302	0.00199	0.00473799999999998	0.00662000000000002	0.00986
0.66	5.178e-06	0.0002294	0.002004	0.00452399999999998	0.00648000000000002	0.00962000000000004
0.665	5.281e-06	0.0002272	0.002012	0.00436	0.00636000000000001	0.00941999999999998
0.67	5.431e-06	0.000226	0.001992	0.00434000000000002	0.00637999999999999	0.00925999999999988
0.675	5.32900000000001e-06	0.0002264	0.001984	0.00438000000000003	0.00645999999999998	0.00903999999999989
0.68	5.09700000000002e-06	0.000229000000000001	0.001986	0.00440000000000005	0.00643999999999998	0.00885999999999994
0.685	5.04600000000002e-06	0.000234200000000001	0.001964	0.00440000000000003	0.00637999999999999	0.00878
0.69	4.98400000000003e-06	0.000238000000000001	0.00195	0.00440000000000001	0.00636000000000003	0.00870000000000013
0.695	4.86800000000003e-06	0.000243400000000001	0.001958	0.00444000000000002	0.00630000000000008	0.0085600000000002
0.7	5.01000000000001e-06	0.0002502	0.001968	0.00447999999999999	0.00620000000000003	0.00850000000000012
0.705	5.234e-06	0.0002474	0.001974	0.00439999999999997	0.00615999999999998	0.00850000000000003
0.71	5.29999999999998e-06	0.0002402	0.001972	0.00425999999999999	0.00619999999999999	0.00842000000000002
0.715	5.38499999999998e-06	0.0002418	0.001962	0.00422	0.00623999999999996	0.00834000000000001
0.72	5.50699999999999e-06	0.0002472	0.001958	0.00422	0.00619999999999995	0.00827999999999995
0.725	5.56999999999999e-06	0.0002464	0.001956	0.00418	0.00620000000000002	0.00811999999999993
0.73	5.65e-06	0.0002452	0.001954	0.00422	0.00626000000000005	0.00795999999999997
0.735	5.69500000000001e-06	0.0002468	0.001964	0.00434000000000002	0.00618000000000004	0.00783999999999999
0.74	5.586e-06	0.000245599999999999	0.001966	0.00436000000000002	0.00600000000000006	0.00769999999999999
0.745	5.38699999999998e-06	0.000242999999999999	0.001948	0.00428000000000001	0.00592000000000005	0.00768000000000004
0.75	5.31799999999998e-06	0.0002426	0.001948	0.00426000000000001	0.0059	0.00770000000000006
0.755	5.32299999999999e-06	0.0002452	0.001972	0.00424	0.00583999999999997	0.00766000000000002
0.76	5.30399999999998e-06	0.000249199999999999	0.001952	0.00415999999999999	0.00581999999999995	0.00767999999999997
0.765	5.41499999999999e-06	0.000253399999999999	0.00191	0.00413999999999997	0.00591999999999995	0.0076799999999999
0.77	5.487e-06	0.0002548	0.001932	0.00415999999999996	0.00599999999999996	0.00755999999999992
0.775	5.45e-06	0.000252599999999999	0.00196599999999999	0.00413999999999997	0.00599999999999996	0.00747999999999998
0.78	5.592e-06	0.0002518	0.001952	0.00413999999999999	0.00597999999999997	0.00743999999999994
0.785	5.82e-06	0.0002524	0.001968	0.00415999999999999	0.00594	0.00731999999999996
0.79	5.808e-06	0.0002496	0.002012	0.00415999999999999	0.00594	0.00720000000000005
0.795	5.73899999999999e-06	0.0002466	0.002002	0.00415999999999999	0.0059	0.00713999999999999
0.8	5.772e-06	0.000252000000000001	0.00196000000000001	0.00412000000000001	0.00580000000000005	0.00709999999999996
0.805	5.78900000000002e-06	0.000257400000000001	0.00194200000000001	0.00406000000000003	0.0058000000000001	0.00706000000000008
0.81	5.79100000000002e-06	0.000254400000000002	0.001946	0.00408000000000002	0.00582000000000008	0.00704000000000006
0.815	5.78000000000003e-06	0.000253000000000002	0.001946	0.00412000000000002	0.00568000000000005	0.00708000000000003
0.82	5.89200000000002e-06	0.000255600000000001	0.00194400000000001	0.00412000000000004	0.00558000000000002	0.00712000000000014
0.825	6.00700000000001e-06	0.000254000000000001	0.001942	0.00414000000000002	0.00561999999999997	0.00706000000000013
0.83	5.954e-06	0.000249599999999999	0.001946	0.00413999999999999	0.00561999999999996	0.00696000000000002
0.835	5.941e-06	0.000251399999999998	0.001946	0.00411999999999999	0.00561999999999999	0.00690000000000003
0.84	6.119e-06	0.000256399999999998	0.00195	0.00413999999999999	0.00566000000000003	0.00680000000000006
0.845	6.23e-06	0.000259999999999999	0.00197	0.00413999999999999	0.00572000000000006	0.00668000000000001
0.85	6.14399999999999e-06	0.000265199999999999	0.001968	0.00413999999999999	0.00572000000000003	0.00661999999999995
0.855	6.19499999999998e-06	0.0002686	0.00193599999999999	0.00422	0.00561999999999996	0.00659999999999993
0.86	6.31499999999999e-06	0.0002658	0.00192199999999999	0.00424	0.00557999999999995	0.0066399999999999
0.865	6.27e-06	0.000261800000000001	0.001946	0.00411999999999999	0.00557999999999995	0.00669999999999983
0.87	6.20699999999999e-06	0.000260600000000001	0.001956	0.00401999999999999	0.00551999999999993	0.00661999999999982
0.875	6.24000000000001e-06	0.000259000000000001	0.00195	0.00398	0.00549999999999998	0.00651999999999992
0.88	6.22700000000001e-06	0.0002616	0.001982	0.00391999999999998	0.00548000000000003	0.0066
0.885	6.264e-06	0.000271	0.002044	0.00391999999999998	0.00539999999999998	0.00658000000000005
0.89	6.523e-06	0.000278599999999999	0.00208799999999999	0.00404000000000001	0.00535999999999994	0.00640000000000015
0.895	6.98500000000001e-06	0.000281666666666664	0.00215333333333332	0.00419999999999998	0.00526666666666661	0.0065333333333335
0.9	7.46e-06	0.000285999999999998	0.00227999999999999	0.00440000000000006	0.00539999999999984	0.00600000000000044
