vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.76318e-08	-1.168e-11	-1.67134e-08	5.9102e-07	-5.919e-07	1.2079e-06	2.192e-11	-1.2048e-06	5.9104e-07	-5.9166e-07	7.6216e-05	1.1473e-10	-7.6214e-05	5.9128e-07	-5.9184e-07	0.00114822	4.3325e-10	-0.00114798	5.9158e-07	-5.9214e-07	0.0031426	1.5389e-09	-0.0031424	5.9172e-07	-5.927e-07	0.0045166	5.3446e-09	-0.0045152	5.927e-07	-5.9354e-07	0.0052874	1.99646e-08	-0.0052874	5.9434e-07	-5.9502e-07
0.055	1.83496e-08	-6.45e-12	-1.74842e-08	5.9096e-07	-5.9182e-07	1.2581e-06	2.004e-11	-1.2554e-06	5.909e-07	-5.9174e-07	7.9788e-05	1.0963e-10	-7.9884e-05	5.9104e-07	-5.919e-07	0.0012274	4.3065e-10	-0.001227	5.912e-07	-5.9206e-07	0.0034184	1.5055e-09	-0.0034176	5.919e-07	-5.927e-07	0.004942	5.2205e-09	-0.0049428	5.9298e-07	-5.9376e-07	0.005801	1.94694e-08	-0.0057996	5.9434e-07	-5.9508e-07
0.06	1.91274e-08	-6.47e-12	-1.8099e-08	5.9116e-07	-5.9212e-07	1.3033e-06	2.197e-11	-1.2975e-06	5.9128e-07	-5.9204e-07	8.3148e-05	1.0871e-10	-8.3096e-05	5.9134e-07	-5.9226e-07	0.0013036	4.1318e-10	-0.0013034	5.9142e-07	-5.9222e-07	0.00369	1.4772e-09	-0.003688	5.919e-07	-5.9298e-07	0.0053706	5.1053e-09	-0.0053698	5.9272e-07	-5.9364e-07	0.0063188	1.89892e-08	-0.0063212	5.942e-07	-5.9494e-07
0.065	1.97434e-08	-1.215e-11	-1.87192e-08	5.9116e-07	-5.9212e-07	1.3419e-06	2.177e-11	-1.3345e-06	5.9092e-07	-5.9238e-07	8.603e-05	1.0919e-10	-8.6064e-05	5.9138e-07	-5.9258e-07	0.001373	4.1143e-10	-0.0013728	5.9126e-07	-5.9228e-07	0.0039498	1.451e-09	-0.0039496	5.9166e-07	-5.9288e-07	0.0057872	5e-09	-0.0057888	5.93e-07	-5.9368e-07	0.006829	1.85292e-08	-0.0068272	5.94e-07	-5.9486e-07
0.07	2.03656e-08	-5.33e-12	-1.92448e-08	5.9102e-07	-5.9184e-07	1.3773e-06	1.696e-11	-1.3721e-06	5.9098e-07	-5.9186e-07	8.8702e-05	1.0822e-10	-8.8668e-05	5.9132e-07	-5.9254e-07	0.0014386	4.0851e-10	-0.0014378	5.911e-07	-5.9238e-07	0.0042066	1.423e-09	-0.0042074	5.9232e-07	-5.9302e-07	0.006206	4.8907e-09	-0.0062026	5.929e-07	-5.9404e-07	0.00734	1.80632e-08	-0.0073398	5.9394e-07	-5.9514e-07
0.075	2.09122e-08	-1.311e-11	-1.97496e-08	5.908e-07	-5.9188e-07	1.4059e-06	1.981e-11	-1.4038e-06	5.9072e-07	-5.9198e-07	9.1018e-05	1.0655e-10	-9.0968e-05	5.9122e-07	-5.925e-07	0.001499	4.0152e-10	-0.0014976	5.9144e-07	-5.9226e-07	0.0044516	1.3925e-09	-0.0044516	5.919e-07	-5.9288e-07	0.0066116	4.7794e-09	-0.0066096	5.9276e-07	-5.94e-07	0.0078432	1.76224e-08	-0.0078422	5.939e-07	-5.9514e-07
0.08	2.14014e-08	-8.25e-12	-2.0209e-08	5.9096e-07	-5.9232e-07	1.435e-06	2.328e-11	-1.4357e-06	5.9114e-07	-5.923e-07	9.324e-05	1.0215e-10	-9.3164e-05	5.9134e-07	-5.9226e-07	0.0015552	3.9058e-10	-0.0015548	5.913e-07	-5.9226e-07	0.0046944	1.3687e-09	-0.0046922	5.9174e-07	-5.928e-07	0.0070182	4.6794e-09	-0.0070182	5.927e-07	-5.9384e-07	0.0083474	1.71952e-08	-0.0083474	5.9394e-07	-5.9502e-07
0.085	2.18832e-08	-7.73e-12	-2.0665e-08	5.912e-07	-5.9202e-07	1.4624e-06	1.799e-11	-1.4635e-06	5.9116e-07	-5.9244e-07	9.516e-05	1.0275e-10	-9.5136e-05	5.9134e-07	-5.9266e-07	0.001607	3.854e-10	-0.001607	5.9132e-07	-5.9232e-07	0.0049234	1.3441e-09	-0.0049232	5.9162e-07	-5.9304e-07	0.0074146	4.5825e-09	-0.0074138	5.9268e-07	-5.938e-07	0.0088436	1.6778e-08	-0.008845	5.9406e-07	-5.9508e-07
0.09	2.2353e-08	-1.151e-11	-2.10478e-08	5.9086e-07	-5.9202e-07	1.4865e-06	1.715e-11	-1.4878e-06	5.9106e-07	-5.9246e-07	9.7006e-05	1.0573e-10	-9.696e-05	5.913e-07	-5.9256e-07	0.0016574	3.8532e-10	-0.001656	5.9142e-07	-5.9254e-07	0.0051504	1.3172e-09	-0.0051496	5.9182e-07	-5.9304e-07	0.0078094	4.4855e-09	-0.0078086	5.9264e-07	-5.941e-07	0.0093416	1.6364e-08	-0.009343	5.9378e-07	-5.9506e-07
0.095	2.27552e-08	-7.22e-12	-2.14306e-08	5.9104e-07	-5.9218e-07	1.5135e-06	1.886e-11	-1.5109e-06	5.9128e-07	-5.9256e-07	9.8658e-05	1.0108e-10	-9.8732e-05	5.9114e-07	-5.926e-07	0.001702	3.8111e-10	-0.0017014	5.9136e-07	-5.924e-07	0.0053654	1.294e-09	-0.0053656	5.9184e-07	-5.9316e-07	0.0081942	4.3944e-09	-0.0081932	5.93e-07	-5.9406e-07	0.0098288	1.598e-08	-0.0098296	5.9374e-07	-5.952e-07
0.1	2.3139e-08	-1.316e-11	-2.1821e-08	5.9064e-07	-5.9206e-07	1.5332e-06	2.108e-11	-1.538e-06	5.9112e-07	-5.9258e-07	0.000100216	9.9e-11	-0.000100176	5.9124e-07	-5.9276e-07	0.001744	3.7095e-10	-0.0017448	5.915e-07	-5.9292e-07	0.005578	1.2697e-09	-0.0055776	5.9196e-07	-5.9332e-07	0.008577	4.3e-09	-0.008578	5.9276e-07	-5.9424e-07	0.0103218	1.56044e-08	-0.0103192	5.9382e-07	-5.95e-07
0.105	2.35352e-08	-8.83e-12	-2.21678e-08	5.9094e-07	-5.9202e-07	1.5605e-06	1.823e-11	-1.5545e-06	5.909e-07	-5.926e-07	0.000101756	9.761e-11	-0.000101762	5.9114e-07	-5.9262e-07	0.0017842	3.6634e-10	-0.001784	5.9136e-07	-5.9268e-07	0.0057776	1.2499e-09	-0.0057778	5.9206e-07	-5.934e-07	0.0089514	4.2155e-09	-0.0089508	5.9278e-07	-5.9404e-07	0.0108006	1.5237e-08	-0.0107994	5.9406e-07	-5.9534e-07
0.11	2.39302e-08	-1.137e-11	-2.24742e-08	5.9072e-07	-5.9222e-07	1.5799e-06	1.542e-11	-1.5726e-06	5.91e-07	-5.925e-07	0.000103112	9.978e-11	-0.000103104	5.9114e-07	-5.9264e-07	0.0018208	3.6673e-10	-0.0018204	5.9138e-07	-5.9244e-07	0.0059718	1.2283e-09	-0.0059698	5.9216e-07	-5.9356e-07	0.0093152	4.1311e-09	-0.0093148	5.9272e-07	-5.9416e-07	0.0112774	1.48946e-08	-0.011276	5.9402e-07	-5.9506e-07
0.115	2.42572e-08	-1.258e-11	-2.2825e-08	5.9098e-07	-5.9242e-07	1.5958e-06	1.878e-11	-1.5924e-06	5.9074e-07	-5.9232e-07	0.000104516	1.0024e-10	-0.000104498	5.9134e-07	-5.9258e-07	0.0018554	3.6313e-10	-0.001855	5.913e-07	-5.9246e-07	0.0061622	1.205e-09	-0.0061606	5.9216e-07	-5.9322e-07	0.0096818	4.0478e-09	-0.0096826	5.9296e-07	-5.946e-07	0.01177	1.45476e-08	-0.011766	5.9414e-07	-5.9562e-07
0.12	2.46262e-08	-9.63e-12	-2.31324e-08	5.912e-07	-5.9264e-07	1.6125e-06	1.942e-11	-1.6151e-06	5.912e-07	-5.9232e-07	0.000105714	9.559e-11	-0.000105738	5.9112e-07	-5.9238e-07	0.001887	3.5576e-10	-0.0018872	5.9148e-07	-5.9274e-07	0.006342	1.1909e-09	-0.0063422	5.9196e-07	-5.936e-07	0.0100374	3.9682e-09	-0.0100366	5.9282e-07	-5.9428e-07	0.012238	1.4225e-08	-0.012234	5.9396e-07	-5.9562e-07
0.125	2.4952e-08	-1.558e-11	-2.34202e-08	5.9076e-07	-5.921e-07	1.6351e-06	1.684e-11	-1.632e-06	5.9132e-07	-5.9262e-07	0.000106962	9.491e-11	-0.000106932	5.9134e-07	-5.9262e-07	0.001917	3.5197e-10	-0.0019164	5.9128e-07	-5.927e-07	0.0065178	1.1704e-09	-0.0065168	5.9222e-07	-5.9342e-07	0.0103908	3.8964e-09	-0.0103894	5.9304e-07	-5.9434e-07	0.01271	1.38952e-08	-0.012706	5.9412e-07	-5.9566e-07
0.13	2.52728e-08	-9.46e-12	-2.37098e-08	5.9108e-07	-5.9234e-07	1.6576e-06	1.526e-11	-1.649e-06	5.9122e-07	-5.9266e-07	0.000108022	9.697e-11	-0.000108094	5.9092e-07	-5.9228e-07	0.0019458	3.511e-10	-0.0019456	5.911e-07	-5.9268e-07	0.006684	1.1519e-09	-0.0066846	5.9206e-07	-5.938e-07	0.0107336	3.8171e-09	-0.010733	5.9318e-07	-5.9462e-07	0.013172	1.36e-08	-0.013164	5.9412e-07	-5.9574e-07
0.135	2.55736e-08	-1.355e-11	-2.40144e-08	5.9138e-07	-5.9262e-07	1.6692e-06	1.903e-11	-1.6702e-06	5.9108e-07	-5.9284e-07	0.000109408	9.824e-11	-0.000109326	5.9138e-07	-5.9268e-07	0.001973	3.4787e-10	-0.0019724	5.912e-07	-5.9286e-07	0.006847	1.1365e-09	-0.0068468	5.9234e-07	-5.9376e-07	0.0110738	3.7462e-09	-0.011073	5.9298e-07	-5.9464e-07	0.01363	1.32984e-08	-0.013628	5.9378e-07	-5.9526e-07
0.14	2.58936e-08	-1.402e-11	-2.43044e-08	5.908e-07	-5.9274e-07	1.6884e-06	2.028e-11	-1.6886e-06	5.9098e-07	-5.9276e-07	0.00011039	9.465e-11	-0.000110352	5.909e-07	-5.9258e-07	0.0019978	3.4313e-10	-0.0019978	5.9122e-07	-5.9304e-07	0.0070012	1.117e-09	-0.0070002	5.9214e-07	-5.9382e-07	0.0114036	3.6856e-09	-0.011402	5.93e-07	-5.9442e-07	0.014082	1.30054e-08	-0.014078	5.9396e-07	-5.9564e-07
0.145	2.6228e-08	-1.242e-11	-2.46064e-08	5.909e-07	-5.9256e-07	1.7067e-06	1.47e-11	-1.702e-06	5.9094e-07	-5.9274e-07	0.000111448	9.151e-11	-0.000111524	5.9126e-07	-5.9298e-07	0.0020234	3.4102e-10	-0.0020214	5.913e-07	-5.9308e-07	0.0071502	1.1014e-09	-0.0071498	5.9204e-07	-5.9384e-07	0.011742	3.618e-09	-0.011738	5.9316e-07	-5.9464e-07	0.014538	1.27352e-08	-0.014534	5.9402e-07	-5.9556e-07
0.15	2.65172e-08	-1.622e-11	-2.48454e-08	5.9074e-07	-5.925e-07	1.7191e-06	1.62e-11	-1.7196e-06	5.913e-07	-5.9258e-07	0.00011259	9.353e-11	-0.000112652	5.9118e-07	-5.9274e-07	0.0020448	3.4008e-10	-0.0020452	5.9148e-07	-5.9316e-07	0.007292	1.0854e-09	-0.0072908	5.9228e-07	-5.9366e-07	0.012062	3.552e-09	-0.012058	5.932e-07	-5.9472e-07	0.014976	1.24548e-08	-0.014976	5.9418e-07	-5.9562e-07
0.155	2.6841e-08	-1.405e-11	-2.51258e-08	5.911e-07	-5.9298e-07	1.7405e-06	1.796e-11	-1.7365e-06	5.9128e-07	-5.9286e-07	0.000113632	9.635e-11	-0.00011368	5.9108e-07	-5.925e-07	0.0020672	3.3496e-10	-0.0020662	5.9128e-07	-5.931e-07	0.007429	1.0715e-09	-0.007428	5.9216e-07	-5.9358e-07	0.012374	3.4859e-09	-0.012368	5.933e-07	-5.9482e-07	0.015422	1.21926e-08	-0.015422	5.9386e-07	-5.9572e-07
0.16	2.71302e-08	-1.545e-11	-2.54062e-08	5.9096e-07	-5.9286e-07	1.7509e-06	1.709e-11	-1.7523e-06	5.9098e-07	-5.9256e-07	0.00011475	9.148e-11	-0.000114774	5.9126e-07	-5.9296e-07	0.0020876	3.3181e-10	-0.002087	5.9136e-07	-5.9306e-07	0.0075596	1.0572e-09	-0.0075582	5.9202e-07	-5.937e-07	0.012678	3.4263e-09	-0.012674	5.9296e-07	-5.945e-07	0.015848	1.19354e-08	-0.015854	5.943e-07	-5.959e-07
0.165	2.7391e-08	-1.582e-11	-2.5669e-08	5.9076e-07	-5.9256e-07	1.7698e-06	1.785e-11	-1.7734e-06	5.9102e-07	-5.9288e-07	0.00011596	9.536e-11	-0.000115842	5.9116e-07	-5.9304e-07	0.0021072	3.2868e-10	-0.0021056	5.912e-07	-5.9296e-07	0.0076816	1.0462e-09	-0.0076828	5.9222e-07	-5.9396e-07	0.012972	3.3685e-09	-0.01297	5.9344e-07	-5.951e-07	0.016286	1.17128e-08	-0.016282	5.9412e-07	-5.9578e-07
0.17	2.77336e-08	-1.619e-11	-2.59506e-08	5.909e-07	-5.9256e-07	1.7873e-06	1.583e-11	-1.7857e-06	5.9102e-07	-5.928e-07	0.00011698	9.121e-11	-0.000116834	5.9124e-07	-5.93e-07	0.0021256	3.3085e-10	-0.0021254	5.916e-07	-5.9312e-07	0.0078048	1.0326e-09	-0.0078034	5.9196e-07	-5.9366e-07	0.013264	3.3092e-09	-0.013266	5.9322e-07	-5.946e-07	0.016712	1.14476e-08	-0.016712	5.9428e-07	-5.9612e-07
0.175	2.80814e-08	-1.812e-11	-2.62728e-08	5.913e-07	-5.9304e-07	1.8044e-06	1.403e-11	-1.799e-06	5.9114e-07	-5.9282e-07	0.00011808	8.981e-11	-0.00011798	5.912e-07	-5.9306e-07	0.0021434	3.3027e-10	-0.0021426	5.9128e-07	-5.9318e-07	0.007918	1.0205e-09	-0.0079156	5.9222e-07	-5.9378e-07	0.01355	3.2582e-09	-0.01355	5.9346e-07	-5.9504e-07	0.01713	1.12194e-08	-0.01713	5.9452e-07	-5.9622e-07
0.18	2.84076e-08	-1.749e-11	-2.65404e-08	5.913e-07	-5.9292e-07	1.8185e-06	1.798e-11	-1.8136e-06	5.9104e-07	-5.931e-07	0.00011912	9.222e-11	-0.000119	5.9108e-07	-5.9296e-07	0.0021618	3.2174e-10	-0.0021604	5.916e-07	-5.9286e-07	0.008027	1.0093e-09	-0.0080276	5.9186e-07	-5.9376e-07	0.013836	3.2031e-09	-0.013832	5.9352e-07	-5.9496e-07	0.017552	1.09916e-08	-0.017548	5.942e-07	-5.9592e-07
0.185	2.86238e-08	-1.966e-11	-2.68348e-08	5.9122e-07	-5.9304e-07	1.8371e-06	1.737e-11	-1.8296e-06	5.9092e-07	-5.9282e-07	0.00011998	8.894e-11	-0.0001199	5.9114e-07	-5.9316e-07	0.0021774	3.2448e-10	-0.0021776	5.9144e-07	-5.934e-07	0.0081322	9.9748e-10	-0.0081316	5.9224e-07	-5.9408e-07	0.0141	3.1548e-09	-0.014102	5.9326e-07	-5.952e-07	0.017962	1.07824e-08	-0.017956	5.9438e-07	-5.9606e-07
0.19	2.90422e-08	-1.769e-11	-2.71064e-08	5.9122e-07	-5.9272e-07	1.85e-06	1.148e-11	-1.8488e-06	5.9092e-07	-5.9278e-07	0.00012092	8.942e-11	-0.00012088	5.9146e-07	-5.9298e-07	0.002195	3.2382e-10	-0.0021932	5.9156e-07	-5.933e-07	0.0082338	9.8624e-10	-0.0082326	5.9192e-07	-5.9396e-07	0.01437	3.1029e-09	-0.014366	5.9372e-07	-5.9532e-07	0.018366	1.0569e-08	-0.01837	5.9468e-07	-5.9628e-07
0.195	2.9299e-08	-1.972e-11	-2.74008e-08	5.9114e-07	-5.9292e-07	1.8685e-06	1.43e-11	-1.8634e-06	5.9078e-07	-5.9292e-07	0.000122	9.123e-11	-0.00012188	5.9122e-07	-5.9324e-07	0.00221	3.1806e-10	-0.0022092	5.9182e-07	-5.9328e-07	0.008328	9.7624e-10	-0.0083266	5.9208e-07	-5.9388e-07	0.014628	3.0536e-09	-0.014628	5.9348e-07	-5.9514e-07	0.01877	1.03714e-08	-0.018766	5.9422e-07	-5.9622e-07
0.2	2.95986e-08	-2.017e-11	-2.76646e-08	5.9108e-07	-5.9334e-07	1.8833e-06	1.762e-11	-1.8789e-06	5.9102e-07	-5.9276e-07	0.00012298	9.089e-11	-0.00012304	5.9158e-07	-5.9348e-07	0.0022246	3.1517e-10	-0.0022246	5.917e-07	-5.9332e-07	0.0084214	9.6402e-10	-0.0084198	5.9216e-07	-5.9396e-07	0.014886	3.0059e-09	-0.014882	5.936e-07	-5.9542e-07	0.019166	1.01732e-08	-0.019166	5.945e-07	-5.9656e-07
0.205	2.9898e-08	-1.902e-11	-2.79522e-08	5.9114e-07	-5.9306e-07	1.8999e-06	1.513e-11	-1.8985e-06	5.9124e-07	-5.9318e-07	0.00012394	8.84e-11	-0.00012388	5.912e-07	-5.9338e-07	0.0022396	3.1445e-10	-0.00224	5.914e-07	-5.9328e-07	0.0085066	9.54e-10	-0.0085042	5.9206e-07	-5.9414e-07	0.01513	2.9599e-09	-0.015126	5.9358e-07	-5.954e-07	0.019554	9.984e-09	-0.019552	5.947e-07	-5.9644e-07
0.21	3.02192e-08	-2.238e-11	-2.82474e-08	5.9152e-07	-5.9318e-07	1.9184e-06	1.145e-11	-1.9151e-06	5.9108e-07	-5.9316e-07	0.00012494	8.924e-11	-0.000125	5.911e-07	-5.9328e-07	0.0022554	3.1526e-10	-0.0022548	5.913e-07	-5.9318e-07	0.0085906	9.4582e-10	-0.0085876	5.9238e-07	-5.941e-07	0.01537	2.9248e-09	-0.015366	5.936e-07	-5.9538e-07	0.019938	9.799e-09	-0.019936	5.9476e-07	-5.967e-07
0.215	3.05112e-08	-2.205e-11	-2.85472e-08	5.9136e-07	-5.9304e-07	1.9338e-06	1.296e-11	-1.9297e-06	5.9128e-07	-5.9312e-07	0.00012598	8.735e-11	-0.00012592	5.9104e-07	-5.9314e-07	0.0022688	3.139e-10	-0.002269	5.9144e-07	-5.9326e-07	0.0086718	9.3645e-10	-0.0086714	5.922e-07	-5.9408e-07	0.0156	2.8763e-09	-0.015602	5.9384e-07	-5.9544e-07	0.020318	9.6017e-09	-0.020318	5.952e-07	-5.9708e-07
0.22	3.08188e-08	-2.342e-11	-2.88116e-08	5.9092e-07	-5.9294e-07	1.9442e-06	1.553e-11	-1.943e-06	5.9124e-07	-5.9334e-07	0.000127	8.94e-11	-0.00012692	5.912e-07	-5.9336e-07	0.002283	3.1081e-10	-0.0022826	5.9134e-07	-5.9352e-07	0.0087462	9.2674e-10	-0.0087464	5.9228e-07	-5.9406e-07	0.01583	2.8373e-09	-0.015824	5.9378e-07	-5.9566e-07	0.02069	9.4338e-09	-0.020686	5.9514e-07	-5.9694e-07
0.225	3.11712e-08	-2.465e-11	-2.9082e-08	5.9086e-07	-5.9306e-07	1.9628e-06	1.514e-11	-1.9633e-06	5.9114e-07	-5.9322e-07	0.00012784	9.132e-11	-0.00012798	5.9168e-07	-5.9346e-07	0.0022964	3.1187e-10	-0.0022962	5.916e-07	-5.9342e-07	0.0088192	9.2062e-10	-0.00882	5.9234e-07	-5.9458e-07	0.01605	2.8034e-09	-0.016046	5.9386e-07	-5.9566e-07	0.021062	9.2597e-09	-0.021058	5.9516e-07	-5.9724e-07
0.23	3.14362e-08	-2.313e-11	-2.93658e-08	5.9088e-07	-5.9328e-07	1.9762e-06	1.223e-11	-1.9772e-06	5.9116e-07	-5.9312e-07	0.00012904	8.554e-11	-0.00012882	5.916e-07	-5.934e-07	0.00231	3.1114e-10	-0.0023096	5.9146e-07	-5.935e-07	0.0088898	9.1344e-10	-0.0088896	5.9226e-07	-5.943e-07	0.016264	2.7609e-09	-0.016262	5.9362e-07	-5.9592e-07	0.02142	9.0984e-09	-0.021416	5.9542e-07	-5.9706e-07
0.235	3.1737e-08	-2.641e-11	-2.96672e-08	5.9114e-07	-5.933e-07	1.9963e-06	1.083e-11	-1.9946e-06	5.9108e-07	-5.93e-07	0.00012996	8.434e-11	-0.0001299	5.9154e-07	-5.9364e-07	0.002324	3.0802e-10	-0.0023236	5.9144e-07	-5.9366e-07	0.008959	9.0406e-10	-0.0089576	5.9228e-07	-5.9438e-07	0.016478	2.726e-09	-0.016474	5.94e-07	-5.961e-07	0.02178	8.9461e-09	-0.02178	5.9546e-07	-5.9748e-07
