Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.205	4.88300000000001e-09	9.68099999999998e-09	1.3885e-08	1.8858e-08	3.2154e-08	4.155e-08
-0.2	5.31900000000001e-09	9.23399999999999e-09	1.39e-08	1.9786e-08	3.348e-08	4.6048e-08
-0.195	5.858e-09	9.852e-09	1.294e-08	2.106e-08	3.656e-08	5.1726e-08
-0.19	6.571e-09	1.0855e-08	1.3719e-08	2.2502e-08	3.8968e-08	5.48199999999999e-08
-0.185	7.155e-09	1.011e-08	1.5702e-08	2.3824e-08	3.9256e-08	5.76019999999999e-08
-0.18	7.294e-09	9.80000000000001e-09	1.7672e-08	2.481e-08	3.8024e-08	6.1948e-08
-0.175	7.362e-09	1.124e-08	1.9587e-08	2.5474e-08	3.74e-08	6.61100000000001e-08
-0.17	8.033e-09	1.2318e-08	2.1666e-08	2.838e-08	3.7452e-08	6.77480000000001e-08
-0.165	9.225e-09	1.347e-08	2.3471e-08	3.22559999999999e-08	3.9914e-08	6.59900000000001e-08
-0.16	1.0397e-08	1.5331e-08	2.3969e-08	3.4212e-08	4.625e-08	6.81800000000001e-08
-0.155	1.1331e-08	1.7094e-08	2.4068e-08	3.6538e-08	5.244e-08	7.6574e-08
-0.15	1.2369e-08	1.8798e-08	2.6624e-08	3.967e-08	5.7094e-08	8.04580000000001e-08
-0.145	1.3495e-08	1.9991e-08	3.0038e-08	4.0862e-08	6.2778e-08	8.15400000000001e-08
-0.14	1.4548e-08	2.1064e-08	3.1905e-08	4.2644e-08	6.6912e-08	9.0838e-08
-0.135	1.6088e-08	2.32e-08	3.3806e-08	4.7742e-08	6.9824e-08	1.00006e-07
-0.13	1.835e-08	2.5777e-08	3.6556e-08	5.322e-08	7.4164e-08	1.05904e-07
-0.125	2.0932e-08	2.8331e-08	3.9481e-08	5.7736e-08	8.0058e-08	1.13492e-07
-0.12	2.3617e-08	3.1967e-08	4.3164e-08	6.23339999999999e-08	8.559e-08	1.20178e-07
-0.115	2.631e-08	3.6527e-08	4.9346e-08	6.8204e-08	8.9152e-08	1.28692e-07
-0.11	2.9216e-08	4.104e-08	5.6688e-08	7.4514e-08	9.6152e-08	1.42452e-07
-0.105	3.2852e-08	4.5624e-08	6.2676e-08	8.1226e-08	1.09932e-07	1.55044e-07
-0.1	3.7328e-08	5.1379e-08	6.8486e-08	9.1614e-08	1.25476e-07	1.66842e-07
-0.095	4.242e-08	5.8446e-08	7.6538e-08	1.03754e-07	1.39682e-07	1.88342e-07
-0.09	4.844e-08	6.614e-08	8.5592e-08	1.1573e-07	1.56984e-07	2.11578e-07
-0.085	5.5633e-08	7.4706e-08	9.5772e-08	1.30034e-07	1.7505e-07	2.2863e-07
-0.08	6.3742e-08	8.467e-08	1.1025e-07	1.47112e-07	1.9218e-07	2.48234e-07
-0.075	7.2428e-08	9.6233e-08	1.27564e-07	1.6575e-07	2.12992e-07	2.7996e-07
-0.07	8.2221e-08	1.09739e-07	1.4526e-07	1.86582e-07	2.40556e-07	3.18774e-07
-0.065	9.4261e-08	1.25182e-07	1.65568e-07	2.09758e-07	2.73516e-07	3.57356e-07
-0.06	1.08353e-07	1.43314e-07	1.89758e-07	2.3765e-07	3.08358e-07	4.0116e-07
-0.055	1.24455e-07	1.64724e-07	2.1545e-07	2.72458e-07	3.48388e-07	4.53648e-07
-0.05	1.44113e-07	1.88934e-07	2.44538e-07	3.1162e-07	3.95788e-07	5.1353e-07
-0.045	1.66802e-07	2.17188e-07	2.7999e-07	3.56016e-07	4.49496e-07	5.82788e-07
-0.04	1.91067e-07	2.50118e-07	3.19742e-07	4.09134e-07	5.12188e-07	6.6614e-07
-0.035	2.19149e-07	2.86872e-07	3.65072e-07	4.68854e-07	5.86526e-07	7.59728e-07
-0.03	2.52904e-07	3.2891e-07	4.21116e-07	5.34848e-07	6.7214e-07	8.6228e-07
-0.025	2.91305e-07	3.78736e-07	4.86964e-07	6.13128e-07	7.68006e-07	9.83338e-07
-0.02	3.35308e-07	4.36704e-07	5.605e-07	7.03026e-07	8.75766e-07	1.123314e-06
-0.015	3.87378e-07	5.03494e-07	6.47146e-07	8.04606e-07	1.002568e-06	1.278236e-06
-0.01	4.47656e-07	5.81058e-07	7.49004e-07	9.25448e-07	1.153556e-06	1.460674e-06
-0.005	5.16406e-07	6.7036e-07	8.61154e-07	1.067738e-06	1.32854e-06	1.68243e-06
0	5.96462e-07	7.73204e-07	9.87756e-07	1.231134e-06	1.527556e-06	1.932398e-06
0.005	6.89566e-07	8.92156e-07	1.138304e-06	1.420606e-06	1.75865e-06	2.209582e-06
0.01	7.95964e-07	1.029984e-06	1.311648e-06	1.639296e-06	2.02748e-06	2.540466e-06
0.015	9.18528e-07	1.190574e-06	1.509206e-06	1.889376e-06	2.33659e-06	2.928546e-06
0.02	1.061722e-06	1.377744e-06	1.744974e-06	2.17835e-06	2.69108e-06	3.368462e-06
0.025	1.227934e-06	1.593572e-06	2.024602e-06	2.51583e-06	3.103988e-06	3.8818e-06
0.03	1.420504e-06	1.84394e-06	2.342852e-06	2.914114e-06	3.588632e-06	4.4794e-06
0.035	1.644272e-06	2.135556e-06	2.704312e-06	3.373954e-06	4.14338e-06	5.1504e-06
0.04	1.903596e-06	2.471068e-06	3.122582e-06	3.899354e-06	4.7776e-06	5.9244e-06
0.045	2.202448e-06	2.85813e-06	3.616344e-06	4.508766e-06	5.5116e-06	6.8342e-06
0.05	2.546186e-06	3.304492e-06	4.187752e-06	5.2064e-06	6.3584e-06	7.89e-06
0.055	2.941596e-06	3.820034e-06	4.843606e-06	6.0078e-06	7.3312e-06	9.1158e-06
0.06	3.402604e-06	4.421874e-06	5.6128e-06	6.9412e-06	8.4678e-06	1.05362e-05
0.065	3.94036e-06	5.11889e-06	6.493e-06	8.018e-06	9.7982e-06	1.21674e-05
0.07	4.555788e-06	5.9128e-06	7.4778e-06	9.2654e-06	1.13242e-05	1.40406e-05
0.075	5.27256e-06	6.8292e-06	8.6316e-06	1.07358e-05	1.30858e-05	1.62002e-05
0.08	6.106e-06	7.8936e-06	9.9984e-06	1.24288e-05	1.51182e-05	1.86916e-05
0.085	7.0638e-06	9.1202e-06	1.15616e-05	1.43446e-05	1.74448e-05	2.1587e-05
0.09	8.1792e-06	1.05452e-05	1.33732e-05	1.65756e-05	2.01328e-05	2.48924e-05
0.095	9.4794e-06	1.2204e-05	1.54868e-05	1.91724e-05	2.32966e-05	2.8726e-05
0.1	1.0968e-05	1.41114e-05	1.79164e-05	2.21428e-05	2.69786e-05	3.32564e-05
0.105	1.26844e-05	1.63398e-05	2.07066e-05	2.56304e-05	3.11966e-05	3.84372e-05
0.11	1.46712e-05	1.89668e-05	2.39366e-05	2.9684e-05	3.60612e-05	4.43672e-05
0.115	1.69686e-05	2.20178e-05	2.77242e-05	3.43272e-05	4.1698e-05	5.12738e-05
0.12	1.96758e-05	2.5542e-05	3.2125e-05	3.97448e-05	4.81708e-05	5.917e-05
0.125	2.2819e-05	2.9588e-05	3.71892e-05	4.59774e-05	5.5586e-05	6.8165e-05
0.13	2.63952e-05	3.42356e-05	4.30114e-05	5.30258e-05	6.4164e-05	7.8653e-05
0.135	3.05106e-05	3.96488e-05	4.97382e-05	6.1154e-05	7.40620000000001e-05	9.0801e-05
0.14	3.52764e-05	4.58554e-05	5.7491e-05	7.0507e-05	8.5485e-05	0.000104708
0.145	4.07596e-05	5.29874e-05	6.6381e-05	8.1284e-05	9.8642e-05	0.000120666
0.15	4.70816e-05	6.1338e-05	7.6579e-05	9.3908e-05	0.000113687	0.000138913
0.155	5.4421e-05	7.1009e-05	8.8398e-05	0.000108663	0.000131074	0.000159949
0.16	6.2991e-05	8.2092e-05	0.000102128	0.000125662	0.000151375	0.00018428
0.165	7.2941e-05	9.48180000000001e-05	0.000117836	0.000144977	0.000174648	0.000212136
0.17	8.4317e-05	0.00010947	0.000135859	0.000167062	0.000200905	0.000243934
0.175	9.7326e-05	0.000126293	0.000156641	0.000192323	0.000231047	0.000280247
0.18	0.000112264	0.000145666	0.00018064	0.000221221	0.000265695	0.000321678
0.185	0.000129353	0.00016775	0.000208026	0.00025438	0.000305128	0.000368803
0.19	0.00014914	0.000193107	0.000239452	0.000292608	0.000350452	0.00042282
0.195	0.000172141	0.000222652	0.000275875	0.000336326	0.000402399	0.000484775
0.2	0.000198718	0.0002566	0.000317482	0.00038561	0.000461917	0.00055492
0.205	0.000229055	0.000295238	0.000364834	0.000441838	0.000530022	0.00063372
0.21	0.000263621	0.000339761	0.000418725	0.000506664	0.00060756	0.00072358
0.215	0.000303271	0.000390551	0.000480327	0.00058078	0.00069494	0.00082642
0.22	0.000348631	0.000447537	0.00055088	0.00066482	0.00079308	0.00094208
0.225	0.000399788	0.000512482	0.00063052	0.0007603	0.00090468	0.00107244
0.23	0.000458319	0.0005875	0.00072066	0.00086872	0.00103164	0.00122098
0.235	0.000525722	0.00067246	0.00082348	0.0009906	0.00117466	0.0013885
0.24	0.00060144	0.00076706	0.00093914	0.00112708	0.00133564	0.00157502
0.245	0.0006862	0.00087452	0.00106906	0.00128078	0.00151716	0.00178358
0.25	0.000782799999999999	0.000997359999999999	0.00121728	0.00145584	0.00172116	0.00201978
0.255	0.000892459999999999	0.00113472	0.00138466	0.0016518	0.00194918	0.00228432
0.26	0.0010146	0.00128742	0.00157014	0.0018676	0.00220316	0.00257352
0.265	0.00115282	0.00146122	0.00177774	0.00211356	0.00248782	0.0028956
0.27	0.00131018	0.0016585	0.00201334	0.0023908	0.00280432	0.00325428
0.275	0.0014866	0.00187812	0.00227732	0.00269390000000001	0.00315110000000001	0.00364606000000001
0.28	0.0016843	0.00212332	0.0025678	0.00303024	0.00353224000000001	0.00407876000000001
0.285	0.0019055	0.00239918	0.0028911	0.00340626	0.00395746	0.00455720000000001
0.29	0.00215078	0.002704	0.00324926	0.00381484	0.00442392	0.00507540000000001
0.295	0.00242328	0.00303702	0.003641	0.00425724	0.0049262	0.0056386
0.3	0.0027239	0.00340216	0.00406862	0.0047432	0.0054744	0.00624859999999999
0.305	0.0030525	0.00380376	0.0045352	0.00527419999999999	0.00607359999999999	0.00689819999999999
0.31	0.00341278	0.00424452	0.0050448	0.00584919999999999	0.00671039999999999	0.00760159999999999
0.315	0.00380856	0.0047228	0.00559939999999999	0.0064708	0.00738919999999999	0.00836279999999999
0.32	0.00424032	0.0052414	0.00619459999999999	0.00714339999999999	0.00812579999999999	0.00916699999999999
0.325	0.0047052	0.00580539999999999	0.0068332	0.00786279999999999	0.00891039999999999	0.0100212
0.33	0.0052034	0.006412	0.00752540000000001	0.0086288	0.0097386	0.0109338
0.335	0.00574340000000001	0.00706000000000001	0.00826560000000002	0.00944380000000002	0.010628	0.0118862
0.34	0.00632440000000001	0.00775700000000001	0.00904280000000002	0.0103024	0.0115742	0.0128806
0.345	0.00693960000000001	0.00850280000000001	0.00986460000000002	0.0112074	0.0125582	0.0139372
0.35	0.00759700000000001	0.00928960000000001	0.0107456	0.0121646	0.0135904	0.0150402
0.355	0.0083002	0.010123	0.0116694	0.013165	0.0146766	0.0161836
0.36	0.00903699999999999	0.0109982	0.0126208	0.014202	0.015796	0.0173814
0.365	0.00980999999999999	0.0119022	0.0136274	0.0152872	0.0169472	0.0186108
0.37	0.0106248	0.0128528	0.0146936	0.0164174	0.0181474	0.0198548
0.375	0.0114688	0.0138568	0.0157866	0.0175844	0.019382	0.0211468
0.38	0.0123374	0.0148856	0.0169042	0.018786	0.0206394	0.0224796
0.385	0.0132292	0.0159426	0.018064	0.0200244	0.021937	0.0238178
0.39	0.0141442	0.0170526	0.019247	0.0213	0.0232624	0.025174
0.395	0.0150876	0.0181948	0.0204502	0.0225938	0.0245912	0.026558
0.4	0.0160472	0.0193426	0.0216958	0.0238974	0.025936	0.027952
0.405	0.0170248	0.020514	0.0229712	0.025218	0.027306	0.02936
0.41	0.0180308	0.0217154	0.0242546	0.02654	0.028686	0.030788
0.415	0.0190462	0.022924	0.025536	0.027864	0.030082	0.0322300000000001
0.42	0.020042	0.024126	0.026824	0.029214	0.03151	0.03368
0.425	0.0210394	0.025334	0.028116	0.030576	0.032932	0.035118
0.43	0.0220578	0.026566	0.029396	0.031942	0.034318	0.036546
0.435	0.023068	0.027814	0.03069	0.033314	0.0357	0.037954
0.44	0.024064	0.029062	0.032022	0.034658	0.037068	0.03932
0.445	0.025052	0.030316	0.033364	0.035984	0.038388	0.040682
0.45	0.026018	0.031576	0.034688	0.03732	0.039706	0.04205
0.455	0.026938	0.032812	0.035998	0.038618	0.04105	0.043382
0.46	0.027824	0.034022	0.0373060000000001	0.039896	0.0423740000000001	0.0447080000000001
0.465	0.0287	0.035222	0.0385780000000001	0.0412240000000001	0.0436740000000001	0.0460420000000001
0.47	0.029554	0.0364240000000001	0.039782	0.0425460000000001	0.0449740000000001	0.0473340000000001
0.475	0.030372	0.037632	0.0410020000000001	0.0438020000000001	0.0462540000000001	0.0485960000000001
0.48	0.031172	0.038814	0.04225	0.045052	0.047496	0.04984
0.485	0.031944	0.039968	0.04344	0.046294	0.04872	0.0510479999999999
0.49	0.032646	0.041106	0.044622	0.047452	0.049924	0.052248
0.495	0.033306	0.042208	0.04582	0.048566	0.0511059999999999	0.053436
0.5	0.033932	0.04328	0.04695	0.049726	0.0522619999999999	0.054558
0.505	0.034496	0.044344	0.048056	0.050894	0.053394	0.0556419999999999
0.51	0.035032	0.045358	0.049168	0.051998	0.054496	0.056732
0.515	0.03553	0.046338	0.050246	0.053092	0.055552	0.057774
0.52	0.035962	0.04734	0.05132	0.054188	0.056586	0.058754
0.525	0.03637	0.048294	0.05235	0.055196	0.057606	0.0597619999999999
0.53	0.036744	0.049176	0.0533079999999999	0.056134	0.058584	0.0607799999999999
0.535	0.037042	0.050068	0.0542519999999999	0.0571	0.059522	0.0617099999999999
0.54	0.0373	0.050934	0.0551719999999999	0.05805	0.060448	0.0625979999999999
0.545	0.037522	0.051716	0.0560619999999999	0.058936	0.061324	0.0634979999999999
0.55	0.0376600000000001	0.0525100000000001	0.0569580000000001	0.0598200000000001	0.0621680000000001	0.0643480000000001
0.555	0.0377480000000001	0.0532980000000002	0.0578200000000002	0.0606960000000002	0.0630160000000002	0.0651360000000002
0.56	0.0378440000000001	0.0540080000000002	0.0586340000000002	0.0615420000000002	0.0638460000000002	0.0659420000000002
0.565	0.0379220000000001	0.0547160000000002	0.0594380000000002	0.0623740000000002	0.0646820000000002	0.0667680000000002
0.57	0.0379460000000001	0.0553920000000002	0.0602180000000002	0.0631580000000002	0.0654840000000002	0.0676660000000003
0.575	0.0379400000000001	0.0559620000000001	0.0609560000000001	0.0638820000000001	0.0662040000000001	0.0686140000000001
0.58	0.037914	0.0565399999999999	0.0616999999999999	0.064616	0.0670479999999999	0.069424
0.585	0.037832	0.0571239999999999	0.0624519999999999	0.065342	0.0680179999999999	0.0700959999999999
0.59	0.037706	0.0575959999999999	0.063144	0.0661179999999999	0.0687619999999999	0.0707179999999999
0.595	0.037548	0.0580659999999999	0.063758	0.0670079999999999	0.0693679999999999	0.0712279999999999
0.6	0.037362	0.058562	0.0644899999999999	0.0678139999999999	0.0700619999999999	0.0715779999999999
0.605	0.037158	0.05897	0.0653859999999999	0.0684699999999999	0.070614	0.0719799999999999
0.61	0.036892	0.059352	0.0660779999999999	0.0690639999999999	0.070922	0.07254
0.615	0.036598	0.05975	0.0665499999999999	0.069516	0.07134	0.0730799999999999
0.62	0.0363379999999999	0.0601839999999999	0.0670939999999999	0.069842	0.0719399999999999	0.0735199999999999
0.625	0.036064	0.0606639999999999	0.0675719999999999	0.0702199999999999	0.0724199999999999	0.0740599999999999
0.63	0.035746	0.0610379999999999	0.06781	0.07066	0.0728399999999999	0.0746599999999999
0.635	0.035408	0.0612599999999999	0.06812	0.07118	0.0734199999999999	0.07508
0.64	0.035024	0.061438	0.06866	0.0717599999999999	0.07394	0.0754799999999999
0.645	0.034616	0.0614839999999999	0.06916	0.0722399999999999	0.07428	0.0759799999999999
0.65	0.034238	0.0613799999999999	0.06948	0.0726999999999999	0.0747399999999999	0.0764199999999999
0.655	0.033862	0.06134	0.0697999999999999	0.0731999999999999	0.0752399999999999	0.0767199999999999
0.66	0.033482	0.06134	0.0702199999999999	0.0735599999999999	0.0755799999999999	0.0770399999999999
0.665	0.033118	0.06128	0.0705399999999999	0.0738399999999999	0.0759399999999999	0.07746
0.67	0.032718	0.06122	0.0708199999999999	0.0741999999999999	0.0763399999999999	0.07786
0.675	0.032238	0.0611400000000001	0.0712400000000001	0.0745400000000001	0.0766200000000001	0.0782000000000001
0.68	0.0317540000000001	0.0610200000000002	0.0715600000000002	0.0748400000000002	0.0768600000000003	0.0785800000000003
0.685	0.0312840000000001	0.0609200000000002	0.0716800000000002	0.0751600000000002	0.0770800000000003	0.0788800000000003
0.69	0.0307900000000001	0.0608000000000002	0.0718600000000003	0.0754400000000003	0.0773400000000003	0.0790400000000003
0.695	0.0303140000000001	0.0605800000000002	0.0720200000000003	0.0756800000000002	0.0777200000000003	0.0792200000000002
0.7	0.029872	0.0603400000000001	0.0721200000000001	0.0760200000000001	0.0780600000000001	0.0794400000000001
0.705	0.029404	0.0601199999999999	0.0723399999999999	0.0763799999999999	0.0783399999999999	0.0797
0.71	0.028944	0.05988	0.0726399999999999	0.07662	0.0786799999999999	0.08002
0.715	0.028672	0.0596199999999999	0.0728999999999999	0.07684	0.0789799999999999	0.0803399999999999
0.72	0.028526	0.0593799999999999	0.0730999999999999	0.07714	0.0791799999999999	0.0806199999999999
0.725	0.028216	0.0591399999999999	0.0732599999999999	0.07736	0.0793599999999999	0.0808599999999999
0.73	0.027766	0.0587999999999999	0.07336	0.0774	0.0794999999999999	0.0810199999999999
0.735	0.02733	0.0583599999999999	0.07336	0.07754	0.07966	0.0811599999999999
0.74	0.026738	0.05786	0.07326	0.0778	0.07984	0.08134
0.745	0.026	0.0573599999999999	0.0732599999999999	0.07792	0.07998	0.08154
0.75	0.02542	0.0568999999999999	0.0732999999999999	0.07802	0.08024	0.0816799999999999
0.755	0.02498	0.0564399999999999	0.0732199999999999	0.0782999999999999	0.08058	0.0818199999999999
0.76	0.02458	0.056	0.0731799999999999	0.0785399999999999	0.08072	0.0820199999999999
0.765	0.02418	0.05564	0.0732199999999999	0.0786399999999999	0.0807999999999999	0.0820799999999999
0.77	0.02372	0.05518	0.0731399999999999	0.0787399999999999	0.0809599999999999	0.0820399999999999
0.775	0.02332	0.05458	0.073	0.0787799999999999	0.0810199999999999	0.0821399999999999
0.78	0.02296	0.05404	0.073	0.0788	0.08102	0.0822799999999999
0.785	0.02248	0.0535	0.07298	0.07888	0.0810799999999999	0.0823399999999999
0.79	0.02202	0.0528599999999999	0.07286	0.0788999999999999	0.0811599999999999	0.08242
0.795	0.0217	0.0522599999999999	0.0727199999999999	0.0789599999999999	0.0812599999999999	0.08252
0.8	0.02134	0.0517000000000001	0.0724600000000001	0.0791000000000001	0.08132	0.0825600000000001
0.805	0.0209000000000001	0.0510600000000002	0.0721200000000002	0.0790800000000003	0.0813600000000003	0.0825800000000003
0.81	0.0204600000000001	0.0504200000000002	0.0718200000000002	0.0789200000000003	0.0814400000000003	0.0825600000000004
0.815	0.0200800000000001	0.0498600000000002	0.0715200000000002	0.0789000000000003	0.0815000000000003	0.0826000000000003
0.82	0.0197400000000001	0.0492800000000002	0.0712000000000002	0.0789400000000003	0.0815200000000003	0.0828000000000003
0.825	0.01936	0.0486800000000001	0.071	0.0789400000000001	0.0815400000000001	0.0829600000000002
0.83	0.01904	0.0481599999999999	0.0708399999999999	0.0790399999999999	0.08156	0.08298
0.835	0.01882	0.0476	0.0705999999999999	0.0791399999999999	0.0816399999999999	0.08308
0.84	0.01854	0.04696	0.0703199999999999	0.07908	0.0817399999999999	0.08326
0.845	0.01812	0.04636	0.06996	0.0789999999999999	0.0817999999999999	0.0831599999999999
0.85	0.01772	0.04574	0.0695	0.0789799999999999	0.08186	0.0828799999999999
0.855	0.01742	0.04506	0.06906	0.0788999999999999	0.08182	0.0828399999999999
0.86	0.01712	0.0444199999999999	0.06872	0.0787999999999999	0.08174	0.0828999999999998
0.865	0.01678	0.0437799999999999	0.06836	0.0787399999999999	0.08174	0.0828199999999998
0.87	0.01644	0.0431599999999999	0.06804	0.0786399999999999	0.0817	0.0828999999999999
0.875	0.01614	0.0425999999999999	0.06772	0.07842	0.0816799999999999	0.08308
0.88	0.01586	0.0419599999999999	0.0672199999999999	0.07816	0.0817199999999998	0.0830199999999999
0.885	0.01558	0.04128	0.0666199999999998	0.07802	0.0816399999999998	0.08294
0.89	0.01534	0.04072	0.0661199999999999	0.07798	0.0814599999999999	0.0829800000000001
0.895	0.0152666666666667	0.04	0.0655333333333331	0.0778333333333334	0.0812333333333334	0.0828000000000002
0.9	0.0150000000000001	0.0396	0.0651999999999999	0.0780000000000002	0.0810000000000004	0.0832000000000006
