vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-1.164e-10	-3.9252e-09	-1.011e-11	5.9068e-07	-5.866e-07	4.3995e-10	-3.9043e-09	-2.575e-10	5.9182e-07	-5.8818e-07	9.0233e-10	-3.8956e-09	-4.7803e-10	5.9182e-07	-5.8836e-07	1.3093e-09	-3.8953e-09	-6.7209e-10	5.9238e-07	-5.89e-07	1.6602e-09	-3.889e-09	-8.5143e-10	5.924e-07	-5.8928e-07	1.9356e-09	-3.8786e-09	-9.7623e-10	5.9258e-07	-5.8942e-07	2.2283e-09	-3.8945e-09	-1.1392e-09	5.9226e-07	-5.8946e-07	2.454e-09	-3.8711e-09	-1.2436e-09	5.9228e-07	-5.8942e-07	2.6561e-09	-3.8883e-09	-1.3639e-09	5.9214e-07	-5.8942e-07	2.8763e-09	-3.8921e-09	-1.4898e-09	5.9206e-07	-5.8958e-07	3.0636e-09	-3.881e-09	-1.6102e-09	5.922e-07	-5.8994e-07
-0.295	-1.1487e-10	-3.4995e-09	-1.151e-11	5.9066e-07	-5.8704e-07	4.406e-10	-3.4901e-09	-2.5888e-10	5.9176e-07	-5.8866e-07	9.0596e-10	-3.496e-09	-4.7489e-10	5.918e-07	-5.885e-07	1.3149e-09	-3.4886e-09	-6.8552e-10	5.9264e-07	-5.8966e-07	1.6643e-09	-3.4849e-09	-8.6203e-10	5.9238e-07	-5.8958e-07	1.9445e-09	-3.4772e-09	-9.9839e-10	5.9216e-07	-5.894e-07	2.2441e-09	-3.4814e-09	-1.1468e-09	5.9222e-07	-5.8978e-07	2.4513e-09	-3.4721e-09	-1.2655e-09	5.9244e-07	-5.902e-07	2.6714e-09	-3.5031e-09	-1.3857e-09	5.9212e-07	-5.898e-07	2.8929e-09	-3.4806e-09	-1.5064e-09	5.9214e-07	-5.8996e-07	3.0879e-09	-3.4852e-09	-1.6262e-09	5.922e-07	-5.9024e-07
-0.29	-1.1873e-10	-3.1406e-09	-1.287e-11	5.9072e-07	-5.8756e-07	4.3918e-10	-3.1303e-09	-2.7139e-10	5.9166e-07	-5.8862e-07	9.0787e-10	-3.1415e-09	-4.8754e-10	5.9192e-07	-5.8934e-07	1.3203e-09	-3.1309e-09	-6.9461e-10	5.9254e-07	-5.8982e-07	1.6717e-09	-3.1266e-09	-8.714e-10	5.9226e-07	-5.9022e-07	1.9524e-09	-3.1214e-09	-1.00301e-09	5.922e-07	-5.8996e-07	2.2478e-09	-3.1242e-09	-1.1627e-09	5.9192e-07	-5.8972e-07	2.481e-09	-3.1114e-09	-1.2724e-09	5.9226e-07	-5.9034e-07	2.6971e-09	-3.1267e-09	-1.4031e-09	5.9188e-07	-5.9002e-07	2.8855e-09	-3.1284e-09	-1.5158e-09	5.9206e-07	-5.903e-07	3.0934e-09	-3.1276e-09	-1.6327e-09	5.9228e-07	-5.9054e-07
-0.285	-1.1752e-10	-2.819e-09	-1.216e-11	5.9094e-07	-5.882e-07	4.3616e-10	-2.8124e-09	-2.6007e-10	5.9196e-07	-5.8922e-07	9.0609e-10	-2.8149e-09	-4.8738e-10	5.9212e-07	-5.897e-07	1.3232e-09	-2.8024e-09	-6.9133e-10	5.9202e-07	-5.901e-07	1.6727e-09	-2.8078e-09	-8.8162e-10	5.9238e-07	-5.9038e-07	1.9589e-09	-2.7949e-09	-1.0062e-09	5.9188e-07	-5.9006e-07	2.2564e-09	-2.7996e-09	-1.1716e-09	5.9198e-07	-5.9032e-07	2.4738e-09	-2.7944e-09	-1.2862e-09	5.9238e-07	-5.9076e-07	2.6949e-09	-2.8038e-09	-1.4229e-09	5.9196e-07	-5.9018e-07	2.9039e-09	-2.8114e-09	-1.5267e-09	5.922e-07	-5.9062e-07	3.1005e-09	-2.8017e-09	-1.6544e-09	5.9246e-07	-5.9086e-07
-0.28	-1.1785e-10	-2.5345e-09	-1.823e-11	5.9098e-07	-5.8806e-07	4.4754e-10	-2.5209e-09	-2.7865e-10	5.9174e-07	-5.8932e-07	9.104e-10	-2.5241e-09	-4.9854e-10	5.919e-07	-5.8984e-07	1.3293e-09	-2.5189e-09	-7.0349e-10	5.921e-07	-5.9024e-07	1.6865e-09	-2.5222e-09	-8.9184e-10	5.9232e-07	-5.9038e-07	1.9599e-09	-2.5153e-09	-1.01972e-09	5.9206e-07	-5.9044e-07	2.2504e-09	-2.5085e-09	-1.1894e-09	5.921e-07	-5.907e-07	2.4859e-09	-2.5119e-09	-1.2959e-09	5.9228e-07	-5.9048e-07	2.7158e-09	-2.5178e-09	-1.4337e-09	5.923e-07	-5.9128e-07	2.9291e-09	-2.5245e-09	-1.5576e-09	5.9236e-07	-5.9116e-07	3.1241e-09	-2.5221e-09	-1.6726e-09	5.922e-07	-5.9124e-07
-0.275	-1.2134e-10	-2.2621e-09	-1.685e-11	5.9096e-07	-5.8878e-07	4.3438e-10	-2.2606e-09	-2.6922e-10	5.9178e-07	-5.8988e-07	9.1942e-10	-2.2631e-09	-5.1005e-10	5.92e-07	-5.8984e-07	1.3374e-09	-2.2561e-09	-7.118e-10	5.9222e-07	-5.9062e-07	1.6932e-09	-2.2519e-09	-8.9042e-10	5.9214e-07	-5.9064e-07	1.9666e-09	-2.252e-09	-1.02164e-09	5.919e-07	-5.9068e-07	2.2632e-09	-2.2567e-09	-1.1904e-09	5.9208e-07	-5.9072e-07	2.4946e-09	-2.2505e-09	-1.3022e-09	5.9256e-07	-5.9144e-07	2.7183e-09	-2.2593e-09	-1.4386e-09	5.9212e-07	-5.912e-07	2.9278e-09	-2.2664e-09	-1.5628e-09	5.9206e-07	-5.911e-07	3.1276e-09	-2.2573e-09	-1.6748e-09	5.9204e-07	-5.9134e-07
-0.27	-1.2245e-10	-2.0335e-09	-2.002e-11	5.9096e-07	-5.8888e-07	4.5078e-10	-2.0275e-09	-2.7754e-10	5.917e-07	-5.9002e-07	9.2265e-10	-2.0313e-09	-5.101e-10	5.9172e-07	-5.9e-07	1.3365e-09	-2.0234e-09	-7.2025e-10	5.9214e-07	-5.908e-07	1.6913e-09	-2.0269e-09	-8.9348e-10	5.922e-07	-5.9064e-07	1.9767e-09	-2.0214e-09	-1.03605e-09	5.9204e-07	-5.9074e-07	2.2746e-09	-2.0247e-09	-1.2125e-09	5.9194e-07	-5.909e-07	2.5054e-09	-2.0201e-09	-1.3253e-09	5.924e-07	-5.9156e-07	2.7298e-09	-2.0286e-09	-1.4571e-09	5.9192e-07	-5.9106e-07	2.9518e-09	-2.0329e-09	-1.56e-09	5.9208e-07	-5.9144e-07	3.1335e-09	-2.0376e-09	-1.69e-09	5.925e-07	-5.9204e-07
-0.265	-1.1979e-10	-1.8167e-09	-2.259e-11	5.909e-07	-5.89e-07	4.4297e-10	-1.8145e-09	-2.863e-10	5.921e-07	-5.9038e-07	9.3437e-10	-1.8174e-09	-5.2099e-10	5.9162e-07	-5.9008e-07	1.3531e-09	-1.8128e-09	-7.2509e-10	5.9254e-07	-5.9138e-07	1.7007e-09	-1.816e-09	-9.0172e-10	5.9234e-07	-5.9114e-07	1.9892e-09	-1.8096e-09	-1.04965e-09	5.9216e-07	-5.9122e-07	2.2887e-09	-1.811e-09	-1.2198e-09	5.9202e-07	-5.9126e-07	2.5125e-09	-1.814e-09	-1.3393e-09	5.925e-07	-5.9156e-07	2.7483e-09	-1.825e-09	-1.4678e-09	5.9184e-07	-5.9126e-07	2.9571e-09	-1.8216e-09	-1.583e-09	5.922e-07	-5.9152e-07	3.1431e-09	-1.8259e-09	-1.7059e-09	5.9236e-07	-5.9178e-07
-0.26	-1.2282e-10	-1.6316e-09	-1.522e-11	5.912e-07	-5.891e-07	4.4568e-10	-1.6247e-09	-2.892e-10	5.9174e-07	-5.9028e-07	9.3458e-10	-1.6347e-09	-5.1937e-10	5.9192e-07	-5.9026e-07	1.343e-09	-1.6304e-09	-7.3024e-10	5.9222e-07	-5.9114e-07	1.705e-09	-1.6278e-09	-9.1916e-10	5.9214e-07	-5.9114e-07	2.0032e-09	-1.6298e-09	-1.06434e-09	5.921e-07	-5.9148e-07	2.3047e-09	-1.6294e-09	-1.2333e-09	5.9166e-07	-5.9126e-07	2.5135e-09	-1.6312e-09	-1.3436e-09	5.9204e-07	-5.9162e-07	2.7553e-09	-1.6415e-09	-1.4912e-09	5.9178e-07	-5.9146e-07	2.9615e-09	-1.6422e-09	-1.5995e-09	5.922e-07	-5.9186e-07	3.1733e-09	-1.64e-09	-1.7264e-09	5.92e-07	-5.92e-07
-0.255	-1.2345e-10	-1.4579e-09	-3.097e-11	5.912e-07	-5.896e-07	4.4682e-10	-1.4616e-09	-2.8925e-10	5.9196e-07	-5.903e-07	9.3628e-10	-1.4608e-09	-5.3432e-10	5.9184e-07	-5.909e-07	1.3525e-09	-1.4622e-09	-7.4201e-10	5.9242e-07	-5.914e-07	1.7136e-09	-1.4582e-09	-9.2903e-10	5.9242e-07	-5.9128e-07	2.0044e-09	-1.4567e-09	-1.06995e-09	5.9242e-07	-5.9154e-07	2.3076e-09	-1.4614e-09	-1.2461e-09	5.919e-07	-5.9158e-07	2.5364e-09	-1.4601e-09	-1.3534e-09	5.9202e-07	-5.9158e-07	2.7689e-09	-1.4727e-09	-1.5012e-09	5.9206e-07	-5.9208e-07	2.9645e-09	-1.4711e-09	-1.6091e-09	5.9232e-07	-5.921e-07	3.1903e-09	-1.4716e-09	-1.7459e-09	5.924e-07	-5.9218e-07
