Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.685	-1.1038e-07	-1.1548e-07	-7.80290000000005e-08	-9.00500000000003e-08	-6.65970000000002e-08	-8.67450000000004e-08	-6.86560000000002e-08	-5.85420000000002e-08	-5.90580000000002e-08	-2.04890000000001e-08
0.69	-1.28672e-07	-1.0557e-07	-9.66620000000005e-08	-7.51230000000003e-08	-6.95610000000002e-08	-9.78490000000004e-08	-6.12060000000002e-08	-4.96580000000002e-08	-5.03030000000002e-08	-1.84300000000001e-08
0.695	-1.31848e-07	-9.74460000000002e-08	-1.12866e-07	-6.98130000000003e-08	-8.09650000000002e-08	-1.09972e-07	-6.24450000000002e-08	-4.09050000000002e-08	-4.25860000000002e-08	-1.99810000000001e-08
0.7	-1.20558e-07	-1.15778e-07	-1.09634e-07	-9.64220000000003e-08	-6.9642e-08	-1.00979e-07	-6.26980000000001e-08	-3.64400000000001e-08	-3.52890000000001e-08	-2.4132e-08
0.705	-1.2016e-07	-1.3851e-07	-1.0406e-07	-1.09986e-07	-6.7985e-08	-9.44379999999999e-08	-5.97449999999999e-08	-3.621e-08	-3.0958e-08	-3.1321e-08
0.71	-1.379e-07	-1.3523e-07	-1.11384e-07	-1.0254e-07	-9.57439999999999e-08	-1.15546e-07	-7.61819999999999e-08	-5.10299999999999e-08	-3.10289999999999e-08	-4.2488e-08
0.715	-1.52146e-07	-1.2278e-07	-1.28442e-07	-1.04582e-07	-1.12448e-07	-1.24852e-07	-8.86869999999999e-08	-7.62109999999999e-08	-3.41489999999999e-08	-5.6654e-08
0.72	-1.4965e-07	-1.31928e-07	-1.3521e-07	-1.19618e-07	-1.06386e-07	-1.04406e-07	-7.2377e-08	-8.1905e-08	-5.61349999999999e-08	-6.9232e-08
0.725	-1.45316e-07	-1.5307e-07	-1.2799e-07	-1.3131e-07	-1.04656e-07	-9.95039999999999e-08	-7.1652e-08	-8.51079999999999e-08	-8.83779999999999e-08	-7.67619999999999e-08
0.73	-1.56786e-07	-1.58284e-07	-1.2685e-07	-1.25066e-07	-1.1684e-07	-1.15588e-07	-1.01842e-07	-1.12154e-07	-9.35109999999999e-08	-9.48929999999999e-08
0.735	-1.76522e-07	-1.49094e-07	-1.42212e-07	-1.16934e-07	-1.31086e-07	-1.20988e-07	-1.10498e-07	-1.24219e-07	-9.40289999999999e-08	-1.15496e-07
0.74	-1.82876e-07	-1.50806e-07	-1.57672e-07	-1.33058e-07	-1.32698e-07	-1.14966e-07	-9.9036e-08	-1.03272e-07	-1.21199e-07	-1.07176e-07
0.745	-1.77716e-07	-1.69412e-07	-1.56954e-07	-1.58544e-07	-1.26712e-07	-1.1424e-07	-1.05568e-07	-9.66219999999999e-08	-1.31002e-07	-1.0015e-07
0.75	-1.82326e-07	-1.84452e-07	-1.51788e-07	-1.60248e-07	-1.2968e-07	-1.29226e-07	-1.23338e-07	-1.1314e-07	-1.04378e-07	-1.24512e-07
0.755	-2.00866e-07	-1.84526e-07	-1.6127e-07	-1.4861e-07	-1.44362e-07	-1.45596e-07	-1.28492e-07	-1.21748e-07	-9.65679999999999e-08	-1.2556e-07
0.76	-2.16168e-07	-1.81788e-07	-1.8147e-07	-1.5503e-07	-1.55912e-07	-1.38448e-07	-1.18048e-07	-1.16712e-07	-1.18064e-07	-9.23299999999999e-08
0.765	-2.17782e-07	-1.95038e-07	-1.91492e-07	-1.75664e-07	-1.54378e-07	-1.23714e-07	-1.17246e-07	-1.1373e-07	-1.26496e-07	-9.784e-08
0.77	-2.16892e-07	-2.19526e-07	-1.87448e-07	-1.85884e-07	-1.52086e-07	-1.39696e-07	-1.39344e-07	-1.26986e-07	-1.1336e-07	-1.30324e-07
0.775	-2.272e-07	-2.27292e-07	-1.8842e-07	-1.8006e-07	-1.63986e-07	-1.69682e-07	-1.57098e-07	-1.44842e-07	-1.0736e-07	-1.2658e-07
0.78	-2.46442e-07	-2.17902e-07	-2.05602e-07	-1.77672e-07	-1.82664e-07	-1.70642e-07	-1.44996e-07	-1.4299e-07	-1.26322e-07	-1.06408e-07
0.785	-2.5989e-07	-2.2155e-07	-2.24778e-07	-1.92914e-07	-1.89504e-07	-1.57386e-07	-1.37716e-07	-1.305e-07	-1.4605e-07	-1.13472e-07
0.79	-2.63082e-07	-2.4731e-07	-2.28164e-07	-2.12356e-07	-1.84872e-07	-1.65648e-07	-1.69762e-07	-1.37608e-07	-1.40044e-07	-1.34972e-07
0.795	-2.69244e-07	-2.6415e-07	-2.2459e-07	-2.17596e-07	-1.88314e-07	-1.87976e-07	-1.93872e-07	-1.60926e-07	-1.2785e-07	-1.41766e-07
0.8	-2.8823e-07	-2.53254e-07	-2.34632e-07	-2.16234e-07	-2.07946e-07	-1.99430000000001e-07	-1.74536e-07	-1.71436e-07	-1.39374e-07	-1.34502e-07
0.805	-3.11524000000001e-07	-2.54546000000001e-07	-2.58018000000001e-07	-2.27200000000001e-07	-2.26730000000001e-07	-1.97186000000001e-07	-1.65236e-07	-1.65364000000001e-07	-1.63166000000001e-07	-1.33334e-07
0.81	-3.22068000000001e-07	-2.93610000000001e-07	-2.74208000000001e-07	-2.48964000000001e-07	-2.28112000000001e-07	-1.98928000000001e-07	-1.95048000000001e-07	-1.65564000000001e-07	-1.70148e-07	-1.49722e-07
0.815	-3.23098000000001e-07	-3.22756000000001e-07	-2.77024000000001e-07	-2.63968000000001e-07	-2.25244000000001e-07	-2.16180000000001e-07	-2.1441e-07	-1.83776000000001e-07	-1.63214000000001e-07	-1.6656e-07
0.82	-3.35740000000001e-07	-3.15350000000001e-07	-2.83878000000001e-07	-2.65062000000001e-07	-2.38026000000001e-07	-2.34934000000001e-07	-2.05178e-07	-2.02970000000001e-07	-1.65698000000001e-07	-1.63892e-07
0.825	-3.62826000000001e-07	-3.15092e-07	-3.05258e-07	-2.66812e-07	-2.57918e-07	-2.3337e-07	-2.02962e-07	-2.04056e-07	-1.83784e-07	-1.5511e-07
0.83	-3.8327e-07	-3.41262e-07	-3.2787e-07	-2.8457e-07	-2.67824e-07	-2.25662e-07	-2.2321e-07	-1.98612e-07	-2.0013e-07	-1.66308e-07
0.835	-3.89032e-07	-3.66316e-07	-3.34326e-07	-3.10192e-07	-2.70758e-07	-2.44476e-07	-2.44446e-07	-2.0965e-07	-1.99576e-07	-1.91134e-07
0.84	-3.97176e-07	-3.7683e-07	-3.33666e-07	-3.21964e-07	-2.80066e-07	-2.79074e-07	-2.45478e-07	-2.3256e-07	-1.94734e-07	-2.01526e-07
0.845	-4.22532e-07	-3.8488e-07	-3.47766e-07	-3.21842e-07	-3.06458e-07	-2.92424e-07	-2.40828e-07	-2.40848e-07	-2.076e-07	-1.95404e-07
0.85	-4.5572e-07	-4.0566e-07	-3.76302e-07	-3.33108e-07	-3.34536e-07	-2.8687e-07	-2.5702e-07	-2.31684e-07	-2.32718e-07	-1.96952e-07
0.855	-4.73368e-07	-4.35924e-07	-3.99692e-07	-3.6141e-07	-3.35328e-07	-2.92594e-07	-2.85184e-07	-2.36434e-07	-2.43692e-07	-2.15976e-07
0.86	-4.77882e-07	-4.57374e-07	-4.0894e-07	-3.85494e-07	-3.27358e-07	-3.14534e-07	-2.96154e-07	-2.68074e-07	-2.38644e-07	-2.34638e-07
0.865	-4.98448e-07	-4.66918e-07	-4.17358e-07	-3.92698e-07	-3.55124e-07	-3.34254e-07	-2.9172e-07	-2.94026e-07	-2.4337e-07	-2.36122e-07
0.87	-5.403e-07	-4.81384e-07	-4.41238e-07	-4.00756e-07	-3.9498e-07	-3.39216e-07	-3.022e-07	-2.94076e-07	-2.66364e-07	-2.32566e-07
0.875	-5.74036e-07	-5.0971e-07	-4.73572e-07	-4.25284e-07	-3.97096e-07	-3.43546e-07	-3.34528e-07	-2.9381e-07	-2.87966e-07	-2.45962e-07
0.88	-5.87979999999999e-07	-5.41536e-07	-4.93114e-07	-4.55404e-07	-3.89884e-07	-3.69486e-07	-3.58184e-07	-3.14188e-07	-2.89888e-07	-2.72282e-07
0.885	-6.07033999999999e-07	-5.63021999999999e-07	-5.04518e-07	-4.74652e-07	-4.17454e-07	-4.04374e-07	-3.58854e-07	-3.39342e-07	-2.86904e-07	-2.8731e-07
0.89	-6.28766e-07	-5.89738e-07	-5.24868e-07	-5.00365999999999e-07	-4.43688e-07	-4.27888e-07	-3.6661e-07	-3.57134e-07	-2.9187e-07	-3.03546e-07
0.895	-6.03456666666666e-07	-6.6598e-07	-5.41376666666666e-07	-5.82316666666666e-07	-4.2013e-07	-4.77e-07	-4.02703333333333e-07	-4.03856666666666e-07	-2.67553333333333e-07	-3.82196666666666e-07
0.9	-5.68739999999999e-07	-6.5432e-07	-4.705e-07	-5.97919999999999e-07	-4.9484e-07	-5.738e-07	-3.2782e-07	-4.98719999999999e-07	-1.8898e-07	-4.093e-07
