Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.18	2.92e-10	6.641e-10	4.0217e-09	1.7457e-08	1.4767e-08	1.711e-07
0.185	3.222e-10	5.647e-10	3.798e-09	1.6752e-08	2.1277e-08	1.70074e-07
0.19	3.132e-10	4.843e-10	3.6407e-09	1.6168e-08	3.124e-08	1.57052e-07
0.195	2.734e-10	4.677e-10	3.3719e-09	1.5448e-08	4.2295e-08	1.4148e-07
0.2	2.746e-10	4.068e-10	3.0446e-09	1.4764e-08	5.3667e-08	1.38716e-07
0.205	3.152e-10	3.555e-10	2.8197e-09	1.4254e-08	6.3829e-08	1.44168e-07
0.21	3.036e-10	3.519e-10	2.6975e-09	1.3715e-08	7.1562e-08	1.40278e-07
0.215	2.918e-10	3.482e-10	2.5887e-09	1.30494e-08	7.6366e-08	1.24972e-07
0.22	3.378e-10	3.284e-10	2.4692e-09	1.23934e-08	7.732e-08	1.13722e-07
0.225	3.333e-10	3.661e-10	2.3753e-09	1.18528e-08	7.5121e-08	1.16248e-07
0.23	3.558e-10	4.318e-10	2.2487e-09	1.12961e-08	7.1172e-08	1.20632e-07
0.235	4.255e-10	3.991e-10	2.0262e-09	1.07403e-08	6.5561e-08	1.12214e-07
0.24	4.67e-10	3.324e-10	1.8255e-09	1.0325e-08	5.8438e-08	9.68519999999999e-08
0.245	4.552e-10	2.952e-10	1.7245e-09	9.9149e-09	4.9888e-08	9.2598e-08
0.25	4.938e-10	2.668e-10	1.5818e-09	9.39389999999999e-09	3.9136e-08	1.0057e-07
0.255	5.566e-10	1.821e-10	1.4393e-09	8.96609999999999e-09	2.7154e-08	8.93719999999999e-08
0.26	5.369e-10	1.523e-10	1.3911e-09	8.60819999999999e-09	1.5315e-08	5.91879999999999e-08
0.265	5.505e-10	2.206e-10	1.3883e-09	8.17359999999999e-09	3.518e-09	6.6384e-08
0.27	5.958e-10	2.31e-10	1.4474e-09	7.7382e-09	-6.30100000000001e-09	9.47440000000001e-08
0.275	6.15100000000001e-10	2.25e-10	1.5605e-09	7.34180000000001e-09	-1.1905e-08	9.38470000000002e-08
0.28	5.89800000000001e-10	2.543e-10	1.6085e-09	6.94780000000001e-09	-1.4337e-08	9.78170000000001e-08
0.285	6.02800000000001e-10	2.942e-10	1.4149e-09	6.56490000000001e-09	-1.4222e-08	1.18429e-07
0.29	6.69100000000001e-10	2.475e-10	1.0064e-09	6.25100000000001e-09	-9.99800000000003e-09	1.14728e-07
0.295	6.925e-10	1.841e-10	5.38100000000001e-10	6.0304e-09	-2.01000000000002e-09	9.8488e-08
0.3	7.16999999999999e-10	2.046e-10	2.055e-10	5.73639999999999e-09	8.21999999999999e-09	8.75239999999999e-08
0.305	7.89799999999999e-10	2.371e-10	1.053e-10	5.3502e-09	1.9756e-08	6.306e-08
0.31	8.70399999999999e-10	2.426e-10	2.315e-10	5.0306e-09	3.0756e-08	3.8577e-08
0.315	8.93899999999999e-10	2.407e-10	5.561e-10	4.5005e-09	3.9804e-08	2.6512e-08
0.32	9.53299999999999e-10	2.933e-10	8.72899999999999e-10	3.9357e-09	4.7289e-08	1.8231e-08
0.325	1.047e-09	2.663e-10	1.0508e-09	3.9243e-09	5.2635e-08	1.3243e-08
0.33	1.0578e-09	1.947e-10	1.005e-09	3.9987e-09	5.4603e-08	1.1274e-08
0.335	1.073e-09	1.959e-10	7.713e-10	3.7659e-09	4.6668e-08	1.38260000000001e-08
0.34	1.1105e-09	2.092e-10	4.919e-10	3.69770000000001e-09	2.57810000000001e-08	2.105e-08
0.345	1.1008e-09	2.357e-10	2.648e-10	3.6136e-09	2.70100000000007e-09	3.0636e-08
0.35	1.088e-09	2.822e-10	1.562e-10	3.1385e-09	-1.36539999999999e-08	4.0541e-08
0.355	1.1613e-09	3.508e-10	1.431e-10	2.7324e-09	-2.0661e-08	5.0047e-08
0.36	1.277e-09	3.727e-10	2.509e-10	2.639e-09	-1.3763e-08	5.89899999999999e-08
0.365	1.3802e-09	3.987e-10	3.945e-10	2.5404e-09	6.78799999999999e-09	6.67669999999999e-08
0.37	1.5025e-09	4.191e-10	4.484e-10	2.3673e-09	2.9349e-08	7.20709999999999e-08
0.375	1.6161e-09	3.795e-10	4.114e-10	2.2871e-09	3.3295e-08	7.43729999999999e-08
0.38	1.6599e-09	3.658e-10	3.876e-10	2.2655e-09	2.0346e-08	7.41009999999999e-08
0.385	1.6273e-09	3.908e-10	3.795e-10	2.1018e-09	1.7254e-08	7.08779999999999e-08
0.39	1.6337e-09	4.048e-10	3e-10	1.8806e-09	1.0664e-08	6.5039e-08
0.395	1.6744e-09	3.805e-10	2.668e-10	1.7541e-09	-1.32610000000001e-08	5.8031e-08
0.4	1.6487e-09	4.08200000000001e-10	2.764e-10	1.6021e-09	-1.97880000000001e-08	4.9275e-08
0.405	1.6518e-09	4.597e-10	2.35800000000001e-10	1.4514e-09	-9.3910000000001e-09	3.8561e-08
0.41	1.778e-09	4.699e-10	1.86900000000001e-10	1.382e-09	-1.37850000000001e-08	2.75280000000001e-08
0.415	1.9171e-09	5.124e-10	2.168e-10	1.3274e-09	-1.58510000000001e-08	1.63490000000001e-08
0.42	2.0119e-09	6.098e-10	2.824e-10	1.2455e-09	-1.61600000000003e-09	5.33800000000003e-09
0.425	2.1295e-09	6.86099999999999e-10	2.445e-10	1.2151e-09	6.603e-09	-3.667e-09
0.43	2.228e-09	6.96799999999999e-10	1.901e-10	1.2158e-09	6.46699999999999e-09	-1.0117e-08
0.435	2.2198e-09	7.16299999999999e-10	1.959e-10	1.1462e-09	6.30399999999999e-09	-1.3975e-08
0.44	2.1671e-09	7.20899999999999e-10	1.882e-10	1.0355e-09	6.028e-09	-1.4086e-08
0.445	2.17e-09	6.713e-10	1.727e-10	9.51099999999999e-10	5.78399999999999e-09	-1.0505e-08
0.45	2.1807e-09	6.567e-10	2.343e-10	8.75099999999999e-10	6.03099999999999e-09	-4.074e-09
0.455	2.1699e-09	7.05300000000001e-10	3.102e-10	6.992e-10	7.13900000000001e-09	4.85400000000002e-09
0.46	2.2075e-09	7.76000000000001e-10	2.916e-10	5.59900000000001e-10	9.04100000000002e-09	1.47830000000001e-08
0.465	2.3003e-09	8.50400000000001e-10	2.922e-10	5.97400000000001e-10	9.36100000000002e-09	2.4255e-08
0.47	2.3297e-09	9.30300000000001e-10	3.102e-10	6.57100000000001e-10	7.88200000000002e-09	3.2801e-08
0.475	2.3089e-09	9.98200000000001e-10	2.326e-10	6.15700000000001e-10	1.0827e-08	4.0379e-08
0.48	2.3751e-09	1.026e-09	1.536e-10	5.801e-10	2.1133e-08	4.6756e-08
0.485	2.4206e-09	1.039e-09	1.975e-10	6.04399999999999e-10	3.459e-08	5.0607e-08
0.49	2.3831e-09	1.1033e-09	2.68e-10	5.727e-10	4.804e-08	4.2348e-08
0.495	2.398e-09	1.182e-09	2.661e-10	5.388e-10	5.69589999999999e-08	1.9302e-08
0.5	2.4622e-09	1.2241e-09	2.812e-10	4.898e-10	5.17679999999999e-08	9.20000000000034e-11
0.505	2.475e-09	1.2529e-09	3.305e-10	3.601e-10	3.0464e-08	-7.25899999999999e-09
0.51	2.5064e-09	1.2834e-09	3.273e-10	2.689e-10	9.13e-10	-9.49999999999999e-09
0.515	2.5662e-09	1.2856e-09	2.773e-10	2.842e-10	-2.7626e-08	1.48000000000001e-10
0.52	2.5695e-09	1.3121e-09	2.946e-10	3.139e-10	-3.24861e-08	1.6481e-08
0.525	2.6009e-09	1.4385e-09	3.689e-10	2.768e-10	-8.21959999999998e-09	2.2846e-08
0.53	2.6859e-09	1.5706e-09	4.103e-10	3.118e-10	1.47048e-08	1.8585e-08
0.535	2.7961e-09	1.6669e-09	4.344e-10	2.885e-10	2.89585e-08	4.451e-09
0.54	2.868e-09	1.758e-09	4.755e-10	2.588e-10	4.31314e-08	-9.91199999999999e-09
0.545	2.9141e-09	1.8233e-09	4.70399999999999e-10	1.8189e-09	3.92468e-08	-1.1336e-08
0.55	2.97220000000001e-09	1.8005e-09	4.421e-10	6.55300000000005e-09	1.43669e-08	-7.73699999999998e-09
0.555	2.98430000000001e-09	1.77920000000001e-09	4.78500000000002e-10	1.20416000000001e-08	-2.19520000000004e-09	-6.32299999999997e-09
0.56	2.98860000000001e-09	1.82110000000001e-09	5.13800000000002e-10	1.30962000000001e-08	-5.88580000000004e-09	5.07000000000025e-10
0.565	3.04220000000001e-09	1.84670000000001e-09	5.02900000000002e-10	8.91530000000011e-09	-8.58710000000004e-09	6.16200000000002e-09
0.57	3.12770000000001e-09	1.89050000000001e-09	5.14900000000002e-10	2.74460000000011e-09	-1.05111e-08	5.72600000000002e-09
0.575	3.1611e-09	1.9489e-09	5.86200000000001e-10	-5.16249999999993e-09	-1.15507e-08	5.24400000000001e-09
0.58	3.2239e-09	2.0613e-09	6.14499999999999e-10	-1.53279e-08	-1.22141e-08	4.723e-09
0.585	3.3455e-09	2.1643e-09	6.38599999999999e-10	-2.25938e-08	-1.37267e-08	4.374e-09
0.59	3.431e-09	2.2059e-09	7.20599999999999e-10	-1.82022e-08	-1.63001e-08	4.191e-09
0.595	3.5199e-09	2.2639e-09	7.49699999999999e-10	-1.05071e-08	-1.89373e-08	4.377e-09
0.6	3.6321e-09	2.2818e-09	7.391e-10	-1.31099e-08	-2.08181e-08	5.58499999999999e-09
0.605	3.7102e-09	2.2454e-09	7.902e-10	-1.07937e-08	-2.17109e-08	7.91099999999999e-09
0.61	3.7073e-09	2.2416e-09	8.81599999999999e-10	4.5334e-09	-2.14083e-08	8.51399999999999e-09
0.615	3.7631e-09	2.3312e-09	9.06099999999999e-10	1.09394e-08	-1.99074e-08	6.516e-09
0.62	3.8868e-09	2.3492e-09	9.47599999999999e-10	1.33476e-08	-1.79726e-08	5.6e-09
0.625	3.9683e-09	2.3237e-09	1.0242e-09	1.742e-08	-1.62474e-08	4.752e-09
0.63	4.0365e-09	2.3678e-09	1.0575e-09	9.16899999999999e-10	-1.45497e-08	3.545e-09
0.635	4.1133e-09	2.3787e-09	1.0768e-09	-2.10372e-08	-1.22051e-08	1.004e-08
0.64	4.2026e-09	2.3658e-09	1.0922e-09	-2.78862e-08	-9.35879999999999e-09	2.6012e-08
0.645	4.29799999999999e-09	2.4067e-09	1.1415e-09	-3.24639e-08	-6.75119999999999e-09	4.1837e-08
0.65	4.42809999999999e-09	2.524e-09	1.1833e-09	-2.92633e-08	-4.0343e-09	5.2534e-08
0.655	4.5282e-09	2.556e-09	1.2215e-09	-8.808e-09	-5.556e-10	5.4741e-08
0.66	4.6238e-09	2.5444e-09	1.2957e-09	6.06469999999999e-09	3.1573e-09	4.1758e-08
0.665	4.7307e-09	2.5719e-09	1.4104e-09	8.75919999999999e-09	6.27569999999999e-09	1.5428e-08
0.67	4.7745e-09	2.5683e-09	1.4754e-09	9.87529999999999e-09	8.85999999999999e-09	-3.4528e-09
0.675	4.85050000000001e-09	2.59760000000001e-09	1.4731e-09	9.80310000000001e-09	1.09899e-08	-3.83859999999987e-09
0.68	5.02270000000002e-09	2.67240000000001e-09	1.55280000000001e-09	9.81810000000003e-09	1.17523e-08	-1.3943999999998e-09
0.685	5.17880000000002e-09	2.76430000000001e-09	1.60630000000001e-09	1.04372e-08	1.19539e-08	1.4291000000002e-09
0.69	5.23400000000002e-09	2.82580000000001e-09	1.60290000000001e-09	1.20626e-08	1.35147e-08	1.01015000000002e-08
0.695	5.29200000000002e-09	2.89690000000001e-09	1.65760000000001e-09	1.5367e-08	1.59401e-08	9.89770000000019e-09
0.7	5.38600000000001e-09	2.9693e-09	1.7472e-09	2.00608e-08	1.84512e-08	-4.59069999999993e-09
0.705	5.48199999999999e-09	3.0025e-09	1.7802e-09	2.39674e-08	2.10729e-08	-1.48944e-08
0.71	5.577e-09	3.0299e-09	1.8247e-09	2.57488e-08	2.24312e-08	-1.76674e-08
0.715	5.714e-09	3.045e-09	1.9512e-09	2.56065e-08	2.13124e-08	-2.04071e-08
0.72	5.905e-09	3.0914e-09	2.0146e-09	2.29359e-08	1.91248e-08	-2.24614e-08
0.725	6.043e-09	3.1342e-09	2.046e-09	1.78025e-08	1.71332e-08	-2.31991e-08
0.73	6.109e-09	3.1779e-09	2.0821e-09	1.2936e-08	1.54482e-08	-2.2303e-08
0.735	6.228e-09	3.2642e-09	2.0963e-09	1.00079e-08	1.40392e-08	-2.00266e-08
0.74	6.42399999999999e-09	3.3801e-09	2.0909e-09	7.81339999999999e-09	1.30362e-08	-1.66952e-08
0.745	6.57299999999999e-09	3.5029e-09	2.1182e-09	6.65339999999999e-09	1.24572e-08	-1.33375e-08
0.75	6.67199999999999e-09	3.6095e-09	2.2086e-09	7.0094e-09	1.14987e-08	-1.06552e-08
0.755	6.78599999999999e-09	3.73029999999999e-09	2.2571e-09	7.36169999999999e-09	9.79189999999999e-09	-8.28319999999999e-09
0.76	6.85099999999999e-09	3.8251e-09	2.2687e-09	6.28529999999999e-09	7.85489999999999e-09	-6.03639999999999e-09
0.765	6.86199999999999e-09	3.8902e-09	2.2854e-09	3.6356e-09	5.51859999999999e-09	-3.9109e-09
0.77	6.89799999999999e-09	3.9534e-09	2.3186e-09	3.64999999999992e-11	1.8778e-09	1.825e-10
0.775	7.01899999999999e-09	4.0089e-09	2.3257e-09	-3.6708e-09	-2.4444e-09	6.4755e-09
0.78	7.214e-09	4.0508e-09	2.3428e-09	-7.2086e-09	-5.99989999999999e-09	1.17696e-08
0.785	7.436e-09	4.0808e-09	2.4175e-09	-1.01439e-08	-8.86579999999999e-09	1.57901e-08
0.79	7.691e-09	4.1331e-09	2.4452e-09	-1.13107e-08	-1.13121e-08	1.94938e-08
0.795	7.97399999999999e-09	4.1948e-09	2.4252e-09	-1.11385e-08	-1.27287e-08	2.11406e-08
0.8	8.20000000000001e-09	4.2819e-09	2.4841e-09	-1.10181e-08	-1.41748e-08	2.04151e-08
0.805	8.30500000000003e-09	4.43980000000002e-09	2.59640000000001e-09	-1.45533000000001e-08	-1.72101000000001e-08	1.99572000000001e-08
0.81	8.41300000000003e-09	4.62820000000002e-09	2.60360000000001e-09	-1.67171000000001e-08	-2.08536000000001e-08	2.00212000000001e-08
0.815	8.52400000000003e-09	4.76960000000002e-09	2.58370000000001e-09	-6.90610000000009e-09	-2.33876000000001e-08	1.92376000000001e-08
0.82	8.58900000000003e-09	4.85390000000002e-09	2.64360000000001e-09	-6.71580000000009e-09	-2.44734000000001e-08	1.73969000000001e-08
0.825	8.67200000000002e-09	4.91290000000001e-09	2.66260000000001e-09	-2.62388e-08	-2.41549e-08	1.50373e-08
0.83	8.826e-09	4.9702e-09	2.6224e-09	-3.21063e-08	-2.22775e-08	1.3118e-08
0.835	8.99899999999999e-09	5.0546e-09	2.6916e-09	-2.61999e-08	-1.97075e-08	1.16427e-08
0.84	9.112e-09	5.159e-09	2.8329e-09	-3.22514e-08	-1.73713e-08	1.05213e-08
0.845	9.23699999999999e-09	5.293e-09	2.893e-09	-2.8206e-08	-1.51099e-08	9.95519999999999e-09
0.85	9.47599999999999e-09	5.451e-09	2.9379e-09	-3.574e-09	-1.27884e-08	9.27129999999999e-09
0.855	9.75699999999999e-09	5.52099999999999e-09	3.0156e-09	1.15018e-08	-1.06337e-08	7.82819999999999e-09
0.86	9.921e-09	5.57299999999999e-09	3.0339e-09	1.34472e-08	-8.44989999999999e-09	5.7731e-09
0.865	1.0046e-08	5.70499999999999e-09	3.0211e-09	1.48306e-08	-5.7321e-09	3.095e-09
0.87	1.016e-08	5.84599999999999e-09	3.1081e-09	1.59735e-08	-7.59299999999998e-10	-3.199e-10
0.875	1.0233e-08	5.97599999999999e-09	3.2151e-09	1.73876e-08	6.4319e-09	-3.6241e-09
0.88	1.0282e-08	6.158e-09	3.2505e-09	1.89897e-08	1.24205e-08	-6.3279e-09
0.885	1.0395e-08	6.34e-09	3.3027e-09	2.03177e-08	1.65278e-08	-8.67809999999999e-09
0.89	1.0584e-08	6.45299999999999e-09	3.3809e-09	2.13445e-08	1.95108e-08	-1.03229e-08
0.895	1.07766666666667e-08	6.55666666666666e-09	3.313e-09	2.24171666666666e-08	1.77718333333333e-08	-1.12506666666667e-08
0.9	1.091e-08	6.65999999999999e-09	3.392e-09	2.0933e-08	1.4931e-08	-1.2483e-08
